Longitude,Latitude,Qreq,State
-113.702,37.986,41.03270455,Utah
-113.699,41.536,37.06150892,Utah
-113.679,38.331,26.60800261,Utah
-113.678,39.241,10.07610731,Utah
-113.677,40.151,10.98300466,Utah
-113.674,36.689,32.96075481,Utah
-113.673,37.281,62.76867618,Utah
-113.673,37.872,48.73733474,Utah
-113.668,42.014,27.31280152,Utah
-113.668,41.422,38.33259125,Utah
-113.645,37.167,60.80154806,Utah
-113.644,37.758,57.22063956,Utah
-113.638,41.308,37.88608041,Utah
-113.637,41.9,32.37006187,Utah
-113.632,39.066,11.90035875,Utah
-113.631,39.976,9.430356606,Utah
-113.629,40.886,26.32392809,Utah
-113.616,37.053,58.04323993,Utah
-113.615,37.645,63.84769613,Utah
-113.607,41.194,36.41560184,Utah
-113.606,41.786,37.24484487,Utah
-113.587,36.939,53.86587145,Utah
-113.587,38.89,14.80344298,Utah
-113.586,37.531,68.68805519,Utah
-113.585,39.8,8.582422257,Utah
-113.584,38.122,41.04036961,Utah
-113.583,40.711,22.63442398,Utah
-113.577,41.08,33.83713257,Utah
-113.576,41.672,40.7214807,Utah
-113.559,36.826,45.31883603,Utah
-113.557,37.417,71.37443889,Utah
-113.555,38.009,49.87850562,Utah
-113.547,40.966,30.7876123,Utah
-113.545,41.559,43.53146291,Utah
-113.542,38.715,19.25453074,Utah
-113.539,39.625,8.749245866,Utah
-113.536,40.536,20.02170338,Utah
-113.531,42.358,16.1011823,Utah
-113.53,36.712,36.41073582,Utah
-113.528,37.303,71.13539452,Utah
-113.526,37.895,59.53562807,Utah
-113.515,41.445,44.67500969,Utah
-113.513,42.037,32.07190283,Utah
-113.502,36.598,30.6207496,Utah
-113.5,37.189,68.55625228,Utah
-113.498,37.781,66.98327287,Utah
-113.497,38.54,26.17556806,Utah
-113.494,39.45,9.871486023,Utah
-113.49,40.36,18.06058445,Utah
-113.484,41.331,44.21446652,Utah
-113.483,42.182,27.07930148,Utah
-113.482,41.923,38.16632417,Utah
-113.471,37.076,64.88142988,Utah
-113.469,37.667,73.12870881,Utah
-113.466,38.259,40.79286344,Utah
-113.454,41.217,42.17981747,Utah
-113.452,41.809,43.59333078,Utah
-113.449,39.275,11.45850425,Utah
-113.445,40.185,16.24454703,Utah
-113.443,36.962,59.31849528,Utah
-113.44,37.553,77.39739439,Utah
-113.438,38.145,49.78261058,Utah
-113.424,41.103,39.50137747,Utah
-113.421,41.695,48.40131126,Utah
-113.414,36.848,48.45246921,Utah
-113.411,37.44,79.1636842,Utah
-113.409,38.031,60.90824003,Utah
-113.404,39.1,14.70983088,Utah
-113.399,40.01,14.36196399,Utah
-113.394,40.92,34.35981971,Utah
-113.394,40.989,36.66220461,Utah
-113.391,41.581,51.67414526,Utah
-113.388,42.173,32.42726613,Utah
-113.386,36.734,38.91411334,Utah
-113.383,37.326,77.98450817,Utah
-113.38,37.917,70.06709678,Utah
-113.361,41.467,53.15688145,Utah
-113.359,38.925,19.23450228,Utah
-113.358,36.62,32.1208089,Utah
-113.357,42.059,39.53422585,Utah
-113.355,37.212,73.36540231,Utah
-113.354,39.835,13.3739549,Utah
-113.351,37.803,76.739316,Utah
-113.348,40.745,31.66039676,Utah
-113.348,38.395,41.01305839,Utah
-113.331,41.353,52.23255475,Utah
-113.327,41.945,46.13565138,Utah
-113.326,37.098,67.75514655,Utah
-113.323,37.689,81.84903225,Utah
-113.319,38.281,50.81204181,Utah
-113.314,38.75,26.03663258,Utah
-113.309,39.66,13.34665489,Utah
-113.303,40.57,30.27842044,Utah
-113.301,41.239,49.96289853,Utah
-113.298,36.984,60.88487046,Utah
-113.297,41.831,52.73469977,Utah
-113.294,37.576,84.86991899,Utah
-113.291,42.392,25.43512518,Utah
-113.291,38.167,61.37585989,Utah
-113.271,41.125,46.76806233,Utah
-113.27,36.87,48.34020088,Utah
-113.267,41.717,58.25960987,Utah
-113.266,37.462,83.51222421,Utah
-113.264,39.485,14.4529494,Utah
-113.262,38.053,70.66194164,Utah
-113.257,40.395,29.2330107,Utah
-113.242,36.756,39.08097362,Utah
-113.241,41.011,44.02146529,Utah
-113.238,37.348,80.66453925,Utah
-113.237,41.603,61.56499737,Utah
-113.233,37.939,79.89565049,Utah
-113.232,42.196,42.09794594,Utah
-113.229,38.531,40.96579378,Utah
-113.219,39.309,16.65943703,Utah
-113.214,36.642,32.73349585,Utah
-113.212,40.219,26.75570878,Utah
-113.211,40.897,42.52812587,Utah
-113.209,37.234,73.99976738,Utah
-113.207,41.489,63.36202158,Utah
-113.205,37.825,87.05333187,Utah
-113.202,42.082,50.52325872,Utah
-113.201,38.417,50.8202152,Utah
-113.181,37.12,65.29938045,Utah
-113.177,41.375,62.29165082,Utah
-113.177,37.712,90.34788768,Utah
-113.174,39.134,20.9249381,Utah
-113.172,41.967,58.47524105,Utah
-113.172,38.303,61.91245412,Utah
-113.167,40.044,23.719713,Utah
-113.153,37.006,56.23275251,Utah
-113.148,37.598,88.70626277,Utah
-113.147,41.261,59.84423563,Utah
-113.143,38.189,72.09037672,Utah
-113.142,41.853,63.62566819,Utah
-113.137,42.446,33.14357972,Utah
-113.13,38.959,27.3923609,Utah
-113.125,36.892,45.22185763,Utah
-113.122,39.869,22.24636374,Utah
-113.12,37.484,84.1215719,Utah
-113.118,41.147,56.25812285,Utah
-113.115,38.075,80.62255256,Utah
-113.112,41.739,68.42640867,Utah
-113.11,38.667,41.32900798,Utah
-113.107,42.332,45.67389607,Utah
-113.097,36.778,37.46339755,Utah
-113.094,40.441,42.88548544,Utah
-113.092,37.37,77.79665507,Utah
-113.088,41.033,54.02263496,Utah
-113.087,37.961,89.47263792,Utah
-113.083,41.625,71.64630727,Utah
-113.081,38.553,50.457623,Utah
-113.078,39.694,21.9107268,Utah
-113.077,42.218,57.49834185,Utah
-113.07,36.664,31.50362342,Utah
-113.065,40.327,41.5956236,Utah
-113.064,37.256,70.22800735,Utah
-113.059,40.919,53.17502552,Utah
-113.059,37.847,98.26105526,Utah
-113.053,38.439,61.36765822,Utah
-113.053,41.511,72.97215424,Utah
-113.047,42.104,66.19004226,Utah
-113.036,37.142,61.10112071,Utah
-113.033,39.518,23.00525471,Utah
-113.03,37.734,97.61417974,Utah
-113.029,40.805,54.38707759,Utah
-113.025,38.325,71.35502791,Utah
-113.023,41.397,72.15944597,Utah
-113.019,38.916,35.50915377,Utah
-113.017,41.989,71.6624899,Utah
-113.008,37.028,50.39889902,Utah
-113.002,37.62,91.53454493,Utah
-113.0,40.691,56.68575446,Utah
-112.996,38.211,81.88215872,Utah
-112.994,41.283,69.36281637,Utah
-112.99,38.802,43.12746227,Utah
-112.989,39.343,25.96029967,Utah
-112.987,41.875,75.54440548,Utah
-112.981,36.914,41.38437763,Utah
-112.974,37.506,82.8176648,Utah
-112.971,40.577,59.70590251,Utah
-112.968,38.097,91.91130633,Utah
-112.964,41.169,66.59166371,Utah
-112.962,38.689,51.63964523,Utah
-112.958,41.761,79.4350464,Utah
-112.953,36.8,34.57998146,Utah
-112.951,42.354,62.22966261,Utah
-112.949,37.866,106.5832715,Utah
-112.947,37.392,74.22984804,Utah
-112.945,39.168,31.44489068,Utah
-112.942,40.463,61.34720111,Utah
-112.94,37.983,100.6757776,Utah
-112.935,41.055,65.42259933,Utah
-112.935,40.078,39.39174169,Utah
-112.933,38.575,61.38795837,Utah
-112.93,37.788,107.5634659,Utah
-112.928,41.647,82.7073134,Utah
-112.925,36.686,29.32071134,Utah
-112.921,42.24,71.28632731,Utah
-112.919,37.278,66.06178255,Utah
-112.913,40.349,60.12889877,Utah
-112.906,40.941,64.9660969,Utah
-112.905,38.461,70.1734616,Utah
-112.899,41.533,82.44822499,Utah
-112.898,36.572,24.79139407,Utah
-112.898,39.052,38.05224407,Utah
-112.891,42.125,78.12524991,Utah
-112.891,37.164,56.16773675,Utah
-112.89,39.903,35.98251237,Utah
-112.884,40.235,54.77839417,Utah
-112.877,38.347,79.06232067,Utah
-112.877,40.827,66.25027105,Utah
-112.87,38.938,45.19083035,Utah
-112.869,41.419,80.83446992,Utah
-112.869,37.861,110.1894824,Utah
-112.867,37.96,108.2480769,Utah
-112.863,37.05,45.90502003,Utah
-112.862,42.011,84.29447944,Utah
-112.856,37.641,92.45063212,Utah
-112.856,37.808,110.6519731,Utah
-112.855,40.121,48.94247956,Utah
-112.849,38.233,88.68359322,Utah
-112.848,40.713,70.54232372,Utah
-112.846,39.727,35.03046971,Utah
-112.842,38.824,54.72112138,Utah
-112.84,41.305,78.98298648,Utah
-112.836,36.936,37.47792095,Utah
-112.832,41.897,89.03399517,Utah
-112.829,37.527,81.75289887,Utah
-112.828,37.803,109.237542,Utah
-112.821,38.119,100.4112524,Utah
-112.819,40.599,74.37642921,Utah
-112.814,37.924,112.441174,Utah
-112.814,38.71,63.32462881,Utah
-112.811,41.191,77.14315454,Utah
-112.809,36.822,31.50138788,Utah
-112.803,41.783,91.64718193,Utah
-112.803,39.552,36.29376518,Utah
-112.801,37.871,112.5650187,Utah
-112.801,37.413,71.81453976,Utah
-112.795,42.376,70.72140437,Utah
-112.79,40.485,76.62830065,Utah
-112.785,38.596,71.08738074,Utah
-112.784,38.054,108.3679756,Utah
-112.782,41.077,77.30351175,Utah
-112.781,36.708,26.76524342,Utah
-112.778,39.188,42.45044537,Utah
-112.774,41.669,94.76858667,Utah
-112.773,37.299,61.89622434,Utah
-112.765,42.261,77.829025,Utah
-112.761,40.371,75.59868167,Utah
-112.759,37.986,114.2077856,Utah
-112.759,39.377,40.11319463,Utah
-112.757,38.482,77.94775372,Utah
-112.754,36.594,23.05328444,Utah
-112.753,40.963,75.91836748,Utah
-112.749,39.074,48.55900092,Utah
-112.747,37.934,114.2731359,Utah
-112.746,37.186,50.82083758,Utah
-112.744,41.555,90.67048254,Utah
-112.738,37.777,102.3979672,Utah
-112.736,42.147,85.547691,Utah
-112.733,40.257,70.94140841,Utah
-112.73,38.368,85.21582111,Utah
-112.727,37.818,106.0760231,Utah
-112.724,40.849,77.14579944,Utah
-112.721,38.96,57.75574492,Utah
-112.718,37.072,41.45144714,Utah
-112.715,41.441,88.42714099,Utah
-112.71,37.663,90.73893695,Utah
-112.706,42.033,94.29642902,Utah
-112.704,40.143,64.63924644,Utah
-112.702,38.254,92.14628859,Utah
-112.695,40.734,81.58999575,Utah
-112.693,38.846,65.63274048,Utah
-112.691,36.957,34.05652387,Utah
-112.686,41.326,88.47063125,Utah
-112.684,39.437,45.45088095,Utah
-112.683,37.549,80.44361905,Utah
-112.677,41.919,101.4896068,Utah
-112.676,40.029,58.49167683,Utah
-112.674,38.14,101.1714539,Utah
-112.667,40.62,84.77545452,Utah
-112.665,38.732,73.29174634,Utah
-112.664,36.843,28.49899156,Utah
-112.663,37.99,112.0057209,Utah
-112.657,41.212,90.0335214,Utah
-112.656,39.323,49.0807192,Utah
-112.655,37.435,69.43480595,Utah
-112.647,39.915,55.36321531,Utah
-112.646,41.835,103.3707956,Utah
-112.644,37.911,107.7390949,Utah
-112.639,42.397,75.74614134,Utah
-112.638,40.506,86.1485993,Utah
-112.637,38.618,79.84141153,Utah
-112.629,41.098,90.40467324,Utah
-112.628,39.209,54.64759816,Utah
-112.628,37.321,57.96026757,Utah
-112.626,41.756,102.7836413,Utah
-112.619,41.69,101.7236067,Utah
-112.619,39.801,54.92516972,Utah
-112.619,37.912,106.7937121,Utah
-112.61,38.504,85.51560431,Utah
-112.609,42.283,82.69049161,Utah
-112.609,40.392,85.34865795,Utah
-112.601,37.207,46.44185562,Utah
-112.6,39.095,61.36194797,Utah
-112.6,40.984,87.85122646,Utah
-112.591,37.798,98.88099765,Utah
-112.591,39.687,55.5873742,Utah
-112.59,41.576,95.89250155,Utah
-112.582,38.39,90.37195718,Utah
-112.581,40.278,82.43583777,Utah
-112.58,42.169,91.68649653,Utah
-112.573,36.68,21.77726494,Utah
-112.573,37.093,37.13764867,Utah
-112.572,38.981,68.15856687,Utah
-112.571,40.87,88.1940277,Utah
-112.564,37.684,89.27032307,Utah
-112.563,39.573,57.18915153,Utah
-112.561,41.462,93.74599141,Utah
-112.559,41.929,107.5947863,Utah
-112.554,38.276,95.65343452,Utah
-112.553,40.164,75.63743837,Utah
-112.551,42.054,101.9511134,Utah
-112.546,36.979,30.35405505,Utah
-112.545,38.867,75.31233291,Utah
-112.543,40.756,90.42956364,Utah
-112.539,41.849,106.800178,Utah
-112.537,37.57,78.4009632,Utah
-112.535,39.459,59.63508904,Utah
-112.532,41.348,96.60406836,Utah
-112.527,38.162,100.5704498,Utah
-112.525,40.05,70.19674164,Utah
-112.517,38.753,82.02827215,Utah
-112.514,40.642,91.35437937,Utah
-112.509,37.456,66.59088962,Utah
-112.507,39.345,62.11289423,Utah
-112.504,41.234,99.6649177,Utah
-112.499,38.048,103.4480229,Utah
-112.496,39.936,67.74342685,Utah
-112.493,41.826,106.0573379,Utah
-112.489,38.639,87.91455588,Utah
-112.486,40.528,90.54778346,Utah
-112.482,42.418,79.46619427,Utah
-112.482,37.342,53.92531723,Utah
-112.479,39.23,66.01324605,Utah
-112.475,41.119,100.2941426,Utah
-112.472,37.934,102.045275,Utah
-112.471,42.022,107.265086,Utah
-112.468,39.822,68.30068122,Utah
-112.464,41.712,102.8618236,Utah
-112.462,38.525,91.94596668,Utah
-112.458,40.414,89.80705936,Utah
-112.455,37.228,41.60981367,Utah
-112.453,42.304,85.71005548,Utah
-112.451,41.943,108.453923,Utah
-112.451,39.116,70.61818976,Utah
-112.447,41.005,100.6521185,Utah
-112.445,37.82,95.68927374,Utah
-112.44,39.708,69.47500122,Utah
-112.436,41.597,101.1726641,Utah
-112.434,38.411,95.1968659,Utah
-112.429,40.299,88.76042867,Utah
-112.428,37.114,33.10463132,Utah
-112.424,42.19,94.37121398,Utah
-112.423,39.002,76.67145408,Utah
-112.418,40.891,100.5427108,Utah
-112.418,37.706,87.44633927,Utah
-112.412,39.594,70.94145916,Utah
-112.407,41.483,100.1428991,Utah
-112.407,38.297,98.25326282,Utah
-112.401,40.185,84.06185583,Utah
-112.396,42.076,104.5134507,Utah
-112.396,38.888,83.26259574,Utah
-112.392,36.888,22.85598905,Utah
-112.391,37.592,76.32694472,Utah
-112.39,40.777,100.7690872,Utah
-112.385,39.48,72.41030012,Utah
-112.38,38.183,100.5933767,Utah
-112.379,41.369,103.710216,Utah
-112.373,40.071,79.81008886,Utah
-112.368,38.774,89.63980159,Utah
-112.367,41.961,107.6717066,Utah
-112.364,37.478,63.64771076,Utah
-112.362,40.663,100.487977,Utah
-112.357,39.366,73.89678337,Utah
-112.352,38.069,101.0533628,Utah
-112.351,36.712,18.12750512,Utah
-112.35,41.255,104.6580343,Utah
-112.345,39.957,79.4664206,Utah
-112.341,38.66,95.68404938,Utah
-112.338,41.847,105.9159747,Utah
-112.337,37.363,49.22405623,Utah
-112.334,40.549,97.62229778,Utah
-112.329,39.252,75.44357465,Utah
-112.326,42.44,82.50663343,Utah
-112.325,37.955,98.42515648,Utah
-112.322,41.141,105.9699264,Utah
-112.318,39.843,81.2615065,Utah
-112.314,38.546,98.29261449,Utah
-112.31,37.249,37.34887307,Utah
-112.31,41.733,106.8792003,Utah
-112.306,40.435,96.65761836,Utah
-112.302,39.138,78.02788662,Utah
-112.298,37.841,92.81752933,Utah
-112.297,42.325,88.06320422,Utah
-112.294,41.026,108.7235013,Utah
-112.29,39.729,83.66135476,Utah
-112.286,38.432,99.55760205,Utah
-112.281,41.619,112.0598924,Utah
-112.278,40.32,94.5335911,Utah
-112.274,39.023,82.5566136,Utah
-112.271,37.727,84.38683617,Utah
-112.269,42.211,95.46134751,Utah
-112.265,40.912,110.3960281,Utah
-112.262,39.615,84.65493916,Utah
-112.259,38.318,98.84642036,Utah
-112.253,41.504,112.6182927,Utah
-112.25,40.206,91.11628973,Utah
-112.247,38.909,88.45458968,Utah
-112.245,41.562,114.7383067,Utah
-112.244,37.613,72.89745575,Utah
-112.24,42.097,103.4140009,Utah
-112.237,40.798,115.2511047,Utah
-112.235,39.501,85.34652484,Utah
-112.232,38.204,99.08286703,Utah
-112.226,41.483,115.7403248,Utah
-112.222,40.092,89.47874274,Utah
-112.22,38.795,95.82066338,Utah
-112.218,37.498,59.48139653,Utah
