Longitude,Latitude,CSR,State
-116.239,43.037,0.094310988,Idaho
-116.227,45.431,0.120667861,Idaho
-116.224,45.076,0.141811015,Idaho
-116.224,47.722,0.129541311,Idaho
-116.217,44.0,0.149702478,Idaho
-116.217,43.775,0.130760342,Idaho
-116.206,42.125,0.096833778,Idaho
-116.204,46.173,0.104074969,Idaho
-116.203,44.481,0.164886271,Idaho
-116.191,48.588,0.116009133,Idaho
-116.188,44.962,0.149356778,Idaho
-116.186,47.607,0.12886076,Idaho
-116.184,42.862,0.091756914,Idaho
-116.181,43.887,0.142860182,Idaho
-116.181,46.917,0.109147828,Idaho
-116.171,45.255,0.130682586,Idaho
-116.167,44.367,0.169699023,Idaho
-116.162,43.6,0.12045735,Idaho
-116.151,44.848,0.155775491,Idaho
-116.147,45.997,0.105010602,Idaho
-116.132,48.41,0.121375829,Idaho
-116.132,47.978,0.130966464,Idaho
-116.13,44.253,0.170156127,Idaho
-116.13,42.687,0.09075942,Idaho
-116.123,46.741,0.106222761,Idaho
-116.115,44.734,0.162651191,Idaho
-116.107,43.426,0.110480649,Idaho
-116.1,45.216,0.134345753,Idaho
-116.095,44.14,0.168390799,Idaho
-116.094,47.863,0.132774104,Idaho
-116.091,45.822,0.107398276,Idaho
-116.079,44.621,0.170209198,Idaho
-116.076,42.513,0.090612839,Idaho
-116.073,48.233,0.127244101,Idaho
-116.066,46.565,0.104210309,Idaho
-116.063,45.102,0.144427295,Idaho
-116.059,44.026,0.165232335,Idaho
-116.056,47.748,0.13395859,Idaho
-116.052,43.251,0.101903237,Idaho
-116.047,48.983,0.108253841,Idaho
-116.043,44.507,0.176941416,Idaho
-116.041,47.31,0.124062084,Idaho
-116.034,45.646,0.111991896,Idaho
-116.027,44.988,0.153999745,Idaho
-116.023,43.912,0.161773795,Idaho
-116.022,42.338,0.092163595,Idaho
-116.018,47.633,0.134271071,Idaho
-116.009,46.389,0.103067123,Idaho
-116.007,44.393,0.183145603,Idaho
-116.001,48.119,0.131942384,Idaho
-115.998,43.076,0.096306886,Idaho
-115.991,44.874,0.162462902,Idaho
-115.988,48.805,0.112850573,Idaho
-115.987,43.798,0.156323958,Idaho
-115.983,47.133,0.11801844,Idaho
-115.981,47.518,0.132868479,Idaho
-115.978,45.47,0.12011081,Idaho
-115.971,44.279,0.185362519,Idaho
-115.969,42.164,0.095740257,Idaho
-115.963,48.004,0.135680748,Idaho
-115.955,44.76,0.172009154,Idaho
-115.952,46.213,0.102833217,Idaho
-115.952,43.685,0.150243169,Idaho
-115.944,42.901,0.092636356,Idaho
-115.943,47.403,0.130118015,Idaho
-115.938,45.242,0.136251348,Idaho
-115.935,44.165,0.187429766,Idaho
-115.93,48.628,0.118505722,Idaho
-115.926,46.957,0.1121309,Idaho
-115.926,47.889,0.138482376,Idaho
-115.919,44.646,0.18220814,Idaho
-115.917,43.571,0.139294775,Idaho
-115.902,45.128,0.147397747,Idaho
-115.9,44.051,0.189350007,Idaho
-115.896,46.037,0.103646738,Idaho
-115.89,42.727,0.090447668,Idaho
-115.888,47.774,0.140108404,Idaho
-115.883,44.532,0.193303737,Idaho
-115.871,48.45,0.126041169,Idaho
-115.87,48.26,0.132398625,Idaho
-115.869,46.78,0.107575324,Idaho
-115.866,45.014,0.159272219,Idaho
-115.865,43.465,0.124577787,Idaho
-115.864,43.938,0.1884984,Idaho
-115.851,47.659,0.140598374,Idaho
-115.847,44.418,0.201547921,Idaho
-115.84,45.861,0.106126742,Idaho
-115.837,42.552,0.089826032,Idaho
-115.832,48.145,0.137628717,Idaho
-115.83,44.9,0.17054147,Idaho
-115.829,43.824,0.183232654,Idaho
-115.813,47.544,0.13922858,Idaho
-115.812,46.604,0.104773838,Idaho
-115.812,44.304,0.210177838,Idaho
-115.811,43.29,0.10836616,Idaho
-115.795,48.029,0.142204446,Idaho
-115.794,44.786,0.185337998,Idaho
-115.794,43.71,0.174663587,Idaho
-115.784,45.685,0.110990956,Idaho
-115.784,42.377,0.091472798,Idaho
-115.776,44.191,0.215463299,Idaho
-115.776,45.267,0.138845025,Idaho
-115.776,47.429,0.136246732,Idaho
-115.759,43.596,0.158468309,Idaho
-115.758,44.672,0.199817691,Idaho
-115.757,43.115,0.099543571,Idaho
-115.757,47.914,0.145862578,Idaho
-115.756,46.428,0.102871046,Idaho
-115.741,44.077,0.214188701,Idaho
-115.74,45.153,0.151228114,Idaho
-115.739,47.314,0.131566001,Idaho
-115.731,42.203,0.094691619,Idaho
-115.728,45.509,0.120076221,Idaho
-115.727,47.172,0.124181495,Idaho
-115.726,48.845,0.115061163,Idaho
-115.723,44.558,0.212571396,Idaho
-115.72,47.799,0.148823797,Idaho
-115.706,43.963,0.208645681,Idaho
-115.705,45.039,0.164489794,Idaho
-115.704,42.94,0.094008516,Idaho
-115.701,48.285,0.138304913,Idaho
-115.7,46.252,0.102235045,Idaho
-115.687,44.444,0.224273776,Idaho
-115.683,47.684,0.149440297,Idaho
-115.678,42.028,0.100534488,Idaho
-115.671,43.849,0.200697914,Idaho
-115.67,46.996,0.116764211,Idaho
-115.669,44.925,0.179389546,Idaho
-115.667,48.667,0.122795085,Idaho
-115.663,48.17,0.144503272,Idaho
-115.652,44.33,0.236242962,Idaho
-115.65,42.765,0.090800931,Idaho
-115.646,47.569,0.147611222,Idaho
-115.644,46.076,0.102794239,Idaho
-115.636,43.735,0.189960902,Idaho
-115.633,44.811,0.197461676,Idaho
-115.626,48.055,0.150481893,Idaho
-115.617,44.216,0.241833716,Idaho
-115.614,45.292,0.140651665,Idaho
-115.614,46.82,0.110337123,Idaho
-115.61,48.49,0.131933073,Idaho
-115.609,47.454,0.14347402,Idaho
-115.601,43.622,0.173881569,Idaho
-115.598,44.697,0.216012957,Idaho
-115.598,42.591,0.089565706,Idaho
-115.589,47.94,0.156305299,Idaho
-115.588,45.9,0.105215256,Idaho
-115.582,44.102,0.237062721,Idaho
-115.579,45.178,0.154834866,Idaho
-115.572,47.34,0.13872265,Idaho
-115.569,43.329,0.117206022,Idaho
-115.566,43.508,0.146273332,Idaho
-115.563,44.583,0.232355138,Idaho
-115.558,46.643,0.105918437,Idaho
-115.552,47.825,0.15973502,Idaho
-115.547,43.988,0.227198694,Idaho
-115.545,42.416,0.090529113,Idaho
-115.543,45.064,0.16851408,Idaho
-115.533,45.724,0.110436783,Idaho
-115.528,44.469,0.25085468,Idaho
-115.516,43.154,0.103900763,Idaho
-115.515,47.71,0.161125932,Idaho
-115.512,43.874,0.215155881,Idaho
-115.508,44.95,0.185550991,Idaho
-115.502,46.467,0.103481911,Idaho
-115.493,42.241,0.093894257,Idaho
-115.493,44.355,0.261301465,Idaho
-115.478,45.548,0.119682054,Idaho
-115.478,47.595,0.159503697,Idaho
-115.477,43.76,0.204201459,Idaho
-115.473,44.836,0.206174813,Idaho
-115.471,47.211,0.133130785,Idaho
-115.463,42.979,0.096162186,Idaho
-115.458,44.241,0.262320187,Idaho
-115.452,45.317,0.140981936,Idaho
-115.447,46.291,0.102363192,Idaho
-115.443,43.647,0.187171238,Idaho
-115.441,42.067,0.099185962,Idaho
-115.441,47.48,0.154596775,Idaho
-115.437,44.722,0.228606517,Idaho
-115.423,44.127,0.256306184,Idaho
-115.42,47.965,0.168573071,Idaho
-115.417,45.203,0.155060265,Idaho
-115.415,47.035,0.122698199,Idaho
-115.41,42.804,0.091602377,Idaho
-115.408,43.533,0.158909275,Idaho
-115.405,47.365,0.147259428,Idaho
-115.402,44.608,0.250049974,Idaho
-115.392,46.115,0.102596792,Idaho
-115.388,44.013,0.245626226,Idaho
-115.383,47.85,0.174977945,Idaho
-115.382,45.089,0.17054608,Idaho
-115.369,47.25,0.139176019,Idaho
-115.368,44.494,0.271908685,Idaho
-115.359,46.858,0.114458043,Idaho
-115.358,42.629,0.089255091,Idaho
-115.354,43.899,0.232862775,Idaho
-115.347,44.975,0.189475574,Idaho
-115.347,47.735,0.177849114,Idaho
-115.337,45.938,0.104585364,Idaho
-115.333,44.38,0.288093263,Idaho
-115.327,43.367,0.127844691,Idaho
-115.319,43.785,0.220396812,Idaho
-115.312,44.861,0.213221484,Idaho
-115.31,47.62,0.176306573,Idaho
-115.306,42.454,0.089724774,Idaho
-115.304,46.682,0.108444558,Idaho
-115.298,44.266,0.29521075,Idaho
-115.29,45.342,0.140598621,Idaho
-115.285,43.671,0.200965495,Idaho
-115.282,45.762,0.109437975,Idaho
-115.277,44.747,0.236430623,Idaho
-115.274,43.192,0.109518968,Idaho
-115.274,47.505,0.168708015,Idaho
-115.263,44.152,0.28303939,Idaho
-115.255,45.228,0.154474004,Idaho
-115.254,42.279,0.092597979,Idaho
-115.25,43.557,0.173335936,Idaho
-115.249,46.505,0.104768134,Idaho
-115.242,44.632,0.266200203,Idaho
-115.238,47.39,0.158389754,Idaho
-115.229,44.038,0.267723318,Idaho
-115.228,45.586,0.119026181,Idaho
-115.222,43.017,0.09837,Idaho
-115.22,45.114,0.170623876,Idaho
-115.216,43.444,0.14414895,Idaho
-115.207,44.518,0.291272516,Idaho
-115.203,42.105,0.097585078,Idaho
-115.202,47.275,0.148963427,Idaho
-115.195,43.924,0.256454736,Idaho
-115.194,46.329,0.10280981,Idaho
-115.185,45.0,0.191536977,Idaho
-115.174,45.411,0.134288598,Idaho
-115.173,44.404,0.31871677,Idaho
-115.17,42.842,0.091748539,Idaho
-115.166,47.16,0.139303647,Idaho
-115.161,43.81,0.238832576,Idaho
-115.159,47.073,0.132248814,Idaho
-115.151,44.885,0.217058748,Idaho
-115.142,47.645,0.203396672,Idaho
-115.139,46.153,0.102270258,Idaho
-115.134,44.266,0.340413085,Idaho
-115.128,45.367,0.139391954,Idaho
-115.126,43.696,0.218247093,Idaho
-115.118,42.667,0.088606571,Idaho
-115.116,44.771,0.24740136,Idaho
-115.106,47.53,0.18699091,Idaho
-115.104,44.176,0.330841246,Idaho
-115.104,46.896,0.121452124,Idaho
-115.093,45.253,0.153068082,Idaho
-115.092,43.582,0.189850701,Idaho
-115.085,45.976,0.104314373,Idaho
-115.084,43.405,0.140884165,Idaho
-115.081,44.657,0.279745248,Idaho
-115.07,44.062,0.30940284,Idaho
-115.07,47.414,0.173567166,Idaho
-115.067,42.492,0.088766896,Idaho
-115.059,43.468,0.155189171,Idaho
-115.059,45.138,0.169955889,Idaho
-115.049,46.72,0.113112636,Idaho
-115.047,44.543,0.312564825,Idaho
-115.036,43.948,0.288775784,Idaho
-115.035,47.299,0.161026413,Idaho
-115.032,43.229,0.115736738,Idaho
-115.031,45.8,0.108747835,Idaho
-115.024,45.024,0.193272293,Idaho
-115.023,44.283,0.36792525,Idaho
-115.016,42.317,0.091410089,Idaho
-115.013,44.429,0.351929379,Idaho
-115.002,43.834,0.26688034,Idaho
-115.0,44.204,0.37530688,Idaho
-114.999,47.185,0.149603441,Idaho
-114.994,46.543,0.107699078,Idaho
-114.989,44.91,0.22201313,Idaho
-114.981,43.054,0.100343931,Idaho
-114.977,45.624,0.117852107,Idaho
-114.976,44.125,0.360885285,Idaho
-114.968,43.72,0.239935856,Idaho
-114.966,45.391,0.138218318,Idaho
-114.965,42.142,0.096364926,Idaho
-114.955,44.796,0.255184925,Idaho
-114.953,44.046,0.347348129,Idaho
-114.94,46.367,0.10429485,Idaho
-114.936,44.379,0.378343521,Idaho
-114.934,43.606,0.208137753,Idaho
-114.931,45.277,0.152338227,Idaho
-114.929,42.879,0.090207839,Idaho
-114.924,45.448,0.132501809,Idaho
-114.921,44.681,0.295855861,Idaho
-114.913,44.3,0.389314837,Idaho
-114.903,47.439,0.191855873,Idaho
-114.901,43.492,0.167096109,Idaho
-114.897,45.163,0.169996043,Idaho
-114.889,44.221,0.392189791,Idaho
-114.887,44.567,0.348892005,Idaho
-114.886,46.19,0.102952841,Idaho
-114.878,42.704,0.085492181,Idaho
-114.872,44.554,0.360268401,Idaho
-114.867,47.324,0.176025021,Idaho
-114.866,44.142,0.385020947,Idaho
-114.862,45.048,0.194847594,Idaho
-114.849,44.475,0.414363893,Idaho
-114.848,46.934,0.130523965,Idaho
-114.843,43.859,0.303281909,Idaho
-114.842,44.063,0.372449441,Idaho
-114.833,46.014,0.104173025,Idaho
-114.832,47.209,0.160767056,Idaho
-114.828,44.934,0.226354771,Idaho
-114.827,42.529,0.085729801,Idaho
-114.825,44.396,0.442168124,Idaho
-114.819,43.984,0.358536513,Idaho
-114.81,43.745,0.26269971,Idaho
-114.802,44.317,0.404369627,Idaho
-114.798,44.465,0.446430359,Idaho
-114.797,47.094,0.148480363,Idaho
-114.796,43.905,0.334425123,Idaho
-114.794,44.82,0.26567014,Idaho
-114.794,46.757,0.119616651,Idaho
-114.79,43.267,0.122003173,Idaho
-114.783,44.412,0.464553811,Idaho
-114.78,45.838,0.108135672,Idaho
-114.779,44.238,0.389012477,Idaho
-114.777,42.354,0.089862536,Idaho
-114.776,43.631,0.224700343,Idaho
-114.769,45.301,0.151465903,Idaho
-114.761,44.57,0.375049674,Idaho
-114.76,44.706,0.3032517,Idaho
-114.755,44.159,0.376330938,Idaho
-114.743,43.517,0.180938531,Idaho
-114.74,46.581,0.11199203,Idaho
-114.739,43.092,0.099947583,Idaho
-114.735,45.187,0.171285689,Idaho
-114.732,44.08,0.369449788,Idaho
-114.727,45.662,0.116717685,Idaho
-114.726,42.179,0.096337521,Idaho
-114.724,44.476,0.453439494,Idaho
-114.709,43.403,0.14769611,Idaho
-114.709,44.001,0.356544669,Idaho
-114.709,44.423,0.460156344,Idaho
-114.701,45.073,0.197281885,Idaho
-114.691,44.333,0.411121626,Idaho
-114.688,42.916,0.084567298,Idaho
-114.687,46.404,0.107254918,Idaho
-114.684,43.883,0.327374197,Idaho
-114.676,42.004,0.103675227,Idaho
-114.674,45.485,0.131342627,Idaho
-114.668,44.254,0.381095123,Idaho
-114.667,44.958,0.230540662,Idaho
-114.665,47.233,0.176735825,Idaho
-114.651,43.769,0.276043482,Idaho
-114.65,44.587,0.359333004,Idaho
-114.645,44.175,0.367714341,Idaho
-114.638,42.741,0.078094604,Idaho
-114.633,46.228,0.10454992,Idaho
-114.633,44.844,0.26776396,Idaho
-114.63,47.118,0.160257742,Idaho
-114.627,44.508,0.406293807,Idaho
-114.618,43.655,0.234091204,Idaho
-114.607,45.325,0.151245051,Idaho
-114.604,44.429,0.410078554,Idaho
-114.599,44.73,0.304827074,Idaho
-114.595,47.003,0.147515658,Idaho
-114.592,44.135,0.3576426,Idaho
-114.592,46.971,0.143560082,Idaho
-114.587,42.566,0.079060001,Idaho
-114.585,43.54,0.190487098,Idaho
-114.581,44.35,0.39668172,Idaho
-114.58,46.051,0.104852315,Idaho
-114.573,45.211,0.171985844,Idaho
-114.566,44.615,0.342054752,Idaho
-114.56,42.772,0.0,Idaho
-114.559,44.021,0.338959217,Idaho
-114.557,44.271,0.376421893,Idaho
-114.552,43.426,0.153621196,Idaho
-114.548,43.304,0.126989857,Idaho
-114.539,45.097,0.199735067,Idaho
-114.539,46.794,0.128391412,Idaho
-114.537,42.391,0.087187178,Idaho
-114.528,45.875,0.107981668,Idaho
-114.525,43.906,0.316542262,Idaho
-114.516,44.524,0.369639439,Idaho
-114.505,44.982,0.234278832,Idaho
-114.497,43.128,0.098490075,Idaho
-114.493,44.445,0.377414049,Idaho
-114.492,43.792,0.278605999,Idaho
-114.488,42.216,0.096975991,Idaho
-114.485,46.618,0.118038484,Idaho
-114.475,45.698,0.116096937,Idaho
-114.472,44.868,0.273282665,Idaho
-114.47,44.366,0.37862944,Idaho
-114.463,47.142,0.176356616,Idaho
-114.459,43.678,0.240138657,Idaho
-114.447,44.287,0.369237439,Idaho
-114.444,45.349,0.149895613,Idaho
-114.438,44.753,0.303478185,Idaho
-114.438,42.041,0.105700747,Idaho
-114.433,46.441,0.111021344,Idaho
-114.432,44.158,0.35018523,Idaho
-114.428,47.027,0.160856114,Idaho
-114.426,43.564,0.198422927,Idaho
-114.423,45.522,0.12953218,Idaho
-114.411,45.235,0.170758941,Idaho
-114.405,44.639,0.336826332,Idaho
-114.399,44.044,0.326314745,Idaho
-114.394,43.45,0.158276901,Idaho
-114.394,46.912,0.14678754,Idaho
-114.382,44.462,0.379043391,Idaho
-114.38,46.264,0.106485246,Idaho
-114.377,45.12,0.199022716,Idaho
-114.366,43.93,0.302312847,Idaho
-114.359,44.383,0.387076769,Idaho
-114.344,45.006,0.232665836,Idaho
-114.336,44.304,0.377356632,Idaho
-114.333,43.816,0.274144661,Idaho
-114.328,46.088,0.105247224,Idaho
-114.31,44.891,0.272319076,Idaho
-114.305,43.34,0.130675204,Idaho
-114.301,43.702,0.242945941,Idaho
-114.298,42.427,0.084323436,Idaho
-114.294,44.557,0.37823648,Idaho
-114.283,46.831,0.142432963,Idaho
-114.282,45.373,0.147673861,Idaho
-114.277,44.777,0.304580528,Idaho
-114.276,45.911,0.108072585,Idaho
-114.273,44.182,0.351381725,Idaho
-114.271,44.478,0.406440784,Idaho
-114.268,43.588,0.204492645,Idaho
-114.262,47.051,0.180530501,Idaho
-114.255,43.164,0.098709931,Idaho
-114.249,42.252,0.098077869,Idaho
-114.248,45.258,0.168114901,Idaho
-114.248,44.399,0.417659148,Idaho
-114.244,44.663,0.340832904,Idaho
-114.24,44.068,0.324420313,Idaho
-114.236,43.474,0.162061637,Idaho
-114.231,46.654,0.127418263,Idaho
-114.227,46.936,0.161291164,Idaho
-114.225,44.32,0.397430627,Idaho
