Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-104.713,30.612,0.0,0.0,Texas
-104.699,30.496,0.507922017,0.0,Texas
-104.685,30.379,0.0,0.0,Texas
-104.658,30.196,0.0,0.0,Texas
-104.637,30.017,0.0,0.0,Texas
-104.619,31.646,0.0,0.0,Texas
-104.598,31.467,0.0,0.0,Texas
-104.578,30.624,0.0,0.0,Texas
-104.577,31.289,0.0,0.0,Texas
-104.564,30.508,0.0,0.0,Texas
-104.556,31.11,0.0,0.0,Texas
-104.535,30.931,0.0,0.0,Texas
-104.514,30.752,0.0,0.0,Texas
-104.493,30.573,0.0,0.0,Texas
-104.472,30.394,0.0,0.0,Texas
-104.451,30.214,0.0,0.0,Texas
-104.431,30.035,0.0,0.0,Texas
-104.41,29.856,0.0,0.0,Texas
-104.39,29.676,0.0,0.0,Texas
-104.388,31.485,0.0,0.0,Texas
-104.367,31.306,0.0,0.0,Texas
-104.346,31.128,0.0,0.0,Texas
-104.326,30.949,0.0,0.0,Texas
-104.305,30.77,0.0,0.0,Texas
-104.285,30.59,0.0,0.0,Texas
-104.264,30.411,0.0,0.0,Texas
-104.244,30.232,0.0,0.0,Texas
-104.224,30.053,0.0,0.0,Texas
-104.204,29.873,0.0,0.0,Texas
-104.184,29.694,0.0,0.0,Texas
-104.164,29.514,0.0,0.0,Texas
-104.157,31.324,0.0,0.0,Texas
-104.137,31.145,0.0,0.0,Texas
-104.117,30.966,0.0,0.0,Texas
-104.097,30.787,0.0,0.0,Texas
-104.077,30.608,0.0,0.0,Texas
-104.057,30.429,0.0,0.0,Texas
-104.037,30.249,0.0,0.0,Texas
-104.017,30.07,0.0,0.0,Texas
-103.998,29.891,0.0,0.0,Texas
-103.978,29.711,0.0,0.0,Texas
-103.959,29.531,0.0,0.0,Texas
-103.939,29.352,0.0,0.0,Texas
-103.908,30.983,0.0,0.0,Texas
-103.888,30.804,0.0,0.0,Texas
-103.869,30.625,0.0,0.0,Texas
-103.849,30.446,0.0,0.0,Texas
-103.83,30.266,0.0,0.0,Texas
-103.811,30.087,0.0,0.0,Texas
-103.791,29.907,0.0,0.0,Texas
-103.772,29.728,0.0,0.0,Texas
-103.753,29.548,0.0,0.0,Texas
-103.734,29.369,0.0,0.0,Texas
-103.715,29.189,0.0,0.0,Texas
-103.679,30.821,0.0,0.0,Texas
-103.66,30.641,0.0,0.0,Texas
-103.641,30.462,0.0,0.0,Texas
-103.622,30.283,0.0,0.0,Texas
-103.604,30.103,0.0,0.0,Texas
-103.585,29.924,0.0,0.0,Texas
-103.566,29.744,0.0,0.0,Texas
-103.548,29.565,0.0,0.0,Texas
-103.529,29.385,0.0,0.0,Texas
-103.511,29.205,0.0,0.0,Texas
-103.452,30.658,0.0,0.0,Texas
-103.434,30.478,0.0,0.0,Texas
-103.415,30.299,0.0,0.0,Texas
-103.397,30.119,0.0,0.0,Texas
-103.378,29.94,0.0,0.0,Texas
-103.36,29.76,0.0,0.0,Texas
-103.342,29.581,0.0,0.0,Texas
-103.324,29.401,0.0,0.0,Texas
-103.306,29.221,0.0,0.0,Texas
-103.288,29.041,0.0,0.0,Texas
-103.208,30.315,0.0,0.0,Texas
-103.19,30.135,0.0,0.0,Texas
-103.172,29.956,0.0,0.0,Texas
-103.154,29.776,0.0,0.0,Texas
-103.136,29.596,0.0,0.0,Texas
-103.119,29.416,0.0,0.0,Texas
-103.101,29.237,0.0,0.0,Texas
-102.983,30.15,0.0,0.0,Texas
-102.965,29.971,0.0,0.0,Texas
-102.948,29.791,0.0,0.0,Texas
-102.931,29.611,0.0,0.0,Texas
-102.913,29.432,0.0,0.0,Texas
-102.758,29.986,0.0,0.0,Texas
-102.742,29.806,0.0,0.0,Texas
-102.535,29.821,0.0,0.0,Texas
-93.309,31.615,0.0,0.0,Texas
-93.314,31.346,0.0,0.0,Texas
-93.32,31.076,0.0,0.0,Texas
-93.326,30.807,0.0,0.0,Texas
-93.331,30.537,0.0,0.0,Texas
-93.337,30.267,0.0,0.0,Texas
-93.598,33.234,0.0,0.0,Texas
-93.603,32.965,0.0,0.0,Texas
-93.608,32.696,0.0,0.0,Texas
-93.612,32.427,0.0,0.0,Texas
-93.617,32.158,0.0,0.0,Texas
-93.622,31.889,0.0,0.0,Texas
-93.626,31.62,0.0,0.0,Texas
-93.631,31.35,0.0,0.0,Texas
-93.635,31.081,0.0,0.0,Texas
-93.64,30.811,0.0,0.0,Texas
-93.644,30.541,0.0,0.0,Texas
-93.649,30.271,0.0,0.0,Texas
-93.915,33.775,0.0,0.0,Texas
-93.918,33.506,0.0,0.0,Texas
-93.922,33.238,0.0,0.0,Texas
-93.926,32.969,0.0,0.0,Texas
-93.929,32.7,0.0,0.0,Texas
-93.933,32.431,0.0,0.0,Texas
-93.937,32.162,0.0,0.0,Texas
-93.94,31.893,0.0,0.0,Texas
-93.944,31.623,0.0,0.0,Texas
-93.947,31.354,0.0,0.0,Texas
-93.951,31.084,0.0,0.0,Texas
-93.954,30.814,0.0,0.0,Texas
-93.958,30.544,0.0,0.0,Texas
-94.075,30.205,0.0,0.0,Texas
-94.08,29.754,0.0,0.0,Texas
-94.241,33.777,0.0,0.0,Texas
-94.244,33.509,0.0,0.0,Texas
-94.246,33.24,0.0,0.0,Texas
-94.249,32.971,0.0,0.0,Texas
-94.251,32.702,0.0,0.0,Texas
-94.254,32.433,0.0,0.0,Texas
-94.256,32.164,0.0,0.0,Texas
-94.259,31.895,0.0,0.0,Texas
-94.261,31.626,0.0,0.0,Texas
-94.264,31.356,0.0,0.0,Texas
-94.266,31.087,0.0,0.0,Texas
-94.269,30.817,0.0,0.0,Texas
-94.271,30.547,0.0,0.0,Texas
-94.566,34.047,0.0,0.0,Texas
-94.567,33.779,0.0,0.0,Texas
-94.569,33.51,0.0,0.0,Texas
-94.57,33.242,0.0,0.0,Texas
-94.572,32.973,0.0,0.0,Texas
-94.573,32.704,0.0,0.0,Texas
-94.574,32.435,0.0,0.0,Texas
-94.576,32.166,0.0,0.0,Texas
-94.577,31.897,0.0,0.0,Texas
-94.579,31.627,0.0,0.0,Texas
-94.58,31.358,0.0,0.0,Texas
-94.582,31.088,0.0,0.0,Texas
-94.583,30.818,0.0,0.0,Texas
-94.592,30.658,0.0,0.0,Texas
-94.595,30.208,0.0,0.0,Texas
-94.597,29.757,0.0,0.0,Texas
-94.893,34.317,0.0,0.0,Texas
-94.893,34.048,0.0,0.0,Texas
-94.893,33.78,0.0,0.0,Texas
-94.894,33.511,0.0,0.0,Texas
-94.894,33.243,0.0,0.0,Texas
-94.894,32.974,0.0,0.0,Texas
-94.895,32.705,0.0,0.0,Texas
-94.895,32.436,0.0,0.0,Texas
-94.896,32.167,0.0,0.0,Texas
-94.896,31.897,0.0,0.0,Texas
-94.896,31.628,0.0,0.0,Texas
-94.897,31.359,0.0,0.0,Texas
-94.897,31.089,0.0,0.0,Texas
-95.113,29.307,0.0,0.0,Texas
-95.114,29.758,0.0,0.0,Texas
-95.115,30.209,0.0,0.0,Texas
-95.115,30.659,0.0,0.0,Texas
-95.116,31.109,0.0,0.0,Texas
-95.214,31.628,0.0,0.0,Texas
-95.214,31.897,0.0,0.0,Texas
-95.215,32.167,0.0,0.0,Texas
-95.216,32.436,0.0,0.0,Texas
-95.217,32.705,0.0,0.0,Texas
-95.217,32.974,0.0,0.0,Texas
-95.218,33.242,0.0,0.0,Texas
-95.219,33.511,0.0,0.0,Texas
-95.22,33.78,0.0,0.0,Texas
-95.22,34.048,0.0,0.0,Texas
-95.221,34.316,0.0,0.0,Texas
-95.297,34.387,0.0,0.0,Texas
-95.515,34.208,0.0,0.0,Texas
-95.533,31.896,0.0,0.0,Texas
-95.535,32.166,0.0,0.0,Texas
-95.537,32.435,0.0,0.0,Texas
-95.538,32.704,0.0,0.0,Texas
-95.54,32.973,0.0,0.0,Texas
-95.542,33.241,0.0,0.0,Texas
-95.544,33.51,0.0,0.0,Texas
-95.546,33.779,0.0,0.0,Texas
-95.548,34.047,0.0,0.0,Texas
-95.625,28.854,0.0,0.0,Texas
-95.628,29.305,0.0,0.0,Texas
-95.631,29.756,0.0,0.0,Texas
-95.635,30.207,0.0,0.0,Texas
-95.638,30.657,0.0,0.0,Texas
-95.642,31.107,0.0,0.0,Texas
-95.645,31.556,0.0,0.0,Texas
-95.732,34.028,0.0,0.0,Texas
-95.734,34.207,0.0,0.0,Texas
-95.855,32.164,0.0,0.0,Texas
-95.857,32.433,0.0,0.0,Texas
-95.86,32.702,0.0,0.0,Texas
-95.863,32.971,0.0,0.0,Texas
-95.866,33.239,0.0,0.0,Texas
-95.869,33.508,0.0,0.0,Texas
-95.872,33.777,0.0,0.0,Texas
-95.948,33.847,0.0,0.0,Texas
-95.95,34.026,0.0,0.0,Texas
-95.952,34.205,0.0,0.0,Texas
-96.136,28.849,0.0,0.0,Texas
-96.142,29.301,0.0,0.0,Texas
-96.149,29.752,0.0,0.0,Texas
-96.155,30.203,0.0,0.0,Texas
-96.161,30.653,0.0,0.0,Texas
-96.166,33.845,0.0,0.0,Texas
-96.168,31.102,0.0,0.0,Texas
-96.168,34.024,0.0,0.0,Texas
-96.171,34.203,0.0,0.0,Texas
-96.174,31.552,0.0,0.0,Texas
-96.178,32.43,0.0,0.0,Texas
-96.181,32.001,0.0,0.0,Texas
-96.182,32.699,0.0,0.0,Texas
-96.186,32.968,0.0,0.0,Texas
-96.19,33.236,0.0,0.0,Texas
-96.194,33.505,0.0,0.0,Texas
-96.38,33.664,0.0,0.0,Texas
-96.383,33.843,0.0,0.0,Texas
-96.386,34.022,0.0,0.0,Texas
-96.39,34.201,0.0,0.0,Texas
-96.499,32.426,0.0,0.0,Texas
-96.504,32.695,0.0,0.0,Texas
-96.509,32.964,0.0,0.0,Texas
-96.514,33.233,0.0,0.0,Texas
-96.519,33.501,0.0,0.0,Texas
-96.597,33.661,0.0,0.0,Texas
-96.601,33.84,0.0,0.0,Texas
-96.605,34.019,0.0,0.0,Texas
-96.608,34.198,0.0,0.0,Texas
-96.639,28.391,0.0,0.0,Texas
-96.648,28.843,0.0,0.0,Texas
-96.657,29.294,0.0,0.0,Texas
-96.666,29.745,0.0,0.0,Texas
-96.675,30.196,0.0,0.0,Texas
-96.684,30.646,0.0,0.0,Texas
-96.693,31.096,0.0,0.0,Texas
-96.703,31.545,0.0,0.0,Texas
-96.712,31.994,0.0,0.0,Texas
-96.814,33.658,0.0,0.0,Texas
-96.819,33.837,0.0,0.0,Texas
-96.823,34.016,0.0,0.0,Texas
-96.826,32.69,0.0,0.0,Texas
-96.827,34.195,0.0,0.0,Texas
-96.831,34.373,0.0,0.0,Texas
-96.832,32.959,0.0,0.0,Texas
-96.838,33.228,0.0,0.0,Texas
-96.844,33.496,0.0,0.0,Texas
-96.903,34.404,0.0,0.0,Texas
-97.031,33.654,0.0,0.0,Texas
-97.036,33.833,0.0,0.0,Texas
-97.041,34.012,0.0,0.0,Texas
-97.046,34.191,0.0,0.0,Texas
-97.046,34.401,0.0,0.0,Texas
-97.136,27.929,0.0,0.0,Texas
-97.147,32.685,0.0,0.0,Texas
-97.148,28.382,0.0,0.0,Texas
-97.155,32.953,0.0,0.0,Texas
-97.159,28.834,0.0,0.0,Texas
-97.162,33.222,0.0,0.0,Texas
-97.169,33.491,0.0,0.0,Texas
-97.171,29.285,0.0,0.0,Texas
-97.183,29.736,0.0,0.0,Texas
-97.195,30.187,0.0,0.0,Texas
-97.207,30.637,0.0,0.0,Texas
-97.219,31.086,0.0,0.0,Texas
-97.231,31.536,0.0,0.0,Texas
-97.244,31.984,0.0,0.0,Texas
-97.249,33.65,0.0,0.0,Texas
-97.254,33.829,0.0,0.0,Texas
-97.256,32.433,0.0,0.0,Texas
-97.259,34.008,0.0,0.0,Texas
-97.264,34.187,0.0,0.0,Texas
-97.327,34.28,0.0,0.0,Texas
-97.466,33.646,0.0,0.0,Texas
-97.469,32.678,0.0,0.0,Texas
-97.469,34.277,0.0,0.0,Texas
-97.471,33.825,0.0,0.0,Texas
-97.473,34.393,0.0,0.0,Texas
-97.477,34.003,0.0,0.0,Texas
-97.477,32.947,0.0,0.0,Texas
-97.483,34.182,0.0,0.0,Texas
-97.486,33.216,0.0,0.0,Texas
-97.494,33.484,0.0,0.0,Texas
-97.587,26.102,0.0,0.0,Texas
-97.601,26.557,0.0,0.0,Texas
-97.611,34.273,0.0,0.0,Texas
-97.614,27.011,0.0,0.0,Texas
-97.615,34.39,0.0,0.0,Texas
-97.628,27.465,0.0,0.0,Texas
-97.642,27.918,0.0,0.0,Texas
-97.656,28.37,0.0,0.0,Texas
-97.671,28.822,0.0,0.0,Texas
-97.683,33.641,0.0,0.0,Texas
-97.685,29.274,0.0,0.0,Texas
-97.689,33.82,0.0,0.0,Texas
-97.695,33.999,0.0,0.0,Texas
-97.7,29.725,0.0,0.0,Texas
-97.701,34.177,0.0,0.0,Texas
-97.714,30.175,0.0,0.0,Texas
-97.729,30.625,0.0,0.0,Texas
-97.744,31.075,0.0,0.0,Texas
-97.758,34.386,0.0,0.0,Texas
-97.76,31.524,0.0,0.0,Texas
-97.775,31.973,0.0,0.0,Texas
-97.79,32.671,0.0,0.0,Texas
-97.791,32.421,0.0,0.0,Texas
-97.8,32.939,0.0,0.0,Texas
-97.81,33.208,0.0,0.0,Texas
-97.819,33.477,0.0,0.0,Texas
-97.9,34.383,0.0,0.0,Texas
-97.905,34.499,0.0,0.0,Texas
-97.906,33.814,0.0,0.0,Texas
-97.913,33.993,0.0,0.0,Texas
-97.92,34.172,0.0,0.0,Texas
-98.043,34.379,0.0,0.0,Texas
-98.047,34.496,0.0,0.0,Texas
-98.082,26.089,0.0,0.0,Texas
-98.098,26.543,0.0,0.0,Texas
-98.115,26.998,0.0,0.0,Texas
-98.123,32.931,0.0,0.0,Texas
-98.124,33.809,0.0,0.0,Texas
-98.131,33.988,0.0,0.0,Texas
-98.131,27.451,0.0,0.0,Texas
-98.133,33.2,0.0,0.0,Texas
-98.138,34.166,0.0,0.0,Texas
-98.144,33.468,0.0,0.0,Texas
-98.148,27.904,0.0,0.0,Texas
-98.155,33.737,0.0,0.0,Texas
-98.165,28.357,0.0,0.0,Texas
-98.182,28.808,0.0,0.0,Texas
-98.185,34.376,0.0,0.0,Texas
-98.19,34.492,0.0,0.0,Texas
-98.199,29.26,0.0,0.0,Texas
-98.216,29.711,0.0,0.0,Texas
-98.234,30.161,0.0,0.0,Texas
-98.252,30.611,0.0,0.0,Texas
-98.27,31.06,0.0,0.0,Texas
-98.288,31.51,0.0,0.0,Texas
-98.306,31.958,0.0,0.0,Texas
-98.325,32.407,0.0,0.0,Texas
-98.327,34.372,0.0,0.0,Texas
-98.332,34.488,0.0,0.0,Texas
-98.337,34.604,0.0,0.0,Texas
-98.349,33.982,0.0,0.0,Texas
-98.357,34.16,0.0,0.0,Texas
-98.364,34.339,0.0,0.0,Texas
-98.445,32.922,0.0,0.0,Texas
-98.457,33.19,0.0,0.0,Texas
-98.469,33.459,0.0,0.0,Texas
-98.475,34.484,0.0,0.0,Texas
-98.481,33.727,0.0,0.0,Texas
-98.567,33.975,0.0,0.0,Texas
-98.575,34.154,0.0,0.0,Texas
-98.583,34.333,0.0,0.0,Texas
-98.596,26.527,0.0,0.0,Texas
-98.615,26.982,0.0,0.0,Texas
-98.623,34.595,0.0,0.0,Texas
-98.634,27.435,0.0,0.0,Texas
-98.653,27.888,0.0,0.0,Texas
-98.673,28.34,0.0,0.0,Texas
-98.693,28.792,0.0,0.0,Texas
-98.713,29.243,0.0,0.0,Texas
-98.733,29.694,0.0,0.0,Texas
-98.753,30.144,0.0,0.0,Texas
-98.766,34.591,0.0,0.0,Texas
-98.768,32.912,0.0,0.0,Texas
-98.774,30.594,0.0,0.0,Texas
-98.78,33.18,0.0,0.0,Texas
-98.793,33.449,0.0,0.0,Texas
-98.793,34.147,0.0,0.0,Texas
-98.795,31.044,0.0,0.0,Texas
-98.802,34.326,0.0,0.0,Texas
-98.806,33.717,0.0,0.0,Texas
-98.811,34.504,0.0,0.0,Texas
-98.816,31.493,0.0,0.0,Texas
-98.819,33.985,0.0,0.0,Texas
-98.837,31.941,0.0,0.0,Texas
-98.859,32.39,0.0,0.0,Texas
-98.881,32.838,0.0,0.0,Texas
-99.021,34.318,0.0,0.0,Texas
-99.03,34.497,0.0,0.0,Texas
-99.04,34.676,0.0,0.0,Texas
-99.093,26.509,0.0,0.0,Texas
-99.104,33.169,0.0,0.0,Texas
-99.115,26.963,0.0,0.0,Texas
-99.118,33.437,0.0,0.0,Texas
-99.132,33.706,0.0,0.0,Texas
-99.137,27.416,0.0,0.0,Texas
-99.146,33.974,0.0,0.0,Texas
-99.159,27.869,0.0,0.0,Texas
-99.161,34.242,0.0,0.0,Texas
-99.181,28.322,0.0,0.0,Texas
-99.203,28.773,0.0,0.0,Texas
-99.226,29.224,0.0,0.0,Texas
-99.24,34.311,0.0,0.0,Texas
-99.249,29.675,0.0,0.0,Texas
-99.25,34.489,0.0,0.0,Texas
-99.259,34.668,0.0,0.0,Texas
-99.269,34.847,0.0,0.0,Texas
-99.272,30.125,0.0,0.0,Texas
-99.296,30.575,0.0,0.0,Texas
-99.32,31.025,0.0,0.0,Texas
-99.344,31.473,0.0,0.0,Texas
-99.368,31.922,0.0,0.0,Texas
-99.392,32.37,0.0,0.0,Texas
-99.417,32.818,0.0,0.0,Texas
-99.442,33.425,0.0,0.0,Texas
-99.458,33.694,0.0,0.0,Texas
-99.469,34.481,0.0,0.0,Texas
-99.473,33.962,0.0,0.0,Texas
-99.479,34.66,0.0,0.0,Texas
-99.488,34.23,0.0,0.0,Texas
-99.49,34.838,0.0,0.0,Texas
-99.504,34.498,0.0,0.0,Texas
-99.553,35.909,0.0,0.0,Texas
-99.599,36.105,0.0,0.0,Texas
-99.616,36.372,0.0,0.0,Texas
-99.632,36.64,0.0,0.0,Texas
-99.664,27.848,0.0,0.0,Texas
-99.689,28.3,0.0,0.0,Texas
-99.699,34.651,0.0,0.0,Texas
-99.71,34.83,0.0,0.0,Texas
-99.714,28.752,0.0,0.0,Texas
-99.721,35.008,0.0,0.0,Texas
-99.732,35.187,0.0,0.0,Texas
-99.739,29.203,0.0,0.0,Texas
-99.743,35.365,0.0,0.0,Texas
-99.754,35.544,0.0,0.0,Texas
-99.765,35.722,0.0,0.0,Texas
-99.765,29.654,0.0,0.0,Texas
-99.767,33.412,0.0,0.0,Texas
-99.783,33.681,0.0,0.0,Texas
-99.791,30.104,0.0,0.0,Texas
-99.8,33.949,0.0,0.0,Texas
-99.816,34.217,0.0,0.0,Texas
-99.818,30.554,0.0,0.0,Texas
-99.833,34.485,0.0,0.0,Texas
-99.844,31.003,0.0,0.0,Texas
-99.871,31.452,0.0,0.0,Texas
-99.898,31.9,0.0,0.0,Texas
-99.918,35.824,0.0,0.0,Texas
-99.926,32.348,0.0,0.0,Texas
-99.93,34.821,0.0,0.0,Texas
-99.935,36.091,0.0,0.0,Texas
-99.941,34.999,0.0,0.0,Texas
-99.953,36.359,0.0,0.0,Texas
-99.953,35.178,0.0,0.0,Texas
-99.954,32.796,0.0,0.0,Texas
-99.964,35.356,0.0,0.0,Texas
-99.97,36.626,0.0,0.0,Texas
-99.976,35.535,0.0,0.0,Texas
-99.982,33.243,0.0,0.0,Texas
-99.988,35.713,0.0,0.0,Texas
-99.988,36.894,0.0,0.0,Texas
-100.108,33.667,0.0,0.0,Texas
-100.126,33.935,0.0,0.0,Texas
-100.144,34.203,0.0,0.0,Texas
-100.161,34.471,0.0,0.0,Texas
-100.162,34.99,0.0,0.0,Texas
-100.174,35.168,0.0,0.0,Texas
-100.179,34.739,0.0,0.0,Texas
-100.186,35.347,0.0,0.0,Texas
-100.198,35.525,0.0,0.0,Texas
-100.21,35.703,0.0,0.0,Texas
-100.224,28.728,0.0,0.0,Texas
-100.252,35.809,0.0,0.0,Texas
-100.253,29.179,0.0,0.0,Texas
-100.271,36.077,0.0,0.0,Texas
-100.281,29.63,0.0,0.0,Texas
-100.29,36.344,0.0,0.0,Texas
-100.308,36.612,0.0,0.0,Texas
-100.31,30.08,0.0,0.0,Texas
-100.327,36.879,0.0,0.0,Texas
-100.339,30.53,0.0,0.0,Texas
-100.369,30.979,0.0,0.0,Texas
-100.383,34.98,0.0,0.0,Texas
-100.395,35.158,0.0,0.0,Texas
-100.398,31.427,0.0,0.0,Texas
-100.408,35.337,0.0,0.0,Texas
-100.42,35.515,0.0,0.0,Texas
-100.428,31.876,0.0,0.0,Texas
-100.433,35.693,0.0,0.0,Texas
-100.434,33.652,0.0,0.0,Texas
-100.446,35.872,0.0,0.0,Texas
-100.452,33.92,0.0,0.0,Texas
-100.459,32.324,0.0,0.0,Texas
-100.471,34.188,0.0,0.0,Texas
-100.49,32.771,0.0,0.0,Texas
-100.49,34.456,0.0,0.0,Texas
-100.509,34.724,0.0,0.0,Texas
-100.521,33.219,0.0,0.0,Texas
-100.603,34.969,0.0,0.0,Texas
-100.607,36.061,0.0,0.0,Texas
-100.616,35.148,0.0,0.0,Texas
-100.626,36.329,0.0,0.0,Texas
-100.629,35.326,0.0,0.0,Texas
-100.642,35.505,0.0,0.0,Texas
-100.646,36.596,0.0,0.0,Texas
-100.656,35.683,0.0,0.0,Texas
-100.667,36.864,0.0,0.0,Texas
-100.669,35.861,0.0,0.0,Texas
-100.779,33.904,0.0,0.0,Texas
-100.797,29.604,0.0,0.0,Texas
-100.798,34.172,0.0,0.0,Texas
-100.819,34.44,0.0,0.0,Texas
-100.823,34.959,0.0,0.0,Texas
-100.828,30.054,0.0,0.0,Texas
-100.837,35.137,0.0,0.0,Texas
-100.839,34.708,0.0,0.0,Texas
-100.851,35.315,0.0,0.0,Texas
-100.86,30.503,0.0,0.0,Texas
-100.864,35.494,0.0,0.0,Texas
-100.878,35.672,0.0,0.0,Texas
-100.892,35.85,0.0,0.0,Texas
-100.892,30.952,0.0,0.0,Texas
-100.906,36.029,0.0,0.0,Texas
-100.925,31.401,0.0,0.0,Texas
-100.958,31.849,0.0,0.0,Texas
-100.963,36.313,0.0,0.0,Texas
-100.984,36.58,0.0,0.0,Texas
-100.992,32.297,0.0,0.0,Texas
-101.006,36.847,0.0,0.0,Texas
-101.026,32.744,0.0,0.0,Texas
-101.044,34.947,0.0,0.0,Texas
-101.058,35.126,0.0,0.0,Texas
-101.06,33.191,0.0,0.0,Texas
-101.072,35.304,0.0,0.0,Texas
-101.086,35.483,0.0,0.0,Texas
-101.094,33.638,0.0,0.0,Texas
-101.101,35.661,0.0,0.0,Texas
-101.105,33.887,0.0,0.0,Texas
-101.115,35.839,0.0,0.0,Texas
-101.126,34.155,0.0,0.0,Texas
-101.129,36.017,0.0,0.0,Texas
-101.147,34.423,0.0,0.0,Texas
-101.168,34.691,0.0,0.0,Texas
-101.264,34.936,0.0,0.0,Texas
-101.279,35.114,0.0,0.0,Texas
-101.293,35.293,0.0,0.0,Texas
-101.299,36.295,0.0,0.0,Texas
-101.308,35.471,0.0,0.0,Texas
-101.322,36.563,0.0,0.0,Texas
-101.323,35.649,0.0,0.0,Texas
-101.338,35.827,0.0,0.0,Texas
-101.344,36.83,0.0,0.0,Texas
-101.346,30.025,0.0,0.0,Texas
-101.353,36.006,0.0,0.0,Texas
-101.381,30.474,0.0,0.0,Texas
-101.416,30.923,0.0,0.0,Texas
-101.452,31.371,0.0,0.0,Texas
-101.453,34.137,0.0,0.0,Texas
-101.475,34.405,0.0,0.0,Texas
-101.484,34.924,0.0,0.0,Texas
-101.498,34.673,0.0,0.0,Texas
-101.5,35.102,0.0,0.0,Texas
-101.515,35.281,0.0,0.0,Texas
-101.53,35.459,0.0,0.0,Texas
-101.545,35.637,0.0,0.0,Texas
-101.554,31.436,0.0,0.0,Texas
-101.561,35.815,0.0,0.0,Texas
-101.561,32.715,0.0,0.0,Texas
-101.576,31.705,0.0,0.0,Texas
-101.576,35.993,0.0,0.0,Texas
-101.598,31.974,0.0,0.0,Texas
-101.598,33.162,0.0,0.0,Texas
-101.62,32.242,0.0,0.0,Texas
-101.636,36.277,0.0,0.0,Texas
-101.636,33.608,0.0,0.0,Texas
-101.642,32.51,0.0,0.0,Texas
-101.659,36.544,0.0,0.0,Texas
-101.683,36.811,0.0,0.0,Texas
