Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-81.453,35.58,0.0,0.0,North Carolina
-81.484,36.666,0.0,0.0,North Carolina
-81.484,35.403,0.0,0.0,North Carolina
-81.516,35.226,0.0,0.0,North Carolina
-81.516,36.489,0.0,0.0,North Carolina
-81.547,35.049,0.0,0.0,North Carolina
-81.548,36.313,0.0,0.0,North Carolina
-81.578,34.872,0.0,0.0,North Carolina
-81.579,36.136,0.0,0.0,North Carolina
-81.611,35.959,0.0,0.0,North Carolina
-81.642,35.782,0.0,0.0,North Carolina
-81.673,35.605,0.0,0.0,North Carolina
-81.676,36.868,0.0,0.0,North Carolina
-81.704,35.428,0.0,0.0,North Carolina
-81.707,36.691,0.0,0.0,North Carolina
-81.735,35.251,0.0,0.0,North Carolina
-81.739,36.514,0.0,0.0,North Carolina
-81.766,35.074,0.0,0.0,North Carolina
-81.77,36.338,0.0,0.0,North Carolina
-81.797,34.897,0.0,0.0,North Carolina
-81.801,36.161,0.0,0.0,North Carolina
-81.832,35.984,0.0,0.0,North Carolina
-81.863,35.807,0.0,0.0,North Carolina
-81.894,35.63,0.0,0.0,North Carolina
-81.9,36.893,0.0,0.0,North Carolina
-81.924,35.453,0.0,0.0,North Carolina
-81.931,36.716,0.0,0.0,North Carolina
-81.955,36.615,0.0,0.0,North Carolina
-81.955,35.276,0.0,0.0,North Carolina
-81.975,36.5,0.0,0.0,North Carolina
-81.985,35.099,0.0,0.0,North Carolina
-81.995,36.385,0.0,0.0,North Carolina
-82.015,34.922,0.0,0.0,North Carolina
-82.024,36.185,0.0,0.0,North Carolina
-82.045,34.745,0.0,0.0,North Carolina
-82.054,36.008,0.0,0.0,North Carolina
-82.084,35.831,0.0,0.0,North Carolina
-82.1,36.631,0.0,0.0,North Carolina
-82.115,35.654,0.0,0.0,North Carolina
-82.12,36.516,0.0,0.0,North Carolina
-82.14,36.401,0.0,0.0,North Carolina
-82.145,35.477,0.0,0.0,North Carolina
-82.159,36.286,0.0,0.0,North Carolina
-82.175,35.3,0.0,0.0,North Carolina
-82.179,36.171,0.0,0.0,North Carolina
-82.199,36.056,0.0,0.0,North Carolina
-82.204,35.123,0.0,0.0,North Carolina
-82.211,35.119,0.0,0.0,North Carolina
-82.23,35.004,0.0,0.0,North Carolina
-82.249,34.889,0.0,0.0,North Carolina
-82.265,36.531,0.0,0.0,North Carolina
-82.268,34.774,0.0,0.0,North Carolina
-82.285,36.416,0.0,0.0,North Carolina
-82.304,36.301,0.0,0.0,North Carolina
-82.315,35.365,0.0,0.0,North Carolina
-82.323,36.186,0.0,0.0,North Carolina
-82.334,35.25,0.0,0.0,North Carolina
-82.343,36.071,0.0,0.0,North Carolina
-82.353,35.135,0.0,0.0,North Carolina
-82.362,35.956,0.0,0.0,North Carolina
-82.372,35.02,0.0,0.0,North Carolina
-82.381,35.841,0.0,0.0,North Carolina
-82.391,34.905,0.502900133,0.0,North Carolina
-82.401,35.726,0.0,0.0,North Carolina
-82.41,34.789,0.514246974,0.0,North Carolina
-82.41,36.547,0.0,0.0,North Carolina
-82.42,35.611,0.0,0.0,North Carolina
-82.43,36.432,0.0,0.0,North Carolina
-82.439,35.496,0.0,0.0,North Carolina
-82.449,36.317,0.0,0.0,North Carolina
-82.458,35.381,0.0,0.0,North Carolina
-82.468,36.202,0.0,0.0,North Carolina
-82.477,35.265,0.0,0.0,North Carolina
-82.487,36.086,0.0,0.0,North Carolina
-82.496,35.15,0.520214272,0.0,North Carolina
-82.506,35.971,0.0,0.0,North Carolina
-82.515,35.035,0.583567535,0.0,North Carolina
-82.525,35.856,0.0,0.0,North Carolina
-82.533,34.92,0.63582402,0.0,North Carolina
-82.544,35.741,0.0,0.0,North Carolina
-82.552,34.805,0.656549957,0.0,North Carolina
-82.563,35.626,0.0,0.0,North Carolina
-82.571,34.689,0.59361064,0.0,North Carolina
-82.575,36.447,0.0,0.0,North Carolina
-82.582,35.511,0.0,0.0,North Carolina
-82.594,36.332,0.0,0.0,North Carolina
-82.601,35.396,0.0,0.0,North Carolina
-82.613,36.217,0.0,0.0,North Carolina
-82.62,35.281,0.515444806,0.0,North Carolina
-82.632,36.102,0.0,0.0,North Carolina
-82.638,35.165,0.618628563,0.0,North Carolina
-82.651,35.987,0.0,0.0,North Carolina
-82.657,35.05,0.727015303,0.0,North Carolina
-82.669,35.871,0.0,0.0,North Carolina
-82.676,34.935,0.841087009,0.0,North Carolina
-82.688,35.756,0.0,0.0,North Carolina
-82.694,34.82,0.891342621,0.0,North Carolina
-82.707,35.641,0.0,0.0,North Carolina
-82.713,34.705,0.753612361,0.0,North Carolina
-82.72,36.462,0.0,0.0,North Carolina
-82.726,35.526,0.507837829,0.0,North Carolina
-82.739,36.347,0.52922143,0.0,North Carolina
-82.744,35.411,0.535541925,0.0,North Carolina
-82.757,36.232,0.577547559,0.0,North Carolina
-82.763,35.296,0.591239084,0.0,North Carolina
-82.776,36.117,0.590479035,0.0,North Carolina
-82.781,35.18,0.68668414,0.0,North Carolina
-82.795,36.001,0.61831873,0.0,North Carolina
-82.8,35.065,0.869240342,0.0,North Carolina
-82.813,35.886,0.601360365,0.0,North Carolina
-82.818,34.95,1.042637822,0.0,North Carolina
-82.832,35.771,0.592959801,0.0,North Carolina
-82.836,34.835,1.045565254,0.0,North Carolina
-82.851,35.656,0.584211358,0.0,North Carolina
-82.855,34.719,0.893740852,0.0,North Carolina
-82.869,35.541,0.587552221,0.0,North Carolina
-82.873,34.604,0.621458705,0.0,North Carolina
-82.884,36.362,0.689877083,0.0,North Carolina
-82.887,35.426,0.603486122,0.0,North Carolina
-82.902,36.247,0.746544281,0.0,North Carolina
-82.906,35.31,0.666679293,0.0,North Carolina
-82.921,36.131,0.760071885,0.0,North Carolina
-82.924,35.195,0.740724689,0.0,North Carolina
-82.939,36.016,0.775612194,0.0,North Carolina
-82.942,35.08,0.892643327,0.0,North Carolina
-82.958,35.901,0.749176545,0.0,North Carolina
-82.96,34.965,1.04569526,0.0,North Carolina
-82.976,35.786,0.74239407,0.0,North Carolina
-82.978,34.849,1.024073534,0.0,North Carolina
-82.994,35.671,0.710600533,0.0,North Carolina
-82.996,34.734,0.833444339,0.0,North Carolina
-83.012,35.556,0.704590032,0.0,North Carolina
-83.014,34.619,0.580274303,0.0,North Carolina
-83.031,35.44,0.700924393,0.0,North Carolina
-83.047,36.261,0.980735823,0.0,North Carolina
-83.049,35.325,0.738158701,0.0,North Carolina
-83.065,36.146,0.999501787,0.0,North Carolina
-83.067,35.21,0.750600793,0.0,North Carolina
-83.084,36.031,1.007113885,0.0,North Carolina
-83.085,35.095,0.816408891,0.0,North Carolina
-83.102,35.916,0.985937287,0.0,North Carolina
-83.103,34.979,0.875069537,0.0,North Carolina
-83.12,35.801,0.958180995,0.0,North Carolina
-83.121,34.864,0.805894979,0.0,North Carolina
-83.138,35.685,0.920921165,0.0,North Carolina
-83.138,34.749,0.659609637,0.0,North Carolina
-83.156,35.57,0.887386134,0.0,North Carolina
-83.156,34.633,0.0,0.0,North Carolina
-83.174,35.455,0.82725648,0.0,North Carolina
-83.192,35.34,0.792503185,0.0,North Carolina
-83.192,36.276,1.250373138,0.0,North Carolina
-83.21,35.224,0.765695663,0.0,North Carolina
-83.21,36.161,1.308725945,0.0,North Carolina
-83.227,35.109,0.739101384,0.0,North Carolina
-83.228,36.045,1.331231991,0.0,North Carolina
-83.245,34.994,0.704969394,0.0,North Carolina
-83.246,35.93,1.307973225,0.0,North Carolina
-83.263,34.878,0.629356697,0.0,North Carolina
-83.264,35.815,1.282066575,0.0,North Carolina
-83.281,34.763,0.511574305,0.0,North Carolina
-83.282,35.7,1.200158522,0.0,North Carolina
-83.298,34.648,0.0,0.0,North Carolina
-83.3,35.584,1.106774508,0.0,North Carolina
-83.317,35.469,1.030295071,0.0,North Carolina
-83.335,35.354,0.929540447,0.0,North Carolina
-83.353,35.239,0.845102003,0.0,North Carolina
-83.37,35.123,0.74098208,0.0,North Carolina
-83.373,36.06,1.719031286,0.612441464,North Carolina
-83.384,34.706,0.0,0.0,North Carolina
-83.388,35.008,0.649938815,0.0,North Carolina
-83.39,35.944,1.800055537,0.647471537,North Carolina
-83.405,34.893,0.544412988,0.0,North Carolina
-83.408,35.829,1.704373152,0.615522752,North Carolina
-83.423,34.777,0.0,0.0,North Carolina
-83.426,35.714,1.676242485,0.60875407,North Carolina
-83.443,35.599,1.507229791,0.543190249,North Carolina
-83.461,35.483,1.386832529,0.501756227,North Carolina
-83.478,35.368,1.192185187,0.0,North Carolina
-83.496,35.253,1.007780211,0.0,North Carolina
-83.513,35.137,0.832238301,0.0,North Carolina
-83.517,36.074,2.158253752,0.779579446,North Carolina
-83.53,35.022,0.677929961,0.0,North Carolina
-83.535,35.958,2.333954026,0.83961788,North Carolina
-83.548,34.907,0.530426068,0.0,North Carolina
-83.552,35.843,2.435029961,0.877448812,North Carolina
-83.57,35.728,2.512738738,0.906722503,North Carolina
-83.587,35.613,2.353729223,0.85412768,North Carolina
-83.602,34.727,0.0,0.0,North Carolina
-83.604,35.497,2.057412603,0.75375522,North Carolina
-83.621,35.382,1.654769521,0.608070335,North Carolina
-83.628,34.55,0.0,0.0,North Carolina
-83.639,35.267,1.335611928,0.0,North Carolina
-83.656,35.151,1.0374599,0.0,North Carolina
-83.673,35.036,0.80528772,0.0,North Carolina
-83.679,35.972,3.082460569,1.101172704,North Carolina
-83.69,34.921,0.604545778,0.0,North Carolina
-83.696,35.857,4.056892854,1.4133429,North Carolina
-83.707,34.805,0.0,0.0,North Carolina
-83.714,35.742,4.462803074,1.551249884,North Carolina
-83.731,35.626,4.051423305,1.41933841,North Carolina
-83.748,35.511,3.268394689,1.175420407,North Carolina
-83.765,35.396,2.549973768,0.927897601,North Carolina
-83.779,35.921,4.454558539,1.552187898,North Carolina
-83.782,35.28,2.022630661,0.742419857,North Carolina
-83.791,35.842,6.492634258,2.236610915,North Carolina
-83.799,35.165,1.536808103,0.559241369,North Carolina
-83.803,35.762,8.195887993,2.997193302,North Carolina
-83.815,35.682,7.412962552,2.646515773,North Carolina
-83.816,35.05,1.097167647,0.0,North Carolina
-83.823,35.986,3.973561135,1.396695325,North Carolina
-83.826,35.602,6.066956342,2.089946879,North Carolina
-83.833,34.934,0.777540131,0.0,North Carolina
-83.838,35.522,4.836695768,1.686611405,North Carolina
-83.847,34.571,0.0,0.0,North Carolina
-83.849,34.819,0.556961881,0.0,North Carolina
-83.856,35.804,9.730544885,3.956320433,North Carolina
-83.864,35.75,10.37499705,4.411264577,North Carolina
-83.872,35.697,9.889154112,4.098797632,North Carolina
-83.879,35.931,5.969867566,2.057406447,North Carolina
-83.879,35.644,8.71553134,3.297227623,North Carolina
-83.903,35.792,11.4843254,5.702108388,North Carolina
-83.908,35.409,4.658018241,1.64411088,North Carolina
-83.909,35.757,12.02692318,6.63246322,North Carolina
-83.914,35.721,12.06324111,6.698802115,North Carolina
-83.915,35.863,8.981774608,3.433771125,North Carolina
-83.919,35.686,11.68242645,6.000225561,North Carolina
-83.925,35.294,3.647740753,1.299074509,North Carolina
-83.938,35.532,7.154163186,2.540003685,North Carolina
-83.942,35.179,2.651154621,0.967250578,North Carolina
-83.942,35.832,10.18388497,4.26696023,North Carolina
-83.946,35.65,10.77305884,4.916200789,North Carolina
-83.948,35.796,12.23878615,6.999093196,North Carolina
-83.949,35.452,6.104837279,2.135765579,North Carolina
-83.953,35.761,12.38949554,7.04501473,North Carolina
-83.954,35.597,8.841421807,3.378523856,North Carolina
-83.958,35.063,1.664763547,0.606155325,North Carolina
-83.958,35.725,13.11968036,8.404406135,North Carolina
-83.961,35.372,5.792551334,2.044190304,North Carolina
-83.963,35.69,11.98232504,6.538814653,North Carolina
-83.968,35.654,10.68393149,4.750869516,North Carolina
-83.972,35.292,4.241241161,1.496874603,North Carolina
-83.975,34.948,1.053424297,0.0,North Carolina
-83.979,35.94,5.882134148,2.035259473,North Carolina
-83.981,35.869,9.140606967,3.549120655,North Carolina
-83.987,35.836,10.98830081,5.164802136,North Carolina
-83.992,34.832,0.729437206,0.0,North Carolina
-83.992,35.8,12.28501155,7.004977914,North Carolina
-83.997,35.765,12.52098274,7.29093753,North Carolina
-84.002,35.729,12.91247169,8.018198952,North Carolina
-84.007,35.694,12.22550482,6.937803584,North Carolina
-84.008,34.717,0.522086767,0.0,North Carolina
-84.013,35.658,11.42496761,5.624028393,North Carolina
-84.02,35.603,9.182937853,3.55045335,North Carolina
-84.028,35.55,8.090312298,2.954454536,North Carolina
-84.036,35.805,11.28599157,5.445351967,North Carolina
-84.037,35.541,8.322162511,3.078509467,North Carolina
-84.042,35.769,11.99021321,6.394805153,North Carolina
-84.047,35.734,11.76078521,5.967858406,North Carolina
-84.048,35.876,8.762126353,3.334188355,North Carolina
-84.049,35.461,7.859748156,2.857320549,North Carolina
-84.052,35.698,11.99635352,6.622716497,North Carolina
-84.056,35.822,10.87646296,4.925937598,North Carolina
-84.06,35.381,8.040968043,2.967457917,North Carolina
-84.065,34.592,0.0,0.0,North Carolina
-84.071,35.301,6.39751564,2.245490807,North Carolina
-84.079,35.663,10.52114464,4.609330336,North Carolina
-84.083,35.221,5.465785486,1.90739657,North Carolina
-84.086,35.609,9.528260271,3.752840746,North Carolina
-84.091,35.87,7.608053642,2.71918913,North Carolina
-84.094,35.556,9.279987282,3.644059239,North Carolina
-84.101,35.077,2.61031524,0.95704253,North Carolina
-84.102,35.503,9.466085947,3.747399029,North Carolina
-84.109,35.45,9.417858818,3.707530924,North Carolina
-84.117,35.396,8.744377313,3.345137096,North Carolina
-84.118,34.961,1.546277932,0.56069179,North Carolina
-84.122,35.828,8.472290729,3.174839753,North Carolina
-84.125,35.343,8.692596786,3.311056078,North Carolina
-84.13,35.775,9.738647998,3.924516104,North Carolina
-84.132,35.29,7.843856212,2.846348965,North Carolina
-84.134,34.846,1.036026393,0.0,North Carolina
-84.137,35.722,9.760046495,3.95772011,North Carolina
-84.145,35.669,9.648344005,3.829474989,North Carolina
-84.15,34.73,0.721714229,0.0,North Carolina
-84.153,35.615,9.225965542,3.595679449,North Carolina
-84.16,35.562,9.031793863,3.494033984,North Carolina
-84.167,34.615,0.506054866,0.0,North Carolina
-84.168,35.509,9.087124392,3.546882897,North Carolina
-84.176,35.456,9.630835452,3.854215939,North Carolina
-84.182,35.231,7.348568527,2.632633452,North Carolina
-84.183,35.402,9.707714766,3.923553338,North Carolina
-84.191,35.349,9.638312633,3.812363328,North Carolina
-84.193,35.151,4.85874857,1.674720743,North Carolina
-84.198,35.296,9.900100935,4.088097476,North Carolina
-84.202,35.799,7.553918904,2.712591484,North Carolina
-84.206,35.243,8.381628057,3.117943953,North Carolina
-84.213,35.719,7.937631808,2.890966982,North Carolina
-84.225,35.639,8.346597701,3.14292748,North Carolina
-84.227,35.568,9.093181732,3.557629963,North Carolina
-84.234,35.515,9.825851147,4.030854295,North Carolina
-84.242,35.462,10.37422063,4.440427047,North Carolina
-84.244,35.09,4.034057707,1.420081376,North Carolina
-84.249,35.409,10.89432063,5.06456605,North Carolina
-84.257,35.355,10.26864217,4.351253094,North Carolina
-84.26,34.974,2.28972042,0.838974054,North Carolina
-84.264,35.302,9.714300243,3.924255482,North Carolina
-84.272,35.249,8.547054209,3.216308472,North Carolina
-84.276,34.859,1.426056203,0.51446882,North Carolina
-84.292,35.16,6.242483323,2.183554985,North Carolina
-84.293,34.743,0.996725175,0.0,North Carolina
-84.293,35.574,8.508206203,3.228854916,North Carolina
-84.301,35.521,9.624837098,3.906883794,North Carolina
-84.308,35.468,10.02287009,4.196430343,North Carolina
-84.309,34.628,0.687085388,0.0,North Carolina
-84.313,35.728,5.784620562,2.036293788,North Carolina
-84.316,35.415,10.70736608,4.913095403,North Carolina
-84.323,35.361,10.81951002,4.967557605,North Carolina
-84.324,35.648,6.855837695,2.435999377,North Carolina
-84.33,35.308,9.648466625,3.871482266,North Carolina
-84.336,35.568,8.69399212,3.35478925,North Carolina
-84.338,35.255,8.774847833,3.345434663,North Carolina
-84.367,35.527,8.551869458,3.263318815,North Carolina
-84.374,35.474,9.492118517,3.780214832,North Carolina
-84.382,35.421,9.944219795,4.140713158,North Carolina
-84.389,35.367,10.04379994,4.215412324,North Carolina
-84.391,35.169,6.621438366,2.336853911,North Carolina
-84.397,35.314,9.897674053,4.122008657,North Carolina
-84.402,35.089,4.687710642,1.655569637,North Carolina
-84.403,34.987,2.999879268,1.085030359,North Carolina
-84.404,35.261,8.714619926,3.332809665,North Carolina
-84.419,34.872,1.907269174,0.701145944,North Carolina
-84.424,35.657,5.253011812,1.847504315,North Carolina
-84.435,34.756,1.318598303,0.0,North Carolina
-84.435,35.577,7.001098153,2.512175856,North Carolina
-84.441,35.48,8.612712343,3.298115328,North Carolina
-84.446,35.497,8.109816468,3.0270666,North Carolina
