Longitude,Latitude,CSR,State
-114.36,32.423,0.266105155,Arizona
-114.36,32.932,0.205171099,Arizona
-114.336,35.493,0.109960327,Arizona
-114.329,34.582,0.105449251,Arizona
-114.323,33.67,0.142312034,Arizona
-114.316,32.756,0.21291687,Arizona
-114.291,35.318,0.103994267,Arizona
-114.285,34.407,0.109196123,Arizona
-114.279,33.494,0.145890561,Arizona
-114.252,32.561,0.220313793,Arizona
-114.247,35.143,0.100724124,Arizona
-114.235,33.319,0.150877883,Arizona
-114.224,32.447,0.221490315,Arizona
-114.208,35.879,0.120065867,Arizona
-114.202,34.968,0.098472344,Arizona
-114.197,34.056,0.115084147,Arizona
-114.196,32.333,0.216221556,Arizona
-114.192,33.143,0.157353474,Arizona
-114.163,35.704,0.111599785,Arizona
-114.158,34.793,0.096270712,Arizona
-114.153,33.881,0.117474236,Arizona
-114.149,32.968,0.163884216,Arizona
-114.118,35.529,0.104412804,Arizona
-114.114,34.618,0.094845394,Arizona
-114.11,33.705,0.119737397,Arizona
-114.106,32.792,0.169463747,Arizona
-114.086,34.367,0.098357304,Arizona
-114.074,35.354,0.099100777,Arizona
-114.067,33.53,0.122876541,Arizona
-114.063,32.616,0.174762102,Arizona
-114.05,36.985,0.157997777,Arizona
-114.033,36.09,0.118510127,Arizona
-114.03,35.179,0.096133493,Arizona
-114.024,33.355,0.126764115,Arizona
-114.021,34.104,0.101476635,Arizona
-114.02,32.441,0.176770669,Arizona
-114.02,36.871,0.149151629,Arizona
-113.993,37.349,0.172836953,Arizona
-113.991,36.757,0.141099401,Arizona
-113.989,35.915,0.112560273,Arizona
-113.986,35.004,0.09378847,Arizona
-113.981,33.179,0.131766742,Arizona
-113.978,32.265,0.177870037,Arizona
-113.964,37.235,0.169831382,Arizona
-113.956,33.841,0.104064411,Arizona
-113.947,36.65,0.133687763,Arizona
-113.944,35.74,0.106746058,Arizona
-113.942,34.829,0.092061971,Arizona
-113.938,33.003,0.136439084,Arizona
-113.934,37.121,0.164744206,Arizona
-113.905,37.008,0.157762512,Arizona
