Longitude,Latitude,CSR,State
-134.557,58.664,0.189837559,Alaska
-134.557,58.412,0.193307638,Alaska
-134.557,58.16,0.197644098,Alaska
-134.557,57.909,0.203764629,Alaska
-134.579,57.606,0.225792154,Alaska
-134.651,57.808,0.219898166,Alaska
-134.652,58.06,0.213293717,Alaska
-134.653,59.067,0.165162496,Alaska
-134.653,58.815,0.197633922,Alaska
-134.654,58.563,0.20242835,Alaska
-134.688,56.25,0.357553724,Alaska
-134.691,56.423,0.325250747,Alaska
-134.695,56.597,0.295839496,Alaska
-134.71,57.814,0.229733636,Alaska
-134.712,57.988,0.22527807,Alaska
-134.713,58.162,0.215034291,Alaska
-134.73,56.703,0.287790957,Alaska
-134.75,58.714,0.210597544,Alaska
-134.75,58.462,0.212786361,Alaska
-134.751,59.218,0.16889548,Alaska
-134.751,58.966,0.203170607,Alaska
-134.753,56.353,0.35216088,Alaska
-134.756,56.527,0.313755712,Alaska
-134.763,56.875,0.27505259,Alaska
-134.766,57.048,0.270405248,Alaska
-134.778,58.093,0.228201633,Alaska
-134.78,58.267,0.222856353,Alaska
-134.782,58.616,0.216751988,Alaska
-134.818,56.457,0.33472271,Alaska
-134.821,56.631,0.303820203,Alaska
-134.825,56.805,0.283389029,Alaska
-134.828,56.978,0.274533546,Alaska
-134.831,57.152,0.270788687,Alaska
-134.837,57.5,0.264343064,Alaska
-134.845,58.197,0.235651066,Alaska
-134.848,58.865,0.218218449,Alaska
-134.849,59.118,0.183338574,Alaska
-134.883,56.561,0.3240174,Alaska
-134.887,56.735,0.295793065,Alaska
-134.894,57.082,0.275465297,Alaska
-134.897,57.256,0.268955745,Alaska
-134.903,57.605,0.266388649,Alaska
-134.912,58.301,0.244183314,Alaska
-134.916,58.65,0.230397244,Alaska
-134.917,58.825,0.228753424,Alaska
-134.918,58.999,0.220961144,Alaska
-134.919,59.174,0.187144846,Alaska
-134.919,57.003,0.279471501,Alaska
-134.944,56.491,0.352028487,Alaska
-134.948,56.665,0.316046217,Alaska
-134.952,56.839,0.290599147,Alaska
-134.96,57.186,0.2754715,Alaska
-134.963,57.36,0.268306774,Alaska
-134.967,57.535,0.268433108,Alaska
-134.97,57.709,0.26796903,Alaska
-134.973,57.883,0.2539644,Alaska
-134.985,58.929,0.233283898,Alaska
-134.986,59.104,0.223411646,Alaska
-134.987,59.279,0.186865739,Alaska
-135.009,56.902,0.290953442,Alaska
-135.014,56.769,0.307117745,Alaska
-135.015,57.153,0.281116433,Alaska
-135.026,57.29,0.273658449,Alaska
-135.034,57.639,0.270372301,Alaska
-135.037,57.813,0.257062646,Alaska
-135.04,57.987,0.257264758,Alaska
-135.052,58.859,0.248011477,Alaska
-135.054,59.034,0.236943531,Alaska
-135.055,59.209,0.198887067,Alaska
-135.056,59.383,0.184114145,Alaska
-135.075,56.699,0.328252075,Alaska
-135.089,57.22,0.283721696,Alaska
-135.093,57.394,0.277124631,Alaska
-135.097,57.569,0.274728444,Alaska
-135.098,56.801,0.316480687,Alaska
-135.104,57.917,0.258727723,Alaska
-135.105,57.052,0.296949864,Alaska
-135.11,58.266,0.263693872,Alaska
-135.113,58.44,0.2653752,Alaska
-135.121,58.964,0.251782782,Alaska
-135.123,59.139,0.237028959,Alaska
-135.124,59.313,0.19672113,Alaska
-135.148,59.572,0.173386707,Alaska
-135.156,57.324,0.286412708,Alaska
-135.164,57.673,0.275588486,Alaska
-135.168,57.847,0.263682347,Alaska
-135.172,58.021,0.263112336,Alaska
-135.179,58.37,0.267251179,Alaska
-135.19,59.069,0.254634677,Alaska
-135.192,59.243,0.21060688,Alaska
-135.194,59.418,0.191790844,Alaska
-135.194,56.951,0.318190979,Alaska
-135.213,57.08,0.313370223,Alaska
-135.218,57.254,0.297102584,Alaska
-135.223,57.428,0.292703294,Alaska
-135.228,57.603,0.285389245,Alaska
-135.236,57.951,0.266336899,Alaska
-135.244,58.3,0.267887868,Alaska
-135.247,58.475,0.26909146,Alaska
-135.25,58.649,0.269602559,Alaska
-135.252,59.016,0.268086523,Alaska
-135.259,59.173,0.25209717,Alaska
-135.261,59.348,0.205275243,Alaska
-135.264,59.523,0.186355892,Alaska
-135.269,59.029,0.268807651,Alaska
-135.27,56.836,0.344184683,Alaska
-135.278,59.053,0.268129599,Alaska
-135.281,57.184,0.313389451,Alaska
-135.286,57.358,0.304683006,Alaska
-135.295,57.707,0.289961563,Alaska
-135.3,57.881,0.273260931,Alaska
-135.304,58.055,0.270318302,Alaska
-135.312,58.404,0.271050371,Alaska
-135.316,58.579,0.270925786,Alaska
-135.32,58.754,0.271120937,Alaska
-135.327,58.971,0.275241258,Alaska
-135.329,59.278,0.22222743,Alaska
-135.332,59.453,0.198526323,Alaska
-135.342,57.114,0.333354091,Alaska
-135.348,57.288,0.318711361,Alaska
-135.358,57.636,0.30364423,Alaska
-135.374,59.157,0.269322261,Alaska
-135.377,58.334,0.274550079,Alaska
-135.381,58.509,0.273061706,Alaska
-135.385,58.683,0.272573736,Alaska
-135.389,58.858,0.271755511,Alaska
-135.393,59.033,0.275700645,Alaska
-135.396,59.208,0.261532734,Alaska
-135.399,59.382,0.213542511,Alaska
-135.402,59.557,0.192598692,Alaska
-135.411,58.006,0.282707317,Alaska
-135.416,57.392,0.325670436,Alaska
-135.427,57.74,0.308849878,Alaska
-135.432,57.915,0.289497698,Alaska
-135.437,58.089,0.28352263,Alaska
-135.446,58.438,0.277546627,Alaska
-135.45,59.773,0.174273618,Alaska
-135.451,58.613,0.275198538,Alaska
-135.455,58.788,0.273356484,Alaska
-135.459,58.962,0.276277377,Alaska
-135.463,59.137,0.277536513,Alaska
-135.466,59.312,0.231982064,Alaska
-135.47,59.487,0.206283879,Alaska
-135.484,57.496,0.335646313,Alaska
-135.49,57.67,0.325604796,Alaska
-135.495,57.845,0.30406141,Alaska
-135.51,57.315,0.35379233,Alaska
-135.516,58.543,0.280283575,Alaska
-135.52,58.717,0.277012002,Alaska
-135.525,58.892,0.277232762,Alaska
-135.529,59.067,0.27743974,Alaska
-135.533,59.242,0.270788445,Alaska
-135.537,59.417,0.222315122,Alaska
-135.548,59.671,0.190339567,Alaska
-135.551,57.269,0.366756466,Alaska
-135.558,57.774,0.329397231,Alaska
-135.564,57.949,0.308096216,Alaska
-135.57,58.123,0.297938164,Alaska
-135.58,58.472,0.287718528,Alaska
-135.586,58.647,0.282527537,Alaska
-135.588,57.105,0.408796439,Alaska
-135.59,58.822,0.277292538,Alaska
-135.595,58.997,0.277579758,Alaska
-135.597,57.338,0.379276758,Alaska
-135.6,59.171,0.282349613,Alaska
-135.604,59.346,0.240836064,Alaska
-135.608,59.521,0.214050231,Alaska
-135.615,57.529,0.370227995,Alaska
-135.621,57.704,0.354748675,Alaska
-135.627,57.878,0.325721914,Alaska
-135.628,57.058,0.452767858,Alaska
-135.633,58.053,0.311720649,Alaska
-135.633,57.175,0.413914476,Alaska
-135.642,57.407,0.393600165,Alaska
-135.646,59.569,0.210419507,Alaska
-135.65,58.577,0.290121918,Alaska
-135.656,58.751,0.283457894,Alaska
-135.661,58.926,0.27999315,Alaska
-135.666,59.101,0.280766138,Alaska
-135.669,57.011,0.507756495,Alaska
-135.671,59.276,0.258112045,Alaska
-135.674,57.128,0.450030705,Alaska
-135.675,59.451,0.230763345,Alaska
-135.677,57.459,0.401374165,Alaska
-135.679,57.244,0.42144412,Alaska
-135.69,57.808,0.350025193,Alaska
-135.703,58.157,0.316337431,Alaska
-135.715,58.506,0.300020126,Alaska
-135.715,57.081,0.488731121,Alaska
-135.72,57.197,0.457683911,Alaska
-135.721,58.681,0.291410581,Alaska
-135.725,57.313,0.442167409,Alaska
-135.726,58.856,0.282376413,Alaska
-135.729,57.429,0.427099075,Alaska
-135.732,59.03,0.280508651,Alaska
-135.734,57.545,0.41710395,Alaska
-135.734,57.2,0.464038985,Alaska
-135.737,59.205,0.286715924,Alaska
-135.741,57.03,0.545553818,Alaska
-135.742,59.38,0.250171363,Alaska
-135.749,59.721,0.198673426,Alaska
-135.751,57.262,0.462521857,Alaska
-135.758,57.092,0.520456903,Alaska
-135.76,57.912,0.352509945,Alaska
-135.766,58.086,0.331466943,Alaska
-135.771,57.382,0.460356411,Alaska
-135.773,58.261,0.32246283,Alaska
-135.775,57.498,0.448080409,Alaska
-135.779,58.436,0.311685108,Alaska
-135.78,57.615,0.426692097,Alaska
-135.785,58.61,0.301047404,Alaska
-135.791,58.785,0.290873736,Alaska
-135.792,57.215,0.495793476,Alaska
-135.797,58.96,0.283820002,Alaska
-135.798,57.045,0.586761308,Alaska
-135.803,59.135,0.284198268,Alaska
-135.808,59.31,0.262724166,Alaska
-135.809,57.277,0.496601738,Alaska
-135.815,57.667,0.43109999,Alaska
-135.822,57.841,0.379358896,Alaska
-135.822,57.568,0.462152039,Alaska
-135.829,58.016,0.353061394,Alaska
-135.836,58.19,0.336161554,Alaska
-135.843,57.401,0.498652009,Alaska
-135.847,59.619,0.22044101,Alaska
-135.85,58.54,0.314213427,Alaska
-135.856,58.715,0.30095658,Alaska
-135.863,57.521,0.49693974,Alaska
-135.868,57.637,0.469487365,Alaska
-135.869,59.064,0.285262739,Alaska
-135.875,59.239,0.287710667,Alaska
-135.88,59.414,0.259152074,Alaska
-135.885,57.771,0.425925843,Alaska
-135.892,57.945,0.378183628,Alaska
-135.9,58.12,0.355310258,Alaska
-135.904,57.474,0.533739744,Alaska
-135.909,57.59,0.51118208,Alaska
-135.928,58.819,0.298179951,Alaska
-135.934,58.994,0.289712404,Alaska
-135.936,57.539,0.543906612,Alaska
-135.94,59.169,0.287453125,Alaska
-135.947,59.344,0.263261957,Alaska
-135.947,57.7,0.487723119,Alaska
-135.953,59.519,0.248325351,Alaska
-135.953,57.601,0.537356983,Alaska
-135.955,57.874,0.417117503,Alaska
-135.963,58.049,0.379543799,Alaska
-135.977,57.492,0.596659203,Alaska
-135.999,58.923,0.295843409,Alaska
-136.006,59.098,0.28985376,Alaska
-136.01,58.516,0.339054877,Alaska
-136.013,59.273,0.288159844,Alaska
-136.017,57.804,0.470284991,Alaska
-136.019,59.448,0.26204884,Alaska
-136.025,57.978,0.412916412,Alaska
-136.033,58.153,0.382204936,Alaska
-136.048,59.668,0.27214996,Alaska
-136.07,57.63,0.623934293,Alaska
-136.071,59.027,0.294777475,Alaska
-136.078,59.202,0.289954043,Alaska
-136.079,57.733,0.545575112,Alaska
-136.085,59.377,0.26229199,Alaska
-136.088,57.908,0.461669437,Alaska
-136.092,59.553,0.300652528,Alaska
-136.094,58.284,0.387266072,Alaska
-136.096,58.082,0.411791677,Alaska
-136.112,58.432,0.36939227,Alaska
-136.113,58.216,0.401647167,Alaska
-136.122,58.589,0.352129393,Alaska
-136.138,57.82,0.530084736,Alaska
-136.143,59.132,0.293317117,Alaska
-136.144,57.936,0.476033169,Alaska
-136.15,58.052,0.438550792,Alaska
-136.151,59.307,0.26027896,Alaska
-136.155,58.169,0.418050654,Alaska
-136.158,59.482,0.310016216,Alaska
-136.167,58.402,0.389205405,Alaska
-136.179,57.772,0.579574393,Alaska
-136.184,58.536,0.369735846,Alaska
-136.185,57.889,0.519830271,Alaska
-136.191,58.005,0.472697684,Alaska
-136.201,58.886,0.317261836,Alaska
-136.208,59.061,0.300006087,Alaska
-136.209,58.355,0.405930389,Alaska
-136.214,58.471,0.388334286,Alaska
-136.216,59.236,0.291090849,Alaska
-136.224,59.411,0.311558807,Alaska
-136.225,58.662,0.357746076,Alaska
-136.226,57.842,0.568175169,Alaska
-136.231,59.586,0.306576303,Alaska
-136.239,58.074,0.469303302,Alaska
-136.257,58.424,0.40903705,Alaska
-136.265,58.815,0.334623027,Alaska
-136.268,57.794,0.637652291,Alaska
-136.273,58.99,0.311083693,Alaska
-136.274,57.911,0.557360216,Alaska
-136.28,58.027,0.50703595,Alaska
-136.281,59.165,0.296569625,Alaska
-136.286,58.144,0.475760662,Alaska
-136.289,59.34,0.315750611,Alaska
-136.299,58.377,0.43280307,Alaska
-136.305,58.493,0.408523879,Alaska
-136.315,57.863,0.62193102,Alaska
-136.322,57.98,0.551866727,Alaska
-136.324,58.246,0.473169239,Alaska
-136.328,58.096,0.508876668,Alaska
-136.334,58.195,0.491799752,Alaska
-136.337,58.919,0.3245913,Alaska
-136.341,57.813,0.693308952,Alaska
-136.346,59.094,0.30609902,Alaska
-136.347,58.446,0.433002238,Alaska
-136.353,58.563,0.408630592,Alaska
-136.355,59.269,0.324594105,Alaska
-136.363,59.444,0.311346811,Alaska
-136.375,57.891,0.652525108,Alaska
-136.386,58.325,0.478393857,Alaska
-136.39,58.01,0.580048416,Alaska
-136.392,58.673,0.389136564,Alaska
-136.395,58.515,0.43416474,Alaska
-136.397,58.126,0.539557748,Alaska
-136.4,57.827,0.748240241,Alaska
-136.402,58.848,0.346023364,Alaska
-136.405,57.948,0.638048613,Alaska
-136.411,59.023,0.31860127,Alaska
-136.42,59.198,0.336870959,Alaska
-136.428,59.373,0.317874513,Alaska
-136.428,58.029,0.598690736,Alaska
-136.437,58.468,0.460597824,Alaska
-136.443,57.879,0.746472936,Alaska
-136.444,58.585,0.431039741,Alaska
-136.446,58.339,0.503774653,Alaska
-136.451,57.919,0.718966987,Alaska
-136.456,57.997,0.646979537,Alaska
-136.46,58.075,0.605393399,Alaska
-136.475,58.952,0.333155624,Alaska
-136.478,58.386,0.506410475,Alaska
-136.483,57.966,0.711789288,Alaska
-136.484,59.127,0.35341031,Alaska
-136.486,58.537,0.464271453,Alaska
-136.488,58.043,0.644767386,Alaska
-136.51,57.934,0.775134981,Alaska
-136.517,58.334,0.542369261,Alaska
-136.52,58.089,0.656659025,Alaska
-136.524,58.432,0.512117585,Alaska
-136.534,58.607,0.456826013,Alaska
-136.534,57.977,0.759641846,Alaska
-136.543,58.494,0.50195113,Alaska
-136.547,58.058,0.710034532,Alaska
-136.548,59.056,0.372340253,Alaska
-136.566,58.384,0.552026871,Alaska
-136.576,58.559,0.49176013,Alaska
-136.584,58.446,0.53427772,Alaska
-136.589,58.275,0.618500007,Alaska
-136.592,58.635,0.462476336,Alaska
-136.603,58.508,0.529399045,Alaska
-136.612,58.985,0.344179029,Alaska
-136.622,59.16,0.361091867,Alaska
-136.622,58.57,0.507558798,Alaska
-136.626,58.399,0.584537073,Alaska
-136.63,58.228,0.692492734,Alaska
-136.645,58.461,0.56808952,Alaska
-136.649,58.29,0.667891675,Alaska
-136.663,58.523,0.553468175,Alaska
-136.665,58.739,0.432607679,Alaska
-136.667,58.351,0.64724936,Alaska
-136.676,58.914,0.370028192,Alaska
-136.682,58.585,0.527927473,Alaska
-136.686,58.413,0.624248561,Alaska
-136.687,59.089,0.38651256,Alaska
-136.69,58.242,0.747315711,Alaska
-136.705,58.475,0.61534741,Alaska
-136.709,58.304,0.733358779,Alaska
-136.724,58.537,0.584692412,Alaska
-136.728,58.668,0.491822028,Alaska
-136.728,58.366,0.703027379,Alaska
-136.739,58.843,0.405389754,Alaska
-136.743,58.599,0.547122334,Alaska
-136.746,58.428,0.666581322,Alaska
-136.75,59.018,0.418762657,Alaska
-136.765,58.49,0.662255114,Alaska
-136.769,58.318,0.790713926,Alaska
-136.784,58.552,0.618963225,Alaska
-136.788,58.38,0.755584927,Alaska
-136.802,58.772,0.457607939,Alaska
-136.807,58.442,0.740887,Alaska
-136.825,59.122,0.401793651,Alaska
-136.826,58.504,0.719042356,Alaska
-136.829,58.333,0.881159741,Alaska
-136.845,58.566,0.652955283,Alaska
-136.848,58.395,0.815305418,Alaska
-136.865,58.7,0.526780046,Alaska
-136.867,58.457,0.813025133,Alaska
-136.877,58.876,0.522565552,Alaska
-136.886,58.519,0.758580012,Alaska
-136.888,59.051,0.438249219,Alaska
-136.906,58.581,0.688453625,Alaska
-136.908,58.409,0.898150686,Alaska
-136.928,58.629,0.63315952,Alaska
-136.928,58.471,0.911936497,Alaska
-136.94,58.804,0.482732503,Alaska
-136.947,58.533,0.813341694,Alaska
-136.966,58.595,0.724374753,Alaska
-136.969,58.424,1.053196858,Alaska
-136.981,58.599,0.733807875,Alaska
-136.988,58.486,1.000064338,Alaska
-137.002,58.733,0.560387793,Alaska
-137.023,58.551,0.884885274,Alaska
-137.029,58.438,1.212801299,Alaska
-137.049,58.5,1.101453266,Alaska
-137.064,58.661,0.702868755,Alaska
-137.07,58.39,1.314787681,Alaska
-137.073,58.62,0.781225187,Alaska
-137.077,58.837,0.655162439,Alaska
-137.081,58.737,0.610634941,Alaska
-137.09,59.012,0.521346788,Alaska
-137.09,58.452,1.353369601,Alaska
-137.114,58.573,0.966666173,Alaska
-137.123,58.69,0.714047342,Alaska
-137.131,58.405,1.396022155,Alaska
-137.15,58.467,1.379650163,Alaska
-137.153,58.94,0.605597173,Alaska
-137.155,58.525,1.225510917,Alaska
-137.164,58.642,0.851001069,Alaska
-137.173,58.759,0.861635185,Alaska
-137.182,58.876,0.694797386,Alaska
-137.191,58.992,0.575255579,Alaska
-137.205,58.594,1.090965621,Alaska
-137.211,58.481,1.310288823,Alaska
-137.214,58.711,1.058370658,Alaska
-137.223,58.828,0.795390141,Alaska
-137.232,58.945,0.645433098,Alaska
-137.246,58.547,1.368894249,Alaska
-137.255,58.663,0.94131859,Alaska
-137.265,58.78,0.941045264,Alaska
-137.272,58.495,1.226027559,Alaska
-137.274,58.897,0.748289904,Alaska
-137.297,58.616,1.19228936,Alaska
-137.306,58.732,1.160937522,Alaska
-137.315,58.849,0.871258285,Alaska
-137.333,58.51,1.165717536,Alaska
-137.337,58.568,1.382815033,Alaska
-137.347,58.685,1.489205459,Alaska
-137.357,58.802,1.064520742,Alaska
-137.366,58.918,0.794713402,Alaska
-137.373,58.633,1.947385618,Alaska
-137.393,58.695,1.639727848,Alaska
-137.393,58.524,1.11493759,Alaska
-137.407,58.871,0.944317414,Alaska
-137.413,58.757,1.376059097,Alaska
-137.414,58.586,1.278283417,Alaska
-137.434,58.648,2.066576411,Alaska
-137.449,58.823,1.178726985,Alaska
-137.454,58.71,1.813549949,Alaska
-137.454,58.538,1.06337715,Alaska
-137.474,58.772,1.488972985,Alaska
-137.475,58.6,1.768515105,Alaska
-137.495,58.834,1.254868262,Alaska
-137.495,58.662,1.992146912,Alaska
-137.515,58.896,1.101998764,Alaska
-137.515,58.724,1.960283364,Alaska
-137.536,58.958,0.956120235,Alaska
-137.536,58.786,1.694549392,Alaska
-137.536,58.614,1.60133894,Alaska
-137.556,59.02,0.863894371,Alaska
-137.556,58.848,1.384514397,Alaska
-137.556,58.676,1.843411132,Alaska
-137.577,59.082,0.778646009,Alaska
-137.577,58.91,1.186983461,Alaska
-137.577,58.738,2.038972725,Alaska
-137.597,59.144,0.73242861,Alaska
-137.597,58.972,1.054863819,Alaska
-137.597,58.8,1.844012165,Alaska
-137.617,58.69,1.685635211,Alaska
-137.618,59.206,0.66754229,Alaska
-137.618,59.034,0.919718481,Alaska
-137.618,58.862,1.541247069,Alaska
-137.638,58.924,1.325566596,Alaska
-137.638,58.752,1.896700198,Alaska
-137.639,59.096,0.837977071,Alaska
-137.658,58.642,1.343699252,Alaska
-137.659,59.158,0.770911904,Alaska
-137.659,58.986,1.14533249,Alaska
-137.659,58.814,1.976192374,Alaska
-137.679,58.876,1.775592624,Alaska
-137.679,58.704,1.505885183,Alaska
-137.68,59.22,0.717344972,Alaska
-137.68,59.048,1.001296687,Alaska
-137.699,58.766,1.776392826,Alaska
-137.7,58.938,1.479962461,Alaska
-137.701,59.282,0.644139569,Alaska
-137.701,59.11,0.912501836,Alaska
-137.719,58.656,1.23513041,Alaska
-137.72,58.828,1.949997651,Alaska
-137.721,59,1.253726468,Alaska
-137.722,59.172,0.8297028,Alaska
-137.74,58.718,1.39035962,Alaska
-137.741,58.89,1.916764125,Alaska
-137.742,59.234,0.755992943,Alaska
-137.742,59.062,1.119997918,Alaska
-137.761,58.78,1.583983077,Alaska
-137.762,58.952,1.690600108,Alaska
-137.763,59.296,0.678069534,Alaska
-137.763,59.124,0.998984792,Alaska
-137.782,58.842,1.797397866,Alaska
-137.783,59.014,1.417977407,Alaska
-137.784,59.186,0.904401698,Alaska
-137.801,58.732,1.28468078,Alaska
-137.803,58.904,1.942625284,Alaska
-137.804,59.076,1.247460032,Alaska
-137.805,59.248,0.797355415,Alaska
-137.822,58.794,1.421479408,Alaska
-137.824,58.966,1.850714501,Alaska
-137.825,59.138,1.122826298,Alaska
-137.826,59.31,0.733623421,Alaska
-137.843,58.856,1.579111101,Alaska
-137.845,59.028,1.622219959,Alaska
-137.846,59.2,0.97497213,Alaska
-137.865,58.918,1.803825313,Alaska
-137.866,59.09,1.42719026,Alaska
-137.867,59.262,0.853600754,Alaska
-137.884,58.808,1.29007795,Alaska
-137.886,58.98,1.93187315,Alaska
-137.887,59.152,1.242790031,Alaska
-137.888,59.324,0.769740125,Alaska
-137.905,58.87,1.410104948,Alaska
-137.907,59.042,1.842178255,Alaska
-137.908,59.214,1.083126847,Alaska
-137.91,59.386,0.696333043,Alaska
-137.926,58.932,1.602966149,Alaska
-137.928,59.104,1.648696236,Alaska
-137.93,59.276,0.927631846,Alaska
-137.948,58.994,1.79866015,Alaska
-137.949,59.166,1.402733389,Alaska
-137.951,59.338,0.818329182,Alaska
-137.969,59.056,1.892870976,Alaska
-137.971,59.228,1.168470544,Alaska
-137.972,59.4,0.744688955,Alaska
-137.988,58.946,1.414151436,Alaska
-137.99,59.118,1.839280879,Alaska
-137.992,59.29,1.018247382,Alaska
-138.01,59.008,1.547612811,Alaska
-138.012,59.18,1.56626699,Alaska
-138.014,59.352,0.89049996,Alaska
-138.031,59.07,1.734737925,Alaska
-138.033,59.242,1.315683237,Alaska
-138.035,59.414,0.782976419,Alaska
-138.05,58.96,1.262479626,Alaska
-138.053,59.132,1.866580707,Alaska
-138.055,59.304,1.125373285,Alaska
-138.072,59.022,1.364163017,Alaska
-138.074,59.194,1.751676624,Alaska
