Longitude,Latitude,Qreq,State
-134.691,56.423,160.3863224,Alaska
-134.695,56.597,145.3777679,Alaska
-134.71,57.814,135.2393517,Alaska
-134.712,57.988,133.3144546,Alaska
-134.713,58.162,129.0779969,Alaska
-134.73,56.703,143.7039723,Alaska
-134.75,58.714,125.0761694,Alaska
-134.75,58.462,127.2452635,Alaska
-134.751,59.218,110.923309,Alaska
-134.751,58.966,121.2601778,Alaska
-134.753,56.353,162.6491871,Alaska
-134.756,56.527,147.2851961,Alaska
-134.763,56.875,142.0011357,Alaska
-134.766,57.048,155.6737623,Alaska
-134.778,58.093,134.8004799,Alaska
-134.78,58.267,131.9179999,Alaska
-134.782,58.616,127.8888894,Alaska
-134.818,56.457,160.8398096,Alaska
-134.821,56.631,145.0644467,Alaska
-134.825,56.805,141.474433,Alaska
-134.828,56.978,141.2169653,Alaska
-134.831,57.152,155.1255458,Alaska
-134.837,57.5,155.6246829,Alaska
-134.845,58.197,137.5954378,Alaska
-134.848,58.865,127.0146938,Alaska
-134.849,59.118,117.1954453,Alaska
-134.883,56.561,159.477996,Alaska
-134.887,56.735,142.9905096,Alaska
-134.894,57.082,140.5253791,Alaska
-134.897,57.256,139.996282,Alaska
-134.903,57.605,155.3605814,Alaska
-134.912,58.301,141.1864986,Alaska
-134.916,58.65,132.9233971,Alaska
-134.917,58.825,131.0492909,Alaska
-134.918,58.999,127.3205758,Alaska
-134.919,59.174,118.2712254,Alaska
-134.919,57.003,140.4672123,Alaska
-134.944,56.491,162.1436954,Alaska
-134.948,56.665,146.273671,Alaska
-134.952,56.839,141.5268581,Alaska
-134.96,57.186,139.8794027,Alaska
-134.963,57.36,138.7719496,Alaska
-134.967,57.535,140.2425087,Alaska
-134.97,57.709,155.0232846,Alaska
-134.973,57.883,140.8324151,Alaska
-134.985,58.929,132.1250816,Alaska
-134.986,59.104,127.7470085,Alaska
-134.987,59.279,117.3965389,Alaska
-135.009,56.902,141.3626247,Alaska
-135.014,56.769,144.5504908,Alaska
-135.015,57.153,140.0425563,Alaska
-135.026,57.29,138.7118572,Alaska
-135.034,57.639,140.1466565,Alaska
-135.037,57.813,139.0230812,Alaska
-135.04,57.987,140.9074304,Alaska
-135.052,58.859,138.2467892,Alaska
-135.054,59.034,132.9965085,Alaska
-135.055,59.209,122.5530988,Alaska
-135.056,59.383,115.6772981,Alaska
-135.075,56.699,159.8915421,Alaska
-135.089,57.22,139.9763664,Alaska
-135.093,57.394,139.1171188,Alaska
-135.097,57.569,139.5791443,Alaska
-135.098,56.801,146.1529144,Alaska
-135.104,57.917,138.6374292,Alaska
-135.105,57.052,142.3983053,Alaska
-135.11,58.266,156.1559702,Alaska
-135.113,58.44,157.2622751,Alaska
-135.121,58.964,139.2212309,Alaska
-135.123,59.139,132.5394561,Alaska
-135.124,59.313,120.782851,Alaska
-135.148,59.572,110.626036,Alaska
-135.156,57.324,140.1930665,Alaska
-135.164,57.673,139.377117,Alaska
-135.168,57.847,138.2854713,Alaska
-135.172,58.021,139.7686702,Alaska
-135.179,58.37,156.1793069,Alaska
-135.19,59.069,140.016858,Alaska
-135.192,59.243,126.693356,Alaska
-135.194,59.418,118.1440433,Alaska
-135.194,56.951,146.5796683,Alaska
-135.213,57.08,145.4915062,Alaska
-135.218,57.254,142.0732672,Alaska
-135.223,57.428,141.5790539,Alaska
-135.228,57.603,140.5020555,Alaska
-135.236,57.951,139.0020567,Alaska
-135.244,58.3,155.2204543,Alaska
-135.247,58.475,155.8235055,Alaska
-135.25,58.649,156.6055015,Alaska
-135.252,59.016,157.4335837,Alaska
-135.259,59.173,138.1359109,Alaska
-135.261,59.348,123.5453286,Alaska
-135.264,59.523,115.5120584,Alaska
-135.269,59.029,157.5939243,Alaska
-135.27,56.836,161.4082421,Alaska
-135.278,59.053,157.4350926,Alaska
-135.281,57.184,145.3166275,Alaska
-135.286,57.358,143.6388841,Alaska
-135.295,57.707,141.5144197,Alaska
-135.3,57.881,139.7327197,Alaska
-135.304,58.055,140.4281549,Alaska
-135.312,58.404,155.371109,Alaska
-135.316,58.579,155.5850307,Alaska
