Longitude,Latitude,CSR,State
-98.305,45.001,0.0,South Dakota
-98.308,43.278,0.0,South Dakota
-98.316,43.457,0.0,South Dakota
-98.318,45.271,0.0,South Dakota
-98.325,43.636,0.0,South Dakota
-98.334,43.815,0.0,South Dakota
-98.342,43.994,0.0,South Dakota
-98.351,44.173,0.0,South Dakota
-98.357,45.83,0.0,South Dakota
-98.36,44.353,0.0,South Dakota
-98.38,46.28,0.0,South Dakota
-98.528,42.734,0.0,South Dakota
-98.537,42.913,0.0,South Dakota
-98.546,43.092,0.0,South Dakota
-98.555,43.271,0.0,South Dakota
-98.557,42.573,0.0,South Dakota
-98.564,43.45,0.0,South Dakota
-98.574,43.629,0.0,South Dakota
-98.583,43.808,0.0,South Dakota
-98.593,43.987,0.0,South Dakota
-98.602,44.167,0.0,South Dakota
-98.612,44.346,0.0,South Dakota
-98.656,44.453,0.0,South Dakota
-98.671,44.722,0.0,South Dakota
-98.686,44.991,0.0,South Dakota
-98.701,45.261,0.0,South Dakota
-98.773,42.727,0.0,South Dakota
-98.783,42.906,0.0,South Dakota
-98.793,43.085,0.0,South Dakota
-98.802,43.264,0.0,South Dakota
-98.812,43.443,0.0,South Dakota
-98.822,43.622,0.0,South Dakota
-98.832,43.801,0.0,South Dakota
-98.843,43.98,0.0,South Dakota
-98.853,44.16,0.0,South Dakota
-98.863,44.339,0.0,South Dakota
-98.925,42.562,0.0,South Dakota
-98.972,45.363,0.0,South Dakota
-98.999,45.812,0.0,South Dakota
-99.018,42.72,0.0,South Dakota
-99.026,46.263,0.0,South Dakota
-99.029,42.899,0.0,South Dakota
-99.034,44.442,0.0,South Dakota
-99.039,43.078,0.0,South Dakota
-99.05,43.257,0.0,South Dakota
-99.05,44.711,0.0,South Dakota
-99.06,43.436,0.0,South Dakota
-99.066,44.98,0.0,South Dakota
-99.071,43.615,0.0,South Dakota
-99.082,43.794,0.0,South Dakota
-99.083,45.25,0.0,South Dakota
-99.092,43.973,0.0,South Dakota
-99.103,44.152,0.0,South Dakota
-99.114,44.331,0.0,South Dakota
-99.275,42.891,0.0,South Dakota
-99.286,43.07,0.0,South Dakota
-99.292,42.551,0.0,South Dakota
-99.297,43.249,0.0,South Dakota
-99.308,43.428,0.0,South Dakota
-99.32,43.607,0.0,South Dakota
-99.331,43.786,0.0,South Dakota
-99.342,43.965,0.0,South Dakota
-99.354,44.144,0.0,South Dakota
-99.411,44.43,0.0,South Dakota
-99.429,44.699,0.0,South Dakota
-99.447,44.968,0.0,South Dakota
-99.465,45.238,0.0,South Dakota
-99.533,43.062,0.0,South Dakota
-99.544,43.241,0.0,South Dakota
-99.556,43.419,0.0,South Dakota
-99.568,43.598,0.0,South Dakota
-99.58,43.777,0.0,South Dakota
-99.61,45.342,0.0,South Dakota
-99.641,45.792,0.0,South Dakota
-99.673,46.242,0.0,South Dakota
-99.677,42.806,0.0,South Dakota
-99.695,43.074,0.0,South Dakota
-99.714,43.343,0.0,South Dakota
-99.732,43.611,0.0,South Dakota
-99.751,43.88,0.0,South Dakota
-99.77,44.148,0.0,South Dakota
-99.789,44.417,0.0,South Dakota
-99.808,44.686,0.0,South Dakota
-99.827,44.955,0.0,South Dakota
-100.046,42.792,0.0,South Dakota
-100.065,43.061,0.0,South Dakota
-100.085,43.329,0.0,South Dakota
-100.105,43.597,0.0,South Dakota
-100.125,43.866,0.0,South Dakota
-100.145,44.134,0.0,South Dakota
-100.166,44.403,0.0,South Dakota
-100.186,44.672,0.0,South Dakota
-100.207,44.941,0.0,South Dakota
-100.247,45.319,0.0,South Dakota
-100.283,45.768,0.0,South Dakota
-100.319,46.218,0.0,South Dakota
-100.414,42.778,0.0,South Dakota
-100.435,43.046,0.0,South Dakota
-100.456,43.314,0.0,South Dakota
-100.478,43.582,0.0,South Dakota
-100.499,43.851,0.0,South Dakota
-100.521,44.119,0.0,South Dakota
-100.543,44.388,0.0,South Dakota
-100.565,44.657,0.0,South Dakota
-100.587,44.926,0.0,South Dakota
-100.782,42.762,0.0,South Dakota
-100.804,43.03,0.0,South Dakota
-100.827,43.298,0.0,South Dakota
-100.85,43.566,0.0,South Dakota
-100.873,43.835,0.0,South Dakota
-100.884,45.293,0.0,South Dakota
-100.896,44.103,0.0,South Dakota
-100.92,44.372,0.0,South Dakota
-100.924,45.742,0.0,South Dakota
-100.943,44.64,0.0,South Dakota
-100.964,46.191,0.0,South Dakota
-100.995,42.823,0.0,South Dakota
-101.011,43.002,0.0,South Dakota
-101.026,43.181,0.0,South Dakota
-101.222,43.549,0.0,South Dakota
-101.225,42.633,0.0,South Dakota
-101.241,42.812,0.0,South Dakota
-101.247,43.817,0.0,South Dakota
-101.257,42.991,0.0,South Dakota
-101.271,44.086,0.0,South Dakota
-101.273,43.169,0.0,South Dakota
-101.29,43.348,0.0,South Dakota
-101.296,44.354,0.0,South Dakota
-101.321,44.623,0.0,South Dakota
-101.469,42.621,0.0,South Dakota
-101.477,44.815,0.0,South Dakota
-101.486,42.8,0.0,South Dakota
-101.503,42.979,0.0,South Dakota
-101.52,43.157,0.0,South Dakota
-101.52,45.264,0.0,South Dakota
-101.537,43.336,0.0,South Dakota
-101.554,43.515,0.0,South Dakota
-101.564,45.712,0.0,South Dakota
-101.609,46.162,0.0,South Dakota
-101.62,43.799,0.0,South Dakota
-101.646,44.068,0.0,South Dakota
-101.673,44.336,0.0,South Dakota
-101.699,44.605,0.0,South Dakota
-101.714,42.609,0.0,South Dakota
-101.731,42.787,0.0,South Dakota
-101.749,42.966,0.0,South Dakota
-101.766,43.145,0.0,South Dakota
-101.784,43.323,0.0,South Dakota
-101.802,43.502,0.0,South Dakota
-101.959,42.596,0.0,South Dakota
-101.977,42.775,0.0,South Dakota
-101.993,43.78,0.0,South Dakota
-101.995,42.953,0.0,South Dakota
-102.013,43.132,0.0,South Dakota
-102.021,44.048,0.0,South Dakota
-102.031,43.31,0.0,South Dakota
-102.049,44.317,0.0,South Dakota
-102.05,43.489,0.0,South Dakota
-102.077,44.585,0.0,South Dakota
-102.156,45.231,0.0,South Dakota
-102.203,42.583,0.0,South Dakota
-102.204,45.68,0.0,South Dakota
-102.222,42.761,0.0,South Dakota
-102.24,42.94,0.0,South Dakota
-102.253,46.129,0.0,South Dakota
-102.259,43.118,0.0,South Dakota
-102.278,43.297,0.0,South Dakota
-102.297,43.475,0.0,South Dakota
-102.316,43.654,0.0,South Dakota
-102.366,43.76,0.0,South Dakota
-102.396,44.028,0.0,South Dakota
-102.425,44.296,0.0,South Dakota
-102.448,42.569,0.0,South Dakota
-102.454,44.565,0.0,South Dakota
-102.467,42.747,0.0,South Dakota
-102.484,44.833,0.0,South Dakota
-102.486,42.926,0.0,South Dakota
-102.506,43.104,0.0,South Dakota
-102.525,43.283,0.0,South Dakota
-102.545,43.461,0.0,South Dakota
-102.564,43.64,0.0,South Dakota
-102.692,42.555,0.0,South Dakota
-102.712,42.733,0.0,South Dakota
-102.732,42.912,0.0,South Dakota
-102.752,43.09,0.0,South Dakota
-102.77,44.006,0.0,South Dakota
-102.772,43.268,0.0,South Dakota
-102.791,45.196,0.0,South Dakota
-102.792,43.447,0.0,South Dakota
-102.801,44.275,0.0,South Dakota
-102.813,43.626,0.0,South Dakota
-102.832,44.543,0.0,South Dakota
-102.843,45.644,0.0,South Dakota
-102.863,44.811,0.0,South Dakota
-102.897,46.093,0.0,South Dakota
-102.957,42.718,0.0,South Dakota
-102.977,42.897,0.0,South Dakota
-102.998,43.075,0.0,South Dakota
-103.019,43.254,0.0,South Dakota
-103.04,43.432,0.0,South Dakota
-103.061,43.611,0.0,South Dakota
-103.082,43.789,0.0,South Dakota
-103.144,43.984,0.0,South Dakota
-103.176,44.252,0.0,South Dakota
-103.201,42.703,0.0,South Dakota
-103.209,44.52,0.0,South Dakota
-103.222,42.882,0.0,South Dakota
-103.241,44.789,0.0,South Dakota
-103.244,43.06,0.0,South Dakota
-103.265,43.238,0.0,South Dakota
-103.274,45.057,0.0,South Dakota
-103.287,43.417,0.0,South Dakota
-103.308,43.595,0.0,South Dakota
-103.33,43.774,0.0,South Dakota
-103.352,43.952,0.0,South Dakota
-103.446,42.688,0.0,South Dakota
-103.468,42.866,0.0,South Dakota
-103.482,45.606,0.0,South Dakota
-103.49,43.044,0.0,South Dakota
-103.512,43.223,0.0,South Dakota
-103.534,43.401,0.0,South Dakota
-103.539,46.054,0.0,South Dakota
-103.551,44.228,0.0,South Dakota
-103.556,43.579,0.0,South Dakota
-103.579,43.758,0.0,South Dakota
-103.585,44.496,0.0,South Dakota
-103.601,43.936,0.0,South Dakota
-103.62,44.765,0.0,South Dakota
-103.654,45.033,0.0,South Dakota
-103.689,45.302,0.0,South Dakota
-103.69,42.671,0.0,South Dakota
-103.713,42.85,0.0,South Dakota
-103.735,43.028,0.0,South Dakota
-103.758,43.206,0.0,South Dakota
-103.781,43.385,0.0,South Dakota
-103.804,43.563,0.0,South Dakota
-103.827,43.741,0.0,South Dakota
-103.85,43.92,0.0,South Dakota
-103.926,44.204,0.0,South Dakota
-103.935,42.655,0.0,South Dakota
-103.958,42.833,0.0,South Dakota
-103.962,44.472,0.0,South Dakota
-103.981,43.011,0.0,South Dakota
-103.998,44.74,0.0,South Dakota
-104.004,43.19,0.0,South Dakota
-104.028,43.368,0.0,South Dakota
-104.034,45.008,0.0,South Dakota
-104.051,43.546,0.0,South Dakota
-104.07,45.277,0.0,South Dakota
-104.075,43.725,0.0,South Dakota
-104.099,43.903,0.0,South Dakota
-104.106,45.545,0.0,South Dakota
-104.179,42.638,0.0,South Dakota
-104.182,46.012,0.0,South Dakota
-104.203,42.816,0.0,South Dakota
-104.227,42.994,0.0,South Dakota
-104.251,43.172,0.0,South Dakota
-104.275,43.351,0.0,South Dakota
-104.299,43.529,0.0,South Dakota
-104.301,44.178,0.0,South Dakota
-104.323,43.707,0.0,South Dakota
-104.338,44.446,0.0,South Dakota
-104.348,43.886,0.0,South Dakota
-104.375,44.714,0.0,South Dakota
-104.413,44.982,0.0,South Dakota
-104.447,42.798,0.078770565,South Dakota
-104.451,45.25,0.0,South Dakota
-104.472,42.977,0.079204677,South Dakota
-104.489,45.519,0.0,South Dakota
-104.497,43.155,0.0,South Dakota
