Longitude,Latitude,CSR,State
-68.608,46.929,0.125677044,Maine
-68.62,47.18,0.135455603,Maine
-68.641,44.992,0.102138569,Maine
-68.643,46.185,0.096919197,Maine
-68.667,47.067,0.13353383,Maine
-68.677,45.443,0.095608632,Maine
-68.68,46.755,0.121079218,Maine
-68.686,44.879,0.103779203,Maine
-68.714,46.012,0.093621391,Maine
-68.731,44.767,0.103623339,Maine
-68.747,45.27,0.10230199,Maine
-68.751,46.582,0.115383253,Maine
-68.755,45.136,0.105598755,Maine
-68.776,44.655,0.101494231,Maine
-68.784,45.839,0.092360987,Maine
-68.785,47.212,0.145824989,Maine
-68.8,45.024,0.108264832,Maine
-68.82,44.542,0.098513054,Maine
-68.822,46.408,0.108897528,Maine
-68.831,47.099,0.142918936,Maine
-68.845,44.911,0.110227595,Maine
-68.854,45.665,0.094056803,Maine
-68.869,45.28,0.105031041,Maine
-68.877,46.986,0.139800616,Maine
-68.889,44.799,0.111084577,Maine
-68.892,46.234,0.102782478,Maine
-68.914,45.168,0.110127819,Maine
-68.923,46.873,0.135568622,Maine
-68.924,45.492,0.099002248,Maine
-68.931,46.804,0.131991926,Maine
-68.934,44.686,0.108647363,Maine
-68.959,45.055,0.11455843,Maine
-68.962,46.061,0.098082058,Maine
-68.978,44.574,0.105083366,Maine
-68.995,47.131,0.155588224,Maine
-69.001,46.631,0.124823594,Maine
-69.003,44.943,0.117414202,Maine
-69.023,44.462,0.101870851,Maine
-69.029,45.312,0.107483731,Maine
-69.032,45.887,0.095563232,Maine
-69.041,47.018,0.150501431,Maine
-69.048,44.83,0.117087397,Maine
-69.067,44.349,0.098676548,Maine
-69.067,47.389,0.185817234,Maine
-69.072,46.457,0.117204825,Maine
-69.073,45.199,0.113437296,Maine
-69.087,46.905,0.145311699,Maine
-69.092,44.718,0.114261987,Maine
-69.101,45.714,0.096048384,Maine
-69.113,47.276,0.181684603,Maine
-69.118,45.087,0.117543136,Maine
-69.132,46.792,0.139302302,Maine
-69.136,44.605,0.110859333,Maine
-69.141,46.283,0.109567484,Maine
-69.158,44.232,0.095467227,Maine
-69.159,47.163,0.174586237,Maine
-69.162,44.974,0.120658685,Maine
-69.17,45.541,0.10011166,Maine
-69.178,46.679,0.133644622,Maine
-69.18,44.493,0.108237158,Maine
-69.188,45.343,0.107802083,Maine
-69.205,47.05,0.166402347,Maine
-69.206,44.862,0.119844405,Maine
-69.211,46.109,0.102962706,Maine
-69.224,44.381,0.104451338,Maine
-69.225,44.06,0.089459105,Maine
-69.232,47.421,0.223714944,Maine
-69.233,45.231,0.11290577,Maine
-69.25,46.937,0.158020886,Maine
-69.251,44.749,0.117504541,Maine
-69.268,44.268,0.100760581,Maine
-69.277,45.118,0.11744728,Maine
-69.278,47.308,0.215609934,Maine
-69.28,45.936,0.098447862,Maine
-69.294,44.637,0.11637963,Maine
-69.296,46.823,0.14913959,Maine
-69.312,44.156,0.096559378,Maine
-69.321,45.006,0.119321254,Maine
-69.322,46.505,0.126258334,Maine
-69.324,47.194,0.203178651,Maine
-69.338,44.524,0.113910657,Maine
-69.341,46.71,0.141782617,Maine
-69.348,45.762,0.097129657,Maine
-69.365,44.893,0.119803033,Maine
-69.369,47.081,0.189319994,Maine
-69.382,44.412,0.110091301,Maine
-69.386,46.597,0.134611394,Maine
-69.391,46.331,0.116503175,Maine
-69.392,45.262,0.109673453,Maine
-69.409,44.78,0.119087246,Maine
-69.414,46.968,0.176492566,Maine
-69.417,45.589,0.098627677,Maine
-69.425,44.299,0.106983606,Maine
-69.436,45.149,0.113751193,Maine
-69.453,44.668,0.118235256,Maine
-69.459,46.855,0.163260853,Maine
-69.46,46.157,0.1080378,Maine
-69.469,44.187,0.102526917,Maine
-69.48,45.037,0.115383546,Maine
-69.485,45.415,0.102494545,Maine
-69.496,44.555,0.116800842,Maine
-69.504,46.741,0.152150674,Maine
-69.512,44.074,0.097869819,Maine
-69.524,44.924,0.116849468,Maine
-69.528,45.984,0.101393293,Maine
-69.533,43.934,0.09259783,Maine
-69.533,47.112,0.224027553,Maine
-69.54,44.443,0.113351867,Maine
-69.549,46.628,0.142631095,Maine
-69.568,44.811,0.117441158,Maine
-69.578,46.999,0.202876664,Maine
-69.583,44.33,0.110026701,Maine
-69.594,46.515,0.133590993,Maine
-69.596,45.18,0.107085849,Maine
-69.596,45.81,0.097383959,Maine
-69.611,44.699,0.118052803,Maine
-69.623,46.886,0.183229661,Maine
-69.626,44.218,0.106946297,Maine
-69.64,45.068,0.109908325,Maine
-69.641,46.379,0.123982357,Maine
-69.655,44.586,0.116103639,Maine
-69.664,45.636,0.096348329,Maine
-69.668,46.772,0.166040954,Maine
-69.669,44.105,0.102895932,Maine
-69.683,44.955,0.111312559,Maine
-69.698,44.474,0.114403357,Maine
-69.709,46.205,0.113463381,Maine
-69.712,43.993,0.099672204,Maine
-69.713,46.659,0.15259562,Maine
-69.727,44.842,0.112496343,Maine
-69.731,45.463,0.097171195,Maine
-69.741,44.361,0.113030657,Maine
-69.757,46.546,0.141009565,Maine
-69.77,44.729,0.114418447,Maine
-69.777,46.031,0.104614022,Maine
-69.784,44.248,0.109877553,Maine
-69.798,45.289,0.099088397,Maine
-69.801,46.433,0.131307539,Maine
-69.813,44.617,0.114643882,Maine
-69.826,44.136,0.106888282,Maine
-69.832,46.803,0.183956036,Maine
-69.84,43.809,0.095039042,Maine
-69.842,44.985,0.105777508,Maine
-69.844,45.857,0.098393314,Maine
-69.856,44.504,0.113437502,Maine
-69.865,45.116,0.101351827,Maine
-69.869,44.023,0.103343105,Maine
-69.876,46.69,0.16524595,Maine
-69.886,44.873,0.107435991,Maine
-69.899,44.392,0.113851883,Maine
-69.911,43.911,0.099962373,Maine
-69.911,45.683,0.094607013,Maine
-69.92,46.577,0.150315172,Maine
-69.929,44.76,0.108881294,Maine
-69.941,44.279,0.111849351,Maine
-69.959,46.252,0.119130043,Maine
-69.964,46.463,0.138021768,Maine
-69.971,44.647,0.111452221,Maine
-69.978,45.51,0.09309713,Maine
-69.984,44.166,0.109302022,Maine
-70.014,44.535,0.111543031,Maine
-70.026,46.078,0.108152266,Maine
-70.026,44.054,0.106150237,Maine
-70.045,45.336,0.093037908,Maine
-70.057,44.422,0.112184475,Maine
-70.068,43.941,0.10325444,Maine
-70.087,44.79,0.104578264,Maine
-70.093,45.904,0.099986474,Maine
-70.099,44.309,0.111642872,Maine
-70.11,43.829,0.100109178,Maine
-70.111,45.162,0.094326994,Maine
-70.13,44.678,0.10627998,Maine
-70.141,44.197,0.10919959,Maine
-70.159,45.73,0.094329302,Maine
-70.172,44.565,0.108335946,Maine
-70.177,44.989,0.09649599,Maine
-70.183,44.084,0.108180362,Maine
-70.215,44.452,0.109445937,Maine
-70.225,43.971,0.105415797,Maine
-70.226,45.556,0.091194962,Maine
-70.242,44.815,0.100195314,Maine
-70.257,44.339,0.110011883,Maine
-70.267,43.859,0.103376551,Maine
-70.289,44.708,0.102676051,Maine
-70.291,45.382,0.089793695,Maine
-70.299,44.227,0.108932282,Maine
-70.309,43.746,0.101704622,Maine
-70.331,44.595,0.104146791,Maine
-70.341,44.114,0.10771499,Maine
-70.35,43.633,0.101414655,Maine
-70.357,45.209,0.090071136,Maine
-70.373,44.482,0.106308755,Maine
-70.383,44.001,0.106562118,Maine
-70.392,43.521,0.101248565,Maine
-70.415,44.369,0.107315608,Maine
-70.422,45.035,0.091652471,Maine
-70.424,43.889,0.104609676,Maine
-70.433,43.408,0.102383403,Maine
-70.457,44.257,0.107606858,Maine
-70.466,43.776,0.104449726,Maine
-70.473,45.602,0.090507415,Maine
-70.487,44.861,0.09431604,Maine
-70.498,44.144,0.108169735,Maine
-70.507,43.663,0.103524481,Maine
-70.531,44.512,0.102707532,Maine
-70.538,45.428,0.088409151,Maine
-70.54,44.031,0.107346973,Maine
-70.548,43.551,0.103899062,Maine
-70.551,44.687,0.097853002,Maine
-70.573,44.399,0.104713674,Maine
-70.581,43.918,0.106726133,Maine
-70.589,43.438,0.105714403,Maine
-70.603,45.254,0.087860264,Maine
-70.615,44.286,0.105893442,Maine
-70.622,43.806,0.106105237,Maine
-70.63,43.325,0.106950221,Maine
-70.656,44.173,0.107192358,Maine
-70.663,43.693,0.105776819,Maine
-70.668,45.081,0.088465743,Maine
-70.671,43.213,0.109912346,Maine
-70.697,44.061,0.106342584,Maine
-70.704,43.58,0.10670438,Maine
-70.712,43.1,0.11244579,Maine
-70.718,42.62,0.105541671,Maine
-70.731,44.429,0.101907523,Maine
-70.732,44.907,0.090176638,Maine
-70.738,43.948,0.106788689,Maine
-70.745,43.467,0.10904247,Maine
-70.773,44.316,0.103320275,Maine
-70.779,43.835,0.107539703,Maine
-70.786,43.355,0.111100735,Maine
-70.796,44.733,0.093131899,Maine
-70.814,44.203,0.104716593,Maine
-70.82,43.722,0.109087899,Maine
-70.826,43.242,0.113868696,Maine
-70.833,42.762,0.116838787,Maine
-70.855,44.09,0.105258411,Maine
-70.86,44.559,0.096745414,Maine
-70.861,43.609,0.110093464,Maine
-70.867,43.129,0.117562317,Maine
-70.873,42.65,0.113469165,Maine
-70.896,43.977,0.106529183,Maine
-70.902,43.497,0.113838925,Maine
-70.907,43.017,0.11949414,Maine
-70.914,45.126,0.086006629,Maine
-70.923,44.385,0.100375337,Maine
-70.931,44.345,0.101076706,Maine
-70.936,43.864,0.108603902,Maine
-70.942,43.384,0.116021056,Maine
-70.947,42.904,0.122221575,Maine
-70.972,44.232,0.103079322,Maine
-70.977,43.751,0.110547098,Maine
-70.978,44.952,0.087328148,Maine
-70.982,43.271,0.118691371,Maine
-70.987,42.791,0.123313657,Maine
-71.013,44.119,0.104483801,Maine
-71.018,43.639,0.113150097,Maine
-71.022,43.159,0.12253695,Maine
-71.041,44.778,0.089690253,Maine
-71.053,44.006,0.105944951,Maine
-71.058,43.526,0.118242761,Maine
-71.062,43.046,0.126540679,Maine
-71.094,43.893,0.109168226,Maine
-71.098,43.413,0.121539077,Maine
-71.102,42.933,0.130267655,Maine
-71.104,44.604,0.093327147,Maine
-71.13,44.261,0.100813007,Maine
-71.134,43.781,0.112107501,Maine
-71.138,43.3,0.125276105,Maine
-71.142,42.82,0.131820545,Maine
-71.161,45.171,0.084240914,Maine
-71.167,44.43,0.0965088,Maine
-71.17,44.148,0.103246971,Maine
-71.174,43.668,0.116679546,Maine
-71.178,43.188,0.131331665,Maine
-71.211,44.035,0.104940487,Maine
-71.214,43.555,0.121151134,Maine
-71.218,43.075,0.134702231,Maine
-71.224,44.997,0.084936306,Maine
-71.229,44.256,0.100022636,Maine
-71.251,43.922,0.108940274,Maine
-71.254,43.442,0.126253214,Maine
-71.286,44.822,0.086950425,Maine
-71.291,43.809,0.112833329,Maine
-71.294,43.329,0.13188028,Maine
-71.328,44.177,0.100854145,Maine
-71.331,43.696,0.116758505,Maine
-71.334,43.216,0.138570968,Maine
-71.349,44.648,0.089352472,Maine
-71.369,44.064,0.103650881,Maine
-71.371,43.584,0.123493827,Maine
-71.409,43.951,0.106764084,Maine
-71.411,43.471,0.129029438,Maine
-71.411,44.474,0.092922943,Maine
-71.47,45.041,0.08319469,Maine
