Longitude,Latitude,CSR,State
-134.556,57.658,0.464464275,Alaska
-134.557,58.664,0.383721197,Alaska
-134.557,58.412,0.399733679,Alaska
-134.557,58.16,0.413177795,Alaska
-134.557,57.909,0.439927883,Alaska
-134.579,57.606,0.484644475,Alaska
-134.651,57.808,0.5053544,Alaska
-134.652,58.06,0.472628858,Alaska
-134.653,59.067,0.352903857,Alaska
-134.653,58.815,0.400993432,Alaska
-134.654,58.563,0.419799249,Alaska
-134.688,56.25,0.694557163,Alaska
-134.691,56.423,0.633735094,Alaska
-134.695,56.597,0.600955611,Alaska
-134.71,57.814,0.559332652,Alaska
-134.712,57.988,0.53341305,Alaska
-134.713,58.162,0.480539956,Alaska
-134.73,56.703,0.59127355,Alaska
-134.75,58.714,0.440434114,Alaska
-134.75,58.462,0.463384437,Alaska
-134.751,59.218,0.356599582,Alaska
-134.751,58.966,0.411326951,Alaska
-134.753,56.353,0.669587083,Alaska
-134.756,56.527,0.602739259,Alaska
-134.763,56.875,0.593621166,Alaska
-134.766,57.048,0.632395256,Alaska
-134.778,58.093,0.551943735,Alaska
-134.78,58.267,0.513918917,Alaska
-134.782,58.616,0.466309422,Alaska
-134.818,56.457,0.63203864,Alaska
-134.821,56.631,0.574786948,Alaska
-134.825,56.805,0.555666972,Alaska
-134.828,56.978,0.573788429,Alaska
-134.831,57.152,0.600018956,Alaska
-134.837,57.5,0.651870215,Alaska
-134.845,58.197,0.588485921,Alaska
-134.848,58.865,0.460421464,Alaska
-134.849,59.118,0.399906316,Alaska
-134.883,56.561,0.607056811,Alaska
-134.887,56.735,0.55650441,Alaska
-134.894,57.082,0.55439312,Alaska
-134.897,57.256,0.55894133,Alaska
-134.903,57.605,0.625671218,Alaska
-134.912,58.301,0.644446584,Alaska
-134.916,58.65,0.525774541,Alaska
-134.917,58.825,0.497274349,Alaska
-134.918,58.999,0.463911708,Alaska
-134.919,59.174,0.406416394,Alaska
-134.919,57.003,0.545094315,Alaska
-134.944,56.491,0.651132001,Alaska
-134.948,56.665,0.580560788,Alaska
-134.952,56.839,0.543219292,Alaska
-134.96,57.186,0.542345599,Alaska
-134.963,57.36,0.538402206,Alaska
-134.967,57.535,0.561399301,Alaska
-134.97,57.709,0.599048545,Alaska
-134.973,57.883,0.611836723,Alaska
-134.985,58.929,0.511230983,Alaska
-134.986,59.104,0.4693073,Alaska
-134.987,59.279,0.40059695,Alaska
-135.009,56.902,0.540614618,Alaska
-135.014,56.769,0.56249748,Alaska
-135.015,57.153,0.535136169,Alaska
-135.026,57.29,0.528779129,Alaska
-135.034,57.639,0.553156018,Alaska
-135.037,57.813,0.556864073,Alaska
-135.04,57.987,0.594036684,Alaska
-135.052,58.859,0.585717642,Alaska
-135.054,59.034,0.525080974,Alaska
-135.055,59.209,0.441598358,Alaska
-135.056,59.383,0.385508144,Alaska
-135.075,56.699,0.609388793,Alaska
-135.089,57.22,0.531277795,Alaska
-135.093,57.394,0.528578718,Alaska
-135.097,57.569,0.536234801,Alaska
-135.098,56.801,0.57674021,Alaska
-135.104,57.917,0.54479877,Alaska
-135.105,57.052,0.546221025,Alaska
-135.11,58.266,0.648431334,Alaska
-135.113,58.44,0.698708723,Alaska
-135.121,58.964,0.604236991,Alaska
-135.123,59.139,0.521113398,Alaska
-135.124,59.313,0.423380458,Alaska
-135.148,59.572,0.352899744,Alaska
-135.156,57.324,0.531277089,Alaska
-135.164,57.673,0.53271217,Alaska
-135.168,57.847,0.53139977,Alaska
-135.172,58.021,0.551775608,Alaska
-135.179,58.37,0.635287463,Alaska
-135.19,59.069,0.622045955,Alaska
-135.192,59.243,0.476973095,Alaska
-135.194,59.418,0.403173718,Alaska
-135.194,56.951,0.58046044,Alaska
-135.213,57.08,0.569187889,Alaska
-135.218,57.254,0.542842334,Alaska
-135.223,57.428,0.541226607,Alaska
-135.228,57.603,0.535640582,Alaska
-135.236,57.951,0.535330378,Alaska
-135.244,58.3,0.592824967,Alaska
-135.247,58.475,0.617708478,Alaska
-135.25,58.649,0.653279448,Alaska
-135.252,59.016,0.722672066,Alaska
-135.259,59.173,0.590891387,Alaska
-135.261,59.348,0.447434629,Alaska
-135.264,59.523,0.381746018,Alaska
-135.269,59.029,0.732054248,Alaska
-135.27,56.836,0.636415533,Alaska
-135.278,59.053,0.727392839,Alaska
-135.281,57.184,0.567138216,Alaska
-135.286,57.358,0.554467944,Alaska
-135.295,57.707,0.543175403,Alaska
-135.3,57.881,0.534504239,Alaska
-135.304,58.055,0.548108659,Alaska
-135.312,58.404,0.589656752,Alaska
-135.316,58.579,0.602413705,Alaska
-135.32,58.754,0.628873545,Alaska
-135.327,58.971,0.713614082,Alaska
-135.329,59.278,0.520742871,Alaska
-135.332,59.453,0.414817458,Alaska
-135.342,57.114,0.61728069,Alaska
-135.348,57.288,0.57810023,Alaska
-135.358,57.636,0.559971236,Alaska
-135.374,59.157,0.716577319,Alaska
-135.377,58.334,0.585043082,Alaska
-135.381,58.509,0.581973316,Alaska
-135.385,58.683,0.584672318,Alaska
-135.389,58.858,0.612181052,Alaska
-135.393,59.033,0.674666199,Alaska
-135.396,59.208,0.661569887,Alaska
-135.399,59.382,0.466589584,Alaska
-135.402,59.557,0.398353293,Alaska
-135.411,58.006,0.55714697,Alaska
-135.416,57.392,0.597273793,Alaska
-135.427,57.74,0.572598098,Alaska
-135.432,57.915,0.558114524,Alaska
-135.437,58.089,0.571172289,Alaska
-135.446,58.438,0.584507005,Alaska
-135.45,59.773,0.350785945,Alaska
-135.451,58.613,0.571825613,Alaska
-135.455,58.788,0.568760209,Alaska
-135.459,58.962,0.61131871,Alaska
-135.463,59.137,0.717096591,Alaska
-135.466,59.312,0.550202942,Alaska
-135.47,59.487,0.435487786,Alaska
-135.484,57.496,0.621901627,Alaska
-135.49,57.67,0.60870347,Alaska
-135.495,57.845,0.578924679,Alaska
-135.51,57.315,0.644228245,Alaska
-135.516,58.543,0.577782031,Alaska
-135.52,58.717,0.559788904,Alaska
-135.525,58.892,0.572422885,Alaska
-135.529,59.067,0.615869042,Alaska
-135.533,59.242,0.716735789,Alaska
-135.537,59.417,0.489759582,Alaska
-135.548,59.671,0.389409244,Alaska
-135.551,57.269,0.672800635,Alaska
-135.558,57.774,0.621417147,Alaska
-135.564,57.949,0.603824315,Alaska
-135.57,58.123,0.616301915,Alaska
-135.58,58.472,0.602258463,Alaska
-135.586,58.647,0.566097304,Alaska
-135.588,57.105,0.770555838,Alaska
-135.59,58.822,0.549591604,Alaska
-135.595,58.997,0.565619048,Alaska
-135.597,57.338,0.700385304,Alaska
-135.6,59.171,0.669955597,Alaska
-135.604,59.346,0.586910266,Alaska
-135.608,59.521,0.459974872,Alaska
-135.615,57.529,0.686393975,Alaska
-135.621,57.704,0.658730027,Alaska
-135.627,57.878,0.631007538,Alaska
-135.628,57.058,0.882185301,Alaska
-135.633,58.053,0.629688383,Alaska
-135.633,57.175,0.77438825,Alaska
-135.642,57.407,0.733766289,Alaska
-135.646,59.569,0.447090171,Alaska
-135.65,58.577,0.590202039,Alaska
-135.656,58.751,0.553719966,Alaska
-135.661,58.926,0.553196394,Alaska
-135.666,59.101,0.585096046,Alaska
-135.669,57.011,1.01799354,Alaska
-135.671,59.276,0.73845339,Alaska
-135.674,57.128,0.860355374,Alaska
-135.675,59.451,0.527630627,Alaska
-135.677,57.459,0.745923682,Alaska
-135.679,57.244,0.783196674,Alaska
-135.69,57.808,0.667516413,Alaska
-135.703,58.157,0.663209953,Alaska
-135.715,58.506,0.62657896,Alaska
-135.715,57.081,0.953972318,Alaska
-135.72,57.197,0.870248446,Alaska
-135.721,58.681,0.57385197,Alaska
-135.725,57.313,0.816747716,Alaska
-135.726,58.856,0.543785891,Alaska
-135.729,57.429,0.788916087,Alaska
-135.732,59.03,0.552465783,Alaska
-135.734,57.545,0.776247393,Alaska
-135.734,57.2,0.889637372,Alaska
-135.737,59.205,0.65040584,Alaska
-135.741,57.03,1.118644864,Alaska
-135.742,59.38,0.646855338,Alaska
-135.749,59.721,0.410728965,Alaska
-135.751,57.262,0.87491312,Alaska
-135.758,57.092,1.02946414,Alaska
-135.76,57.912,0.694592796,Alaska
-135.766,58.086,0.692295266,Alaska
-135.771,57.382,0.857036406,Alaska
-135.773,58.261,0.712831306,Alaska
-135.775,57.498,0.830308975,Alaska
-135.779,58.436,0.665251164,Alaska
-135.78,57.615,0.797425693,Alaska
-135.785,58.61,0.611729858,Alaska
-135.791,58.785,0.559747381,Alaska
-135.792,57.215,0.943446223,Alaska
-135.797,58.96,0.547554493,Alaska
-135.798,57.045,1.201223228,Alaska
-135.803,59.135,0.575668593,Alaska
-135.808,59.31,0.728070916,Alaska
-135.809,57.277,0.934734835,Alaska
-135.815,57.667,0.809486906,Alaska
-135.822,57.841,0.746791957,Alaska
-135.822,57.568,0.87420245,Alaska
-135.829,58.016,0.73388408,Alaska
-135.836,58.19,0.743454036,Alaska
-135.843,57.401,0.929368673,Alaska
-135.847,59.619,0.481331362,Alaska
-135.85,58.54,0.647583877,Alaska
-135.856,58.715,0.588717695,Alaska
-135.863,57.521,0.931158449,Alaska
-135.868,57.637,0.894558228,Alaska
-135.869,59.064,0.553040779,Alaska
-135.875,59.239,0.622297245,Alaska
-135.88,59.414,0.726474113,Alaska
-135.885,57.771,0.816598567,Alaska
-135.892,57.945,0.77162552,Alaska
-135.9,58.12,0.771532966,Alaska
-135.904,57.474,0.998083062,Alaska
-135.909,57.59,0.957657909,Alaska
-135.928,58.819,0.568968298,Alaska
-135.934,58.994,0.554306878,Alaska
-135.936,57.539,1.03349697,Alaska
-135.94,59.169,0.569805428,Alaska
-135.947,59.344,0.656810236,Alaska
-135.947,57.7,0.929696169,Alaska
-135.953,59.519,0.637978504,Alaska
-135.953,57.601,1.018793369,Alaska
-135.955,57.874,0.844215743,Alaska
-135.963,58.049,0.818291134,Alaska
-135.977,57.492,1.133373296,Alaska
-135.999,58.923,0.564727757,Alaska
-136.006,59.098,0.558213428,Alaska
-136.01,58.516,0.726176589,Alaska
-136.013,59.273,0.593872329,Alaska
-136.017,57.804,0.931472196,Alaska
-136.019,59.448,0.726344199,Alaska
-136.025,57.978,0.891413241,Alaska
-136.033,58.153,0.874768686,Alaska
-136.048,59.668,0.56082722,Alaska
-136.07,57.63,1.190785843,Alaska
-136.071,59.027,0.561427001,Alaska
-136.078,59.202,0.565432077,Alaska
-136.079,57.733,1.088365031,Alaska
-136.085,59.377,0.610093951,Alaska
-136.088,57.908,0.966692726,Alaska
-136.092,59.553,0.736788829,Alaska
-136.094,58.284,0.911146485,Alaska
-136.096,58.082,0.928453422,Alaska
-136.112,58.432,0.831732726,Alaska
-136.113,58.216,0.93410066,Alaska
-136.122,58.589,0.732297967,Alaska
-136.138,57.82,1.102563072,Alaska
-136.143,59.132,0.559871636,Alaska
-136.144,57.936,1.035107531,Alaska
-136.15,58.052,0.988759388,Alaska
-136.151,59.307,0.548460799,Alaska
-136.155,58.169,0.971817203,Alaska
-136.158,59.482,0.686516396,Alaska
-136.167,58.402,0.901683781,Alaska
-136.179,57.772,1.182821995,Alaska
-136.184,58.536,0.786142804,Alaska
-136.185,57.889,1.122939973,Alaska
-136.191,58.005,1.075264961,Alaska
-136.201,58.886,0.60209968,Alaska
-136.208,59.061,0.569038533,Alaska
-136.209,58.355,0.958252184,Alaska
-136.214,58.471,0.869921762,Alaska
-136.216,59.236,0.558279628,Alaska
-136.224,59.411,0.615752237,Alaska
-136.225,58.662,0.725082018,Alaska
-136.226,57.842,1.22234756,Alaska
-136.231,59.586,0.748219526,Alaska
-136.239,58.074,1.099078596,Alaska
-136.257,58.424,0.940992964,Alaska
-136.265,58.815,0.642509913,Alaska
-136.268,57.794,1.387546434,Alaska
-136.273,58.99,0.592462191,Alaska
-136.274,57.911,1.255841672,Alaska
-136.28,58.027,1.17139633,Alaska
-136.281,59.165,0.561470985,Alaska
-136.286,58.144,1.129901574,Alaska
-136.289,59.34,0.586073818,Alaska
-136.299,58.377,1.028748234,Alaska
-136.305,58.493,0.909212145,Alaska
-136.315,57.863,1.406389472,Alaska
-136.322,57.98,1.292074255,Alaska
-136.324,58.246,1.135091324,Alaska
-136.328,58.096,1.199871116,Alaska
-136.334,58.195,1.173905006,Alaska
-136.337,58.919,0.617739122,Alaska
-136.341,57.813,1.543443824,Alaska
-136.346,59.094,0.579355415,Alaska
-136.347,58.446,0.990384626,Alaska
-136.353,58.563,0.874633934,Alaska
-136.355,59.269,0.587974146,Alaska
-136.363,59.444,0.591046394,Alaska
-136.375,57.891,1.512764376,Alaska
-136.386,58.325,1.152574757,Alaska
-136.39,58.01,1.397502798,Alaska
-136.392,58.673,0.780823809,Alaska
-136.395,58.515,0.948227475,Alaska
-136.397,58.126,1.305891201,Alaska
-136.4,57.827,1.763997824,Alaska
-136.402,58.848,0.658612663,Alaska
-136.405,57.948,1.507258553,Alaska
-136.411,59.023,0.608474024,Alaska
-136.42,59.198,0.610118939,Alaska
-136.428,59.373,0.581740149,Alaska
-136.428,58.029,1.438861137,Alaska
-136.437,58.468,1.048188652,Alaska
-136.443,57.879,1.795247158,Alaska
-136.444,58.585,0.910697464,Alaska
-136.446,58.339,1.209894017,Alaska
-136.451,57.919,1.750107535,Alaska
-136.456,57.997,1.553263921,Alaska
-136.46,58.075,1.462209546,Alaska
-136.475,58.952,0.629379412,Alaska
-136.478,58.386,1.201803349,Alaska
-136.483,57.966,1.759425581,Alaska
-136.484,59.127,0.630507511,Alaska
-136.486,58.537,1.004010021,Alaska
-136.488,58.043,1.5639025,Alaska
-136.51,57.934,1.894931608,Alaska
-136.517,58.334,1.315701636,Alaska
-136.52,58.089,1.605048152,Alaska
-136.524,58.432,1.189546377,Alaska
-136.534,58.607,0.946857002,Alaska
-136.534,57.977,1.866126019,Alaska
-136.543,58.494,1.1289803,Alaska
-136.547,58.058,1.769374616,Alaska
-136.548,59.056,0.663852146,Alaska
-136.566,58.384,1.334384872,Alaska
-136.576,58.559,1.077303475,Alaska
-136.584,58.446,1.234508113,Alaska
-136.589,58.275,1.484730547,Alaska
-136.592,58.635,0.951783068,Alaska
-136.603,58.508,1.174527128,Alaska
-136.612,58.985,0.64596003,Alaska
-136.622,59.16,0.643065565,Alaska
-136.622,58.57,1.105706334,Alaska
-136.626,58.399,1.401800271,Alaska
-136.63,58.228,1.702740316,Alaska
-136.645,58.461,1.324762071,Alaska
-136.649,58.29,1.609393648,Alaska
-136.663,58.523,1.22966236,Alaska
-136.665,58.739,0.874766251,Alaska
-136.667,58.351,1.538486961,Alaska
-136.676,58.914,0.710919123,Alaska
-136.682,58.585,1.135456474,Alaska
-136.686,58.413,1.466504171,Alaska
-136.687,59.089,0.688975259,Alaska
-136.69,58.242,1.819469035,Alaska
-136.705,58.475,1.409003246,Alaska
-136.709,58.304,1.777777161,Alaska
-136.724,58.537,1.309844912,Alaska
-136.728,58.668,1.02484518,Alaska
-136.728,58.366,1.686629825,Alaska
-136.739,58.843,0.785102034,Alaska
-136.743,58.599,1.176947613,Alaska
-136.746,58.428,1.560681631,Alaska
-136.75,59.018,0.744186863,Alaska
-136.765,58.49,1.504408506,Alaska
-136.769,58.318,1.890379963,Alaska
-136.784,58.552,1.385751088,Alaska
-136.788,58.38,1.808234128,Alaska
-136.802,58.772,0.914044089,Alaska
-136.807,58.442,1.765193772,Alaska
-136.825,59.122,0.721172946,Alaska
-136.826,58.504,1.641406103,Alaska
-136.829,58.333,2.082534369,Alaska
-136.845,58.566,1.44702723,Alaska
-136.848,58.395,1.92054757,Alaska
-136.865,58.7,1.106069073,Alaska
-136.867,58.457,1.897929435,Alaska
-136.877,58.876,0.930971988,Alaska
-136.886,58.519,1.769898267,Alaska
-136.888,59.051,0.771332561,Alaska
-136.906,58.581,1.518234981,Alaska
-136.908,58.409,2.110953578,Alaska
-136.928,58.629,1.391663695,Alaska
-136.928,58.471,2.141793994,Alaska
-136.94,58.804,0.969645628,Alaska
-136.947,58.533,1.870063045,Alaska
-136.966,58.595,1.600453332,Alaska
-136.969,58.424,2.507483176,Alaska
-136.981,58.599,1.625002866,Alaska
-136.988,58.486,2.386210681,Alaska
-137.002,58.733,1.173656806,Alaska
-137.023,58.551,2.008102586,Alaska
-137.029,58.438,3.111434395,Alaska
-137.049,58.5,2.611707763,Alaska
-137.064,58.661,1.524146396,Alaska
-137.07,58.39,3.315586216,Alaska
-137.073,58.62,1.783125349,Alaska
-137.077,58.837,1.190973387,Alaska
-137.081,58.737,1.297406468,Alaska
-137.09,59.012,0.927430419,Alaska
-137.09,58.452,3.404346459,Alaska
-137.114,58.573,2.313643999,Alaska
-137.123,58.69,1.542627286,Alaska
-137.131,58.405,3.545747236,Alaska
-137.15,58.467,3.463960265,Alaska
-137.153,58.94,1.105714039,Alaska
-137.155,58.525,3.117719313,Alaska
-137.164,58.642,1.915333369,Alaska
-137.173,58.759,1.60820425,Alaska
-137.182,58.876,1.269388364,Alaska
-137.191,58.992,1.048333199,Alaska
-137.205,58.594,2.543159034,Alaska
-137.211,58.481,3.266002105,Alaska
-137.214,58.711,1.99186795,Alaska
-137.223,58.828,1.475273051,Alaska
-137.232,58.945,1.171721496,Alaska
-137.246,58.547,3.40047541,Alaska
-137.255,58.663,2.189435195,Alaska
-137.265,58.78,1.805548934,Alaska
-137.272,58.495,3.093059494,Alaska
-137.274,58.897,1.39279467,Alaska
-137.297,58.616,2.958234929,Alaska
-137.306,58.732,2.311797716,Alaska
-137.315,58.849,1.630627839,Alaska
-137.333,58.51,2.803353292,Alaska
-137.337,58.568,3.416453074,Alaska
-137.347,58.685,3.062610497,Alaska
-137.357,58.802,2.006811273,Alaska
-137.366,58.918,1.476584827,Alaska
-137.373,58.633,4.175033037,Alaska
-137.393,58.695,3.265865079,Alaska
-137.393,58.524,2.589727283,Alaska
-137.407,58.871,1.815429284,Alaska
-137.413,58.757,2.662372875,Alaska
-137.414,58.586,3.154136438,Alaska
-137.434,58.648,4.387136897,Alaska
-137.449,58.823,2.344391825,Alaska
-137.454,58.71,3.660131184,Alaska
-137.454,58.538,2.453675786,Alaska
-137.474,58.772,3.096704912,Alaska
-137.475,58.6,3.437437701,Alaska
-137.495,58.834,2.468432804,Alaska
-137.495,58.662,4.286514279,Alaska
-137.515,58.896,2.110405218,Alaska
-137.515,58.724,4.267031232,Alaska
-137.536,58.958,1.847186726,Alaska
-137.536,58.786,3.377670551,Alaska
-137.536,58.614,3.192522234,Alaska
-137.556,59.02,1.647572829,Alaska
-137.556,58.848,2.71965251,Alaska
-137.556,58.676,3.725015854,Alaska
-137.577,59.082,1.466867051,Alaska
-137.577,58.91,2.371580461,Alaska
-137.577,58.738,4.373498453,Alaska
-137.597,59.144,1.387534174,Alaska
-137.597,58.972,2.03052928,Alaska
-137.597,58.8,3.826370524,Alaska
-137.617,58.69,3.302012724,Alaska
-137.618,59.206,1.261152082,Alaska
-137.618,59.034,1.797290065,Alaska
-137.618,58.862,3.179385334,Alaska
-137.638,58.924,2.621684408,Alaska
-137.638,58.752,3.98360199,Alaska
-137.639,59.096,1.607930784,Alaska
-137.658,58.642,2.587042325,Alaska
-137.659,59.158,1.46900733,Alaska
-137.659,58.986,2.319339295,Alaska
-137.659,58.814,4.313998148,Alaska
-137.679,58.876,3.598241435,Alaska
-137.679,58.704,3.072010412,Alaska
-137.68,59.22,1.38397152,Alaska
-137.68,59.048,1.953829734,Alaska
-137.699,58.766,3.501413717,Alaska
-137.7,58.938,3.117656267,Alaska
-137.701,59.282,1.218294148,Alaska
-137.701,59.11,1.800130401,Alaska
-137.719,58.656,2.432461642,Alaska
-137.72,58.828,4.275823833,Alaska
-137.721,59,2.515597902,Alaska
-137.722,59.172,1.620813679,Alaska
-137.74,58.718,2.66895903,Alaska
-137.741,58.89,4.252193715,Alaska
-137.742,59.234,1.453718759,Alaska
-137.742,59.062,2.263730705,Alaska
-137.761,58.78,3.184586859,Alaska
-137.762,58.952,3.45647065,Alaska
-137.763,59.296,1.312120813,Alaska
-137.763,59.124,1.975377276,Alaska
-137.782,58.842,3.631289193,Alaska
-137.783,59.014,2.955520999,Alaska
-137.784,59.186,1.802121549,Alaska
-137.801,58.732,2.485776558,Alaska
-137.803,58.904,4.29494825,Alaska
-137.804,59.076,2.533636904,Alaska
-137.805,59.248,1.558799061,Alaska
-137.822,58.794,2.775149078,Alaska
-137.824,58.966,4.001644313,Alaska
-137.825,59.138,2.31445068,Alaska
-137.826,59.31,1.415542071,Alaska
-137.843,58.856,3.201179957,Alaska
-137.845,59.028,3.369078603,Alaska
-137.846,59.2,1.950969003,Alaska
-137.865,58.918,3.718969038,Alaska
-137.866,59.09,3.0505026,Alaska
-137.867,59.262,1.720308576,Alaska
-137.884,58.808,2.48546927,Alaska
-137.886,58.98,4.309225888,Alaska
-137.887,59.152,2.554279427,Alaska
-137.888,59.324,1.506282968,Alaska
-137.905,58.87,2.766792992,Alaska
-137.907,59.042,4.031075941,Alaska
-137.908,59.214,2.196250402,Alaska
-137.91,59.386,1.381528174,Alaska
-137.926,58.932,3.267730241,Alaska
-137.928,59.104,3.462764147,Alaska
-137.93,59.276,1.870754993,Alaska
-137.948,58.994,3.761897276,Alaska
-137.949,59.166,2.990756651,Alaska
-137.951,59.338,1.651059979,Alaska
-137.969,59.056,4.275379622,Alaska
-137.971,59.228,2.42363109,Alaska
-137.972,59.4,1.460062448,Alaska
-137.988,58.946,2.833928578,Alaska
-137.99,59.118,4.103732305,Alaska
-137.992,59.29,2.078787885,Alaska
-138.01,59.008,3.216783999,Alaska
-138.012,59.18,3.332639562,Alaska
-138.014,59.352,1.810634204,Alaska
-138.031,59.07,3.607061488,Alaska
-138.033,59.242,2.76441545,Alaska
-138.035,59.414,1.572520874,Alaska
-138.05,58.96,2.472113269,Alaska
-138.053,59.132,4.261846349,Alaska
-138.055,59.304,2.358476696,Alaska
-138.072,59.022,2.695572461,Alaska
