Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-68.537,44.48,0.0,0.0,Maine
-68.572,46.359,0.0,0.0,Maine
-68.606,44.308,0.0,0.0,Maine
-68.607,45.616,0.0,0.0,Maine
-68.608,46.929,0.55337729,0.0,Maine
-68.62,47.18,0.719311948,0.0,Maine
-68.641,44.992,0.0,0.0,Maine
-68.643,46.185,0.0,0.0,Maine
-68.667,47.067,0.684743092,0.0,Maine
-68.677,45.443,0.0,0.0,Maine
-68.68,46.755,0.0,0.0,Maine
-68.686,44.879,0.0,0.0,Maine
-68.714,46.012,0.0,0.0,Maine
-68.731,44.767,0.0,0.0,Maine
-68.747,45.27,0.0,0.0,Maine
-68.751,46.582,0.0,0.0,Maine
-68.755,45.136,0.0,0.0,Maine
-68.776,44.655,0.0,0.0,Maine
-68.784,45.839,0.0,0.0,Maine
-68.785,47.212,0.912097295,0.0,Maine
-68.8,45.024,0.0,0.0,Maine
-68.82,44.542,0.0,0.0,Maine
-68.822,46.408,0.0,0.0,Maine
-68.831,47.099,0.85419593,0.0,Maine
-68.845,44.911,0.0,0.0,Maine
-68.854,45.665,0.0,0.0,Maine
-68.869,45.28,0.0,0.0,Maine
-68.877,46.986,0.794109744,0.0,Maine
-68.889,44.799,0.0,0.0,Maine
-68.892,46.234,0.0,0.0,Maine
-68.914,45.168,0.0,0.0,Maine
-68.923,46.873,0.716069919,0.0,Maine
-68.924,45.492,0.0,0.0,Maine
-68.931,46.804,0.652365836,0.0,Maine
-68.934,44.686,0.0,0.0,Maine
-68.959,45.055,0.0,0.0,Maine
-68.962,46.061,0.0,0.0,Maine
-68.978,44.574,0.0,0.0,Maine
-68.995,47.131,1.114050488,0.596277708,Maine
-69.001,46.631,0.536879166,0.0,Maine
-69.003,44.943,0.0,0.0,Maine
-69.023,44.462,0.0,0.0,Maine
-69.029,45.312,0.0,0.0,Maine
-69.032,45.887,0.0,0.0,Maine
-69.041,47.018,1.002862955,0.534005374,Maine
-69.048,44.83,0.0,0.0,Maine
-69.067,44.349,0.0,0.0,Maine
-69.067,47.389,1.92950997,1.052159976,Maine
-69.072,46.457,0.0,0.0,Maine
-69.073,45.199,0.0,0.0,Maine
-69.087,46.905,0.896299208,0.0,Maine
-69.092,44.718,0.0,0.0,Maine
-69.101,45.714,0.0,0.0,Maine
-69.113,47.276,1.796150924,0.984121806,Maine
-69.118,45.087,0.0,0.0,Maine
-69.132,46.792,0.782829224,0.0,Maine
-69.136,44.605,0.0,0.0,Maine
-69.141,46.283,0.0,0.0,Maine
-69.158,44.232,0.0,0.0,Maine
-69.159,47.163,1.581854471,0.873451542,Maine
-69.162,44.974,0.0,0.0,Maine
-69.17,45.541,0.0,0.0,Maine
-69.178,46.679,0.680069295,0.0,Maine
-69.18,44.493,0.0,0.0,Maine
-69.188,45.343,0.0,0.0,Maine
-69.205,47.05,1.362676943,0.747845647,Maine
-69.206,44.862,0.0,0.0,Maine
-69.211,46.109,0.0,0.0,Maine
-69.224,44.381,0.0,0.0,Maine
-69.225,44.06,0.0,0.0,Maine
-69.232,47.421,3.462730676,1.871148254,Maine
-69.233,45.231,0.0,0.0,Maine
-69.25,46.937,1.163950272,0.627939508,Maine
-69.251,44.749,0.0,0.0,Maine
-69.268,44.268,0.0,0.0,Maine
-69.277,45.118,0.0,0.0,Maine
-69.278,47.308,3.076962408,1.676642517,Maine
-69.28,45.936,0.0,0.0,Maine
-69.294,44.637,0.0,0.0,Maine
-69.296,46.823,0.971884286,0.515463487,Maine
-69.312,44.156,0.0,0.0,Maine
-69.321,45.006,0.0,0.0,Maine
-69.322,46.505,0.555521841,0.0,Maine
-69.324,47.194,2.53842169,1.399905274,Maine
-69.338,44.524,0.0,0.0,Maine
-69.341,46.71,0.826220565,0.0,Maine
-69.348,45.762,0.0,0.0,Maine
-69.365,44.893,0.0,0.0,Maine
-69.369,47.081,2.02716879,1.124549563,Maine
-69.382,44.412,0.0,0.0,Maine
-69.386,46.597,0.695391945,0.0,Maine
-69.391,46.331,0.0,0.0,Maine
-69.392,45.262,0.0,0.0,Maine
-69.409,44.78,0.0,0.0,Maine
-69.414,46.968,1.624875189,0.90068544,Maine
-69.417,45.589,0.0,0.0,Maine
-69.425,44.299,0.0,0.0,Maine
-69.436,45.149,0.0,0.0,Maine
-69.453,44.668,0.0,0.0,Maine
-69.459,46.855,1.283709706,0.701839127,Maine
-69.46,46.157,0.0,0.0,Maine
-69.469,44.187,0.0,0.0,Maine
-69.48,45.037,0.0,0.0,Maine
-69.485,45.415,0.0,0.0,Maine
-69.496,44.555,0.0,0.0,Maine
-69.504,46.741,1.030615574,0.551302265,Maine
-69.512,44.074,0.0,0.0,Maine
-69.524,44.924,0.0,0.0,Maine
-69.528,45.984,0.0,0.0,Maine
-69.533,43.934,0.0,0.0,Maine
-69.533,47.112,3.436860596,1.888441989,Maine
-69.54,44.443,0.0,0.0,Maine
-69.549,46.628,0.841448101,0.0,Maine
-69.568,44.811,0.0,0.0,Maine
-69.578,46.999,2.507975412,1.38974456,Maine
-69.583,44.33,0.0,0.0,Maine
-69.594,46.515,0.677577203,0.0,Maine
-69.596,45.18,0.0,0.0,Maine
-69.596,45.81,0.0,0.0,Maine
-69.611,44.699,0.0,0.0,Maine
-69.623,46.886,1.822284276,1.004982886,Maine
-69.626,44.218,0.0,0.0,Maine
-69.64,45.068,0.0,0.0,Maine
-69.641,46.379,0.0,0.0,Maine
-69.655,44.586,0.0,0.0,Maine
-69.664,45.636,0.0,0.0,Maine
-69.668,46.772,1.346583919,0.738670047,Maine
-69.669,44.105,0.0,0.0,Maine
-69.683,44.955,0.0,0.0,Maine
-69.698,44.474,0.0,0.0,Maine
-69.709,46.205,0.0,0.0,Maine
-69.712,43.993,0.0,0.0,Maine
-69.713,46.659,1.038440717,0.554440355,Maine
-69.727,44.842,0.0,0.0,Maine
-69.731,45.463,0.0,0.0,Maine
-69.741,44.361,0.0,0.0,Maine
-69.757,46.546,0.81007666,0.0,Maine
-69.77,44.729,0.0,0.0,Maine
-69.777,46.031,0.0,0.0,Maine
-69.784,44.248,0.0,0.0,Maine
-69.798,45.289,0.0,0.0,Maine
-69.801,46.433,0.637617186,0.0,Maine
-69.813,44.617,0.0,0.0,Maine
-69.826,44.136,0.0,0.0,Maine
-69.832,46.803,1.844217357,1.011267415,Maine
-69.84,43.809,0.0,0.0,Maine
-69.842,44.985,0.0,0.0,Maine
-69.844,45.857,0.0,0.0,Maine
-69.856,44.504,0.0,0.0,Maine
-69.865,45.116,0.0,0.0,Maine
-69.869,44.023,0.0,0.0,Maine
-69.876,46.69,1.326418026,0.724393859,Maine
-69.886,44.873,0.0,0.0,Maine
-69.899,44.392,0.0,0.0,Maine
-69.911,43.911,0.0,0.0,Maine
-69.911,45.683,0.0,0.0,Maine
-69.92,46.577,0.992341113,0.527181288,Maine
-69.929,44.76,0.0,0.0,Maine
-69.941,44.279,0.0,0.0,Maine
-69.959,46.252,0.0,0.0,Maine
-69.964,46.463,0.757092464,0.0,Maine
-69.971,44.647,0.0,0.0,Maine
-69.978,45.51,0.0,0.0,Maine
-69.984,44.166,0.0,0.0,Maine
-70.014,44.535,0.0,0.0,Maine
-70.026,46.078,0.0,0.0,Maine
-70.026,44.054,0.0,0.0,Maine
-70.045,45.336,0.0,0.0,Maine
-70.057,44.422,0.0,0.0,Maine
-70.068,43.941,0.0,0.0,Maine
-70.087,44.79,0.0,0.0,Maine
-70.093,45.904,0.0,0.0,Maine
-70.099,44.309,0.0,0.0,Maine
-70.11,43.829,0.0,0.0,Maine
-70.111,45.162,0.0,0.0,Maine
-70.13,44.678,0.0,0.0,Maine
-70.141,44.197,0.0,0.0,Maine
-70.159,45.73,0.0,0.0,Maine
-70.172,44.565,0.0,0.0,Maine
-70.177,44.989,0.0,0.0,Maine
-70.183,44.084,0.0,0.0,Maine
-70.215,44.452,0.0,0.0,Maine
-70.225,43.971,0.0,0.0,Maine
-70.226,45.556,0.0,0.0,Maine
-70.242,44.815,0.0,0.0,Maine
-70.257,44.339,0.0,0.0,Maine
-70.267,43.859,0.0,0.0,Maine
-70.289,44.708,0.0,0.0,Maine
-70.291,45.382,0.0,0.0,Maine
-70.299,44.227,0.0,0.0,Maine
-70.309,43.746,0.0,0.0,Maine
-70.331,44.595,0.0,0.0,Maine
-70.341,44.114,0.0,0.0,Maine
-70.35,43.633,0.0,0.0,Maine
-70.357,45.209,0.0,0.0,Maine
-70.373,44.482,0.0,0.0,Maine
-70.383,44.001,0.0,0.0,Maine
-70.392,43.521,0.0,0.0,Maine
-70.415,44.369,0.0,0.0,Maine
-70.422,45.035,0.0,0.0,Maine
-70.424,43.889,0.0,0.0,Maine
-70.433,43.408,0.0,0.0,Maine
-70.457,44.257,0.0,0.0,Maine
-70.466,43.776,0.0,0.0,Maine
-70.473,45.602,0.0,0.0,Maine
-70.487,44.861,0.0,0.0,Maine
-70.498,44.144,0.0,0.0,Maine
-70.507,43.663,0.0,0.0,Maine
-70.531,44.512,0.0,0.0,Maine
-70.538,45.428,0.0,0.0,Maine
-70.54,44.031,0.0,0.0,Maine
-70.548,43.551,0.0,0.0,Maine
-70.551,44.687,0.0,0.0,Maine
-70.573,44.399,0.0,0.0,Maine
-70.581,43.918,0.0,0.0,Maine
-70.589,43.438,0.0,0.0,Maine
-70.603,45.254,0.0,0.0,Maine
-70.615,44.286,0.0,0.0,Maine
-70.622,43.806,0.0,0.0,Maine
-70.63,43.325,0.0,0.0,Maine
-70.656,44.173,0.0,0.0,Maine
-70.663,43.693,0.0,0.0,Maine
-70.668,45.081,0.0,0.0,Maine
-70.671,43.213,0.0,0.0,Maine
-70.697,44.061,0.0,0.0,Maine
-70.704,43.58,0.0,0.0,Maine
-70.712,43.1,0.0,0.0,Maine
-70.718,42.62,0.0,0.0,Maine
-70.731,44.429,0.0,0.0,Maine
-70.732,44.907,0.0,0.0,Maine
-70.738,43.948,0.0,0.0,Maine
-70.745,43.467,0.0,0.0,Maine
-70.773,44.316,0.0,0.0,Maine
-70.779,43.835,0.0,0.0,Maine
-70.786,43.355,0.0,0.0,Maine
-70.796,44.733,0.0,0.0,Maine
-70.814,44.203,0.0,0.0,Maine
-70.82,43.722,0.0,0.0,Maine
-70.826,43.242,0.0,0.0,Maine
-70.833,42.762,0.0,0.0,Maine
-70.855,44.09,0.0,0.0,Maine
-70.86,44.559,0.0,0.0,Maine
-70.861,43.609,0.0,0.0,Maine
-70.867,43.129,0.0,0.0,Maine
-70.873,42.65,0.0,0.0,Maine
-70.896,43.977,0.0,0.0,Maine
-70.902,43.497,0.0,0.0,Maine
-70.907,43.017,0.0,0.0,Maine
-70.914,45.126,0.0,0.0,Maine
-70.923,44.385,0.0,0.0,Maine
-70.931,44.345,0.0,0.0,Maine
-70.936,43.864,0.0,0.0,Maine
-70.942,43.384,0.0,0.0,Maine
-70.947,42.904,0.0,0.0,Maine
-70.972,44.232,0.0,0.0,Maine
-70.977,43.751,0.0,0.0,Maine
-70.978,44.952,0.0,0.0,Maine
-70.982,43.271,0.0,0.0,Maine
-70.987,42.791,0.0,0.0,Maine
-71.013,44.119,0.0,0.0,Maine
-71.018,43.639,0.0,0.0,Maine
-71.022,43.159,0.0,0.0,Maine
-71.041,44.778,0.0,0.0,Maine
-71.053,44.006,0.0,0.0,Maine
-71.058,43.526,0.0,0.0,Maine
-71.062,43.046,0.56428229,0.0,Maine
-71.094,43.893,0.0,0.0,Maine
-71.098,43.413,0.0,0.0,Maine
-71.102,42.933,0.620227774,0.0,Maine
-71.104,44.604,0.0,0.0,Maine
-71.13,44.261,0.0,0.0,Maine
-71.134,43.781,0.0,0.0,Maine
-71.138,43.3,0.5491249,0.0,Maine
-71.142,42.82,0.642448034,0.0,Maine
-71.161,45.171,0.0,0.0,Maine
-71.167,44.43,0.0,0.0,Maine
-71.17,44.148,0.0,0.0,Maine
-71.174,43.668,0.0,0.0,Maine
-71.178,43.188,0.644199535,0.0,Maine
-71.211,44.035,0.0,0.0,Maine
-71.214,43.555,0.0,0.0,Maine
-71.218,43.075,0.702531,0.0,Maine
-71.224,44.997,0.0,0.0,Maine
-71.229,44.256,0.0,0.0,Maine
-71.251,43.922,0.0,0.0,Maine
-71.254,43.442,0.559957413,0.0,Maine
-71.286,44.822,0.0,0.0,Maine
-71.291,43.809,0.0,0.0,Maine
-71.294,43.329,0.653842252,0.0,Maine
-71.328,44.177,0.0,0.0,Maine
-71.331,43.696,0.0,0.0,Maine
-71.334,43.216,0.7709427,0.0,Maine
-71.349,44.648,0.0,0.0,Maine
-71.369,44.064,0.0,0.0,Maine
-71.371,43.584,0.0,0.0,Maine
-71.409,43.951,0.0,0.0,Maine
-71.411,43.471,0.603721361,0.0,Maine
-71.411,44.474,0.0,0.0,Maine
-71.47,45.041,0.0,0.0,Maine
