Longitude,Latitude,D (m),log(d)
-87.098,38.228,0.00036,-3.4436974992327127
-87.248,38.237,0.00044,-3.356547323513813
-87.397,38.247,0.00053,-3.275724130399211
-87.547,38.256,0.00062,-3.207608310501746
-87.696,38.265,0.00072,-3.1426675035687315
-87.846,38.274,0.0008,-3.096910013008056
-85.14,38.279,2e-05,-4.698970004336019
-87.995,38.282,0.00091,-3.0409586076789066
-88.145,38.291,0.00096,-3.017728766960432
-85.369,38.297,2e-05,-4.698970004336019
-88.295,38.299,0.00107,-2.9706162223147903
-88.444,38.307,0.00109,-2.962573502059376
-85.599,38.315,3e-05,-4.522878745280337
-86.787,38.324,0.00019,-3.721246399047171
-85.829,38.332,3e-05,-4.522878745280337
-86.936,38.334,0.00026,-3.5850266520291822
-87.086,38.343,0.00034,-3.4685210829577446
-86.059,38.349,4e-05,-4.3979400086720375
-87.235,38.353,0.00043,-3.3665315444204134
-87.385,38.362,0.00051,-3.292429823902064
-86.289,38.366,6e-05,-4.221848749616356
-87.535,38.372,0.00061,-3.214670164989233
-87.685,38.381,0.00071,-3.1487416512809245
-86.519,38.382,9e-05,-4.045757490560675
-87.834,38.389,0.00077,-3.113509274827518
-86.749,38.397,0.00016,-3.795880017344075
-87.984,38.398,0.00085,-3.070581074285707
-88.134,38.407,0.00081,-3.0915149811213505
-88.284,38.415,0.00082,-3.0861861476162837
-88.434,38.423,0.00081,-3.0915149811213505
-86.774,38.439,0.00016,-3.795880017344075
-84.804,38.449,2e-05,-4.698970004336019
-86.923,38.449,0.00023,-3.638272163982407
-85.116,38.456,2e-05,-4.698970004336019
-87.073,38.459,0.00031,-3.508638306165728
-87.223,38.469,0.0004,-3.397940008672037
-85.346,38.474,3e-05,-4.522878745280337
-87.373,38.478,0.00049,-3.309803919971486
-87.523,38.487,0.00058,-3.2365720064370627
-85.576,38.492,3e-05,-4.522878745280337
-87.673,38.496,0.00067,-3.1739251972991736
-87.823,38.505,0.00074,-3.130768280269024
-85.807,38.51,3e-05,-4.522878745280337
-87.973,38.514,0.00074,-3.130768280269024
-88.123,38.522,0.00072,-3.1426675035687315
-86.037,38.527,4e-05,-4.3979400086720375
-88.273,38.531,0.00068,-3.167491087293764
-86.268,38.543,5e-05,-4.301029995663981
-86.498,38.559,8e-05,-4.096910013008056
-86.911,38.565,0.0002,-3.6989700043360183
-87.061,38.575,0.00027,-3.5686362358410126
-86.729,38.575,0.00013,-3.886056647693163
-84.4,38.576,2e-05,-4.698970004336019
-87.211,38.584,0.00035,-3.4559319556497243
-87.361,38.594,0.00044,-3.356547323513813
-87.511,38.603,0.00054,-3.2676062401770314
-87.661,38.612,0.0006,-3.2218487496163566
-87.812,38.621,0.00066,-3.1804560644581312
-87.962,38.629,0.00066,-3.1804560644581312
-85.092,38.634,2e-05,-4.698970004336019
-88.112,38.638,0.00063,-3.2006594505464183
-88.263,38.646,0.00059,-3.229147988357856
-85.322,38.652,3e-05,-4.522878745280337
-85.553,38.67,3e-05,-4.522878745280337
-86.898,38.68,0.00016,-3.795880017344075
-84.42,38.686,2e-05,-4.698970004336019
-85.784,38.687,3e-05,-4.522878745280337
-87.048,38.69,0.00022,-3.657577319177794
-87.198,38.7,0.0003,-3.5228787452803374
-86.015,38.704,4e-05,-4.3979400086720375
-87.349,38.709,0.00037,-3.431798275933005
-84.767,38.715,2e-05,-4.698970004336019
-87.499,38.718,0.00046,-3.337242168318426
-86.246,38.721,4e-05,-4.3979400086720375
-87.65,38.728,0.00051,-3.292429823902064
-87.8,38.736,0.00056,-3.2518119729938
-86.478,38.737,6e-05,-4.221848749616356
-87.951,38.745,0.00057,-3.2441251443275085
-86.709,38.753,0.0001,-4.0
-88.101,38.754,0.00055,-3.2596373105057563
-86.885,38.796,0.00013,-3.886056647693163
-87.036,38.806,0.00018,-3.744727494896694
-85.067,38.811,2e-05,-4.698970004336019
-87.186,38.815,0.00024,-3.619788758288394
-87.337,38.825,0.0003,-3.5228787452803374
-85.299,38.829,3e-05,-4.522878745280337
-87.487,38.834,0.00037,-3.431798275933005
-87.638,38.843,0.00042,-3.3767507096021
-85.53,38.847,3e-05,-4.522878745280337
-87.789,38.852,0.00046,-3.337242168318426
-87.94,38.861,0.00047,-3.3279021420642825
-85.762,38.865,3e-05,-4.522878745280337
-88.09,38.869,0.00047,-3.3279021420642825
-85.993,38.882,4e-05,-4.3979400086720375
-86.225,38.899,4e-05,-4.3979400086720375
-86.457,38.915,5e-05,-4.301029995663981
-87.023,38.921,0.00014,-3.853871964321762
-86.689,38.931,7e-05,-4.154901959985743
-87.174,38.931,0.00018,-3.744727494896694
-87.325,38.94,0.00023,-3.638272163982407
-86.921,38.946,0.00011,-3.958607314841775
-87.475,38.95,0.00028,-3.552841968657781
-84.382,38.952,2e-05,-4.698970004336019
-87.626,38.959,0.00033,-3.4814860601221125
-87.777,38.968,0.00036,-3.4436974992327127
-87.928,38.976,0.00038,-3.42021640338319
-84.729,38.981,2e-05,-4.698970004336019
-88.079,38.985,0.00038,-3.42021640338319
-85.043,38.988,2e-05,-4.698970004336019
-85.275,39.007,3e-05,-4.522878745280337
-85.507,39.025,3e-05,-4.522878745280337
-87.01,39.037,0.00011,-3.958607314841775
-85.739,39.042,4e-05,-4.3979400086720375
-87.161,39.047,0.00014,-3.853871964321762
-87.312,39.056,0.00017,-3.769551078621726
-85.971,39.06,4e-05,-4.3979400086720375
-87.463,39.065,0.00021,-3.677780705266081
-87.615,39.074,0.00024,-3.619788758288394
-86.203,39.076,4e-05,-4.3979400086720375
-87.766,39.083,0.00027,-3.5686362358410126
-87.917,39.092,0.00029,-3.537602002101044
-86.436,39.093,4e-05,-4.3979400086720375
-88.068,39.101,0.00029,-3.537602002101044
-86.668,39.108,5e-05,-4.301029995663981
-88.22,39.109,0.00029,-3.537602002101044
-86.901,39.124,7e-05,-4.154901959985743
-87.149,39.162,0.0001,-4.0
-87.3,39.172,0.00013,-3.886056647693163
-87.451,39.181,0.00015,-3.823908740944319
-85.251,39.184,3e-05,-4.522878745280337
-87.603,39.19,0.00017,-3.769551078621726
-87.754,39.199,0.00019,-3.721246399047171
-85.484,39.202,3e-05,-4.522878745280337
-87.906,39.208,0.0002,-3.6989700043360183
-88.057,39.216,0.0002,-3.6989700043360183
-84.343,39.218,2e-05,-4.698970004336019
-85.716,39.22,3e-05,-4.522878745280337
-88.209,39.225,0.0002,-3.6989700043360183
-85.949,39.237,4e-05,-4.3979400086720375
-84.691,39.247,2e-05,-4.698970004336019
-86.182,39.254,4e-05,-4.3979400086720375
-86.415,39.27,4e-05,-4.3979400086720375
-85.04,39.276,2e-05,-4.698970004336019
-86.648,39.286,4e-05,-4.3979400086720375
-87.439,39.297,0.0001,-4.0
-86.881,39.302,5e-05,-4.301029995663981
-87.591,39.306,0.00012,-3.9208187539523753
-87.743,39.315,0.00013,-3.886056647693163
-87.114,39.317,7e-05,-4.154901959985743
-87.894,39.323,0.00013,-3.886056647693163
-87.348,39.331,8e-05,-4.096910013008056
-87.815,39.359,0.00011,-3.958607314841775
-85.227,39.362,3e-05,-4.522878745280337
-88.048,39.372,0.00012,-3.9208187539523753
-85.46,39.38,3e-05,-4.522878745280337
-85.693,39.398,3e-05,-4.522878745280337
-85.927,39.415,3e-05,-4.522878745280337
-86.16,39.432,3e-05,-4.522878745280337
-86.394,39.448,3e-05,-4.522878745280337
-86.627,39.464,3e-05,-4.522878745280337
-86.861,39.479,4e-05,-4.3979400086720375
-84.303,39.484,2e-05,-4.698970004336019
-87.095,39.495,4e-05,-4.3979400086720375
-87.329,39.509,5e-05,-4.301029995663981
-84.653,39.513,2e-05,-4.698970004336019
-87.563,39.523,5e-05,-4.301029995663981
-87.797,39.537,6e-05,-4.221848749616356
-85.203,39.539,3e-05,-4.522878745280337
-85.003,39.542,2e-05,-4.698970004336019
-88.031,39.55,6e-05,-4.221848749616356
-85.437,39.558,3e-05,-4.522878745280337
-85.67,39.575,3e-05,-4.522878745280337
-85.904,39.593,3e-05,-4.522878745280337
-86.138,39.609,3e-05,-4.522878745280337
-86.372,39.626,3e-05,-4.522878745280337
-86.607,39.642,3e-05,-4.522878745280337
-86.841,39.657,3e-05,-4.522878745280337
-87.075,39.672,3e-05,-4.522878745280337
-87.31,39.687,3e-05,-4.522878745280337
-87.544,39.701,3e-05,-4.522878745280337
-87.779,39.715,3e-05,-4.522878745280337
-88.014,39.728,3e-05,-4.522878745280337
-85.413,39.735,3e-05,-4.522878745280337
-84.264,39.75,2e-05,-4.698970004336019
-85.647,39.753,2e-05,-4.698970004336019
-85.882,39.77,2e-05,-4.698970004336019
-84.615,39.779,2e-05,-4.698970004336019
-86.116,39.787,2e-05,-4.698970004336019
-86.351,39.804,2e-05,-4.698970004336019
-84.966,39.808,2e-05,-4.698970004336019
-86.586,39.82,2e-05,-4.698970004336019
-86.821,39.835,2e-05,-4.698970004336019
-85.318,39.836,2e-05,-4.698970004336019
-87.056,39.85,2e-05,-4.698970004336019
-87.291,39.865,2e-05,-4.698970004336019
-87.526,39.879,2e-05,-4.698970004336019
-87.761,39.893,2e-05,-4.698970004336019
-87.996,39.906,2e-05,-4.698970004336019
-85.859,39.948,2e-05,-4.698970004336019
-86.094,39.965,2e-05,-4.698970004336019
-86.33,39.981,2e-05,-4.698970004336019
-86.565,39.997,2e-05,-4.698970004336019
-86.8,40.013,1e-05,-5.0
-84.425,40.015,4e-05,-4.3979400086720375
-87.036,40.028,1e-05,-5.0
-84.66,40.034,3e-05,-4.522878745280337
-87.272,40.043,1e-05,-5.0
-87.507,40.057,1e-05,-5.0
-87.743,40.071,1e-05,-5.0
-84.929,40.074,3e-05,-4.522878745280337
-87.979,40.084,1e-05,-5.0
-85.282,40.102,2e-05,-4.698970004336019
-85.635,40.129,2e-05,-4.698970004336019
-85.989,40.155,2e-05,-4.698970004336019
-86.342,40.18,1e-05,-5.0
-84.398,40.192,5e-05,-4.301029995663981
-86.696,40.204,1e-05,-5.0
-84.634,40.212,4e-05,-4.3979400086720375
-87.051,40.227,1e-05,-5.0
-84.244,40.228,6e-05,-4.221848749616356
-84.87,40.231,3e-05,-4.522878745280337
-84.397,40.241,6e-05,-4.221848749616356
-87.405,40.248,1e-05,-5.0
-87.76,40.269,1e-05,-5.0
-88.115,40.289,1e-05,-5.0
-84.226,40.344,7e-05,-4.154901959985743
-84.38,40.357,6e-05,-4.221848749616356
-85.245,40.369,2e-05,-4.698970004336019
-84.608,40.389,4e-05,-4.3979400086720375
-85.6,40.396,2e-05,-4.698970004336019
-84.844,40.408,3e-05,-4.522878745280337
-85.955,40.422,1e-05,-5.0
-86.31,40.446,1e-05,-5.0
-84.209,40.459,7e-05,-4.154901959985743
-86.665,40.47,1e-05,-5.0
-84.363,40.472,6e-05,-4.221848749616356
-87.021,40.493,1e-05,-5.0
-87.377,40.515,1e-05,-5.0
-87.733,40.536,1e-05,-5.0
-84.345,40.547,6e-05,-4.221848749616356
-88.089,40.556,1e-05,-5.0
-84.582,40.567,4e-05,-4.3979400086720375
-84.819,40.586,3e-05,-4.522878745280337
-84.853,40.607,3e-05,-4.522878745280337
-85.209,40.635,2e-05,-4.698970004336019
-85.565,40.662,2e-05,-4.698970004336019
-85.921,40.688,1e-05,-5.0
-86.277,40.713,1e-05,-5.0
-84.319,40.724,4e-05,-4.3979400086720375
-86.634,40.737,1e-05,-5.0
-84.556,40.744,3e-05,-4.522878745280337
-86.991,40.76,1e-05,-5.0
-87.348,40.782,1e-05,-5.0
-87.705,40.803,1e-05,-5.0
-88.063,40.823,1e-05,-5.0
-84.815,40.873,2e-05,-4.698970004336019
-85.172,40.902,2e-05,-4.698970004336019
-84.292,40.902,3e-05,-4.522878745280337
-84.53,40.922,3e-05,-4.522878745280337
-85.529,40.929,1e-05,-5.0
-85.887,40.955,1e-05,-5.0
-86.244,40.98,1e-05,-5.0
-86.602,41.004,1e-05,-5.0
-86.961,41.027,1e-05,-5.0
-87.319,41.049,1e-05,-5.0
-87.678,41.071,1e-05,-5.0
-88.037,41.091,1e-05,-5.0
-84.418,41.11,2e-05,-4.698970004336019
-84.776,41.14,2e-05,-4.698970004336019
-85.135,41.168,2e-05,-4.698970004336019
-85.493,41.195,1e-05,-5.0
-85.852,41.222,1e-05,-5.0
-86.211,41.247,1e-05,-5.0
-86.57,41.271,1e-05,-5.0
-86.93,41.294,1e-05,-5.0
-87.29,41.316,1e-05,-5.0
-87.65,41.338,1e-05,-5.0
-88.01,41.358,2e-05,-4.698970004336019
-84.378,41.377,2e-05,-4.698970004336019
-84.737,41.406,2e-05,-4.698970004336019
-85.097,41.435,2e-05,-4.698970004336019
-85.457,41.462,1e-05,-5.0
-85.817,41.488,1e-05,-5.0
-86.178,41.514,1e-05,-5.0
-86.538,41.538,1e-05,-5.0
-86.899,41.561,1e-05,-5.0
-87.261,41.584,1e-05,-5.0
-87.622,41.605,1e-05,-5.0
-87.984,41.625,1e-05,-5.0
-84.338,41.643,2e-05,-4.698970004336019
-84.698,41.673,2e-05,-4.698970004336019
-85.059,41.701,2e-05,-4.698970004336019
-85.421,41.729,1e-05,-5.0
-85.782,41.755,1e-05,-5.0
-86.144,41.781,1e-05,-5.0
-86.506,41.805,1e-05,-5.0
-87.957,41.893,1e-05,-5.0
-84.297,41.91,1e-05,-5.0
-84.659,41.939,2e-05,-4.698970004336019
-85.021,41.968,2e-05,-4.698970004336019
-85.384,41.995,1e-05,-5.0
-85.747,42.022,1e-05,-5.0
-86.11,42.048,1e-05,-5.0
-86.473,42.072,1e-05,-5.0
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
