Longitude,Latitude,D (m),log(d)
-86.354,33.886,0.00029,-3.537602002101044
-86.137,33.869,0.0003,-3.5228787452803374
-85.92,33.853,0.0003,-3.5228787452803374
-85.487,33.818,0.00028,-3.552841968657781
-85.054,33.781,0.00021,-3.677780705266081
-84.838,33.762,0.00017,-3.769551078621726
-88.512,34.207,0.00031,-3.508638306165728
-88.294,34.194,0.00032,-3.494850021680094
-87.858,34.168,0.00031,-3.508638306165728
-87.64,34.155,0.00031,-3.508638306165728
-87.422,34.141,0.00028,-3.552841968657781
-87.204,34.126,0.00025,-3.6020599913279625
-86.986,34.111,0.00024,-3.619788758288394
-86.769,34.096,0.00024,-3.619788758288394
-86.334,34.064,0.00029,-3.537602002101044
-86.116,34.048,0.00032,-3.494850021680094
-85.031,33.959,0.00032,-3.494850021680094
-88.076,34.181,0.00031,-3.508638306165728
-86.551,34.08,0.00026,-3.5850266520291822
-85.248,33.978,0.00037,-3.431798275933005
-85.955,34.067,0.00036,-3.4436974992327127
-85.814,34.055,0.00039,-3.408935392973501
-85.673,34.044,0.00041,-3.3872161432802645
-85.532,34.033,0.00043,-3.3665315444204134
-85.391,34.021,0.00043,-3.3665315444204134
-85.249,34.009,0.0004,-3.397940008672037
-85.8,34.171,0.00047,-3.3279021420642825
-84.953,34.101,0.00044,-3.356547323513813
-88.636,34.361,0.00033,-3.4814860601221125
-85.942,34.182,0.00041,-3.3872161432802645
-85.659,34.16,0.00051,-3.292429823902064
-85.518,34.148,0.00054,-3.2676062401770314
-85.376,34.137,0.00054,-3.2676062401770314
-85.235,34.125,0.00053,-3.275724130399211
-85.094,34.113,0.00051,-3.292429823902064
-88.497,34.385,0.00033,-3.4814860601221125
-88.278,34.373,0.00033,-3.4814860601221125
-88.06,34.36,0.00033,-3.4814860601221125
-87.623,34.333,0.00032,-3.494850021680094
-87.404,34.319,0.0003,-3.5228787452803374
-87.186,34.304,0.00026,-3.5850266520291822
-86.75,34.274,0.00022,-3.657577319177794
-86.314,34.242,0.00029,-3.537602002101044
-86.096,34.226,0.00037,-3.431798275933005
-87.841,34.347,0.00033,-3.4814860601221125
-86.968,34.289,0.00022,-3.657577319177794
-86.532,34.258,0.00024,-3.619788758288394
-88.626,34.477,0.00035,-3.4559319556497243
-88.484,34.47,0.00034,-3.4685210829577446
-88.342,34.462,0.00033,-3.4814860601221125
-86.07,34.309,0.0004,-3.397940008672037
-85.928,34.298,0.00048,-3.318758762624413
-85.787,34.287,0.00057,-3.2441251443275085
-85.362,34.252,0.00069,-3.161150909262745
-85.22,34.241,0.00069,-3.161150909262745
-85.079,34.229,0.00065,-3.1870866433571443
-84.938,34.216,0.00058,-3.2365720064370627
-85.645,34.276,0.00062,-3.207608310501746
-85.503,34.264,0.00068,-3.167491087293764
-88.044,34.538,0.00034,-3.4685210829577446
-87.825,34.525,0.00035,-3.4559319556497243
-87.606,34.511,0.00034,-3.4685210829577446
-87.387,34.497,0.00031,-3.508638306165728
-86.949,34.468,0.00022,-3.657577319177794
-86.731,34.452,0.00021,-3.677780705266081
-86.512,34.437,0.00024,-3.619788758288394
-86.294,34.42,0.00031,-3.508638306165728
-87.168,34.483,0.00026,-3.5850266520291822
-85.489,34.38,0.00086,-3.065501548756432
-85.206,34.356,0.00088,-3.0555173278498318
-84.922,34.332,0.00075,-3.1249387366083
-88.617,34.593,0.00041,-3.3872161432802645
-88.474,34.586,0.00036,-3.4436974992327127
-88.332,34.578,0.00034,-3.4685210829577446
-88.189,34.569,0.00034,-3.4685210829577446
-86.057,34.425,0.00043,-3.3665315444204134
-85.915,34.414,0.00054,-3.2676062401770314
-85.773,34.403,0.00064,-3.193820026016113
-85.631,34.391,0.00075,-3.1249387366083
-85.347,34.368,0.00087,-3.0604807473813813
-85.064,34.344,0.00083,-3.0809219076239263
-88.607,34.709,0.00054,-3.2676062401770314
-88.465,34.702,0.00041,-3.3872161432802645
-86.043,34.541,0.00045,-3.3467874862246565
-85.901,34.53,0.00057,-3.2441251443275085
-85.759,34.518,0.0007,-3.154901959985743
-88.322,34.693,0.00037,-3.431798275933005
-88.179,34.685,0.00036,-3.4436974992327127
-88.037,34.677,0.00035,-3.4559319556497243
-87.894,34.668,0.00035,-3.4559319556497243
-86.185,34.551,0.00036,-3.4436974992327127
-85.617,34.507,0.00091,-3.0409586076789066
-85.475,34.495,0.00103,-2.9871627752948275
-85.333,34.484,0.00109,-2.962573502059376
-85.191,34.472,0.00112,-2.9507819773298185
-85.049,34.46,0.00104,-2.98296666070122
-86.712,34.631,0.00022,-3.657577319177794
-86.274,34.599,0.00032,-3.494850021680094
-87.589,34.69,0.00035,-3.4559319556497243
-87.369,34.675,0.00031,-3.508638306165728
-87.15,34.661,0.00027,-3.5686362358410126
-88.64,30.365,2e-05,-4.698970004336019
-87.705,30.307,1e-05,-5.0
-87.288,30.389,1e-05,-5.0
-88.619,30.635,2e-05,-4.698970004336019
-88.306,30.616,2e-05,-4.698970004336019
-87.369,30.555,1e-05,-5.0
-88.932,30.653,2e-05,-4.698970004336019
-87.681,30.577,1e-05,-5.0
-88.912,30.922,2e-05,-4.698970004336019
-88.284,30.886,2e-05,-4.698970004336019
-87.971,30.866,2e-05,-4.698970004336019
-87.657,30.846,2e-05,-4.698970004336019
-87.03,30.802,1e-05,-5.0
-88.598,30.904,2e-05,-4.698970004336019
-87.343,30.824,1e-05,-5.0
-86.202,30.759,1e-05,-5.0
-85.681,30.716,1e-05,-5.0
-86.724,30.799,1e-05,-5.0
-85.161,30.671,1e-05,-5.0
-88.892,31.191,2e-05,-4.698970004336019
-88.577,31.173,2e-05,-4.698970004336019
-88.262,31.155,2e-05,-4.698970004336019
-87.947,31.135,2e-05,-4.698970004336019
-87.633,31.115,2e-05,-4.698970004336019
-87.318,31.093,2e-05,-4.698970004336019
-87.004,31.071,1e-05,-5.0
-86.69,31.048,1e-05,-5.0
-85.106,31.118,1e-05,-5.0
-85.63,31.164,1e-05,-5.0
-84.584,31.07,1e-05,-5.0
-88.556,31.442,3e-05,-4.522878745280337
-88.24,31.424,3e-05,-4.522878745280337
-87.924,31.404,3e-05,-4.522878745280337
-87.608,31.384,3e-05,-4.522878745280337
-87.293,31.362,2e-05,-4.698970004336019
-86.977,31.34,2e-05,-4.698970004336019
-86.662,31.317,1e-05,-5.0
-86.347,31.293,1e-05,-5.0
-86.032,31.268,1e-05,-5.0
-88.872,31.46,3e-05,-4.522878745280337
-88.534,31.711,4e-05,-4.3979400086720375
-88.217,31.692,4e-05,-4.3979400086720375
-87.9,31.673,4e-05,-4.3979400086720375
-87.583,31.652,4e-05,-4.3979400086720375
-87.267,31.631,3e-05,-4.522878745280337
-86.95,31.608,2e-05,-4.698970004336019
-86.634,31.585,2e-05,-4.698970004336019
-86.002,31.536,1e-05,-5.0
-85.687,31.51,1e-05,-5.0
-85.056,31.456,1e-05,-5.0
-84.741,31.427,1e-05,-5.0
-88.851,31.729,3e-05,-4.522878745280337
-86.318,31.561,1e-05,-5.0
-85.371,31.483,1e-05,-5.0
-88.831,31.998,4e-05,-4.3979400086720375
-88.512,31.98,5e-05,-4.301029995663981
-88.194,31.961,6e-05,-4.221848749616356
-87.876,31.941,6e-05,-4.221848749616356
-87.559,31.921,5e-05,-4.301029995663981
-87.241,31.899,4e-05,-4.3979400086720375
-86.923,31.877,3e-05,-4.522878745280337
-86.606,31.854,2e-05,-4.698970004336019
-86.289,31.829,2e-05,-4.698970004336019
-85.972,31.804,2e-05,-4.698970004336019
-85.656,31.778,1e-05,-5.0
-85.339,31.751,1e-05,-5.0
-85.023,31.724,1e-05,-5.0
-84.707,31.695,1e-05,-5.0
-88.261,32.037,6e-05,-4.221848749616356
-88.246,32.216,8e-05,-4.096910013008056
-88.034,32.203,8e-05,-4.096910013008056
-87.821,32.189,8e-05,-4.096910013008056
-87.608,32.176,8e-05,-4.096910013008056
-88.459,32.228,7e-05,-4.154901959985743
-88.81,32.266,5e-05,-4.301029995663981
-87.215,32.168,6e-05,-4.221848749616356
-86.896,32.145,5e-05,-4.301029995663981
-86.578,32.122,4e-05,-4.3979400086720375
-86.26,32.097,3e-05,-4.522878745280337
-85.942,32.072,2e-05,-4.698970004336019
-85.624,32.046,2e-05,-4.698970004336019
-84.989,31.991,1e-05,-5.0
-84.672,31.963,1e-05,-5.0
-85.307,32.019,2e-05,-4.698970004336019
-88.658,32.419,6e-05,-4.221848749616356
-88.444,32.407,8e-05,-4.096910013008056
-88.018,32.382,0.00011,-3.958607314841775
-87.805,32.368,0.00011,-3.958607314841775
-87.379,32.34,9e-05,-4.045757490560675
-88.231,32.395,9e-05,-4.045757490560675
-87.592,32.355,0.0001,-4.0
-87.166,32.326,8e-05,-4.096910013008056
-86.55,32.39,6e-05,-4.221848749616356
-86.23,32.365,4e-05,-4.3979400086720375
-85.911,32.34,3e-05,-4.522878745280337
-85.593,32.314,3e-05,-4.522878745280337
-85.274,32.287,2e-05,-4.698970004336019
-84.956,32.259,2e-05,-4.698970004336019
-84.638,32.23,2e-05,-4.698970004336019
-88.002,32.561,0.00014,-3.853871964321762
-88.857,32.61,5e-05,-4.301029995663981
-88.643,32.598,7e-05,-4.154901959985743
-88.43,32.586,9e-05,-4.045757490560675
-88.216,32.574,0.00012,-3.9208187539523753
-87.789,32.547,0.00015,-3.823908740944319
-87.575,32.533,0.00015,-3.823908740944319
-87.362,32.519,0.00013,-3.886056647693163
-87.149,32.505,0.00012,-3.9208187539523753
-86.935,32.49,0.0001,-4.0
-86.722,32.474,8e-05,-4.096910013008056
-87.986,32.739,0.00017,-3.769551078621726
-86.917,32.668,0.00015,-3.823908740944319
-88.843,32.789,6e-05,-4.221848749616356
-88.629,32.777,8e-05,-4.096910013008056
-88.415,32.765,0.00011,-3.958607314841775
-88.201,32.752,0.00014,-3.853871964321762
-87.772,32.726,0.00019,-3.721246399047171
-87.558,32.712,0.0002,-3.6989700043360183
-87.345,32.698,0.00019,-3.721246399047171
-87.131,32.683,0.00017,-3.769551078621726
-86.703,32.653,0.00012,-3.9208187539523753
-86.49,32.637,0.0001,-4.0
-86.276,32.621,8e-05,-4.096910013008056
-86.201,32.633,7e-05,-4.154901959985743
-85.561,32.582,4e-05,-4.3979400086720375
-84.922,32.527,3e-05,-4.522878745280337
-84.603,32.498,3e-05,-4.522878745280337
-85.881,32.608,5e-05,-4.301029995663981
-85.241,32.555,3e-05,-4.522878745280337
-88.185,32.931,0.00016,-3.795880017344075
-88.829,32.968,7e-05,-4.154901959985743
-88.615,32.956,8e-05,-4.096910013008056
-88.4,32.944,0.00012,-3.9208187539523753
-87.971,32.918,0.00021,-3.677780705266081
-87.756,32.905,0.00024,-3.619788758288394
-87.542,32.891,0.00026,-3.5850266520291822
-87.327,32.877,0.00026,-3.5850266520291822
-87.113,32.862,0.00024,-3.619788758288394
-86.899,32.847,0.00021,-3.677780705266081
-86.685,32.831,0.00018,-3.744727494896694
-86.471,32.816,0.00014,-3.853871964321762
-86.257,32.799,0.00011,-3.958607314841775
-86.043,32.783,9e-05,-4.045757490560675
-84.568,32.765,4e-05,-4.3979400086720375
-85.529,32.849,6e-05,-4.221848749616356
-85.208,32.822,4e-05,-4.3979400086720375
-84.888,32.794,4e-05,-4.3979400086720375
-87.622,33.017,0.00029,-3.537602002101044
-87.482,33.008,0.00031,-3.508638306165728
-87.342,32.999,0.00031,-3.508638306165728
-87.203,32.99,0.00032,-3.494850021680094
-88.815,33.147,9e-05,-4.045757490560675
-88.6,33.135,0.0001,-4.0
-88.385,33.123,0.00013,-3.886056647693163
-86.666,33.01,0.00024,-3.619788758288394
-86.023,32.961,0.00012,-3.9208187539523753
-88.17,33.11,0.00017,-3.769551078621726
-87.955,33.097,0.00023,-3.638272163982407
-87.74,33.083,0.00028,-3.552841968657781
-86.88,33.025,0.00028,-3.552841968657781
-86.451,32.994,0.00019,-3.721246399047171
-86.237,32.978,0.00015,-3.823908740944319
-85.808,32.944,9e-05,-4.045757490560675
-87.611,33.134,0.00031,-3.508638306165728
-87.191,33.106,0.00037,-3.431798275933005
-86.912,33.086,0.00032,-3.494850021680094
-87.75,33.142,0.00028,-3.552841968657781
-87.471,33.124,0.00033,-3.4814860601221125
-87.331,33.115,0.00035,-3.4559319556497243
-87.052,33.096,0.00033,-3.4814860601221125
-87.74,33.259,0.00029,-3.537602002101044
-87.18,33.222,0.00038,-3.42021640338319
-87.04,33.212,0.00037,-3.431798275933005
-87.6,33.25,0.00032,-3.494850021680094
-87.46,33.24,0.00035,-3.4559319556497243
-87.32,33.231,0.00037,-3.431798275933005
-86.9,33.202,0.00037,-3.431798275933005
-86.76,33.192,0.00032,-3.494850021680094
-88.585,33.314,0.00012,-3.9208187539523753
-88.37,33.301,0.00014,-3.853871964321762
-87.939,33.276,0.00023,-3.638272163982407
-86.002,33.139,0.00015,-3.823908740944319
-85.788,33.122,0.00012,-3.9208187539523753
-85.573,33.105,9e-05,-4.045757490560675
-88.801,33.326,0.00013,-3.886056647693163
-88.154,33.289,0.00018,-3.744727494896694
-86.647,33.188,0.00029,-3.537602002101044
-86.432,33.173,0.00024,-3.619788758288394
-86.217,33.156,0.00019,-3.721246399047171
-85.175,33.09,6e-05,-4.221848749616356
-84.853,33.061,5e-05,-4.301029995663981
-87.449,33.357,0.00036,-3.4436974992327127
-86.888,33.318,0.00038,-3.42021640338319
-86.748,33.308,0.00034,-3.4685210829577446
-87.729,33.375,0.00029,-3.537602002101044
-87.589,33.366,0.00033,-3.4814860601221125
-87.308,33.347,0.00038,-3.42021640338319
-87.168,33.338,0.00039,-3.408935392973501
-87.028,33.328,0.00039,-3.408935392973501
-86.608,33.298,0.00033,-3.4814860601221125
-85.552,33.283,0.00011,-3.958607314841775
-86.931,34.646,0.00024,-3.619788758288394
-86.493,34.615,0.00025,-3.6020599913279625
-88.455,34.817,0.00056,-3.2518119729938
-87.74,34.775,0.00035,-3.4559319556497243
-85.887,34.645,0.0006,-3.2218487496163566
-85.461,34.611,0.00113,-2.9469215565165805
-88.598,34.825,0.00086,-3.065501548756432
-88.312,34.809,0.00043,-3.3665315444204134
-88.169,34.801,0.00038,-3.42021640338319
-88.026,34.793,0.00036,-3.4436974992327127
-87.883,34.784,0.00036,-3.4436974992327127
-86.172,34.667,0.00037,-3.431798275933005
-86.03,34.656,0.00047,-3.3279021420642825
-85.745,34.634,0.00075,-3.1249387366083
-85.318,34.599,0.00138,-2.8601209135987635
-85.176,34.588,0.00137,-2.8632794328435933
-85.034,34.575,0.0013,-2.886056647693163
-85.603,34.623,0.00097,-3.0132282657337552
-87.571,34.868,0.00034,-3.4685210829577446
-87.351,34.854,0.00032,-3.494850021680094
-87.132,34.839,0.00028,-3.552841968657781
-86.912,34.824,0.00026,-3.5850266520291822
-86.692,34.809,0.00024,-3.619788758288394
-86.473,34.793,0.00025,-3.6020599913279625
-86.253,34.777,0.00032,-3.494850021680094
-88.731,34.949,0.00392,-2.406713932979543
-85.019,34.691,0.00166,-2.779891911959945
-88.588,34.941,0.00179,-2.7471469690201067
-88.445,34.933,0.00095,-3.0222763947111524
-88.302,34.925,0.00059,-3.229147988357856
-88.016,34.909,0.00039,-3.408935392973501
-87.873,34.9,0.00037,-3.431798275933005
-86.159,34.783,0.00037,-3.431798275933005
-85.874,34.761,0.00061,-3.214670164989233
-85.589,34.738,0.00099,-3.00436480540245
-85.446,34.727,0.0012,-2.920818753952376
-85.304,34.715,0.00153,-2.815308569182401
-85.162,34.703,0.00154,-2.812479279163537
-88.159,34.917,0.00044,-3.356547323513813
-87.729,34.891,0.00036,-3.4436974992327127
-86.016,34.772,0.00047,-3.3279021420642825
-85.731,34.75,0.00078,-3.10790539730952
-88.435,35.049,0.00204,-2.690369832574101
-88.292,35.041,0.00103,-2.9871627752948275
-88.148,35.033,0.00061,-3.214670164989233
-87.862,35.016,0.00038,-3.42021640338319
-87.719,35.007,0.00036,-3.4436974992327127
-87.575,34.998,0.00035,-3.4559319556497243
-86.145,34.899,0.00036,-3.4436974992327127
-86.003,34.888,0.00048,-3.318758762624413
-85.86,34.877,0.0006,-3.2218487496163566
-85.574,34.854,0.00099,-3.00436480540245
-85.432,34.842,0.00123,-2.910094888560602
-85.289,34.831,0.00149,-2.826813731587726
-85.147,34.819,0.00166,-2.779891911959945
-88.722,35.065,0.01004,-1.9982662871909995
-88.578,35.057,0.00453,-2.343901797987168
-88.005,35.024,0.00044,-3.356547323513813
-85.717,34.865,0.00078,-3.10790539730952
-86.673,34.987,0.00025,-3.6020599913279625
-87.334,35.032,0.00033,-3.4814860601221125
-87.113,35.017,0.0003,-3.5228787452803374
-86.893,35.002,0.00028,-3.552841968657781
-86.453,34.971,0.00024,-3.619788758288394
-86.233,34.955,0.0003,-3.5228787452803374
-88.569,35.173,0.01019,-1.9918258159935736
-85.275,34.946,0.00148,-2.8297382846050425
-88.425,35.165,0.00495,-2.305394801066431
-88.281,35.157,0.00214,-2.669586226650809
-88.138,35.149,0.00101,-2.9956786262173574
-87.994,35.14,0.00058,-3.2365720064370627
-87.851,35.132,0.00042,-3.3767507096021
-87.708,35.123,0.00037,-3.431798275933005
-87.564,35.114,0.00035,-3.4559319556497243
-85.989,35.003,0.00046,-3.337242168318426
-85.846,34.992,0.00057,-3.2441251443275085
-85.703,34.981,0.00078,-3.10790539730952
-85.56,34.97,0.00096,-3.017728766960432
-85.417,34.958,0.00122,-2.913640169325252
-85.132,34.934,0.00173,-2.7619538968712045
-86.433,35.149,0.00024,-3.619788758288394
-87.316,35.21,0.00033,-3.4814860601221125
-87.095,35.195,0.00031,-3.508638306165728
-86.874,35.18,0.00027,-3.5686362358410126
-86.654,35.165,0.00025,-3.6020599913279625
-86.213,35.133,0.00027,-3.5686362358410126
-87.696,35.239,0.00039,-3.408935392973501
-87.553,35.23,0.00035,-3.4559319556497243
-87.409,35.221,0.00033,-3.4814860601221125
-85.689,35.097,0.00075,-3.1249387366083
-88.559,35.289,0.01152,-1.938547520912807
-88.415,35.281,0.01021,-1.9909742579130896
-88.271,35.273,0.00476,-2.322393047279507
-88.128,35.265,0.00194,-2.712198270069774
-87.984,35.256,0.00089,-3.050609993355087
-87.84,35.248,0.00051,-3.292429823902064
-85.975,35.119,0.0004,-3.397940008672037
-85.832,35.108,0.00053,-3.275724130399211
-85.546,35.085,0.00091,-3.0409586076789066
-85.403,35.074,0.00119,-2.9244530386074694
-85.26,35.062,0.00144,-2.8416375079047502
-85.117,35.05,0.00175,-2.7569619513137056
-88.405,35.397,0.01153,-1.938170692705301
-85.532,35.201,0.00084,-3.0757207139381184
-88.261,35.389,0.00987,-2.0056828473303634
-88.117,35.381,0.00389,-2.4100503986742923
-87.973,35.372,0.0015,-2.8239087409443187
-87.829,35.363,0.00069,-3.161150909262745
-87.685,35.355,0.00043,-3.3665315444204134
-87.542,35.346,0.00035,-3.4559319556497243
-87.398,35.336,0.00033,-3.4814860601221125
-85.818,35.224,0.00047,-3.3279021420642825
-85.675,35.212,0.00064,-3.193820026016113
-85.388,35.189,0.00116,-2.9355420107730814
-85.245,35.177,0.00138,-2.8601209135987635
-87.298,35.388,0.00032,-3.494850021680094
-87.077,35.373,0.0003,-3.5228787452803374
-86.855,35.358,0.00027,-3.5686362358410126
-86.634,35.343,0.00024,-3.619788758288394
-86.413,35.327,0.00023,-3.638272163982407
-86.192,35.311,0.00024,-3.619788758288394
-85.971,35.294,0.00033,-3.4814860601221125
-87.386,35.452,0.00033,-3.4814860601221125
-85.804,35.339,0.00041,-3.3872161432802645
-85.661,35.328,0.00055,-3.2596373105057563
-85.517,35.316,0.00076,-3.1191864077192086
-85.374,35.305,0.001,-3.0
-85.23,35.293,0.0013,-2.886056647693163
-85.503,35.432,0.00064,-3.193820026016113
