Longitude,Latitude,D (m),log(d)
-119.793,34.957,2.55884,0.4080431310261006
-116.698,34.958,0.3494,-0.4566770993530878
-118.926,34.958,4.44846,0.6482096897997816
-115.328,34.959,0.01392,-1.8563607647254567
-118.744,34.959,3.80387,0.5802256661919305
-117.443,34.959,0.45512,-0.3418740792402848
-118.562,34.959,3.29439,0.517775010990988
-116.88,34.96,0.47493,-0.3233703963835514
-119.612,34.961,5.44118,0.7356930930651961
-116.118,34.961,0.11957,-0.9223777707554804
-118.263,34.962,1.6942,0.2289646774051606
-117.062,34.962,0.7111,-0.1480693213597325
-120.275,34.963,0.52582,-0.2791628991645202
-119.43,34.963,13.52146,1.1310235877380148
-119.248,34.964,6.55248,0.8164057040325421
-116.45,34.965,0.23816,-0.6231311783613316
-120.215,34.965,0.63247,-0.1989600695884308
-119.066,34.966,5.8152,0.7645646558491123
-116.655,34.966,0.32261,-0.4913221748345067
-118.883,34.967,4.02905,0.605202656961313
-118.701,34.968,3.50947,0.545241534284877
-119.751,34.968,3.16904,0.5009277209415284
-118.519,34.968,2.94725,0.4694169763709552
-116.837,34.968,0.42193,-0.3747595943828521
-114.202,34.968,0.00111,-2.9546770212133424
-119.569,34.97,6.89001,0.8382198522329767
-117.019,34.97,0.71892,-0.1433194343620101
-119.387,34.972,10.06351,1.0027494824854497
-119.205,34.973,5.57561,0.7462923883375359
-117.957,34.975,0.84689,-0.0721729952128366
-119.023,34.975,5.37581,0.730443910825206
-118.841,34.976,3.65138,0.562457032433532
-116.794,34.976,0.3832,-0.4165744995934932
-118.658,34.976,3.21767,0.5075415013764392
-118.476,34.977,2.64091,0.4217536010670598
-119.709,34.977,3.95272,0.5968960511854129
-117.347,34.978,0.42924,-0.3672998138034056
-116.976,34.978,0.63103,-0.1999499933315421
-119.526,34.979,9.1193,0.9599615030427988
-120.529,34.979,0.38056,-0.4195768615881546
-118.363,34.979,2.06457,0.3148296123734021
-119.344,34.981,7.52483,0.8764966928511438
-116.659,34.981,0.31403,-0.503028860805447
-118.166,34.981,1.28073,0.1074575826179023
-116.042,34.982,0.09922,-1.0034007772998332
-119.162,34.982,5.16422,0.7130047352889696
-118.98,34.984,4.36789,0.6402716926558042
-116.751,34.984,0.35128,-0.4543465759036686
-118.798,34.985,3.31103,0.5199631157491788
-118.616,34.985,2.94578,0.4692003092568766
-118.433,34.986,2.35181,0.3714022326742301
-119.666,34.986,4.99791,0.6987884312911725
-116.43,34.986,0.22796,-0.6421413516982071
-120.119,34.987,0.91745,-0.0374175949949995
-116.933,34.987,0.5209,-0.2832456425673028
-117.205,34.988,0.50586,-0.2959696603148555
-119.484,34.988,12.5631,1.0990968166922548
-117.115,34.989,0.65065,-0.1866525658778258
-119.302,34.99,5.93553,0.7734595043855673
-119.119,34.991,5.26935,0.7217570461758233
-118.937,34.992,3.63592,0.5606143190106627
-118.298,34.993,1.70708,0.2322538742163355
-118.755,34.993,3.03174,0.4816919537519087
-116.594,34.993,0.29738,-0.5266882428810182
-118.573,34.994,2.6933,0.4302847310899559
-118.391,34.994,2.10048,0.3223185507009616
-119.874,34.995,2.27581,0.3571360013979191
-116.89,34.995,0.45102,-0.3458041993702613
-119.623,34.995,6.37176,0.8042594092134286
-115.112,34.996,0.00758,-2.1203307943679466
-117.25,34.996,0.46332,-0.334118952328326
-117.072,34.997,0.69852,-0.1558211546674945
-119.441,34.997,10.63931,1.0269134632119
-119.259,34.999,4.9931,0.6983702640349401
-117.141,35.0,0.6086,-0.2156680519778517
-120.356,35.0,0.49206,-0.3079819377201171
-119.077,35.0,5.00786,0.6996521792124891
-120.433,35.001,0.43513,-0.3613809732797701
-118.07,35.001,0.99503,-0.0021638251456851
-116.256,35.001,0.1616,-0.7915586435614327
-118.894,35.001,3.27927,0.51577717595045
-118.712,35.002,2.80639,0.4481480241686443
-119.763,35.002,3.62405,0.5591941808851006
-117.818,35.002,0.64302,-0.1917755189038384
-118.53,35.003,2.4591,0.3907761898062823
-116.847,35.003,0.38668,-0.4126482900791495
-116.333,35.004,0.19186,-0.7170155598660453
-119.58,35.004,8.36822,0.9226330892490684
-117.029,35.005,0.65687,-0.1825205724022576
-119.398,35.006,8.10302,0.9086469108408316
-115.901,35.007,0.06549,-1.1838250095711984
-120.023,35.008,1.37202,0.1373604421479416
-119.216,35.008,4.24316,0.6276894083414418
-119.034,35.009,4.08242,0.6109176829619277
-118.852,35.01,2.97665,0.4737277725020433
-116.804,35.011,0.36116,-0.4423003556487856
-118.487,35.011,2.24514,0.3512434274470207
-119.72,35.012,4.55701,0.6586799816085743
-116.986,35.013,0.55972,-0.2520291745396638
-119.538,35.014,11.31376,1.053606961766846
-120.292,35.014,0.59744,-0.2237057037310157
-119.355,35.015,6.27064,0.7973118684676886
-119.173,35.017,3.69448,0.5675533198559027
-118.716,35.018,2.54529,0.4057372712404105
-118.991,35.018,3.70494,0.5687811791493794
-117.563,35.018,0.45665,-0.3404165380160723
-118.809,35.019,2.72713,0.4357058408888123
-116.761,35.019,0.32947,-0.4821841240976239
-117.973,35.02,0.79757,-0.0982311900518281
-118.444,35.02,2.04259,0.3101812013818091
-119.677,35.021,5.82226,0.7650915954765545
-116.943,35.021,0.47147,-0.3265459365405779
-116.738,35.021,0.32015,-0.4946464938398136
-116.237,35.022,0.15293,-0.8155073114715768
-119.495,35.023,11.61426,1.0649915440411486
-117.126,35.023,0.62728,-0.2025385591518187
-119.313,35.024,4.98784,0.6979125137255915
-119.13,35.026,3.35461,0.525642037264133
-118.948,35.027,3.50776,0.5450298713983094
-119.817,35.028,3.32932,0.5223555396911194
-118.766,35.028,2.48829,0.3959009942102026
-118.401,35.029,1.84569,0.2661587592061357
-116.9,35.03,0.40899,-0.3882873105694605
-119.634,35.03,7.53335,0.8769881452551754
-117.678,35.03,0.5064,-0.2955063029907013
-118.652,35.031,2.23741,0.3497455748082894
-117.083,35.032,0.64516,-0.1903325667601239
-119.452,35.032,8.56601,0.932778577058249
-115.761,35.033,0.03927,-1.4059390987295817
-119.955,35.033,1.96504,0.2933713952216065
-119.27,35.034,4.0061,0.6027217859226459
-116.674,35.034,0.29552,-0.5294131219038338
-114.896,35.034,0.00338,-2.4710832997223453
-119.088,35.035,3.20872,0.5063318212524289
-118.905,35.036,3.20289,0.5055420235176004
-119.774,35.037,4.1658,0.6196984156401969
-118.359,35.038,1.65402,0.2185407566295412
-116.857,35.038,0.36503,-0.4376714415735119
-120.438,35.038,0.47884,-0.3198095778694734
-119.592,35.039,10.21336,1.0091686401675748
-117.221,35.04,0.51698,-0.2865262577912567
-117.04,35.04,0.56511,-0.2478670075023262
-116.139,35.04,0.12083,-0.9178252245153335
-119.409,35.041,6.57862,0.8181348010241211
-117.494,35.042,0.42714,-0.3694297566793549
-119.227,35.043,3.42245,0.534337112063087
-120.241,35.043,0.75442,-0.1223868067838461
-119.045,35.044,3.02752,0.4810870208030166
-118.588,35.044,1.9752,0.2956110769238759
-118.863,35.045,2.78611,0.4449982590548981
-116.814,35.046,0.33606,-0.4735831769476156
-119.731,35.046,5.28828,0.7233144417944555
-118.316,35.046,1.46646,0.1662702214139489
-119.891,35.047,2.70057,0.4314554388731764
-116.55,35.047,0.25802,-0.5883466291026881
-116.997,35.048,0.48693,-0.3125334675303177
-119.549,35.048,12.78782,1.106796514559541
-119.367,35.05,5.26935,0.7217570461758233
-119.184,35.052,2.96216,0.4716085130779682
-120.374,35.052,0.56032,-0.2515638755966478
-119.002,35.053,2.89184,0.4611742606005831
-119.871,35.053,3.02914,0.481319345905453
-118.82,35.054,2.4676,0.3922747615719417
-117.43,35.054,0.41866,-0.3781385308907733
-118.455,35.055,1.69244,0.2285132811203701
-119.689,35.055,6.75162,0.8294079910010015
-117.37,35.056,0.42458,-0.3720404672925138
-116.953,35.056,0.42504,-0.3715701970983192
-118.797,35.056,2.33379,0.3680617746123692
-120.556,35.057,0.44011,-0.3564387634627778
-118.524,35.057,1.74672,0.2422232929618226
-119.506,35.057,9.29532,0.968264345355042
-118.25,35.058,1.22952,0.0897355975879471
-115.621,35.058,0.02519,-1.598771832501887
-117.136,35.058,0.60417,-0.2188408433757547
-119.324,35.059,4.22857,0.6261935243235482
-119.142,35.061,2.61346,0.4172158574422957
-118.959,35.062,2.90236,0.4627512800234054
-119.828,35.062,3.81528,0.5815264159455981
-118.412,35.064,1.55465,0.1916326311907096
-120.145,35.064,1.09245,0.0384015690099516
-116.91,35.064,0.38197,-0.417970745324122
-119.646,35.064,9.01877,0.9551473115289076
-116.453,35.065,0.22787,-0.6423128476676658
-120.31,35.066,0.6744,-0.171082438383314
-117.093,35.066,0.57209,-0.2425356435344117
-119.463,35.066,7.02459,0.8466209811132227
-119.281,35.068,3.43158,0.535494127998237
-119.099,35.07,2.41864,0.3835712310536989
-118.733,35.07,1.99885,0.3007802045150473
-118.459,35.07,1.55705,0.1923025588593468
-118.186,35.071,1.0412,0.017534159437198
-114.68,35.071,0.00183,-2.7375489102695707
-118.916,35.071,2.86024,0.4564024758921851
-119.785,35.071,4.81935,0.682988467606252
-118.369,35.072,1.42167,0.1527987990581414
-116.867,35.073,0.35203,-0.453420324364816
