Longitude,Latitude,D (m),log(d)
-100.331,41.706,5e-05,-4.301029995663981
-99.968,41.721,6e-05,-4.221848749616356
-99.606,41.734,7e-05,-4.154901959985743
-104.343,41.746,0.00021,-3.677780705266081
-99.243,41.747,9e-05,-4.045757490560675
-98.88,41.758,0.00011,-3.958607314841775
-98.517,41.769,0.00014,-3.853871964321762
-103.981,41.772,0.00014,-3.853871964321762
-98.153,41.778,0.00017,-3.769551078621726
-97.79,41.786,0.00019,-3.721246399047171
-97.427,41.794,0.00018,-3.744727494896694
-103.619,41.797,0.00011,-3.958607314841775
-97.063,41.8,0.00014,-3.853871964321762
-96.699,41.805,9e-05,-4.045757490560675
-103.257,41.82,0.0001,-4.0
-102.895,41.843,0.0001,-4.0
-102.532,41.865,0.0001,-4.0
-102.169,41.886,0.00011,-3.958607314841775
-101.806,41.905,0.00011,-3.958607314841775
-101.443,41.924,0.0001,-4.0
-101.079,41.942,9e-05,-4.045757490560675
-100.715,41.958,8e-05,-4.096910013008056
-100.352,41.974,7e-05,-4.154901959985743
-99.988,41.989,8e-05,-4.096910013008056
-99.623,42.002,9e-05,-4.045757490560675
-99.259,42.015,0.00011,-3.958607314841775
-98.895,42.026,0.00013,-3.886056647693163
-98.53,42.037,0.00016,-3.795880017344075
-104.016,42.039,0.00023,-3.638272163982407
-98.165,42.046,0.00019,-3.721246399047171
-97.801,42.054,0.0002,-3.6989700043360183
-97.436,42.062,0.00019,-3.721246399047171
-103.652,42.064,0.00019,-3.721246399047171
-97.071,42.068,0.00014,-3.853871964321762
-96.706,42.074,9e-05,-4.045757490560675
-103.289,42.088,0.00017,-3.769551078621726
-102.925,42.11,0.00017,-3.769551078621726
-102.561,42.132,0.00018,-3.744727494896694
-102.197,42.153,0.0002,-3.6989700043360183
-101.832,42.173,0.00021,-3.677780705266081
-101.467,42.192,0.00018,-3.744727494896694
-101.103,42.209,0.00015,-3.823908740944319
-100.737,42.226,0.00012,-3.9208187539523753
-100.372,42.242,0.0001,-4.0
-100.007,42.256,0.0001,-4.0
-99.641,42.27,0.00012,-3.9208187539523753
-99.275,42.283,0.00014,-3.853871964321762
-98.91,42.294,0.00018,-3.744727494896694
-98.544,42.305,0.00019,-3.721246399047171
-98.178,42.314,0.00021,-3.677780705266081
-97.811,42.323,0.0002,-3.6989700043360183
-97.445,42.33,0.00018,-3.744727494896694
-97.079,42.336,0.00013,-3.886056647693163
-96.713,42.342,9e-05,-4.045757490560675
-102.956,42.378,0.00028,-3.552841968657781
-101.126,42.477,0.00024,-3.619788758288394
-100.76,42.494,0.00017,-3.769551078621726
-100.393,42.51,0.00014,-3.853871964321762
-100.026,42.524,0.00014,-3.853871964321762
-99.659,42.538,0.00016,-3.795880017344075
-99.292,42.551,0.00021,-3.677780705266081
-98.925,42.562,0.00025,-3.6020599913279625
-98.557,42.573,0.00025,-3.6020599913279625
-98.19,42.582,0.00023,-3.638272163982407
-97.822,42.591,0.0002,-3.6989700043360183
-97.455,42.598,0.00016,-3.795880017344075
-97.087,42.605,0.00012,-3.9208187539523753
-96.719,42.61,8e-05,-4.096910013008056
-100.782,42.762,0.00022,-3.657577319177794
-100.414,42.778,0.00017,-3.769551078621726
-100.046,42.792,0.00017,-3.769551078621726
-99.677,42.806,0.00021,-3.677780705266081
-98.202,42.851,0.00026,-3.5850266520291822
-97.833,42.859,0.0002,-3.6989700043360183
-97.464,42.867,0.00015,-3.823908740944319
-97.095,42.873,0.00011,-3.958607314841775
-104.569,41.891,0.00037,-3.431798275933005
-104.593,42.069,0.0005,-3.3010299956639813
-104.351,42.086,0.00036,-3.4436974992327127
-104.109,42.104,0.00029,-3.537602002101044
-104.618,42.246,0.00066,-3.1804560644581312
-104.375,42.264,0.00049,-3.309803919971486
-104.132,42.282,0.0004,-3.397940008672037
-103.889,42.299,0.00036,-3.4436974992327127
-103.646,42.315,0.00031,-3.508638306165728
-103.403,42.331,0.00028,-3.552841968657781
-102.428,42.391,0.00031,-3.508638306165728
-102.185,42.404,0.00035,-3.4559319556497243
-101.941,42.418,0.00035,-3.4559319556497243
-104.642,42.424,0.00084,-3.0757207139381184
-101.697,42.431,0.00034,-3.4685210829577446
-104.399,42.442,0.00065,-3.1870866433571443
-101.453,42.443,0.0003,-3.5228787452803374
-104.155,42.46,0.00054,-3.2676062401770314
-96.726,42.878,7e-05,-4.154901959985743
-100.804,43.03,0.00025,-3.6020599913279625
-100.435,43.046,0.00019,-3.721246399047171
-100.065,43.061,0.00019,-3.721246399047171
-99.695,43.074,0.00025,-3.6020599913279625
-97.844,43.128,0.00021,-3.677780705266081
-97.474,43.135,0.00014,-3.853871964321762
-97.103,43.142,0.0001,-4.0
-96.733,43.147,7e-05,-4.154901959985743
-100.827,43.298,0.00024,-3.619788758288394
-100.456,43.314,0.00019,-3.721246399047171
-100.085,43.329,0.0002,-3.6989700043360183
-99.714,43.343,0.00026,-3.5850266520291822
-98.653,39.55,5e-05,-4.301029995663981
-98.067,39.566,3e-05,-4.522878745280337
-97.479,39.579,3e-05,-4.522878745280337
-96.892,39.589,5e-05,-4.301029995663981
-102.212,39.843,5e-05,-4.301029995663981
-101.623,39.875,4e-05,-4.3979400086720375
-101.035,39.905,4e-05,-4.3979400086720375
-99.266,39.978,6e-05,-4.221848749616356
-98.676,39.996,4e-05,-4.3979400086720375
-98.086,40.012,3e-05,-4.522878745280337
-97.495,40.025,3e-05,-4.522878745280337
-96.904,40.035,4e-05,-4.3979400086720375
-96.313,40.043,5e-05,-4.301029995663981
-95.13,40.05,4e-05,-4.3979400086720375
-102.257,40.288,3e-05,-4.522878745280337
-101.665,40.321,2e-05,-4.698970004336019
-101.073,40.35,4e-05,-4.3979400086720375
-99.293,40.423,5e-05,-4.301029995663981
-98.699,40.442,4e-05,-4.3979400086720375
-98.105,40.458,4e-05,-4.3979400086720375
-97.51,40.471,3e-05,-4.522878745280337
-96.916,40.482,4e-05,-4.3979400086720375
-96.321,40.489,5e-05,-4.301029995663981
-95.726,40.494,5e-05,-4.301029995663981
-95.131,40.496,4e-05,-4.3979400086720375
-102.897,40.697,3e-05,-4.522878745280337
-102.302,40.733,2e-05,-4.698970004336019
-101.707,40.766,2e-05,-4.698970004336019
-101.111,40.796,3e-05,-4.522878745280337
-100.514,40.823,5e-05,-4.301029995663981
-99.917,40.848,5e-05,-4.301029995663981
-99.32,40.869,5e-05,-4.301029995663981
-96.928,40.928,5e-05,-4.301029995663981
-96.329,40.936,4e-05,-4.3979400086720375
-95.731,40.941,4e-05,-4.3979400086720375
-102.348,41.178,3e-05,-4.522878745280337
-101.749,41.211,3e-05,-4.522878745280337
-101.149,41.242,4e-05,-4.3979400086720375
-100.549,41.269,4e-05,-4.3979400086720375
-99.948,41.294,5e-05,-4.301029995663981
-96.338,41.382,5e-05,-4.301029995663981
-95.735,41.387,3e-05,-4.522878745280337
-96.346,41.829,6e-05,-4.221848749616356
-95.74,41.834,3e-05,-4.522878745280337
-96.355,42.276,5e-05,-4.301029995663981
-95.745,42.281,3e-05,-4.522878745280337
-96.364,42.723,5e-05,-4.301029995663981
-103.912,42.477,0.00048,-3.318758762624413
-103.668,42.493,0.00043,-3.3665315444204134
-103.424,42.509,0.0004,-3.397940008672037
-103.18,42.525,0.00037,-3.431798275933005
-102.936,42.54,0.00036,-3.4436974992327127
-102.692,42.555,0.00037,-3.431798275933005
-102.448,42.569,0.0004,-3.397940008672037
-102.203,42.583,0.00046,-3.337242168318426
-101.959,42.596,0.00048,-3.318758762624413
-101.714,42.609,0.00049,-3.309803919971486
-104.423,42.62,0.00081,-3.0915149811213505
-101.469,42.621,0.0004,-3.397940008672037
-101.225,42.633,0.00032,-3.494850021680094
-104.179,42.638,0.00068,-3.167491087293764
-103.935,42.655,0.0006,-3.2218487496163566
-103.69,42.671,0.00056,-3.2518119729938
-103.446,42.688,0.00051,-3.292429823902064
-103.201,42.703,0.0005,-3.3010299956639813
-102.957,42.718,0.00045,-3.3467874862246565
-99.018,42.72,0.00031,-3.508638306165728
-98.773,42.727,0.00031,-3.508638306165728
-102.712,42.733,0.00046,-3.337242168318426
-98.528,42.734,0.00029,-3.537602002101044
-102.467,42.747,0.00049,-3.309803919971486
-102.222,42.761,0.00054,-3.2676062401770314
-101.977,42.775,0.00058,-3.2365720064370627
-101.731,42.787,0.00057,-3.2441251443275085
-104.447,42.798,0.00089,-3.050609993355087
-101.486,42.8,0.00053,-3.275724130399211
-101.241,42.812,0.00039,-3.408935392973501
-104.203,42.816,0.00082,-3.0861861476162837
-100.995,42.823,0.0003,-3.5228787452803374
-103.958,42.833,0.00071,-3.1487416512809245
-103.713,42.85,0.00066,-3.1804560644581312
-103.468,42.866,0.00061,-3.214670164989233
-103.222,42.882,0.00057,-3.2441251443275085
-99.275,42.891,0.00033,-3.4814860601221125
-102.977,42.897,0.00055,-3.2596373105057563
-99.029,42.899,0.00038,-3.42021640338319
-98.783,42.906,0.0004,-3.397940008672037
-102.732,42.912,0.00053,-3.275724130399211
-98.537,42.913,0.00035,-3.4559319556497243
-98.29,42.92,0.0003,-3.5228787452803374
-102.486,42.926,0.00055,-3.2596373105057563
-102.24,42.94,0.00059,-3.229147988357856
-101.995,42.953,0.00062,-3.207608310501746
-101.749,42.966,0.0006,-3.2218487496163566
-104.472,42.977,0.00088,-3.0555173278498318
-101.503,42.979,0.00054,-3.2676062401770314
-101.257,42.991,0.00042,-3.3767507096021
-104.227,42.994,0.00082,-3.0861861476162837
-101.011,43.002,0.00033,-3.4814860601221125
-103.981,43.011,0.00079,-3.1023729087095586
-103.735,43.028,0.00072,-3.1426675035687315
-103.49,43.044,0.00067,-3.1739251972991736
-103.244,43.06,0.00061,-3.214670164989233
-99.533,43.062,0.00029,-3.537602002101044
-99.286,43.07,0.00036,-3.4436974992327127
-102.998,43.075,0.00058,-3.2365720064370627
-99.039,43.078,0.00042,-3.3767507096021
-98.793,43.085,0.00045,-3.3467874862246565
-102.752,43.09,0.00054,-3.2676062401770314
-98.546,43.092,0.00039,-3.408935392973501
-98.299,43.099,0.00033,-3.4814860601221125
-102.506,43.104,0.00059,-3.229147988357856
-102.259,43.118,0.00058,-3.2365720064370627
-102.013,43.132,0.0006,-3.2218487496163566
-101.766,43.145,0.00057,-3.2441251443275085
-104.497,43.155,0.00078,-3.10790539730952
-101.52,43.157,0.0005,-3.3010299956639813
-101.273,43.169,0.0004,-3.397940008672037
-104.251,43.172,0.00072,-3.1426675035687315
-101.026,43.181,0.00031,-3.508638306165728
-104.004,43.19,0.00077,-3.113509274827518
-103.758,43.206,0.00072,-3.1426675035687315
-103.512,43.223,0.0007,-3.154901959985743
-103.265,43.238,0.00062,-3.207608310501746
-99.544,43.241,0.0003,-3.5228787452803374
-99.297,43.249,0.00038,-3.42021640338319
-103.019,43.254,0.00056,-3.2518119729938
-99.05,43.257,0.00044,-3.356547323513813
-98.802,43.264,0.00045,-3.3467874862246565
-102.772,43.268,0.00051,-3.292429823902064
-98.555,43.271,0.0004,-3.397940008672037
-98.308,43.278,0.00034,-3.4685210829577446
-102.525,43.283,0.0005,-3.3010299956639813
-102.278,43.297,0.00052,-3.283996656365201
-102.031,43.31,0.00051,-3.292429823902064
-101.784,43.323,0.00048,-3.318758762624413
-101.537,43.336,0.00042,-3.3767507096021
-101.29,43.348,0.00035,-3.4559319556497243
-104.275,43.351,0.00061,-3.214670164989233
-104.028,43.368,0.00062,-3.207608310501746
-103.781,43.385,0.00065,-3.1870866433571443
-103.534,43.401,0.00064,-3.193820026016113
-103.287,43.417,0.0006,-3.2218487496163566
-99.556,43.419,0.00031,-3.508638306165728
-99.308,43.428,0.00039,-3.408935392973501
-103.04,43.432,0.0005,-3.3010299956639813
-99.06,43.436,0.00043,-3.3665315444204134
-100.173,39.567,7e-05,-4.154901959985743
-99.821,39.581,8e-05,-4.096910013008056
-99.469,39.594,8e-05,-4.096910013008056
-99.117,39.606,7e-05,-4.154901959985743
-96.296,39.667,6e-05,-4.221848749616356
-95.943,39.67,7e-05,-4.154901959985743
-95.59,39.672,7e-05,-4.154901959985743
-95.238,39.673,6e-05,-4.221848749616356
-100.192,39.834,7e-05,-4.154901959985743
-99.839,39.848,8e-05,-4.096910013008056
-99.486,39.861,7e-05,-4.154901959985743
-95.947,39.938,6e-05,-4.221848749616356
-95.593,39.94,6e-05,-4.221848749616356
-95.238,39.941,5e-05,-4.301029995663981
-100.566,40.086,6e-05,-4.221848749616356
-100.212,40.101,8e-05,-4.096910013008056
-99.857,40.115,7e-05,-4.154901959985743
-99.502,40.129,6e-05,-4.221848749616356
-95.595,40.208,5e-05,-4.301029995663981
-100.231,40.369,7e-05,-4.154901959985743
-99.875,40.383,7e-05,-4.154901959985743
-104.203,40.679,0.00012,-3.9208187539523753
-103.846,40.705,6e-05,-4.221848749616356
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
