Longitude,Latitude,D (m),log(d)
-106.258,38.782,0.0005,-3.3010299956639813
-106.108,38.796,0.00048,-3.318758762624413
-107.326,38.797,0.00046,-3.337242168318426
-105.958,38.809,0.00043,-3.3665315444204134
-107.176,38.812,0.00049,-3.309803919971486
-105.808,38.823,0.00039,-3.408935392973501
-107.026,38.827,0.00051,-3.292429823902064
-105.657,38.836,0.00034,-3.4685210829577446
-106.876,38.841,0.00051,-3.292429823902064
-107.945,38.85,0.00024,-3.619788758288394
-106.726,38.856,0.00051,-3.292429823902064
-107.795,38.866,0.00028,-3.552841968657781
-106.576,38.87,0.00049,-3.309803919971486
-107.645,38.882,0.00033,-3.4814860601221125
-106.426,38.884,0.00046,-3.337242168318426
-107.495,38.897,0.0004,-3.397940008672037
-106.276,38.898,0.00044,-3.356547323513813
-106.125,38.911,0.0004,-3.397940008672037
-107.345,38.912,0.00044,-3.356547323513813
-105.975,38.925,0.00037,-3.431798275933005
-107.195,38.927,0.00048,-3.318758762624413
-105.825,38.938,0.00034,-3.4685210829577446
-107.045,38.942,0.00049,-3.309803919971486
-105.674,38.951,0.00031,-3.508638306165728
-106.895,38.956,0.00049,-3.309803919971486
-107.966,38.965,0.00022,-3.657577319177794
-106.745,38.971,0.00047,-3.3279021420642825
-107.816,38.981,0.00027,-3.5686362358410126
-106.594,38.985,0.00045,-3.3467874862246565
-107.666,38.997,0.00032,-3.494850021680094
-106.444,38.999,0.00042,-3.3767507096021
-107.515,39.012,0.00039,-3.408935392973501
-106.294,39.013,0.00039,-3.408935392973501
-106.143,39.026,0.00036,-3.4436974992327127
-107.365,39.027,0.00045,-3.3467874862246565
-105.993,39.04,0.00033,-3.4814860601221125
-107.215,39.042,0.00049,-3.309803919971486
-105.842,39.053,0.00031,-3.508638306165728
-107.064,39.057,0.0005,-3.3010299956639813
-105.691,39.066,0.00028,-3.552841968657781
-106.914,39.071,0.00048,-3.318758762624413
-107.986,39.08,0.00021,-3.677780705266081
-106.763,39.086,0.00045,-3.3467874862246565
-107.836,39.096,0.00026,-3.5850266520291822
-106.613,39.1,0.00043,-3.3665315444204134
-107.686,39.111,0.00032,-3.494850021680094
-106.462,39.114,0.00039,-3.408935392973501
-107.535,39.127,0.00038,-3.42021640338319
-106.312,39.128,0.00036,-3.4436974992327127
-106.161,39.142,0.00033,-3.4814860601221125
-107.385,39.142,0.00046,-3.337242168318426
-106.01,39.155,0.00031,-3.508638306165728
-107.234,39.157,0.00051,-3.292429823902064
-105.859,39.168,0.00028,-3.552841968657781
-107.084,39.172,0.00052,-3.283996656365201
-108.157,39.179,0.00017,-3.769551078621726
-105.708,39.182,0.00026,-3.5850266520291822
-106.933,39.186,0.00048,-3.318758762624413
-108.007,39.195,0.00021,-3.677780705266081
-106.782,39.201,0.00045,-3.3467874862246565
-107.857,39.211,0.00024,-3.619788758288394
-106.631,39.215,0.0004,-3.397940008672037
-107.706,39.226,0.0003,-3.5228787452803374
-106.481,39.229,0.00037,-3.431798275933005
-107.555,39.242,0.00037,-3.431798275933005
-106.33,39.243,0.00034,-3.4685210829577446
-106.179,39.257,0.00031,-3.508638306165728
-107.405,39.257,0.00045,-3.3467874862246565
-106.028,39.27,0.00029,-3.537602002101044
-105.877,39.284,0.00026,-3.5850266520291822
-107.103,39.287,0.00055,-3.2596373105057563
-108.178,39.294,0.00017,-3.769551078621726
-105.725,39.297,0.00024,-3.619788758288394
-106.952,39.301,0.00046,-3.337242168318426
-108.028,39.31,0.0002,-3.6989700043360183
-106.801,39.316,0.00042,-3.3767507096021
-107.877,39.326,0.00023,-3.638272163982407
-106.65,39.33,0.00037,-3.431798275933005
-107.726,39.341,0.00028,-3.552841968657781
-106.499,39.344,0.00035,-3.4559319556497243
-107.575,39.357,0.00034,-3.4685210829577446
-106.348,39.358,0.00033,-3.4814860601221125
-109.578,39.372,0.00041,-3.3872161432802645
-106.197,39.372,0.00031,-3.508638306165728
-107.424,39.372,0.00041,-3.3872161432802645
-106.045,39.385,0.00028,-3.552841968657781
-107.273,39.387,0.00046,-3.337242168318426
-105.894,39.399,0.00026,-3.5850266520291822
-107.122,39.402,0.00047,-3.3279021420642825
-108.2,39.409,0.00017,-3.769551078621726
-105.743,39.412,0.00022,-3.657577319177794
-106.971,39.417,0.00042,-3.3767507096021
-108.049,39.425,0.00019,-3.721246399047171
-106.82,39.431,0.00038,-3.42021640338319
-107.898,39.441,0.00022,-3.657577319177794
-106.669,39.445,0.00035,-3.4559319556497243
-107.747,39.456,0.00026,-3.5850266520291822
-106.517,39.459,0.00034,-3.4685210829577446
-107.595,39.472,0.0003,-3.5228787452803374
-106.366,39.473,0.00033,-3.4814860601221125
-109.601,39.486,0.00046,-3.337242168318426
-107.444,39.487,0.00035,-3.4559319556497243
-106.215,39.487,0.00032,-3.494850021680094
-106.063,39.501,0.00029,-3.537602002101044
-107.293,39.502,0.00041,-3.3872161432802645
-109.451,39.504,0.00036,-3.4436974992327127
-108.372,39.508,0.00016,-3.795880017344075
-105.911,39.514,0.00026,-3.5850266520291822
-107.142,39.517,0.00039,-3.408935392973501
-108.221,39.524,0.00017,-3.769551078621726
-105.76,39.527,0.00022,-3.657577319177794
-106.99,39.532,0.00037,-3.431798275933005
-108.07,39.54,0.00018,-3.744727494896694
-106.839,39.546,0.00035,-3.4559319556497243
-107.918,39.556,0.00021,-3.677780705266081
-106.687,39.56,0.00034,-3.4685210829577446
-107.767,39.571,0.00024,-3.619788758288394
-108.847,39.573,0.00018,-3.744727494896694
-106.536,39.575,0.00034,-3.4685210829577446
-107.616,39.587,0.00027,-3.5686362358410126
-106.384,39.589,0.00033,-3.4814860601221125
-108.696,39.59,0.00016,-3.795880017344075
-109.625,39.601,0.00049,-3.309803919971486
-107.464,39.602,0.0003,-3.5228787452803374
-106.232,39.602,0.00031,-3.508638306165728
-108.544,39.606,0.00016,-3.795880017344075
-106.081,39.616,0.00028,-3.552841968657781
-107.313,39.617,0.00033,-3.4814860601221125
-109.474,39.619,0.00039,-3.408935392973501
-108.393,39.623,0.00016,-3.795880017344075
-105.929,39.629,0.00025,-3.6020599913279625
-107.161,39.632,0.00034,-3.4685210829577446
-109.323,39.636,0.00032,-3.494850021680094
-108.242,39.639,0.00016,-3.795880017344075
-105.777,39.643,0.00022,-3.657577319177794
-107.01,39.647,0.00033,-3.4814860601221125
-109.172,39.654,0.00026,-3.5850266520291822
-108.09,39.655,0.00018,-3.744727494896694
-106.858,39.661,0.00033,-3.4814860601221125
-107.939,39.671,0.0002,-3.6989700043360183
-109.02,39.671,0.00022,-3.657577319177794
-106.706,39.676,0.00034,-3.4685210829577446
-107.787,39.686,0.00022,-3.657577319177794
-108.869,39.688,0.00019,-3.721246399047171
-106.554,39.69,0.00034,-3.4685210829577446
-107.636,39.702,0.00024,-3.619788758288394
-106.402,39.704,0.00032,-3.494850021680094
-108.718,39.704,0.00018,-3.744727494896694
-107.484,39.717,0.00027,-3.5686362358410126
-106.251,39.718,0.00029,-3.537602002101044
-108.566,39.721,0.00016,-3.795880017344075
-106.099,39.731,0.00026,-3.5850266520291822
-107.332,39.732,0.00029,-3.537602002101044
-109.497,39.733,0.00042,-3.3767507096021
-108.415,39.737,0.00016,-3.795880017344075
-105.947,39.745,0.00024,-3.619788758288394
-107.181,39.747,0.0003,-3.5228787452803374
-109.346,39.751,0.00035,-3.4559319556497243
-108.263,39.754,0.00016,-3.795880017344075
-105.794,39.758,0.00021,-3.677780705266081
-107.029,39.762,0.00031,-3.508638306165728
-109.194,39.768,0.00029,-3.537602002101044
-108.111,39.77,0.00017,-3.769551078621726
-106.877,39.776,0.00032,-3.494850021680094
-109.043,39.785,0.00025,-3.6020599913279625
-107.96,39.786,0.00019,-3.721246399047171
-106.725,39.791,0.00035,-3.4559319556497243
-107.808,39.801,0.00021,-3.677780705266081
-108.891,39.802,0.00022,-3.657577319177794
-106.573,39.805,0.00034,-3.4685210829577446
-107.656,39.817,0.00022,-3.657577319177794
-106.421,39.819,0.00031,-3.508638306165728
-108.74,39.819,0.00018,-3.744727494896694
-107.504,39.832,0.00024,-3.619788758288394
-106.269,39.833,0.00028,-3.552841968657781
-108.588,39.836,0.00017,-3.769551078621726
-106.116,39.846,0.00025,-3.6020599913279625
-107.352,39.847,0.00026,-3.5850266520291822
-109.52,39.848,0.00046,-3.337242168318426
-108.436,39.852,0.00016,-3.795880017344075
-105.964,39.86,0.00022,-3.657577319177794
-107.2,39.862,0.00028,-3.552841968657781
-109.369,39.866,0.00038,-3.42021640338319
-108.284,39.869,0.00016,-3.795880017344075
-105.812,39.873,0.0002,-3.6989700043360183
-107.048,39.877,0.0003,-3.5228787452803374
-109.217,39.883,0.00032,-3.494850021680094
-108.133,39.885,0.00017,-3.769551078621726
-106.896,39.891,0.00033,-3.4814860601221125
-109.065,39.9,0.00027,-3.5686362358410126
-107.981,39.901,0.00019,-3.721246399047171
-106.744,39.906,0.00036,-3.4436974992327127
-107.829,39.916,0.0002,-3.6989700043360183
-108.914,39.917,0.00023,-3.638272163982407
-106.592,39.92,0.00035,-3.4559319556497243
-107.677,39.932,0.00021,-3.677780705266081
-108.762,39.934,0.0002,-3.6989700043360183
-106.439,39.934,0.00031,-3.508638306165728
-107.524,39.947,0.00023,-3.638272163982407
-106.287,39.948,0.00028,-3.552841968657781
-108.61,39.951,0.00018,-3.744727494896694
-106.134,39.962,0.00025,-3.6020599913279625
-107.372,39.962,0.00025,-3.6020599913279625
-109.544,39.963,0.00049,-3.309803919971486
-108.458,39.967,0.00017,-3.769551078621726
-105.982,39.975,0.00022,-3.657577319177794
-107.22,39.977,0.00028,-3.552841968657781
-109.392,39.98,0.00042,-3.3767507096021
-108.306,39.983,0.00017,-3.769551078621726
-105.829,39.988,0.00019,-3.721246399047171
-107.068,39.992,0.00031,-3.508638306165728
-109.24,39.998,0.00034,-3.4685210829577446
-108.154,40.0,0.00017,-3.769551078621726
-106.915,40.007,0.00035,-3.4559319556497243
-109.088,40.015,0.00029,-3.537602002101044
-108.002,40.015,0.00018,-3.744727494896694
-106.763,40.021,0.00038,-3.42021640338319
-107.849,40.031,0.00019,-3.721246399047171
-108.936,40.032,0.00025,-3.6020599913279625
-106.61,40.035,0.00037,-3.431798275933005
-107.697,40.047,0.0002,-3.6989700043360183
-108.784,40.049,0.00021,-3.677780705266081
-106.458,40.049,0.00033,-3.4814860601221125
-107.545,40.062,0.00022,-3.657577319177794
-106.305,40.063,0.00028,-3.552841968657781
-108.632,40.066,0.00019,-3.721246399047171
-106.152,40.077,0.00025,-3.6020599913279625
-107.392,40.077,0.00025,-3.6020599913279625
-109.567,40.077,0.00053,-3.275724130399211
-108.48,40.082,0.00017,-3.769551078621726
-106.0,40.09,0.00022,-3.657577319177794
-107.24,40.092,0.00029,-3.537602002101044
-109.415,40.095,0.00046,-3.337242168318426
-108.327,40.098,0.00017,-3.769551078621726
-105.847,40.104,0.00019,-3.721246399047171
-107.087,40.107,0.00034,-3.4685210829577446
-109.263,40.112,0.00037,-3.431798275933005
-108.175,40.114,0.00017,-3.769551078621726
-106.934,40.122,0.00038,-3.42021640338319
-109.111,40.13,0.00031,-3.508638306165728
-108.023,40.13,0.00018,-3.744727494896694
-106.782,40.136,0.00042,-3.3767507096021
-107.87,40.146,0.00019,-3.721246399047171
-108.959,40.147,0.00026,-3.5850266520291822
-106.629,40.15,0.00042,-3.3767507096021
-107.718,40.162,0.0002,-3.6989700043360183
-108.806,40.164,0.00022,-3.657577319177794
-106.476,40.164,0.00036,-3.4436974992327127
-107.565,40.177,0.00022,-3.657577319177794
-106.323,40.178,0.0003,-3.5228787452803374
-108.654,40.18,0.0002,-3.6989700043360183
-109.591,40.192,0.00058,-3.2365720064370627
-106.17,40.192,0.00025,-3.6020599913279625
-107.412,40.192,0.00026,-3.5850266520291822
-108.501,40.197,0.00018,-3.744727494896694
-106.017,40.206,0.00022,-3.657577319177794
-107.259,40.207,0.0003,-3.5228787452803374
-109.438,40.21,0.00048,-3.318758762624413
-108.349,40.213,0.00017,-3.769551078621726
-105.864,40.219,0.00018,-3.744727494896694
-107.107,40.222,0.00037,-3.431798275933005
-109.286,40.227,0.0004,-3.397940008672037
-108.196,40.229,0.00017,-3.769551078621726
-106.954,40.237,0.00043,-3.3665315444204134
-109.134,40.244,0.00033,-3.4814860601221125
-108.044,40.245,0.00017,-3.769551078621726
-106.801,40.251,0.00047,-3.3279021420642825
-107.891,40.261,0.00018,-3.744727494896694
-108.981,40.262,0.00028,-3.552841968657781
-106.648,40.266,0.00046,-3.337242168318426
-107.738,40.277,0.0002,-3.6989700043360183
-108.829,40.278,0.00024,-3.619788758288394
-106.495,40.28,0.00039,-3.408935392973501
-107.585,40.292,0.00022,-3.657577319177794
-106.342,40.294,0.00032,-3.494850021680094
-108.676,40.295,0.00021,-3.677780705266081
-109.614,40.307,0.00062,-3.207608310501746
-106.188,40.307,0.00026,-3.5850266520291822
-107.432,40.307,0.00025,-3.6020599913279625
-108.523,40.312,0.00018,-3.744727494896694
-106.035,40.321,0.00021,-3.677780705266081
-107.279,40.322,0.00031,-3.508638306165728
-109.462,40.324,0.0005,-3.3010299956639813
-108.37,40.328,0.00017,-3.769551078621726
-107.126,40.337,0.00039,-3.408935392973501
-109.309,40.342,0.00042,-3.3767507096021
-108.218,40.344,0.00017,-3.769551078621726
-109.156,40.359,0.00035,-3.4559319556497243
-108.065,40.36,0.00017,-3.769551078621726
-107.912,40.376,0.00018,-3.744727494896694
-109.004,40.376,0.0003,-3.5228787452803374
-106.667,40.381,0.00047,-3.3279021420642825
-107.759,40.392,0.00019,-3.721246399047171
-108.851,40.393,0.00025,-3.6020599913279625
-106.513,40.395,0.0004,-3.397940008672037
-107.606,40.407,0.00022,-3.657577319177794
-106.36,40.409,0.00032,-3.494850021680094
-108.698,40.41,0.00022,-3.657577319177794
-109.638,40.421,0.00064,-3.193820026016113
-107.452,40.422,0.00025,-3.6020599913279625
-106.207,40.423,0.00025,-3.6020599913279625
-108.545,40.427,0.00019,-3.721246399047171
-106.053,40.436,0.0002,-3.6989700043360183
-107.299,40.438,0.0003,-3.5228787452803374
-109.485,40.439,0.00053,-3.275724130399211
-108.392,40.443,0.00017,-3.769551078621726
-107.146,40.452,0.00037,-3.431798275933005
-109.332,40.457,0.00045,-3.3467874862246565
-108.239,40.459,0.00017,-3.769551078621726
-109.179,40.474,0.00038,-3.42021640338319
-108.086,40.475,0.00017,-3.769551078621726
-107.933,40.491,0.00018,-3.744727494896694
-109.026,40.491,0.00032,-3.494850021680094
-106.686,40.496,0.00044,-3.356547323513813
-107.779,40.507,0.00019,-3.721246399047171
-108.873,40.508,0.00027,-3.5686362358410126
-106.532,40.51,0.00034,-3.4685210829577446
-107.626,40.522,0.00021,-3.677780705266081
-106.378,40.524,0.00028,-3.552841968657781
-108.72,40.525,0.00022,-3.657577319177794
-107.473,40.537,0.00023,-3.638272163982407
-106.225,40.538,0.00022,-3.657577319177794
-108.567,40.542,0.00019,-3.721246399047171
-106.071,40.551,0.00018,-3.744727494896694
-107.319,40.553,0.00028,-3.552841968657781
-109.509,40.554,0.00056,-3.2518119729938
-108.414,40.558,0.00018,-3.744727494896694
-107.166,40.567,0.00033,-3.4814860601221125
-109.356,40.571,0.00047,-3.3279021420642825
