Longitude,Latitude,D (m),log(d)
-113.583,40.711,0.00792,-2.1012748184105066
-113.348,40.745,0.01139,-1.9434762759209
-114.098,40.815,0.00762,-2.1180450286604
-113.864,40.851,0.00707,-2.1505805862031004
-113.629,40.886,0.0087,-2.0604807473813813
-113.394,40.92,0.01221,-1.9132843360551173
-114.577,41.654,0.00667,-2.175874166083451
-114.34,41.691,0.00634,-2.197910742118267
-114.626,41.829,0.00497,-2.303643611266668
-114.389,41.866,0.00499,-2.3018994543766103
-114.151,41.902,0.00553,-2.2572748686953017
-114.438,42.041,0.00392,-2.406713932979543
-114.2,42.077,0.00437,-2.359518563029578
-113.961,42.112,0.00501,-2.300162274132754
-113.722,42.148,0.00602,-2.220403508742176
-113.483,42.182,0.00824,-2.084072788302884
-114.488,42.216,0.00314,-2.503070351926785
-114.249,42.252,0.0033,-2.4814860601221125
-114.01,42.288,0.00373,-2.4282911681913126
-113.77,42.323,0.00434,-2.362510270487489
-113.531,42.358,0.0055,-2.2596373105057563
-113.291,42.392,0.00797,-2.098541678603888
-112.629,41.098,0.07022,-1.1535391748706676
-108.833,41.099,0.00032,-3.494850021680094
-114.22,41.102,0.00954,-2.020451625295905
-113.424,41.103,0.01317,-1.8804142250382163
-111.68,41.109,0.11858,-0.9259885539910552
-109.781,41.11,0.0012,-2.920818753952376
-110.731,41.113,0.01767,-1.752763450493236
-108.678,41.116,0.00027,-3.5686362358410126
-112.475,41.119,0.11598,-0.9356168955878034
-113.271,41.125,0.0167,-1.7772835288524167
-114.067,41.126,0.00838,-2.076755981369724
-109.627,41.127,0.00085,-3.070581074285707
-111.526,41.129,0.07103,-1.148558185327945
-110.577,41.132,0.01134,-1.9453869454431123
-108.524,41.133,0.00023,-3.638272163982407
-112.322,41.141,0.18945,-0.722505390388988
-109.473,41.145,0.00066,-3.1804560644581312
-113.118,41.147,0.02203,-1.6569855028492324
-113.914,41.149,0.00828,-2.08196966321512
-111.372,41.149,0.04791,-1.3195738291418546
-110.423,41.151,0.00768,-2.114638779968488
-112.168,41.162,0.25325,-0.596450545967682
-109.319,41.163,0.00055,-3.2596373105057563
-114.557,41.169,0.0122,-1.913640169325252
-111.218,41.169,0.04027,-1.3950183703925685
-112.964,41.169,0.0301,-1.5214335044061569
-110.268,41.169,0.00534,-2.272458742971444
-113.761,41.171,0.0092,-2.036212172654445
-109.164,41.18,0.00047,-3.3279021420642825
-110.114,41.188,0.0035,-2.4559319556497243
-111.064,41.189,0.0355,-1.449771646944906
-112.811,41.191,0.04342,-1.3623101808815987
-114.404,41.193,0.01094,-1.960982678002588
-113.607,41.194,0.01098,-1.9593976598859268
-109.01,41.197,0.00042,-3.3767507096021
-109.96,41.206,0.00215,-2.6675615400843946
-110.91,41.208,0.0288,-1.5406075122407692
-112.657,41.212,0.06415,-1.192803339289053
-108.855,41.214,0.00035,-3.4559319556497243
-114.251,41.216,0.00942,-2.0259490972071226
-113.454,41.217,0.0132,-1.8794260687941504
-111.707,41.223,0.12915,-0.888905589490664
-109.806,41.224,0.00138,-2.8601209135987635
-110.756,41.227,0.0209,-1.679853713888946
-108.701,41.231,0.0003,-3.5228787452803374
-112.504,41.234,0.11034,-0.9572670203782788
-113.301,41.239,0.01696,-1.770574152079305
-114.098,41.239,0.00847,-2.072116589669293
-109.651,41.242,0.00095,-3.0222763947111524
-111.553,41.244,0.08063,-1.093503340200647
-110.602,41.246,0.01453,-1.8377343857019783
-112.35,41.255,0.1777,-0.7503125721946985
-109.497,41.26,0.00073,-3.136677139879544
-113.147,41.261,0.02253,-1.647238808276169
-113.945,41.262,0.00847,-2.072116589669293
-111.399,41.264,0.05477,-1.2614572590712148
-110.448,41.265,0.01047,-1.9800533183211575
-112.196,41.276,0.23949,-0.6207126160092863
-109.342,41.277,0.0006,-3.2218487496163566
-114.589,41.283,0.01159,-1.935916564036404
-112.994,41.283,0.03074,-1.5122961368362735
-111.245,41.283,0.04419,-1.3546759984377066
-110.294,41.284,0.0073,-2.136677139879544
-113.791,41.285,0.00952,-2.0213630516155257
-109.187,41.295,0.00053,-3.275724130399211
-110.139,41.303,0.00453,-2.343901797987168
-111.091,41.303,0.03954,-1.4029633350223465
-112.84,41.305,0.04029,-1.394802732611622
-114.436,41.306,0.01035,-1.9850596502070637
-113.638,41.308,0.01093,-1.9613798380502967
-109.033,41.312,0.00045,-3.3467874862246565
-109.985,41.321,0.00269,-2.570247719997592
-110.937,41.323,0.03152,-1.5014137911824823
-112.686,41.326,0.05684,-1.2453459307445678
-108.878,41.329,0.00039,-3.408935392973501
-114.282,41.33,0.00904,-2.0438315695246367
-113.484,41.331,0.01321,-1.8790971823854727
-111.734,41.338,0.14657,-0.8339549121487747
-109.83,41.339,0.00161,-2.7931741239681505
-110.782,41.342,0.02356,-1.627824713884936
-108.723,41.346,0.00034,-3.4685210829577446
-112.532,41.348,0.09669,-1.0146184397680031
-108.765,40.755,0.00025,-3.6020599913279625
-112.543,40.756,0.08238,-1.084178212379601
-109.709,40.765,0.00083,-3.0809219076239263
-111.598,40.766,0.15824,-0.8006837257468958
-110.654,40.769,0.01099,-1.9590023075765093
-108.611,40.771,0.00021,-3.677780705266081
-112.39,40.777,0.13611,-0.8661099660143209
-109.556,40.783,0.00065,-3.1870866433571443
-111.445,40.786,0.08235,-1.0843363964942268
-108.458,40.788,0.00019,-3.721246399047171
-110.501,40.788,0.00649,-2.187755303199631
-112.237,40.798,0.22211,-0.6534318878853309
-109.402,40.801,0.00056,-3.2518119729938
-114.614,40.804,0.01409,-1.851089006890644
-113.029,40.805,0.02307,-1.6369524054789064
-111.292,40.806,0.04584,-1.3387553910406664
-110.347,40.807,0.00425,-2.3716110699496884
-109.249,40.818,0.00045,-3.3467874862246565
-110.194,40.826,0.00291,-2.5361070110140926
-111.139,40.826,0.03382,-1.470826396738277
-112.877,40.827,0.03211,-1.4933596944334977
-114.462,40.828,0.01159,-1.935916564036404
-109.095,40.836,0.00037,-3.431798275933005
-110.04,40.844,0.00193,-2.714442690992226
-110.986,40.845,0.0276,-1.5590909179347825
-112.724,40.849,0.04702,-1.3277173752110794
-114.309,40.852,0.00986,-2.006123085058789
-108.941,40.853,0.00031,-3.508638306165728
-109.887,40.862,0.00129,-2.889410289700751
-110.833,40.865,0.02014,-1.6959405337824007
-108.787,40.869,0.00027,-3.5686362358410126
-112.571,40.87,0.08028,-1.095392636184552
-109.733,40.88,0.00091,-3.0409586076789066
-111.625,40.88,0.14357,-0.8429362996173769
-110.679,40.884,0.01247,-1.9041335465214573
-108.634,40.886,0.00023,-3.638272163982407
-112.418,40.891,0.13074,-0.8835915193701007
-113.211,40.897,0.01673,-1.7765040590376056
-109.58,40.898,0.00072,-3.1426675035687315
-111.472,40.9,0.07907,-1.1019882612024985
-108.48,40.903,0.0002,-3.6989700043360183
-110.526,40.903,0.00719,-2.143271109617117
-112.265,40.912,0.20778,-0.6823962580668955
-109.426,40.916,0.00057,-3.2441251443275085
-113.059,40.919,0.02267,-1.6445484798734826
-111.319,40.92,0.04547,-1.3422750457948918
-110.372,40.922,0.00479,-2.319664486585437
-109.272,40.933,0.00047,-3.3279021420642825
-112.112,40.933,0.31198,-0.5058732462637491
-110.219,40.94,0.00334,-2.4762535331884354
-111.166,40.94,0.03575,-1.4467239538629006
-112.906,40.941,0.03181,-1.4974363308926366
-114.493,40.942,0.0123,-1.9100948885606024
-109.118,40.95,0.0004,-3.397940008672037
-110.065,40.959,0.00222,-2.653647025549361
-111.012,40.96,0.02981,-1.5256380239673693
-112.753,40.963,0.04723,-1.3257820544233
-114.341,40.965,0.01058,-1.975514332300833
-113.547,40.966,0.01025,-1.9892761346082268
-108.964,40.967,0.00034,-3.4685210829577446
-109.911,40.977,0.00148,-2.8297382846050425
-112.6,40.984,0.0781,-1.1073489661226996
-108.81,40.984,0.00029,-3.537602002101044
-114.188,40.989,0.00912,-2.040005161671584
-113.394,40.989,0.01285,-1.8910968723326864
-111.652,40.995,0.12162,-0.9149950009233476
-109.757,40.995,0.00103,-2.9871627752948275
-110.705,40.998,0.01493,-1.8259401922749745
-108.656,41.001,0.00025,-3.6020599913279625
-112.447,41.005,0.12391,-0.9068936430220932
-113.241,41.011,0.01644,-1.7840981867959684
-114.036,41.012,0.00805,-2.094204119632132
-109.603,41.013,0.00079,-3.1023729087095586
-111.499,41.015,0.07056,-1.1514414278762366
-110.551,41.017,0.00866,-2.062482107982653
-108.502,41.018,0.00022,-3.657577319177794
-112.294,41.026,0.19659,-0.7064385773241989
-109.449,41.03,0.00061,-3.214670164989233
-113.088,41.033,0.02194,-1.6587633767613077
-113.883,41.035,0.00794,-2.100179497572904
-111.346,41.035,0.04428,-1.353792387793315
-110.397,41.036,0.00582,-2.2350770153501114
-112.14,41.047,0.26189,-0.5818810843458003
-109.295,41.048,0.00051,-3.292429823902064
-111.192,41.055,0.03697,-1.4321505494268931
-110.244,41.055,0.00409,-2.388276691992658
-112.935,41.055,0.03067,-1.5132862240175144
-114.525,41.055,0.0125,-1.9030899869919435
-113.73,41.058,0.00883,-2.0540392964224314
-109.141,41.065,0.00043,-3.3665315444204134
-110.09,41.073,0.00273,-2.563837352959244
-111.038,41.074,0.0324,-1.489454989793388
-112.782,41.077,0.04522,-1.344669441990659
-114.372,41.079,0.01097,-1.959793372425289
-113.577,41.08,0.0107,-1.9706162223147905
-108.987,41.082,0.00037,-3.431798275933005
-109.936,41.091,0.00177,-2.752026733638193
-110.884,41.094,0.0254,-1.595166283380062
-111.956,40.376,0.30432,-0.5166695047426801
-111.64,40.419,0.1962,-0.7073009969560703
-111.975,40.455,0.30995,-0.5087083593124077
-111.659,40.498,0.23349,-0.6317317148315665
-111.994,40.534,0.37244,-0.4289436820237253
-112.013,40.613,0.43844,-0.358089830922373
-112.157,40.757,0.30263,-0.5190880221533629
-112.176,40.836,0.28626,-0.5432393330574302
-112.09,40.93,0.32659,-0.4859971172457303
-110.797,41.017,0.01977,-1.7039933306863275
-110.815,41.096,0.02191,-1.6593576224392947
-111.828,41.21,0.18776,-0.7263969234094638
-112.167,41.246,0.25074,-0.6007763784727305
-111.848,41.289,0.20912,-0.679604429763531
-112.187,41.325,0.23256,-0.6334649812376286
-111.867,41.368,0.22343,-0.6508585144803669
-112.206,41.404,0.21608,-0.6653854288206055
-111.886,41.447,0.23374,-0.6312669602959533
-112.226,41.483,0.18319,-0.7370982373458622
-111.905,41.526,0.27836,-0.5553931721770227
-112.245,41.562,0.15903,-0.798520941053911
-111.924,41.606,0.27973,-0.5532609546660661
-111.817,41.62,0.20917,-0.6795006035941337
-112.158,41.656,0.17871,-0.7478511451814929
-111.836,41.699,0.21894,-0.6596748862517081
-110.851,41.744,0.06812,-1.1667253607094366
-112.07,41.75,0.24103,-0.6179288992359155
-112.626,41.756,0.08436,-1.0738634289325513
-111.856,41.778,0.20222,-0.6941758939473067
-111.748,41.792,0.1567,-0.8049310035314099
-110.977,41.809,0.10521,-0.977942979398835
-112.09,41.829,0.24902,-0.6037657712142
-111.426,41.834,0.09862,-1.0060350018048811
-112.646,41.835,0.07999,-1.0969643032115026
-110.762,41.836,0.06582,-1.181642122041645
-111.982,41.843,0.23006,-0.6381588845446733
-111.318,41.848,0.10713,-0.9700888950875556
-112.539,41.849,0.10015,-0.999349046370405
-111.875,41.857,0.18536,-0.7319839792180809
-111.767,41.871,0.14853,-0.8281858189488535
-110.995,41.889,0.13554,-0.8679325186959934
-112.109,41.908,0.23694,-0.6253616158798122
-111.445,41.913,0.10562,-0.976253836847524
-110.78,41.916,0.07887,-1.103088159173975
-111.337,41.927,0.11551,-0.9373804161456584
-112.559,41.929,0.08932,-1.0490512856005996
-111.894,41.936,0.19043,-0.7202646325894981
-111.229,41.941,0.13541,-0.8683492619104587
-112.451,41.943,0.10721,-0.9697647039877552
-111.787,41.951,0.14336,-0.8435720076819501
-111.014,41.968,0.15283,-0.8157913868884973
-112.129,41.987,0.17122,-0.7664455072854764
-111.463,41.993,0.11269,-0.9481146211101282
-111.356,42.006,0.12305,-0.9099183819611788
-111.913,42.016,0.17722,-0.7514872677791002
-111.248,42.02,0.14191,-0.8479869999491654
-112.471,42.022,0.09223,-1.0351277913622248
-111.14,42.034,0.16819,-0.7741998294294549
-111.032,42.047,0.17234,-0.7636139113904457
-112.148,42.066,0.13097,-0.8828281724857332
-112.041,42.081,0.14096,-0.8509041089320273
-111.374,42.086,0.13249,-0.8778168999061318
-111.933,42.095,0.14797,-0.8298263261937288
-111.267,42.099,0.15247,-0.8168155997017849
-111.159,42.113,0.17825,-0.7489704614760968
-111.051,42.127,0.18133,-0.7415303384493066
-110.942,42.14,0.15824,-0.8006837257468958
-110.834,42.154,0.13171,-0.8803812502474253
-111.393,42.165,0.13821,-0.8594605330276579
-111.177,42.192,0.18683,-0.7285533861982355
-111.412,42.244,0.1447,-0.8395314688809625
-111.196,42.272,0.18891,-0.7237450519782747
-111.431,42.324,0.15262,-0.8163885507815676
-111.214,42.351,0.20008,-0.6987963212775539
-111.106,42.365,0.21044,-0.6768717068748785
-111.45,42.403,0.16007,-0.795690055059463
-111.233,42.43,0.2208,-0.6560009309428387
-111.125,42.444,0.24101,-0.6179649372810696
-111.34,37.621,0.00523,-2.281498311132726
-113.761,37.622,0.01769,-1.7522721670902768
-110.436,37.622,0.00078,-3.10790539730952
-112.098,37.633,0.02275,-1.6430185990068689
-111.193,37.64,0.00382,-2.417936637088291
-110.289,37.641,0.00058,-3.2365720064370627
-112.856,37.641,0.06383,-1.1949751555701948
-114.373,37.643,0.01711,-1.7667499904588997
-113.615,37.645,0.0216,-1.665546248849069
-111.952,37.654,0.01865,-1.7293211638552937
-110.142,37.659,0.00043,-3.3665315444204134
-111.047,37.66,0.00279,-2.5543957967264026
-112.71,37.663,0.05775,-1.238448011435818
-114.227,37.667,0.01492,-1.82623117686335
-113.469,37.667,0.0276,-1.5590909179347825
-111.805,37.675,0.01539,-1.8127613801685212
-110.9,37.679,0.00211,-2.6757175447023074
-112.564,37.684,0.04665,-1.3311483519174814
-113.323,37.689,0.0357,-1.4473317838878068
-114.082,37.69,0.0142,-1.8477116556169435
-111.659,37.695,0.01226,-1.911509529817604
-110.753,37.699,0.00155,-2.8096683018297086
-112.418,37.706,0.04139,-1.38310457359924
-113.177,37.712,0.04801,-1.3186682940308343
-113.936,37.713,0.01427,-1.8455760268853527
-111.512,37.715,0.00969,-2.0136762229492344
-110.607,37.718,0.00117,-2.9318141382538383
-112.271,37.727,0.03579,-1.4462383016099956
-114.549,37.733,0.01912,-1.7185121120599187
-113.03,37.734,0.06927,-1.1594548123631612
-111.365,37.735,0.00684,-2.164943898279884
-113.79,37.736,0.01571,-1.8038238149600268
-110.46,37.737,0.00084,-3.0757207139381184
-112.125,37.748,0.03077,-1.5118725037525416
-111.219,37.755,0.00492,-2.30803489723264
-110.313,37.755,0.00062,-3.207608310501746
-114.403,37.757,0.01543,-1.811634073936852
-113.644,37.758,0.01884,-1.7249191015431415
-111.978,37.768,0.0254,-1.595166283380062
-110.166,37.774,0.00046,-3.337242168318426
-111.072,37.774,0.00356,-2.4485500020271247
-112.738,37.777,0.08634,-1.0637879556797512
-114.257,37.78,0.01341,-1.872571222148401
-113.498,37.781,0.02458,-1.6094181214495646
-111.831,37.789,0.02026,-1.6933605589757383
-110.925,37.794,0.0026,-2.5850266520291822
-112.591,37.798,0.08677,-1.0616304025481935
-113.351,37.803,0.0318,-1.4975728800155672
-114.111,37.803,0.0127,-1.8961962790440432
-111.685,37.809,0.0159,-1.7986028756795485
-110.778,37.813,0.00186,-2.7304870557820835
-112.445,37.82,0.05459,-1.2628869056940388
-113.205,37.825,0.04768,-1.32166375326782
-113.965,37.827,0.01257,-1.9006647223140425
-111.538,37.829,0.0119,-1.9244530386074687
-110.631,37.832,0.00131,-2.882728704344236
-112.298,37.841,0.04669,-1.3307761260691942
-114.58,37.847,0.01702,-1.769040444251431
-113.059,37.847,0.07053,-1.1516261161553982
-111.391,37.849,0.00888,-2.051587034221399
-113.819,37.849,0.01369,-1.86359655186601
-110.484,37.851,0.00093,-3.0315170514460648
-112.151,37.862,0.04022,-1.395557933739277
-111.244,37.869,0.00632,-2.199282921717615
-110.337,37.87,0.00067,-3.1739251972991736
