Longitude,Latitude,D (m),log(d)
-123.899,41.549,4.68863,0.6710459620417996
-123.7,41.557,2.56378,0.408880755290895
-124.052,41.551,7.77403,0.8906462122419054
-123.853,41.559,4.03996,0.6063770651439525
-123.654,41.568,2.22663,0.3476480561411603
-124.205,41.552,12.08107,1.0821054007185895
-124.006,41.561,6.47693,0.8113692034028185
-123.807,41.57,3.49063,0.5429038168822504
-123.608,41.578,1.93748,0.2872372281153963
-124.159,41.563,10.64317,1.0270709990553288
-123.96,41.572,5.57952,0.7465968386655523
-123.761,41.581,3.02263,0.4803849884636699
-124.312,41.565,14.18653,1.1518761807892453
-124.113,41.574,9.38637,0.9724976696070506
-123.914,41.583,4.79353,0.6806554497199644
-123.715,41.591,2.6259,0.4192781831871529
-124.265,41.576,13.6081,1.133797492057233
-124.067,41.585,7.89508,0.8973565350260768
-123.868,41.593,4.13063,0.6160162949148763
-124.418,41.577,15.23942,1.1829684384213754
-123.669,41.602,2.27615,0.357200878999709
-124.219,41.586,12.27012,1.0888488100850309
-124.02,41.595,6.59153,0.8189862330210507
-123.821,41.604,3.57164,0.5528676781301166
-124.372,41.588,14.82311,1.1709393314530212
-123.622,41.613,1.9807,0.2968187015804886
-124.173,41.597,10.82111,1.0342718118010048
-123.974,41.606,5.69828,0.7557437856313021
-123.775,41.615,3.08918,0.4898432144617647
-124.326,41.599,14.27493,1.1545739872724723
-124.127,41.608,9.56022,0.9804678863855844
-123.928,41.617,4.89744,0.6899691240279717
-124.479,41.6,15.33175,1.1855917290205042
-123.729,41.625,2.67646,0.4275607571873798
-124.28,41.61,13.71454,1.1371812454941774
-124.081,41.619,8.02245,0.904307019031267
-123.882,41.628,4.22243,0.6255624585116728
-124.433,41.611,15.36086,1.186415530981884
-123.683,41.636,2.32212,0.365884658981894
-124.234,41.62,12.47181,1.0959294860342093
-124.035,41.63,6.71274,0.8268998262774235
-123.836,41.638,3.64651,0.5618774088873247
-124.387,41.622,14.93576,1.1742273263983676
-123.637,41.647,2.01833,0.3049921755094655
-124.188,41.631,11.01962,1.0421666185857692
-123.989,41.64,5.82096,0.7649946149455982
-124.54,41.623,15.3429,1.1859074544606636
-123.79,41.649,3.15515,0.4990200110044767
-124.341,41.633,14.37421,1.1575839853916758
-124.142,41.642,9.67161,0.9854987756253736
-123.943,41.651,5.00618,0.6995064608537762
-124.494,41.634,15.3558,1.186272447059458
-123.744,41.66,2.73343,0.4367079565875568
-124.295,41.644,13.82812,1.1407631396808768
-124.096,41.653,8.10439,0.9087203320033276
-123.897,41.662,4.31533,0.6350140124959665
-124.448,41.645,15.42193,1.1881387275346351
-123.697,41.67,2.37367,0.3754203409282111
-124.249,41.655,12.67735,1.1030284806233672
-124.05,41.664,6.83504,0.8347410604881051
-123.85,41.672,3.72754,0.5714223125371228
-124.402,41.656,15.04179,1.177299521153598
-123.651,41.681,2.06115,0.3141095986699443
-124.203,41.665,11.22388,1.0501430147900448
-124.003,41.674,5.9459,0.7742176008303395
-124.555,41.657,15.37861,1.1869170834101177
-123.804,41.683,3.2283,0.5089738861152915
-124.356,41.667,14.47275,1.1605510602379931
-124.156,41.676,9.60458,0.982478378289798
-123.957,41.685,5.11725,0.7090366346716063
-124.509,41.668,15.39552,1.1873943622432228
-123.758,41.694,2.79682,0.4466645165959643
-124.309,41.678,13.9506,1.1445928865404769
-124.11,41.687,8.19844,0.9137312226465206
-123.911,41.696,4.41741,0.6451677099837725
-124.463,41.679,15.44772,1.1888643889719477
-123.712,41.704,2.43138,0.3858528399647039
-124.263,41.689,12.89566,1.110443574238435
-124.064,41.698,6.9649,0.8429148853314162
-124.616,41.68,15.40032,1.1875297450436282
-123.865,41.707,3.81344,0.5813169176648385
-124.416,41.69,15.15679,1.1806072334266051
-123.666,41.715,2.10556,0.3233676215803833
-124.217,41.699,11.41671,1.0575409695226652
-124.018,41.708,6.06377,0.7827427200604756
-124.569,41.691,15.41971,1.18807620597278
-123.819,41.717,3.29837,0.5182993717285106
-124.37,41.701,14.57548,1.1636228658611545
-124.171,41.71,9.74197,0.9886467878456344
-123.972,41.719,5.23221,0.7186851665109617
-124.523,41.702,15.43311,1.188453451645845
-123.772,41.728,2.85625,0.4557962174139254
-124.324,41.712,14.04335,1.1474707198287664
-124.125,41.721,8.33079,0.9206861870457592
-124.676,41.703,15.4298,1.188360296804606
-123.926,41.73,4.51213,0.6543816037122813
-124.477,41.713,15.46413,1.1893254919546234
-123.726,41.739,2.47632,0.3938067652488955
-124.278,41.723,13.09929,1.1172477569200026
-124.079,41.732,7.11063,0.8519080808145133
-124.63,41.714,15.4391,1.1886219801690212
-123.879,41.741,3.89686,0.5907148034525218
-124.431,41.724,15.27044,1.1838515509279994
-123.68,41.749,2.1499,0.332418259702485
-124.232,41.733,11.59896,1.0644190507347204
-124.033,41.743,6.17649,0.7907417426150338
-124.584,41.725,15.4548,1.1890633892467262
-123.833,41.751,3.37096,0.5277535991889212
-124.385,41.735,14.67315,1.1665233572492053
-124.186,41.744,9.99719,0.9998779461012092
-123.986,41.753,5.34932,0.7282985784665928
-124.538,41.736,15.46441,1.1893333554008083
-123.787,41.762,2.91859,0.4651730901083044
-124.339,41.746,14.07806,1.1485428118129166
-124.14,41.755,8.50402,0.929624272902755
-124.691,41.737,15.45889,1.189178306905624
-123.94,41.764,4.6151,0.6641811157579595
-124.492,41.747,15.47909,1.189745425365269
-123.741,41.773,2.53078,0.4032543937008306
-124.293,41.757,13.19903,1.1205420159689918
-124.093,41.766,7.28367,0.862350261062256
-124.645,41.748,15.46896,1.189461116450245
-123.894,41.775,3.98667,0.6006102880550543
-124.446,41.758,15.25164,1.183316545627422
-123.694,41.783,2.20108,0.3426358276179339
-124.247,41.768,11.6202,1.065213602938038
-124.047,41.777,6.30057,0.7993798409864018
-124.599,41.759,15.47524,1.1896373930632325
-123.848,41.785,3.44702,0.5374438032409734
-124.4,41.769,14.6266,1.165143384714134
-124.2,41.778,10.13739,1.0059261547504386
-124.752,41.76,15.4734,1.189585752548648
-124.001,41.787,5.47349,0.7382643289702909
-124.553,41.77,15.47616,1.1896632110180565
-123.801,41.796,2.99395,0.4762445431996134
-124.354,41.78,14.06611,1.1481740093667527
-124.154,41.789,8.67465,0.9382519611418632
-124.706,41.771,15.48021,1.1897768478987203
-123.955,41.798,4.72043,0.6739815617953734
-124.507,41.781,15.49189,1.1901044046216482
