Longitude,Latitude,D (m),log(d)
-73.309,44.281,0.00315,-2.5016894462104
-74.815,44.283,0.00433,-2.3635121036466344
-74.141,44.297,0.00644,-2.191114132640188
-74.974,44.308,0.0035,-2.4559319556497243
-73.468,44.308,0.00395,-2.40340290437354
-74.301,44.322,0.00655,-2.183758700008217
-75.134,44.332,0.00271,-2.567030709125594
-73.627,44.334,0.0047,-2.3279021420642825
-72.753,44.34,0.00152,-2.818156412055228
-72.953,44.342,0.00196,-2.707743928643524
-74.461,44.347,0.00589,-2.2298847052128985
-75.294,44.356,0.00213,-2.6716203965612624
-73.787,44.36,0.0055,-2.2596373105057563
-73.112,44.368,0.00252,-2.598599459218456
-74.62,44.372,0.00542,-2.266000713461613
-73.946,44.385,0.00629,-2.201349354554731
-73.272,44.395,0.00333,-2.4775557664936803
-74.78,44.397,0.00498,-2.3027706572402824
-74.106,44.411,0.00748,-2.1260984021355385
-75.565,44.419,0.00145,-2.838631997765025
-73.431,44.421,0.00413,-2.384049948343599
-74.94,44.422,0.00388,-2.4111682744057927
-74.266,44.436,0.0066,-2.1804560644581312
-75.1,44.446,0.00313,-2.504455662453552
-73.591,44.447,0.00498,-2.3027706572402824
-72.916,44.455,0.002,-2.6989700043360187
-75.812,44.455,0.001,-3.0
-74.425,44.461,0.00633,-2.198596289982645
-75.261,44.47,0.00251,-2.600326278518962
-73.75,44.473,0.00591,-2.2284125191187445
-73.075,44.482,0.00262,-2.5816987086802548
-74.585,44.486,0.00626,-2.2034256667895704
-75.421,44.494,0.00203,-2.692503962086787
-73.91,44.499,0.00773,-2.111820506081675
-73.235,44.509,0.00343,-2.4647058799572297
-74.746,44.511,0.00521,-2.283162276700476
-72.695,44.515,0.00153,-2.815308569182401
-74.07,44.525,0.0071,-2.1487416512809245
-73.394,44.535,0.00431,-2.3655227298392685
-74.906,44.536,0.00436,-2.360513510731414
-74.23,44.55,0.007,-2.154901959985743
-75.066,44.56,0.00359,-2.444905551421681
-73.554,44.561,0.00528,-2.277366077466188
-72.878,44.569,0.00201,-2.696803942579511
-74.39,44.575,0.00704,-2.152427340857888
-75.227,44.584,0.00298,-2.5257837359237447
-73.714,44.587,0.00685,-2.1643094285075746
-73.037,44.596,0.00265,-2.576754126063192
-78.301,42.355,0.00027,-3.5686362358410126
-74.147,42.366,0.00056,-3.2518119729938
-76.432,42.371,0.00012,-3.9208187539523753
-73.139,42.381,0.00035,-3.4559319556497243
-78.662,42.401,0.00025,-3.6020599913279625
-74.386,42.405,0.00054,-3.2676062401770314
-73.377,42.422,0.00039,-3.408935392973501
-76.792,42.423,0.00015,-3.823908740944319
-74.624,42.443,0.00046,-3.337242168318426
-79.024,42.447,0.00021,-3.677780705266081
-73.616,42.462,0.00047,-3.3279021420642825
-75.28,42.473,0.00021,-3.677780705266081
-77.152,42.473,0.0002,-3.6989700043360183
-74.864,42.481,0.00036,-3.4436974992327127
-73.855,42.501,0.00059,-3.229147988357856
-72.845,42.514,0.00039,-3.408935392973501
-77.513,42.523,0.00028,-3.552841968657781
-75.64,42.528,0.00016,-3.795880017344075
-74.094,42.541,0.00068,-3.167491087293764
-77.842,42.549,0.00035,-3.4559319556497243
-73.083,42.555,0.00037,-3.431798275933005
-74.333,42.58,0.00067,-3.1739251972991736
-78.083,42.58,0.0004,-3.397940008672037
-76.0,42.582,0.00014,-3.853871964321762
-73.322,42.596,0.00041,-3.3872161432802645
-78.324,42.612,0.00042,-3.3767507096021
-74.572,42.618,0.00058,-3.2365720064370627
-76.361,42.634,0.00015,-3.823908740944319
-73.561,42.636,0.00051,-3.292429823902064
-78.566,42.643,0.0004,-3.397940008672037
-74.812,42.656,0.00046,-3.337242168318426
-78.808,42.674,0.00034,-3.4685210829577446
-73.8,42.676,0.00064,-3.193820026016113
-76.722,42.686,0.00018,-3.744727494896694
-72.788,42.688,0.00045,-3.3467874862246565
-77.556,42.692,0.00034,-3.4685210829577446
-75.052,42.693,0.00036,-3.4436974992327127
-78.962,42.711,0.00031,-3.508638306165728
-74.04,42.715,0.00075,-3.1249387366083
-77.798,42.725,0.00041,-3.3872161432802645
-73.027,42.729,0.00042,-3.3767507096021
-75.204,42.736,0.00031,-3.508638306165728
-77.084,42.737,0.00025,-3.6020599913279625
-74.28,42.754,0.00078,-3.10790539730952
-78.039,42.757,0.00048,-3.318758762624413
-73.267,42.77,0.00045,-3.3467874862246565
-78.281,42.788,0.00051,-3.292429823902064
-75.565,42.791,0.00023,-3.638272163982407
-74.52,42.793,0.00069,-3.161150909262745
-73.506,42.811,0.00054,-3.2676062401770314
-78.524,42.819,0.00049,-3.309803919971486
-74.76,42.831,0.00057,-3.2441251443275085
-75.927,42.845,0.00019,-3.721246399047171
-78.766,42.85,0.00043,-3.3665315444204134
-73.746,42.85,0.00068,-3.167491087293764
-72.731,42.862,0.00055,-3.2596373105057563
-77.511,42.868,0.00037,-3.431798275933005
-75.001,42.868,0.00046,-3.337242168318426
-73.986,42.89,0.0008,-3.096910013008056
-76.289,42.898,0.00018,-3.744727494896694
-77.753,42.901,0.00044,-3.356547323513813
-72.971,42.904,0.00049,-3.309803919971486
-75.242,42.906,0.00037,-3.431798275933005
-74.226,42.929,0.00086,-3.065501548756432
-77.996,42.933,0.00051,-3.292429823902064
-73.211,42.945,0.00051,-3.292429823902064
-76.651,42.95,0.00021,-3.677780705266081
-78.238,42.964,0.00055,-3.2596373105057563
-74.467,42.968,0.00082,-3.0861861476162837
-73.451,42.985,0.00061,-3.214670164989233
-78.481,42.996,0.00053,-3.275724130399211
-77.014,43.001,0.00027,-3.5686362358410126
-74.708,43.006,0.00072,-3.1426675035687315
-73.691,43.025,0.00075,-3.1249387366083
-78.724,43.026,0.00048,-3.318758762624413
-72.674,43.036,0.00068,-3.167491087293764
-74.949,43.043,0.00061,-3.214670164989233
-77.466,43.044,0.00037,-3.431798275933005
-78.967,43.057,0.0004,-3.397940008672037
-73.932,43.065,0.00092,-3.036212172654445
-77.709,43.077,0.00042,-3.3767507096021
-72.914,43.078,0.00059,-3.229147988357856
-75.191,43.081,0.0005,-3.3010299956639813
-74.173,43.104,0.00102,-2.9913998282380825
-75.853,43.108,0.00026,-3.5850266520291822
-77.952,43.109,0.00048,-3.318758762624413
-75.432,43.118,0.0004,-3.397940008672037
-73.155,43.119,0.00061,-3.214670164989233
-78.195,43.141,0.00052,-3.283996656365201
-74.414,43.142,0.00105,-2.978810700930062
-75.674,43.154,0.00033,-3.4814860601221125
-73.395,43.159,0.00073,-3.136677139879544
-76.216,43.161,0.00022,-3.657577319177794
-78.438,43.172,0.00052,-3.283996656365201
-74.656,43.181,0.001,-3.0
-73.636,43.2,0.00093,-3.0315170514460648
-78.682,43.203,0.00047,-3.3279021420642825
-76.58,43.213,0.00023,-3.638272163982407
-74.897,43.219,0.00087,-3.0604807473813813
-77.421,43.22,0.00033,-3.4814860601221125
-78.926,43.233,0.00041,-3.3872161432802645
-73.878,43.239,0.00116,-2.9355420107730814
-72.857,43.252,0.00071,-3.1487416512809245
-77.664,43.253,0.00037,-3.431798275933005
-75.139,43.256,0.00072,-3.1426675035687315
-76.944,43.265,0.00026,-3.5850266520291822
-74.119,43.279,0.00136,-2.8664610916297826
-77.908,43.285,0.00041,-3.3872161432802645
-75.382,43.293,0.00056,-3.2518119729938
-73.098,43.293,0.00075,-3.1249387366083
-78.151,43.317,0.00044,-3.356547323513813
-74.361,43.317,0.00149,-2.826813731587726
-75.624,43.329,0.00043,-3.3665315444204134
-73.339,43.334,0.00093,-3.0315170514460648
-78.395,43.348,0.00045,-3.3467874862246565
-74.603,43.356,0.00148,-2.8297382846050425
-75.867,43.365,0.00034,-3.4685210829577446
-73.581,43.374,0.00121,-2.91721462968355
-74.422,43.387,0.00176,-2.75448733218585
-74.845,43.394,0.00131,-2.882728704344236
-74.58,43.412,0.00174,-2.7594507517174
-73.823,43.414,0.00158,-2.8013429130455774
-76.143,43.425,0.00028,-3.552841968657781
-72.8,43.426,0.00085,-3.070581074285707
-75.088,43.431,0.00106,-2.9746941347352296
-74.072,43.45,0.00199,-2.701146923590293
-73.041,43.468,0.00093,-3.0315170514460648
-75.331,43.468,0.0008,-3.096910013008056
-74.23,43.475,0.00227,-2.643974142806877
-74.388,43.5,0.00258,-2.58838029403677
-75.574,43.505,0.00058,-3.2365720064370627
-73.283,43.508,0.00117,-2.9318141382538383
-73.722,43.512,0.00178,-2.749579997691106
-74.545,43.525,0.00243,-2.614393726401688
-73.879,43.538,0.00215,-2.6675615400843946
-75.817,43.541,0.00043,-3.3665315444204134
-73.525,43.549,0.00156,-2.8068754016455384
-74.703,43.55,0.00221,-2.6556077263148894
-74.037,43.564,0.00262,-2.5816987086802548
-74.861,43.575,0.0019,-2.721246399047171
-76.061,43.577,0.00033,-3.4814860601221125
-74.195,43.589,0.00339,-2.469800301796918
-72.742,43.601,0.00099,-3.00436480540245
-75.036,43.606,0.00155,-2.8096683018297086
-74.353,43.614,0.00353,-2.452225294612177
-73.686,43.626,0.00213,-2.6716203965612624
-74.511,43.639,0.00349,-2.45717457304082
-72.984,43.642,0.0011,-2.958607314841775
-75.28,43.644,0.00111,-2.9546770212133424
-73.844,43.652,0.00265,-2.576754126063192
-74.669,43.664,0.0031,-2.508638306165728
-74.002,43.677,0.00347,-2.4596705252091264
-75.523,43.68,0.00077,-3.113509274827518
-73.227,43.683,0.00141,-2.85078088734462
-74.827,43.689,0.00258,-2.58838029403677
-74.55,44.6,0.00647,-2.1890957193312994
-75.387,44.608,0.00245,-2.6108339156354674
-73.874,44.613,0.00741,-2.130181792020672
-73.197,44.622,0.00352,-2.453457336521869
-74.711,44.625,0.00576,-2.239577516576788
-75.548,44.632,0.00188,-2.72584215073632
-74.034,44.639,0.00742,-2.129596094720973
-73.357,44.649,0.00441,-2.3555614105321614
-74.871,44.65,0.00483,-2.316052869248488
-74.194,44.664,0.00757,-2.1209041204999277
-75.032,44.674,0.00414,-2.382999658879101
-73.517,44.675,0.00567,-2.2464169411070936
-72.84,44.682,0.00198,-2.703334809738469
-74.355,44.689,0.00747,-2.126679398184601
-75.193,44.699,0.00369,-2.43297363384094
-73.677,44.701,0.00731,-2.13608262304214
-73.0,44.709,0.00274,-2.562249437179612
-74.515,44.714,0.00729,-2.1372724716820253
-75.354,44.723,0.0028,-2.552841968657781
-73.838,44.727,0.00753,-2.1232050237992994
-73.16,44.736,0.00344,-2.46344155742847
-74.676,44.739,0.00609,-2.215382707367125
-73.998,44.753,0.00791,-2.101823516502324
-73.32,44.762,0.0045,-2.3467874862246565
-74.837,44.764,0.00537,-2.2700257143004445
-74.159,44.778,0.00814,-2.089375595110799
-74.998,44.788,0.00507,-2.294992040666664
-73.48,44.789,0.00614,-2.211831628858832
-72.802,44.796,0.00196,-2.707743928643524
-74.319,44.803,0.00871,-2.0599818449923366
-75.159,44.813,0.00398,-2.4001169279263124
-73.641,44.815,0.00709,-2.1493537648169334
-72.962,44.823,0.00253,-2.596879478824182
-74.48,44.828,0.00734,-2.134303940083929
-73.801,44.841,0.00791,-2.101823516502324
-73.122,44.85,0.00335,-2.474955192963155
-74.641,44.853,0.00655,-2.183758700008217
-73.962,44.866,0.00849,-2.071092309756047
-73.283,44.876,0.00454,-2.342944147142896
-74.802,44.878,0.00616,-2.2104192878355744
-74.123,44.892,0.00939,-2.027334407733889
-73.443,44.902,0.0059,-2.229147988357856
-74.963,44.903,0.00537,-2.2700257143004445
-74.284,44.917,0.00874,-2.058488567365597
-73.604,44.929,0.00726,-2.1390633792999063
-72.924,44.936,0.00239,-2.6216020990518625
-74.445,44.943,0.00765,-2.1163385648463824
-73.765,44.955,0.0082,-2.0861861476162837
-73.085,44.963,0.0032,-2.494850021680094
-74.606,44.968,0.00719,-2.143271109617117
-73.926,44.98,0.00941,-2.026410376572743
-73.245,44.99,0.00432,-2.364516253185088
-74.767,44.992,0.00675,-2.170696227168975
-74.072,40.157,0.00089,-3.050609993355087
-74.303,40.196,0.001,-3.0
-74.535,40.234,0.001,-3.0
-74.02,40.331,0.00118,-2.9281179926938745
-74.252,40.37,0.00129,-2.889410289700751
-74.484,40.408,0.00125,-2.903089986991944
-74.716,40.446,0.00109,-2.962573502059376
-74.313,40.513,0.00147,-2.832682665251824
-73.977,40.575,0.00154,-2.812479279163537
-74.129,40.601,0.00161,-2.7931741239681505
-74.666,40.621,0.00122,-2.913640169325252
-74.28,40.626,0.00157,-2.8041003475907664
-73.683,40.64,0.00136,-2.8664610916297826
-74.431,40.651,0.00147,-2.832682665251824
-73.792,40.663,0.00151,-2.8210230527068307
-73.943,40.689,0.00165,-2.7825160557860937
-74.095,40.714,0.00174,-2.7594507517174
-73.164,40.733,0.00074,-3.130768280269024
-74.246,40.739,0.00165,-2.7825160557860937
-74.398,40.764,0.00153,-2.815308569182401
-73.397,40.774,0.00108,-2.96657624451305
-73.758,40.776,0.00158,-2.8013429130455774
-74.615,40.795,0.00129,-2.889410289700751
-73.909,40.802,0.00181,-2.7423214251308154
-72.644,40.825,0.00043,-3.3665315444204134
-74.061,40.827,0.00176,-2.75448733218585
-74.213,40.853,0.00169,-2.7721132953863266
-72.877,40.866,0.00056,-3.2518119729938
-74.364,40.878,0.00156,-2.8068754016455384
-73.11,40.907,0.00076,-3.1191864077192086
-73.875,40.915,0.00178,-2.749579997691106
-74.027,40.941,0.00179,-2.7471469690201067
-72.356,40.957,0.00043,-3.3665315444204134
-74.179,40.966,0.00171,-2.7670038896078464
-74.564,40.97,0.00126,-2.899629454882437
-74.331,40.991,0.00155,-2.8096683018297086
-73.689,41.003,0.00166,-2.779891911959945
-74.798,41.008,0.00092,-3.036212172654445
-73.841,41.028,0.00175,-2.7569619513137056
-75.033,41.045,0.00063,-3.2006594505464183
-73.993,41.054,0.00177,-2.752026733638193
-74.145,41.079,0.00168,-2.774690718274137
-74.297,41.104,0.00153,-2.815308569182401
-73.654,41.116,0.00153,-2.815308569182401
-72.299,41.13,0.00053,-3.275724130399211
-73.806,41.142,0.00168,-2.774690718274137
-74.513,41.144,0.00115,-2.939302159646388
-73.523,41.162,0.00131,-2.882728704344236
-73.959,41.167,0.0017,-2.769551078621726
-74.748,41.182,0.00081,-3.0915149811213505
-74.111,41.193,0.00164,-2.785156151952302
-74.983,41.22,0.00054,-3.2676062401770314
-73.619,41.229,0.0014,-2.853871964321762
-73.772,41.255,0.00153,-2.815308569182401
-73.0,41.255,0.00075,-3.1249387366083
-75.218,41.257,0.00036,-3.4436974992327127
-72.008,41.261,0.00052,-3.283996656365201
-74.226,41.28,0.00132,-2.87942606879415
-73.924,41.28,0.00155,-2.8096683018297086
-73.234,41.296,0.00087,-3.0604807473813813
-72.242,41.304,0.00062,-3.207608310501746
-74.077,41.306,0.00144,-2.8416375079047502
-74.461,41.319,0.00098,-3.0087739243075053
-73.469,41.336,0.00109,-2.962573502059376
-72.476,41.346,0.00073,-3.136677139879544
-74.697,41.357,0.00066,-3.1804560644581312
-75.224,41.368,0.00031,-3.508638306165728
-73.704,41.376,0.00127,-2.896196279044043
-72.71,41.388,0.00075,-3.1249387366083
-71.716,41.392,0.00053,-3.275724130399211
-74.932,41.395,0.00044,-3.356547323513813
-73.939,41.416,0.00127,-2.896196279044043
-75.578,41.423,0.00018,-3.744727494896694
-72.945,41.429,0.00072,-3.1426675035687315
-71.95,41.435,0.00057,-3.2441251443275085
-74.174,41.455,0.00105,-2.978810700930062
-73.179,41.47,0.00073,-3.136677139879544
-72.185,41.477,0.00065,-3.1870866433571443
-74.41,41.493,0.00074,-3.130768280269024
-73.415,41.51,0.00081,-3.0915149811213505
-72.419,41.52,0.00074,-3.130768280269024
-74.645,41.532,0.00052,-3.283996656365201
-73.65,41.55,0.0009,-3.0457574905606752
-78.491,41.563,7e-05,-4.154901959985743
-74.882,41.569,0.00036,-3.4436974992327127
-76.643,41.582,8e-05,-4.096910013008056
-73.886,41.59,0.00087,-3.0604807473813813
-78.848,41.609,7e-05,-4.154901959985743
-74.121,41.629,0.00073,-3.136677139879544
-75.149,41.63,0.00023,-3.638272163982407
-76.999,41.633,7e-05,-4.154901959985743
-73.124,41.644,0.00059,-3.229147988357856
-79.206,41.653,8e-05,-4.096910013008056
-74.358,41.668,0.00055,-3.2596373105057563
-77.356,41.683,8e-05,-4.096910013008056
-73.36,41.684,0.00059,-3.229147988357856
-75.505,41.685,0.00015,-3.823908740944319
-79.564,41.697,9e-05,-4.045757490560675
-74.594,41.706,0.0004,-3.397940008672037
-73.596,41.725,0.00061,-3.214670164989233
-77.713,41.732,9e-05,-4.045757490560675
-75.86,41.74,0.00011,-3.958607314841775
-79.922,41.74,0.00012,-3.9208187539523753
-73.832,41.764,0.00059,-3.229147988357856
-78.07,41.78,0.0001,-4.0
-80.281,41.782,0.00017,-3.769551078621726
-76.216,41.793,9e-05,-4.045757490560675
-74.069,41.804,0.00053,-3.275724130399211
-73.069,41.818,0.00048,-3.318758762624413
-78.428,41.827,0.0001,-4.0
-74.718,41.836,0.0003,-3.5228787452803374
-74.305,41.842,0.00044,-3.356547323513813
-76.573,41.845,8e-05,-4.096910013008056
-73.305,41.859,0.00046,-3.337242168318426
-78.787,41.873,0.0001,-4.0
-74.542,41.881,0.00035,-3.4559319556497243
-75.074,41.893,0.0002,-3.6989700043360183
-76.931,41.896,9e-05,-4.045757490560675
-73.542,41.899,0.00046,-3.337242168318426
-79.146,41.918,0.0001,-4.0
-73.778,41.939,0.00046,-3.337242168318426
-77.288,41.946,0.00011,-3.958607314841775
-75.43,41.948,0.00014,-3.853871964321762
-79.505,41.962,0.0001,-4.0
-74.015,41.978,0.00044,-3.356547323513813
-73.014,41.992,0.0004,-3.397940008672037
-77.647,41.995,0.00013,-3.886056647693163
-75.787,42.002,0.00011,-3.958607314841775
-79.865,42.005,0.00011,-3.958607314841775
-74.253,42.017,0.00041,-3.3872161432802645
-73.25,42.033,0.00038,-3.42021640338319
-78.006,42.044,0.00015,-3.823908740944319
-80.225,42.047,0.00014,-3.853871964321762
-74.49,42.055,0.00035,-3.4559319556497243
-76.145,42.056,9e-05,-4.045757490560675
-73.487,42.073,0.00039,-3.408935392973501
-78.365,42.091,0.00016,-3.795880017344075
-74.641,42.098,0.00031,-3.508638306165728
-76.503,42.108,0.0001,-4.0
-73.725,42.113,0.00042,-3.3767507096021
-78.725,42.137,0.00015,-3.823908740944319
-73.962,42.152,0.00045,-3.3467874862246565
-74.998,42.155,0.00022,-3.657577319177794
-76.861,42.159,0.00011,-3.958607314841775
-72.958,42.166,0.00036,-3.4436974992327127
-79.085,42.182,0.00013,-3.886056647693163
-74.2,42.192,0.00045,-3.3467874862246565
-73.195,42.207,0.00035,-3.4559319556497243
-77.221,42.21,0.00015,-3.823908740944319
-75.356,42.21,0.00016,-3.795880017344075
-79.446,42.226,0.00012,-3.9208187539523753
-74.438,42.23,0.00042,-3.3767507096021
-73.433,42.247,0.00038,-3.42021640338319
-77.58,42.259,0.0002,-3.6989700043360183
-75.714,42.265,0.00012,-3.9208187539523753
-74.676,42.268,0.00035,-3.4559319556497243
-73.67,42.287,0.00044,-3.356547323513813
-77.94,42.308,0.00024,-3.619788758288394
-76.073,42.319,0.00011,-3.958607314841775
-73.908,42.327,0.00051,-3.292429823902064
-72.901,42.34,0.00036,-3.4436974992327127
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
