Longitude,Latitude,D (m),log(d)
-84.056,35.822,0.01786,-1.7481185454474724
-84.122,35.828,0.01534,-1.8141746403870376
-88.831,35.844,0.34218,-0.4657453780312508
-88.898,35.848,0.42699,-0.3695822959250323
-88.965,35.851,0.52745,-0.2778187033350925
-83.915,35.863,0.01519,-1.8184422261372135
-83.981,35.869,0.01557,-1.80771138743188
-84.048,35.876,0.0144,-1.8416375079047504
-88.76,35.894,0.31588,-0.5004778706589745
-88.826,35.898,0.40197,-0.3958063581608827
-88.893,35.901,0.50901,-0.2932736854389622
-88.755,35.948,0.35336,-0.4517826137496653
-88.822,35.951,0.45509,-0.3419027074347934
-88.684,35.998,0.30508,-0.5155862622833236
-88.751,36.001,0.39333,-0.4052429278908434
-88.818,36.005,0.51127,-0.2913496898017219
-88.679,36.051,0.32285,-0.4909992092581416
-88.746,36.055,0.42219,-0.3744920576135167
-88.675,36.105,0.33651,-0.4730020254064555
-88.742,36.108,0.44246,-0.3541259849988983
-88.603,36.154,0.26068,-0.5838922876764381
-88.67,36.158,0.34272,-0.4650605508482384
-88.737,36.162,0.452,-0.3448615651886179
-88.599,36.208,0.26171,-0.5821796825498572
-88.666,36.211,0.34148,-0.4666347272503643
-88.733,36.215,0.4497,-0.3470771124320581
-88.594,36.261,0.25366,-0.5957480118830948
-88.661,36.265,0.33283,-0.4777775350037437
-88.729,36.268,0.43627,-0.3602446501404068
-88.59,36.315,0.24392,-0.6127525886426757
-88.657,36.318,0.31909,-0.4960868060003798
-88.724,36.322,0.41569,-0.3812304229247604
-88.585,36.368,0.23122,-0.6359746031495516
-88.652,36.372,0.30256,-0.5191884884990355
-88.58,36.422,0.21859,-0.6603697099259203
-88.648,36.425,0.27852,-0.5551436134964575
-88.508,36.471,0.15637,-0.8058465638349012
-88.576,36.475,0.20661,-0.6848486622950174
-88.643,36.479,0.25736,-0.5894589521060867
-88.504,36.525,0.14888,-0.8271636398772894
-88.571,36.529,0.19453,-0.7110134132083713
-88.639,36.532,0.24464,-0.6114725319317551
-88.499,36.578,0.14645,-0.8343106239823825
-88.567,36.582,0.19094,-0.719103081771116
-88.634,36.586,0.24227,-0.6157003606916155
-88.495,36.632,0.14778,-0.8303843377772532
-88.562,36.635,0.19118,-0.7185575427291273
-88.63,36.639,0.24155,-0.6169929581774615
-88.49,36.685,0.15179,-0.8187568390325909
-89.747,35.55,1.03172,0.0135618494671863
-90.638,35.551,4.04027,0.606410388771982
-89.791,35.552,1.20799,0.0820633391172364
-90.683,35.552,3.26143,0.5134080617056704
-89.836,35.554,1.39597,0.144876085210886
-89.88,35.556,1.59969,0.2040358299474991
-89.925,35.558,1.82493,0.2612462106024805
-89.969,35.56,2.10659,0.3235800182544221
-90.014,35.562,2.45848,0.3906666796080928
-90.058,35.564,2.88498,0.4601428067743342
-90.103,35.566,3.4382,0.536331135983972
-90.147,35.567,4.15034,0.6180836760073818
-90.192,35.569,5.12461,0.7096608197194454
-90.236,35.571,6.15093,0.7889407846100397
-90.28,35.573,7.49302,0.8746568917970929
-89.478,35.574,0.49212,-0.3079289846648904
-90.325,35.575,9.81444,0.9918655243284628
-89.522,35.576,0.55315,-0.2571570832725565
