Longitude,Latitude,D (m),log(d)
-119.754,35.115,10.16082,1.006928757859799
-117.49,35.115,1.00345,0.0014957372967601
-116.834,35.115,0.66724,-0.1757179263113246
-118.337,35.116,4.14348,0.6173652469058923
-117.107,35.117,1.06076,0.0256171346402542
-119.572,35.117,11.83263,1.073081284572316
-117.901,35.117,1.38734,0.1421829081018295
-120.327,35.118,1.13348,0.0544138615015587
-119.297,35.118,3.99635,0.6016635166941509
-119.389,35.119,5.44201,0.7357593354850525
-119.023,35.12,2.38308,0.3771386218577339
-120.268,35.121,1.33566,0.1256959200286563
-115.933,35.121,0.16324,-0.7871734138987667
-117.654,35.121,1.11082,0.0456436904979571
-118.749,35.122,3.09983,0.4913378770322177
-119.894,35.122,5.43463,0.7351699818301909
-116.495,35.122,0.46933,-0.3285216844023769
-120.054,35.122,2.86267,0.4567712867434646
-118.475,35.122,2.17444,0.3373474285438153
-118.842,35.123,5.53778,0.7433356984872276
-116.791,35.124,0.6238,-0.204954629578875
-119.711,35.124,13.35232,1.125556732042137
-118.294,35.124,4.90147,0.6903263488337407
-116.769,35.126,0.60247,-0.2200645739129897
-119.529,35.126,9.06355,0.9572983349215002
-120.537,35.127,0.94545,-0.0243614338187037
-119.346,35.128,4.46336,0.6496619170238449
-119.851,35.131,6.80084,0.8325625575348297
-117.316,35.132,1.21592,0.0849050019914179
-119.232,35.132,3.04761,0.4839593899363109
-118.799,35.132,5.67706,0.7541234842432416
-118.251,35.133,5.9099,0.771580132350694
-115.375,35.133,0.02335,-1.631713115097869
-119.668,35.134,17.87419,1.2522263701094287
-117.59,35.134,1.11888,0.0487835108961639
-118.959,35.134,2.23226,0.348744777178231
-116.43,35.134,0.44678,-0.3499062762100678
-117.393,35.134,1.02111,0.0090725293736436
-120.582,35.135,0.93974,-0.0269922870218925
-118.685,35.135,2.21577,0.3455246780262022
-118.137,35.136,4.03337,0.6056680637104953
-118.411,35.136,2.36395,0.3736382865265874
-119.486,35.136,7.10966,0.8518488322832809
-117.804,35.137,1.25438,0.0984291209471217
-119.991,35.138,4.09425,0.6121743576976613
-116.704,35.138,0.5552,-0.2555505425532015
-119.808,35.14,8.80149,0.9445561998776032
-120.473,35.141,1.07848,0.0328120956878213
-118.208,35.142,7.17416,0.8557710581975222
-120.172,35.142,1.98652,0.2980929418282876
-119.626,35.143,13.14342,1.1187083860662923
-114.247,35.143,0.00394,-2.404503778174426
-117.251,35.144,1.21145,0.083305494270303
-119.443,35.145,5.76674,0.7609303711940182
-119.168,35.145,2.41553,0.3830124356348134
-115.792,35.146,0.10865,-0.9639702693434566
-118.894,35.147,2.30017,0.3617599348582693
-119.948,35.147,5.21501,0.7172551455411988
-116.662,35.148,0.53745,-0.2696619327782081
-118.621,35.148,1.98864,0.2985561706738809
-118.073,35.148,3.22051,0.5079246520210641
-118.347,35.149,2.76448,0.4416134523246528
-119.765,35.15,11.6672,1.0669666426388635
-116.844,35.15,0.63471,-0.1974246592240822
-118.165,35.15,5.9614,0.7753482632427545
-119.583,35.152,10.03736,1.0016195008370248
-116.913,35.154,0.66182,-0.1792601127301182
-119.4,35.154,4.71429,0.6734162946766166
-120.409,35.155,1.11844,0.0486126908306382
-116.619,35.156,0.525,-0.2798406965940431
-119.378,35.156,4.29939,0.6334068419920168
-117.187,35.157,1.08361,0.0348730042282215
-119.905,35.157,6.05408,0.7820481555252446
-116.801,35.158,0.61153,-0.2135822327979782
-119.104,35.159,2.02097,0.3055598667408562
-119.723,35.159,16.04084,1.2052271069539315
-118.122,35.159,4.96043,0.6955193253879439
-118.83,35.16,2.81092,0.448848485574372
-117.735,35.16,1.31763,0.1197934743570036
-119.54,35.161,7.81978,0.8931945348846531
-118.556,35.161,1.80029,0.2553424691339949
-118.008,35.161,2.58532,0.4125143058953509
-118.282,35.162,3.36011,0.5263534951312244
-116.576,35.164,0.51456,-0.2885639772676615
-119.862,35.166,7.67651,0.8851638200014352
-116.758,35.167,0.58644,-0.2317764149242033
-119.68,35.168,14.72631,1.1680939384653015
-119.313,35.17,3.25395,0.5124108753092211
-119.497,35.17,6.21114,0.7931713184167353
-115.159,35.171,0.01465,-1.834162375309872
-115.652,35.171,0.06735,-1.1716623999409956
-117.396,35.171,1.15847,0.0638847916839102
-116.533,35.172,0.50844,-0.2937602899513855
-119.04,35.172,1.77432,0.2490319479091234
-120.002,35.173,4.71088,0.6731020416184952
-117.67,35.173,1.32436,0.1220060551654915
-118.766,35.174,5.81825,0.7647923781843016
-120.071,35.174,3.31752,0.5208135497319384
-118.492,35.174,1.69856,0.2300808925123039
-118.218,35.175,4.23492,0.6268452106793083
-116.715,35.175,0.57012,-0.2440337235331697
-119.82,35.175,10.04095,1.001774804466329
-120.39,35.177,1.18084,0.0721910561024802
-119.637,35.177,11.04391,1.0431228587909638
-120.555,35.179,1.11892,0.0487990366618962
-116.281,35.179,0.42452,-0.3721018444423373
-119.454,35.179,5.03519,0.7020158630514434
-119.959,35.182,5.5201,0.7419469453115924
-116.672,35.183,0.55677,-0.2543241735150626
-116.245,35.183,0.40884,-0.3884466203844978
-119.249,35.184,2.50664,0.3990919656933415
-117.331,35.184,1.23742,0.0925171310952024
-119.777,35.184,13.42637,1.1279586111748494
-118.176,35.185,4.86918,0.6874558294980007
-118.975,35.186,1.61342,0.2077474361670063
-116.445,35.186,0.49994,-0.30108211412898
-119.594,35.186,8.54482,0.931702918568738
-118.701,35.187,5.84823,0.7670244442792522
-117.102,35.19,0.78778,-0.1035950491677693
-120.705,35.191,1.16104,0.0648471822536708
-116.629,35.191,0.55325,-0.2570785774007044
-119.917,35.191,6.69393,0.8256811665259881
-119.157,35.193,1.85441,0.2682057605808609
-120.49,35.193,1.13271,0.0541187346464103
-116.811,35.193,0.62688,-0.2028155856853576
-119.734,35.193,17.38843,1.2402603713576632
-117.513,35.194,1.16772,0.0673387186043777
-118.133,35.194,5.8691,0.7685715092542796
-117.924,35.195,2.26189,0.3544714805387639
-119.551,35.196,6.71996,0.8273666879599297
-118.335,35.196,1.94426,0.2887543413592697
-117.267,35.196,1.04649,0.0197350826837171
-120.057,35.198,3.96255,0.5979747552477876
-116.38,35.198,0.49703,-0.3036173970991657
-120.294,35.198,1.60608,0.2057671740019629
-117.359,35.199,1.25344,0.0981035498677718
-116.586,35.199,0.55668,-0.2543943814336156
-118.911,35.199,1.54143,0.1879238071656702
-117.815,35.2,1.78165,0.2508223921823539
-118.637,35.2,3.96743,0.5985092729487709
-119.874,35.2,8.64531,0.9367805706435544
-116.768,35.201,0.61093,-0.2140085481131068
-118.09,35.202,6.94822,0.8418735609658203
-119.691,35.203,12.56859,1.0992865593433518
-119.509,35.205,5.45337,0.7366649646787472
-116.542,35.207,0.5508,-0.259006068415114
-120.014,35.207,5.66411,0.753131678991233
-119.395,35.208,3.53228,0.5480551223220537
-114.942,35.208,0.01113,-1.953504835665292
-116.105,35.209,0.32579,-0.4870622503266833
-117.005,35.209,0.67246,-0.1723335437358584
-117.202,35.209,1.04812,0.0204110081766711
-116.725,35.209,0.6031,-0.2196106715290472
-119.831,35.21,11.41746,1.0575694987717288
-118.047,35.211,5.49493,0.7399621643104886
-117.476,35.211,1.22863,0.0894211154727114
-120.152,35.212,2.78036,0.4441010318501755
-119.648,35.212,9.43036,0.9745282720617424
-120.609,35.212,1.11269,0.0463741849617852
-118.846,35.212,1.57201,0.1964553043821458
-117.75,35.212,1.6567,0.2192438722453156
-119.061,35.213,1.4491,0.1610983564509251
-118.572,35.213,2.43553,0.386593483427072
-116.499,35.215,0.55783,-0.2534981331604913
-119.971,35.216,5.99602,0.7778630727878416
-116.682,35.218,0.59965,-0.2221021619832615
-116.863,35.218,0.64295,-0.191822799343916
-119.788,35.219,15.64005,1.1942381371310788
-118.004,35.219,4.18297,0.6214847498588569
-120.198,35.219,2.41189,0.3823574968833791
-119.606,35.221,7.34323,0.8658871311175943
-119.33,35.222,2.68841,0.4294955021642207
-117.412,35.223,1.31894,0.1202250394723691
-120.846,35.225,2.01832,0.304990023752529
-118.782,35.226,1.88032,0.2742317654381248
-119.928,35.226,7.52849,0.8767078778701413
-116.639,35.226,0.59665,-0.224280355039981
-117.96,35.226,3.27178,0.514784093288331
-118.508,35.226,1.79649,0.2544248040862256
-118.234,35.227,2.27262,0.3565268243304821
-119.745,35.228,14.87757,1.1725320023273356
-116.822,35.228,0.64533,-0.1902181450097025
-119.563,35.23,5.91118,0.7716741841528997
-120.572,35.23,1.03272,0.0139825877941615
-120.068,35.232,4.49069,0.6523130760076721
-118.964,35.233,1.23933,0.0931869626283584
-116.596,35.234,0.60352,-0.2193083332787845
-115.964,35.234,0.21093,-0.6758616473449833
-119.885,35.235,9.83554,0.9927982089510564
-117.347,35.236,1.13611,0.0554203825019672
-116.778,35.236,0.64766,-0.1886529244926755
-118.101,35.237,4.49872,0.6530889635502927
-119.703,35.237,10.94188,1.0390919475440274
-116.46,35.239,0.58462,-0.2331263313989328
-118.718,35.239,2.48922,0.3960632817286084
-117.895,35.239,2.57511,0.4107957853665913
-119.52,35.239,4.77926,0.6793606575335186
-118.444,35.24,1.52245,0.18254303852615
-118.169,35.24,2.79205,0.4459231913614603
-120.025,35.242,5.60719,0.7487452724447611
-116.552,35.242,0.60869,-0.2156038330925532
-119.843,35.244,13.12825,1.1182068383517625
-116.735,35.244,0.64951,-0.1874141580453237
-120.508,35.245,1.09678,0.040119522407977
-118.606,35.245,5.49449,0.7399273873027594
-114.726,35.246,0.00689,-2.1617807780923743
-118.058,35.246,6.0609,0.7825371185576979
-119.66,35.246,8.34521,0.9214372697982112
-120.827,35.247,1.58998,0.201391661462422
-119.476,35.247,3.92049,0.5933403504380522
-117.282,35.248,1.08905,0.0370478193568851
-117.222,35.25,1.10975,0.0452251536974042
-116.509,35.25,0.61939,-0.2080358105708966
-119.279,35.25,2.02723,0.3069030245017047
-116.395,35.251,0.58745,-0.2310290918616361
-119.982,35.251,6.5879,0.8187469982424338
-117.831,35.252,2.40982,0.3819846044312119
-118.653,35.252,3.66284,0.563817948248288
-116.692,35.252,0.65712,-0.1823553144904227
-118.105,35.252,3.79148,0.5788087694317605
-117.634,35.253,1.45239,0.1620832500454746
-118.868,35.253,1.16394,0.0659305934233828
-119.8,35.253,17.77586,1.249830621172237
-118.563,35.254,5.30524,0.7247050354226587
-118.015,35.254,6.52753,0.8147488764818862
-120.416,35.255,1.37026,0.1368029801870197
-119.617,35.256,6.47544,0.8112692836536312
-116.303,35.257,0.55271,-0.2575026778001118
-115.824,35.259,0.12789,-0.8931634126332053
-119.94,35.26,8.49434,0.9291296403571138
-119.411,35.26,2.94544,0.4691501803789835
-116.649,35.26,0.6637,-0.1780281823579572
-119.757,35.263,12.82416,1.1080289278335826
-117.972,35.263,4.72925,0.674792272516312
-116.832,35.263,0.69723,-0.1566239345939512
-117.492,35.263,1.41818,0.1517313564080823
-120.17,35.264,3.21579,0.5072876803690127
-117.766,35.265,2.16652,0.3357627025324275
-119.574,35.265,5.17447,0.7138658733824804
-120.08,35.267,5.25674,0.7207164972090866
-120.731,35.268,1.12779,0.0522282394241084
-117.125,35.268,0.8107,-0.0911398269827234
-116.606,35.269,0.67723,-0.1692638117180395
-119.897,35.269,11.18168,1.0485070593568528
-116.879,35.27,0.70877,-0.1494946730484717
-119.182,35.271,1.41835,0.1517834130138731
-116.788,35.271,0.71252,-0.1472029407682477
-117.929,35.271,3.67382,0.5651178740923352
-117.537,35.272,1.368,0.1360860973840974
-119.714,35.272,9.61835,0.9831005764706882
-118.771,35.273,1.23716,0.092425869898789
-118.36,35.274,1.31705,0.1196022626701399
-117.427,35.276,1.37389,0.1379519624867063
-120.32,35.276,1.89526,0.2776687967947234
-120.037,35.276,5.90916,0.771525749359656
-116.562,35.277,0.69013,-0.161069093371757
-119.854,35.279,15.25903,1.1835269268667736
-116.745,35.279,0.7271,-0.1384058553561347
-117.885,35.28,3.25963,0.5131683061790291
-118.617,35.28,2.64084,0.4217420894984566
-118.068,35.28,4.43948,0.6473321038182043
-119.671,35.281,7.37993,0.8680522424791512
