Longitude,Latitude,D (m),log(d)
-92.383,30.788,1e-05,-5.0
-92.697,30.795,1e-05,-5.0
-93.011,30.801,1e-05,-5.0
-93.326,30.807,2e-05,-4.698970004336019
-93.64,30.811,2e-05,-4.698970004336019
-93.954,30.814,2e-05,-4.698970004336019
-89.227,30.939,2e-05,-4.698970004336019
-89.541,30.955,2e-05,-4.698970004336019
-89.855,30.97,2e-05,-4.698970004336019
-90.17,30.984,1e-05,-5.0
-90.484,30.997,1e-05,-5.0
-90.799,31.01,1e-05,-5.0
-91.114,31.021,1e-05,-5.0
-91.429,31.032,1e-05,-5.0
-91.744,31.041,1e-05,-5.0
-92.059,31.05,1e-05,-5.0
-92.374,31.058,1e-05,-5.0
-92.689,31.065,1e-05,-5.0
-93.005,31.071,1e-05,-5.0
-93.32,31.076,2e-05,-4.698970004336019
-93.635,31.081,2e-05,-4.698970004336019
-93.951,31.084,2e-05,-4.698970004336019
-89.523,31.224,2e-05,-4.698970004336019
-89.838,31.239,2e-05,-4.698970004336019
-90.154,31.253,1e-05,-5.0
-90.469,31.267,1e-05,-5.0
-90.785,31.279,1e-05,-5.0
-91.101,31.29,1e-05,-5.0
-91.417,31.301,1e-05,-5.0
-91.733,31.311,1e-05,-5.0
-92.049,31.32,1e-05,-5.0
-92.366,31.328,1e-05,-5.0
-92.682,31.335,1e-05,-5.0
-92.998,31.341,1e-05,-5.0
-93.314,31.346,2e-05,-4.698970004336019
-93.631,31.35,2e-05,-4.698970004336019
-93.947,31.354,2e-05,-4.698970004336019
-94.264,31.356,2e-05,-4.698970004336019
-91.088,31.56,1e-05,-5.0
-91.405,31.57,1e-05,-5.0
-91.722,31.58,1e-05,-5.0
-92.039,31.589,1e-05,-5.0
-92.357,31.597,1e-05,-5.0
-92.674,31.604,1e-05,-5.0
-92.991,31.61,1e-05,-5.0
-93.309,31.615,1e-05,-5.0
-93.626,31.62,2e-05,-4.698970004336019
-93.944,31.623,2e-05,-4.698970004336019
-94.261,31.626,2e-05,-4.698970004336019
-90.757,31.817,1e-05,-5.0
-91.075,31.829,1e-05,-5.0
-91.393,31.84,1e-05,-5.0
-91.711,31.849,1e-05,-5.0
-92.03,31.858,1e-05,-5.0
-92.348,31.866,1e-05,-5.0
-92.666,31.873,1e-05,-5.0
-92.985,31.879,1e-05,-5.0
-93.303,31.885,1e-05,-5.0
-93.622,31.889,2e-05,-4.698970004336019
-93.94,31.893,2e-05,-4.698970004336019
-94.259,31.895,2e-05,-4.698970004336019
-90.743,32.086,2e-05,-4.698970004336019
-91.062,32.098,2e-05,-4.698970004336019
-91.381,32.109,1e-05,-5.0
-91.7,32.119,1e-05,-5.0
-92.02,32.127,1e-05,-5.0
-92.339,32.135,1e-05,-5.0
-92.658,32.142,1e-05,-5.0
-92.978,32.149,1e-05,-5.0
-93.297,32.154,2e-05,-4.698970004336019
-93.617,32.158,2e-05,-4.698970004336019
-93.937,32.162,2e-05,-4.698970004336019
-94.256,32.164,2e-05,-4.698970004336019
-90.408,32.343,2e-05,-4.698970004336019
-90.728,32.355,2e-05,-4.698970004336019
-91.049,32.367,2e-05,-4.698970004336019
-91.369,32.378,2e-05,-4.698970004336019
-91.689,32.388,2e-05,-4.698970004336019
-92.01,32.396,2e-05,-4.698970004336019
-92.33,32.404,2e-05,-4.698970004336019
-92.65,32.412,2e-05,-4.698970004336019
-92.971,32.418,2e-05,-4.698970004336019
-93.292,32.423,2e-05,-4.698970004336019
-93.612,32.427,2e-05,-4.698970004336019
-93.933,32.431,2e-05,-4.698970004336019
-94.254,32.433,2e-05,-4.698970004336019
-90.714,32.624,3e-05,-4.522878745280337
-91.035,32.636,4e-05,-4.3979400086720375
-91.357,32.647,3e-05,-4.522878745280337
-91.678,32.656,3e-05,-4.522878745280337
-91.999,32.665,3e-05,-4.522878745280337
-92.321,32.673,3e-05,-4.522878745280337
-92.643,32.68,3e-05,-4.522878745280337
-92.964,32.687,2e-05,-4.698970004336019
-93.286,32.692,2e-05,-4.698970004336019
-93.608,32.696,2e-05,-4.698970004336019
-93.929,32.7,2e-05,-4.698970004336019
-94.251,32.702,2e-05,-4.698970004336019
-94.573,32.704,2e-05,-4.698970004336019
-90.56,32.869,5e-05,-4.301029995663981
-90.774,32.877,5e-05,-4.301029995663981
-90.989,32.885,5e-05,-4.301029995663981
-91.204,32.892,5e-05,-4.301029995663981
-91.419,32.899,4e-05,-4.3979400086720375
-91.634,32.906,4e-05,-4.3979400086720375
-91.989,32.934,4e-05,-4.3979400086720375
-92.312,32.942,4e-05,-4.3979400086720375
-92.635,32.949,4e-05,-4.3979400086720375
-92.957,32.956,3e-05,-4.522878745280337
-93.28,32.961,2e-05,-4.698970004336019
-93.603,32.965,2e-05,-4.698970004336019
-93.926,32.969,2e-05,-4.698970004336019
-94.249,32.971,2e-05,-4.698970004336019
-94.572,32.973,2e-05,-4.698970004336019
-90.765,33.056,6e-05,-4.221848749616356
-90.98,33.064,6e-05,-4.221848749616356
-91.196,33.071,5e-05,-4.301029995663981
-91.411,33.078,5e-05,-4.301029995663981
-91.626,33.085,5e-05,-4.301029995663981
-91.842,33.091,5e-05,-4.301029995663981
-92.057,33.097,5e-05,-4.301029995663981
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
