Longitude,Latitude,D (m),log(d)
-100.383,34.98,0.00035,-3.4559319556497243
-100.162,34.99,0.00034,-3.4685210829577446
-99.941,34.999,0.00037,-3.431798275933005
-99.721,35.008,0.00053,-3.275724130399211
-99.5,35.017,0.00107,-2.9706162223147903
-99.279,35.025,0.00429,-2.3675427078152755
-99.058,35.033,0.0115,-1.9393021596463884
-96.848,35.088,0.00129,-2.889410289700751
-96.627,35.092,0.00113,-2.9469215565165805
-96.406,35.095,0.00107,-2.9706162223147903
-96.185,35.097,0.00086,-3.065501548756432
-93.972,35.099,0.00013,-3.886056647693163
-95.963,35.099,0.00063,-3.2006594505464183
-95.742,35.101,0.00049,-3.309803919971486
-95.521,35.102,0.0004,-3.397940008672037
-95.3,35.103,0.00032,-3.494850021680094
-95.078,35.103,0.00024,-3.619788758288394
-100.395,35.158,0.00039,-3.408935392973501
-100.174,35.168,0.00037,-3.431798275933005
-99.953,35.178,0.00038,-3.42021640338319
-99.732,35.187,0.00048,-3.318758762624413
-99.51,35.195,0.00082,-3.0861861476162837
-99.289,35.204,0.00214,-2.669586226650809
-99.068,35.212,0.00742,-2.129596094720973
-98.846,35.219,0.01147,-1.9404365820987324
-97.074,35.263,0.0013,-2.886056647693163
-96.852,35.267,0.001,-3.0
-96.631,35.27,0.00086,-3.065501548756432
-96.409,35.273,0.00074,-3.130768280269024
-96.187,35.276,0.00061,-3.214670164989233
-93.97,35.277,0.00013,-3.886056647693163
-95.966,35.278,0.00049,-3.309803919971486
-95.744,35.279,0.00039,-3.408935392973501
-95.522,35.281,0.00031,-3.508638306165728
-95.3,35.281,0.00026,-3.5850266520291822
-100.408,35.337,0.00041,-3.3872161432802645
-100.186,35.347,0.00038,-3.42021640338319
-99.964,35.356,0.00037,-3.431798275933005
-99.743,35.365,0.00042,-3.3767507096021
-99.521,35.374,0.00058,-3.2365720064370627
-99.299,35.382,0.00102,-2.9913998282380825
-99.077,35.39,0.00225,-2.6478174818886377
-98.855,35.398,0.00464,-2.33348201944512
-98.633,35.405,0.00654,-2.184422251675733
-97.079,35.442,0.00099,-3.00436480540245
-96.857,35.446,0.00077,-3.113509274827518
-96.635,35.449,0.00064,-3.193820026016113
-96.412,35.452,0.00053,-3.275724130399211
-96.19,35.454,0.00043,-3.3665315444204134
-93.967,35.456,0.00013,-3.886056647693163
-95.968,35.456,0.00035,-3.4559319556497243
-95.746,35.458,0.00029,-3.537602002101044
-95.523,35.459,0.00024,-3.619788758288394
-100.42,35.515,0.00041,-3.3872161432802645
-100.198,35.525,0.00038,-3.42021640338319
-99.976,35.535,0.00036,-3.4436974992327127
-99.754,35.544,0.00036,-3.4436974992327127
-99.532,35.552,0.00043,-3.3665315444204134
-99.309,35.561,0.0006,-3.2218487496163566
-99.087,35.569,0.00094,-3.026872146400301
-98.864,35.576,0.00147,-2.832682665251824
-98.642,35.583,0.002,-2.6989700043360187
-98.42,35.59,0.00231,-2.636388020107856
-97.307,35.617,0.00109,-2.962573502059376
-97.084,35.621,0.00078,-3.10790539730952
-96.861,35.624,0.00059,-3.229147988357856
-96.638,35.628,0.00047,-3.3279021420642825
-96.416,35.631,0.00038,-3.42021640338319
-97.345,34.861,0.00501,-2.300162274132754
-97.201,34.863,0.0033,-2.4814860601221125
-97.058,34.866,0.00226,-2.6458915608525992
-96.915,34.868,0.00175,-2.7569619513137056
-96.771,34.871,0.00149,-2.826813731587726
-96.628,34.873,0.00135,-2.869666231504994
-96.485,34.875,0.00126,-2.899629454882437
-98.926,34.935,0.01658,-1.7804154737857452
-98.783,34.939,0.0844,-1.0736575533743449
-98.639,34.944,0.1786,-0.7481185454474724
-98.496,34.948,0.10353,-0.9849337859888508
-98.352,34.952,0.03475,-1.459045191073867
-98.209,34.956,0.02351,-1.6287473708750606
-98.066,34.96,0.01799,-1.744968836654449
-97.922,34.964,0.01515,-1.819587367161676
-97.779,34.967,0.01282,-1.8921119748172013
-97.635,34.971,0.0104,-1.98296666070122
-97.492,34.974,0.00671,-2.173277479831008
-97.348,34.977,0.00413,-2.384049948343599
-97.205,34.98,0.00292,-2.5346171485515816
-97.061,34.982,0.00201,-2.696803942579511
-96.917,34.985,0.00163,-2.7878123955960423
-96.774,34.987,0.00139,-2.856985199745905
-98.788,35.055,0.01832,-1.7370745306681683
-98.645,35.06,0.02468,-1.607654844638796
-98.501,35.064,0.02031,-1.6922900765951931
-98.358,35.068,0.01649,-1.7827793443554811
-98.214,35.072,0.01511,-1.820735535660975
-98.07,35.076,0.0141,-1.85078088734462
-97.927,35.08,0.01272,-1.895512888687605
-97.783,35.083,0.01101,-1.9582126810282483
-97.639,35.087,0.00762,-2.1180450286604
-97.495,35.09,0.00541,-2.2668027348934308
-97.352,35.093,0.00324,-2.489454989793388
-97.208,35.096,0.00252,-2.598599459218456
-97.064,35.098,0.00171,-2.7670038896078464
-96.92,35.101,0.00144,-2.8416375079047502
-98.794,35.171,0.01293,-1.8884014751196057
-98.65,35.176,0.01389,-1.8572977542623843
-98.507,35.18,0.01392,-1.8563607647254567
-98.363,35.185,0.01292,-1.8887374863409347
-98.219,35.189,0.01219,-1.913996294381618
-98.075,35.192,0.01149,-1.9396799713117148
-97.931,35.196,0.01034,-1.9854794612420763
-97.787,35.2,0.00848,-2.0716041477432863
-97.643,35.203,0.00515,-2.288192770958809
-97.499,35.206,0.00403,-2.3946949538588904
-97.355,35.209,0.00251,-2.600326278518962
-97.211,35.212,0.00194,-2.712198270069774
-97.067,35.214,0.00141,-2.85078088734462
-98.512,35.296,0.01129,-1.947306058075032
-98.368,35.301,0.01049,-1.9792245118064424
-98.224,35.305,0.00922,-2.0352690789463708
-98.08,35.309,0.00768,-2.114638779968488
-97.935,35.312,0.00611,-2.213958789757446
-97.791,35.316,0.00504,-2.2975694635544746
-97.647,35.319,0.00354,-2.4509967379742124
-97.503,35.322,0.00275,-2.5606673061697376
-97.359,35.325,0.00195,-2.709965388637482
-97.215,35.328,0.00148,-2.8297382846050425
-98.373,35.417,0.00569,-2.2448877336049287
-98.229,35.421,0.00471,-2.326979092871104
-98.084,35.425,0.00407,-2.39040559077478
-97.94,35.428,0.00363,-2.440093374963888
-97.796,35.432,0.00317,-2.4989407377822483
-97.651,35.435,0.00254,-2.595166283380062
-97.507,35.438,0.00202,-2.694648630553376
-97.362,35.441,0.00154,-2.812479279163537
-98.378,35.533,0.00292,-2.5346171485515816
-98.233,35.537,0.00273,-2.563837352959244
-98.089,35.541,0.00255,-2.593459819566045
-97.944,35.544,0.00241,-2.617982957425132
-97.8,35.548,0.00223,-2.65169513695184
-97.655,35.551,0.00189,-2.723538195826756
-97.511,35.554,0.00156,-2.8068754016455384
-98.238,35.653,0.00181,-2.7423214251308154
-98.094,35.657,0.0018,-2.744727494896694
-97.949,35.66,0.00174,-2.7594507517174
-97.804,35.664,0.00167,-2.7772835288524167
-97.659,35.667,0.00147,-2.832682665251824
-97.514,35.67,0.00126,-2.899629454882437
-98.098,35.773,0.00139,-2.856985199745905
-97.953,35.777,0.00135,-2.869666231504994
-97.808,35.78,0.00135,-2.869666231504994
-94.246,33.24,6e-05,-4.221848749616356
-94.57,33.242,7e-05,-4.154901959985743
-98.144,33.468,0.0002,-3.6989700043360183
-97.819,33.477,0.00023,-3.638272163982407
-97.494,33.484,0.00026,-3.5850266520291822
-97.169,33.491,0.00027,-3.5686362358410126
-96.844,33.496,0.00026,-3.5850266520291822
-96.519,33.501,0.00024,-3.619788758288394
-96.194,33.505,0.0002,-3.6989700043360183
-95.869,33.508,0.00016,-3.795880017344075
-94.244,33.509,7e-05,-4.154901959985743
-95.544,33.51,0.00013,-3.886056647693163
-94.569,33.51,7e-05,-4.154901959985743
-95.219,33.511,0.0001,-4.0
-94.894,33.511,8e-05,-4.096910013008056
-98.806,33.717,0.00021,-3.677780705266081
-98.481,33.727,0.00028,-3.552841968657781
-98.155,33.737,0.00035,-3.4559319556497243
-95.872,33.777,0.00025,-3.6020599913279625
-94.241,33.777,8e-05,-4.096910013008056
-95.546,33.779,0.00018,-3.744727494896694
-94.567,33.779,9e-05,-4.045757490560675
-95.22,33.78,0.00014,-3.853871964321762
-94.893,33.78,0.00011,-3.958607314841775
-99.8,33.949,0.00016,-3.795880017344075
-99.473,33.962,0.00018,-3.744727494896694
-99.146,33.974,0.00026,-3.5850266520291822
-98.819,33.985,0.00044,-3.356547323513813
-94.238,34.046,9e-05,-4.045757490560675
-95.548,34.047,0.00025,-3.6020599913279625
-94.566,34.047,0.0001,-4.0
-95.22,34.048,0.00018,-3.744727494896694
-94.893,34.048,0.00013,-3.886056647693163
-100.144,34.203,0.00017,-3.769551078621726
-99.816,34.217,0.0002,-3.6989700043360183
-99.488,34.23,0.00029,-3.537602002101044
-99.161,34.242,0.00066,-3.1804560644581312
-94.236,34.314,0.00011,-3.958607314841775
-94.564,34.316,0.00012,-3.9208187539523753
-95.221,34.316,0.00024,-3.619788758288394
-94.893,34.317,0.00017,-3.769551078621726
-100.49,34.456,0.00019,-3.721246399047171
-100.161,34.471,0.00022,-3.657577319177794
-99.833,34.485,0.00027,-3.5686362358410126
-99.504,34.498,0.00055,-3.2596373105057563
-94.233,34.582,0.00011,-3.958607314841775
-94.563,34.584,0.00013,-3.886056647693163
-94.892,34.585,0.00019,-3.721246399047171
-100.509,34.724,0.00026,-3.5850266520291822
-100.179,34.739,0.00028,-3.552841968657781
-94.23,34.851,0.00012,-3.9208187539523753
-94.561,34.852,0.00014,-3.853871964321762
-94.892,34.853,0.0002,-3.6989700043360183
-94.228,35.119,0.00012,-3.9208187539523753
-94.56,35.121,0.00014,-3.853871964321762
-94.892,35.121,0.00019,-3.721246399047171
-94.225,35.387,0.00011,-3.958607314841775
-94.558,35.389,0.00012,-3.9208187539523753
-95.224,35.389,0.00021,-3.677780705266081
-94.891,35.389,0.00016,-3.795880017344075
-95.894,35.654,0.00023,-3.638272163982407
-94.222,35.655,0.0001,-4.0
-95.559,35.656,0.00018,-3.744727494896694
-94.556,35.657,0.0001,-4.0
-95.225,35.657,0.00015,-3.823908740944319
-94.891,35.657,0.00012,-3.9208187539523753
-100.252,35.809,0.00031,-3.508638306165728
-99.918,35.824,0.00031,-3.508638306165728
-96.568,35.915,0.00026,-3.5850266520291822
-96.232,35.919,0.00019,-3.721246399047171
-95.897,35.922,0.00015,-3.823908740944319
-94.219,35.923,9e-05,-4.045757490560675
-95.561,35.924,0.00012,-3.9208187539523753
-94.555,35.925,8e-05,-4.096910013008056
-95.226,35.925,0.00011,-3.958607314841775
-94.89,35.925,9e-05,-4.045757490560675
-100.607,36.061,0.00025,-3.6020599913279625
-100.271,36.077,0.00023,-3.638272163982407
-99.935,36.091,0.00024,-3.619788758288394
-99.599,36.105,0.00028,-3.552841968657781
-103.314,36.172,0.00052,-3.283996656365201
-98.443,34.711,0.44908,-0.3476762860262418
-98.344,34.714,1.10122,0.0418740903082545
-98.245,34.716,0.62497,-0.2041408292913793
-98.546,34.788,1.2428,0.0944012445829368
-98.447,34.791,1.12689,0.0518815249861636
-98.348,34.794,0.40728,-0.3901069159707182
-97.611,34.273,0.00336,-2.473660722610156
-97.469,34.277,0.00239,-2.6216020990518625
-97.327,34.28,0.00184,-2.735182176990464
-98.327,34.372,0.01334,-1.8748441704194696
-98.185,34.376,0.01367,-1.8642314854321775
-98.043,34.379,0.01294,-1.8880657236673184
-97.9,34.383,0.01184,-1.926648297613099
-97.758,34.386,0.01,-2.0
-97.615,34.39,0.00647,-2.1890957193312994
-97.473,34.393,0.00402,-2.39577394691553
-97.33,34.396,0.00279,-2.5543957967264026
-97.188,34.399,0.00225,-2.6478174818886377
-97.046,34.401,0.00162,-2.790484985457369
-96.903,34.404,0.00154,-2.812479279163537
-98.475,34.484,0.01617,-1.7912899800935989
-98.332,34.488,0.02282,-1.641684359917804
-98.19,34.492,0.02363,-1.626536278367631
-98.047,34.496,0.01743,-1.7587026128900067
-97.905,34.499,0.01539,-1.8127613801685212
-97.762,34.503,0.01237,-1.9076303003708792
-97.619,34.506,0.01046,-1.9804683154687448
-97.477,34.509,0.00646,-2.189767482004916
-97.334,34.512,0.00398,-2.4001169279263124
-97.191,34.515,0.00292,-2.5346171485515816
-97.049,34.517,0.00198,-2.703334809738469
-96.906,34.52,0.00168,-2.774690718274137
-96.763,34.522,0.00143,-2.844663962534938
-96.621,34.524,0.00135,-2.869666231504994
-96.478,34.526,0.00124,-2.906578314837765
-98.766,34.591,0.01509,-1.8213107602244103
-98.623,34.595,0.02233,-1.651111276928562
-98.48,34.6,0.06313,-1.199764210672646
-98.337,34.604,0.13708,-0.8630259042421706
-98.195,34.608,0.11853,-0.9261717155988912
-98.052,34.612,0.03014,-1.520856752021387
-97.909,34.615,0.01805,-1.7435227937583233
-97.766,34.619,0.01432,-1.8440569820281636
-97.623,34.622,0.01186,-1.925915310971756
-97.48,34.625,0.00858,-2.0665127121512947
-97.338,34.628,0.00504,-2.2975694635544746
-97.195,34.631,0.00334,-2.4762535331884354
-97.052,34.634,0.00227,-2.643974142806877
-96.909,34.636,0.00177,-2.752026733638193
-96.766,34.638,0.00152,-2.818156412055228
-96.623,34.64,0.00139,-2.856985199745905
-96.48,34.642,0.00128,-2.892790030352132
-98.914,34.702,0.01549,-1.809948582240794
-98.771,34.707,0.03969,-1.4013189010928366
-98.628,34.712,0.12834,-0.8916379650448283
-98.485,34.716,0.35121,-0.4544331269259859
-98.199,34.724,0.26193,-0.5818147570604355
-98.056,34.728,0.04515,-1.3453422453504753
-97.913,34.732,0.01932,-1.7139928779205251
-97.77,34.735,0.01508,-1.8215986584662447
-97.627,34.738,0.01234,-1.9086848403027767
-97.484,34.741,0.00929,-2.031984286006358
-97.341,34.744,0.00545,-2.263603497723357
-97.198,34.747,0.0035,-2.4559319556497243
-97.055,34.75,0.00237,-2.625251653989896
-96.912,34.752,0.00181,-2.7423214251308154
-96.769,34.754,0.00154,-2.812479279163537
-96.625,34.757,0.0014,-2.853871964321762
-96.482,34.758,0.00129,-2.889410289700751
-98.92,34.818,0.01859,-1.7307206102281014
-98.777,34.823,0.12906,-0.8892083392288938
-98.347,34.836,0.19514,-0.7096536993460674
-98.204,34.84,0.10362,-0.9845564120488975
-98.061,34.844,0.0287,-1.5421181032660076
-97.918,34.848,0.01774,-1.7510463845042925
-97.774,34.851,0.0144,-1.8416375079047504
-97.631,34.855,0.01172,-1.931072388317928
-97.488,34.858,0.00837,-2.07727454200674
-102.698,36.751,0.00024,-3.619788758288394
-102.36,36.772,0.00017,-3.769551078621726
-102.022,36.792,0.00013,-3.886056647693163
-101.683,36.811,0.00011,-3.958607314841775
-101.344,36.83,9e-05,-4.045757490560675
-101.006,36.847,8e-05,-4.096910013008056
-100.667,36.864,7e-05,-4.154901959985743
-100.327,36.879,7e-05,-4.154901959985743
-99.988,36.894,6e-05,-4.221848749616356
-99.649,36.907,7e-05,-4.154901959985743
-99.309,36.92,0.0001,-4.0
-98.97,36.931,0.00013,-3.886056647693163
-98.63,36.942,0.00017,-3.769551078621726
-98.29,36.952,0.00018,-3.744727494896694
-97.95,36.961,0.00019,-3.721246399047171
-97.61,36.968,0.00017,-3.769551078621726
-103.404,36.972,0.00058,-3.2365720064370627
-97.27,36.975,0.00014,-3.853871964321762
-96.93,36.981,9e-05,-4.045757490560675
-96.59,36.986,6e-05,-4.221848749616356
-96.25,36.99,5e-05,-4.301029995663981
-95.91,36.993,4e-05,-4.3979400086720375
-94.208,36.994,4e-05,-4.3979400086720375
-103.065,36.995,0.00035,-3.4559319556497243
-95.569,36.995,3e-05,-4.522878745280337
-94.549,36.996,4e-05,-4.3979400086720375
-95.229,36.996,3e-05,-4.522878745280337
-94.889,36.997,3e-05,-4.522878745280337
-102.726,37.018,0.00023,-3.638272163982407
-102.386,37.039,0.00016,-3.795880017344075
-102.047,37.059,0.00012,-3.9208187539523753
-101.707,37.078,9e-05,-4.045757490560675
-101.367,37.097,7e-05,-4.154901959985743
-101.027,37.114,6e-05,-4.221848749616356
-100.687,37.131,5e-05,-4.301029995663981
-100.347,37.146,5e-05,-4.301029995663981
-100.006,37.161,5e-05,-4.301029995663981
-99.665,37.175,5e-05,-4.301029995663981
-99.325,37.187,6e-05,-4.221848749616356
-98.984,37.199,8e-05,-4.096910013008056
-98.643,37.21,0.0001,-4.0
-98.302,37.219,0.00011,-3.958607314841775
-97.961,37.228,0.00011,-3.958607314841775
-97.62,37.236,0.0001,-4.0
-103.434,37.239,0.00066,-3.1804560644581312
-97.278,37.243,9e-05,-4.045757490560675
-96.937,37.249,7e-05,-4.154901959985743
-96.596,37.254,5e-05,-4.301029995663981
-96.254,37.258,4e-05,-4.3979400086720375
-95.913,37.261,3e-05,-4.522878745280337
-94.205,37.262,4e-05,-4.3979400086720375
-103.094,37.262,0.00036,-3.4436974992327127
-95.571,37.263,3e-05,-4.522878745280337
-94.547,37.264,3e-05,-4.522878745280337
-95.23,37.264,3e-05,-4.522878745280337
-94.888,37.264,3e-05,-4.522878745280337
-102.753,37.284,0.00022,-3.657577319177794
-102.413,37.306,0.00015,-3.823908740944319
-102.072,37.326,0.00012,-3.9208187539523753
-101.731,37.346,9e-05,-4.045757490560675
-101.39,37.364,6e-05,-4.221848749616356
-101.049,37.381,5e-05,-4.301029995663981
-100.024,37.428,4e-05,-4.3979400086720375
-99.682,37.442,4e-05,-4.3979400086720375
-97.683,33.641,0.00031,-3.508638306165728
-97.466,33.646,0.00034,-3.4685210829577446
-97.249,33.65,0.00036,-3.4436974992327127
-97.031,33.654,0.00037,-3.431798275933005
-96.814,33.658,0.00037,-3.431798275933005
-96.597,33.661,0.00034,-3.4685210829577446
-96.38,33.664,0.0003,-3.5228787452803374
-98.124,33.809,0.00047,-3.3279021420642825
-97.906,33.814,0.0005,-3.3010299956639813
-97.689,33.82,0.0005,-3.3010299956639813
-97.471,33.825,0.00049,-3.309803919971486
-97.254,33.829,0.0005,-3.3010299956639813
-97.036,33.833,0.00052,-3.283996656365201
