Longitude,Latitude,D (m),log(d)
-81.077,35.175,7e-05,-4.154901959985743
-84.49,35.178,0.00091,-3.0409586076789066
-83.942,35.179,0.00059,-3.229147988357856
-82.781,35.18,0.00021,-3.677780705266081
-84.589,35.187,0.00089,-3.050609993355087
-79.73,35.188,5e-05,-4.301029995663981
-82.924,35.195,0.00023,-3.638272163982407
-84.688,35.195,0.00085,-3.070581074285707
-81.296,35.201,7e-05,-4.154901959985743
-83.067,35.21,0.00024,-3.619788758288394
-79.949,35.216,5e-05,-4.301029995663981
-77.848,35.217,1e-05,-5.0
-84.083,35.221,0.00082,-3.0861861476162837
-83.21,35.224,0.00026,-3.5850266520291822
-81.516,35.226,7e-05,-4.154901959985743
-84.182,35.231,0.00094,-3.026872146400301
-83.353,35.239,0.00029,-3.537602002101044
-84.206,35.243,0.00097,-3.0132282657337552
-80.168,35.244,5e-05,-4.301029995663981
-84.272,35.249,0.00102,-2.9913998282380825
-82.334,35.25,0.00013,-3.886056647693163
-81.735,35.251,8e-05,-4.096910013008056
-83.496,35.253,0.00034,-3.4685210829577446
-84.338,35.255,0.00104,-2.98296666070122
-84.8,35.256,0.00069,-3.161150909262745
-84.479,35.258,0.00097,-3.0132282657337552
-84.404,35.261,0.00104,-2.98296666070122
-78.175,35.264,1e-05,-5.0
-82.477,35.265,0.00015,-3.823908740944319
-84.578,35.266,0.00089,-3.050609993355087
-83.639,35.267,0.00042,-3.3767507096021
-80.387,35.272,5e-05,-4.301029995663981
-84.678,35.275,0.00081,-3.0915149811213505
-81.955,35.276,9e-05,-4.045757490560675
-83.782,35.28,0.00055,-3.2596373105057563
-82.62,35.281,0.00018,-3.744727494896694
-84.132,35.29,0.00102,-2.9913998282380825
-83.972,35.292,0.0008,-3.096910013008056
-83.925,35.294,0.00073,-3.136677139879544
-82.763,35.296,0.0002,-3.6989700043360183
-84.198,35.296,0.00134,-2.8728952016351923
-80.606,35.299,5e-05,-4.301029995663981
-82.175,35.3,0.00011,-3.958607314841775
-84.071,35.301,0.00097,-3.0132282657337552
-84.264,35.302,0.00118,-2.9281179926938745
-84.33,35.308,0.0012,-2.920818753952376
-82.906,35.31,0.00022,-3.657577319177794
-78.503,35.311,1e-05,-5.0
-84.397,35.314,0.00127,-2.896196279044043
-84.463,35.32,0.00106,-2.9746941347352296
-83.049,35.325,0.00024,-3.619788758288394
-80.825,35.325,5e-05,-4.301029995663981
-76.806,35.331,0.0,1e-06
-83.192,35.34,0.00027,-3.5686362358410126
-84.125,35.343,0.00104,-2.98296666070122
-84.568,35.346,0.00092,-3.036212172654445
-84.191,35.349,0.00113,-2.9469215565165805
-81.045,35.352,5e-05,-4.301029995663981
-83.335,35.354,0.00032,-3.494850021680094
-84.667,35.355,0.0008,-3.096910013008056
-84.257,35.355,0.00117,-2.9318141382538383
-78.831,35.357,2e-05,-4.698970004336019
-84.323,35.361,0.00119,-2.9244530386074694
-82.315,35.365,0.00013,-3.886056647693163
-84.389,35.367,0.00117,-2.9318141382538383
-83.478,35.368,0.00038,-3.42021640338319
-83.961,35.372,0.00085,-3.070581074285707
-84.785,35.372,0.00069,-3.161150909262745
-84.455,35.373,0.00108,-2.96657624451305
-81.265,35.378,5e-05,-4.301029995663981
-82.458,35.381,0.00015,-3.823908740944319
-84.06,35.381,0.00102,-2.9913998282380825
-77.133,35.382,0.0,1e-06
-83.621,35.382,0.00049,-3.309803919971486
-79.914,35.392,3e-05,-4.522878745280337
-83.765,35.396,0.00063,-3.2006594505464183
-82.601,35.396,0.00017,-3.769551078621726
-84.117,35.396,0.00124,-2.906578314837765
-79.159,35.402,2e-05,-4.698970004336019
-84.183,35.402,0.00139,-2.856985199745905
-81.484,35.403,6e-05,-4.221848749616356
-84.249,35.409,0.00125,-2.903089986991944
-83.908,35.409,0.00088,-3.0555173278498318
-82.744,35.411,0.00019,-3.721246399047171
-84.316,35.415,0.00136,-2.8664610916297826
-80.133,35.42,4e-05,-4.3979400086720375
-84.382,35.421,0.00122,-2.913640169325252
-76.114,35.423,0.0,1e-06
-82.887,35.426,0.00022,-3.657577319177794
-84.557,35.426,0.00093,-3.0315170514460648
-84.448,35.427,0.00108,-2.96657624451305
-81.704,35.428,7e-05,-4.154901959985743
-77.46,35.432,0.0,1e-06
-84.656,35.435,0.00079,-3.1023729087095586
-83.031,35.44,0.00024,-3.619788758288394
-79.488,35.446,3e-05,-4.522878745280337
-80.353,35.448,4e-05,-4.3979400086720375
-84.109,35.45,0.00112,-2.9507819773298185
-83.949,35.452,0.00091,-3.0409586076789066
-81.924,35.453,9e-05,-4.045757490560675
-83.174,35.455,0.00028,-3.552841968657781
-84.176,35.456,0.00118,-2.9281179926938745
-84.049,35.461,0.00105,-2.978810700930062
-84.242,35.462,0.0012,-2.920818753952376
-84.308,35.468,0.00121,-2.91721462968355
-83.317,35.469,0.00034,-3.4685210829577446
-84.374,35.474,0.00115,-2.939302159646388
-80.573,35.475,4e-05,-4.3979400086720375
-82.145,35.477,0.00011,-3.958607314841775
-84.441,35.48,0.00106,-2.9746941347352296
-77.788,35.48,0.0,1e-06
-83.461,35.483,0.00042,-3.3767507096021
-79.817,35.489,3e-05,-4.522878745280337
-82.439,35.496,0.00014,-3.853871964321762
-83.604,35.497,0.00057,-3.2441251443275085
-84.446,35.497,0.00105,-2.978810700930062
-80.792,35.502,4e-05,-4.3979400086720375
-84.102,35.503,0.00133,-2.876148359032914
-84.546,35.506,0.0009,-3.0457574905606752
-84.168,35.509,0.00123,-2.910094888560602
-76.659,35.51,0.0,1e-06
-82.582,35.511,0.00016,-3.795880017344075
-83.748,35.511,0.0007,-3.154901959985743
-84.234,35.515,0.00122,-2.913640169325252
-84.301,35.521,0.00124,-2.906578314837765
-83.838,35.522,0.00083,-3.0809219076239263
-82.726,35.526,0.00019,-3.721246399047171
-84.367,35.527,0.0011,-2.958607314841775
-78.117,35.528,1e-05,-5.0
-81.012,35.529,4e-05,-4.3979400086720375
-83.938,35.532,0.00097,-3.0132282657337552
-82.869,35.541,0.00021,-3.677780705266081
-84.037,35.541,0.00109,-2.962573502059376
-84.028,35.55,0.00109,-2.962573502059376
-81.233,35.555,5e-05,-4.301029995663981
-83.012,35.556,0.00025,-3.6020599913279625
-84.094,35.556,0.00115,-2.939302159646388
-84.16,35.562,0.00116,-2.9355420107730814
-84.336,35.568,0.00108,-2.96657624451305
-84.227,35.568,0.00116,-2.9355420107730814
-83.156,35.57,0.00029,-3.537602002101044
-84.293,35.574,0.00114,-2.9430951486635277
-78.445,35.575,1e-05,-5.0
-84.435,35.577,0.00096,-3.017728766960432
-81.453,35.58,6e-05,-4.221848749616356
-83.3,35.584,0.00037,-3.431798275933005
-84.535,35.586,0.00084,-3.0757207139381184
-76.743,35.595,0.0,1e-06
-83.954,35.597,0.00109,-2.962573502059376
-83.443,35.599,0.00045,-3.3467874862246565
-83.826,35.602,0.00092,-3.036212172654445
-84.02,35.603,0.00122,-2.913640169325252
-79.023,33.664,0.00019,-3.721246399047171
-78.999,33.779,0.00016,-3.795880017344075
-79.139,33.798,0.0002,-3.6989700043360183
-78.9,33.806,0.00013,-3.886056647693163
-79.115,33.913,0.00016,-3.795880017344075
-78.434,33.921,8e-05,-4.096910013008056
-79.255,33.932,0.00019,-3.721246399047171
-79.395,33.951,0.00023,-3.638272163982407
-78.648,33.952,0.0001,-4.0
-78.863,33.982,0.00011,-3.958607314841775
-79.078,34.012,0.00013,-3.886056647693163
-77.966,34.034,4e-05,-4.3979400086720375
-79.232,34.047,0.00015,-3.823908740944319
-78.181,34.066,6e-05,-4.221848749616356
-79.372,34.066,0.00017,-3.769551078621726
-79.512,34.085,0.0002,-3.6989700043360183
-78.396,34.097,7e-05,-4.154901959985743
-78.611,34.128,8e-05,-4.096910013008056
-78.826,34.158,0.0001,-4.0
-79.042,34.189,0.00011,-3.958607314841775
-79.488,34.2,0.00016,-3.795880017344075
-79.257,34.218,0.00013,-3.886056647693163
-79.629,34.219,0.00017,-3.769551078621726
-78.142,34.242,5e-05,-4.301029995663981
-79.473,34.248,0.00015,-3.823908740944319
-78.358,34.273,6e-05,-4.221848749616356
-78.573,34.304,7e-05,-4.154901959985743
-78.789,34.335,8e-05,-4.096910013008056
-79.005,34.365,9e-05,-4.045757490560675
-77.702,34.377,2e-05,-4.698970004336019
-80.894,34.38,0.0002,-3.6989700043360183
-79.221,34.395,0.0001,-4.0
-79.438,34.424,0.00012,-3.9208187539523753
-78.025,34.425,3e-05,-4.522878745280337
-78.32,34.449,5e-05,-4.301029995663981
-79.654,34.453,0.00013,-3.886056647693163
-80.732,34.478,0.00017,-3.769551078621726
-78.536,34.48,6e-05,-4.221848749616356
-79.871,34.482,0.00014,-3.853871964321762
-80.873,34.495,0.00018,-3.744727494896694
-80.087,34.51,0.00015,-3.823908740944319
-78.752,34.511,7e-05,-4.154901959985743
-81.014,34.512,0.00018,-3.744727494896694
-81.156,34.529,0.00018,-3.744727494896694
-80.304,34.537,0.00015,-3.823908740944319
-78.968,34.541,8e-05,-4.096910013008056
-83.628,34.55,0.00011,-3.958607314841775
-80.521,34.565,0.00015,-3.823908740944319
-83.847,34.571,0.00013,-3.886056647693163
-79.185,34.571,9e-05,-4.045757490560675
-77.318,34.592,1e-05,-5.0
-80.739,34.592,0.00016,-3.795880017344075
-84.065,34.592,0.00017,-3.769551078621726
-79.402,34.6,0.0001,-4.0
-82.873,34.604,0.00017,-3.769551078621726
-84.167,34.615,0.0002,-3.6989700043360183
-80.956,34.618,0.00016,-3.795880017344075
-83.014,34.619,0.00017,-3.769551078621726
-84.309,34.628,0.00024,-3.619788758288394
-79.619,34.63,0.00011,-3.958607314841775
-83.156,34.633,0.00015,-3.823908740944319
-77.642,34.641,1e-05,-5.0
-84.451,34.641,0.00029,-3.537602002101044
-83.298,34.648,0.00014,-3.853871964321762
-84.593,34.654,0.00034,-3.4685210829577446
-78.498,34.657,4e-05,-4.3979400086720375
-79.836,34.658,0.00011,-3.958607314841775
-81.276,34.661,0.00016,-3.795880017344075
-80.053,34.686,0.00012,-3.9208187539523753
-78.715,34.687,5e-05,-4.301029995663981
-77.967,34.689,2e-05,-4.698970004336019
-82.571,34.689,0.00017,-3.769551078621726
-82.713,34.705,0.00019,-3.721246399047171
-83.384,34.706,0.00015,-3.823908740944319
-80.27,34.714,0.00012,-3.9208187539523753
-84.008,34.717,0.00021,-3.677780705266081
-78.931,34.718,6e-05,-4.221848749616356
-82.855,34.719,0.0002,-3.6989700043360183
-83.602,34.727,0.00016,-3.795880017344075
-84.15,34.73,0.00026,-3.5850266520291822
-82.996,34.734,0.0002,-3.6989700043360183
-78.292,34.736,3e-05,-4.522878745280337
-80.488,34.742,0.00012,-3.9208187539523753
-84.293,34.743,0.00031,-3.508638306165728
-82.045,34.745,0.00013,-3.886056647693163
-79.149,34.747,7e-05,-4.154901959985743
-83.138,34.749,0.00019,-3.721246399047171
-84.435,34.756,0.00037,-3.431798275933005
-83.281,34.763,0.00017,-3.769551078621726
-80.706,34.769,0.00013,-3.886056647693163
-84.577,34.769,0.00043,-3.3665315444204134
-82.268,34.774,0.00014,-3.853871964321762
-79.366,34.777,8e-05,-4.096910013008056
-83.423,34.777,0.00017,-3.769551078621726
-84.719,34.782,0.00049,-3.309803919971486
-82.41,34.789,0.00015,-3.823908740944319
-80.924,34.795,0.00013,-3.886056647693163
-82.552,34.805,0.00018,-3.744727494896694
-76.932,34.805,0.0,1e-06
-83.707,34.805,0.0002,-3.6989700043360183
-79.583,34.806,9e-05,-4.045757490560675
-83.849,34.819,0.00023,-3.638272163982407
-82.694,34.82,0.0002,-3.6989700043360183
-81.142,34.821,0.00012,-3.9208187539523753
-83.992,34.832,0.00027,-3.5686362358410126
-79.801,34.835,9e-05,-4.045757490560675
-82.836,34.835,0.00022,-3.657577319177794
-84.134,34.846,0.00034,-3.4685210829577446
-81.36,34.847,0.00012,-3.9208187539523753
-82.978,34.849,0.00022,-3.657577319177794
-77.257,34.855,1e-05,-5.0
-84.276,34.859,0.00041,-3.3872161432802645
-80.019,34.863,0.0001,-4.0
-78.677,34.863,4e-05,-4.3979400086720375
-83.121,34.864,0.00021,-3.677780705266081
-84.419,34.872,0.00048,-3.318758762624413
-81.578,34.872,0.00011,-3.958607314841775
-83.263,34.878,0.0002,-3.6989700043360183
-84.561,34.885,0.00054,-3.2676062401770314
-82.249,34.889,0.00013,-3.886056647693163
-80.236,34.891,0.0001,-4.0
-83.405,34.893,0.00021,-3.677780705266081
-78.894,34.894,5e-05,-4.301029995663981
-84.704,34.897,0.00063,-3.2006594505464183
-81.797,34.897,0.00011,-3.958607314841775
-77.582,34.904,1e-05,-5.0
-82.391,34.905,0.00016,-3.795880017344075
-83.548,34.907,0.00021,-3.677780705266081
-84.847,34.91,0.00058,-3.2365720064370627
-80.454,34.918,0.0001,-4.0
-82.533,34.92,0.00018,-3.744727494896694
-83.69,34.921,0.00024,-3.619788758288394
-82.015,34.922,0.00011,-3.958607314841775
-79.112,34.924,5e-05,-4.301029995663981
-83.833,34.934,0.00029,-3.537602002101044
-82.676,34.935,0.0002,-3.6989700043360183
-80.673,34.945,0.0001,-4.0
-83.975,34.948,0.00036,-3.4436974992327127
-82.818,34.95,0.00023,-3.638272163982407
-77.908,34.953,1e-05,-5.0
-79.33,34.953,6e-05,-4.221848749616356
-84.118,34.961,0.00044,-3.356547323513813
-82.96,34.965,0.00023,-3.638272163982407
-80.891,34.972,9e-05,-4.045757490560675
-84.26,34.974,0.00053,-3.275724130399211
-83.103,34.979,0.00024,-3.619788758288394
-79.548,34.982,7e-05,-4.154901959985743
-84.403,34.987,0.00065,-3.1870866433571443
-83.245,34.994,0.00023,-3.638272163982407
-81.11,34.998,9e-05,-4.045757490560675
-84.546,35.0,0.00066,-3.1804560644581312
-78.234,35.0,2e-05,-4.698970004336019
-82.23,35.004,0.00013,-3.886056647693163
-83.388,35.008,0.00024,-3.619788758288394
-79.766,35.011,7e-05,-4.154901959985743
-84.688,35.013,0.00071,-3.1487416512809245
-82.372,35.02,0.00015,-3.823908740944319
-83.53,35.022,0.00025,-3.6020599913279625
-81.328,35.024,9e-05,-4.045757490560675
-84.831,35.025,0.00064,-3.193820026016113
-82.515,35.035,0.00017,-3.769551078621726
