Longitude,Latitude,D (m),log(d)
-84.862,34.794,0.0074,-2.130768280269024
-84.577,34.769,0.00591,-2.2284125191187445
-84.15,34.73,0.00305,-2.515700160653214
-82.589,34.574,0.00198,-2.703334809738469
-82.448,34.559,0.00175,-2.7569619513137056
-83.602,34.727,0.0017,-2.769551078621726
-83.384,34.706,0.00178,-2.749579997691106
-85.275,34.946,0.00593,-2.2269453066357374
-84.419,34.872,0.00652,-2.18575240426808
-84.276,34.859,0.00523,-2.281498311132726
-83.281,34.763,0.00206,-2.6861327796308467
-83.138,34.749,0.00236,-2.6270879970298933
-82.996,34.734,0.00275,-2.5606673061697376
-85.989,35.003,0.00175,-2.7569619513137056
-85.846,34.992,0.00215,-2.6675615400843946
-85.703,34.981,0.00305,-2.515700160653214
-85.56,34.97,0.00377,-2.423658649794207
-85.417,34.958,0.00483,-2.316052869248488
-85.132,34.934,0.00704,-2.152427340857888
-84.989,34.922,0.00844,-2.073657553374345
-84.847,34.91,0.00846,-2.0726296369609765
-84.704,34.897,0.01042,-1.9821322810364943
-84.561,34.885,0.00758,-2.1203307943679466
-84.134,34.846,0.00411,-2.3861581781239307
-83.992,34.832,0.00325,-2.4881166390211256
-83.849,34.819,0.00257,-2.5900668766687054
-83.707,34.805,0.00228,-2.642065152999546
-83.423,34.777,0.00192,-2.7166987712964503
-82.855,34.719,0.0028,-2.552841968657781
-82.713,34.705,0.00298,-2.5257837359237447
-82.571,34.689,0.00224,-2.6497519816658373
-82.429,34.674,0.00187,-2.728158393463501
-85.689,35.097,0.00297,-2.527243550682788
-84.974,35.038,0.00827,-2.0824944904474534
-84.831,35.025,0.00932,-2.0305840876460186
-83.69,34.921,0.00283,-2.54821356447571
-83.121,34.864,0.00282,-2.549750891680639
-85.975,35.119,0.00145,-2.838631997765025
-85.832,35.108,0.00198,-2.703334809738469
-85.546,35.085,0.00353,-2.452225294612177
-85.403,35.074,0.00474,-2.3242216583259148
-85.26,35.062,0.00574,-2.2410881076020264
-85.117,35.05,0.00704,-2.152427340857888
-84.688,35.013,0.01092,-1.9617773616312817
-84.546,35.0,0.00951,-2.021819483062586
-84.403,34.987,0.00999,-2.0004345117740177
-84.26,34.974,0.00719,-2.143271109617117
-84.118,34.961,0.00568,-2.245651664288981
-83.975,34.948,0.00435,-2.3615107430453626
-83.833,34.934,0.00339,-2.469800301796918
-83.548,34.907,0.00242,-2.616184634019569
-83.405,34.893,0.00253,-2.596879478824182
-83.263,34.878,0.00247,-2.607303046740334
-82.978,34.849,0.00313,-2.504455662453552
-82.836,34.835,0.00316,-2.500312917381596
-82.694,34.82,0.00307,-2.512861624522813
-82.552,34.805,0.00235,-2.628932137728264
-84.699,35.115,0.01194,-1.9229956732066495
-84.6,35.107,0.0137,-1.863279432843593
-84.402,35.089,0.01302,-1.8853890157678268
-84.501,35.098,0.01545,-1.8110715162391464
-85.532,35.201,0.00327,-2.485452247339714
-82.818,34.95,0.00316,-2.500312917381596
-85.818,35.224,0.00174,-2.7594507517174
-85.675,35.212,0.0024,-2.619788758288394
-85.388,35.189,0.00469,-2.3288271572849166
-85.245,35.177,0.00546,-2.2628073572952627
-85.102,35.165,0.00694,-2.158640529545145
-84.959,35.153,0.0082,-2.0861861476162837
-84.816,35.141,0.00969,-2.0136762229492344
-84.244,35.09,0.01016,-1.9931062920520997
-84.101,35.077,0.00834,-2.078833949362261
-83.958,35.063,0.00589,-2.2298847052128985
-83.816,35.05,0.00444,-2.3526170298853804
-83.673,35.036,0.00351,-2.454692883534176
-83.53,35.022,0.00299,-2.5243288116755704
-83.388,35.008,0.00294,-2.5316526695878427
-83.245,34.994,0.0028,-2.552841968657781
-83.103,34.979,0.0032,-2.494850021680094
-82.96,34.965,0.0032,-2.494850021680094
-82.676,34.935,0.00281,-2.55129368009492
-85.971,35.294,0.00115,-2.939302159646388
-84.589,35.187,0.01342,-1.872247484167027
-84.688,35.195,0.01323,-1.878440155812499
-84.49,35.178,0.01343,-1.8719239873312847
-84.193,35.151,0.01116,-1.95233580539844
-84.391,35.169,0.01327,-1.8771290771355644
-84.292,35.16,0.01251,-1.90274269030658
-84.8,35.256,0.00978,-2.0096611452123985
-83.37,35.123,0.00315,-2.5016894462104
-85.804,35.339,0.00147,-2.832682665251824
-85.661,35.328,0.00201,-2.696803942579511
-85.517,35.316,0.00289,-2.539102157243452
-85.374,35.305,0.00393,-2.4056074496245734
-85.23,35.293,0.00516,-2.2873502983727887
-85.087,35.281,0.00681,-2.166852888087215
-84.944,35.269,0.00798,-2.097997108649271
-83.942,35.179,0.00791,-2.101823516502324
-83.799,35.165,0.00578,-2.238072161579471
-83.656,35.151,0.00435,-2.3615107430453626
-83.513,35.137,0.00357,-2.447331783887807
-83.227,35.109,0.00308,-2.511449283499556
-83.085,35.095,0.00333,-2.4775557664936803
-82.397,30.096,3e-05,-4.522878745280337
-82.088,30.06,3e-05,-4.522878745280337
-81.779,30.023,3e-05,-4.522878745280337
-82.976,30.434,3e-05,-4.522878745280337
-82.665,30.399,3e-05,-4.522878745280337
-82.355,30.364,3e-05,-4.522878745280337
-82.046,30.327,4e-05,-4.3979400086720375
-81.736,30.29,4e-05,-4.3979400086720375
-84.641,30.623,3e-05,-4.522878745280337
-84.121,30.573,3e-05,-4.522878745280337
-83.603,30.52,3e-05,-4.522878745280337
-85.161,30.671,3e-05,-4.522878745280337
-83.559,30.768,3e-05,-4.522878745280337
-83.248,30.735,3e-05,-4.522878745280337
-82.936,30.702,3e-05,-4.522878745280337
-82.625,30.667,4e-05,-4.3979400086720375
-82.314,30.631,5e-05,-4.301029995663981
-82.003,30.595,6e-05,-4.221848749616356
-81.693,30.558,7e-05,-4.154901959985743
-85.106,31.118,3e-05,-4.522878745280337
-84.584,31.07,3e-05,-4.522878745280337
-84.061,31.02,3e-05,-4.522878745280337
-81.96,30.862,0.00011,-3.958607314841775
-83.834,31.068,3e-05,-4.522878745280337
-83.521,31.036,3e-05,-4.522878745280337
-83.209,31.003,4e-05,-4.3979400086720375
-82.896,30.969,4e-05,-4.3979400086720375
-82.584,30.934,5e-05,-4.301029995663981
-81.649,30.825,0.00014,-3.853871964321762
-84.148,31.099,3e-05,-4.522878745280337
-82.272,30.899,8e-05,-4.096910013008056
-85.056,31.456,3e-05,-4.522878745280337
-84.741,31.427,3e-05,-4.522878745280337
-84.426,31.397,3e-05,-4.522878745280337
-84.112,31.367,4e-05,-4.3979400086720375
-83.797,31.336,4e-05,-4.3979400086720375
-83.483,31.304,4e-05,-4.3979400086720375
-83.17,31.271,5e-05,-4.301029995663981
-82.856,31.237,6e-05,-4.221848749616356
-82.543,31.202,9e-05,-4.045757490560675
-82.23,31.166,0.00013,-3.886056647693163
-81.917,31.13,0.00018,-3.744727494896694
-81.604,31.092,0.00025,-3.6020599913279625
-85.371,31.483,4e-05,-4.3979400086720375
-81.337,31.222,0.0004,-3.397940008672037
-81.546,31.248,0.00034,-3.4685210829577446
-85.656,31.778,5e-05,-4.301029995663981
-84.391,31.665,4e-05,-4.3979400086720375
-84.075,31.635,5e-05,-4.301029995663981
-83.445,31.571,6e-05,-4.221848749616356
-83.13,31.538,7e-05,-4.154901959985743
-82.816,31.504,0.0001,-4.0
-82.501,31.469,0.00015,-3.823908740944319
-82.187,31.433,0.00021,-3.677780705266081
-81.873,31.397,0.0003,-3.5228787452803374
-85.339,31.751,4e-05,-4.3979400086720375
-85.023,31.724,4e-05,-4.3979400086720375
-84.707,31.695,4e-05,-4.3979400086720375
-83.76,31.603,5e-05,-4.301029995663981
-81.934,31.476,0.00031,-3.508638306165728
-81.725,31.451,0.00039,-3.408935392973501
-81.516,31.426,0.00049,-3.309803919971486
-81.307,31.4,0.00062,-3.207608310501746
-81.486,31.604,0.00076,-3.1191864077192086
-81.276,31.578,0.00105,-2.978810700930062
-82.115,31.678,0.00033,-3.4814860601221125
-81.905,31.654,0.00042,-3.3767507096021
-81.695,31.629,0.00055,-3.2596373105057563
-84.989,31.991,5e-05,-4.301029995663981
-84.672,31.963,5e-05,-4.301029995663981
-84.355,31.933,6e-05,-4.221848749616356
-83.722,31.871,7e-05,-4.154901959985743
-83.406,31.839,8e-05,-4.096910013008056
-83.09,31.805,0.00011,-3.958607314841775
-82.775,31.771,0.00016,-3.795880017344075
-82.46,31.736,0.00023,-3.638272163982407
-85.307,32.019,6e-05,-4.221848749616356
-84.039,31.902,6e-05,-4.221848749616356
-82.507,31.904,0.00029,-3.537602002101044
-82.297,31.88,0.00035,-3.4559319556497243
-82.086,31.856,0.00043,-3.3665315444204134
-81.666,31.807,0.00081,-3.0915149811213505
-81.456,31.782,0.00128,-2.892790030352132
-81.246,31.756,0.00214,-2.669586226650809
-81.876,31.832,0.00057,-3.2441251443275085
-85.274,32.287,8e-05,-4.096910013008056
-84.956,32.259,7e-05,-4.154901959985743
-84.638,32.23,7e-05,-4.154901959985743
-84.32,32.201,8e-05,-4.096910013008056
-84.002,32.17,9e-05,-4.045757490560675
-83.367,32.106,0.00014,-3.853871964321762
-83.051,32.073,0.00017,-3.769551078621726
-82.734,32.038,0.00025,-3.6020599913279625
-83.685,32.138,0.00011,-3.958607314841775
-82.69,32.106,0.0003,-3.5228787452803374
-82.479,32.082,0.00036,-3.4436974992327127
-82.268,32.058,0.00044,-3.356547323513813
-82.057,32.034,0.00056,-3.2518119729938
-81.847,32.01,0.00078,-3.10790539730952
-81.636,31.985,0.00126,-2.899629454882437
-81.426,31.959,0.00244,-2.612610173661271
-81.215,31.934,0.00537,-2.2700257143004445
-81.005,31.907,0.01086,-1.964170174747172
-80.893,32.025,0.01873,-1.727462222624763
-81.167,32.059,0.01126,-1.9484616094846725
-81.03,32.042,0.01462,-1.8350526273781584
-83.086,32.329,0.00026,-3.5850266520291822
-82.663,32.283,0.00037,-3.431798275933005
-82.24,32.236,0.00054,-3.2676062401770314
-81.817,32.187,0.00106,-2.9746941347352296
-81.395,32.137,0.00516,-2.2873502983727887
-82.874,32.307,0.00031,-3.508638306165728
-82.451,32.26,0.00044,-3.356547323513813
-82.028,32.212,0.0007,-3.154901959985743
-81.606,32.162,0.00202,-2.694648630553376
-85.561,32.582,0.00013,-3.886056647693163
-84.922,32.527,0.0001,-4.0
-84.603,32.498,0.0001,-4.0
-84.284,32.468,0.00011,-3.958607314841775
-83.965,32.437,0.00014,-3.853871964321762
-83.647,32.406,0.00019,-3.721246399047171
-85.241,32.555,0.00011,-3.958607314841775
-83.328,32.373,0.00024,-3.619788758288394
-81.284,32.191,0.01099,-1.9590023075765093
-81.147,32.175,0.01497,-1.824778199656948
-81.009,32.157,0.0206,-1.6861327796308463
-80.873,32.14,0.02833,-1.5477534254795628
-83.272,32.529,0.00033,-3.4814860601221125
-82.635,32.461,0.00045,-3.3467874862246565
-82.211,32.414,0.00065,-3.1870866433571443
-83.484,32.551,0.00029,-3.537602002101044
-83.059,32.507,0.00036,-3.4436974992327127
-82.847,32.484,0.00039,-3.408935392973501
-82.423,32.438,0.00052,-3.283996656365201
-81.999,32.39,0.00086,-3.065501548756432
-81.788,32.365,0.00138,-2.8601209135987635
-81.576,32.34,0.00323,-2.490797477668897
-81.126,32.29,0.0197,-1.705533773838407
-80.989,32.273,0.02923,-1.5341711846425636
-80.715,32.238,0.06768,-1.169539649969033
-81.264,32.307,0.01374,-1.8620132672764684
-80.852,32.256,0.04464,-1.3502758140704776
-84.568,32.765,0.00013,-3.886056647693163
-85.529,32.849,0.0002,-3.6989700043360183
-85.208,32.822,0.00015,-3.823908740944319
-84.888,32.794,0.00013,-3.886056647693163
-84.247,32.735,0.00015,-3.823908740944319
-83.928,32.704,0.00022,-3.657577319177794
-81.381,32.439,0.01141,-1.9427143555817852
-81.244,32.422,0.0167,-1.7772835288524167
-81.106,32.405,0.02541,-1.5949953349496306
-80.969,32.388,0.0411,-1.3861581781239307
-80.831,32.371,0.07301,-1.1366176515592123
-80.694,32.354,0.12052,-0.9189408769986804
-80.557,32.336,0.16908,-0.7719077608430187
-83.245,32.707,0.00046,-3.337242168318426
-82.182,32.592,0.00073,-3.136677139879544
-83.671,32.751,0.00033,-3.4814860601221125
-83.458,32.729,0.0004,-3.397940008672037
-83.033,32.685,0.00048,-3.318758762624413
-82.82,32.662,0.0005,-3.3010299956639813
-82.607,32.639,0.00053,-3.275724130399211
-82.395,32.616,0.00061,-3.214670164989233
-81.97,32.567,0.00097,-3.0132282657337552
-81.758,32.543,0.00171,-2.7670038896078464
-81.546,32.518,0.00485,-2.3142582613977365
-81.361,32.554,0.01302,-1.8853890157678268
-81.499,32.571,0.00693,-2.1592667653881934
-81.224,32.538,0.01947,-1.7106340484799682
-81.086,32.521,0.03088,-1.5103227083363011
-80.948,32.504,0.05569,-1.254222782110241
-80.811,32.486,0.11113,-0.9541686856522454
-80.673,32.469,0.18921,-0.7230559142870178
-80.672,32.489,0.2017,-0.6952941017872346
-80.79,32.602,0.13937,-0.8558306999583336
-81.479,32.686,0.00828,-2.08196966321512
-81.341,32.67,0.01422,-1.8471004036062528
-81.203,32.653,0.02155,-1.6665527255032495
-81.066,32.636,0.03535,-1.4516105818670817
-80.928,32.619,0.06965,-1.1570788792400175
-85.573,33.105,0.00032,-3.494850021680094
-83.646,32.929,0.0004,-3.397940008672037
-83.432,32.907,0.00052,-3.283996656365201
-81.941,32.745,0.00107,-2.9706162223147903
-83.86,32.95,0.0003,-3.5228787452803374
-83.219,32.885,0.00061,-3.214670164989233
-83.006,32.863,0.00061,-3.214670164989233
-82.792,32.84,0.00061,-3.214670164989233
-82.579,32.817,0.00063,-3.2006594505464183
-82.366,32.793,0.00068,-3.167491087293764
-82.153,32.769,0.0008,-3.096910013008056
-81.728,32.72,0.00198,-2.703334809738469
-84.211,33.002,0.00019,-3.721246399047171
-85.175,33.09,0.00021,-3.677780705266081
-84.853,33.061,0.00016,-3.795880017344075
-84.532,33.032,0.00016,-3.795880017344075
-80.738,32.661,0.18186,-0.7402628132487341
-81.183,32.768,0.02263,-1.6453154460452717
-81.46,32.802,0.00896,-2.0476919903378747
-81.321,32.785,0.01492,-1.82623117686335
-81.045,32.751,0.03759,-1.4249276742861876
-80.907,32.734,0.07772,-1.1094672080722552
-80.769,32.717,0.15504,-0.8095562402933099
-85.552,33.283,0.00041,-3.3872161432802645
-83.192,33.063,0.00069,-3.161150909262745
-82.765,33.018,0.00072,-3.1426675035687315
-82.338,32.971,0.00076,-3.1191864077192086
-85.767,33.301,0.00055,-3.2596373105057563
-85.337,33.265,0.00031,-3.508638306165728
-83.834,33.128,0.00033,-3.4814860601221125
-83.62,33.107,0.00048,-3.318758762624413
-83.406,33.085,0.00063,-3.2006594505464183
-82.978,33.041,0.00072,-3.1426675035687315
-82.551,32.995,0.00072,-3.1426675035687315
-82.124,32.947,0.00088,-3.0555173278498318
-81.911,32.923,0.00117,-2.9318141382538383
-81.698,32.898,0.00216,-2.665546248849069
-81.301,32.9,0.01555,-1.808269606637144
-80.887,32.849,0.07771,-1.1095230910398293
-81.578,32.933,0.00356,-2.4485500020271247
-81.44,32.917,0.00896,-2.0476919903378747
-81.163,32.883,0.02275,-1.6430185990068689
-81.025,32.867,0.03748,-1.426200417784259
-84.819,33.329,0.00023,-3.638272163982407
-84.174,33.269,0.00023,-3.638272163982407
-84.496,33.299,0.00021,-3.677780705266081
-81.558,33.049,0.00346,-2.4609239012072237
-81.42,33.032,0.00843,-2.0741724253752576
-81.281,33.016,0.01474,-1.8315025164769676
-81.143,32.999,0.02218,-1.6540384581868588
-81.004,32.982,0.03602,-1.4434562915164857
-85.099,33.425,0.00033,-3.4814860601221125
-83.38,33.263,0.00063,-3.2006594505464183
-82.095,33.125,0.001,-3.0
-81.668,33.075,0.00212,-2.673664139071249
-85.746,33.479,0.00067,-3.1739251972991736
-85.53,33.461,0.00053,-3.275724130399211
-85.315,33.443,0.00041,-3.3872161432802645
-84.884,33.406,0.00028,-3.552841968657781
-84.024,33.327,0.00028,-3.552841968657781
-83.809,33.306,0.00037,-3.431798275933005
-82.942,35.08,0.00306,-2.51427857351842
-82.8,35.065,0.00294,-2.5316526695878427
-82.657,35.05,0.00256,-2.5917600346881504
-84.678,35.275,0.01155,-1.9374180157718368
-84.578,35.266,0.01274,-1.8948305720006684
-84.479,35.258,0.01406,-1.852014679316195
-84.182,35.231,0.01388,-1.857610533881164
-84.083,35.221,0.0121,-1.91721462968355
-84.404,35.261,0.01546,-1.810790510417694
-84.338,35.255,0.01539,-1.8127613801685212
-84.206,35.243,0.01439,-1.8419392060633948
-84.272,35.249,0.01513,-1.820161071976813
-84.463,35.32,0.0156,-1.8068754016455384
-84.397,35.314,0.02074,-1.6831912479469775
-84.33,35.308,0.0188,-1.7258421507363202
-84.198,35.296,0.02935,-1.5323918944163668
-84.132,35.29,0.01536,-1.8136087843045068
-84.264,35.302,0.01828,-1.7380238086021873
-84.667,35.355,0.01122,-1.9500071430798571
-84.568,35.346,0.01303,-1.8850555842874157
-84.071,35.301,0.01463,-1.834755673874689
-83.972,35.292,0.01155,-1.9374180157718368
-85.503,35.432,0.00239,-2.6216020990518625
-84.929,35.384,0.00772,-2.112382699664264
-84.785,35.372,0.0097,-2.0132282657337552
-85.359,35.42,0.00325,-2.4881166390211256
-85.216,35.409,0.00485,-2.3142582613977365
-85.072,35.396,0.00609,-2.215382707367125
-83.925,35.294,0.01051,-1.9783972839717576
-83.782,35.28,0.00738,-2.1319436381769585
-83.639,35.267,0.00529,-2.2765443279648143
-83.496,35.253,0.00417,-2.3798639450262424
-83.353,35.239,0.00349,-2.45717457304082
-83.21,35.224,0.00322,-2.492144128304169
-83.067,35.21,0.00301,-2.5214335044061564
-82.924,35.195,0.00298,-2.5257837359237447
-82.781,35.18,0.00271,-2.567030709125594
-82.638,35.165,0.00233,-2.632644078973981
-84.455,35.373,0.01583,-1.800519085137644
-84.389,35.367,0.0177,-1.7520267336381934
-84.257,35.355,0.0176,-1.75448733218585
-84.191,35.349,0.01696,-1.770574152079305
-84.125,35.343,0.01531,-1.815024809301739
-84.323,35.361,0.01803,-1.744004273277598
-84.656,35.435,0.01102,-1.9578184054842336
-84.557,35.426,0.01321,-1.8790971823854727
-84.06,35.381,0.01476,-1.8309136425129773
-83.961,35.372,0.01191,-1.9240882385172224
-84.448,35.427,0.01584,-1.8002448227465253
-84.382,35.421,0.01879,-1.7260732198994744
-84.316,35.415,0.02166,-1.6643415477106984
-84.249,35.409,0.01895,-1.7223907856959089
-84.183,35.402,0.02271,-1.643782865780265
-84.117,35.396,0.01963,-1.7070797003999938
-83.908,35.409,0.01301,-1.8857227034384136
-83.335,35.354,0.00385,-2.4145392704914994
-82.763,35.296,0.00246,-2.6090648928966207
-83.765,35.396,0.00861,-2.064996848546345
-83.621,35.382,0.00642,-2.192464971931147
-83.478,35.368,0.00482,-2.3169529617611504
-83.192,35.34,0.0033,-2.4814860601221125
-83.049,35.325,0.00293,-2.5331323796458904
-82.906,35.31,0.00296,-2.5287082889410613
-83.031,35.44,0.00293,-2.5331323796458904
-83.594,33.285,0.0005,-3.3010299956639813
-83.165,33.241,0.00074,-3.130768280269024
-82.951,33.218,0.00081,-3.0915149811213505
-82.737,33.196,0.00083,-3.0809219076239263
-82.523,33.172,0.00084,-3.0757207139381184
-82.309,33.149,0.00088,-3.0555173278498318
-81.882,33.1,0.00129,-2.889410289700751
-81.539,33.164,0.00332,-2.478861916295964
-81.4,33.148,0.00764,-2.1169066414243103
-81.261,33.131,0.01402,-1.85325198636936
-81.122,33.114,0.02117,-1.674279141980588
-80.984,33.097,0.03366,-1.472885888360195
-85.508,33.639,0.00071,-3.1487416512809245
-85.077,33.603,0.00049,-3.309803919971486
-84.861,33.584,0.00039,-3.408935392973501
-83.784,33.484,0.00038,-3.42021640338319
-83.353,33.441,0.00063,-3.2006594505464183
-85.725,33.657,0.00084,-3.0757207139381184
-85.292,33.621,0.0006,-3.2218487496163566
-84.645,33.565,0.00032,-3.494850021680094
-84.43,33.545,0.00029,-3.537602002101044
-84.214,33.525,0.00028,-3.552841968657781
-83.999,33.505,0.00032,-3.494850021680094
-83.568,33.462,0.00048,-3.318758762624413
-83.139,33.419,0.00078,-3.10790539730952
-82.924,33.396,0.00092,-3.036212172654445
-82.709,33.373,0.00098,-3.0087739243075053
-82.495,33.35,0.00101,-2.9956786262173574
-82.28,33.326,0.00105,-2.978810700930062
-82.066,33.302,0.00115,-2.939302159646388
-81.852,33.278,0.00137,-2.8632794328435933
-81.638,33.253,0.0021,-2.677780705266081
-81.241,33.246,0.01314,-1.881404634776238
-81.102,33.229,0.01968,-1.7059749059046774
-81.519,33.279,0.0032,-2.494850021680094
-81.38,33.263,0.00682,-2.166215625343521
-81.638,33.411,0.00197,-2.705533773838407
-81.499,33.395,0.00315,-2.5016894462104
-81.36,33.378,0.00601,-2.2211255279972604
