Longitude,Latitude,D (m),log(d)
-83.833,34.934,0.00092,-3.036212172654445
-83.548,34.907,0.00067,-3.1739251972991736
-83.405,34.893,0.00067,-3.1739251972991736
-83.263,34.878,0.00066,-3.1804560644581312
-82.978,34.849,0.00077,-3.113509274827518
-82.836,34.835,0.00077,-3.113509274827518
-82.694,34.82,0.00073,-3.136677139879544
-82.552,34.805,0.0006,-3.2218487496163566
-84.699,35.115,0.00287,-2.542118103266008
-84.6,35.107,0.0032,-2.494850021680094
-84.402,35.089,0.00312,-2.505845405981557
-84.501,35.098,0.00326,-2.486782399932061
-85.532,35.201,0.00084,-3.0757207139381184
-82.818,34.95,0.00078,-3.10790539730952
-85.818,35.224,0.00047,-3.3279021420642825
-85.675,35.212,0.00064,-3.193820026016113
-85.388,35.189,0.00116,-2.9355420107730814
-85.245,35.177,0.00138,-2.8601209135987635
-85.102,35.165,0.00172,-2.7644715530924517
-84.959,35.153,0.00203,-2.692503962086787
-84.816,35.141,0.00237,-2.625251653989896
-84.244,35.09,0.00249,-2.603800652904264
-84.101,35.077,0.00207,-2.684029654543082
-83.958,35.063,0.00153,-2.815308569182401
-83.816,35.05,0.00118,-2.9281179926938745
-83.673,35.036,0.00095,-3.0222763947111524
-83.53,35.022,0.00081,-3.0915149811213505
-83.388,35.008,0.00078,-3.10790539730952
-83.245,34.994,0.00074,-3.130768280269024
-83.103,34.979,0.0008,-3.096910013008056
-82.96,34.965,0.0008,-3.096910013008056
-82.676,34.935,0.0007,-3.154901959985743
-85.971,35.294,0.00032,-3.494850021680094
-84.589,35.187,0.00328,-2.484126156288321
-84.688,35.195,0.00317,-2.4989407377822483
-84.49,35.178,0.00331,-2.480172006224281
-84.193,35.151,0.00275,-2.5606673061697376
-84.391,35.169,0.00328,-2.484126156288321
-84.292,35.16,0.00309,-2.5100415205751654
-84.8,35.256,0.00241,-2.617982957425132
-83.37,35.123,0.00085,-3.070581074285707
-85.804,35.339,0.00041,-3.3872161432802645
-85.661,35.328,0.00055,-3.2596373105057563
-85.517,35.316,0.00076,-3.1191864077192086
-85.374,35.305,0.001,-3.0
-85.23,35.293,0.0013,-2.886056647693163
-85.087,35.281,0.00168,-2.774690718274137
-84.944,35.269,0.00199,-2.701146923590293
-83.942,35.179,0.002,-2.6989700043360187
-83.799,35.165,0.0015,-2.8239087409443187
-83.656,35.151,0.00116,-2.9355420107730814
-83.513,35.137,0.00096,-3.017728766960432
-83.227,35.109,0.00081,-3.0915149811213505
-83.085,35.095,0.00084,-3.0757207139381184
-82.397,30.096,1e-05,-5.0
-82.088,30.06,1e-05,-5.0
-81.779,30.023,1e-05,-5.0
-82.976,30.434,1e-05,-5.0
-82.665,30.399,1e-05,-5.0
-82.355,30.364,1e-05,-5.0
-82.046,30.327,1e-05,-5.0
-81.736,30.29,1e-05,-5.0
-84.641,30.623,1e-05,-5.0
-84.121,30.573,1e-05,-5.0
-83.603,30.52,1e-05,-5.0
-85.161,30.671,1e-05,-5.0
-83.559,30.768,1e-05,-5.0
-83.248,30.735,1e-05,-5.0
-82.936,30.702,1e-05,-5.0
-82.625,30.667,1e-05,-5.0
-82.314,30.631,1e-05,-5.0
-82.003,30.595,2e-05,-4.698970004336019
-81.693,30.558,2e-05,-4.698970004336019
-85.106,31.118,1e-05,-5.0
-84.584,31.07,1e-05,-5.0
-84.061,31.02,1e-05,-5.0
-81.96,30.862,4e-05,-4.3979400086720375
-83.834,31.068,1e-05,-5.0
-83.521,31.036,1e-05,-5.0
-83.209,31.003,1e-05,-5.0
-82.896,30.969,1e-05,-5.0
-82.584,30.934,2e-05,-4.698970004336019
-81.649,30.825,5e-05,-4.301029995663981
-84.148,31.099,1e-05,-5.0
-82.272,30.899,2e-05,-4.698970004336019
-85.056,31.456,1e-05,-5.0
-84.741,31.427,1e-05,-5.0
-84.426,31.397,1e-05,-5.0
-84.112,31.367,1e-05,-5.0
-83.797,31.336,1e-05,-5.0
-83.483,31.304,1e-05,-5.0
-83.17,31.271,1e-05,-5.0
-82.856,31.237,2e-05,-4.698970004336019
-82.543,31.202,3e-05,-4.522878745280337
-82.23,31.166,5e-05,-4.301029995663981
-81.917,31.13,7e-05,-4.154901959985743
-81.604,31.092,9e-05,-4.045757490560675
-85.371,31.483,1e-05,-5.0
-81.337,31.222,0.00014,-3.853871964321762
-81.546,31.248,0.00013,-3.886056647693163
-85.656,31.778,1e-05,-5.0
-84.391,31.665,1e-05,-5.0
-84.075,31.635,1e-05,-5.0
-83.445,31.571,2e-05,-4.698970004336019
-83.13,31.538,2e-05,-4.698970004336019
-82.816,31.504,3e-05,-4.522878745280337
-82.501,31.469,5e-05,-4.301029995663981
-82.187,31.433,8e-05,-4.096910013008056
-81.873,31.397,0.00011,-3.958607314841775
-85.339,31.751,1e-05,-5.0
-85.023,31.724,1e-05,-5.0
-84.707,31.695,1e-05,-5.0
-83.76,31.603,1e-05,-5.0
-81.934,31.476,0.00012,-3.9208187539523753
-81.725,31.451,0.00014,-3.853871964321762
-81.516,31.426,0.00017,-3.769551078621726
-81.307,31.4,0.0002,-3.6989700043360183
-81.486,31.604,0.00023,-3.638272163982407
-81.276,31.578,0.00028,-3.552841968657781
-82.115,31.678,0.00012,-3.9208187539523753
-81.905,31.654,0.00015,-3.823908740944319
-81.695,31.629,0.00019,-3.721246399047171
-84.989,31.991,1e-05,-5.0
-84.672,31.963,1e-05,-5.0
-84.355,31.933,2e-05,-4.698970004336019
-83.722,31.871,2e-05,-4.698970004336019
-83.406,31.839,2e-05,-4.698970004336019
-83.09,31.805,3e-05,-4.522878745280337
-82.775,31.771,5e-05,-4.301029995663981
-82.46,31.736,8e-05,-4.096910013008056
-85.307,32.019,2e-05,-4.698970004336019
-84.039,31.902,2e-05,-4.698970004336019
-82.507,31.904,0.0001,-4.0
-82.297,31.88,0.00013,-3.886056647693163
-82.086,31.856,0.00016,-3.795880017344075
-81.666,31.807,0.00024,-3.619788758288394
-81.456,31.782,0.00032,-3.494850021680094
-81.246,31.756,0.00042,-3.3767507096021
-81.876,31.832,0.00019,-3.721246399047171
-85.274,32.287,2e-05,-4.698970004336019
-84.956,32.259,2e-05,-4.698970004336019
-84.638,32.23,2e-05,-4.698970004336019
-84.32,32.201,2e-05,-4.698970004336019
-84.002,32.17,2e-05,-4.698970004336019
-83.367,32.106,4e-05,-4.3979400086720375
-83.051,32.073,5e-05,-4.301029995663981
-82.734,32.038,8e-05,-4.096910013008056
-83.685,32.138,3e-05,-4.522878745280337
-82.69,32.106,9e-05,-4.045757490560675
-82.479,32.082,0.00013,-3.886056647693163
-82.268,32.058,0.00016,-3.795880017344075
-82.057,32.034,0.00019,-3.721246399047171
-81.847,32.01,0.00024,-3.619788758288394
-81.636,31.985,0.00032,-3.494850021680094
-81.426,31.959,0.00047,-3.3279021420642825
-81.215,31.934,0.00073,-3.136677139879544
-81.005,31.907,0.00118,-2.9281179926938745
-80.893,32.025,0.00302,-2.519993057042849
-81.167,32.059,0.00129,-2.889410289700751
-81.03,32.042,0.00198,-2.703334809738469
-83.086,32.329,7e-05,-4.154901959985743
-82.663,32.283,0.00012,-3.9208187539523753
-82.24,32.236,0.00019,-3.721246399047171
-81.817,32.187,0.0003,-3.5228787452803374
-81.395,32.137,0.00075,-3.1249387366083
-82.874,32.307,9e-05,-4.045757490560675
-82.451,32.26,0.00015,-3.823908740944319
-82.028,32.212,0.00023,-3.638272163982407
-81.606,32.162,0.00044,-3.356547323513813
-85.561,32.582,4e-05,-4.3979400086720375
-84.922,32.527,3e-05,-4.522878745280337
-84.603,32.498,3e-05,-4.522878745280337
-84.284,32.468,3e-05,-4.522878745280337
-83.965,32.437,4e-05,-4.3979400086720375
-83.647,32.406,5e-05,-4.301029995663981
-85.241,32.555,3e-05,-4.522878745280337
-83.328,32.373,6e-05,-4.221848749616356
-81.284,32.191,0.00128,-2.892790030352132
-81.147,32.175,0.00217,-2.6635402661514704
-81.009,32.157,0.00381,-2.4190750243243806
-80.873,32.14,0.00656,-2.1830961606243395
-83.272,32.529,9e-05,-4.045757490560675
-82.635,32.461,0.00015,-3.823908740944319
-82.211,32.414,0.00022,-3.657577319177794
-83.484,32.551,8e-05,-4.096910013008056
-83.059,32.507,0.0001,-4.0
-82.847,32.484,0.00012,-3.9208187539523753
-82.423,32.438,0.00018,-3.744727494896694
-81.999,32.39,0.00027,-3.5686362358410126
-81.788,32.365,0.00037,-3.431798275933005
-81.576,32.34,0.0006,-3.2218487496163566
-81.126,32.29,0.0038,-2.42021640338319
-80.989,32.273,0.00762,-2.1180450286604
-80.715,32.238,0.01438,-1.8422411139531365
-81.264,32.307,0.00195,-2.709965388637482
-80.852,32.256,0.01149,-1.9396799713117148
-84.568,32.765,4e-05,-4.3979400086720375
-85.529,32.849,6e-05,-4.221848749616356
-85.208,32.822,4e-05,-4.3979400086720375
-84.888,32.794,4e-05,-4.3979400086720375
-84.247,32.735,4e-05,-4.3979400086720375
-83.928,32.704,6e-05,-4.221848749616356
-81.381,32.439,0.00147,-2.832682665251824
-81.244,32.422,0.00296,-2.5287082889410613
-81.106,32.405,0.00666,-2.176525770829699
-80.969,32.388,0.01147,-1.9404365820987324
-80.831,32.371,0.01549,-1.809948582240794
-80.694,32.354,0.02118,-1.6740740442285338
-80.557,32.336,0.02791,-1.554240163511369
-83.245,32.707,0.00012,-3.9208187539523753
-82.182,32.592,0.00025,-3.6020599913279625
-83.671,32.751,8e-05,-4.096910013008056
-83.458,32.729,0.0001,-4.0
-83.033,32.685,0.00013,-3.886056647693163
-82.82,32.662,0.00015,-3.823908740944319
-82.607,32.639,0.00017,-3.769551078621726
-82.395,32.616,0.00021,-3.677780705266081
-81.97,32.567,0.00031,-3.508638306165728
-81.758,32.543,0.00043,-3.3665315444204134
-81.546,32.518,0.0008,-3.096910013008056
-81.361,32.554,0.00193,-2.714442690992226
-81.499,32.571,0.001,-3.0
-81.224,32.538,0.00433,-2.3635121036466344
-81.086,32.521,0.01024,-1.989700043360188
-80.948,32.504,0.01415,-1.849243560139691
-80.811,32.486,0.02096,-1.678608721688311
-80.673,32.469,0.03234,-1.4902599844296176
-80.672,32.489,0.03471,-1.459545386328588
-80.79,32.602,0.02735,-1.5630426693305504
-81.479,32.686,0.00116,-2.9355420107730814
-81.341,32.67,0.00239,-2.6216020990518625
-81.203,32.653,0.00587,-2.2313618987523856
-81.066,32.636,0.01159,-1.935916564036404
-80.928,32.619,0.01678,-1.7752080435073183
-85.573,33.105,9e-05,-4.045757490560675
-83.646,32.929,0.0001,-4.0
-83.432,32.907,0.00013,-3.886056647693163
-81.941,32.745,0.00034,-3.4685210829577446
-83.86,32.95,8e-05,-4.096910013008056
-83.219,32.885,0.00015,-3.823908740944319
-83.006,32.863,0.00016,-3.795880017344075
-82.792,32.84,0.00018,-3.744727494896694
-82.579,32.817,0.0002,-3.6989700043360183
-82.366,32.793,0.00023,-3.638272163982407
-82.153,32.769,0.00027,-3.5686362358410126
-81.728,32.72,0.00049,-3.309803919971486
-84.211,33.002,5e-05,-4.301029995663981
-85.175,33.09,6e-05,-4.221848749616356
-84.853,33.061,5e-05,-4.301029995663981
-84.532,33.032,5e-05,-4.301029995663981
-80.738,32.661,0.03606,-1.4429742776136167
-81.183,32.768,0.00718,-2.1438755557577
-81.46,32.802,0.00127,-2.896196279044043
-81.321,32.785,0.00277,-2.557520230935552
-81.045,32.751,0.01254,-1.9017024635053024
-80.907,32.734,0.01871,-1.72792621249999
-80.769,32.717,0.03221,-1.492009275180309
-85.552,33.283,0.00011,-3.958607314841775
-83.192,33.063,0.00017,-3.769551078621726
-82.765,33.018,0.00021,-3.677780705266081
-82.338,32.971,0.00026,-3.5850266520291822
-85.767,33.301,0.00015,-3.823908740944319
-85.337,33.265,9e-05,-4.045757490560675
-83.834,33.128,9e-05,-4.045757490560675
-83.62,33.107,0.00012,-3.9208187539523753
-83.406,33.085,0.00015,-3.823908740944319
-82.978,33.041,0.00019,-3.721246399047171
-82.551,32.995,0.00023,-3.638272163982407
-82.124,32.947,0.0003,-3.5228787452803374
-81.911,32.923,0.00037,-3.431798275933005
-81.698,32.898,0.00054,-3.2676062401770314
-81.301,32.9,0.00299,-2.5243288116755704
-80.887,32.849,0.01953,-1.7092977567121457
-81.578,32.933,0.00075,-3.1249387366083
-81.44,32.917,0.00133,-2.876148359032914
-81.163,32.883,0.00786,-2.104577453960592
-81.025,32.867,0.013,-1.8860566476931635
-84.819,33.329,7e-05,-4.154901959985743
-84.174,33.269,7e-05,-4.154901959985743
-84.496,33.299,6e-05,-4.221848749616356
-81.558,33.049,0.00076,-3.1191864077192086
-81.42,33.032,0.00133,-2.876148359032914
-81.281,33.016,0.00292,-2.5346171485515816
-81.143,32.999,0.00782,-2.106793246940152
-81.004,32.982,0.01304,-1.8847224086040983
-85.099,33.425,0.0001,-4.0
-83.38,33.263,0.00016,-3.795880017344075
-82.095,33.125,0.00034,-3.4685210829577446
-81.668,33.075,0.00056,-3.2518119729938
-85.746,33.479,0.00018,-3.744727494896694
-85.53,33.461,0.00015,-3.823908740944319
-85.315,33.443,0.00012,-3.9208187539523753
-84.884,33.406,8e-05,-4.096910013008056
-84.024,33.327,8e-05,-4.096910013008056
-83.809,33.306,0.0001,-4.0
-82.942,35.08,0.00078,-3.10790539730952
-82.8,35.065,0.00075,-3.1249387366083
-82.657,35.05,0.00066,-3.1804560644581312
-84.678,35.275,0.00286,-2.543633966870957
-84.578,35.266,0.00318,-2.4975728800155674
-84.479,35.258,0.00351,-2.454692883534176
-84.182,35.231,0.00342,-2.465973893943865
-84.083,35.221,0.00297,-2.527243550682788
-84.404,35.261,0.00384,-2.415668775632469
-84.338,35.255,0.00382,-2.417936637088291
-84.206,35.243,0.00356,-2.4485500020271247
-84.272,35.249,0.00375,-2.425968732272281
-84.463,35.32,0.00389,-2.4100503986742923
-84.397,35.314,0.00512,-2.290730039024169
-84.33,35.308,0.00467,-2.330683119433888
-84.198,35.296,0.00563,-2.2494916051486538
-84.132,35.29,0.0038,-2.42021640338319
-84.264,35.302,0.00454,-2.342944147142896
-84.667,35.355,0.0028,-2.552841968657781
-84.568,35.346,0.00327,-2.485452247339714
-84.071,35.301,0.00361,-2.4424927980943423
-83.972,35.292,0.00284,-2.5466816599529625
-85.503,35.432,0.00064,-3.193820026016113
-84.929,35.384,0.00192,-2.7166987712964503
-84.785,35.372,0.00239,-2.6216020990518625
-85.359,35.42,0.00086,-3.065501548756432
-85.216,35.409,0.00121,-2.91721462968355
-85.072,35.396,0.00152,-2.818156412055228
-83.925,35.294,0.00258,-2.58838029403677
-83.782,35.28,0.00187,-2.728158393463501
-83.639,35.267,0.00138,-2.8601209135987635
-83.496,35.253,0.00111,-2.9546770212133424
-83.353,35.239,0.00094,-3.026872146400301
-83.21,35.224,0.00085,-3.070581074285707
-83.067,35.21,0.00079,-3.1023729087095586
-82.924,35.195,0.00077,-3.113509274827518
-82.781,35.18,0.0007,-3.154901959985743
-82.638,35.165,0.00061,-3.214670164989233
-84.455,35.373,0.00396,-2.402304814074488
-84.389,35.367,0.00441,-2.3555614105321614
-84.257,35.355,0.00439,-2.3575354797578787
-84.191,35.349,0.00423,-2.3736596326249577
-84.125,35.343,0.00382,-2.417936637088291
-84.323,35.361,0.0045,-2.3467874862246565
-84.656,35.435,0.00275,-2.5606673061697376
-84.557,35.426,0.00331,-2.480172006224281
-84.06,35.381,0.0037,-2.431798275933005
-83.961,35.372,0.00299,-2.5243288116755704
-84.448,35.427,0.00397,-2.401209493236885
-84.382,35.421,0.00469,-2.3288271572849166
-84.316,35.415,0.00543,-2.265200170411153
-84.249,35.409,0.00476,-2.322393047279507
-84.183,35.402,0.00568,-2.245651664288981
-84.117,35.396,0.00488,-2.311580177997289
-83.908,35.409,0.0032,-2.494850021680094
-83.335,35.354,0.00102,-2.9913998282380825
-82.763,35.296,0.00065,-3.1870866433571443
-83.765,35.396,0.00216,-2.665546248849069
-83.621,35.382,0.00164,-2.785156151952302
-83.478,35.368,0.00126,-2.899629454882437
-83.192,35.34,0.00088,-3.0555173278498318
-83.049,35.325,0.00078,-3.10790539730952
-82.906,35.31,0.00076,-3.1191864077192086
-83.031,35.44,0.00079,-3.1023729087095586
-83.594,33.285,0.00013,-3.886056647693163
-83.165,33.241,0.00019,-3.721246399047171
-82.951,33.218,0.00021,-3.677780705266081
-82.737,33.196,0.00024,-3.619788758288394
-82.523,33.172,0.00026,-3.5850266520291822
-82.309,33.149,0.00029,-3.537602002101044
-81.882,33.1,0.00041,-3.3872161432802645
-81.539,33.164,0.00076,-3.1191864077192086
-81.4,33.148,0.00129,-2.889410289700751
-81.261,33.131,0.00274,-2.562249437179612
-81.122,33.114,0.00727,-2.1384655891409623
-80.984,33.097,0.01271,-1.895854449445992
-85.508,33.639,0.0002,-3.6989700043360183
-85.077,33.603,0.00014,-3.853871964321762
-84.861,33.584,0.00011,-3.958607314841775
-83.784,33.484,0.00011,-3.958607314841775
-83.353,33.441,0.00017,-3.769551078621726
-85.725,33.657,0.00023,-3.638272163982407
-85.292,33.621,0.00017,-3.769551078621726
-84.645,33.565,0.0001,-4.0
-84.43,33.545,9e-05,-4.045757490560675
-84.214,33.525,8e-05,-4.096910013008056
-83.999,33.505,9e-05,-4.045757490560675
-83.568,33.462,0.00013,-3.886056647693163
-83.139,33.419,0.0002,-3.6989700043360183
-82.924,33.396,0.00024,-3.619788758288394
-82.709,33.373,0.00027,-3.5686362358410126
-82.495,33.35,0.00031,-3.508638306165728
-82.28,33.326,0.00034,-3.4685210829577446
-82.066,33.302,0.00038,-3.42021640338319
-81.852,33.278,0.00044,-3.356547323513813
-81.638,33.253,0.00058,-3.2365720064370627
-81.241,33.246,0.0025,-2.6020599913279625
-81.102,33.229,0.00631,-2.1999706407558657
-81.519,33.279,0.00076,-3.1191864077192086
-81.38,33.263,0.00123,-2.910094888560602
-81.638,33.411,0.00057,-3.2441251443275085
-81.499,33.395,0.00077,-3.113509274827518
-81.36,33.378,0.00116,-2.9355420107730814
