Longitude,Latitude,D (m),log(d)
-85.624,32.046,1e-05,-5.0
-84.989,31.991,0.0,1e-06
-84.672,31.963,0.0,1e-06
-85.307,32.019,0.0,1e-06
-88.658,32.419,2e-05,-4.698970004336019
-88.444,32.407,2e-05,-4.698970004336019
-88.018,32.382,3e-05,-4.522878745280337
-87.805,32.368,3e-05,-4.522878745280337
-87.379,32.34,3e-05,-4.522878745280337
-88.231,32.395,3e-05,-4.522878745280337
-87.592,32.355,3e-05,-4.522878745280337
-87.166,32.326,3e-05,-4.522878745280337
-86.55,32.39,2e-05,-4.698970004336019
-86.23,32.365,1e-05,-5.0
-85.911,32.34,1e-05,-5.0
-85.593,32.314,1e-05,-5.0
-85.274,32.287,1e-05,-5.0
-84.956,32.259,1e-05,-5.0
-84.638,32.23,1e-05,-5.0
-88.002,32.561,4e-05,-4.3979400086720375
-88.857,32.61,2e-05,-4.698970004336019
-88.643,32.598,2e-05,-4.698970004336019
-88.43,32.586,3e-05,-4.522878745280337
-88.216,32.574,4e-05,-4.3979400086720375
-87.789,32.547,4e-05,-4.3979400086720375
-87.575,32.533,4e-05,-4.3979400086720375
-87.362,32.519,4e-05,-4.3979400086720375
-87.149,32.505,4e-05,-4.3979400086720375
-86.935,32.49,3e-05,-4.522878745280337
-86.722,32.474,3e-05,-4.522878745280337
-87.986,32.739,5e-05,-4.301029995663981
-86.917,32.668,4e-05,-4.3979400086720375
-88.843,32.789,2e-05,-4.698970004336019
-88.629,32.777,2e-05,-4.698970004336019
-88.415,32.765,3e-05,-4.522878745280337
-88.201,32.752,4e-05,-4.3979400086720375
-87.772,32.726,6e-05,-4.221848749616356
-87.558,32.712,6e-05,-4.221848749616356
-87.345,32.698,6e-05,-4.221848749616356
-87.131,32.683,5e-05,-4.301029995663981
-86.703,32.653,4e-05,-4.3979400086720375
-86.49,32.637,3e-05,-4.522878745280337
-86.276,32.621,2e-05,-4.698970004336019
-86.201,32.633,2e-05,-4.698970004336019
-85.561,32.582,1e-05,-5.0
-84.922,32.527,1e-05,-5.0
-84.603,32.498,1e-05,-5.0
-85.881,32.608,2e-05,-4.698970004336019
-85.241,32.555,1e-05,-5.0
-88.185,32.931,5e-05,-4.301029995663981
-88.829,32.968,2e-05,-4.698970004336019
-88.615,32.956,3e-05,-4.522878745280337
-88.4,32.944,4e-05,-4.3979400086720375
-87.971,32.918,6e-05,-4.221848749616356
-87.756,32.905,7e-05,-4.154901959985743
-87.542,32.891,8e-05,-4.096910013008056
-87.327,32.877,8e-05,-4.096910013008056
-87.113,32.862,7e-05,-4.154901959985743
-86.899,32.847,6e-05,-4.221848749616356
-86.685,32.831,5e-05,-4.301029995663981
-86.471,32.816,4e-05,-4.3979400086720375
-86.257,32.799,3e-05,-4.522878745280337
-86.043,32.783,3e-05,-4.522878745280337
-84.568,32.765,1e-05,-5.0
-85.529,32.849,2e-05,-4.698970004336019
-85.208,32.822,1e-05,-5.0
-84.888,32.794,1e-05,-5.0
-87.622,33.017,8e-05,-4.096910013008056
-87.482,33.008,9e-05,-4.045757490560675
-87.342,32.999,9e-05,-4.045757490560675
-87.203,32.99,9e-05,-4.045757490560675
-88.815,33.147,3e-05,-4.522878745280337
-88.6,33.135,3e-05,-4.522878745280337
-88.385,33.123,4e-05,-4.3979400086720375
-86.666,33.01,7e-05,-4.154901959985743
-86.023,32.961,4e-05,-4.3979400086720375
-88.17,33.11,5e-05,-4.301029995663981
-87.955,33.097,7e-05,-4.154901959985743
-87.74,33.083,8e-05,-4.096910013008056
-86.88,33.025,8e-05,-4.096910013008056
-86.451,32.994,6e-05,-4.221848749616356
-86.237,32.978,5e-05,-4.301029995663981
-85.808,32.944,3e-05,-4.522878745280337
-87.611,33.134,9e-05,-4.045757490560675
-87.191,33.106,0.0001,-4.0
-86.912,33.086,9e-05,-4.045757490560675
-87.75,33.142,8e-05,-4.096910013008056
-87.471,33.124,0.0001,-4.0
-87.331,33.115,0.0001,-4.0
-87.052,33.096,0.0001,-4.0
-87.74,33.259,9e-05,-4.045757490560675
-87.18,33.222,0.00011,-3.958607314841775
-87.04,33.212,0.00011,-3.958607314841775
-87.6,33.25,0.0001,-4.0
-87.46,33.24,0.0001,-4.0
-87.32,33.231,0.00011,-3.958607314841775
-86.9,33.202,0.0001,-4.0
-86.76,33.192,9e-05,-4.045757490560675
-88.585,33.314,4e-05,-4.3979400086720375
-88.37,33.301,5e-05,-4.301029995663981
-87.939,33.276,7e-05,-4.154901959985743
-86.002,33.139,5e-05,-4.301029995663981
-85.788,33.122,4e-05,-4.3979400086720375
-85.573,33.105,3e-05,-4.522878745280337
-88.801,33.326,5e-05,-4.301029995663981
-88.154,33.289,6e-05,-4.221848749616356
-86.647,33.188,9e-05,-4.045757490560675
-86.432,33.173,7e-05,-4.154901959985743
-86.217,33.156,6e-05,-4.221848749616356
-85.175,33.09,2e-05,-4.698970004336019
-84.853,33.061,2e-05,-4.698970004336019
-87.449,33.357,0.00011,-3.958607314841775
-86.888,33.318,0.00011,-3.958607314841775
-86.748,33.308,0.0001,-4.0
-87.729,33.375,9e-05,-4.045757490560675
-87.589,33.366,0.0001,-4.0
-87.308,33.347,0.00011,-3.958607314841775
-87.168,33.338,0.00011,-3.958607314841775
-87.028,33.328,0.00011,-3.958607314841775
-86.608,33.298,9e-05,-4.045757490560675
-85.552,33.283,4e-05,-4.3979400086720375
-86.931,34.646,9e-05,-4.045757490560675
-86.493,34.615,8e-05,-4.096910013008056
-88.455,34.817,0.00021,-3.677780705266081
-87.74,34.775,0.00016,-3.795880017344075
-85.887,34.645,0.00018,-3.744727494896694
-85.461,34.611,0.00032,-3.494850021680094
-88.598,34.825,0.00026,-3.5850266520291822
-88.312,34.809,0.00018,-3.744727494896694
-88.169,34.801,0.00017,-3.769551078621726
-88.026,34.793,0.00016,-3.795880017344075
-87.883,34.784,0.00016,-3.795880017344075
-86.172,34.667,0.00012,-3.9208187539523753
-86.03,34.656,0.00014,-3.853871964321762
-85.745,34.634,0.00022,-3.657577319177794
-85.318,34.599,0.00037,-3.431798275933005
-85.176,34.588,0.00038,-3.42021640338319
-85.034,34.575,0.00037,-3.431798275933005
-85.603,34.623,0.00028,-3.552841968657781
-87.571,34.868,0.00015,-3.823908740944319
-87.351,34.854,0.00014,-3.853871964321762
-87.132,34.839,0.00012,-3.9208187539523753
-86.912,34.824,0.0001,-4.0
-86.692,34.809,9e-05,-4.045757490560675
-86.473,34.793,8e-05,-4.096910013008056
-86.253,34.777,0.0001,-4.0
-88.731,34.949,0.00059,-3.229147988357856
-85.019,34.691,0.00046,-3.337242168318426
-88.588,34.941,0.00038,-3.42021640338319
-88.445,34.933,0.00027,-3.5686362358410126
-88.302,34.925,0.00022,-3.657577319177794
-88.016,34.909,0.00017,-3.769551078621726
-87.873,34.9,0.00016,-3.795880017344075
-86.159,34.783,0.00012,-3.9208187539523753
-85.874,34.761,0.00018,-3.744727494896694
-85.589,34.738,0.00029,-3.537602002101044
-85.446,34.727,0.00035,-3.4559319556497243
-85.304,34.715,0.00042,-3.3767507096021
-85.162,34.703,0.00043,-3.3665315444204134
-88.159,34.917,0.00019,-3.721246399047171
-87.729,34.891,0.00016,-3.795880017344075
-86.016,34.772,0.00015,-3.823908740944319
-85.731,34.75,0.00023,-3.638272163982407
-88.435,35.049,0.00041,-3.3872161432802645
-88.292,35.041,0.00028,-3.552841968657781
-88.148,35.033,0.00022,-3.657577319177794
-87.862,35.016,0.00017,-3.769551078621726
-87.719,35.007,0.00016,-3.795880017344075
-87.575,34.998,0.00016,-3.795880017344075
-86.145,34.899,0.00011,-3.958607314841775
-86.003,34.888,0.00014,-3.853871964321762
-85.86,34.877,0.00018,-3.744727494896694
-85.574,34.854,0.00029,-3.537602002101044
-85.432,34.842,0.00036,-3.4436974992327127
-85.289,34.831,0.00042,-3.3767507096021
-85.147,34.819,0.00047,-3.3279021420642825
-88.722,35.065,0.00102,-2.9913998282380825
-88.578,35.057,0.00063,-3.2006594505464183
-88.005,35.024,0.00018,-3.744727494896694
-85.717,34.865,0.00023,-3.638272163982407
-86.673,34.987,9e-05,-4.045757490560675
-87.334,35.032,0.00014,-3.853871964321762
-87.113,35.017,0.00013,-3.886056647693163
-86.893,35.002,0.00011,-3.958607314841775
-86.453,34.971,8e-05,-4.096910013008056
-86.233,34.955,0.0001,-4.0
-88.569,35.173,0.00107,-2.9706162223147903
-85.275,34.946,0.00043,-3.3665315444204134
-88.425,35.165,0.00065,-3.1870866433571443
-88.281,35.157,0.00041,-3.3872161432802645
-88.138,35.149,0.00028,-3.552841968657781
-87.994,35.14,0.00021,-3.677780705266081
-87.851,35.132,0.00018,-3.744727494896694
-87.708,35.123,0.00017,-3.769551078621726
-87.564,35.114,0.00016,-3.795880017344075
-85.989,35.003,0.00014,-3.853871964321762
-85.846,34.992,0.00018,-3.744727494896694
-85.703,34.981,0.00023,-3.638272163982407
-85.56,34.97,0.00029,-3.537602002101044
-85.417,34.958,0.00036,-3.4436974992327127
-85.132,34.934,0.0005,-3.3010299956639813
-86.433,35.149,9e-05,-4.045757490560675
-87.316,35.21,0.00015,-3.823908740944319
-87.095,35.195,0.00014,-3.853871964321762
-86.874,35.18,0.00011,-3.958607314841775
-86.654,35.165,0.0001,-4.0
-86.213,35.133,9e-05,-4.045757490560675
-87.696,35.239,0.00017,-3.769551078621726
-87.553,35.23,0.00016,-3.795880017344075
-87.409,35.221,0.00015,-3.823908740944319
-85.689,35.097,0.00022,-3.657577319177794
-88.559,35.289,0.00177,-2.752026733638193
-88.415,35.281,0.00106,-2.9746941347352296
-88.271,35.273,0.00063,-3.2006594505464183
-88.128,35.265,0.00039,-3.408935392973501
-87.984,35.256,0.00026,-3.5850266520291822
-87.84,35.248,0.0002,-3.6989700043360183
-85.975,35.119,0.00013,-3.886056647693163
-85.832,35.108,0.00016,-3.795880017344075
-85.546,35.085,0.00027,-3.5686362358410126
-85.403,35.074,0.00035,-3.4559319556497243
-85.26,35.062,0.00042,-3.3767507096021
-85.117,35.05,0.0005,-3.3010299956639813
-88.405,35.397,0.00169,-2.7721132953863266
-85.532,35.201,0.00025,-3.6020599913279625
-88.261,35.389,0.00096,-3.017728766960432
-88.117,35.381,0.00056,-3.2518119729938
-87.973,35.372,0.00034,-3.4685210829577446
-87.829,35.363,0.00023,-3.638272163982407
-87.685,35.355,0.00018,-3.744727494896694
-87.542,35.346,0.00016,-3.795880017344075
-87.398,35.336,0.00015,-3.823908740944319
-85.818,35.224,0.00015,-3.823908740944319
-85.675,35.212,0.00019,-3.721246399047171
-85.388,35.189,0.00033,-3.4814860601221125
-85.245,35.177,0.00041,-3.3872161432802645
-87.298,35.388,0.00015,-3.823908740944319
-87.077,35.373,0.00014,-3.853871964321762
-86.855,35.358,0.00012,-3.9208187539523753
-86.634,35.343,0.0001,-4.0
-86.413,35.327,9e-05,-4.045757490560675
-86.192,35.311,8e-05,-4.096910013008056
-85.971,35.294,0.00011,-3.958607314841775
-87.386,35.452,0.00015,-3.823908740944319
-85.804,35.339,0.00013,-3.886056647693163
-85.661,35.328,0.00017,-3.769551078621726
-85.517,35.316,0.00023,-3.638272163982407
-85.374,35.305,0.0003,-3.5228787452803374
-85.23,35.293,0.00038,-3.42021640338319
-85.503,35.432,0.0002,-3.6989700043360183
