Longitude,Latitude,D (m),log(d)
-122.989,46.008,6.41692,0.8073266249581491
-117.21,46.01,0.04183,-1.3785121354193697
-120.505,46.01,0.10393,-0.9832590727137402
-121.725,46.013,0.45814,-0.339001788510114
-123.67,46.013,22.39414,1.3501343889318136
-123.356,46.014,16.29236,1.2119839977978382
-123.916,46.018,24.52309,1.3895751920045725
-119.814,46.02,0.1022,-0.990549104201306
-119.123,46.026,0.09252,-1.033764375901418
-122.255,46.027,1.29069,0.1108219452438985
-117.74,46.027,0.05723,-1.242376254091611
-118.431,46.028,0.081,-1.0915149811213505
-121.034,46.029,0.14858,-0.828039645987323
-123.867,46.029,23.76213,1.375885367529077
-123.596,46.029,22.3147,1.348591052537948
-123.245,46.038,12.43435,1.0946230876524818
-122.785,46.039,4.06457,0.6090146073704208
-123.818,46.04,23.20921,1.3656603581000466
-120.343,46.041,0.09971,-1.0012612837441823
-123.522,46.045,22.30636,1.3484287069539904
-121.564,46.045,0.34801,-0.4584082765062306
-123.767,46.049,22.81902,1.3582969889984375
-119.652,46.05,0.09859,-1.0061671333860138
-116.959,46.051,0.0362,-1.4412914294668342
-118.96,46.055,0.08891,-1.0510493897544515
-118.269,46.057,0.07629,-1.1175323851046286
-122.094,46.06,0.96147,-0.017064262166759
-120.873,46.06,0.12909,-0.889107399197782
-123.134,46.062,9.53477,0.9793102213531218
-123.883,46.064,24.13215,1.382596016129276
-123.693,46.065,22.50637,1.3523054543032036
-120.181,46.072,0.10381,-0.9837608089573612
-122.624,46.073,2.89452,0.4615765547180339
-123.833,46.074,23.48326,1.3707583865165545
-121.403,46.078,0.27219,-0.5651278344030584
-119.49,46.08,0.10294,-0.9874158360858492
-123.619,46.081,22.3754,1.349770807842251
-118.798,46.084,0.09129,-1.0395767929221704
-118.106,46.085,0.07686,-1.11429961987167
-123.784,46.085,23.02597,1.362217934494256
-123.023,46.085,7.31417,0.8641650502328045
-123.39,46.092,18.71871,1.2722759160267831
