Longitude,Latitude,D (m),log(d)
-112.057,39.407,0.21718,-0.6631801712082618
-111.131,39.414,0.05309,-1.274987274658843
-114.388,39.417,0.02025,-1.6935749724493123
-110.053,39.432,0.00336,-2.473660722610156
-110.98,39.434,0.0378,-1.422508200162775
-112.684,39.437,0.03952,-1.4031830640844094
-111.757,39.448,0.25172,-0.599082276924552
-109.903,39.451,0.00216,-2.665546248849069
-110.83,39.453,0.02552,-1.5931193299508752
-112.535,39.459,0.05287,-1.2767906895948886
-109.752,39.469,0.00153,-2.815308569182401
-111.607,39.469,0.18278,-0.7380713270093581
-110.68,39.472,0.01733,-1.761201437286083
-112.385,39.48,0.09239,-1.0343750328907573
-109.601,39.486,0.00121,-2.91721462968355
-111.457,39.489,0.13236,-0.8782432415121846
-110.529,39.491,0.01217,-1.914709421769935
-112.235,39.501,0.15856,-0.7998063628587999
-109.451,39.504,0.00093,-3.0315170514460648
-114.569,39.507,0.02199,-1.6577747706392096
-111.307,39.509,0.09314,-1.0308637664032876
-110.379,39.51,0.00853,-2.069050968832477
-112.085,39.522,0.28428,-0.5462536932296101
-110.228,39.528,0.00539,-2.268411234813261
-111.156,39.528,0.05836,-1.233884716778586
-110.077,39.547,0.0033,-2.4814860601221125
-111.006,39.548,0.04142,-1.3827899054425663
-109.927,39.565,0.00223,-2.65169513695184
-110.855,39.567,0.02846,-1.5457651042517344
-112.563,39.573,0.05023,-1.2990368218404509
-108.847,39.573,0.0005,-3.3010299956639813
-111.634,39.583,0.2963,-0.5282683485199489
-109.776,39.583,0.00164,-2.785156151952302
-110.705,39.587,0.01953,-1.7092977567121457
-108.696,39.59,0.0005,-3.3010299956639813
-112.412,39.594,0.09585,-1.0184078827859189
-109.625,39.601,0.00128,-2.892790030352132
-111.483,39.603,0.185,-0.7328282715969862
-110.554,39.606,0.01335,-1.8745187342994056
-108.544,39.606,0.00046,-3.337242168318426
-112.262,39.615,0.16481,-0.7830164406179062
-109.474,39.619,0.00101,-2.9956786262173574
-111.333,39.623,0.11825,-0.9271988505901508
-110.403,39.624,0.00892,-2.049635145623877
-113.309,39.66,0.01594,-1.7975116829399065
-113.078,39.694,0.02237,-1.6503340159033704
-114.278,39.694,0.0169,-1.7721132953863266
-112.846,39.727,0.03246,-1.488651484509787
-114.047,39.73,0.01408,-1.8513973451939063
-113.816,39.766,0.013,-1.8860566476931635
-113.585,39.8,0.01382,-1.8594919569618205
-114.556,39.833,0.0201,-1.6968039425795112
-113.354,39.835,0.01625,-1.7891466346851068
-113.122,39.869,0.02279,-1.6422556748196244
-114.325,39.869,0.01695,-1.7708302974608991
-112.89,39.903,0.0395,-1.40340290437354
-114.094,39.905,0.01489,-1.827105302247824
-113.863,39.941,0.01342,-1.872247484167027
-113.631,39.976,0.01438,-1.8422411139531365
-114.604,40.008,0.02331,-1.632457726479423
-113.399,40.01,0.01729,-1.7622050067260775
-114.373,40.044,0.01835,-1.7363639314118915
-113.167,40.044,0.02417,-1.6167233495923496
-112.935,40.078,0.04714,-1.326610421811695
-114.141,40.08,0.01551,-1.8093882021863952
-113.909,40.116,0.01466,-1.833866029694891
-113.677,40.151,0.01528,-1.8158766457603288
-113.445,40.185,0.0182,-1.739928612014925
-114.421,40.219,0.02185,-1.660548558693559
-113.212,40.219,0.02824,-1.549135307620234
-114.189,40.255,0.0174,-1.7594507517174005
-113.956,40.291,0.01578,-1.8018930011265983
-113.723,40.326,0.01643,-1.7843624365649382
-113.49,40.36,0.01929,-1.7146677723561154
-114.469,40.394,0.02729,-1.5639964643301034
-113.257,40.395,0.03041,-1.5169835798558675
-114.236,40.43,0.02062,-1.6857113390525025
-114.003,40.465,0.0175,-1.7569619513137056
-113.77,40.501,0.0178,-1.749579997691106
-113.536,40.536,0.02029,-1.692717952966654
-113.303,40.57,0.03025,-1.5192746210115122
-114.284,40.605,0.02573,-1.5895602137896534
-114.051,40.64,0.02008,-1.6972362915270185
-113.817,40.676,0.01941,-1.7119744646116373
-113.583,40.711,0.02219,-1.6538426977679916
-113.348,40.745,0.03005,-1.5221555236612416
-114.098,40.815,0.02401,-1.6196078399429727
-113.864,40.851,0.02144,-1.6687752189792675
-113.629,40.886,0.02428,-1.61475131759678
-113.394,40.92,0.03135,-1.5037624548332649
-114.577,41.654,0.02159,-1.665747357665769
-114.34,41.691,0.02105,-1.676747899828313
-114.626,41.829,0.01702,-1.769040444251431
-114.389,41.866,0.01708,-1.7675121336470137
-114.151,41.902,0.01867,-1.7288556820509218
-114.438,42.041,0.01361,-1.8661418747966652
-114.2,42.077,0.01493,-1.8259401922749745
-113.961,42.112,0.01665,-1.7785857621576613
-113.722,42.148,0.01926,-1.7153437172114845
-113.483,42.182,0.02503,-1.6015391503917769
-114.488,42.216,0.01098,-1.9593976598859268
-114.249,42.252,0.01114,-1.9531148091622896
-114.01,42.288,0.01232,-1.9093892921715931
-113.77,42.323,0.01384,-1.858863909879261
-113.531,42.358,0.01709,-1.7672579372792632
-113.291,42.392,0.02435,-1.6135010344493468
-112.629,41.098,0.20326,-0.6919480787573381
-108.833,41.099,0.00085,-3.070581074285707
-114.22,41.102,0.02982,-1.5254923608830242
-113.424,41.103,0.03502,-1.4556838582525726
-111.68,41.109,0.30168,-0.5204534806024362
-109.781,41.11,0.00318,-2.4975728800155674
-110.731,41.113,0.06916,-1.160145015398115
-108.678,41.116,0.00075,-3.1249387366083
-112.475,41.119,0.32709,-0.4853327331945108
-113.271,41.125,0.04309,-1.3656235059116322
-114.067,41.126,0.02627,-1.5805399272139298
-109.627,41.127,0.00213,-2.6716203965612624
-111.526,41.129,0.17027,-0.7688618639702809
-110.577,41.132,0.04559,-1.3411304077980375
-108.524,41.133,0.00066,-3.1804560644581312
-112.322,41.141,0.50471,-0.2969580903489482
-109.473,41.145,0.00162,-2.790484985457369
-113.118,41.147,0.05712,-1.243211801231882
-113.914,41.149,0.02563,-1.591251393815756
-111.372,41.149,0.11741,-0.9302949119481492
-110.423,41.151,0.02353,-1.6283780728239787
-112.168,41.162,0.78916,-0.1028349358622294
-109.319,41.163,0.00135,-2.869666231504994
-114.557,41.169,0.03857,-1.413750361133958
-111.218,41.169,0.10479,-0.9796801596426908
-112.964,41.169,0.08169,-1.087831103940373
-110.268,41.169,0.01488,-1.82739706879014
-113.761,41.171,0.02736,-1.5628839069519214
-109.164,41.18,0.00117,-2.9318141382538383
-110.114,41.188,0.01083,-1.96537154337468
-111.064,41.189,0.1047,-0.9800533183211576
-112.811,41.191,0.12953,-0.8876296344741678
-114.404,41.193,0.03508,-1.454940415305997
-113.607,41.194,0.03298,-1.4817493486915
-109.01,41.197,0.0011,-2.958607314841775
-109.96,41.206,0.00642,-2.192464971931147
-110.91,41.208,0.09418,-1.0260413138932962
-112.657,41.212,0.19407,-0.7120415941398492
-108.855,41.214,0.00092,-3.036212172654445
-114.251,41.216,0.02925,-1.5338741295818008
-113.454,41.217,0.03675,-1.4347426565797865
-111.707,41.223,0.34914,-0.4570003924229455
-109.806,41.224,0.00374,-2.42712839779952
-110.756,41.227,0.07295,-1.1369747037705296
-108.701,41.231,0.00082,-3.0861861476162837
-112.504,41.234,0.31884,-0.4964271995420976
-113.301,41.239,0.04671,-1.3305901327122172
-114.098,41.239,0.02683,-1.571379327328061
-109.651,41.242,0.0024,-2.619788758288394
-111.553,41.244,0.19663,-0.7063502207841651
-110.602,41.246,0.04897,-1.3100698959817818
-112.35,41.255,0.45769,-0.3394285763038843
-109.497,41.26,0.00179,-2.7471469690201067
-113.147,41.261,0.06157,-1.2106308464085185
-113.945,41.262,0.02651,-1.5765902722669063
-111.399,41.264,0.1336,-0.8741935418604732
-110.448,41.265,0.02788,-1.5547072305740282
-112.196,41.276,1.0185,0.0079610333361829
-109.342,41.277,0.00147,-2.832682665251824
-114.589,41.283,0.03681,-1.4340341825533334
-112.994,41.283,0.08587,-1.0661585371012787
-111.245,41.283,0.11259,-0.9485001808672552
-110.294,41.284,0.01786,-1.7481185454474724
-113.791,41.285,0.02937,-1.5320960534771997
-109.187,41.295,0.00134,-2.8728952016351923
-110.139,41.303,0.0127,-1.8961962790440432
-111.091,41.303,0.11209,-0.9504331308353484
-112.84,41.305,0.11894,-0.9246720658367412
-114.436,41.306,0.03164,-1.499763525174361
-113.638,41.308,0.03239,-1.489589051989823
-109.033,41.312,0.00113,-2.9469215565165805
-109.985,41.321,0.00834,-2.078833949362261
-110.937,41.323,0.09668,-1.0146633582643871
-112.686,41.326,0.1701,-0.769295686387431
-108.878,41.329,0.001,-3.0
-114.282,41.33,0.02853,-1.5446982283429236
-113.484,41.331,0.039,-1.408935392973501
-111.734,41.338,0.44107,-0.3554924803706163
-109.83,41.339,0.0045,-2.3467874862246565
-110.782,41.342,0.07271,-1.1384058553561347
-108.723,41.346,0.0009,-3.0457574905606752
-112.532,41.348,0.24999,-0.6020773634546834
-108.765,40.755,0.00068,-3.167491087293764
-112.543,40.756,0.21068,-0.6763766903145567
-109.709,40.765,0.0021,-2.677780705266081
-111.598,40.766,0.35352,-0.451586011445763
-110.654,40.769,0.0422,-1.374687549038326
-108.611,40.771,0.00061,-3.214670164989233
-112.39,40.777,0.32029,-0.4944566205388488
-109.556,40.783,0.00161,-2.7931741239681505
-111.445,40.786,0.17827,-0.7489217355159982
-108.458,40.788,0.00055,-3.2596373105057563
-110.501,40.788,0.02261,-1.6456994376546403
-112.237,40.798,0.58952,-0.2295014564852651
-109.402,40.801,0.00141,-2.85078088734462
-114.614,40.804,0.0511,-1.2915790998652872
-113.029,40.805,0.06337,-1.1981162928747604
-111.292,40.806,0.11571,-0.9366291064142958
-110.347,40.807,0.01321,-1.8790971823854727
-109.249,40.818,0.00112,-2.9507819773298185
-110.194,40.826,0.00939,-2.027334407733889
-111.139,40.826,0.09373,-1.028121382973734
-112.877,40.827,0.08935,-1.048905443158337
-114.462,40.828,0.03696,-1.432268037451931
-109.095,40.836,0.00096,-3.017728766960432
-110.04,40.844,0.00571,-2.243363891754152
-110.986,40.845,0.0845,-1.0731432910503076
-112.724,40.849,0.13352,-0.8744536763288097
-114.309,40.852,0.0297,-1.5272435506827875
-108.941,40.853,0.00082,-3.0861861476162837
-109.887,40.862,0.00351,-2.454692883534176
-110.833,40.865,0.07138,-1.1464234563803584
-108.787,40.869,0.00072,-3.1426675035687315
-112.571,40.87,0.21437,-0.6688359920486444
-109.733,40.88,0.00233,-2.632644078973981
-111.625,40.88,0.34217,-0.4657580702057795
-110.679,40.884,0.05509,-1.2589272276266783
-108.634,40.886,0.00064,-3.193820026016113
-112.418,40.891,0.32741,-0.4849080601760761
-113.211,40.897,0.04391,-1.3574365628956122
-109.58,40.898,0.00178,-2.749579997691106
-111.472,40.9,0.17195,-0.7645978198419677
-108.48,40.903,0.0006,-3.2218487496163566
-110.526,40.903,0.02746,-1.5612994670992637
-112.265,40.912,0.51609,-0.2872745559405
-109.426,40.916,0.00141,-2.85078088734462
-113.059,40.919,0.05908,-1.2285595133600882
-111.319,40.92,0.11396,-0.9432475594325608
-110.372,40.922,0.01476,-1.8309136425129773
-109.272,40.933,0.00117,-2.9318141382538383
-112.112,40.933,1.31007,0.1172945016111322
-110.219,40.94,0.01054,-1.977159389123472
-111.166,40.94,0.09886,-1.004979393875242
-112.906,40.941,0.08735,-1.0587370906810505
-114.493,40.942,0.03915,-1.4072682336060378
-109.118,40.95,0.001,-3.0
-110.065,40.959,0.00668,-2.175223537524454
-111.012,40.96,0.09108,-1.0405769780568948
-112.753,40.963,0.13165,-0.8805791365579131
-114.341,40.965,0.03189,-1.4963454807570409
-113.547,40.966,0.02709,-1.5671909949668317
-108.964,40.967,0.00088,-3.0555173278498318
-109.911,40.977,0.00412,-2.385102783966865
-112.6,40.984,0.21613,-0.6652849465356421
-108.81,40.984,0.0008,-3.096910013008056
-114.188,40.989,0.02844,-1.5460704079422714
-113.394,40.989,0.03351,-1.4748255721647283
-111.652,40.995,0.30135,-0.5209288041960696
-109.757,40.995,0.00266,-2.575118363368933
-110.705,40.998,0.06573,-1.1822363677196324
-108.656,41.001,0.00069,-3.161150909262745
-112.447,41.005,0.35695,-0.4473926137053869
-113.241,41.011,0.04112,-1.3859468940127808
-114.036,41.012,0.02505,-1.6011922697967356
-109.603,41.013,0.00196,-2.707743928643524
-111.499,41.015,0.16176,-0.7911288617530742
-110.551,41.017,0.03466,-1.4601714416221017
-108.502,41.018,0.00063,-3.2006594505464183
-112.294,41.026,0.56663,-0.2467004356582435
-109.449,41.03,0.00149,-2.826813731587726
-113.088,41.033,0.05542,-1.2563334785537872
-113.883,41.035,0.02431,-1.6142150411566645
-111.346,41.035,0.11003,-0.9584888870406766
-110.397,41.036,0.01792,-1.7466619946738935
-112.14,41.047,0.73667,-0.1327270159055954
-109.295,41.048,0.00125,-2.903089986991944
-111.192,41.055,0.09864,-1.0059469364123248
-110.244,41.055,0.01222,-1.9129287940934645
-112.935,41.055,0.08307,-1.080555789534763
-114.525,41.055,0.03964,-1.4018663541867622
-113.73,41.058,0.02576,-1.5890541413122254
-109.141,41.065,0.00107,-2.9706162223147903
-110.09,41.073,0.00857,-2.067019178076802
-111.038,41.074,0.09736,-1.0116194347779914
-112.782,41.077,0.12907,-0.8891746899450352
-114.372,41.079,0.0334,-1.4762535331884354
-113.577,41.08,0.02934,-1.532539890492736
-108.987,41.082,0.00097,-3.0132282657337552
-109.936,41.091,0.0051,-2.292429823902064
-110.884,41.094,0.08647,-1.063134541024377
-111.956,40.376,1.42045,0.1524259511133221
-111.64,40.419,0.62931,-0.2011353670761068
-111.975,40.455,2.18639,0.3397276323350109
-111.659,40.498,0.79368,-0.100354563374691
-111.994,40.534,1.87994,0.2741439885803091
-112.013,40.613,1.38368,0.1410356636011787
-112.157,40.757,0.88523,-0.0529438764735593
-112.176,40.836,0.90024,-0.0456416941376712
-112.09,40.93,1.63525,0.2135841578040029
-110.797,41.017,0.07436,-1.1286606189001391
-110.815,41.096,0.08,-1.0969100130080565
-111.828,41.21,0.62503,-0.2040991370210846
-112.167,41.246,1.2221,0.0871067440990926
-111.848,41.289,0.8896,-0.0508052257620177
-112.187,41.325,1.22826,0.0892903086726356
-111.867,41.368,0.97618,-0.010470094424443
-112.206,41.404,0.98642,-0.0059381308551646
-111.886,41.447,0.74475,-0.1279894881129187
-112.226,41.483,0.73773,-0.1321025554740551
-111.905,41.526,0.79724,-0.0984109195256508
-112.245,41.562,0.63804,-0.1951520936381965
-111.924,41.606,0.85482,-0.0681253253146755
-111.817,41.62,0.51481,-0.2883530256708392
-112.158,41.656,0.8564,-0.0673233413775992
-111.836,41.699,0.64698,-0.189109144406863
-110.851,41.744,0.35591,-0.4486598094566581
-112.07,41.75,0.74473,-0.1280011510954879
-112.626,41.756,0.30633,-0.513810469088119
-111.856,41.778,0.68673,-0.1632139799104856
-111.748,41.792,0.45364,-0.343288658230296
-110.977,41.809,0.72382,-0.1403694209934504
-112.09,41.829,0.62807,-0.2019919503399417
-111.426,41.834,0.33937,-0.4693265515596179
-112.646,41.835,0.29221,-0.5343049257374299
-110.762,41.836,0.42137,-0.3753363878030223
-111.982,41.843,0.59419,-0.2260746614878645
-111.318,41.848,0.36437,-0.4384573873818047
-112.539,41.849,0.31239,-0.5053028768892631
-111.875,41.857,0.4912,-0.3087416418668887
-111.767,41.871,0.40397,-0.3936508856770804
-110.995,41.889,0.94166,-0.0261058772262881
-112.109,41.908,0.87182,-0.0595731722648731
-111.445,41.913,0.41284,-0.3842182306209746
-110.78,41.916,0.60246,-0.2200717825389168
-111.337,41.927,0.43019,-0.3663396892421306
-112.559,41.929,0.28713,-0.5419214290507174
-111.894,41.936,0.53525,-0.271443324033524
-111.229,41.941,0.49485,-0.3055264253989748
-112.451,41.943,0.28892,-0.539222393811746
-111.787,41.951,0.36459,-0.4381952473770868
-111.014,41.968,0.89187,-0.0496984442754012
-112.129,41.987,0.70266,-0.153254768639705
-111.463,41.993,0.48833,-0.3112865945071051
-111.356,42.006,0.52292,-0.2815647474923326
-111.913,42.016,0.78732,-0.1038487161950756
-111.248,42.02,0.55725,-0.2539499228477246
-112.471,42.022,0.24416,-0.6123254837252136
-111.14,42.034,0.56763,-0.2459346595673553
-111.032,42.047,0.7437,-0.1286022185125161
-112.148,42.066,0.42075,-0.3759758753521385
-112.041,42.081,0.64003,-0.1937996689393888
-111.374,42.086,0.61398,-0.2118457754892967
-111.933,42.095,0.56814,-0.2455446330643535
-111.267,42.099,0.62172,-0.2064051616652539
-111.159,42.113,0.57734,-0.2385683521194611
-111.051,42.127,0.63835,-0.1949411372815389
-110.942,42.14,0.73745,-0.1322674200416241
-110.834,42.154,0.56025,-0.2516181347929012
-111.393,42.165,0.64791,-0.1884853169966337
-111.177,42.192,0.57027,-0.2439194745961197
-111.412,42.244,0.63776,-0.1953427229796064
-111.196,42.272,0.53448,-0.2720685412543558
-111.431,42.324,0.60834,-0.2158536265616651
-111.214,42.351,0.61541,-0.2108354510369941
-111.106,42.365,0.53974,-0.2678153952837744
-111.45,42.403,0.58494,-0.2328886792260183
-111.233,42.43,0.69647,-0.1570975857942997
-111.125,42.444,0.70869,-0.1495436953257693
-111.34,37.621,0.01692,-1.7715996412969952
-113.761,37.622,0.05675,-1.2460341341348398
-110.436,37.622,0.0024,-2.619788758288394
-112.098,37.633,0.07374,-1.1322968667299025
-111.193,37.64,0.01279,-1.893129455521346
-110.289,37.641,0.00174,-2.7594507517174
-112.856,37.641,0.21497,-0.6676221435426742
-114.373,37.643,0.05178,-1.2858379539011469
-113.615,37.645,0.0743,-1.1290111862394248
-111.952,37.654,0.06095,-1.2150262900455993
-110.142,37.659,0.00124,-2.906578314837765
-111.047,37.66,0.00964,-2.015922966097169
-112.71,37.663,0.17847,-0.7484347763553725
-114.227,37.667,0.04366,-1.3599162686268798
-113.469,37.667,0.09931,-1.0030070181092945
-111.805,37.675,0.04992,-1.3017254233256323
-110.9,37.679,0.00706,-2.1511952989481964
-112.564,37.684,0.14801,-0.8297089413746066
-113.323,37.689,0.13456,-0.871084021546163
-114.082,37.69,0.0413,-1.3840499483435988
-111.659,37.695,0.03821,-1.4178229623115912
-110.753,37.699,0.005,-2.3010299956639813
-112.418,37.706,0.13487,-0.8700846424955777
-113.177,37.712,0.17564,-0.7553765715676498
-113.936,37.713,0.04124,-1.384681343388521
-111.512,37.715,0.02949,-1.530325227448202
-110.607,37.718,0.00371,-2.430626090384954
-112.271,37.727,0.11582,-0.9362164394026448
-114.549,37.733,0.05962,-1.224608028303388
-113.03,37.734,0.25193,-0.5987201133328319
-111.365,37.735,0.0212,-1.6736641390712486
-113.79,37.736,0.04658,-1.3318005158013382
-110.46,37.737,0.00257,-2.5900668766687054
-112.125,37.748,0.10102,-0.9955926358236692
-111.219,37.755,0.01584,-1.8002448227465253
-110.313,37.755,0.00183,-2.7375489102695707
-114.403,37.757,0.04615,-1.335828294638069
-113.644,37.758,0.05794,-1.237021509132257
-111.978,37.768,0.08479,-1.071655364735138
-110.166,37.774,0.0013,-2.886056647693163
-111.072,37.774,0.01197,-1.9219058495935888
-112.738,37.777,0.34196,-0.4660246915907915
-114.257,37.78,0.03863,-1.4130752918551797
-113.498,37.781,0.0804,-1.0947439512515489
-111.831,37.789,0.06733,-1.1717913855320543
-110.925,37.794,0.00889,-2.0510982390297863
-112.591,37.798,0.24453,-0.6116678521427844
-113.351,37.803,0.11071,-0.9558131492326364
-114.111,37.803,0.03681,-1.4340341825533334
-111.685,37.809,0.05209,-1.283245642567303
-110.778,37.813,0.00611,-2.213958789757446
-112.445,37.82,0.17303,-0.7618785922184881
-113.205,37.825,0.1673,-0.7765040590376054
-113.965,37.827,0.03494,-1.456677099353088
-111.538,37.829,0.03629,-1.4402130317994437
-110.631,37.832,0.00412,-2.385102783966865
-112.298,37.841,0.15456,-0.8109028909285819
-114.58,37.847,0.05248,-1.2800061736323962
-113.059,37.847,0.30574,-0.5146477387588617
-111.391,37.849,0.02646,-1.5774101601485178
-113.819,37.849,0.03807,-1.4194171231856327
-110.484,37.851,0.00284,-2.5466816599529625
-112.151,37.862,0.13449,-0.8713100064145457
-111.244,37.869,0.01948,-1.7104110474574032
-110.337,37.87,0.00198,-2.703334809738469
