Longitude,Latitude,D (m),log(d)
-124.12,41.947,26.84016,1.4287851004280272
-124.674,41.93,37.06024,1.5689082274582744
-123.92,41.956,25.03841,1.3986067466569674
-124.474,41.939,36.4976,1.5622643071680995
-123.72,41.965,24.85783,1.3954632135992926
-124.274,41.949,31.51374,1.498499947603582
-124.827,41.931,37.05381,1.568832870261477
-124.074,41.958,26.05433,1.4158799095486767
-124.627,41.941,37.06817,1.56900114609108
-123.874,41.967,24.94374,1.3969615710185244
-124.427,41.95,35.89747,1.5550638412313007
-124.228,41.96,29.73955,1.4733343927671247
-124.781,41.942,37.05703,1.5688706090924662
-124.028,41.969,25.535,1.4071358621915588
-124.581,41.951,37.06567,1.5689718548468878
-123.827,41.977,24.88633,1.3959608556979246
-124.381,41.961,35.51016,1.550352629129567
-124.181,41.97,28.13981,1.4493211607522405
-124.735,41.953,37.05895,1.568893110188868
-123.981,41.979,25.22433,1.4018196394811082
-124.535,41.962,37.07231,1.569049648047284
-123.781,41.988,24.86588,1.3956038334609189
-124.335,41.972,34.17681,1.533731524035667
-124.888,41.953,37.06322,1.568943147510759
-124.135,41.981,26.96662,1.4308265153316695
-124.688,41.964,37.05136,1.5688041537365425
-123.935,41.99,25.05566,1.3989058471336882
-124.489,41.973,36.62217,1.5637440742940298
-123.735,41.999,24.86582,1.39560278553097
-124.289,41.983,31.79038,1.5022957191987232
-124.842,41.965,37.06072,1.5689138523544257
-124.089,41.992,26.14232,1.4173441264154742
-124.642,41.975,37.05698,1.5688700231108388
-123.888,42.001,24.95754,1.397201775839044
-124.442,41.984,35.9751,1.5560020098188674
-124.242,41.994,29.99736,1.477083035123568
-124.796,41.976,37.06729,1.568990835798432
-124.042,42.003,25.59864,1.4082168928046297
-124.596,41.986,37.06477,1.568961309515342
-123.842,42.012,24.90649,1.3963125279765214
-124.396,41.995,35.58135,1.5512224217250845
-124.196,42.004,28.32899,1.4522310911019447
-124.75,41.987,37.07566,1.5690888908347902
-123.996,42.013,25.26932,1.4025935551679871
-124.55,41.996,37.08202,1.5691633838046803
-123.796,42.022,24.87587,1.3957782785470907
-124.35,42.006,34.54876,1.538432464595264
-124.903,41.987,37.06088,1.56891572730362
-124.15,42.015,27.11603,1.433226105722257
-124.703,41.998,37.06343,1.5689456082139257
-123.949,42.024,25.08008,1.3993289174658214
-124.503,42.007,36.75201,1.565281096019873
-123.749,42.033,24.8611,1.3955203404504888
-124.303,42.017,32.07748,1.5062002428701666
-124.857,41.999,37.08588,1.5692085887168232
-124.103,42.026,26.25833,1.4192671019953675
-124.657,42.009,37.08543,1.5692033189564034
-123.903,42.035,24.97362,1.3974814991825604
-124.457,42.018,36.05556,1.5569722452310484
-124.257,42.028,30.21553,1.480230216458269
-124.811,42.01,37.07006,1.5690232889604463
-124.057,42.037,25.681,1.4096119308464354
-124.611,42.02,37.05682,1.568868147964318
-123.857,42.046,24.92128,1.3965703446749602
-124.411,42.029,35.61938,1.5516863557526546
-124.211,42.039,28.52394,1.4552095142399644
-124.765,42.021,37.06944,1.5690160252864591
-124.01,42.048,25.31883,1.4034436327716984
-124.565,42.031,37.08004,1.5691401939667935
-123.81,42.056,24.91336,1.396432303652666
-124.364,42.04,34.9314,1.5432159918812876
-124.918,42.021,37.07524,1.5690839710379327
-124.164,42.049,27.25734,1.4354834714660714
-124.718,42.032,37.0787,1.5691244991314763
-123.964,42.058,25.10567,1.3997718159680894
-124.518,42.041,36.89248,1.5669378505131513
-123.764,42.067,24.89105,1.3960432172027175
-124.318,42.051,32.37435,1.5102010575758846
-124.872,42.033,37.06685,1.5689856805603182
-124.118,42.06,26.35521,1.4208664810509894
-124.672,42.043,37.0823,1.569166663075762
-123.918,42.069,25.00819,1.3980822602447736
-124.472,42.052,36.14052,1.557994397021424
-124.272,42.062,30.44569,1.483525821050972
-124.826,42.044,37.06918,1.5690129791934704
-124.071,42.071,25.75337,1.4108340674215103
-124.626,42.054,37.08418,1.5691886803974997
-123.871,42.08,24.95431,1.39714556589377
-124.426,42.063,35.68117,1.5524390866293358
-124.225,42.073,28.74542,1.4585686585151243
-124.78,42.055,37.07982,1.569137617241702
-124.025,42.082,25.36466,1.404229045202073
-124.579,42.065,37.08537,1.569202616316849
-123.825,42.09,24.89638,1.3961362041111556
-124.379,42.074,35.33796,1.5482414748166116
-124.934,42.055,37.08454,1.5691928963530528
-124.179,42.083,27.42114,1.4380855060850668
-124.733,42.066,37.08908,1.569246060724707
-123.979,42.092,25.1345,1.4002702502404103
-124.533,42.075,37.04667,1.5687491768060398
-123.778,42.101,24.91533,1.3964666437137752
-124.333,42.085,32.68464,1.5143437058577116
-124.887,42.067,37.08094,1.5691507349557
-124.133,42.094,26.46258,1.4226321839610927
-124.687,42.077,37.09567,1.569323219457284
-123.932,42.103,25.03348,1.398521226745388
-124.487,42.086,36.25894,1.5594151037065456
-124.286,42.096,30.68052,1.4868627161379857
-124.841,42.078,37.09216,1.569282124478967
-124.086,42.105,25.82188,1.4119878585308263
-124.641,42.088,37.09793,1.5693496774140188
-123.886,42.114,24.94337,1.3969551289152111
-124.44,42.097,35.74699,1.553239478824509
-124.24,42.107,28.96024,1.4618021566357364
-124.795,42.089,37.08869,1.569241493996752
-124.04,42.116,25.40631,1.404941592913056
-124.594,42.099,37.06851,1.569005129547686
-123.839,42.125,24.9265,1.396661302274429
-124.394,42.108,35.43084,1.5493814487780069
-124.949,42.089,37.10267,1.569405163645856
-124.194,42.118,27.56825,1.4404091984791774
-124.748,42.1,37.0914,1.569273225908819
-123.993,42.127,25.17103,1.4009009872672338
-124.548,42.11,37.10075,1.569382689064349
-123.793,42.135,24.90627,1.3963086918194396
-124.348,42.119,33.02114,1.518792062481078
-124.902,42.101,37.11387,1.5695362421961154
-124.147,42.128,26.58149,1.4245793212508608
-124.702,42.111,37.07487,1.5690796368850013
-123.947,42.137,25.03015,1.3984634522441437
-124.502,42.12,36.36995,1.5607427040038728
-124.301,42.13,30.95581,1.4907421723911762
-124.856,42.112,37.11037,1.56949528439883
-124.101,42.139,25.88979,1.4131285277538723
-124.656,42.122,37.10181,1.5693950970500263
-123.9,42.148,24.97155,1.3974455001228694
-124.455,42.131,35.82771,1.554219050249652
-124.255,42.141,29.22488,1.4657527365851242
-124.81,42.123,37.10256,1.569403876071031
-124.054,42.15,25.45321,1.4057425606364924
-124.609,42.133,37.10491,1.569431382521064
-123.854,42.159,24.93469,1.3968039732310895
-124.409,42.142,35.48505,1.55004542150541
-124.964,42.123,37.08559,1.569205192656323
-124.208,42.152,27.79488,1.4439648033808632
-124.763,42.134,37.10148,1.5693912342245633
-124.008,42.161,25.20684,1.40151840471725
-124.563,42.144,37.0873,1.569225217319355
-123.807,42.169,24.9048,1.39628305844563
-124.362,42.153,33.5349,1.5254970156263363
-124.917,42.135,37.11701,1.5695729839045254
-124.162,42.162,26.73985,1.4271589667122409
-124.717,42.145,37.10977,1.5694882626742914
-123.961,42.171,25.05936,1.39896997519693
-124.517,42.155,36.53362,1.562692707200486
-123.761,42.18,24.89375,1.3960903237534033
-124.316,42.164,31.344,1.4961544186506612
-124.871,42.146,37.09994,1.5693732072514344
-124.115,42.173,26.01005,1.415141187055666
-124.671,42.156,37.10154,1.569391936559021
-123.915,42.182,24.97289,1.3974688042025982
-124.47,42.165,35.93405,1.5555061677620858
-124.27,42.175,29.59419,1.4712064577275572
-124.825,42.157,37.08925,1.569248051334685
-124.069,42.184,25.54131,1.407243168228144
-124.624,42.167,37.10599,1.569444023198929
-123.868,42.193,24.93144,1.3967473633811502
-124.424,42.176,35.5657,1.5510313608518254
-124.979,42.157,37.09523,1.5693180681632024
-124.223,42.186,28.0601,1.448089214424729
-124.778,42.168,37.10826,1.569470590831809
-124.023,42.195,25.25691,1.402380216685033
-124.578,42.178,37.10266,1.5694050465937568
-123.822,42.204,24.92052,1.396557100217245
-124.377,42.187,34.08069,1.5325083789397034
-124.932,42.169,37.11388,1.5695363592128595
-124.177,42.197,26.94345,1.4304532046026988
-124.732,42.179,37.10105,1.5693862007943764
-123.976,42.206,25.09862,1.3996498432793991
-124.531,42.189,36.72039,1.5649072851095014
-123.775,42.214,24.91477,1.3964568823482602
-124.331,42.198,31.76075,1.5018907493285978
-124.886,42.18,37.09089,1.569267254397673
-124.13,42.207,26.15551,1.4175631926496854
-124.686,42.19,37.10011,1.5693751972787169
-123.929,42.216,25.02156,1.3983143828262885
-124.485,42.2,36.04339,1.5568256310599693
-124.284,42.209,29.99392,1.4770332287844006
-124.84,42.191,37.11756,1.5695794192341852
-124.084,42.218,25.63734,1.408872962997722
-124.639,42.201,37.1055,1.5694382881221602
-123.883,42.227,24.97773,1.3975529667334734
-124.439,42.21,35.63816,1.5519152732976322
-124.994,42.191,37.10296,1.5694085581430053
-124.238,42.22,28.35059,1.452562101362191
-124.793,42.202,37.1013,1.5693891272143743
-124.037,42.229,25.31417,1.4033636923260846
-124.593,42.212,37.10624,1.569446949229328
-123.836,42.238,24.95609,1.3971765431721777
-124.392,42.221,34.655,1.5397659031831126
-124.948,42.203,37.10581,1.569441916444835
-124.191,42.231,27.15054,1.4337784717402626
-124.747,42.213,37.10866,1.5694752721845993
-123.991,42.24,25.13047,1.400200611015884
-124.546,42.223,36.94791,1.567589877070803
-123.79,42.248,24.93771,1.3968565702321143
-124.346,42.232,32.19413,1.5077766934037775
-124.901,42.214,37.10614,1.5694457788195342
-124.145,42.241,26.29889,1.4199374185639748
-124.701,42.224,37.11332,1.5695298062266263
-123.944,42.25,25.03186,1.3984931211912892
-124.5,42.234,36.19633,1.5586645389986955
-124.299,42.243,30.33046,1.4818789969887625
-124.855,42.225,37.10832,1.5694712930379444
-124.098,42.252,25.73263,1.4104841754880963
-124.654,42.235,37.09846,1.5693558819227669
-123.898,42.261,24.96969,1.397413150596237
-124.453,42.244,35.73157,1.5530520989720096
-124.253,42.254,28.65914,1.4572631540006749
-124.808,42.236,37.11267,1.569522199957899
-124.052,42.263,25.3732,1.4043752427322989
-124.608,42.246,37.10312,1.5694104309576615
-123.851,42.272,24.96251,1.3972882518574852
-124.407,42.255,35.26468,1.547339947308233
-124.963,42.237,37.12462,1.5696620169987303
-124.206,42.265,27.37164,1.437300819390851
-124.762,42.247,37.12031,1.5696115944521911
-124.005,42.274,25.15991,1.4007090832528306
-124.561,42.257,37.11645,1.569566431470896
-123.804,42.282,24.96285,1.3972941670927022
-124.36,42.266,32.65694,1.5139754883193732
-124.916,42.248,37.11793,1.5695837484023043
-124.16,42.276,26.44916,1.4224118838132571
-124.716,42.258,37.12443,1.569659794318398
