Longitude,Latitude,D (m),log(d)
-89.428,36.251,1.02799,0.0119888899842156
-89.473,36.254,1.35365,0.1315063876002748
-88.753,36.254,0.03627,-1.4404524444195657
-89.518,36.256,1.6424,0.2154789363625354
-88.798,36.256,0.05037,-1.2978280491422889
-89.563,36.258,1.35869,0.1331203789936985
-88.843,36.258,0.07014,-1.1540342384545164
-89.608,36.26,1.08492,0.0353977152910149
-88.887,36.261,0.09527,-1.0210438347824085
-89.652,36.262,0.82283,-0.0846898825133593
-88.932,36.263,0.11002,-0.9585283593862528
-89.697,36.264,0.63078,-0.2001220852025789
-88.977,36.265,0.13054,-0.8842563916400422
-89.742,36.266,0.50647,-0.2954462743319759
-89.022,36.268,0.16507,-0.7823318487137212
-89.787,36.268,0.42076,-0.3759655535619774
-89.832,36.27,0.34066,-0.4676788579176694
-89.067,36.27,0.20797,-0.6819993081820791
-89.877,36.272,0.28456,-0.5458261478222761
-89.112,36.272,0.25384,-0.5954399409076442
-89.922,36.273,0.24081,-0.6183254823035648
-89.156,36.274,0.31718,-0.4986942052241678
-89.967,36.275,0.20508,-0.6880766912316383
-89.201,36.276,0.39356,-0.4049890481015911
-90.011,36.277,0.17117,-0.7665723493325546
-89.246,36.279,0.47074,-0.3272188969957322
-89.291,36.281,0.55368,-0.2567411637673005
-89.336,36.283,0.65018,-0.1869663938420895
-89.381,36.285,0.79562,-0.0992943082770316
-89.426,36.287,0.96686,-0.0146364066090573
-89.47,36.289,1.26168,0.1009492187300312
-88.75,36.289,0.03638,-1.4391373052725351
-89.515,36.291,1.74561,0.2419472211752814
-88.795,36.292,0.05258,-1.279179418229656
-89.56,36.293,1.47173,0.1678281427015288
-88.84,36.294,0.06955,-1.1577028656719348
-89.605,36.295,1.2017,0.0797960611723599
-88.885,36.296,0.09579,-1.0186798267408927
-89.65,36.297,0.86338,-0.0637980158954572
-88.929,36.299,0.10874,-0.963610671334308
-89.695,36.299,0.68098,-0.1668656428848457
-88.974,36.301,0.12762,-0.8940812597136274
-89.74,36.301,0.5254,-0.2795099315499485
-89.019,36.303,0.15973,-0.7966135083395222
-89.785,36.303,0.43258,-0.3639335637005048
-89.829,36.305,0.34618,-0.4606980264101916
-89.064,36.305,0.20151,-0.6957033969816449
-89.874,36.307,0.28911,-0.5389368862964494
-89.109,36.308,0.24358,-0.6133583738643724
-89.919,36.309,0.24216,-0.6158975920514835
-89.154,36.31,0.30076,-0.5217799238464095
-89.964,36.311,0.2029,-0.6927179529666541
-89.199,36.312,0.36481,-0.4379332655045449
-90.009,36.313,0.16983,-0.7699855903957438
-89.243,36.314,0.42717,-0.369399255258413
-90.054,36.315,0.14096,-0.8509041089320273
-89.288,36.316,0.50408,-0.2975005333929296
-89.333,36.319,0.59381,-0.2263524929840793
-89.378,36.321,0.7233,-0.1406815349028838
-89.423,36.323,0.88648,-0.0523310581314436
-89.468,36.325,1.15078,0.0609923054557615
-88.747,36.325,0.03577,-1.4464810598510305
-89.513,36.327,1.62615,0.2111606034767857
-88.792,36.327,0.04913,-1.308653235865178
-89.558,36.329,1.52671,0.1837565502452108
-88.837,36.33,0.06686,-1.1748336277434503
-89.603,36.331,1.22796,0.0891842201746844
-88.882,36.332,0.08905,-1.0503660762007376
-89.647,36.333,0.91694,-0.037659081474404
-88.927,36.334,0.10573,-0.9758017677931315
-89.692,36.335,0.68793,-0.1624557509510889
-88.971,36.337,0.12178,-0.9144240302814962
-89.737,36.337,0.57528,-0.2401207242547401
-89.016,36.339,0.14871,-0.8276598263751866
-89.782,36.339,0.45327,-0.343643024081857
-89.827,36.341,0.35796,-0.4461655005903124
-89.061,36.341,0.18828,-0.7251958103654385
-89.872,36.343,0.29313,-0.532939731995802
-89.106,36.343,0.22494,-0.6479333091948056
-89.917,36.345,0.24072,-0.6184878252679759
-89.151,36.346,0.27623,-0.5587291565795011
-89.962,36.347,0.20214,-0.6943477386352361
-89.196,36.348,0.32902,-0.4827777019720927
-90.007,36.349,0.16578,-0.780467864699845
-89.241,36.35,0.38622,-0.4131652404873871
-90.052,36.35,0.13973,-0.8547103409458535
-89.286,36.352,0.45184,-0.345015324964309
-89.331,36.354,0.53751,-0.2696134515901802
-89.375,36.356,0.65546,-0.1834538063527361
-89.42,36.358,0.81259,-0.0901285265475616
-89.465,36.36,1.05741,0.0242434132416698
-88.744,36.361,0.03499,-1.4560560575170935
