Longitude,Latitude,D (m),log(d)
-88.05,37.704,0.03101,-1.5084982337626736
-88.27,37.71,0.05111,-1.291494119044763
-88.199,37.712,0.04298,-1.3667335888445755
-88.373,37.716,0.06936,-1.158890915531846
-88.476,37.721,0.0957,-1.0190880622231564
-88.579,37.727,0.11361,-0.9445834401595112
-86.851,37.746,0.002,-2.6989700043360187
-86.999,37.756,0.00276,-2.5590909179347823
-87.148,37.766,0.00375,-2.425968732272281
-87.296,37.775,0.00526,-2.279014255846261
-85.667,37.782,0.00018,-3.744727494896694
-87.445,37.784,0.00759,-2.1197582241045194
-87.593,37.793,0.01319,-1.8797552044536348
-88.366,37.796,0.05103,-1.2921744316677686
-85.895,37.799,0.00025,-3.6020599913279625
-88.469,37.801,0.06486,-1.188023055663046
-87.742,37.802,0.01753,-1.7562180839062052
-88.572,37.807,0.08214,-1.0854453014823664
-87.891,37.811,0.02376,-1.624153563690844
-86.124,37.816,0.00038,-3.42021640338319
-88.039,37.82,0.02798,-1.5531522898441912
-88.188,37.828,0.03387,-1.4701848033553695
-86.352,37.833,0.00066,-3.1804560644581312
-88.337,37.836,0.0421,-1.3757179041643317
-86.58,37.849,0.00121,-2.91721462968355
-86.838,37.862,0.00224,-2.6497519816658373
-86.987,37.871,0.00314,-2.503070351926785
-87.135,37.881,0.00422,-2.374687549038326
-87.284,37.891,0.00594,-2.2262135550188065
-87.433,37.9,0.00759,-2.1197582241045194
-87.582,37.909,0.0114,-1.9430951486635275
-87.731,37.918,0.01577,-1.8021683066710967
-87.879,37.927,0.02097,-1.678401569534656
-88.028,37.935,0.02529,-1.5970511706555952
-85.416,37.942,0.00018,-3.744727494896694
-88.177,37.944,0.02891,-1.538951908329342
-88.326,37.952,0.03234,-1.4902599844296176
-85.644,37.96,0.00021,-3.677780705266081
-88.475,37.96,0.03639,-1.4390179444137643
-88.624,37.968,0.04118,-1.3853136577179874
-85.873,37.977,0.00027,-3.5686362358410126
-86.825,37.977,0.00249,-2.603800652904264
-86.974,37.987,0.00349,-2.45717457304082
-86.102,37.994,0.00042,-3.3767507096021
-87.123,37.997,0.00476,-2.322393047279507
-87.272,38.006,0.00611,-2.213958789757446
-86.331,38.01,0.00071,-3.1487416512809245
-87.421,38.016,0.00772,-2.112382699664264
-87.57,38.025,0.00969,-2.0136762229492344
-86.56,38.026,0.00132,-2.87942606879415
-87.719,38.034,0.01344,-1.8716007312821936
-87.868,38.042,0.01812,-1.7418418066592056
-88.017,38.051,0.02237,-1.6503340159033704
-88.167,38.059,0.02521,-1.5984271543235542
-88.316,38.068,0.02704,-1.5679933127304018
-88.465,38.076,0.02804,-1.552221990705379
-88.614,38.084,0.02907,-1.5365549682295725
-86.812,38.093,0.00276,-2.5590909179347823
-86.962,38.103,0.00369,-2.43297363384094
-87.111,38.112,0.00512,-2.290730039024169
-85.393,38.119,0.0002,-3.6989700043360183
-87.26,38.122,0.00618,-2.209011524911184
-87.409,38.131,0.00765,-2.1163385648463824
-85.622,38.137,0.00023,-3.638272163982407
-87.558,38.14,0.00909,-2.0414361167780326
-87.708,38.149,0.01157,-1.9366666410482505
-85.851,38.154,0.00029,-3.537602002101044
-87.857,38.158,0.01516,-1.819300798703965
-88.006,38.167,0.01911,-1.7187393129449873
-86.081,38.171,0.00043,-3.3665315444204134
-88.156,38.175,0.02144,-1.6687752189792675
-88.305,38.183,0.02328,-1.633017024022149
-86.31,38.188,0.00076,-3.1191864077192086
-88.455,38.191,0.0229,-1.640164517660112
-86.54,38.204,0.00139,-2.856985199745905
-86.8,38.208,0.00288,-2.540607512240769
-86.949,38.218,0.00378,-2.4225082001627745
-87.098,38.228,0.00503,-2.2984320149440727
-87.248,38.237,0.00624,-2.204815410317576
-87.397,38.247,0.00764,-2.1169066414243103
-87.547,38.256,0.00901,-2.045275209020937
-87.696,38.265,0.011,-1.958607314841775
-87.846,38.274,0.01326,-1.8774564759312455
-85.14,38.279,0.0002,-3.6989700043360183
-87.995,38.282,0.01683,-1.7739158840241762
-88.145,38.291,0.01721,-1.7642191296724397
-85.369,38.297,0.00022,-3.657577319177794
-88.295,38.299,0.02024,-1.6937894918322385
-88.444,38.307,0.01815,-1.7411233706278686
-85.599,38.315,0.00026,-3.5850266520291822
-86.787,38.324,0.00276,-2.5590909179347823
-85.829,38.332,0.00032,-3.494850021680094
-86.936,38.334,0.00376,-2.424812155072339
-87.086,38.343,0.00494,-2.306273051076353
-86.059,38.349,0.00045,-3.3467874862246565
-87.235,38.353,0.00619,-2.208309350979882
-87.385,38.362,0.00762,-2.1180450286604
-86.289,38.366,0.00076,-3.1191864077192086
-87.535,38.372,0.00906,-2.042871802323187
-87.685,38.381,0.01146,-1.940815382368629
-86.519,38.382,0.00141,-2.85078088734462
-87.834,38.389,0.01284,-1.8914349762671656
-86.749,38.397,0.00253,-2.596879478824182
-87.984,38.398,0.01563,-1.806041021980813
-88.134,38.407,0.01357,-1.867420152340263
-88.284,38.415,0.01365,-1.8648673486232248
-88.434,38.423,0.0132,-1.8794260687941504
-86.774,38.439,0.00265,-2.576754126063192
-84.804,38.449,0.00021,-3.677780705266081
-86.923,38.449,0.00364,-2.438898616350944
-85.116,38.456,0.00021,-3.677780705266081
-87.073,38.459,0.00478,-2.320572103387881
-87.223,38.469,0.00603,-2.219682687859849
-85.346,38.474,0.00024,-3.619788758288394
-87.373,38.478,0.00745,-2.1278437272517072
-87.523,38.487,0.00912,-2.040005161671584
-85.576,38.492,0.00028,-3.552841968657781
-87.673,38.496,0.01107,-1.9558523791212767
-87.823,38.505,0.01289,-1.889747082646597
-85.807,38.51,0.00036,-3.4436974992327127
-87.973,38.514,0.01226,-1.911509529817604
-88.123,38.522,0.01106,-1.9562448730313204
-86.037,38.527,0.00049,-3.309803919971486
-88.273,38.531,0.00988,-2.005243055412372
-86.268,38.543,0.00077,-3.113509274827518
-86.498,38.559,0.00136,-2.8664610916297826
-86.911,38.565,0.00345,-2.462180904926726
-87.061,38.575,0.0045,-2.3467874862246565
-86.729,38.575,0.00236,-2.6270879970298933
-84.4,38.576,0.00025,-3.6020599913279625
-87.211,38.584,0.00587,-2.2313618987523856
-87.361,38.594,0.00695,-2.1580151954098863
-87.511,38.603,0.00917,-2.037630664329979
-87.661,38.612,0.00945,-2.024568191490737
-87.812,38.621,0.01085,-1.964570261815452
-87.962,38.629,0.01004,-1.9982662871909995
-85.092,38.634,0.00022,-3.657577319177794
-88.112,38.638,0.00936,-2.0287241512618945
-88.263,38.646,0.00829,-2.081445469449726
-85.322,38.652,0.00025,-3.6020599913279625
-85.553,38.67,0.0003,-3.5228787452803374
-86.898,38.68,0.00325,-2.4881166390211256
-84.42,38.686,0.00023,-3.638272163982407
-85.784,38.687,0.0004,-3.397940008672037
-87.048,38.69,0.00412,-2.385102783966865
-87.198,38.7,0.00556,-2.2549252084179425
-86.015,38.704,0.00055,-3.2596373105057563
-87.349,38.709,0.0062,-2.207608310501746
-84.767,38.715,0.00021,-3.677780705266081
-87.499,38.718,0.00763,-2.11747546204512
-86.246,38.721,0.00079,-3.1023729087095586
-87.65,38.728,0.00813,-2.089909454405932
-87.8,38.736,0.00878,-2.056505484093897
-86.478,38.737,0.00129,-2.889410289700751
-87.951,38.745,0.00862,-2.0644927341752872
-86.709,38.753,0.0021,-2.677780705266081
-88.101,38.754,0.00811,-2.090979145788844
-86.885,38.796,0.00299,-2.5243288116755704
-87.036,38.806,0.00367,-2.4353339357479107
-85.067,38.811,0.00023,-3.638272163982407
-87.186,38.815,0.00464,-2.33348201944512
-87.337,38.825,0.00536,-2.27083521030723
-85.299,38.829,0.00027,-3.5686362358410126
-87.487,38.834,0.00622,-2.206209615309181
-87.638,38.843,0.00685,-2.1643094285075746
-85.53,38.847,0.00033,-3.4814860601221125
-87.789,38.852,0.00728,-2.137868620686963
-87.94,38.861,0.00725,-2.1396619934290064
-85.762,38.865,0.00043,-3.3665315444204134
-88.09,38.869,0.00693,-2.1592667653881934
-85.993,38.882,0.00059,-3.229147988357856
-86.225,38.899,0.00084,-3.0757207139381184
-86.457,38.915,0.00122,-2.913640169325252
-87.023,38.921,0.00317,-2.4989407377822483
-86.689,38.931,0.00182,-2.7399286120149253
-87.174,38.931,0.00382,-2.417936637088291
-87.325,38.94,0.00449,-2.3477536589966768
-86.921,38.946,0.00261,-2.583359492661719
-87.475,38.95,0.00513,-2.289882634888184
-84.382,38.952,0.0002,-3.6989700043360183
-87.626,38.959,0.00566,-2.2471835688117285
-87.777,38.968,0.00599,-2.2225731776106885
-87.928,38.976,0.00601,-2.2211255279972604
-84.729,38.981,0.00021,-3.677780705266081
-88.079,38.985,0.00581,-2.2358238676096693
-85.043,38.988,0.00024,-3.619788758288394
-85.275,39.007,0.00029,-3.537602002101044
-85.507,39.025,0.00036,-3.4436974992327127
-87.01,39.037,0.00266,-2.575118363368933
-85.739,39.042,0.00046,-3.337242168318426
-87.161,39.047,0.00316,-2.500312917381596
-87.312,39.056,0.0037,-2.431798275933005
-85.971,39.06,0.00061,-3.214670164989233
-87.463,39.065,0.00418,-2.378823718224965
-87.615,39.074,0.00463,-2.3344190089820467
-86.203,39.076,0.00084,-3.0757207139381184
-87.766,39.083,0.00482,-2.3169529617611504
-87.917,39.092,0.005,-2.3010299956639813
-86.436,39.093,0.00113,-2.9469215565165805
-88.068,39.101,0.00459,-2.3381873144627385
-86.668,39.108,0.00154,-2.812479279163537
-88.22,39.109,0.00424,-2.3726341434072675
-86.901,39.124,0.00207,-2.684029654543082
-87.149,39.162,0.00258,-2.58838029403677
-87.3,39.172,0.00301,-2.5214335044061564
-87.451,39.181,0.00333,-2.4775557664936803
-85.251,39.184,0.00029,-3.537602002101044
-87.603,39.19,0.00384,-2.415668775632469
-87.754,39.199,0.00373,-2.4282911681913126
-85.484,39.202,0.00038,-3.42021640338319
-87.906,39.208,0.00393,-2.4056074496245734
-88.057,39.216,0.00346,-2.4609239012072237
-84.343,39.218,0.00018,-3.744727494896694
-85.716,39.22,0.00048,-3.318758762624413
-88.209,39.225,0.00317,-2.4989407377822483
-85.949,39.237,0.00061,-3.214670164989233
-84.691,39.247,0.0002,-3.6989700043360183
-86.182,39.254,0.00079,-3.1023729087095586
-86.415,39.27,0.00101,-2.9956786262173574
-85.04,39.276,0.00024,-3.619788758288394
-86.648,39.286,0.00126,-2.899629454882437
-87.439,39.297,0.00259,-2.586700235918748
-86.881,39.302,0.0016,-2.795880017344075
-87.591,39.306,0.00291,-2.5361070110140926
-87.743,39.315,0.00279,-2.5543957967264026
-87.114,39.317,0.00193,-2.714442690992226
-87.894,39.323,0.00276,-2.5590909179347823
-87.348,39.331,0.00221,-2.6556077263148894
-87.815,39.359,0.00247,-2.607303046740334
-85.227,39.362,0.00028,-3.552841968657781
-88.048,39.372,0.00226,-2.6458915608525992
-85.46,39.38,0.00035,-3.4559319556497243
-85.693,39.398,0.00047,-3.3279021420642825
-85.927,39.415,0.00057,-3.2441251443275085
-86.16,39.432,0.0007,-3.154901959985743
-86.394,39.448,0.00085,-3.070581074285707
-86.627,39.464,0.001,-3.0
-86.861,39.479,0.00115,-2.939302159646388
-84.303,39.484,0.00019,-3.721246399047171
-87.095,39.495,0.00137,-2.8632794328435933
-87.329,39.509,0.00145,-2.838631997765025
-84.653,39.513,0.0002,-3.6989700043360183
-87.563,39.523,0.00151,-2.8210230527068307
-87.797,39.537,0.00147,-2.832682665251824
-85.203,39.539,0.00026,-3.5850266520291822
-85.003,39.542,0.00023,-3.638272163982407
-88.031,39.55,0.0013,-2.886056647693163
-85.437,39.558,0.00032,-3.494850021680094
-85.67,39.575,0.00039,-3.408935392973501
-85.904,39.593,0.00051,-3.292429823902064
-86.138,39.609,0.00058,-3.2365720064370627
-86.372,39.626,0.00068,-3.167491087293764
-86.607,39.642,0.00076,-3.1191864077192086
-86.841,39.657,0.00083,-3.0809219076239263
-87.075,39.672,0.00089,-3.050609993355087
-87.31,39.687,0.00094,-3.026872146400301
-87.544,39.701,0.0009,-3.0457574905606752
-87.779,39.715,0.00084,-3.0757207139381184
-88.014,39.728,0.00071,-3.1487416512809245
-85.413,39.735,0.00028,-3.552841968657781
-84.264,39.75,0.00025,-3.6020599913279625
-85.647,39.753,0.00032,-3.494850021680094
-85.882,39.77,0.00038,-3.42021640338319
-84.615,39.779,0.00024,-3.619788758288394
-86.116,39.787,0.00045,-3.3467874862246565
-86.351,39.804,0.0005,-3.3010299956639813
-84.966,39.808,0.00023,-3.638272163982407
-86.586,39.82,0.00056,-3.2518119729938
-86.821,39.835,0.00058,-3.2365720064370627
-85.318,39.836,0.00024,-3.619788758288394
-87.056,39.85,0.00059,-3.229147988357856
-87.291,39.865,0.00058,-3.2365720064370627
-87.526,39.879,0.00055,-3.2596373105057563
-87.761,39.893,0.00049,-3.309803919971486
-87.996,39.906,0.00042,-3.3767507096021
-85.859,39.948,0.00029,-3.537602002101044
-86.094,39.965,0.00033,-3.4814860601221125
-86.33,39.981,0.00036,-3.4436974992327127
-86.565,39.997,0.00038,-3.42021640338319
-86.8,40.013,0.0004,-3.397940008672037
-84.425,40.015,0.00045,-3.3467874862246565
-87.036,40.028,0.00039,-3.408935392973501
-84.66,40.034,0.00034,-3.4685210829577446
-87.272,40.043,0.00037,-3.431798275933005
-87.507,40.057,0.00034,-3.4685210829577446
-87.743,40.071,0.0003,-3.5228787452803374
-84.929,40.074,0.00026,-3.5850266520291822
-87.979,40.084,0.00026,-3.5850266520291822
-85.282,40.102,0.00022,-3.657577319177794
-85.635,40.129,0.00021,-3.677780705266081
-85.989,40.155,0.00023,-3.638272163982407
-86.342,40.18,0.00024,-3.619788758288394
-84.398,40.192,0.00089,-3.050609993355087
-86.696,40.204,0.00025,-3.6020599913279625
-84.634,40.212,0.00048,-3.318758762624413
-87.051,40.227,0.00024,-3.619788758288394
-84.244,40.228,0.00109,-2.962573502059376
-84.87,40.231,0.0003,-3.5228787452803374
-84.397,40.241,0.00087,-3.0604807473813813
-87.405,40.248,0.00022,-3.657577319177794
-87.76,40.269,0.00019,-3.721246399047171
-88.115,40.289,0.00017,-3.769551078621726
-84.226,40.344,0.00135,-2.869666231504994
-84.38,40.357,0.00103,-2.9871627752948275
-85.245,40.369,0.0002,-3.6989700043360183
-84.608,40.389,0.00061,-3.214670164989233
-85.6,40.396,0.00017,-3.769551078621726
-84.844,40.408,0.00033,-3.4814860601221125
-85.955,40.422,0.00016,-3.795880017344075
-86.31,40.446,0.00015,-3.823908740944319
-84.209,40.459,0.00122,-2.913640169325252
-86.665,40.47,0.00015,-3.823908740944319
-84.363,40.472,0.00096,-3.017728766960432
-87.021,40.493,0.00014,-3.853871964321762
-87.377,40.515,0.00014,-3.853871964321762
-87.733,40.536,0.00013,-3.886056647693163
-84.345,40.547,0.00083,-3.0809219076239263
-88.089,40.556,0.00013,-3.886056647693163
-84.582,40.567,0.00051,-3.292429823902064
-84.819,40.586,0.00032,-3.494850021680094
-84.853,40.607,0.00029,-3.537602002101044
-85.209,40.635,0.00018,-3.744727494896694
-85.565,40.662,0.00014,-3.853871964321762
-85.921,40.688,0.00012,-3.9208187539523753
-86.277,40.713,0.00011,-3.958607314841775
-84.319,40.724,0.00053,-3.275724130399211
-86.634,40.737,0.00011,-3.958607314841775
-84.556,40.744,0.00039,-3.408935392973501
-86.991,40.76,0.0001,-4.0
-87.348,40.782,0.00011,-3.958607314841775
-87.705,40.803,0.00012,-3.9208187539523753
-88.063,40.823,0.00013,-3.886056647693163
-84.815,40.873,0.00025,-3.6020599913279625
-85.172,40.902,0.00018,-3.744727494896694
-84.292,40.902,0.00038,-3.42021640338319
-84.53,40.922,0.00031,-3.508638306165728
-85.529,40.929,0.00013,-3.886056647693163
-85.887,40.955,0.00011,-3.958607314841775
-86.244,40.98,0.0001,-4.0
-86.602,41.004,9e-05,-4.045757490560675
-86.961,41.027,9e-05,-4.045757490560675
-87.319,41.049,0.0001,-4.0
-87.678,41.071,0.00013,-3.886056647693163
-88.037,41.091,0.00015,-3.823908740944319
-84.418,41.11,0.00028,-3.552841968657781
-84.776,41.14,0.00023,-3.638272163982407
-85.135,41.168,0.00018,-3.744727494896694
-85.493,41.195,0.00014,-3.853871964321762
-85.852,41.222,0.00011,-3.958607314841775
-86.211,41.247,9e-05,-4.045757490560675
-86.57,41.271,9e-05,-4.045757490560675
-86.93,41.294,9e-05,-4.045757490560675
-87.29,41.316,0.00011,-3.958607314841775
-87.65,41.338,0.00014,-3.853871964321762
-88.01,41.358,0.00018,-3.744727494896694
-84.378,41.377,0.00024,-3.619788758288394
-84.737,41.406,0.00022,-3.657577319177794
-85.097,41.435,0.00019,-3.721246399047171
-85.457,41.462,0.00015,-3.823908740944319
-85.817,41.488,0.00012,-3.9208187539523753
-86.178,41.514,0.0001,-4.0
-86.538,41.538,9e-05,-4.045757490560675
-86.899,41.561,9e-05,-4.045757490560675
-87.261,41.584,0.00011,-3.958607314841775
-87.622,41.605,0.00014,-3.853871964321762
-87.984,41.625,0.00018,-3.744727494896694
-84.338,41.643,0.00021,-3.677780705266081
-84.698,41.673,0.00021,-3.677780705266081
-85.059,41.701,0.0002,-3.6989700043360183
-85.421,41.729,0.00017,-3.769551078621726
-85.782,41.755,0.00014,-3.853871964321762
-86.144,41.781,0.00011,-3.958607314841775
-86.506,41.805,9e-05,-4.045757490560675
-87.957,41.893,0.00016,-3.795880017344075
-84.297,41.91,0.00018,-3.744727494896694
-84.659,41.939,0.00018,-3.744727494896694
-85.021,41.968,0.00018,-3.744727494896694
-85.384,41.995,0.00018,-3.744727494896694
-85.747,42.022,0.00015,-3.823908740944319
-86.11,42.048,0.00011,-3.958607314841775
-86.473,42.072,9e-05,-4.045757490560675
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
