Longitude,Latitude,D (m),log(d)
-116.225,39.827,0.02586,-1.5873714794556248
-116.076,39.853,0.02396,-1.6205131862827262
-115.926,39.878,0.02192,-1.6591594501876683
-115.777,39.903,0.01967,-1.7061956400806633
-115.627,39.928,0.01669,-1.7775436633207533
-115.477,39.953,0.01475,-1.8312079796858185
-115.327,39.978,0.01351,-1.8693446509779692
-120.552,39.12,0.0569,-1.2448877336049289
-120.406,39.151,0.11774,-0.9290759685238498
-119.083,39.419,0.33158,-0.4794116727887947
-118.935,39.448,0.20719,-0.6836312095910092
-118.788,39.477,0.14056,-0.8521382515127615
-118.64,39.506,0.11128,-0.95358288301601
-118.492,39.534,0.1045,-0.9808837095529273
-118.344,39.563,0.11951,-0.922595753601902
-117.453,39.729,0.06839,-1.16500739626697
-117.304,39.756,0.0524,-1.2806687130162733
-117.155,39.783,0.04154,-1.3815335078009197
-117.006,39.809,0.0376,-1.424812155072339
-116.857,39.836,0.03398,-1.4687766254669732
-116.708,39.862,0.03332,-1.47729500726525
-116.558,39.888,0.0334,-1.4762535331884354
-116.409,39.914,0.03232,-1.490528647897451
-116.259,39.94,0.03026,-1.519131076312832
-116.11,39.966,0.02885,-1.5398541825082497
-115.96,39.991,0.02449,-1.6110112148752858
-115.81,40.017,0.02181,-1.6613443344212997
-115.66,40.042,0.01869,-1.728390698621168
-115.51,40.067,0.01661,-1.7796303675486056
-115.359,40.091,0.01518,-1.8187282284405384
-115.209,40.116,0.01398,-1.8544928285903373
-115.059,40.14,0.01285,-1.8910968723326864
-114.908,40.165,0.01155,-1.9374180157718368
-120.446,39.262,0.11307,-0.9466526078307326
-118.973,39.561,0.18688,-0.7284371745676945
-118.826,39.59,0.127,-0.8961962790440431
-118.678,39.618,0.09809,-1.0083752654659948
-118.529,39.647,0.08254,-1.0833355354586027
-118.381,39.675,0.09016,-1.0449860969619498
-117.787,39.787,0.1108,-0.9554602396075892
-117.638,39.814,0.08823,-1.0543837207732685
-117.489,39.841,0.066,-1.1804560644581312
-117.34,39.869,0.04985,-1.3023348373523256
-117.191,39.895,0.04265,-1.3700809644964582
-117.042,39.922,0.03648,-1.4379451703436217
-116.892,39.949,0.03506,-1.455188088242224
-116.743,39.975,0.03552,-1.4495270428934366
-116.593,40.001,0.04089,-1.388382889445664
-116.443,40.027,0.03909,-1.4079343295677529
-116.293,40.053,0.03661,-1.436400271118469
-116.144,40.079,0.03183,-1.497163361378997
-115.993,40.105,0.02767,-1.557990840859048
-115.843,40.13,0.02363,-1.626536278367631
-115.693,40.155,0.02118,-1.6740740442285338
-115.543,40.18,0.01894,-1.7226200253327455
-115.392,40.205,0.01758,-1.754981129262247
-115.242,40.229,0.01619,-1.7907531512466264
-115.091,40.254,0.01512,-1.820448208834812
-114.94,40.278,0.01376,-1.8613815661005075
-114.789,40.302,0.01208,-1.917933065714887
-119.012,39.673,0.1669,-0.7775436633207533
-118.864,39.702,0.11357,-0.944736374215816
-118.715,39.731,0.08286,-1.081655071037725
-118.567,39.759,0.06659,-1.1765909851074554
-118.418,39.788,0.06714,-1.1730186630880064
-118.27,39.816,0.07362,-1.133004186889352
-118.121,39.844,0.07937,-1.1003436196943643
-117.674,39.927,0.07299,-1.136736636349519
-117.525,39.954,0.06061,-1.21745571598999
-117.376,39.981,0.04912,-1.308741641866889
-117.226,40.008,0.04171,-1.3797598101541686
-117.077,40.035,0.03734,-1.4278256863869403
-116.927,40.062,0.03566,-1.4478186611606645
-116.778,40.088,0.03567,-1.447696890661646
-116.628,40.114,0.03934,-1.405165644416682
-116.478,40.141,0.04094,-1.387852161673513
-116.328,40.166,0.03751,-1.4258529358492773
-116.178,40.192,0.03302,-1.4812229310732252
-116.027,40.218,0.02833,-1.5477534254795628
-115.877,40.243,0.02583,-1.5878755938266829
-115.726,40.268,0.02374,-1.6245192853814276
-115.576,40.293,0.02174,-1.6627404602497242
-115.425,40.318,0.02008,-1.6972362915270185
-115.274,40.343,0.01892,-1.7230788679342262
-115.123,40.367,0.01809,-1.7425614331401862
-114.972,40.392,0.01672,-1.7767637268970025
-114.821,40.416,0.01445,-1.8401321529074333
-114.67,40.44,0.01187,-1.925549281045409
-119.05,39.785,0.15177,-0.8188140658717702
-118.902,39.814,0.10368,-0.984305011473482
-118.753,39.843,0.07112,-1.1480082520378427
-118.605,39.872,0.05619,-1.2503409679051003
-118.456,39.9,0.05131,-1.289797985344615
-118.307,39.928,0.05281,-1.2772838325115052
-118.158,39.956,0.05883,-1.2304011516125537
-118.009,39.984,0.06487,-1.187956102069773
-117.86,40.012,0.06396,-1.194091544925803
-117.711,40.04,0.05944,-1.2259211992474812
-117.561,40.067,0.05376,-1.2695407399542311
-117.412,40.094,0.0505,-1.2967086218813386
-117.262,40.121,0.04395,-1.357041120590209
-117.112,40.148,0.03973,-1.4008814349446372
-116.963,40.175,0.03723,-1.4291069637816078
-116.813,40.201,0.03732,-1.4280583649255376
-116.662,40.228,0.03651,-1.4375881670502726
-116.512,40.254,0.03709,-1.43074316667139
-116.362,40.28,0.03283,-1.48372911727066
-116.212,40.305,0.03129,-1.504594436853807
-116.061,40.331,0.02872,-1.541815564429737
-115.911,40.356,0.02729,-1.5639964643301034
-115.76,40.382,0.02519,-1.598771832501887
-115.609,40.407,0.0243,-1.614393726401688
-115.458,40.432,0.02266,-1.6447400944726216
-115.307,40.456,0.02162,-1.6651443103827084
-115.156,40.481,0.02116,-1.6744843366368518
-115.005,40.505,0.01933,-1.7137681459714469
-114.853,40.529,0.01607,-1.7939841232366551
-114.702,40.553,0.01367,-1.8642314854321775
-114.55,40.577,0.01131,-1.9465373950745448
-119.237,39.868,0.24795,-0.6056358873728712
-119.088,39.898,0.14557,-0.8369281179961807
-118.94,39.927,0.09209,-1.0357875270301808
-118.791,39.955,0.06335,-1.1982533807805398
-118.642,39.984,0.04952,-1.3052193639879384
-118.493,40.013,0.04398,-1.3567447749752284
-118.344,40.041,0.04123,-1.3847866651986416
-118.195,40.069,0.04337,-1.362810577851238
-118.046,40.097,0.04759,-1.3224842952012426
-117.897,40.125,0.05278,-1.277530614115969
-117.747,40.152,0.0522,-1.282329496997738
-117.597,40.18,0.05123,-1.290475644123659
-117.448,40.207,0.04829,-1.3161427945996536
-117.298,40.234,0.04582,-1.3389449151466213
-117.148,40.261,0.04153,-1.3816380688901218
-116.998,40.288,0.03992,-1.3988094673846665
-116.848,40.314,0.03716,-1.429924294678396
-116.697,40.341,0.036,-1.4436974992327127
-116.547,40.367,0.03419,-1.4661008992034057
-116.396,40.393,0.03331,-1.4774253673088231
-116.246,40.419,0.02911,-1.5359577945611893
-116.095,40.444,0.02724,-1.5647928967592524
-115.944,40.47,0.02658,-1.5754450233932868
-115.793,40.495,0.02701,-1.5684754158125491
-115.642,40.52,0.02559,-1.5919297141128146
-115.491,40.545,0.02554,-1.5927791070726036
-115.34,40.57,0.02488,-1.604149623981219
-115.188,40.594,0.02409,-1.6181632000016566
-115.037,40.619,0.02066,-1.6848696828163985
-114.885,40.643,0.0178,-1.749579997691106
-114.734,40.667,0.01527,-1.8161609629435789
-114.582,40.691,0.01289,-1.889747082646597
-114.43,40.714,0.01066,-1.9722427953094464
-119.276,39.981,0.20919,-0.6794590800754193
-119.127,40.01,0.12889,-0.8897807763105964
-118.978,40.039,0.08296,-1.0811312566190154
-118.829,40.068,0.05792,-1.2371714468109096
-118.68,40.097,0.04643,-1.333201316333826
-118.531,40.125,0.03904,-1.4084901910053458
-118.382,40.153,0.03568,-1.4475751542959143
-118.232,40.182,0.03504,-1.455435902503957
-118.083,40.21,0.03732,-1.4280583649255376
-117.933,40.237,0.04141,-1.382894769497622
-117.784,40.265,0.04618,-1.3355460714188423
-117.634,40.293,0.04847,-1.3145269802772408
-117.484,40.32,0.04886,-1.311046537362582
-117.334,40.347,0.04767,-1.321754848072958
-117.184,40.374,0.04547,-1.3422750457948918
-117.033,40.401,0.04079,-1.3894462946829054
-116.883,40.427,0.0378,-1.422508200162775
-116.732,40.454,0.03646,-1.4381833356810425
-116.582,40.48,0.03535,-1.4516105818670817
-116.431,40.506,0.03275,-1.484788695672198
-116.28,40.532,0.02965,-1.527975302299719
-116.129,40.557,0.0273,-1.563837352959244
-115.978,40.583,0.02705,-1.5678327305574118
-115.827,40.608,0.02707,-1.5675117442294937
-115.676,40.633,0.02722,-1.565111879132684
-115.524,40.658,0.02763,-1.5586191150834887
-115.373,40.683,0.02778,-1.5562677585984033
-115.221,40.708,0.02754,-1.5600360640790951
-115.069,40.732,0.0235,-1.6289321377282635
-114.918,40.756,0.01946,-1.7108571640676669
-114.766,40.78,0.0167,-1.7772835288524167
-114.614,40.804,0.01414,-1.8495505905391196
-114.462,40.828,0.01163,-1.9344202852715515
-114.309,40.852,0.00992,-2.003488327845821
-113.547,40.966,0.01028,-1.988006885340743
-119.314,40.093,0.1839,-0.7354182707619225
-119.166,40.122,0.11659,-0.933338697699323
-119.017,40.151,0.07473,-1.126505017743831
-118.867,40.18,0.05385,-1.2688142923659995
-118.718,40.209,0.04476,-1.3491099221436875
-118.569,40.238,0.03763,-1.4244657816801356
-118.419,40.266,0.03299,-1.4816176844546562
-118.27,40.294,0.03104,-1.5080782874138492
-118.12,40.322,0.03159,-1.500450374094851
-117.97,40.35,0.03404,-1.4680104485874497
-117.82,40.378,0.03962,-1.4020855287974716
-117.67,40.405,0.04584,-1.3387553910406664
-117.52,40.433,0.05022,-1.2991232916230964
-117.37,40.46,0.05548,-1.2558635475987527
-117.219,40.487,0.05327,-1.2735173032151703
-117.069,40.514,0.04524,-1.3444774037465823
-116.918,40.54,0.03793,-1.4210171572972097
-116.767,40.567,0.03532,-1.4519793050944692
-116.617,40.593,0.03468,-1.4599209111958271
-116.466,40.619,0.03149,-1.5018273393634562
-116.315,40.645,0.02913,-1.5356595153723327
-116.163,40.671,0.02722,-1.565111879132684
-116.012,40.696,0.02759,-1.5592482995208146
-115.861,40.722,0.02674,-1.5728385970740344
-115.709,40.747,0.02778,-1.5562677585984033
-115.558,40.772,0.02835,-1.5474469367710746
-115.406,40.797,0.02937,-1.5320960534771997
-115.254,40.821,0.02793,-1.553929064298995
-115.102,40.846,0.02527,-1.5973947580800851
-114.95,40.87,0.02078,-1.682354456778841
-114.798,40.894,0.01816,-1.7408841558149335
-114.646,40.918,0.01454,-1.837435593476981
-114.493,40.942,0.01235,-1.9083330424043157
-114.341,40.965,0.01064,-1.973058372040971
-114.188,40.989,0.00921,-2.0357403698031518
-114.036,41.012,0.00822,-2.085128182459949
-113.883,41.035,0.00818,-2.087246696328677
-113.73,41.058,0.00902,-2.0447934624580584
-113.577,41.08,0.01074,-1.9689957186364635
-120.394,39.995,0.19047,-0.7201734182059855
-119.353,40.205,0.17926,-0.7465166079129856
-119.204,40.235,0.11709,-0.9314801939990888
-119.055,40.264,0.07595,-1.1194722218011948
-118.906,40.293,0.05546,-1.2560201347581572
-118.756,40.321,0.0438,-1.3585258894959005
-118.607,40.35,0.03673,-1.4349790716547062
-118.457,40.378,0.03137,-1.503485481302255
-118.307,40.407,0.02922,-1.534319788401722
-118.157,40.435,0.02853,-1.5446982283429236
-118.007,40.463,0.03061,-1.5141366704026653
-117.857,40.49,0.03512,-1.4544454927659352
-117.707,40.518,0.04194,-1.3773715738706749
-117.556,40.545,0.0501,-1.3001622741327543
-117.406,40.573,0.05865,-1.231731983548452
-117.255,40.6,0.05552,-1.2555505425532014
-117.104,40.626,0.05107,-1.29183414214446
-116.954,40.653,0.04027,-1.3950183703925685
-116.803,40.68,0.03469,-1.4597957001579402
-116.652,40.706,0.03152,-1.5014137911824823
-116.5,40.732,0.02898,-1.5379016188648442
-116.349,40.758,0.02722,-1.565111879132684
-116.198,40.784,0.02687,-1.5707323335668315
-116.046,40.809,0.0254,-1.595166283380062
-115.895,40.835,0.02507,-1.6008456660417836
-115.743,40.86,0.02616,-1.5823622603477705
-115.591,40.885,0.028,-1.5528419686577808
-115.439,40.91,0.02702,-1.5683146553139882
-115.287,40.935,0.02591,-1.586532587014175
-115.135,40.959,0.02418,-1.616543703475247
-114.982,40.983,0.02175,-1.6625407387093438
-114.83,41.008,0.01782,-1.749092300299144
-114.678,41.032,0.01458,-1.836242476018044
-114.525,41.055,0.01254,-1.9017024635053024
-114.372,41.079,0.01103,-1.9574244875598092
-114.22,41.102,0.00961,-2.0172766123314547
-114.067,41.126,0.00851,-2.070070439915412
-113.914,41.149,0.00847,-2.072116589669293
-113.761,41.171,0.00932,-2.0305840876460186
-113.607,41.194,0.01101,-1.9582126810282483
-113.454,41.217,0.01325,-1.8777841217271731
-119.243,40.347,0.1173,-0.9307019878844708
-119.094,40.376,0.0784,-1.1056839373155616
-118.944,40.405,0.0537,-1.2700257143004443
-118.795,40.434,0.0428,-1.368556230986828
-118.645,40.463,0.03596,-1.4441803169388088
-118.495,40.491,0.03126,-1.505011026316832
-118.345,40.519,0.02774,-1.556893543262734
-118.195,40.547,0.02804,-1.552221990705379
-118.044,40.575,0.0304,-1.5171264163912463
-117.894,40.603,0.03522,-1.453210648368742
-117.743,40.631,0.0375,-1.4259687322722812
-117.593,40.658,0.04762,-1.322210608931139
-117.442,40.685,0.0555,-1.2557070168773237
-117.291,40.713,0.0552,-1.258060922270801
-117.14,40.739,0.0506,-1.295849483160201
-116.989,40.766,0.04161,-1.3808022842070526
-116.838,40.793,0.03221,-1.492009275180309
-116.687,40.819,0.0292,-1.5346171485515816
-116.535,40.845,0.02612,-1.5830268273969637
-116.384,40.871,0.02478,-1.6058986979599554
-116.232,40.897,0.02406,-1.618704376996174
-116.08,40.923,0.02309,-1.6365760670828238
-115.928,40.948,0.02214,-1.654822383457296
-115.777,40.973,0.02269,-1.644165504115064
-115.624,40.998,0.02455,-1.6099485035410128
-115.472,41.023,0.02454,-1.6101254416090145
-115.32,41.048,0.02297,-1.638839004804974
-115.168,41.073,0.02138,-1.669992299127241
-115.015,41.097,0.02001,-1.6987529113637887
-114.862,41.121,0.0166,-1.779891911959945
-114.71,41.145,0.01394,-1.8557372262380092
-114.557,41.169,0.01224,-1.9122185821904576
-114.404,41.193,0.011,-1.958607314841775
-114.251,41.216,0.0095,-2.0222763947111524
-114.098,41.239,0.0086,-2.065501548756432
-113.945,41.262,0.00863,-2.0639892042847903
-113.791,41.285,0.00958,-2.0186344909214555
-113.638,41.308,0.01094,-1.960982678002588
-113.484,41.331,0.01325,-1.8777841217271731
-120.177,40.28,0.27156,-0.5661341999976466
-120.029,40.31,0.2168,-0.6639407221336507
-119.581,40.4,0.2052,-0.6878226435602214
-119.432,40.43,0.1535,-0.8138916201867947
-119.282,40.459,0.11204,-0.9506268998484694
-119.133,40.488,0.07809,-1.107404577171102
-118.983,40.517,0.05198,-1.2841637248350062
-118.833,40.546,0.04181,-1.3787198324495853
-118.683,40.575,0.03612,-1.4422522583585318
-118.533,40.604,0.03104,-1.5080782874138492
-118.382,40.632,0.02811,-1.5511391543925592
-118.232,40.66,0.0305,-1.515700160653214
-118.082,40.688,0.03298,-1.4817493486915
-117.931,40.716,0.03457,-1.4613006204575931
-117.78,40.744,0.03494,-1.456677099353088
-117.629,40.771,0.04026,-1.3951262294473643
-117.478,40.798,0.05009,-1.3002489683104856
-117.327,40.825,0.05052,-1.2965366581167068
-117.176,40.852,0.04676,-1.3301254975101977
-117.025,40.879,0.03549,-1.4498940006524073
-116.873,40.906,0.02848,-1.5454600150351812
-116.722,40.932,0.02522,-1.5982549177629373
-116.57,40.958,0.02297,-1.638839004804974
-116.418,40.984,0.02168,-1.6639407221336506
-116.267,41.01,0.02059,-1.686343653381969
-116.115,41.036,0.01975,-1.704432900037521
-115.963,41.061,0.01909,-1.7191940716063332
-115.81,41.087,0.01943,-1.7115271994002177
-115.658,41.112,0.02002,-1.6985359268567002
-115.506,41.137,0.0206,-1.6861327796308463
-115.353,41.162,0.01973,-1.7048729147478088
-115.2,41.186,0.01889,-1.7237680420781665
-115.048,41.211,0.01679,-1.7749493038619513
-114.895,41.235,0.01469,-1.832978204209744
-114.742,41.259,0.01283,-1.8917733436250717
-114.589,41.283,0.01163,-1.9344202852715515
-114.436,41.306,0.01039,-1.9833844524428224
-114.282,41.33,0.00912,-2.040005161671584
-114.129,41.353,0.00842,-2.0746879085003505
-113.976,41.376,0.00867,-2.0619809025237896
-113.822,41.399,0.00955,-2.0199966284162536
-113.668,41.422,0.01074,-1.9689957186364635
-113.515,41.445,0.0129,-1.889410289700751
-120.367,40.361,0.25721,-0.5897121505985393
-120.218,40.392,0.15097,-0.821109344951093
-120.069,40.422,0.13875,-0.8577670082052861
-119.92,40.452,0.14296,-0.8447854605024122
-119.471,40.542,0.16426,-0.7844681815087048
-119.321,40.571,0.117,-0.9318141382538384
-119.171,40.601,0.07465,-1.1269701879389558
-119.021,40.63,0.04941,-1.3061851461105831
-118.871,40.659,0.04061,-1.3913670105099631
-118.721,40.687,0.03531,-1.4521022824369028
-118.571,40.716,0.0305,-1.515700160653214
-118.42,40.744,0.03204,-1.4943074925878
-118.27,40.773,0.03553,-1.449404792510672
-118.119,40.801,0.0336,-1.473660722610156
-117.968,40.829,0.03191,-1.4960731958064897
-117.817,40.856,0.03364,-1.473144012874125
-117.666,40.884,0.03421,-1.4658469258149376
-117.515,40.911,0.03873,-1.4119525030139173
-117.364,40.938,0.0388,-1.4111682744057927
-117.212,40.965,0.03455,-1.4615519482897827
-117.061,40.992,0.02845,-1.54591772926891
-116.909,41.019,0.02422,-1.6158258611929666
-116.757,41.045,0.02107,-1.6763354643919
-116.605,41.071,0.01942,-1.711750774428014
-116.453,41.098,0.01792,-1.7466619946738935
-116.301,41.123,0.01709,-1.7672579372792632
-116.149,41.149,0.01646,-1.7835701691237489
-115.997,41.175,0.01648,-1.783042792638903
-115.844,41.2,0.01639,-1.785421046429501
-115.692,41.225,0.01644,-1.7840981867959684
-115.539,41.25,0.01637,-1.7859513205880586
-115.386,41.275,0.01627,-1.7886124470631413
-115.233,41.3,0.01546,-1.810790510417694
-115.08,41.324,0.01404,-1.8526328922062132
-114.927,41.348,0.01254,-1.9017024635053024
-114.774,41.372,0.01146,-1.940815382368629
-114.621,41.396,0.01055,-1.9767475403662884
-114.468,41.42,0.00939,-2.027334407733889
-114.314,41.444,0.00837,-2.07727454200674
-114.16,41.467,0.00801,-2.0963674839157624
-114.007,41.49,0.00846,-2.0726296369609765
-113.853,41.513,0.0092,-2.036212172654445
-113.699,41.536,0.01036,-1.9846402445907856
-113.545,41.559,0.01232,-1.9093892921715931
-120.557,40.443,0.2031,-0.6922900765951933
-120.408,40.473,0.14157,-0.8490287679373882
-120.258,40.504,0.10414,-0.9823824266603264
-120.109,40.534,0.08792,-1.055912320584566
-119.96,40.565,0.0943,-1.0254883072626717
-119.81,40.595,0.1163,-0.9344202852715516
-119.361,40.684,0.09516,-1.0215455666347717
-119.21,40.713,0.06252,-1.203981030652851
-119.06,40.742,0.04463,-1.3503731131594705
-118.91,40.771,0.03763,-1.4244657816801356
-118.759,40.8,0.03154,-1.501138311007116
-118.609,40.829,0.02808,-1.5516028965422324
-118.458,40.857,0.0297,-1.5272435506827875
-118.307,40.885,0.03293,-1.4824082692880922
-118.156,40.913,0.03257,-1.4871822414351268
-118.005,40.941,0.02965,-1.527975302299719
-117.854,40.969,0.02988,-1.5246194068566388
-117.703,40.997,0.03045,-1.516412703031106
-117.551,41.024,0.02957,-1.5291486754738823
-117.4,41.051,0.02916,-1.535212480354063
-117.248,41.078,0.02642,-1.5780671867214917
-117.097,41.105,0.02484,-1.6048484084954575
-116.945,41.132,0.01999,-1.699187205881883
-116.793,41.158,0.01755,-1.7557228791981572
-116.641,41.185,0.01575,-1.8027194418743808
-116.488,41.211,0.01458,-1.836242476018044
-116.336,41.237,0.01357,-1.867420152340263
-116.184,41.262,0.01338,-1.873543886568196
-116.031,41.288,0.01365,-1.8648673486232248
-115.878,41.313,0.01389,-1.8572977542623843
-115.726,41.339,0.01361,-1.8661418747966652
-115.573,41.364,0.01334,-1.8748441704194696
-115.42,41.388,0.01313,-1.8817352739105209
-115.267,41.413,0.0125,-1.9030899869919435
-115.113,41.438,0.01159,-1.935916564036404
-114.96,41.462,0.01072,-1.9698052146432488
-114.807,41.486,0.01006,-1.9974020192800916
-114.346,41.557,0.00747,-2.126679398184601
-114.192,41.581,0.00747,-2.126679398184601
-114.038,41.604,0.00788,-2.1034737825104446
-113.884,41.627,0.00868,-2.061480274823508
-113.73,41.65,0.00974,-2.0114410431213843
-113.576,41.672,0.0116,-1.9355420107730816
-120.449,40.585,0.0847,-1.072116589669293
-120.299,40.616,0.06871,-1.1629800514590916
-120.15,40.646,0.06526,-1.1853529305481438
-120.0,40.677,0.06997,-1.1550881260878594
-119.85,40.707,0.08383,-1.0766005338412834
-119.7,40.737,0.09733,-1.0117532766246216
-119.55,40.766,0.09134,-1.0393389927290182
-119.4,40.796,0.07872,-1.1039149145767149
-119.25,40.825,0.0502,-1.2992962828549806
-119.099,40.855,0.03838,-1.4158950296005473
-118.949,40.884,0.03239,-1.489589051989823
-118.798,40.912,0.02855,-1.544393887418133
-118.647,40.941,0.02529,-1.5970511706555952
-118.496,40.97,0.02492,-1.603451962012868
-118.345,40.998,0.02484,-1.6048484084954575
-118.194,41.026,0.02564,-1.5910819791532202
-118.043,41.054,0.02622,-1.5813673126459344
-117.891,41.082,0.02568,-1.5904049806031844
-117.74,41.109,0.02389,-1.621783850250122
-117.588,41.137,0.02369,-1.625434939277235
-117.436,41.164,0.02281,-1.6418747147233514
-117.285,41.191,0.02164,-1.6647427435654685
-117.133,41.218,0.01884,-1.7249191015431415
-116.98,41.245,0.01635,-1.786482243003695
-116.828,41.271,0.01434,-1.8434508486682184
-116.676,41.298,0.01286,-1.8907590314117968
