Longitude,Latitude,D (m),log(d)
-111.394,44.605,6.541,0.8156441491319654
-111.652,44.609,7.22667,0.8589382234669737
-111.602,44.615,7.19188,0.8568424323719173
-111.552,44.622,7.51555,0.8759607684524922
-111.503,44.628,7.30843,0.8638240916544169
-111.453,44.634,7.0947,0.850934036002209
-111.403,44.64,5.58802,0.7472579518219035
-111.661,44.644,7.36504,0.8671751098659685
-111.353,44.646,3.95651,0.5973122677355439
-111.611,44.651,7.08472,0.8503226908773581
-111.561,44.657,7.24383,0.859968249630943
-111.511,44.663,7.1562,0.8546824696374555
-111.462,44.669,6.92907,0.8406749487573048
-111.412,44.676,5.05725,0.7039144230683401
-111.669,44.68,6.82122,0.8338620567507982
-111.362,44.682,3.67679,0.5654688258314274
-111.62,44.686,7.09313,0.8508379194939943
-111.57,44.692,7.09882,0.8511861642009497
-111.52,44.699,7.05732,0.8486398100915531
-111.47,44.705,6.94558,0.8417085179328094
-111.42,44.711,4.31835,0.6353178387644498
-111.678,44.715,5.32241,0.7261083264121284
-111.371,44.717,3.45276,0.5381663917586377
-111.063,44.718,2.5793,0.4115018581392239
-111.629,44.721,4.99661,0.6986754528130349
-111.013,44.724,2.49355,0.3968180809988914
-111.579,44.728,5.09491,0.7071365167333
-110.963,44.73,2.34908,0.3708978073126991
-111.529,44.734,5.18661,0.7148835930454961
-111.479,44.74,5.35549,0.7287992127142017
-111.429,44.746,4.26105,0.6295166303273465
-111.121,44.748,3.04743,0.4839337385847971
-111.379,44.752,3.79798,0.5795526734308808
-111.071,44.754,2.73333,0.4366920680363144
-111.022,44.76,2.5034,0.3985302478956677
-110.972,44.766,2.37825,0.3762575054187888
-111.538,44.769,4.90537,0.6906717707165718
-111.488,44.776,5.0566,0.7038586003275192
-111.438,44.782,5.21218,0.7170194054397977
-111.13,44.783,3.37837,0.5287072118894107
-111.388,44.788,4.1304,0.6159921120391663
-111.08,44.789,2.8623,0.4567151505685928
-111.03,44.795,2.61045,0.4167153792429407
-110.98,44.801,2.59124,0.4135076390948939
-111.497,44.811,4.57604,0.660489812048812
-111.447,44.817,4.49653,0.6528774952900087
-110.863,41.834,6.09373,0.7848832076635118
-110.947,41.878,5.83703,0.7661919254158608
-110.875,41.887,6.55297,0.816438179727193
-110.804,41.895,3.10711,0.4923566287127678
-110.959,41.93,6.10671,0.7858072963852222
-110.888,41.939,6.80485,0.8328185564474696
-110.816,41.948,4.67844,0.6701010641139887
-110.9,41.992,6.82929,0.8343755550563217
-110.828,42.001,6.69472,0.8257324177934575
-110.912,42.045,6.00195,0.7782923731590532
-111.284,42.053,5.41078,0.7332598760637224
-110.84,42.054,6.40345,0.806414022775241
