Longitude,Latitude,D (m),log(d)
-100.804,43.03,2e-05,-4.698970004336019
-100.435,43.046,2e-05,-4.698970004336019
-100.065,43.061,2e-05,-4.698970004336019
-99.695,43.074,2e-05,-4.698970004336019
-97.844,43.128,2e-05,-4.698970004336019
-97.474,43.135,1e-05,-5.0
-97.103,43.142,1e-05,-5.0
-96.733,43.147,1e-05,-5.0
-100.827,43.298,2e-05,-4.698970004336019
-100.456,43.314,2e-05,-4.698970004336019
-100.085,43.329,2e-05,-4.698970004336019
-99.714,43.343,2e-05,-4.698970004336019
-97.856,43.396,2e-05,-4.698970004336019
-97.484,43.404,1e-05,-5.0
-97.112,43.41,1e-05,-5.0
-96.739,43.416,1e-05,-5.0
-101.222,43.549,2e-05,-4.698970004336019
-100.85,43.566,2e-05,-4.698970004336019
-100.478,43.582,2e-05,-4.698970004336019
-100.105,43.597,2e-05,-4.698970004336019
-99.732,43.611,2e-05,-4.698970004336019
-97.867,43.665,2e-05,-4.698970004336019
-97.493,43.672,1e-05,-5.0
-97.12,43.679,1e-05,-5.0
-96.746,43.684,1e-05,-5.0
-102.366,43.76,2e-05,-4.698970004336019
-101.993,43.78,2e-05,-4.698970004336019
-101.62,43.799,2e-05,-4.698970004336019
-101.247,43.817,2e-05,-4.698970004336019
-100.873,43.835,2e-05,-4.698970004336019
-100.499,43.851,2e-05,-4.698970004336019
-100.125,43.866,2e-05,-4.698970004336019
-99.751,43.88,2e-05,-4.698970004336019
-97.878,43.934,2e-05,-4.698970004336019
-97.503,43.941,1e-05,-5.0
-97.128,43.948,1e-05,-5.0
-96.753,43.953,1e-05,-5.0
-103.144,43.984,2e-05,-4.698970004336019
-102.77,44.006,2e-05,-4.698970004336019
-102.396,44.028,2e-05,-4.698970004336019
-102.021,44.048,1e-05,-5.0
-101.646,44.068,1e-05,-5.0
-101.271,44.086,1e-05,-5.0
-100.896,44.103,1e-05,-5.0
-100.521,44.119,1e-05,-5.0
-100.145,44.134,1e-05,-5.0
-99.77,44.148,2e-05,-4.698970004336019
-104.301,44.178,2e-05,-4.698970004336019
-97.889,44.202,2e-05,-4.698970004336019
-103.926,44.204,2e-05,-4.698970004336019
-97.513,44.21,1e-05,-5.0
-97.137,44.217,1e-05,-5.0
-96.76,44.222,1e-05,-5.0
-103.551,44.228,2e-05,-4.698970004336019
-103.176,44.252,1e-05,-5.0
-102.801,44.275,1e-05,-5.0
-102.425,44.296,1e-05,-5.0
-102.049,44.317,1e-05,-5.0
-101.673,44.336,1e-05,-5.0
-101.296,44.354,1e-05,-5.0
-100.92,44.372,1e-05,-5.0
-100.543,44.388,1e-05,-5.0
-100.166,44.403,1e-05,-5.0
-99.789,44.417,1e-05,-5.0
-99.411,44.43,2e-05,-4.698970004336019
-99.034,44.442,2e-05,-4.698970004336019
-104.338,44.446,2e-05,-4.698970004336019
-98.656,44.453,2e-05,-4.698970004336019
-98.279,44.463,2e-05,-4.698970004336019
-97.901,44.472,2e-05,-4.698970004336019
-103.962,44.472,1e-05,-5.0
-97.523,44.479,1e-05,-5.0
-97.145,44.486,1e-05,-5.0
-96.767,44.491,1e-05,-5.0
-103.585,44.496,1e-05,-5.0
-103.209,44.52,1e-05,-5.0
-102.832,44.543,1e-05,-5.0
-102.454,44.565,1e-05,-5.0
-102.077,44.585,1e-05,-5.0
-101.699,44.605,1e-05,-5.0
-101.321,44.623,1e-05,-5.0
-100.943,44.64,1e-05,-5.0
-100.565,44.657,1e-05,-5.0
-100.186,44.672,1e-05,-5.0
-99.808,44.686,1e-05,-5.0
-99.429,44.699,1e-05,-5.0
-99.05,44.711,1e-05,-5.0
-104.375,44.714,1e-05,-5.0
-98.671,44.722,1e-05,-5.0
-98.292,44.732,1e-05,-5.0
-103.998,44.74,1e-05,-5.0
-97.913,44.741,1e-05,-5.0
-97.533,44.749,1e-05,-5.0
-97.154,44.755,1e-05,-5.0
-103.62,44.765,1e-05,-5.0
-103.241,44.789,1e-05,-5.0
-102.863,44.811,1e-05,-5.0
-102.484,44.833,0.0,1e-06
-100.587,44.926,1e-05,-5.0
-100.207,44.941,1e-05,-5.0
-99.827,44.955,1e-05,-5.0
-99.447,44.968,1e-05,-5.0
-99.066,44.98,1e-05,-5.0
-104.413,44.982,1e-05,-5.0
-98.686,44.991,1e-05,-5.0
-98.305,45.001,1e-05,-5.0
-104.034,45.008,1e-05,-5.0
-97.924,45.01,1e-05,-5.0
-97.543,45.018,1e-05,-5.0
-97.162,45.025,1e-05,-5.0
-103.654,45.033,1e-05,-5.0
-103.274,45.057,1e-05,-5.0
-99.465,45.238,1e-05,-5.0
-99.083,45.25,1e-05,-5.0
-104.451,45.25,1e-05,-5.0
-98.701,45.261,1e-05,-5.0
-98.318,45.271,1e-05,-5.0
-104.07,45.277,1e-05,-5.0
-97.936,45.28,1e-05,-5.0
-97.554,45.288,1e-05,-5.0
-103.689,45.302,0.0,1e-06
-104.489,45.519,1e-05,-5.0
-104.106,45.545,1e-05,-5.0
-96.412,45.574,1e-05,-5.0
-104.527,45.787,1e-05,-5.0
-96.355,42.276,1e-05,-5.0
-96.364,42.723,0.0,1e-06
-96.373,43.171,0.0,1e-06
-96.382,43.619,0.0,1e-06
-96.391,44.067,0.0,1e-06
-96.4,44.515,0.0,1e-06
-101.477,44.815,0.0,1e-06
-96.409,44.964,0.0,1e-06
-102.791,45.196,0.0,1e-06
-102.156,45.231,0.0,1e-06
-101.52,45.264,0.0,1e-06
-100.884,45.293,0.0,1e-06
-100.247,45.319,0.0,1e-06
-99.61,45.342,0.0,1e-06
-98.972,45.363,1e-05,-5.0
-97.696,45.394,0.0,1e-06
-97.057,45.406,1e-05,-5.0
-96.419,45.414,1e-05,-5.0
-103.482,45.606,0.0,1e-06
-102.843,45.644,0.0,1e-06
-102.204,45.68,0.0,1e-06
-101.564,45.712,0.0,1e-06
-100.924,45.742,0.0,1e-06
-100.283,45.768,0.0,1e-06
-99.641,45.792,0.0,1e-06
-98.999,45.812,0.0,1e-06
-98.357,45.83,0.0,1e-06
-97.714,45.844,0.0,1e-06
-97.071,45.856,1e-05,-5.0
-96.428,45.864,1e-05,-5.0
-104.182,46.012,0.0,1e-06
-103.539,46.054,0.0,1e-06
-102.897,46.093,0.0,1e-06
-102.253,46.129,0.0,1e-06
-101.609,46.162,0.0,1e-06
-100.964,46.191,0.0,1e-06
-100.319,46.218,0.0,1e-06
-99.673,46.242,0.0,1e-06
-99.026,46.263,0.0,1e-06
-98.38,46.28,0.0,1e-06
-97.733,46.295,0.0,1e-06
-97.086,46.306,0.0,1e-06
-96.438,46.314,0.0,1e-06
-104.106,45.545,1e-05,-5.0
-96.412,45.574,1e-05,-5.0
-103.482,45.606,0.0,1e-06
-102.843,45.644,0.0,1e-06
-102.204,45.68,0.0,1e-06
-101.564,45.712,0.0,1e-06
-100.924,45.742,0.0,1e-06
-100.283,45.768,0.0,1e-06
-104.527,45.787,1e-05,-5.0
-99.641,45.792,0.0,1e-06
-98.999,45.812,0.0,1e-06
-98.357,45.83,0.0,1e-06
-97.714,45.844,0.0,1e-06
-97.071,45.856,1e-05,-5.0
-96.428,45.864,1e-05,-5.0
-104.182,46.012,0.0,1e-06
-103.539,46.054,0.0,1e-06
-102.897,46.093,0.0,1e-06
-102.253,46.129,0.0,1e-06
-101.609,46.162,0.0,1e-06
-100.964,46.191,0.0,1e-06
-100.319,46.218,0.0,1e-06
-99.673,46.242,0.0,1e-06
-99.026,46.263,0.0,1e-06
-98.38,46.28,0.0,1e-06
-97.733,46.295,0.0,1e-06
-97.086,46.306,0.0,1e-06
-96.438,46.314,0.0,1e-06
-104.244,46.461,0.0,1e-06
-103.598,46.503,0.0,1e-06
-102.951,46.542,0.0,1e-06
-102.303,46.578,0.0,1e-06
-101.654,46.612,0.0,1e-06
-101.005,46.642,0.0,1e-06
-100.355,46.669,0.0,1e-06
-99.705,46.692,0.0,1e-06
-99.054,46.713,0.0,1e-06
-98.403,46.731,0.0,1e-06
-97.752,46.746,0.0,1e-06
-97.1,46.757,0.0,1e-06
-96.448,46.765,0.0,1e-06
-104.308,46.91,0.0,1e-06
-103.657,46.953,0.0,1e-06
-103.005,46.992,0.0,1e-06
-102.353,47.029,0.0,1e-06
-101.7,47.062,0.0,1e-06
-101.046,47.092,0.0,1e-06
-100.392,47.12,0.0,1e-06
-99.737,47.144,0.0,1e-06
-99.082,47.165,0.0,1e-06
-98.426,47.182,0.0,1e-06
-97.771,47.197,0.0,1e-06
-97.114,47.209,0.0,1e-06
-96.458,47.217,0.0,1e-06
-104.372,47.36,0.0,1e-06
-103.717,47.403,0.0,1e-06
-103.061,47.443,0.0,1e-06
-102.404,47.48,0.0,1e-06
-101.746,47.513,0.0,1e-06
-101.088,47.544,0.0,1e-06
-100.429,47.571,0.0,1e-06
-99.77,47.595,0.0,1e-06
-99.11,47.617,0.0,1e-06
-98.45,47.635,0.0,1e-06
-97.79,47.649,0.0,1e-06
-97.129,47.661,0.0,1e-06
-96.468,47.67,0.0,1e-06
-104.437,47.81,1e-05,-5.0
-103.777,47.854,0.0,1e-06
-103.117,47.894,0.0,1e-06
-102.456,47.931,0.0,1e-06
-101.793,47.965,0.0,1e-06
-101.131,47.996,0.0,1e-06
-100.467,48.023,0.0,1e-06
-99.803,48.048,0.0,1e-06
-99.139,48.069,0.0,1e-06
-98.474,48.087,0.0,1e-06
-97.809,48.102,0.0,1e-06
-97.144,48.114,0.0,1e-06
-96.478,48.123,0.0,1e-06
-104.489,48.243,1e-05,-5.0
-104.091,48.269,1e-05,-5.0
-103.174,48.346,0.0,1e-06
-102.508,48.383,0.0,1e-06
-101.841,48.418,0.0,1e-06
-101.174,48.449,0.0,1e-06
-100.506,48.477,0.0,1e-06
-99.837,48.501,0.0,1e-06
-104.529,48.514,1e-05,-5.0
-99.168,48.523,0.0,1e-06
-104.129,48.54,1e-05,-5.0
-98.499,48.541,0.0,1e-06
-97.829,48.556,0.0,1e-06
-103.729,48.566,1e-05,-5.0
-97.159,48.568,0.0,1e-06
-96.489,48.577,0.0,1e-06
-104.57,48.785,1e-05,-5.0
-103.232,48.799,0.0,1e-06
-104.168,48.812,1e-05,-5.0
-102.561,48.836,0.0,1e-06
-103.766,48.838,1e-05,-5.0
-101.89,48.871,0.0,1e-06
-101.218,48.902,0.0,1e-06
-100.545,48.93,0.0,1e-06
-99.872,48.955,0.0,1e-06
-99.198,48.977,0.0,1e-06
-98.524,48.996,0.0,1e-06
-102.692,42.555,3e-05,-4.522878745280337
-102.448,42.569,3e-05,-4.522878745280337
-102.203,42.583,4e-05,-4.3979400086720375
-101.959,42.596,4e-05,-4.3979400086720375
-101.714,42.609,3e-05,-4.522878745280337
-101.469,42.621,3e-05,-4.522878745280337
-101.225,42.633,3e-05,-4.522878745280337
-104.179,42.638,6e-05,-4.221848749616356
-103.935,42.655,5e-05,-4.301029995663981
-103.69,42.671,5e-05,-4.301029995663981
-103.446,42.688,4e-05,-4.3979400086720375
-103.201,42.703,4e-05,-4.3979400086720375
-102.957,42.718,4e-05,-4.3979400086720375
-99.018,42.72,2e-05,-4.698970004336019
-98.773,42.727,3e-05,-4.522878745280337
-102.712,42.733,4e-05,-4.3979400086720375
-98.528,42.734,2e-05,-4.698970004336019
-102.467,42.747,4e-05,-4.3979400086720375
-102.222,42.761,4e-05,-4.3979400086720375
-101.977,42.775,4e-05,-4.3979400086720375
-101.731,42.787,4e-05,-4.3979400086720375
-104.447,42.798,8e-05,-4.096910013008056
-101.486,42.8,4e-05,-4.3979400086720375
-101.241,42.812,3e-05,-4.522878745280337
-104.203,42.816,7e-05,-4.154901959985743
-100.995,42.823,2e-05,-4.698970004336019
-103.958,42.833,6e-05,-4.221848749616356
-103.713,42.85,6e-05,-4.221848749616356
-103.468,42.866,5e-05,-4.301029995663981
-103.222,42.882,5e-05,-4.301029995663981
-99.275,42.891,3e-05,-4.522878745280337
-102.977,42.897,4e-05,-4.3979400086720375
-99.029,42.899,3e-05,-4.522878745280337
-98.783,42.906,3e-05,-4.522878745280337
-102.732,42.912,4e-05,-4.3979400086720375
-98.537,42.913,3e-05,-4.522878745280337
-98.29,42.92,2e-05,-4.698970004336019
-102.486,42.926,4e-05,-4.3979400086720375
-102.24,42.94,5e-05,-4.301029995663981
-101.995,42.953,5e-05,-4.301029995663981
-101.749,42.966,5e-05,-4.301029995663981
-104.472,42.977,8e-05,-4.096910013008056
-101.503,42.979,4e-05,-4.3979400086720375
-101.257,42.991,3e-05,-4.522878745280337
-104.227,42.994,7e-05,-4.154901959985743
-101.011,43.002,3e-05,-4.522878745280337
-103.981,43.011,6e-05,-4.221848749616356
-103.735,43.028,6e-05,-4.221848749616356
-103.49,43.044,6e-05,-4.221848749616356
-103.244,43.06,5e-05,-4.301029995663981
-99.533,43.062,2e-05,-4.698970004336019
-99.286,43.07,3e-05,-4.522878745280337
-102.998,43.075,5e-05,-4.301029995663981
-99.039,43.078,3e-05,-4.522878745280337
-98.793,43.085,3e-05,-4.522878745280337
-102.752,43.09,5e-05,-4.301029995663981
-98.546,43.092,3e-05,-4.522878745280337
-98.299,43.099,3e-05,-4.522878745280337
-102.506,43.104,4e-05,-4.3979400086720375
-102.259,43.118,5e-05,-4.301029995663981
-102.013,43.132,5e-05,-4.301029995663981
-101.766,43.145,4e-05,-4.3979400086720375
-104.497,43.155,7e-05,-4.154901959985743
-101.52,43.157,4e-05,-4.3979400086720375
-101.273,43.169,3e-05,-4.522878745280337
-104.251,43.172,6e-05,-4.221848749616356
-101.026,43.181,3e-05,-4.522878745280337
-104.004,43.19,6e-05,-4.221848749616356
-103.758,43.206,6e-05,-4.221848749616356
-103.512,43.223,5e-05,-4.301029995663981
-103.265,43.238,5e-05,-4.301029995663981
-99.544,43.241,3e-05,-4.522878745280337
-99.297,43.249,3e-05,-4.522878745280337
-103.019,43.254,5e-05,-4.301029995663981
-99.05,43.257,3e-05,-4.522878745280337
-98.802,43.264,4e-05,-4.3979400086720375
-102.772,43.268,4e-05,-4.3979400086720375
-98.555,43.271,3e-05,-4.522878745280337
-98.308,43.278,3e-05,-4.522878745280337
-102.525,43.283,4e-05,-4.3979400086720375
-102.278,43.297,4e-05,-4.3979400086720375
-102.031,43.31,4e-05,-4.3979400086720375
-101.784,43.323,4e-05,-4.3979400086720375
-104.521,43.333,6e-05,-4.221848749616356
-101.537,43.336,3e-05,-4.522878745280337
-101.29,43.348,3e-05,-4.522878745280337
-104.275,43.351,6e-05,-4.221848749616356
-104.028,43.368,5e-05,-4.301029995663981
-103.781,43.385,5e-05,-4.301029995663981
-103.534,43.401,5e-05,-4.301029995663981
-103.287,43.417,5e-05,-4.301029995663981
-99.556,43.419,3e-05,-4.522878745280337
-99.308,43.428,3e-05,-4.522878745280337
-103.04,43.432,4e-05,-4.3979400086720375
-99.06,43.436,3e-05,-4.522878745280337
-98.812,43.443,4e-05,-4.3979400086720375
-102.792,43.447,4e-05,-4.3979400086720375
-98.564,43.45,3e-05,-4.522878745280337
-98.316,43.457,3e-05,-4.522878745280337
-102.545,43.461,4e-05,-4.3979400086720375
-102.297,43.475,3e-05,-4.522878745280337
-102.05,43.489,3e-05,-4.522878745280337
-101.802,43.502,3e-05,-4.522878745280337
-104.546,43.511,5e-05,-4.301029995663981
-101.554,43.515,3e-05,-4.522878745280337
-104.299,43.529,5e-05,-4.301029995663981
-104.051,43.546,5e-05,-4.301029995663981
-103.804,43.563,4e-05,-4.3979400086720375
-103.556,43.579,4e-05,-4.3979400086720375
-103.308,43.595,4e-05,-4.3979400086720375
-99.568,43.598,3e-05,-4.522878745280337
-99.32,43.607,3e-05,-4.522878745280337
-103.061,43.611,4e-05,-4.3979400086720375
-99.071,43.615,3e-05,-4.522878745280337
-98.822,43.622,4e-05,-4.3979400086720375
-102.813,43.626,3e-05,-4.522878745280337
-98.574,43.629,3e-05,-4.522878745280337
-98.325,43.636,3e-05,-4.522878745280337
-102.564,43.64,3e-05,-4.522878745280337
-98.076,43.642,2e-05,-4.698970004336019
-102.316,43.654,3e-05,-4.522878745280337
-104.571,43.69,5e-05,-4.301029995663981
-104.323,43.707,4e-05,-4.3979400086720375
-104.075,43.725,4e-05,-4.3979400086720375
-103.827,43.741,4e-05,-4.3979400086720375
-103.579,43.758,3e-05,-4.522878745280337
-103.33,43.774,3e-05,-4.522878745280337
-99.58,43.777,3e-05,-4.522878745280337
-99.331,43.786,3e-05,-4.522878745280337
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
