Longitude,Latitude,D (m),log(d)
-95.3,35.103,8e-05,-4.096910013008056
-95.078,35.103,6e-05,-4.221848749616356
-100.395,35.158,0.00012,-3.9208187539523753
-100.174,35.168,0.00012,-3.9208187539523753
-99.953,35.178,0.00012,-3.9208187539523753
-99.732,35.187,0.00012,-3.9208187539523753
-99.51,35.195,0.00013,-3.886056647693163
-99.289,35.204,0.00017,-3.769551078621726
-99.068,35.212,0.00028,-3.552841968657781
-98.846,35.219,0.00051,-3.292429823902064
-97.074,35.263,0.00038,-3.42021640338319
-96.852,35.267,0.00031,-3.508638306165728
-96.631,35.27,0.00026,-3.5850266520291822
-96.409,35.273,0.00022,-3.657577319177794
-96.187,35.276,0.00017,-3.769551078621726
-93.97,35.277,4e-05,-4.3979400086720375
-95.966,35.278,0.00014,-3.853871964321762
-95.744,35.279,0.00011,-3.958607314841775
-95.522,35.281,9e-05,-4.045757490560675
-95.3,35.281,7e-05,-4.154901959985743
-100.408,35.337,0.00012,-3.9208187539523753
-100.186,35.347,0.00012,-3.9208187539523753
-99.964,35.356,0.00012,-3.9208187539523753
-99.743,35.365,0.00012,-3.9208187539523753
-99.521,35.374,0.00013,-3.886056647693163
-99.299,35.382,0.00015,-3.823908740944319
-99.077,35.39,0.00021,-3.677780705266081
-98.855,35.398,0.00035,-3.4559319556497243
-98.633,35.405,0.00054,-3.2676062401770314
-97.079,35.442,0.0003,-3.5228787452803374
-96.857,35.446,0.00024,-3.619788758288394
-96.635,35.449,0.0002,-3.6989700043360183
-96.412,35.452,0.00016,-3.795880017344075
-96.19,35.454,0.00013,-3.886056647693163
-93.967,35.456,4e-05,-4.3979400086720375
-95.968,35.456,0.0001,-4.0
-95.746,35.458,8e-05,-4.096910013008056
-95.523,35.459,7e-05,-4.154901959985743
-100.42,35.515,0.00012,-3.9208187539523753
-100.198,35.525,0.00012,-3.9208187539523753
-99.976,35.535,0.00012,-3.9208187539523753
-99.754,35.544,0.00012,-3.9208187539523753
-99.532,35.552,0.00012,-3.9208187539523753
-99.309,35.561,0.00014,-3.853871964321762
-99.087,35.569,0.00017,-3.769551078621726
-98.864,35.576,0.00024,-3.619788758288394
-98.642,35.583,0.00033,-3.4814860601221125
-98.42,35.59,0.00042,-3.3767507096021
-97.307,35.617,0.00032,-3.494850021680094
-97.084,35.621,0.00024,-3.619788758288394
-96.861,35.624,0.00019,-3.721246399047171
-96.638,35.628,0.00015,-3.823908740944319
-96.416,35.631,0.00012,-3.9208187539523753
-97.345,34.861,0.00105,-2.978810700930062
-97.201,34.863,0.00078,-3.10790539730952
-97.058,34.866,0.00059,-3.229147988357856
-96.915,34.868,0.00049,-3.309803919971486
-96.771,34.871,0.00043,-3.3665315444204134
-96.628,34.873,0.00039,-3.408935392973501
-96.485,34.875,0.00035,-3.4559319556497243
-98.926,34.935,0.0004,-3.397940008672037
-98.783,34.939,0.00054,-3.2676062401770314
-98.639,34.944,0.00074,-3.130768280269024
-98.496,34.948,0.00098,-3.0087739243075053
-98.352,34.952,0.00126,-2.899629454882437
-98.209,34.956,0.00159,-2.7986028756795487
-98.066,34.96,0.00194,-2.712198270069774
-97.922,34.964,0.0022,-2.657577319177794
-97.779,34.967,0.00208,-2.6819366650372385
-97.635,34.971,0.00164,-2.785156151952302
-97.492,34.974,0.00124,-2.906578314837765
-97.348,34.977,0.0009,-3.0457574905606752
-97.205,34.98,0.00071,-3.1487416512809245
-97.061,34.982,0.00054,-3.2676062401770314
-96.917,34.985,0.00046,-3.337242168318426
-96.774,34.987,0.0004,-3.397940008672037
-98.788,35.055,0.00058,-3.2365720064370627
-98.645,35.06,0.00077,-3.113509274827518
-98.501,35.064,0.00102,-2.9913998282380825
-98.358,35.068,0.0013,-2.886056647693163
-98.214,35.072,0.0016,-2.795880017344075
-98.07,35.076,0.00183,-2.7375489102695707
-97.927,35.08,0.00187,-2.728158393463501
-97.783,35.083,0.00166,-2.779891911959945
-97.639,35.087,0.00128,-2.892790030352132
-97.495,35.09,0.00104,-2.98296666070122
-97.352,35.093,0.00075,-3.1249387366083
-97.208,35.096,0.00062,-3.207608310501746
-97.064,35.098,0.00047,-3.3279021420642825
-96.92,35.101,0.00041,-3.3872161432802645
-98.794,35.171,0.00059,-3.229147988357856
-98.65,35.176,0.00079,-3.1023729087095586
-98.507,35.18,0.00103,-2.9871627752948275
-98.363,35.185,0.00123,-2.910094888560602
-98.219,35.189,0.0014,-2.853871964321762
-98.075,35.192,0.00148,-2.8297382846050425
-97.931,35.196,0.0014,-2.853871964321762
-97.787,35.2,0.00128,-2.892790030352132
-97.643,35.203,0.00097,-3.0132282657337552
-97.499,35.206,0.00083,-3.0809219076239263
-97.355,35.209,0.00062,-3.207608310501746
-97.211,35.212,0.00051,-3.292429823902064
-97.067,35.214,0.0004,-3.397940008672037
-98.512,35.296,0.00089,-3.050609993355087
-98.368,35.301,0.00098,-3.0087739243075053
-98.224,35.305,0.00103,-2.9871627752948275
-98.08,35.309,0.00104,-2.98296666070122
-97.935,35.312,0.00099,-3.00436480540245
-97.791,35.316,0.00092,-3.036212172654445
-97.647,35.319,0.00076,-3.1191864077192086
-97.503,35.322,0.00064,-3.193820026016113
-97.359,35.325,0.00051,-3.292429823902064
-97.215,35.328,0.00042,-3.3767507096021
-98.373,35.417,0.00069,-3.161150909262745
-98.229,35.421,0.00072,-3.1426675035687315
-98.084,35.425,0.00072,-3.1426675035687315
-97.94,35.428,0.00072,-3.1426675035687315
-97.796,35.432,0.00068,-3.167491087293764
-97.651,35.435,0.0006,-3.2218487496163566
-97.507,35.438,0.00051,-3.292429823902064
-97.362,35.441,0.00042,-3.3767507096021
-98.378,35.533,0.00049,-3.309803919971486
-98.233,35.537,0.00053,-3.275724130399211
-98.089,35.541,0.00055,-3.2596373105057563
-97.944,35.544,0.00055,-3.2596373105057563
-97.8,35.548,0.00054,-3.2676062401770314
-97.655,35.551,0.00049,-3.309803919971486
-97.511,35.554,0.00042,-3.3767507096021
-98.238,35.653,0.00041,-3.3872161432802645
-98.094,35.657,0.00044,-3.356547323513813
-97.949,35.66,0.00044,-3.356547323513813
-97.804,35.664,0.00044,-3.356547323513813
-97.659,35.667,0.0004,-3.397940008672037
-97.514,35.67,0.00036,-3.4436974992327127
-98.098,35.773,0.00036,-3.4436974992327127
-97.953,35.777,0.00037,-3.431798275933005
-97.808,35.78,0.00037,-3.431798275933005
-94.246,33.24,2e-05,-4.698970004336019
-94.57,33.242,2e-05,-4.698970004336019
-98.144,33.468,8e-05,-4.096910013008056
-97.819,33.477,8e-05,-4.096910013008056
-97.494,33.484,9e-05,-4.045757490560675
-97.169,33.491,9e-05,-4.045757490560675
-96.844,33.496,8e-05,-4.096910013008056
-96.519,33.501,7e-05,-4.154901959985743
-96.194,33.505,5e-05,-4.301029995663981
-95.869,33.508,4e-05,-4.3979400086720375
-94.244,33.509,2e-05,-4.698970004336019
-95.544,33.51,3e-05,-4.522878745280337
-94.569,33.51,2e-05,-4.698970004336019
-95.219,33.511,3e-05,-4.522878745280337
-94.894,33.511,2e-05,-4.698970004336019
-98.806,33.717,7e-05,-4.154901959985743
-98.481,33.727,8e-05,-4.096910013008056
-98.155,33.737,9e-05,-4.045757490560675
-95.872,33.777,7e-05,-4.154901959985743
-94.241,33.777,2e-05,-4.698970004336019
-95.546,33.779,5e-05,-4.301029995663981
-94.567,33.779,2e-05,-4.698970004336019
-95.22,33.78,4e-05,-4.3979400086720375
-94.893,33.78,3e-05,-4.522878745280337
-99.8,33.949,6e-05,-4.221848749616356
-99.473,33.962,6e-05,-4.221848749616356
-99.146,33.974,6e-05,-4.221848749616356
-98.819,33.985,7e-05,-4.154901959985743
-94.238,34.046,3e-05,-4.522878745280337
-95.548,34.047,7e-05,-4.154901959985743
-94.566,34.047,3e-05,-4.522878745280337
-95.22,34.048,5e-05,-4.301029995663981
-94.893,34.048,4e-05,-4.3979400086720375
-100.144,34.203,7e-05,-4.154901959985743
-99.816,34.217,7e-05,-4.154901959985743
-99.488,34.23,6e-05,-4.221848749616356
-99.161,34.242,7e-05,-4.154901959985743
-94.236,34.314,3e-05,-4.522878745280337
-94.564,34.316,3e-05,-4.522878745280337
-95.221,34.316,7e-05,-4.154901959985743
-94.893,34.317,5e-05,-4.301029995663981
-100.49,34.456,7e-05,-4.154901959985743
-100.161,34.471,8e-05,-4.096910013008056
-99.833,34.485,8e-05,-4.096910013008056
-99.504,34.498,8e-05,-4.096910013008056
-94.233,34.582,3e-05,-4.522878745280337
-94.563,34.584,4e-05,-4.3979400086720375
-94.892,34.585,5e-05,-4.301029995663981
-100.509,34.724,9e-05,-4.045757490560675
-100.179,34.739,0.0001,-4.0
-94.23,34.851,4e-05,-4.3979400086720375
-94.561,34.852,4e-05,-4.3979400086720375
-94.892,34.853,6e-05,-4.221848749616356
-94.228,35.119,4e-05,-4.3979400086720375
-94.56,35.121,4e-05,-4.3979400086720375
-94.892,35.121,5e-05,-4.301029995663981
-94.225,35.387,3e-05,-4.522878745280337
-94.558,35.389,4e-05,-4.3979400086720375
-95.224,35.389,6e-05,-4.221848749616356
-94.891,35.389,4e-05,-4.3979400086720375
-95.894,35.654,7e-05,-4.154901959985743
-94.222,35.655,3e-05,-4.522878745280337
-95.559,35.656,5e-05,-4.301029995663981
-94.556,35.657,3e-05,-4.522878745280337
-95.225,35.657,4e-05,-4.3979400086720375
-94.891,35.657,3e-05,-4.522878745280337
-100.252,35.809,0.0001,-4.0
-99.918,35.824,0.0001,-4.0
-96.568,35.915,8e-05,-4.096910013008056
-96.232,35.919,6e-05,-4.221848749616356
-95.897,35.922,4e-05,-4.3979400086720375
-94.219,35.923,3e-05,-4.522878745280337
-95.561,35.924,4e-05,-4.3979400086720375
-94.555,35.925,2e-05,-4.698970004336019
-95.226,35.925,3e-05,-4.522878745280337
-94.89,35.925,3e-05,-4.522878745280337
-100.607,36.061,7e-05,-4.154901959985743
-100.271,36.077,7e-05,-4.154901959985743
-99.935,36.091,8e-05,-4.096910013008056
-99.599,36.105,9e-05,-4.045757490560675
-103.314,36.172,0.00015,-3.823908740944319
-98.443,34.711,0.0009,-3.0457574905606752
-98.344,34.714,0.00109,-2.962573502059376
-98.245,34.716,0.00131,-2.882728704344236
-98.546,34.788,0.00079,-3.1023729087095586
-98.447,34.791,0.00097,-3.0132282657337552
-98.348,34.794,0.00117,-2.9318141382538383
-97.611,34.273,0.00057,-3.2441251443275085
-97.469,34.277,0.0005,-3.3010299956639813
-97.327,34.28,0.00044,-3.356547323513813
-98.327,34.372,0.00064,-3.193820026016113
-98.185,34.376,0.00085,-3.070581074285707
-98.043,34.379,0.00105,-2.978810700930062
-97.9,34.383,0.00118,-2.9281179926938745
-97.758,34.386,0.00109,-2.962573502059376
-97.615,34.39,0.00094,-3.026872146400301
-97.473,34.393,0.00075,-3.1249387366083
-97.33,34.396,0.00062,-3.207608310501746
-97.188,34.399,0.00054,-3.2676062401770314
-97.046,34.401,0.00044,-3.356547323513813
-96.903,34.404,0.00042,-3.3767507096021
-98.475,34.484,0.00061,-3.214670164989233
-98.332,34.488,0.00082,-3.0861861476162837
-98.19,34.492,0.00111,-2.9546770212133424
-98.047,34.496,0.00139,-2.856985199745905
-97.905,34.499,0.00175,-2.7569619513137056
-97.762,34.503,0.00168,-2.774690718274137
-97.619,34.506,0.00146,-2.835647144215563
-97.477,34.509,0.00111,-2.9546770212133424
-97.334,34.512,0.00083,-3.0809219076239263
-97.191,34.515,0.00068,-3.167491087293764
-97.049,34.517,0.00052,-3.283996656365201
-96.906,34.52,0.00046,-3.337242168318426
-96.763,34.522,0.00041,-3.3872161432802645
-96.621,34.524,0.00038,-3.42021640338319
-96.478,34.526,0.00035,-3.4559319556497243
-98.766,34.591,0.00037,-3.431798275933005
-98.623,34.595,0.00053,-3.275724130399211
-98.48,34.6,0.00074,-3.130768280269024
-98.337,34.604,0.00098,-3.0087739243075053
-98.195,34.608,0.00132,-2.87942606879415
-98.052,34.612,0.00164,-2.785156151952302
-97.909,34.615,0.00211,-2.6757175447023074
-97.766,34.619,0.0022,-2.657577319177794
-97.623,34.622,0.0019,-2.721246399047171
-97.48,34.625,0.00142,-2.847711655616944
-97.338,34.628,0.00102,-2.9913998282380825
-97.195,34.631,0.00077,-3.113509274827518
-97.052,34.634,0.00059,-3.229147988357856
-96.909,34.636,0.00049,-3.309803919971486
-96.766,34.638,0.00043,-3.3665315444204134
-96.623,34.64,0.0004,-3.397940008672037
-96.48,34.642,0.00036,-3.4436974992327127
-98.914,34.702,0.00031,-3.508638306165728
-98.771,34.707,0.00044,-3.356547323513813
-98.628,34.712,0.00062,-3.207608310501746
-98.485,34.716,0.00084,-3.0757207139381184
-98.199,34.724,0.00144,-2.8416375079047502
-98.056,34.728,0.00181,-2.7423214251308154
-97.913,34.732,0.00226,-2.6458915608525992
-97.77,34.735,0.00245,-2.6108339156354674
-97.627,34.738,0.00209,-2.679853713888946
-97.484,34.741,0.00155,-2.8096683018297086
-97.341,34.744,0.00111,-2.9546770212133424
-97.198,34.747,0.00082,-3.0861861476162837
-97.055,34.75,0.00062,-3.207608310501746
-96.912,34.752,0.0005,-3.3010299956639813
-96.769,34.754,0.00044,-3.356547323513813
-96.625,34.757,0.0004,-3.397940008672037
-96.482,34.758,0.00036,-3.4436974992327127
-98.92,34.818,0.00036,-3.4436974992327127
-98.777,34.823,0.0005,-3.3010299956639813
-98.347,34.836,0.0012,-2.920818753952376
-98.204,34.84,0.00153,-2.815308569182401
-98.061,34.844,0.00191,-2.7189666327522723
-97.918,34.848,0.0023,-2.638272163982407
-97.774,34.851,0.00239,-2.6216020990518625
-97.631,34.855,0.00197,-2.705533773838407
-97.488,34.858,0.00145,-2.838631997765025
-102.698,36.751,7e-05,-4.154901959985743
-102.36,36.772,5e-05,-4.301029995663981
-102.022,36.792,4e-05,-4.3979400086720375
-101.683,36.811,3e-05,-4.522878745280337
-101.344,36.83,3e-05,-4.522878745280337
-101.006,36.847,2e-05,-4.698970004336019
-100.667,36.864,2e-05,-4.698970004336019
-100.327,36.879,2e-05,-4.698970004336019
-99.988,36.894,2e-05,-4.698970004336019
-99.649,36.907,2e-05,-4.698970004336019
-99.309,36.92,3e-05,-4.522878745280337
-98.97,36.931,4e-05,-4.3979400086720375
-98.63,36.942,5e-05,-4.301029995663981
-98.29,36.952,5e-05,-4.301029995663981
-97.95,36.961,5e-05,-4.301029995663981
-97.61,36.968,5e-05,-4.301029995663981
-103.404,36.972,0.00018,-3.744727494896694
-97.27,36.975,4e-05,-4.3979400086720375
-96.93,36.981,3e-05,-4.522878745280337
-96.59,36.986,2e-05,-4.698970004336019
-96.25,36.99,1e-05,-5.0
-95.91,36.993,1e-05,-5.0
-94.208,36.994,1e-05,-5.0
-103.065,36.995,0.00011,-3.958607314841775
-95.569,36.995,1e-05,-5.0
-94.549,36.996,1e-05,-5.0
-95.229,36.996,1e-05,-5.0
-94.889,36.997,1e-05,-5.0
-102.726,37.018,7e-05,-4.154901959985743
-102.386,37.039,5e-05,-4.301029995663981
-102.047,37.059,4e-05,-4.3979400086720375
-101.707,37.078,3e-05,-4.522878745280337
-101.367,37.097,2e-05,-4.698970004336019
-101.027,37.114,2e-05,-4.698970004336019
-100.687,37.131,1e-05,-5.0
-100.347,37.146,1e-05,-5.0
-100.006,37.161,1e-05,-5.0
-99.665,37.175,2e-05,-4.698970004336019
-99.325,37.187,2e-05,-4.698970004336019
-98.984,37.199,2e-05,-4.698970004336019
-98.643,37.21,3e-05,-4.522878745280337
-98.302,37.219,3e-05,-4.522878745280337
-97.961,37.228,3e-05,-4.522878745280337
-97.62,37.236,3e-05,-4.522878745280337
-103.434,37.239,0.00019,-3.721246399047171
-97.278,37.243,2e-05,-4.698970004336019
-96.937,37.249,2e-05,-4.698970004336019
-96.596,37.254,1e-05,-5.0
-96.254,37.258,1e-05,-5.0
-95.913,37.261,1e-05,-5.0
-94.205,37.262,1e-05,-5.0
-103.094,37.262,0.00011,-3.958607314841775
-95.571,37.263,1e-05,-5.0
-94.547,37.264,1e-05,-5.0
-95.23,37.264,1e-05,-5.0
-94.888,37.264,1e-05,-5.0
-102.753,37.284,7e-05,-4.154901959985743
-102.413,37.306,5e-05,-4.301029995663981
-102.072,37.326,4e-05,-4.3979400086720375
-101.731,37.346,3e-05,-4.522878745280337
-101.39,37.364,2e-05,-4.698970004336019
-101.049,37.381,1e-05,-5.0
-100.024,37.428,1e-05,-5.0
-99.682,37.442,1e-05,-5.0
-97.683,33.641,0.00011,-3.958607314841775
-97.466,33.646,0.00011,-3.958607314841775
-97.249,33.65,0.00012,-3.9208187539523753
-97.031,33.654,0.00012,-3.9208187539523753
-96.814,33.658,0.00011,-3.958607314841775
-96.597,33.661,0.0001,-4.0
-96.38,33.664,9e-05,-4.045757490560675
-98.124,33.809,0.00011,-3.958607314841775
-97.906,33.814,0.00012,-3.9208187539523753
-97.689,33.82,0.00014,-3.853871964321762
-97.471,33.825,0.00015,-3.823908740944319
-97.254,33.829,0.00016,-3.795880017344075
-97.036,33.833,0.00016,-3.795880017344075
