Longitude,Latitude,D (m),log(d)
-81.029,37.877,5e-05,-4.301029995663981
-82.88,37.895,3e-05,-4.522878745280337
-81.256,37.903,4e-05,-4.3979400086720375
-79.859,37.917,2e-05,-4.698970004336019
-83.107,37.918,3e-05,-4.522878745280337
-81.483,37.928,4e-05,-4.3979400086720375
-80.086,37.945,3e-05,-4.522878745280337
-81.711,37.953,3e-05,-4.522878745280337
-80.313,37.973,3e-05,-4.522878745280337
-81.938,37.978,3e-05,-4.522878745280337
-80.54,38.0,3e-05,-4.522878745280337
-82.166,38.002,3e-05,-4.522878745280337
-82.394,38.026,3e-05,-4.522878745280337
-80.768,38.027,4e-05,-4.3979400086720375
-82.622,38.049,3e-05,-4.522878745280337
-80.995,38.053,4e-05,-4.3979400086720375
-82.85,38.072,3e-05,-4.522878745280337
-81.223,38.079,3e-05,-4.522878745280337
-83.079,38.095,3e-05,-4.522878745280337
-81.451,38.105,3e-05,-4.522878745280337
-81.679,38.13,3e-05,-4.522878745280337
-80.278,38.149,2e-05,-4.698970004336019
-78.876,38.152,3e-05,-4.522878745280337
-81.907,38.155,3e-05,-4.522878745280337
-80.505,38.176,3e-05,-4.522878745280337
-82.135,38.179,2e-05,-4.698970004336019
-82.364,38.203,2e-05,-4.698970004336019
-80.733,38.203,3e-05,-4.522878745280337
-82.592,38.226,2e-05,-4.698970004336019
-80.961,38.23,3e-05,-4.522878745280337
-82.821,38.249,3e-05,-4.522878745280337
-81.189,38.256,3e-05,-4.522878745280337
-83.05,38.272,3e-05,-4.522878745280337
-81.418,38.281,3e-05,-4.522878745280337
-81.646,38.307,2e-05,-4.698970004336019
-80.699,38.38,2e-05,-4.698970004336019
-80.927,38.406,2e-05,-4.698970004336019
-82.791,38.426,2e-05,-4.698970004336019
-81.156,38.432,2e-05,-4.698970004336019
-83.021,38.449,2e-05,-4.698970004336019
-78.57,38.473,2e-05,-4.698970004336019
-78.302,38.618,2e-05,-4.698970004336019
-82.992,38.626,2e-05,-4.698970004336019
-79.664,37.911,2e-05,-4.698970004336019
-79.267,38.132,2e-05,-4.698970004336019
-79.608,38.175,2e-05,-4.698970004336019
-79.95,38.218,2e-05,-4.698970004336019
-80.292,38.26,2e-05,-4.698970004336019
-78.869,38.351,2e-05,-4.698970004336019
-79.21,38.396,2e-05,-4.698970004336019
-81.662,38.417,2e-05,-4.698970004336019
-79.552,38.439,1e-05,-5.0
-82.006,38.454,2e-05,-4.698970004336019
-79.895,38.482,1e-05,-5.0
-82.35,38.49,2e-05,-4.698970004336019
-80.238,38.524,1e-05,-5.0
-82.694,38.525,2e-05,-4.698970004336019
-80.581,38.565,2e-05,-4.698970004336019
-78.467,38.569,2e-05,-4.698970004336019
-80.925,38.605,2e-05,-4.698970004336019
-78.81,38.615,2e-05,-4.698970004336019
-81.269,38.644,2e-05,-4.698970004336019
-79.153,38.66,1e-05,-5.0
-81.614,38.682,2e-05,-4.698970004336019
-79.496,38.703,1e-05,-5.0
-81.959,38.719,2e-05,-4.698970004336019
-77.721,38.737,2e-05,-4.698970004336019
-79.84,38.746,1e-05,-5.0
-82.304,38.755,2e-05,-4.698970004336019
-78.064,38.785,2e-05,-4.698970004336019
-80.184,38.788,1e-05,-5.0
-82.649,38.79,2e-05,-4.698970004336019
-80.529,38.83,1e-05,-5.0
-78.407,38.832,2e-05,-4.698970004336019
-80.874,38.87,1e-05,-5.0
-78.751,38.878,1e-05,-5.0
-81.219,38.909,1e-05,-5.0
-79.095,38.923,1e-05,-5.0
-81.565,38.947,1e-05,-5.0
-77.314,38.952,2e-05,-4.698970004336019
-79.439,38.968,1e-05,-5.0
-81.911,38.984,1e-05,-5.0
-77.657,39.001,2e-05,-4.698970004336019
-79.784,39.011,1e-05,-5.0
-82.257,39.021,1e-05,-5.0
-78.002,39.049,2e-05,-4.698970004336019
-80.13,39.053,1e-05,-5.0
-82.604,39.056,1e-05,-5.0
-80.476,39.094,1e-05,-5.0
-78.346,39.096,1e-05,-5.0
-80.822,39.134,1e-05,-5.0
-78.691,39.142,1e-05,-5.0
-81.168,39.174,1e-05,-5.0
-79.036,39.187,1e-05,-5.0
-81.515,39.212,1e-05,-5.0
-77.249,39.215,2e-05,-4.698970004336019
-79.382,39.232,1e-05,-5.0
-81.863,39.249,1e-05,-5.0
-77.594,39.264,1e-05,-5.0
-79.728,39.275,1e-05,-5.0
-82.21,39.286,1e-05,-5.0
-77.939,39.312,1e-05,-5.0
-80.075,39.317,1e-05,-5.0
-80.422,39.359,1e-05,-5.0
-78.285,39.359,1e-05,-5.0
-80.77,39.399,1e-05,-5.0
-78.631,39.406,1e-05,-5.0
-81.117,39.439,1e-05,-5.0
-78.978,39.451,1e-05,-5.0
-81.466,39.477,1e-05,-5.0
-77.184,39.478,2e-05,-4.698970004336019
-79.325,39.496,1e-05,-5.0
-81.814,39.515,1e-05,-5.0
-77.53,39.527,1e-05,-5.0
-79.672,39.539,0.0,1e-06
-77.876,39.576,1e-05,-5.0
-80.02,39.582,0.0,1e-06
-78.223,39.623,1e-05,-5.0
-80.368,39.623,0.0,1e-06
-80.717,39.664,1e-05,-5.0
-78.57,39.67,1e-05,-5.0
-81.066,39.703,1e-05,-5.0
-78.918,39.715,1e-05,-5.0
-81.415,39.742,1e-05,-5.0
-79.267,39.76,0.0,1e-06
-81.765,39.78,1e-05,-5.0
-77.465,39.79,1e-05,-5.0
-79.615,39.803,0.0,1e-06
-77.813,39.839,1e-05,-5.0
-79.964,39.846,0.0,1e-06
-78.161,39.887,1e-05,-5.0
-80.314,39.888,0.0,1e-06
-80.664,39.928,0.0,1e-06
-78.51,39.933,1e-05,-5.0
-81.014,39.968,1e-05,-5.0
-78.859,39.979,0.0,1e-06
-81.365,40.007,1e-05,-5.0
-79.208,40.024,0.0,1e-06
-79.558,40.068,0.0,1e-06
-79.908,40.11,0.0,1e-06
-80.259,40.152,0.0,1e-06
-80.61,40.193,0.0,1e-06
-80.962,40.233,1e-05,-5.0
-80.204,40.417,0.0,1e-06
-80.557,40.458,1e-05,-5.0
-80.909,40.498,1e-05,-5.0
-80.149,40.681,1e-05,-5.0
-80.502,40.723,1e-05,-5.0
-80.857,40.763,1e-05,-5.0
-80.093,40.946,1e-05,-5.0
-80.448,40.987,1e-05,-5.0
-80.803,41.028,1e-05,-5.0
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
