Longitude,Latitude,D (m),log(d)
-82.726,40.418,0.00013,-3.886056647693163
-83.902,40.432,0.0009,-3.0457574905606752
-84.055,40.446,0.00116,-2.9355420107730814
-83.079,40.452,0.00018,-3.744727494896694
-80.557,40.458,7e-05,-4.154901959985743
-84.209,40.459,0.00122,-2.913640169325252
-84.363,40.472,0.00096,-3.017728766960432
-83.636,40.485,0.00045,-3.3467874862246565
-83.434,40.485,0.00029,-3.537602002101044
-80.909,40.498,7e-05,-4.154901959985743
-83.872,40.506,0.00078,-3.10790539730952
-81.263,40.537,8e-05,-4.096910013008056
-84.345,40.547,0.00083,-3.0809219076239263
-84.582,40.567,0.00051,-3.292429823902064
-84.191,40.574,0.0009,-3.0457574905606752
-81.616,40.575,9e-05,-4.045757490560675
-84.819,40.586,0.00032,-3.494850021680094
-84.853,40.607,0.00029,-3.537602002101044
-81.97,40.612,0.0001,-4.0
-85.209,40.635,0.00018,-3.744727494896694
-82.325,40.648,0.00012,-3.9208187539523753
-83.608,40.662,0.00036,-3.4436974992327127
-80.149,40.681,7e-05,-4.154901959985743
-83.844,40.683,0.0005,-3.3010299956639813
-82.68,40.683,0.00015,-3.823908740944319
-84.081,40.704,0.00061,-3.214670164989233
-83.035,40.718,0.00019,-3.721246399047171
-80.502,40.723,8e-05,-4.096910013008056
-84.319,40.724,0.00053,-3.275724130399211
-84.556,40.744,0.00039,-3.408935392973501
-83.39,40.751,0.00026,-3.5850266520291822
-80.857,40.763,0.0001,-4.0
-81.211,40.802,0.00011,-3.958607314841775
-81.566,40.84,0.00013,-3.886056647693163
-83.816,40.861,0.00035,-3.4559319556497243
-84.815,40.873,0.00025,-3.6020599913279625
-81.921,40.878,0.00013,-3.886056647693163
-84.054,40.881,0.00038,-3.42021640338319
-85.172,40.902,0.00018,-3.744727494896694
-84.292,40.902,0.00038,-3.42021640338319
-82.277,40.914,0.00015,-3.823908740944319
-84.53,40.922,0.00031,-3.508638306165728
-80.093,40.946,8e-05,-4.096910013008056
-82.633,40.949,0.00017,-3.769551078621726
-82.989,40.983,0.0002,-3.6989700043360183
-80.448,40.987,0.00011,-3.958607314841775
-83.346,41.017,0.00023,-3.638272163982407
-80.803,41.028,0.00014,-3.853871964321762
-83.703,41.049,0.00027,-3.5686362358410126
-81.159,41.067,0.00017,-3.769551078621726
-84.061,41.08,0.00029,-3.537602002101044
-81.515,41.106,0.00019,-3.721246399047171
-84.418,41.11,0.00028,-3.552841968657781
-84.776,41.14,0.00023,-3.638272163982407
-81.872,41.143,0.00018,-3.744727494896694
-85.135,41.168,0.00018,-3.744727494896694
-82.229,41.179,0.00018,-3.744727494896694
-80.036,41.211,0.0001,-4.0
-82.586,41.215,0.00019,-3.721246399047171
-82.944,41.249,0.0002,-3.6989700043360183
-80.393,41.252,0.00014,-3.853871964321762
-83.302,41.283,0.00023,-3.638272163982407
-80.749,41.293,0.0002,-3.6989700043360183
-83.66,41.315,0.00024,-3.619788758288394
-81.107,41.332,0.00025,-3.6020599913279625
-84.019,41.346,0.00024,-3.619788758288394
-81.464,41.371,0.00026,-3.5850266520291822
-84.378,41.377,0.00024,-3.619788758288394
-84.737,41.406,0.00022,-3.657577319177794
-81.822,41.408,0.00024,-3.619788758288394
-85.097,41.435,0.00019,-3.721246399047171
-82.18,41.445,0.0002,-3.6989700043360183
-79.98,41.475,0.00011,-3.958607314841775
-81.038,41.487,0.0003,-3.5228787452803374
-81.277,41.513,0.00032,-3.494850021680094
-82.898,41.515,0.0002,-3.6989700043360183
-80.337,41.517,0.00017,-3.769551078621726
-81.516,41.538,0.00029,-3.537602002101044
-83.258,41.549,0.0002,-3.6989700043360183
-80.695,41.558,0.00025,-3.6020599913279625
-83.617,41.581,0.00021,-3.677780705266081
-83.977,41.613,0.00021,-3.677780705266081
-84.338,41.643,0.00021,-3.677780705266081
-81.003,41.664,0.00031,-3.508638306165728
-84.698,41.673,0.00021,-3.677780705266081
-81.242,41.69,0.00033,-3.4814860601221125
-85.059,41.701,0.0002,-3.6989700043360183
-79.922,41.74,0.00011,-3.958607314841775
-80.281,41.782,0.00017,-3.769551078621726
-80.641,41.823,0.00023,-3.638272163982407
-80.967,41.84,0.00029,-3.537602002101044
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
