Longitude,Latitude,D (m),log(d)
-155.836,19.267,13.24042,1.121901761598345
-155.798,19.265,13.61896,1.1341439443237349
-155.761,19.263,14.87257,1.172386021674474
-155.723,19.262,16.27155,1.2114289250563466
-155.686,19.26,22.43194,1.350866834655691
-155.648,19.258,23.50445,1.3711500932286027
-155.611,19.256,23.8493,1.3774756366005048
-155.573,19.254,24.05241,1.381158598267589
-155.535,19.252,24.16991,1.3832750332551411
-155.498,19.25,24.29102,1.385445751572148
-155.46,19.248,24.38363,1.387098359675195
-155.423,19.246,24.44295,1.388153619385856
-155.385,19.244,24.47268,1.3886815314882583
-155.348,19.242,24.51926,1.3895073588820133
-155.871,19.305,13.48798,1.129946913308538
-155.834,19.303,13.72167,1.1374069705287706
-155.796,19.301,14.45174,1.1599201396119392
-155.759,19.299,15.93557,1.2023676023831658
-155.721,19.297,19.0451,1.2797832573505576
-155.684,19.295,23.60257,1.372959294328166
-155.646,19.293,23.65782,1.3739747231494812
-155.608,19.291,23.94318,1.3791818304787575
-155.571,19.289,24.07153,1.3815036951541244
-155.533,19.287,24.22461,1.384256793928733
-155.496,19.285,24.33985,1.3863178974613009
-155.458,19.284,24.4069,1.387512621760897
-155.421,19.282,24.46365,1.388521254687113
-155.383,19.28,24.49464,1.389071060972901
-155.346,19.278,24.53207,1.3897341952364874
-155.308,19.276,24.5649,1.390315000527157
-155.271,19.274,24.58947,1.3907491680817023
-155.233,19.272,24.60413,1.3910080130246696
-155.196,19.269,24.60937,1.3911004959041142
-155.158,19.267,24.60666,1.3910526684768656
-155.869,19.341,13.72012,1.1373579098481323
-155.832,19.339,14.07921,1.148578286747416
-155.794,19.337,15.04833,1.1774883064396902
-155.757,19.335,16.90074,1.2279057206421191
-155.719,19.333,21.48344,1.3321038232752551
-155.682,19.331,23.50284,1.371120344050714
-155.644,19.329,23.78463,1.376296399808552
-155.606,19.327,23.99901,1.3801933266947275
-155.569,19.325,24.12384,1.3824464393749585
-155.531,19.323,24.24077,1.3845464109331862
-155.494,19.321,24.37076,1.386869072830998
-155.456,19.319,24.44192,1.3881353182912053
-155.419,19.317,24.49814,1.3891331121849058
-155.381,19.315,24.54965,1.3900453048438264
-155.344,19.313,24.5468,1.3899948841199323
-155.306,19.311,24.57867,1.3905583786607485
-155.269,19.309,24.59724,1.3908863786474206
-155.231,19.307,24.60846,1.3910844363590844
-155.193,19.305,24.60886,1.3910914955729043
-155.156,19.303,24.59922,1.3909213365722235
-155.118,19.301,24.58163,1.3906106774330502
-155.867,19.376,13.84141,1.141180333186393
-155.83,19.374,14.14156,1.1504973204949576
-155.792,19.372,14.95796,1.1748723675154085
-155.755,19.37,16.31472,1.2125796246455962
-155.717,19.369,18.12056,1.258171615037914
-155.68,19.367,18.97304,1.2781369223198085
-155.642,19.365,22.35286,1.349333098060975
-155.604,19.363,24.04626,1.3810475386030177
-155.567,19.361,24.17078,1.3832906654771595
-155.529,19.359,24.3326,1.3861885168767163
-155.492,19.357,24.40696,1.387513689394922
-155.454,19.355,24.45908,1.388440117522933
-155.417,19.353,24.51368,1.3894085125464894
-155.379,19.351,24.54981,1.3900481353074243
-155.341,19.349,24.54106,1.3898933172421957
-155.304,19.347,24.58823,1.39072726688837
-155.266,19.345,24.6059,1.391039254673305
-155.229,19.343,24.61173,1.3911421420671652
-155.191,19.341,24.60946,1.391102084178495
-155.154,19.339,24.59317,1.390814511852841
-155.116,19.337,24.57334,1.3904641896500605
-155.079,19.335,24.53557,1.3897961517801174
-155.041,19.332,24.47989,1.3888094619824969
-155.903,19.414,13.78369,1.1393654971152962
-155.865,19.412,13.8555,1.141622202678542
-155.828,19.41,14.03818,1.147310806711724
-155.79,19.408,14.4631,1.1602613889889553
-155.753,19.406,15.11947,1.1795365676129606
-155.715,19.404,13.28535,1.1233730003019156
-155.677,19.402,14.10996,1.149525782584688
-155.64,19.4,15.79993,1.1986551628606836
-155.602,19.398,17.76036,1.2494517646198862
-155.565,19.396,20.54322,1.3126685170913124
-155.527,19.394,24.33267,1.3861897662528622
-155.49,19.392,24.42623,1.3878564421456911
-155.452,19.39,24.47877,1.3887895917564808
-155.414,19.388,24.52935,1.3896860400468505
-155.377,19.386,24.55808,1.390194409781823
-155.339,19.384,24.54971,1.3900463662698377
-155.302,19.382,24.56742,1.390359550513616
-155.264,19.38,24.57313,1.3904604782200758
-155.227,19.378,24.56328,1.390286358836749
-155.189,19.376,24.60656,1.3910509035263832
-155.152,19.374,24.58792,1.39072179141746
-155.114,19.372,24.56528,1.3903217186748669
-155.077,19.37,24.51407,1.389415421892643
-155.039,19.368,24.45397,1.3883493750805542
-155.002,19.366,24.38564,1.3871341581158572
-154.964,19.364,24.26874,1.385047228937943
-155.901,19.449,13.77995,1.1392476417542274
-155.863,19.448,13.82489,1.140661684455357
-155.826,19.446,13.89925,1.1429913664663844
-155.788,19.444,14.02113,1.146783015983599
-155.751,19.442,12.96886,1.1129018020309651
-155.713,19.44,10.34632,1.0147859065189393
-155.675,19.438,10.86653,1.036090883328114
-155.638,19.436,11.90219,1.0756268788218135
-155.6,19.434,13.24086,1.1219161936478574
-155.563,19.432,14.98559,1.175673846294019
-155.525,19.43,16.69819,1.2226693983563324
-155.487,19.428,19.27659,1.2850302103155684
-155.45,19.426,22.60415,1.3541881805917135
-155.412,19.424,24.53981,1.3898711958697547
-155.375,19.422,24.56809,1.39037139438388
-155.337,19.42,24.59713,1.3908844364579789
-155.3,19.418,24.57179,1.3904367950151424
-155.262,19.416,24.57216,1.390443334536622
-155.225,19.414,24.56449,1.3903077518828084
-155.187,19.412,24.54287,1.389925346992568
-155.149,19.41,24.51412,1.3894163076983028
-155.112,19.408,24.55028,1.390056449687561
-155.074,19.406,24.49345,1.389049961541036
-155.037,19.404,24.43182,1.3879558200850248
-154.999,19.402,24.34587,1.3864252986785115
-154.962,19.4,24.21507,1.384085728826283
-154.924,19.397,24.08375,1.3817241103892877
-155.937,19.487,13.68363,1.136201322518961
-155.899,19.485,13.73455,1.13781443472721
-155.861,19.483,13.76607,1.1388099735960695
-155.824,19.481,13.77596,1.1391218730900894
-155.786,19.479,13.7207,1.1373762686872295
-155.749,19.477,9.26465,0.9668290171854272
-155.711,19.476,8.21311,0.9145076394683824
-155.673,19.474,8.64527,0.9367785612512406
-155.636,19.472,9.45737,0.9757703802401524
-155.598,19.47,10.36931,1.0157498583020146
-155.561,19.468,11.3217,1.053911642858173
-155.523,19.466,12.51527,1.0974402233605622
-155.485,19.464,15.05351,1.1776377754049403
-155.448,19.462,16.33992,1.2132499259024183
-155.41,19.46,18.08249,1.2572582335951723
-155.373,19.458,20.67396,1.3154236716648997
-155.335,19.456,24.60139,1.3909596458137694
-155.298,19.454,24.57276,1.3904539389567392
-155.26,19.452,24.56966,1.3903991466654484
-155.222,19.45,24.558,1.3901929950289131
-155.185,19.448,24.53221,1.3897366736679435
-155.147,19.446,24.50659,1.389282885009221
-155.11,19.443,24.46257,1.3885020814078148
-155.072,19.441,24.40464,1.3874724056345549
-155.035,19.439,24.3448,1.3864062110341755
-154.997,19.437,24.29435,1.385505283922195
-154.96,19.435,24.16817,1.3832437671229807
-154.922,19.433,24.0342,1.380829670822152
-154.885,19.431,23.81684,1.3768841391114386
-155.935,19.523,13.57668,1.132793581876788
-155.897,19.521,13.64563,1.1349935912486788
-155.859,19.519,13.666,1.1356414163866684
-155.822,19.517,13.64227,1.1348866405880145
-155.784,19.515,10.9898,1.0409897889033146
-155.747,19.513,7.09473,0.8509358724162801
-155.709,19.511,6.56652,0.8173352713553282
-155.671,19.509,6.90347,0.8390674419031505
-155.634,19.507,7.52301,0.8763916391077603
-155.596,19.505,8.24447,0.9161627420334492
-155.558,19.503,8.99963,0.9542246547436088
-155.521,19.501,9.93189,0.9970319009089506
-155.483,19.499,12.48829,1.0965029752511424
-155.446,19.497,13.27024,1.1228787774034796
-155.408,19.495,13.68729,1.136317468984863
-155.371,19.493,14.9383,1.1743011769554523
-155.333,19.491,16.61922,1.2206106369183007
-155.295,19.489,18.91146,1.2767250584837102
-155.258,19.487,22.37078,1.3496811268677624
-155.22,19.485,24.54802,1.390016468444634
-155.183,19.483,24.52231,1.389561378285206
-155.145,19.481,24.49346,1.3890501388514571
-155.108,19.479,24.43883,1.3880804103795683
-155.07,19.477,24.38226,1.387073958051832
-155.033,19.475,24.31537,1.3858808824888444
-154.995,19.473,24.19841,1.3837868308187813
-154.957,19.471,24.07013,1.3814784358558436
-154.92,19.469,23.97918,1.3798343277384717
-154.882,19.466,23.68967,1.374559010989661
-154.845,19.464,23.31045,1.3675506575030076
-155.933,19.558,13.41269,1.1275158870983029
-155.895,19.557,13.48569,1.1298731721849944
-155.857,19.555,13.51965,1.1309654486295673
-155.82,19.553,13.43673,1.128293590462838
-155.782,19.551,7.62968,0.8825063233875724
-155.744,19.549,5.6916,0.7552343706994963
-155.707,19.547,5.38251,0.7309848453586525
-155.669,19.545,5.65026,0.752068432592411
-155.632,19.543,6.09675,0.7850983869447509
-155.594,19.541,6.58478,0.8185412695966493
-155.556,19.539,7.17027,0.8555355095453949
-155.519,19.537,7.88462,0.8967807673060221
-155.481,19.535,8.66248,0.9376422449186032
-155.444,19.533,9.43117,0.97456557322772
-155.406,19.531,10.33794,1.014434007252785
-155.368,19.529,11.28242,1.052402262761053
-155.331,19.527,12.45687,1.095408932171233
-155.293,19.525,13.95707,1.1447942566547324
-155.256,19.523,15.68745,1.1955523546173874
-155.218,19.521,17.62365,1.2460958592801363
-155.181,19.519,20.35831,1.308741723166808
-155.143,19.517,24.47207,1.3886707062359491
-155.105,19.515,24.41771,1.3877049314762675
-155.068,19.513,24.36029,1.3866824541024667
-155.03,19.51,24.26808,1.3850354179310385
-154.993,19.508,24.14597,1.3828446567103028
-154.955,19.506,24.02552,1.3806727961610468
-154.918,19.504,23.85305,1.3775439185325478
-154.88,19.502,23.51002,1.3712529985798922
-154.843,19.5,22.56562,1.3534472704455591
-155.968,19.596,12.95162,1.112324093749941
-155.931,19.594,13.12124,1.117974879224898
-155.893,19.592,13.26557,1.1227259156478802
-155.855,19.59,13.32021,1.124511071765384
-155.818,19.588,9.93806,0.9973016144250356
-155.78,19.586,5.7744,0.7615068647154319
-155.742,19.585,4.61493,0.6641651179633843
-155.705,19.583,4.41967,0.6453898434374697
-155.667,19.581,4.62469,0.6650826266314711
-155.63,19.579,4.97965,0.6971988189825309
-155.592,19.577,5.39335,0.7318586046264639
-155.554,19.575,5.85114,0.767240489582273
-155.517,19.573,6.3208,0.8007720487883635
-155.479,19.571,6.85427,0.8359612079433622
-155.441,19.569,7.49524,0.8747855436561981
-155.404,19.567,8.21968,0.9148549103698104
-155.366,19.565,8.96958,0.952772107709326
-155.329,19.563,9.88939,0.9951695041548928
-155.291,19.561,10.76892,1.032172150692665
-155.253,19.559,11.81522,1.0724418126291149
-155.216,19.556,13.13187,1.118326574745537
-155.178,19.554,14.83962,1.1714227800524355
-155.141,19.552,16.54626,1.2186998443403303
-155.103,19.55,18.79484,1.2740386329275717
-155.066,19.548,22.1077,1.3445435626028546
-155.028,19.546,24.22145,1.3842001383177396
-154.991,19.544,24.10008,1.3820184842139094
-154.953,19.542,23.97115,1.3796888695227605
-154.915,19.54,23.72582,1.3752212312287737
-154.878,19.538,23.37458,1.3687438161083576
-154.84,19.536,19.26968,1.2848745026477657
-155.966,19.632,12.68928,1.1034369805739797
-155.929,19.63,12.77806,1.106464923051696
-155.891,19.628,12.94478,1.1120946738826778
-155.853,19.626,13.00429,1.1140866458437313
-155.816,19.624,6.81353,0.8333721724595637
-155.778,19.622,4.54043,0.6570969845275992
-155.74,19.62,3.79149,0.5788099148786815
-155.703,19.618,3.65695,0.5631190224456345
-155.665,19.616,3.81411,0.5813932140650256
-155.627,19.614,4.09057,0.6117838289380557
-155.59,19.612,4.41711,0.6451382146983193
-155.552,19.61,4.77706,0.6791606960677941
-155.515,19.608,5.17284,0.7137290455477373
-155.477,19.606,5.60893,0.7488800200053388
-155.439,19.604,6.07918,0.7838450027115358
-155.402,19.602,6.56613,0.8173094768891707
-155.364,19.6,7.14796,0.8541821135275235
-155.327,19.598,7.85364,0.8950709899320092
-155.289,19.596,8.5637,0.9326614448640346
-155.251,19.594,9.38941,0.9726383034700936
-155.214,19.592,10.30771,1.0131621914881583
-155.176,19.59,11.24614,1.0510034856155872
-155.139,19.588,12.41112,1.0938109747196691
-155.101,19.586,13.89671,1.1429119946449324
-155.063,19.584,15.62584,1.193843373059897
-155.026,19.582,17.51765,1.2434758449550167
-154.988,19.58,20.11669,1.303556523451835
-154.951,19.577,23.9095,1.3785704941621384
-154.913,19.575,23.58443,1.372625384467831
-156.002,19.669,9.09345,0.9587286831890304
-155.964,19.667,10.04052,1.001756205566224
-155.927,19.666,11.96445,1.0778927391003006
-155.889,19.664,12.43164,1.0945284251797134
-155.851,19.662,8.91728,0.9502324035764572
-155.814,19.66,5.13074,0.710180007361238
-155.776,19.658,3.6627,0.5638013484542869
-155.738,19.656,3.14509,0.4976330777444406
-155.701,19.654,3.04649,0.4837997569059346
-155.663,19.652,3.16553,0.5004464337231412
-155.625,19.65,3.38412,0.5294457546074762
-155.588,19.648,3.64299,0.5614579791060994
-155.55,19.646,3.92916,0.5942997141521693
-155.512,19.644,4.24305,0.6276781495125862
-155.475,19.642,4.58701,0.661529686925112
-155.437,19.64,4.96364,0.6958002757108512
-155.4,19.638,5.37843,0.7306555206767804
-155.362,19.636,5.83525,0.7660594672870666
-155.324,19.634,6.30437,0.7996416937332183
-155.287,19.632,6.83417,0.8346857776736972
-155.249,19.63,7.4717,0.8734194259950332
-155.212,19.628,8.19715,0.9136628823327154
-155.174,19.626,8.94223,0.9514458360135872
-155.136,19.624,9.85555,0.9936808655814632
-155.099,19.621,10.73777,1.0309140972617306
-155.061,19.619,11.77595,1.070995953008183
-155.024,19.617,13.07841,1.116554948101413
-154.986,19.615,14.76165,1.1691349039534895
-154.949,19.613,16.44405,1.2160087886319733
-156.038,19.707,9.05781,0.9570232065194932
-156.0,19.705,8.66233,0.93763472458536
-155.962,19.703,8.17418,0.9124441968874452
-155.925,19.701,7.86365,0.8956241754177545
-155.887,19.699,9.49056,0.9772918391643264
-155.849,19.697,6.27204,0.7974088194027662
-155.812,19.695,3.99572,0.6015950474429642
-155.774,19.693,3.00671,0.4780915420102838
-155.736,19.692,2.63068,0.4200680230433665
-155.699,19.69,2.55259,0.4069810635167544
-155.661,19.688,2.64223,0.4219706192524727
-155.623,19.686,2.81533,0.4495293081675463
-155.586,19.684,3.02333,0.4804855535149407
-155.548,19.682,3.25297,0.5122800580883291
-155.51,19.68,3.50388,0.5445492241426656
-155.473,19.678,3.77876,0.5773493094916156
-155.435,19.676,4.07751,0.6103950348109016
-155.397,19.674,4.40612,0.6440563209191849
-155.36,19.672,4.76488,0.6780519677248035
-155.322,19.67,5.15948,0.7126059333112147
-155.285,19.667,5.59445,0.7477573967256509
-155.247,19.665,6.06501,0.7828315212687482
-155.209,19.663,6.54935,0.8161981999275097
-155.172,19.661,7.12778,0.8529542866712839
-155.134,19.659,7.829,0.8937062930647135
-155.097,19.657,8.54014,0.931464990212319
-155.059,19.655,9.36044,0.9712962638108356
-155.021,19.653,10.28046,1.0120125476351445
-154.984,19.651,11.21109,1.049647838997494
-156.036,19.743,9.07033,0.9576230880051766
-155.998,19.741,8.64713,0.9368719881601087
-155.96,19.739,7.96067,0.9009496211368724
-155.923,19.737,6.96117,0.8426822398749111
-155.885,19.735,5.42976,0.7347806338284114
-155.847,19.733,4.38397,0.6418675735604742
-155.81,19.731,3.18916,0.5036763083222922
-155.772,19.729,2.49724,0.3974602827065318
-155.734,19.727,2.21522,0.3454168637606437
-155.697,19.725,2.1498,0.3323980585497542
-155.659,19.723,2.21729,0.3458224983301739
-155.621,19.721,2.35308,0.3716366925682609
-155.584,19.719,2.52086,0.4015487271061237
-155.546,19.717,2.70737,0.4325476122454257
-155.508,19.715,2.91052,0.4639705879396745
-155.471,19.713,3.13153,0.4957565765904318
-155.433,19.711,3.37255,0.5279583970579901
-155.395,19.709,3.63445,0.5604386985409762
-155.358,19.707,3.91999,0.5932849591249576
-155.32,19.705,4.23324,0.6266728911342904
-155.282,19.703,4.57593,0.6604793722433905
-155.245,19.701,4.95156,0.6947420459349251
-155.207,19.699,5.36512,0.7295794401426037
-155.17,19.697,5.82093,0.7649923766776782
-155.132,19.695,6.28977,0.7986347647525617
-155.094,19.693,6.81675,0.8335773668147411
-155.057,19.691,7.45055,0.8721883335735853
-155.019,19.688,8.17669,0.9125775328087924
-154.982,19.686,8.91704,0.9502207148015934
-156.034,19.778,8.82933,0.9459277490653628
-155.996,19.776,8.39673,0.9241101885085168
-155.958,19.775,7.72114,0.8876814271696706
-155.921,19.773,6.50027,0.8129313961928235
-155.883,19.771,4.52905,0.6560071152522288
-155.845,19.769,3.08729,0.489577426205231
-155.807,19.767,2.4645,0.391728822490743
-155.77,19.765,2.07574,0.3171729543610212
-155.732,19.763,1.87398,0.2727649515805813
-155.694,19.761,1.82003,0.2600785466263263
-155.657,19.759,1.86741,0.2712396801285368
-155.619,19.757,1.97674,0.2959495504513001
-155.581,19.755,2.11194,0.3246815757750992
-155.544,19.753,2.26442,0.3549569820415969
-155.506,19.751,2.43064,0.3857206406240636
-155.468,19.749,2.61065,0.4167486515022053
-155.431,19.747,2.80547,0.4480056289816902
-155.393,19.745,3.01663,0.4795220457360004
-155.356,19.743,3.24609,0.5113605567599347
-155.318,19.741,3.49632,0.5436111744984696
-155.28,19.739,3.77036,0.576382819316977
-155.243,19.737,4.06856,0.6094407250205286
-155.205,19.735,4.39631,0.643088308533665
-155.167,19.732,4.75395,0.6770546096937416
-155.13,19.73,5.1475,0.7115963552900689
-155.092,19.728,5.58118,0.7467260292799897
-155.055,19.726,6.05228,0.7819190118233911
-155.017,19.724,6.53422,0.8151937526030789
-155.994,19.812,7.1917,0.8568315626153272
-155.956,19.81,4.89937,0.6901402385766702
-155.919,19.808,2.98235,0.4745586096565452
-155.881,19.806,2.46928,0.3925703388425097
-155.843,19.804,2.15962,0.334377340770597
-155.805,19.802,1.8864,0.2756337877510139
-155.768,19.801,1.69124,0.2282052417075812
-155.73,19.799,1.57891,0.1983573753424666
-155.692,19.797,1.54373,0.1885713440800788
-155.655,19.795,1.5815,0.1990691962517416
-155.617,19.793,1.66562,0.2215759270064524
-155.579,19.791,1.77804,0.2499415269288355
-155.542,19.789,1.9013,0.2790506481990261
-155.504,19.787,2.03802,0.3092084416169329
-155.466,19.785,2.18561,0.3395726690690098
-155.429,19.783,2.34336,0.369839012456757
-155.391,19.78,2.51524,0.4005794310232544
-155.353,19.778,2.70195,0.4316773080742386
-155.316,19.776,2.9047,0.463101284722051
-155.278,19.774,3.12518,0.4948750363218369
-155.24,19.772,3.36556,0.5270573374084798
-155.203,19.77,3.62712,0.5595619240600936
-155.165,19.768,3.91182,0.5923788627808868
-155.128,19.766,4.22448,0.6257732583675683
-155.09,19.764,4.56604,0.6595397117322245
-155.954,19.846,1.94263,0.2883900912534012
-155.916,19.844,1.71901,0.2352784031164805
-155.879,19.842,1.63132,0.2125391606740669
-155.841,19.84,1.55512,0.191763906756458
-155.803,19.838,1.46038,0.1644658766269676
-155.766,19.836,1.3748,0.1382395234651877
-155.728,19.834,1.31824,0.1199944855136163
-155.69,19.832,1.30655,0.1161260342765802
-155.653,19.83,1.34026,0.1271890562842998
-155.615,19.828,1.4114,0.1496501130981151
-155.577,19.826,1.49953,0.1759551587945303
-155.539,19.824,1.60517,0.2055210343435054
-155.502,19.822,1.7145,0.2341374894509629
-155.464,19.82,1.83654,0.2640003917556907
-155.426,19.818,1.96718,0.2938441003515473
-155.389,19.816,2.10725,0.3237160625087839
-155.351,19.814,2.26027,0.3541603207873265
-155.314,19.812,2.42629,0.384942708267034
-155.276,19.81,2.60597,0.4159694117950421
