Longitude,Latitude,D (m),log(d)
-81.168,35.908,0.00015,-3.823908740944319
-77.008,35.908,1e-05,-5.0
-83.102,35.916,0.00108,-2.96657624451305
-83.779,35.921,0.00273,-2.563837352959244
-83.246,35.93,0.00125,-2.903089986991944
-79.048,35.93,2e-05,-4.698970004336019
-83.879,35.931,0.00294,-2.5316526695878427
-81.389,35.934,0.00019,-3.721246399047171
-83.979,35.94,0.00297,-2.527243550682788
-83.39,35.944,0.00153,-2.815308569182401
-82.362,35.956,0.00044,-3.356547323513813
-77.337,35.958,1e-05,-5.0
-83.535,35.958,0.00185,-2.7328282715969863
-81.611,35.959,0.00024,-3.619788758288394
-82.506,35.971,0.00051,-3.292429823902064
-83.679,35.972,0.00225,-2.6478174818886377
-79.379,35.975,3e-05,-4.522878745280337
-81.832,35.984,0.00029,-3.537602002101044
-83.823,35.986,0.00262,-2.5816987086802548
-82.651,35.987,0.00059,-3.229147988357856
-82.795,36.001,0.00075,-3.1249387366083
-80.471,36.005,8e-05,-4.096910013008056
-77.667,36.007,1e-05,-5.0
-82.054,36.008,0.00035,-3.4559319556497243
-82.939,36.016,0.00084,-3.0757207139381184
-79.71,36.018,4e-05,-4.3979400086720375
-83.084,36.031,0.00103,-2.9871627752948275
-80.692,36.032,0.00011,-3.958607314841775
-83.228,36.045,0.00123,-2.910094888560602
-77.998,36.056,2e-05,-4.698970004336019
-82.199,36.056,0.0004,-3.397940008672037
-80.914,36.059,0.00014,-3.853871964321762
-83.373,36.06,0.00149,-2.826813731587726
-80.042,36.06,6e-05,-4.221848749616356
-82.343,36.071,0.00045,-3.3467874862246565
-83.517,36.074,0.00178,-2.749579997691106
-81.135,36.085,0.00017,-3.769551078621726
-82.487,36.086,0.00053,-3.275724130399211
-82.632,36.102,0.0006,-3.2218487496163566
-78.329,36.103,2e-05,-4.698970004336019
-81.357,36.111,0.00021,-3.677780705266081
-82.776,36.117,0.0007,-3.154901959985743
-82.921,36.131,0.00083,-3.0809219076239263
-81.579,36.136,0.00026,-3.5850266520291822
-83.065,36.146,0.001,-3.0
-78.66,36.149,2e-05,-4.698970004336019
-83.21,36.161,0.00121,-2.91721462968355
-81.801,36.161,0.00031,-3.508638306165728
-82.179,36.171,0.0004,-3.397940008672037
-76.944,36.172,1e-05,-5.0
-83.355,36.175,0.00143,-2.844663962534938
-80.437,36.182,9e-05,-4.045757490560675
-82.024,36.185,0.00037,-3.431798275933005
-82.323,36.186,0.00045,-3.3467874862246565
-78.992,36.194,2e-05,-4.698970004336019
-82.468,36.202,0.00051,-3.292429823902064
-80.659,36.209,0.00012,-3.9208187539523753
-82.613,36.217,0.00059,-3.229147988357856
-77.275,36.222,2e-05,-4.698970004336019
-82.757,36.232,0.00067,-3.1739251972991736
-80.881,36.235,0.00016,-3.795880017344075
-79.324,36.239,3e-05,-4.522878745280337
-82.902,36.247,0.0008,-3.096910013008056
-83.047,36.261,0.00096,-3.017728766960432
-81.103,36.261,0.0002,-3.6989700043360183
-77.606,36.271,2e-05,-4.698970004336019
-83.192,36.276,0.00118,-2.9281179926938745
-79.656,36.282,4e-05,-4.3979400086720375
-82.159,36.286,0.0004,-3.397940008672037
-81.325,36.287,0.00024,-3.619788758288394
-75.892,36.299,1e-05,-5.0
-82.304,36.301,0.00047,-3.3279021420642825
-81.548,36.313,0.00028,-3.552841968657781
-82.449,36.317,0.00049,-3.309803919971486
-77.938,36.319,2e-05,-4.698970004336019
-79.989,36.325,7e-05,-4.154901959985743
-80.18,36.331,8e-05,-4.096910013008056
-82.594,36.332,0.00056,-3.2518119729938
-81.77,36.338,0.00033,-3.4814860601221125
-80.421,35.095,0.00019,-3.721246399047171
-84.501,35.098,0.00326,-2.486782399932061
-81.985,35.099,0.00033,-3.4814860601221125
-84.6,35.107,0.0032,-2.494850021680094
-83.227,35.109,0.00081,-3.0915149811213505
-84.699,35.115,0.00287,-2.542118103266008
-77.195,35.119,1e-05,-5.0
-82.211,35.119,0.0004,-3.397940008672037
-80.639,35.122,0.00019,-3.721246399047171
-82.204,35.123,0.0004,-3.397940008672037
-83.37,35.123,0.00085,-3.070581074285707
-79.293,35.13,0.00011,-3.958607314841775
-82.353,35.135,0.00046,-3.337242168318426
-83.513,35.137,0.00096,-3.017728766960432
-84.816,35.141,0.00237,-2.625251653989896
-80.858,35.149,0.00019,-3.721246399047171
-82.496,35.15,0.00053,-3.275724130399211
-84.193,35.151,0.00275,-2.5606673061697376
-83.656,35.151,0.00116,-2.9355420107730814
-79.512,35.159,0.00012,-3.9208187539523753
-84.292,35.16,0.00309,-2.5100415205751654
-83.799,35.165,0.0015,-2.8239087409443187
-82.638,35.165,0.00061,-3.214670164989233
-77.521,35.168,2e-05,-4.698970004336019
-84.391,35.169,0.00328,-2.484126156288321
-81.077,35.175,0.00019,-3.721246399047171
-84.49,35.178,0.00331,-2.480172006224281
-83.942,35.179,0.002,-2.6989700043360187
-82.781,35.18,0.0007,-3.154901959985743
-84.589,35.187,0.00328,-2.484126156288321
-79.73,35.188,0.00013,-3.886056647693163
-82.924,35.195,0.00077,-3.113509274827518
-84.688,35.195,0.00317,-2.4989407377822483
-81.296,35.201,0.0002,-3.6989700043360183
-83.067,35.21,0.00079,-3.1023729087095586
-79.949,35.216,0.00013,-3.886056647693163
-77.848,35.217,2e-05,-4.698970004336019
-84.083,35.221,0.00297,-2.527243550682788
-83.21,35.224,0.00085,-3.070581074285707
-81.516,35.226,0.00021,-3.677780705266081
-84.182,35.231,0.00342,-2.465973893943865
-83.353,35.239,0.00094,-3.026872146400301
-84.206,35.243,0.00356,-2.4485500020271247
-80.168,35.244,0.00014,-3.853871964321762
-84.272,35.249,0.00375,-2.425968732272281
-82.334,35.25,0.00043,-3.3665315444204134
-81.735,35.251,0.00024,-3.619788758288394
-83.496,35.253,0.00111,-2.9546770212133424
-84.338,35.255,0.00382,-2.417936637088291
-84.8,35.256,0.00241,-2.617982957425132
-84.479,35.258,0.00351,-2.454692883534176
-84.404,35.261,0.00384,-2.415668775632469
-78.175,35.264,3e-05,-4.522878745280337
-82.477,35.265,0.0005,-3.3010299956639813
-84.578,35.266,0.00318,-2.4975728800155674
-83.639,35.267,0.00138,-2.8601209135987635
-80.387,35.272,0.00014,-3.853871964321762
-84.678,35.275,0.00286,-2.543633966870957
-81.955,35.276,0.00029,-3.537602002101044
-83.782,35.28,0.00187,-2.728158393463501
-82.62,35.281,0.00058,-3.2365720064370627
-84.132,35.29,0.0038,-2.42021640338319
-83.972,35.292,0.00284,-2.5466816599529625
-83.925,35.294,0.00258,-2.58838029403677
-82.763,35.296,0.00065,-3.1870866433571443
-84.198,35.296,0.00563,-2.2494916051486538
-80.606,35.299,0.00014,-3.853871964321762
-82.175,35.3,0.00037,-3.431798275933005
-84.071,35.301,0.00361,-2.4424927980943423
-84.264,35.302,0.00454,-2.342944147142896
-84.33,35.308,0.00467,-2.330683119433888
-82.906,35.31,0.00076,-3.1191864077192086
-78.503,35.311,4e-05,-4.3979400086720375
-84.397,35.314,0.00512,-2.290730039024169
-84.463,35.32,0.00389,-2.4100503986742923
-83.049,35.325,0.00078,-3.10790539730952
-80.825,35.325,0.00014,-3.853871964321762
-76.806,35.331,1e-05,-5.0
-83.192,35.34,0.00088,-3.0555173278498318
-84.125,35.343,0.00382,-2.417936637088291
-84.568,35.346,0.00327,-2.485452247339714
-84.191,35.349,0.00423,-2.3736596326249577
-81.045,35.352,0.00015,-3.823908740944319
-83.335,35.354,0.00102,-2.9913998282380825
-84.667,35.355,0.0028,-2.552841968657781
-84.257,35.355,0.00439,-2.3575354797578787
-78.831,35.357,5e-05,-4.301029995663981
-84.323,35.361,0.0045,-2.3467874862246565
-82.315,35.365,0.00042,-3.3767507096021
-84.389,35.367,0.00441,-2.3555614105321614
-83.478,35.368,0.00126,-2.899629454882437
-83.961,35.372,0.00299,-2.5243288116755704
-84.785,35.372,0.00239,-2.6216020990518625
-84.455,35.373,0.00396,-2.402304814074488
-81.265,35.378,0.00016,-3.795880017344075
-82.458,35.381,0.00048,-3.318758762624413
-84.06,35.381,0.0037,-2.431798275933005
-77.133,35.382,1e-05,-5.0
-83.621,35.382,0.00164,-2.785156151952302
-79.914,35.392,9e-05,-4.045757490560675
-83.765,35.396,0.00216,-2.665546248849069
-82.601,35.396,0.00058,-3.2365720064370627
-84.117,35.396,0.00488,-2.311580177997289
-79.159,35.402,6e-05,-4.221848749616356
-84.183,35.402,0.00568,-2.245651664288981
-81.484,35.403,0.00019,-3.721246399047171
-84.249,35.409,0.00476,-2.322393047279507
-83.908,35.409,0.0032,-2.494850021680094
-82.744,35.411,0.00062,-3.207608310501746
-84.316,35.415,0.00543,-2.265200170411153
-80.133,35.42,0.0001,-4.0
-84.382,35.421,0.00469,-2.3288271572849166
-76.114,35.423,1e-05,-5.0
-82.887,35.426,0.0007,-3.154901959985743
-84.557,35.426,0.00331,-2.480172006224281
-84.448,35.427,0.00397,-2.401209493236885
-81.704,35.428,0.00022,-3.657577319177794
-77.46,35.432,1e-05,-5.0
-84.656,35.435,0.00275,-2.5606673061697376
-83.031,35.44,0.00079,-3.1023729087095586
-79.488,35.446,6e-05,-4.221848749616356
-80.353,35.448,0.0001,-4.0
-84.109,35.45,0.00406,-2.3914739664228057
-83.949,35.452,0.00317,-2.4989407377822483
-81.924,35.453,0.00028,-3.552841968657781
-83.174,35.455,0.00092,-3.036212172654445
-84.176,35.456,0.00433,-2.3635121036466344
-84.049,35.461,0.00375,-2.425968732272281
-84.242,35.462,0.00443,-2.3535962737769305
-84.308,35.468,0.00454,-2.342944147142896
-83.317,35.469,0.00112,-2.9507819773298185
-84.374,35.474,0.00427,-2.369572124974976
-80.573,35.475,0.00011,-3.958607314841775
-82.145,35.477,0.00035,-3.4559319556497243
-84.441,35.48,0.00389,-2.4100503986742923
-77.788,35.48,1e-05,-5.0
-83.461,35.483,0.0014,-2.853871964321762
-79.817,35.489,7e-05,-4.154901959985743
-82.439,35.496,0.00046,-3.337242168318426
-83.604,35.497,0.002,-2.6989700043360187
-84.446,35.497,0.00384,-2.415668775632469
-80.792,35.502,0.00011,-3.958607314841775
-84.102,35.503,0.00519,-2.284832642151542
-84.546,35.506,0.00322,-2.492144128304169
-84.168,35.509,0.00456,-2.341035157335565
-76.659,35.51,1e-05,-5.0
-82.582,35.511,0.00054,-3.2676062401770314
-83.748,35.511,0.00241,-2.617982957425132
-84.234,35.515,0.00452,-2.344861565188618
-84.301,35.521,0.00473,-2.3251388592621884
-83.838,35.522,0.00288,-2.540607512240769
-82.726,35.526,0.0006,-3.2218487496163566
-84.367,35.527,0.00403,-2.3946949538588904
-78.117,35.528,2e-05,-4.698970004336019
-81.012,35.529,0.00012,-3.9208187539523753
-83.938,35.532,0.00342,-2.465973893943865
-82.869,35.541,0.00068,-3.167491087293764
-84.037,35.541,0.00389,-2.4100503986742923
-84.028,35.55,0.00388,-2.4111682744057927
-81.233,35.555,0.00014,-3.853871964321762
-83.012,35.556,0.0008,-3.096910013008056
-84.094,35.556,0.00412,-2.385102783966865
-84.16,35.562,0.00417,-2.3798639450262424
-84.336,35.568,0.00387,-2.4122890349810886
-84.227,35.568,0.00418,-2.378823718224965
-83.156,35.57,0.00096,-3.017728766960432
-84.293,35.574,0.00416,-2.380906669373257
-78.445,35.575,2e-05,-4.698970004336019
-84.435,35.577,0.00344,-2.46344155742847
-81.453,35.58,0.00017,-3.769551078621726
-83.3,35.584,0.00125,-2.903089986991944
-84.535,35.586,0.00294,-2.5316526695878427
-76.743,35.595,1e-05,-5.0
-83.954,35.597,0.00394,-2.404503778174426
-83.443,35.599,0.00151,-2.8210230527068307
-83.826,35.602,0.00327,-2.485452247339714
-84.02,35.603,0.00462,-2.3353580244438743
-79.023,33.664,0.00241,-2.617982957425132
-78.999,33.779,0.00152,-2.818156412055228
-79.139,33.798,0.00252,-2.598599459218456
-78.9,33.806,0.00098,-3.0087739243075053
-79.115,33.913,0.00146,-2.835647144215563
-78.434,33.921,0.00029,-3.537602002101044
-79.255,33.932,0.00215,-2.6675615400843946
-79.395,33.951,0.00308,-2.511449283499556
-78.648,33.952,0.0004,-3.397940008672037
-78.863,33.982,0.0006,-3.2218487496163566
-79.078,34.012,0.00093,-3.0315170514460648
-77.966,34.034,0.00013,-3.886056647693163
-79.232,34.047,0.00122,-2.913640169325252
-78.181,34.066,0.00018,-3.744727494896694
-79.372,34.066,0.00159,-2.7986028756795487
-79.512,34.085,0.00198,-2.703334809738469
-78.396,34.097,0.00023,-3.638272163982407
-78.611,34.128,0.0003,-3.5228787452803374
-78.826,34.158,0.0004,-3.397940008672037
-79.042,34.189,0.00053,-3.275724130399211
-79.488,34.2,0.0011,-2.958607314841775
-79.257,34.218,0.0007,-3.154901959985743
-79.629,34.219,0.00122,-2.913640169325252
-78.142,34.242,0.00014,-3.853871964321762
-79.473,34.248,0.00088,-3.0555173278498318
-78.358,34.273,0.00018,-3.744727494896694
-78.573,34.304,0.00023,-3.638272163982407
-78.789,34.335,0.00028,-3.552841968657781
-79.005,34.365,0.00035,-3.4559319556497243
-77.702,34.377,6e-05,-4.221848749616356
-80.894,34.38,0.00059,-3.229147988357856
-79.221,34.395,0.00042,-3.3767507096021
-79.438,34.424,0.00048,-3.318758762624413
-78.025,34.425,9e-05,-4.045757490560675
-78.32,34.449,0.00014,-3.853871964321762
-79.654,34.453,0.00053,-3.275724130399211
-80.732,34.478,0.0005,-3.3010299956639813
-78.536,34.48,0.00017,-3.769551078621726
-79.871,34.482,0.00054,-3.2676062401770314
-80.873,34.495,0.0005,-3.3010299956639813
-80.087,34.51,0.00052,-3.283996656365201
-78.752,34.511,0.00021,-3.677780705266081
-81.014,34.512,0.00052,-3.283996656365201
-81.156,34.529,0.00051,-3.292429823902064
-80.304,34.537,0.00047,-3.3279021420642825
-78.968,34.541,0.00024,-3.619788758288394
-83.628,34.55,0.00034,-3.4685210829577446
-80.521,34.565,0.00044,-3.356547323513813
-83.847,34.571,0.0004,-3.397940008672037
-79.185,34.571,0.00028,-3.552841968657781
-77.318,34.592,2e-05,-4.698970004336019
-80.739,34.592,0.00043,-3.3665315444204134
-84.065,34.592,0.00053,-3.275724130399211
-79.402,34.6,0.00032,-3.494850021680094
-82.873,34.604,0.00058,-3.2365720064370627
-84.167,34.615,0.00063,-3.2006594505464183
-80.956,34.618,0.00044,-3.356547323513813
-83.014,34.619,0.00056,-3.2518119729938
-84.309,34.628,0.00079,-3.1023729087095586
-79.619,34.63,0.00034,-3.4685210829577446
-83.156,34.633,0.0005,-3.3010299956639813
-77.642,34.641,4e-05,-4.3979400086720375
-84.451,34.641,0.00096,-3.017728766960432
-83.298,34.648,0.00045,-3.3467874862246565
-84.593,34.654,0.00116,-2.9355420107730814
-78.498,34.657,0.00012,-3.9208187539523753
-79.836,34.658,0.00035,-3.4559319556497243
-81.276,34.661,0.00044,-3.356547323513813
-80.053,34.686,0.00035,-3.4559319556497243
-78.715,34.687,0.00015,-3.823908740944319
-77.967,34.689,6e-05,-4.221848749616356
-82.571,34.689,0.00057,-3.2441251443275085
-82.713,34.705,0.0007,-3.154901959985743
-83.384,34.706,0.00049,-3.309803919971486
-80.27,34.714,0.00034,-3.4685210829577446
-84.008,34.717,0.00068,-3.167491087293764
-78.931,34.718,0.00018,-3.744727494896694
-82.855,34.719,0.00069,-3.161150909262745
-83.602,34.727,0.00048,-3.318758762624413
-84.15,34.73,0.00083,-3.0809219076239263
-82.996,34.734,0.00068,-3.167491087293764
-78.292,34.736,8e-05,-4.096910013008056
-80.488,34.742,0.00033,-3.4814860601221125
-84.293,34.743,0.00103,-2.9871627752948275
-82.045,34.745,0.0004,-3.397940008672037
-79.149,34.747,0.0002,-3.6989700043360183
-83.138,34.749,0.00062,-3.207608310501746
-84.435,34.756,0.00124,-2.906578314837765
-83.281,34.763,0.00056,-3.2518119729938
-80.706,34.769,0.00033,-3.4814860601221125
-84.577,34.769,0.00148,-2.8297382846050425
-82.268,34.774,0.00044,-3.356547323513813
-79.366,34.777,0.00022,-3.657577319177794
-83.423,34.777,0.00053,-3.275724130399211
-84.719,34.782,0.00172,-2.7644715530924517
-82.41,34.789,0.00053,-3.275724130399211
-80.924,34.795,0.00035,-3.4559319556497243
-82.552,34.805,0.0006,-3.2218487496163566
-76.932,34.805,1e-05,-5.0
-83.707,34.805,0.00062,-3.207608310501746
-79.583,34.806,0.00024,-3.619788758288394
-83.849,34.819,0.00071,-3.1487416512809245
-82.694,34.82,0.00073,-3.136677139879544
-81.142,34.821,0.00034,-3.4685210829577446
-83.992,34.832,0.00088,-3.0555173278498318
-79.801,34.835,0.00025,-3.6020599913279625
-82.836,34.835,0.00077,-3.113509274827518
-84.134,34.846,0.00109,-2.962573502059376
-81.36,34.847,0.00034,-3.4685210829577446
-82.978,34.849,0.00077,-3.113509274827518
-77.257,34.855,2e-05,-4.698970004336019
-84.276,34.859,0.00135,-2.869666231504994
-80.019,34.863,0.00025,-3.6020599913279625
-78.677,34.863,0.00011,-3.958607314841775
-83.121,34.864,0.00072,-3.1426675035687315
-84.419,34.872,0.00164,-2.785156151952302
-81.578,34.872,0.00034,-3.4685210829577446
-83.263,34.878,0.00066,-3.1804560644581312
-84.561,34.885,0.00187,-2.728158393463501
-82.249,34.889,0.00043,-3.3665315444204134
-80.236,34.891,0.00025,-3.6020599913279625
-83.405,34.893,0.00067,-3.1739251972991736
-78.894,34.894,0.00013,-3.886056647693163
-84.704,34.897,0.00236,-2.6270879970298933
-81.797,34.897,0.00035,-3.4559319556497243
-77.582,34.904,2e-05,-4.698970004336019
-82.391,34.905,0.00054,-3.2676062401770314
-83.548,34.907,0.00067,-3.1739251972991736
-84.847,34.91,0.00205,-2.688246138944246
-80.454,34.918,0.00025,-3.6020599913279625
-82.533,34.92,0.0006,-3.2218487496163566
-83.69,34.921,0.00077,-3.113509274827518
-82.015,34.922,0.00036,-3.4436974992327127
-79.112,34.924,0.00014,-3.853871964321762
-83.833,34.934,0.00092,-3.036212172654445
-82.676,34.935,0.0007,-3.154901959985743
-80.673,34.945,0.00025,-3.6020599913279625
-83.975,34.948,0.00116,-2.9355420107730814
-82.818,34.95,0.00078,-3.10790539730952
-77.908,34.953,3e-05,-4.522878745280337
-79.33,34.953,0.00016,-3.795880017344075
-84.118,34.961,0.00147,-2.832682665251824
-82.96,34.965,0.0008,-3.096910013008056
-80.891,34.972,0.00026,-3.5850266520291822
-84.26,34.974,0.00182,-2.7399286120149253
-83.103,34.979,0.0008,-3.096910013008056
-79.548,34.982,0.00017,-3.769551078621726
-84.403,34.987,0.00236,-2.6270879970298933
-83.245,34.994,0.00074,-3.130768280269024
-81.11,34.998,0.00026,-3.5850266520291822
-84.546,35.0,0.00232,-2.6345120151091
-78.234,35.0,5e-05,-4.301029995663981
-82.23,35.004,0.00042,-3.3767507096021
-83.388,35.008,0.00078,-3.10790539730952
-79.766,35.011,0.00018,-3.744727494896694
-84.688,35.013,0.00259,-2.586700235918748
-82.372,35.02,0.00049,-3.309803919971486
-83.53,35.022,0.00081,-3.0915149811213505
-81.328,35.024,0.00026,-3.5850266520291822
-84.831,35.025,0.00226,-2.6458915608525992
-82.515,35.035,0.00057,-3.2441251443275085
