Longitude,Latitude,D (m),log(d)
-92.773,38.297,7e-05,-4.154901959985743
-91.149,38.435,0.001,-3.0
-91.38,38.442,0.00074,-3.130768280269024
-91.611,38.449,0.00054,-3.2676062401770314
-91.842,38.455,0.00036,-3.4436974992327127
-92.074,38.461,0.00021,-3.677780705266081
-92.305,38.466,0.00012,-3.9208187539523753
-92.536,38.471,8e-05,-4.096910013008056
-91.14,38.613,0.00087,-3.0604807473813813
-91.371,38.62,0.00062,-3.207608310501746
-91.603,38.627,0.00041,-3.3872161432802645
-91.835,38.633,0.00024,-3.619788758288394
-92.067,38.639,0.00014,-3.853871964321762
-92.298,38.644,9e-05,-4.045757490560675
-92.53,38.649,7e-05,-4.154901959985743
-90.898,38.784,0.001,-3.0
-91.13,38.792,0.00069,-3.161150909262745
-91.362,38.799,0.00044,-3.356547323513813
-91.595,38.805,0.00026,-3.5850266520291822
-91.827,38.811,0.00015,-3.823908740944319
-92.059,38.817,9e-05,-4.045757490560675
-92.292,38.823,7e-05,-4.154901959985743
-90.655,38.955,0.00099,-3.00436480540245
-90.888,38.962,0.0007,-3.154901959985743
-91.121,38.97,0.00046,-3.337242168318426
-91.353,38.977,0.00027,-3.5686362358410126
-91.586,38.984,0.00016,-3.795880017344075
-91.819,38.99,0.0001,-4.0
-92.052,38.996,7e-05,-4.154901959985743
-90.178,39.116,0.00124,-2.906578314837765
-90.411,39.124,0.00093,-3.0315170514460648
-90.644,39.133,0.00065,-3.1870866433571443
-90.878,39.141,0.00043,-3.3665315444204134
-91.111,39.148,0.00026,-3.5850266520291822
-91.345,39.155,0.00016,-3.795880017344075
-91.578,39.162,0.0001,-4.0
-91.811,39.168,7e-05,-4.154901959985743
-89.932,39.284,0.00098,-3.0087739243075053
-90.166,39.294,0.00076,-3.1191864077192086
-90.4,39.303,0.00058,-3.2365720064370627
-90.634,39.311,0.00038,-3.42021640338319
-90.868,39.319,0.00025,-3.6020599913279625
-91.102,39.327,0.00016,-3.795880017344075
-91.336,39.334,0.00011,-3.958607314841775
-90.389,39.481,0.00031,-3.508638306165728
-90.623,39.489,0.00022,-3.657577319177794
-90.857,39.497,0.00015,-3.823908740944319
-91.092,39.505,0.0001,-4.0
-90.612,39.668,0.00013,-3.886056647693163
-90.847,39.676,0.0001,-4.0
-94.217,36.191,8e-05,-4.096910013008056
-94.553,36.192,7e-05,-4.154901959985743
-94.89,36.193,7e-05,-4.154901959985743
-94.214,36.459,6e-05,-4.221848749616356
-94.552,36.46,5e-05,-4.301029995663981
-94.89,36.461,5e-05,-4.301029995663981
-93.872,36.724,8e-05,-4.096910013008056
-94.211,36.726,5e-05,-4.301029995663981
-94.55,36.728,4e-05,-4.3979400086720375
-94.889,36.729,4e-05,-4.3979400086720375
-93.868,36.991,6e-05,-4.221848749616356
-94.208,36.994,4e-05,-4.3979400086720375
-94.549,36.996,4e-05,-4.3979400086720375
-94.889,36.997,3e-05,-4.522878745280337
-93.864,37.259,5e-05,-4.301029995663981
-94.205,37.262,4e-05,-4.3979400086720375
-94.547,37.264,3e-05,-4.522878745280337
-94.888,37.264,3e-05,-4.522878745280337
-93.517,37.523,5e-05,-4.301029995663981
-93.86,37.527,4e-05,-4.3979400086720375
-90.707,35.911,0.68361,-0.1651915929480033
-89.812,35.911,5.23366,0.7188055056710677
-89.856,35.913,6.42066,0.8075796728703367
-89.901,35.915,8.4006,0.924310305988462
-89.139,35.916,1.12942,0.0528554740443276
-89.946,35.917,11.6483,1.0662625472940632
-89.184,35.918,1.28203,0.1078981879612822
-89.99,35.919,10.18877,1.0081217586428357
-89.229,35.92,1.45631,0.1632538316797035
-90.035,35.921,10.51328,1.0217382311250494
-89.273,35.922,1.65925,0.2199118263140804
-90.08,35.922,7.54159,0.877462918207808
-89.318,35.924,1.89488,0.2775817119357597
-90.124,35.924,6.06607,0.782907417586634
-90.169,35.926,4.85087,0.6858196359867804
-89.363,35.926,2.14376,0.331176163245593
-90.214,35.928,3.87392,0.5881506478964392
-89.407,35.928,2.38698,0.3778487801604929
-90.258,35.93,3.16707,0.5006576624491985
-89.452,35.931,2.60921,0.4165090343209761
-90.303,35.931,2.60775,0.4162659540749584
-89.496,35.933,2.73776,0.4373953739498685
-90.348,35.933,2.16122,0.3346989778609802
-89.541,35.935,2.80862,0.4484929841048022
-90.392,35.935,1.81136,0.2580047730506168
-90.437,35.937,1.51999,0.1818407307348349
-89.586,35.937,2.93869,0.4681537751198352
-90.482,35.938,1.28552,0.1090788377443952
-89.63,35.939,3.2078,0.5062072830522554
-90.526,35.94,1.0932,0.038699623020623
-89.675,35.941,3.71272,0.5696921975320496
-90.571,35.942,0.93702,-0.0282511393182618
-89.72,35.943,4.30983,0.6344601398781313
-90.616,35.943,0.80535,-0.0940153369810809
-89.764,35.945,5.12928,0.7100564072224743
-90.66,35.945,0.69389,-0.1587093713022143
-89.809,35.947,6.29496,0.7989929748196608
-89.854,35.949,8.23513,0.9156704593451196
-89.092,35.949,1.15035,0.060829996825313
-89.899,35.951,11.15388,1.047425967785256
-89.137,35.951,1.33062,0.1240540468601887
-89.943,35.952,9.59238,0.9819263749108744
-89.181,35.953,1.52557,0.1834321398160294
-89.988,35.954,9.10712,0.9593810590963744
-89.226,35.956,1.74261,0.2412002019121947
-90.033,35.956,8.54219,0.9315692270104812
-89.271,35.958,1.99893,0.3007975859410171
-90.077,35.958,6.59253,0.8190521147726108
-89.315,35.96,2.29921,0.3615786396799271
-90.122,35.96,5.25459,0.7205388349819254
-90.167,35.962,4.14913,0.6179570423002111
-89.36,35.962,2.6462,0.422622665102388
-90.211,35.964,3.36925,0.527533237039971
-89.405,35.964,2.9874,0.4752933766591031
-90.256,35.965,2.76532,0.4417453946616649
-89.449,35.966,3.20623,0.5059946733980424
-90.301,35.967,2.28594,0.3590648271043704
-89.494,35.968,3.26958,0.5144919681350871
-90.345,35.969,1.88491,0.2752906185012278
-89.539,35.97,3.33131,0.5226150484897474
-90.39,35.971,1.5615,0.1935419885662174
-90.435,35.972,1.30858,0.1168002783679574
-89.583,35.972,3.47335,0.5407485481854936
-90.48,35.974,1.11265,0.0463585722650485
-89.628,35.974,3.82702,0.5828607318526524
-90.524,35.976,0.95341,-0.0207202972148892
-89.673,35.976,4.30956,0.6344329315698515
-90.569,35.977,0.81876,-0.0868433826724689
-89.717,35.978,5.07683,0.7055926210965439
-90.614,35.979,0.7061,-0.1511337885052206
-89.762,35.98,6.21913,0.7937296350724978
-90.658,35.981,0.60995,-0.2147057643565961
-89.807,35.982,8.14435,0.910856429015582
-89.851,35.984,10.71124,1.029839750382261
-89.089,35.985,1.3303,0.1239495910818272
-89.896,35.986,9.20659,0.9640988030078618
-89.134,35.987,1.56442,0.1943533594624737
-89.941,35.988,8.34619,0.9214882671492728
-89.178,35.989,1.82361,0.2609319650461077
-89.986,35.99,9.05262,0.9567742904614228
-89.223,35.991,2.09998,0.3222151585763003
-90.03,35.992,7.40706,0.8696458626161385
-89.268,35.993,2.42634,0.3849516579393132
-90.075,35.994,5.77259,0.7613707126933582
-89.313,35.996,2.82551,0.4510968486847518
-90.12,35.996,4.49075,0.6523188785669308
-90.164,35.997,3.6135,0.5579280590540246
-89.357,35.998,3.31171,0.5200522994552376
-90.209,35.999,2.95363,0.4703560904943452
-89.402,36.0,3.78641,0.5782276384436382
-90.254,36.001,2.42886,0.3854024827014951
-89.447,36.002,3.90958,0.5921301043320003
-90.298,36.003,2.00788,0.3027377538439371
-89.491,36.004,3.97209,0.5990190802212678
-90.343,36.005,1.65097,0.2177391817105037
-89.536,36.006,4.00707,0.6028269292428309
-90.388,36.006,1.37741,0.1390632316397573
-90.433,36.008,1.15262,0.0616861510897584
-89.581,36.008,4.18822,0.6220294863488709
-90.477,36.01,0.97478,-0.0110933900112603
-89.625,36.01,4.46003,0.6493377799656482
-90.522,36.011,0.83336,-0.0791673488465579
-89.67,36.012,5.09375,0.7070376260840519
-90.567,36.013,0.71789,-0.1439420962212488
-89.715,36.014,6.19009,0.7916969634335628
-90.612,36.015,0.62063,-0.2071672353268478
-89.76,36.016,8.10367,0.9086817472464626
-89.804,36.018,10.35856,1.015299385957385
-89.849,36.02,8.99439,0.9539717148058404
-89.086,36.02,1.52222,0.1824774237100761
-89.894,36.022,7.81414,0.8928811878822132
-89.131,36.023,1.82392,0.2610057855710735
-89.938,36.024,7.90255,0.8977672523326107
-89.176,36.025,2.16837,0.3361333900655823
-89.983,36.026,8.87734,0.9482828535736758
-89.22,36.027,2.54625,0.4059010420082206
-90.028,36.028,6.40087,0.8062390068777198
-89.265,36.029,2.9719,0.4730341919731776
-90.073,36.029,4.91461,0.6914890599976246
-89.31,36.031,3.50729,0.5449716769715269
-90.117,36.031,3.90651,0.5917889403668956
-90.162,36.033,3.1688,0.5008948293962365
-89.355,36.033,4.1367,0.6166540263176019
-90.207,36.035,2.59618,0.4143347999529501
-89.399,36.035,4.62558,0.6651661965359358
-90.252,36.037,2.12587,0.327536703268715
-89.444,36.038,4.86121,0.6867443826197492
-90.296,36.038,1.74874,0.242725244036132
-89.489,36.04,4.88704,0.6890458937055163
-90.341,36.04,1.45201,0.1619696073626038
-89.533,36.042,4.90647,0.6907691477492375
-90.386,36.042,1.21745,0.0854511340180929
-90.431,36.044,1.02516,0.0107916524105868
-89.578,36.044,4.89992,0.6901889894484777
-90.475,36.045,0.86866,-0.0611501763910507
-89.623,36.046,5.28217,0.7228123743176768
-90.52,36.047,0.73878,-0.1314848701446382
-89.668,36.048,6.22553,0.7941763302701522
-90.565,36.049,0.63095,-0.2000050553112863
-89.712,36.05,8.1098,0.909010143980896
-89.757,36.052,10.06955,1.0030100627200875
-89.802,36.054,8.92731,0.9507206158707396
-89.847,36.056,7.38584,0.8683998952632741
-89.084,36.056,1.7168,0.2347197046218758
-89.891,36.058,7.14349,0.8539104411083621
-89.128,36.058,2.09765,0.3217330263984951
-89.936,36.059,8.08395,0.9076236186988764
-89.173,36.06,2.55927,0.4081161058655073
-89.981,36.061,7.41248,0.8699635345812423
-89.218,36.063,3.0989,0.4912075619931048
-90.026,36.063,5.4607,0.737248317915621
-89.262,36.065,3.70113,0.5683343396995711
-90.07,36.065,4.26732,0.630155211179758
-89.307,36.067,4.40929,0.6443686634119277
-90.115,36.067,3.4323,0.5355852403219132
-90.16,36.069,2.79384,0.446201530945382
-89.352,36.069,5.1025,0.7077830133881081
-90.205,36.071,2.27795,0.3575441872749482
-89.397,36.071,5.86994,0.7686336620990474
-90.249,36.072,1.86306,0.2702268416108507
-89.441,36.073,6.23216,0.7946385945722609
-90.294,36.074,1.54101,0.1878054569732718
-90.684,36.301,0.22518,-0.647470185203274
-90.479,36.347,0.41503,-0.3819205096407794
-90.546,36.35,0.32657,-0.4860237137600324
-90.614,36.353,0.25745,-0.5893071038367464
-90.681,36.355,0.20887,-0.6801239332608504
-90.476,36.401,0.39573,-0.4026010249409688
-90.543,36.404,0.31013,-0.5084562208498276
-90.611,36.406,0.24302,-0.6143579834707674
-90.678,36.408,0.19674,-0.7061073329469911
-90.54,36.457,0.29717,-0.5269950357327291
-90.608,36.46,0.23018,-0.6379324142726006
-90.675,36.462,0.18222,-0.7394039576980912
-90.537,36.511,0.28496,-0.5452160978808317
-90.604,36.513,0.22271,-0.6522602820799478
-90.672,36.515,0.17258,-0.7630095353468523
-88.639,36.532,0.24464,-0.6114725319317551
-90.534,36.564,0.27693,-0.5576299943132167
-90.601,36.567,0.21581,-0.665928435259235
-90.669,36.569,0.16563,-0.7808609981401993
-88.634,36.586,0.24227,-0.6157003606916155
-90.531,36.618,0.2705,-0.5678327305574117
-90.598,36.62,0.21133,-0.6750388469626455
-90.666,36.622,0.16067,-0.7940652063153183
-88.63,36.639,0.24155,-0.6169929581774615
-90.527,36.671,0.26119,-0.5830434546096576
-90.595,36.674,0.20492,-0.6884156527956965
-88.625,36.692,0.24518,-0.6105149592918536
-90.524,36.725,0.24873,-0.6042718301353556
-90.592,36.727,0.19568,-0.7084535603077897
-88.621,36.746,0.25333,-0.5963133768775438
-90.453,36.775,0.30179,-0.5202951549407183
-90.521,36.778,0.23272,-0.6331662917609973
-90.589,36.781,0.18228,-0.7392609800895888
-90.382,36.826,0.34869,-0.4575605074766004
-90.45,36.829,0.27296,-0.563900990512571
-90.518,36.832,0.21468,-0.6682084133850021
-90.311,36.877,0.39222,-0.4064702646504383
-90.379,36.88,0.30991,-0.5087644099667498
-90.447,36.882,0.24345,-0.6135902211180869
-90.515,36.885,0.1955,-0.7088532382681144
-90.24,36.928,0.42258,-0.3740910612240251
-90.308,36.931,0.33739,-0.4718677937361624
-90.376,36.933,0.26958,-0.569312331023331
-90.443,36.936,0.21597,-0.6656065717162962
-90.236,36.982,0.35654,-0.447891739852017
-90.304,36.984,0.29011,-0.5374373009458081
-90.372,36.987,0.23286,-0.6329051068763414
-90.165,37.032,0.3626,-0.4405722002405102
-90.233,37.035,0.3007,-0.5218665718994825
-90.301,37.038,0.24456,-0.6116145742819676
-90.025,37.08,0.42149,-0.3752127247078927
-90.093,37.083,0.35591,-0.4486598094566581
-90.161,37.086,0.30045,-0.5222277916507425
-90.229,37.089,0.24896,-0.6038704246904051
-88.589,37.12,0.41481,-0.3821507824361547
-89.954,37.131,0.40248,-0.3952556956823082
-90.022,37.134,0.34166,-0.4664058634492352
-90.09,37.137,0.29116,-0.5358682892920434
-90.158,37.139,0.24561,-0.6097539548907785
-89.882,37.182,0.38848,-0.4106313349408552
-89.95,37.184,0.32826,-0.4837820348388871
-90.018,37.187,0.27923,-0.5540379236759037
-90.086,37.19,0.2386,-0.6223295606656769
-89.81,37.232,0.38815,-0.4110004095005643
-89.878,37.235,0.32134,-0.4930352106513371
-89.946,37.238,0.26955,-0.5693606638353449
-90.015,37.241,0.22998,-0.6383099303620042
-89.738,37.283,0.40057,-0.3973215795614914
-89.806,37.286,0.32514,-0.4879295986039655
-89.875,37.288,0.26739,-0.572854838757011
-89.943,37.291,0.22498,-0.6478560875584174
-89.666,37.333,0.4084,-0.3889142665851274
-89.734,37.336,0.33011,-0.4813413194169223
-89.803,37.339,0.26974,-0.5690546468315966
-89.871,37.342,0.22432,-0.6491320037134354
-89.594,37.384,0.40933,-0.3879264245289289
-89.662,37.387,0.33287,-0.4777253439888811
-89.731,37.39,0.27244,-0.5647291283894288
-89.799,37.393,0.22672,-0.6445101670966148
-89.522,37.434,0.4023,-0.3954499674287386
-89.59,37.437,0.33024,-0.4811703243889015
-89.658,37.44,0.27188,-0.5656227387497759
-89.727,37.443,0.22507,-0.6476823890631732
-89.381,37.481,0.46448,-0.3330329815124015
-89.449,37.484,0.38852,-0.410586619936244
-89.518,37.487,0.32365,-0.4899243886460508
-89.586,37.49,0.26855,-0.5709748432884815
-89.655,37.493,0.22346,-0.6508002055700012
-88.898,37.511,0.55595,-0.2549642654332935
-89.24,37.528,0.49492,-0.3054649957460577
-89.309,37.531,0.42883,-0.367714839969409
-89.377,37.535,0.36626,-0.4362105089299003
-89.445,37.538,0.31129,-0.5068348305368086
-89.514,37.541,0.25994,-0.5851268853985319
-88.962,37.568,0.4376,-0.3589226866746256
-89.031,37.572,0.44695,-0.3497410583863091
-89.099,37.575,0.43727,-0.3592503174902327
-89.168,37.578,0.41179,-0.3853242040937794
-89.236,37.582,0.37353,-0.4276745121585188
-89.304,37.585,0.33152,-0.4794902662708798
-89.373,37.588,0.28943,-0.5384564553897478
-89.441,37.591,0.24693,-0.6074261435918588
-88.958,37.622,0.32488,-0.4882770235180195
-89.026,37.625,0.33012,-0.4813281635626916
-89.095,37.628,0.32434,-0.4889994876266752
-89.163,37.632,0.30906,-0.5099571997357775
-89.232,37.635,0.28467,-0.5456582986449523
-90.841,36.056,0.27128,-0.5665822232299701
-90.942,36.059,0.20467,-0.6889458104360625
-91.042,36.063,0.14864,-0.8278643033504335
-91.143,36.066,0.11453,-0.9410807392811152
-90.836,36.136,0.21258,-0.6724775972831791
-90.937,36.14,0.15527,-0.8089124469954497
-91.038,36.143,0.11868,-0.9256224623551956
-91.139,36.146,0.08631,-1.0639388833900116
-90.832,36.216,0.16807,-0.7745097999287158
-90.933,36.22,0.12479,-0.9038202152852016
-91.034,36.223,0.09705,-1.0130044602756183
-91.135,36.227,0.05743,-1.2408611837188337
-90.727,36.293,0.20306,-0.6923756181518818
-90.828,36.297,0.14119,-0.8501960617729777
-90.929,36.3,0.1081,-0.9661743060466896
-91.03,36.304,0.06633,-1.1782900027016237
-90.722,36.373,0.17403,-0.7593758798127406
-90.823,36.377,0.1244,-0.9051796196452
-90.924,36.38,0.09228,-1.034892414150944
-91.025,36.384,0.05158,-1.2875186621980812
-90.717,36.454,0.15556,-0.8081020655245779
-90.819,36.457,0.11382,-0.9437814187276938
-90.92,36.461,0.07245,-1.1399616101928065
-91.021,36.464,0.04252,-1.3714067441487408
-90.713,36.534,0.14465,-0.8396815620159983
-90.814,36.538,0.107,-0.9706162223147904
-90.916,36.541,0.06104,-1.214385475053176
-91.017,36.544,0.03727,-1.4286406072461604
-90.708,36.614,0.13872,-0.857860919867865
-90.81,36.618,0.10243,-0.9895728272829508
-90.911,36.621,0.05483,-1.2609817541165191
-90.704,36.694,0.13401,-0.872862792808499
-90.805,36.698,0.1001,-0.9995659225206814
-90.907,36.702,0.05258,-1.279179418229656
-90.699,36.775,0.12279,-0.910837000635068
-90.801,36.778,0.08081,-1.092534893234144
-90.902,36.782,0.04547,-1.3422750457948918
-90.593,36.851,0.15681,-0.804626245182587
-90.694,36.855,0.11193,-0.9510534962395084
-90.796,36.859,0.06706,-1.1735364509071988
-90.486,36.928,0.1933,-0.713768145971447
-90.588,36.931,0.13474,-0.8705034569833405
-90.69,36.935,0.10053,-0.997704317445066
-90.792,36.939,0.05477,-1.2614572590712148
-90.481,37.008,0.15637,-0.8058465638349012
-90.583,37.012,0.1149,-0.9396799713117148
-90.685,37.015,0.07395,-1.131061821667089
-90.374,37.084,0.17052,-0.7682246760249054
-90.476,37.088,0.1264,-0.8982529260536337
-90.578,37.092,0.09371,-1.0282140621208855
-90.681,37.096,0.05466,-1.262330372643358
-90.267,37.161,0.17408,-0.7592511219819141
-90.369,37.165,0.13285,-0.8766384412537037
-90.471,37.168,0.10352,-0.9849757366753747
-90.574,37.172,0.06212,-1.206768552943479
-90.16,37.237,0.16812,-0.7743806186666006
-90.262,37.241,0.13271,-0.8770963508266757
-90.364,37.245,0.10568,-0.9760071953935292
-89.286,36.352,4.92704,0.6925860880936142
-90.097,36.352,1.81179,0.2581078582820288
-90.141,36.354,1.48611,0.1720509565476651
-89.331,36.354,6.37979,0.8048063835264596
-90.186,36.356,1.23328,0.0910616886393401
-89.375,36.356,8.84705,0.94679848173769
-90.231,36.358,1.02897,0.0124027129311544
-89.42,36.358,13.06787,1.116204805435825
-90.276,36.36,0.86335,-0.0638131066559796
-89.465,36.36,13.341,1.125188384168597
-88.744,36.361,0.43287,-0.3636425118674336
-90.321,36.361,0.72589,-0.1391291864796523
-89.51,36.363,14.13036,1.1501532265351722
-90.366,36.363,0.61261,-0.2128159182226022
-88.789,36.363,0.51823,-0.2854774495953997
-89.555,36.365,14.17331,1.1514712861589071
-90.411,36.365,0.51792,-0.2857373179415021
-88.834,36.365,0.62104,-0.2068804268446395
-90.456,36.366,0.43828,-0.3582483470230116
-89.6,36.367,11.05055,1.043383893950606
-88.879,36.368,0.74782,-0.1262029240795157
-89.645,36.369,9.8256,0.9923590800380928
-88.924,36.37,0.90837,-0.0417372173074335
-89.69,36.371,8.69889,0.9394638390979207
-88.969,36.372,1.10558,0.0435901736913011
-89.735,36.373,8.03081,0.9047593511054904
-89.013,36.375,1.3484,0.1298187438489343
-89.78,36.375,9.42193,0.9741398733339
-89.825,36.377,6.9095,0.8394466211661523
-89.058,36.377,1.61032,0.2069121868547905
-89.87,36.379,5.43511,0.7352083381020886
