Longitude,Latitude,D (m),log(d)
-74.398,40.764,0.00153,-2.815308569182401
-75.6,40.769,0.00037,-3.431798275933005
-73.397,40.774,0.00108,-2.96657624451305
-73.758,40.776,0.00158,-2.8013429130455774
-74.615,40.795,0.00129,-2.889410289700751
-73.909,40.802,0.00181,-2.7423214251308154
-74.061,40.827,0.00176,-2.75448733218585
-74.849,40.833,0.00099,-3.00436480540245
-74.213,40.853,0.00169,-2.7721132953863266
-75.083,40.871,0.00069,-3.161150909262745
-74.364,40.878,0.00156,-2.8068754016455384
-75.724,40.898,0.00028,-3.552841968657781
-75.317,40.907,0.00047,-3.3279021420642825
-73.875,40.915,0.00178,-2.749579997691106
-74.027,40.941,0.00179,-2.7471469690201067
-74.179,40.966,0.00171,-2.7670038896078464
-74.564,40.97,0.00126,-2.899629454882437
-74.331,40.991,0.00155,-2.8096683018297086
-73.689,41.003,0.00166,-2.779891911959945
-74.798,41.008,0.00092,-3.036212172654445
-73.841,41.028,0.00175,-2.7569619513137056
-75.033,41.045,0.00063,-3.2006594505464183
-73.993,41.054,0.00177,-2.752026733638193
-74.145,41.079,0.00168,-2.774690718274137
-75.267,41.082,0.00042,-3.3767507096021
-74.297,41.104,0.00153,-2.815308569182401
-73.654,41.116,0.00153,-2.815308569182401
-73.806,41.142,0.00168,-2.774690718274137
-74.513,41.144,0.00115,-2.939302159646388
-75.651,41.161,0.00023,-3.638272163982407
-73.523,41.162,0.00131,-2.882728704344236
-73.959,41.167,0.0017,-2.769551078621726
-74.748,41.182,0.00081,-3.0915149811213505
-74.111,41.193,0.00164,-2.785156151952302
-74.983,41.22,0.00054,-3.2676062401770314
-73.619,41.229,0.0014,-2.853871964321762
-73.772,41.255,0.00153,-2.815308569182401
-75.218,41.257,0.00036,-3.4436974992327127
-74.226,41.28,0.00132,-2.87942606879415
-73.924,41.28,0.00155,-2.8096683018297086
-74.077,41.306,0.00144,-2.8416375079047502
-74.461,41.319,0.00098,-3.0087739243075053
-74.697,41.357,0.00066,-3.1804560644581312
-75.224,41.368,0.00031,-3.508638306165728
-73.704,41.376,0.00127,-2.896196279044043
-74.932,41.395,0.00044,-3.356547323513813
-73.939,41.416,0.00127,-2.896196279044043
-74.174,41.455,0.00105,-2.978810700930062
-74.41,41.493,0.00074,-3.130768280269024
-74.645,41.532,0.00052,-3.283996656365201
-74.882,41.569,0.00036,-3.4436974992327127
-75.149,41.63,0.00023,-3.638272163982407
-74.358,41.668,0.00055,-3.2596373105057563
-74.594,41.706,0.0004,-3.397940008672037
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
