Longitude,Latitude,D (m),log(d)
-70.972,44.232,0.00044,-3.356547323513813
-69.158,44.232,0.00039,-3.408935392973501
-69.784,44.248,0.00054,-3.2676062401770314
-71.229,44.256,0.0004,-3.397940008672037
-70.457,44.257,0.00051,-3.292429823902064
-68.365,44.258,0.00022,-3.657577319177794
-71.13,44.261,0.00041,-3.3872161432802645
-69.268,44.268,0.00044,-3.356547323513813
-69.941,44.279,0.00055,-3.2596373105057563
-70.615,44.286,0.00047,-3.3279021420642825
-69.425,44.299,0.00049,-3.309803919971486
-71.473,44.3,0.00035,-3.4559319556497243
-68.606,44.308,0.00027,-3.5686362358410126
-70.099,44.309,0.00054,-3.2676062401770314
-70.773,44.316,0.00044,-3.356547323513813
-69.583,44.33,0.00054,-3.2676062401770314
-70.257,44.339,0.00053,-3.275724130399211
-70.931,44.345,0.00041,-3.3872161432802645
-69.067,44.349,0.00041,-3.3872161432802645
-69.741,44.361,0.00057,-3.2441251443275085
-70.415,44.369,0.00049,-3.309803919971486
-69.224,44.381,0.00047,-3.3279021420642825
-68.053,44.381,0.00021,-3.677780705266081
-70.923,44.385,0.0004,-3.397940008672037
-69.899,44.392,0.00056,-3.2518119729938
-70.573,44.399,0.00045,-3.3467874862246565
-69.382,44.412,0.00053,-3.275724130399211
-70.057,44.422,0.00055,-3.2596373105057563
-70.731,44.429,0.00041,-3.3872161432802645
-71.167,44.43,0.00035,-3.4559319556497243
-68.295,44.431,0.00025,-3.6020599913279625
-69.54,44.443,0.00057,-3.2441251443275085
-70.215,44.452,0.00051,-3.292429823902064
-69.023,44.462,0.00045,-3.3467874862246565
-69.698,44.474,0.00058,-3.2365720064370627
-71.411,44.474,0.0003,-3.5228787452803374
-68.537,44.48,0.00031,-3.508638306165728
-70.373,44.482,0.00047,-3.3279021420642825
-69.18,44.493,0.00051,-3.292429823902064
-67.741,44.503,0.00021,-3.677780705266081
-69.856,44.504,0.00057,-3.2441251443275085
-70.531,44.512,0.00042,-3.3767507096021
-69.338,44.524,0.00056,-3.2518119729938
-70.014,44.535,0.00053,-3.275724130399211
-68.82,44.542,0.00041,-3.3872161432802645
-67.983,44.553,0.00024,-3.619788758288394
-69.496,44.555,0.00059,-3.229147988357856
-70.86,44.559,0.00034,-3.4685210829577446
-70.172,44.565,0.00049,-3.309803919971486
-68.978,44.574,0.00048,-3.318758762624413
-69.655,44.586,0.00059,-3.229147988357856
-70.331,44.595,0.00043,-3.3665315444204134
-68.225,44.603,0.00027,-3.5686362358410126
-71.104,44.604,0.00029,-3.537602002101044
-69.136,44.605,0.00054,-3.2676062401770314
-69.813,44.617,0.00055,-3.2596373105057563
-67.427,44.624,0.00021,-3.677780705266081
-69.294,44.637,0.00059,-3.229147988357856
-69.971,44.647,0.00051,-3.292429823902064
-71.349,44.648,0.00025,-3.6020599913279625
-68.468,44.653,0.00033,-3.4814860601221125
-68.776,44.655,0.00043,-3.3665315444204134
-69.453,44.668,0.0006,-3.2218487496163566
-67.669,44.675,0.00023,-3.638272163982407
-70.13,44.678,0.00045,-3.3467874862246565
-68.934,44.686,0.0005,-3.3010299956639813
-70.551,44.687,0.00035,-3.4559319556497243
-71.594,44.692,0.00022,-3.657577319177794
-69.611,44.699,0.00058,-3.2365720064370627
-70.289,44.708,0.0004,-3.397940008672037
-69.092,44.718,0.00056,-3.2518119729938
-67.912,44.725,0.00025,-3.6020599913279625
-69.77,44.729,0.00054,-3.2676062401770314
-70.796,44.733,0.00029,-3.537602002101044
-67.112,44.744,0.0002,-3.6989700043360183
-69.251,44.749,0.0006,-3.2218487496163566
-69.929,44.76,0.00048,-3.318758762624413
-68.731,44.767,0.00044,-3.356547323513813
-68.155,44.776,0.00028,-3.552841968657781
-71.041,44.778,0.00024,-3.619788758288394
-69.409,44.78,0.0006,-3.2218487496163566
-70.087,44.79,0.00042,-3.3767507096021
-67.354,44.796,0.00023,-3.638272163982407
-68.889,44.799,0.0005,-3.3010299956639813
-69.568,44.811,0.00057,-3.2441251443275085
-70.242,44.815,0.00036,-3.4436974992327127
-71.286,44.822,0.00021,-3.677780705266081
-68.398,44.826,0.00033,-3.4814860601221125
-69.048,44.83,0.00057,-3.2441251443275085
-69.727,44.842,0.00051,-3.292429823902064
-67.597,44.847,0.00025,-3.6020599913279625
-70.487,44.861,0.00029,-3.537602002101044
-69.206,44.862,0.0006,-3.2218487496163566
-71.532,44.867,0.00018,-3.744727494896694
-69.886,44.873,0.00044,-3.356547323513813
-68.686,44.879,0.00043,-3.3665315444204134
-69.365,44.893,0.00059,-3.229147988357856
-67.84,44.898,0.00026,-3.5850266520291822
-70.732,44.907,0.00024,-3.619788758288394
-68.845,44.911,0.00049,-3.309803919971486
-67.039,44.916,0.00021,-3.677780705266081
-69.524,44.924,0.00054,-3.2676062401770314
-69.003,44.943,0.00054,-3.2676062401770314
-68.084,44.948,0.00028,-3.552841968657781
-70.978,44.952,0.0002,-3.6989700043360183
-69.683,44.955,0.00048,-3.318758762624413
-67.282,44.968,0.00024,-3.619788758288394
-69.162,44.974,0.00057,-3.2441251443275085
-69.842,44.985,0.00041,-3.3872161432802645
-70.177,44.989,0.00031,-3.508638306165728
-68.641,44.992,0.0004,-3.397940008672037
-71.224,44.997,0.00017,-3.769551078621726
-68.328,44.998,0.00031,-3.508638306165728
-69.321,45.006,0.00055,-3.2596373105057563
-67.525,45.019,0.00025,-3.6020599913279625
-68.8,45.024,0.00045,-3.3467874862246565
-70.422,45.035,0.00025,-3.6020599913279625
-69.48,45.037,0.00051,-3.292429823902064
-71.47,45.041,0.00016,-3.795880017344075
-68.959,45.055,0.0005,-3.3010299956639813
-69.64,45.068,0.00044,-3.356547323513813
-67.769,45.07,0.00025,-3.6020599913279625
-70.668,45.081,0.00021,-3.677780705266081
-69.118,45.087,0.00051,-3.292429823902064
-69.865,45.116,0.00034,-3.4685210829577446
-69.277,45.118,0.0005,-3.3010299956639813
-68.013,45.121,0.00026,-3.5850266520291822
-70.914,45.126,0.00018,-3.744727494896694
-68.755,45.136,0.00041,-3.3872161432802645
-67.208,45.14,0.00022,-3.657577319177794
-69.436,45.149,0.00046,-3.337242168318426
-70.111,45.162,0.00027,-3.5686362358410126
-68.914,45.168,0.00044,-3.356547323513813
-71.161,45.171,0.00016,-3.795880017344075
-68.257,45.171,0.00027,-3.5686362358410126
-69.596,45.18,0.0004,-3.397940008672037
-67.452,45.192,0.00023,-3.638272163982407
-69.073,45.199,0.00045,-3.3467874862246565
-70.357,45.209,0.00022,-3.657577319177794
-68.502,45.221,0.00031,-3.508638306165728
-69.233,45.231,0.00044,-3.356547323513813
-67.697,45.243,0.00023,-3.638272163982407
-70.603,45.254,0.00019,-3.721246399047171
-69.392,45.262,0.0004,-3.397940008672037
-68.747,45.27,0.00035,-3.4559319556497243
-68.869,45.28,0.00037,-3.431798275933005
-69.798,45.289,0.0003,-3.5228787452803374
-67.941,45.293,0.00023,-3.638272163982407
-69.029,45.312,0.00038,-3.42021640338319
-70.045,45.336,0.00025,-3.6020599913279625
-69.188,45.343,0.00038,-3.42021640338319
-68.186,45.344,0.00023,-3.638272163982407
-70.291,45.382,0.00022,-3.657577319177794
-68.432,45.394,0.00025,-3.6020599913279625
-69.485,45.415,0.00032,-3.494850021680094
-67.624,45.415,0.0002,-3.6989700043360183
-70.538,45.428,0.0002,-3.6989700043360183
-68.677,45.443,0.00027,-3.5686362358410126
-69.731,45.463,0.00028,-3.552841968657781
-67.869,45.466,0.00019,-3.721246399047171
-68.924,45.492,0.00029,-3.537602002101044
-69.978,45.51,0.00025,-3.6020599913279625
-68.115,45.517,0.00019,-3.721246399047171
-69.17,45.541,0.0003,-3.5228787452803374
-70.226,45.556,0.00023,-3.638272163982407
-68.361,45.567,0.00021,-3.677780705266081
-67.551,45.588,0.00018,-3.744727494896694
-69.417,45.589,0.00029,-3.537602002101044
-70.473,45.602,0.00023,-3.638272163982407
-68.607,45.616,0.00022,-3.657577319177794
-69.664,45.636,0.00028,-3.552841968657781
-67.797,45.639,0.00017,-3.769551078621726
-68.854,45.665,0.00025,-3.6020599913279625
-69.911,45.683,0.00027,-3.5686362358410126
-68.043,45.689,0.00017,-3.769551078621726
-69.101,45.714,0.00027,-3.5686362358410126
-70.159,45.73,0.00028,-3.552841968657781
-68.29,45.74,0.00018,-3.744727494896694
-69.348,45.762,0.00029,-3.537602002101044
-70.408,45.777,0.00029,-3.537602002101044
-68.537,45.789,0.00021,-3.677780705266081
-69.596,45.81,0.00031,-3.508638306165728
-68.784,45.839,0.00024,-3.619788758288394
-69.844,45.857,0.00035,-3.4559319556497243
-67.971,45.862,0.00017,-3.769551078621726
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
