Longitude,Latitude,D (m),log(d)
-106.766,35.344,0.00693,-2.1592667653881934
-103.559,35.347,6e-05,-4.221848749616356
-105.532,35.348,0.00249,-2.603800652904264
-107.322,35.354,0.00324,-2.489454989793388
-106.623,35.358,0.00736,-2.133122185662501
-103.08,35.363,4e-05,-4.3979400086720375
-105.311,35.368,0.00156,-2.8068754016455384
-103.227,35.371,4e-05,-4.3979400086720375
-106.48,35.372,0.00762,-2.1180450286604
-108.929,35.373,0.00025,-3.6020599913279625
-107.101,35.377,0.00476,-2.322393047279507
-102.859,35.378,4e-05,-4.3979400086720375
-106.336,35.386,0.00764,-2.1169066414243103
-105.091,35.387,0.0009,-3.0457574905606752
-102.638,35.392,4e-05,-4.3979400086720375
-106.193,35.4,0.00745,-2.1278437272517072
-108.452,35.411,0.00046,-3.337242168318426
-108.599,35.412,0.00036,-3.4436974992327127
-106.05,35.413,0.00672,-2.1726307269461747
-108.232,35.436,0.00063,-3.2006594505464183
-106.784,35.459,0.00674,-2.17134010346468
-108.012,35.46,0.00086,-3.065501548756432
-106.641,35.473,0.0074,-2.130768280269024
-107.791,35.484,0.00118,-2.9281179926938745
-106.497,35.487,0.00801,-2.0963674839157624
-106.354,35.501,0.00822,-2.085128182459949
-105.778,35.506,0.00511,-2.291579099865287
-107.571,35.508,0.00168,-2.774690718274137
-104.918,35.51,0.00067,-3.1739251972991736
-106.21,35.515,0.00819,-2.0867160982395814
-105.557,35.526,0.00318,-2.4975728800155674
-106.066,35.529,0.00749,-2.1255181823005334
-107.35,35.532,0.00248,-2.605548319173784
-104.586,35.538,0.00032,-3.494850021680094
-103.099,35.541,4e-05,-4.3979400086720375
-105.923,35.542,0.00651,-2.186419011431808
-105.335,35.546,0.00196,-2.707743928643524
-107.13,35.554,0.00384,-2.415668775632469
-102.877,35.556,4e-05,-4.3979400086720375
-104.254,35.564,0.00016,-3.795880017344075
-105.114,35.565,0.00119,-2.9244530386074694
-102.656,35.57,4e-05,-4.3979400086720375
-106.802,35.574,0.00656,-2.1830961606243395
-106.909,35.577,0.00573,-2.24184537803261
-108.483,35.588,0.00034,-3.4685210829577446
-106.658,35.589,0.00747,-2.126679398184601
-103.922,35.59,0.0001,-4.0
-109.05,31.356,0.00216,-2.665546248849069
-108.841,31.382,0.00198,-2.703334809738469
-108.632,31.408,0.00178,-2.749579997691106
-108.423,31.433,0.0016,-2.795880017344075
-108.214,31.458,0.00149,-2.826813731587726
-109.499,31.48,0.00199,-2.701146923590293
-109.29,31.507,0.00207,-2.684029654543082
-109.081,31.533,0.002,-2.6989700043360187
-108.872,31.56,0.00187,-2.728158393463501
-103.335,31.569,0.00016,-3.795880017344075
-105.461,31.57,0.00252,-2.598599459218456
-103.475,31.577,0.00019,-3.721246399047171
-103.125,31.585,0.00013,-3.886056647693163
-108.663,31.586,0.00175,-2.7569619513137056
-105.251,31.59,0.00223,-2.65169513695184
-102.914,31.6,0.0001,-4.0
-105.041,31.609,0.00189,-2.723538195826756
-108.453,31.611,0.00164,-2.785156151952302
-104.83,31.628,0.0015,-2.8239087409443187
-108.244,31.636,0.00156,-2.8068754016455384
-104.619,31.646,0.00112,-2.9507819773298185
-109.531,31.657,0.00181,-2.7423214251308154
-104.409,31.664,0.00075,-3.1249387366083
-106.327,31.667,0.00282,-2.549750891680639
-109.322,31.684,0.00188,-2.72584215073632
-106.116,31.688,0.00307,-2.512861624522813
-105.906,31.709,0.003,-2.5228787452803374
-109.112,31.711,0.00187,-2.728158393463501
-105.695,31.729,0.00254,-2.595166283380062
-108.903,31.737,0.00178,-2.749579997691106
-103.354,31.748,0.00013,-3.886056647693163
-105.485,31.749,0.00218,-2.661543506395395
-108.693,31.763,0.0017,-2.769551078621726
-103.143,31.763,0.00011,-3.958607314841775
-105.274,31.768,0.00191,-2.7189666327522723
-102.931,31.779,9e-05,-4.045757490560675
-105.063,31.788,0.0016,-2.795880017344075
-108.483,31.789,0.00166,-2.779891911959945
-102.72,31.793,7e-05,-4.154901959985743
-104.137,31.795,0.00033,-3.4814860601221125
-106.773,31.801,0.00257,-2.5900668766687054
-104.852,31.806,0.00124,-2.906578314837765
-108.273,31.814,0.00161,-2.7931741239681505
-103.821,31.821,0.00019,-3.721246399047171
-106.562,31.823,0.00287,-2.542118103266008
-104.641,31.825,0.00087,-3.0604807473813813
-109.564,31.835,0.00172,-2.7644715530924517
-108.063,31.839,0.00156,-2.8068754016455384
-106.352,31.845,0.00304,-2.517126416391246
-109.354,31.862,0.00174,-2.7594507517174
-107.853,31.863,0.00154,-2.812479279163537
-106.141,31.866,0.0031,-2.508638306165728
-105.93,31.887,0.00292,-2.5346171485515816
-107.642,31.887,0.00154,-2.812479279163537
-109.144,31.889,0.00174,-2.7594507517174
-105.719,31.907,0.00244,-2.612610173661271
-107.432,31.911,0.0016,-2.795880017344075
-108.934,31.915,0.00171,-2.7670038896078464
-103.373,31.927,0.00011,-3.958607314841775
-105.508,31.927,0.00198,-2.703334809738469
-107.221,31.934,0.00179,-2.7471469690201067
-108.724,31.941,0.00165,-2.7825160557860937
-103.161,31.942,0.0001,-4.0
-105.297,31.947,0.00165,-2.7825160557860937
-107.01,31.957,0.00224,-2.6497519816658373
-102.949,31.958,8e-05,-4.096910013008056
-105.085,31.966,0.00136,-2.8664610916297826
-108.513,31.967,0.00162,-2.790484985457369
-102.737,31.972,6e-05,-4.221848749616356
-106.799,31.98,0.00274,-2.562249437179612
-104.874,31.985,0.00104,-2.98296666070122
-108.303,31.992,0.00162,-2.790484985457369
-106.588,32.002,0.00295,-2.530177984021837
-104.662,32.003,0.00068,-3.167491087293764
-108.092,32.017,0.0016,-2.795880017344075
-106.377,32.023,0.00305,-2.515700160653214
-104.486,32.037,0.00043,-3.3665315444204134
-109.386,32.039,0.00167,-2.7772835288524167
-107.881,32.041,0.00156,-2.8068754016455384
-106.166,32.044,0.00308,-2.511449283499556
-104.168,32.063,0.00022,-3.657577319177794
-105.954,32.065,0.00295,-2.530177984021837
-107.67,32.065,0.00156,-2.8068754016455384
-109.175,32.066,0.00166,-2.779891911959945
-105.743,32.086,0.0024,-2.619788758288394
-103.85,32.089,0.00014,-3.853871964321762
-107.459,32.089,0.00162,-2.790484985457369
-108.965,32.093,0.00166,-2.779891911959945
-103.391,32.106,9e-05,-4.045757490560675
-105.531,32.106,0.00183,-2.7375489102695707
-107.248,32.112,0.00184,-2.735182176990464
-103.532,32.113,0.0001,-4.0
-108.754,32.119,0.00162,-2.790484985457369
-103.179,32.121,8e-05,-4.096910013008056
-105.32,32.125,0.00145,-2.838631997765025
-107.037,32.135,0.00232,-2.6345120151091
-102.967,32.136,7e-05,-4.154901959985743
-108.543,32.144,0.00159,-2.7986028756795487
-105.108,32.145,0.00115,-2.939302159646388
-102.755,32.151,5e-05,-4.301029995663981
-106.826,32.158,0.00272,-2.5654310959658013
-104.896,32.164,0.00084,-3.0757207139381184
-102.542,32.166,4e-05,-4.3979400086720375
-108.332,32.17,0.00159,-2.7986028756795487
-106.614,32.18,0.0029,-2.537602002101044
-108.121,32.195,0.00161,-2.7931741239681505
-106.442,32.211,0.00297,-2.527243550682788
-109.418,32.217,0.00166,-2.779891911959945
-107.91,32.219,0.0016,-2.795880017344075
-106.191,32.223,0.00304,-2.517126416391246
-107.699,32.243,0.00159,-2.7986028756795487
-105.979,32.244,0.00287,-2.542118103266008
-109.207,32.244,0.00162,-2.790484985457369
-105.767,32.264,0.00235,-2.628932137728264
-107.487,32.267,0.00167,-2.7772835288524167
-108.996,32.27,0.00162,-2.790484985457369
-105.555,32.284,0.00173,-2.7619538968712045
-107.276,32.29,0.0019,-2.721246399047171
-108.785,32.296,0.00162,-2.790484985457369
-103.197,32.3,6e-05,-4.221848749616356
-105.343,32.304,0.00132,-2.87942606879415
-104.518,32.305,0.0003,-3.5228787452803374
-107.064,32.313,0.00238,-2.623423042943488
-102.985,32.315,5e-05,-4.301029995663981
-108.574,32.322,0.00159,-2.7986028756795487
-105.131,32.323,0.00101,-2.9956786262173574
-106.458,32.327,0.00293,-2.5331323796458904
-102.772,32.33,4e-05,-4.3979400086720375
-104.199,32.331,0.00015,-3.823908740944319
-106.852,32.336,0.00273,-2.563837352959244
-106.32,32.341,0.00294,-2.5316526695878427
-104.918,32.342,0.00069,-3.161150909262745
-108.362,32.347,0.00157,-2.8041003475907664
-103.88,32.357,0.0001,-4.0
-106.64,32.358,0.00284,-2.5466816599529625
-108.151,32.372,0.00158,-2.8013429130455774
-103.561,32.381,7e-05,-4.154901959985743
-109.45,32.394,0.00163,-2.7878123955960423
-107.939,32.397,0.00162,-2.790484985457369
-106.216,32.401,0.00294,-2.5316526695878427
-103.242,32.405,6e-05,-4.221848749616356
-107.727,32.421,0.00169,-2.7721132953863266
-109.239,32.421,0.00161,-2.7931741239681505
-106.004,32.422,0.00277,-2.557520230935552
-102.922,32.428,4e-05,-4.3979400086720375
-105.791,32.442,0.00226,-2.6458915608525992
-106.475,32.443,0.0029,-2.537602002101044
-107.515,32.445,0.00184,-2.735182176990464
-109.028,32.448,0.00158,-2.8013429130455774
-102.602,32.45,3e-05,-4.522878745280337
-106.337,32.456,0.0029,-2.537602002101044
-105.579,32.462,0.00164,-2.785156151952302
-107.303,32.468,0.0021,-2.677780705266081
-108.816,32.474,0.00159,-2.7986028756795487
-105.366,32.482,0.00123,-2.910094888560602
-107.091,32.491,0.00259,-2.586700235918748
-108.604,32.5,0.0016,-2.795880017344075
-105.153,32.501,0.0009,-3.0457574905606752
-106.879,32.514,0.00293,-2.5331323796458904
-108.392,32.525,0.00159,-2.7986028756795487
-106.666,32.536,0.0029,-2.537602002101044
-104.869,32.545,0.00047,-3.3279021420642825
-108.18,32.55,0.00159,-2.7986028756795487
-106.454,32.558,0.00291,-2.5361070110140926
-109.483,32.571,0.00163,-2.7878123955960423
-104.55,32.573,0.00022,-3.657577319177794
-107.968,32.575,0.00167,-2.7772835288524167
-106.241,32.579,0.00285,-2.54515513999149
-109.271,32.598,0.00162,-2.790484985457369
-107.756,32.599,0.00188,-2.72584215073632
-104.23,32.599,0.00011,-3.958607314841775
-106.028,32.6,0.00261,-2.583359492661719
-105.816,32.62,0.002,-2.6989700043360187
-107.543,32.623,0.00206,-2.6861327796308467
-103.91,32.625,7e-05,-4.154901959985743
-109.059,32.625,0.00158,-2.8013429130455774
-105.603,32.641,0.00149,-2.826813731587726
-107.331,32.646,0.00222,-2.653647025549361
-103.59,32.649,5e-05,-4.301029995663981
-108.847,32.651,0.00157,-2.8041003475907664
-105.389,32.66,0.00114,-2.9430951486635277
-107.118,32.669,0.00261,-2.583359492661719
-103.269,32.673,4e-05,-4.3979400086720375
-108.635,32.677,0.00157,-2.8041003475907664
-105.176,32.68,0.0008,-3.096910013008056
-106.906,32.692,0.00311,-2.5072396109731625
-102.949,32.696,2e-05,-4.698970004336019
-108.422,32.703,0.0016,-2.795880017344075
-106.693,32.714,0.00309,-2.5100415205751654
-102.628,32.718,2e-05,-4.698970004336019
-108.21,32.728,0.00163,-2.7878123955960423
-106.48,32.736,0.00295,-2.530177984021837
-109.515,32.749,0.00163,-2.7878123955960423
-107.997,32.752,0.00174,-2.7594507517174
-106.267,32.757,0.00277,-2.557520230935552
-109.303,32.776,0.00162,-2.790484985457369
-107.785,32.776,0.00203,-2.692503962086787
-106.053,32.778,0.00236,-2.6270879970298933
-105.84,32.799,0.00185,-2.7328282715969863
-107.572,32.8,0.00216,-2.665546248849069
-109.091,32.802,0.00161,-2.7931741239681505
-104.903,32.813,0.00036,-3.4436974992327127
-105.626,32.819,0.00145,-2.838631997765025
-107.359,32.824,0.00228,-2.642065152999546
-108.878,32.829,0.00158,-2.8013429130455774
-105.413,32.839,0.00107,-2.9706162223147903
-104.582,32.84,0.00016,-3.795880017344075
-107.146,32.847,0.00252,-2.598599459218456
-108.666,32.855,0.00157,-2.8041003475907664
-105.199,32.858,0.00069,-3.161150909262745
-104.261,32.867,9e-05,-4.045757490560675
-106.932,32.869,0.00288,-2.540607512240769
-108.453,32.88,0.00159,-2.7986028756795487
-106.719,32.892,0.00297,-2.527243550682788
-103.94,32.892,5e-05,-4.301029995663981
-108.24,32.905,0.00164,-2.785156151952302
-106.506,32.914,0.00278,-2.555955204081924
-103.619,32.917,3e-05,-4.522878745280337
-109.548,32.926,0.00166,-2.779891911959945
-108.027,32.93,0.00179,-2.7471469690201067
-106.292,32.935,0.00248,-2.605548319173784
-103.298,32.941,2e-05,-4.698970004336019
-109.335,32.953,0.0016,-2.795880017344075
-107.814,32.954,0.00208,-2.6819366650372385
-106.078,32.956,0.00212,-2.673664139071249
-102.976,32.964,2e-05,-4.698970004336019
-104.283,32.975,8e-05,-4.096910013008056
-105.864,32.977,0.00177,-2.752026733638193
-107.6,32.978,0.00226,-2.6458915608525992
-109.123,32.98,0.0016,-2.795880017344075
-102.654,32.986,1e-05,-5.0
-105.65,32.997,0.00141,-2.85078088734462
-107.387,33.001,0.00243,-2.614393726401688
-108.91,33.006,0.0016,-2.795880017344075
-105.436,33.017,0.00102,-2.9913998282380825
-107.173,33.025,0.00263,-2.580044251510242
-108.696,33.032,0.00158,-2.8013429130455774
-106.959,33.047,0.00284,-2.5466816599529625
-105.258,33.051,0.00065,-3.1870866433571443
-108.483,33.057,0.00159,-2.7986028756795487
-106.746,33.07,0.00285,-2.54515513999149
-104.936,33.08,0.00028,-3.552841968657781
-108.27,33.083,0.00165,-2.7825160557860937
-106.532,33.091,0.00259,-2.586700235918748
-109.581,33.103,0.00171,-2.7670038896078464
-108.056,33.107,0.00179,-2.7471469690201067
-106.318,33.113,0.00237,-2.625251653989896
-109.368,33.13,0.00162,-2.790484985457369
-107.843,33.132,0.00211,-2.6757175447023074
-106.103,33.134,0.00209,-2.679853713888946
-105.889,33.155,0.00177,-2.752026733638193
-107.629,33.156,0.00236,-2.6270879970298933
-109.154,33.157,0.00158,-2.8013429130455774
-105.675,33.175,0.0014,-2.853871964321762
-107.415,33.179,0.00263,-2.580044251510242
-108.941,33.183,0.00159,-2.7986028756795487
-105.46,33.195,0.00096,-3.017728766960432
-107.201,33.202,0.00291,-2.5361070110140926
-108.727,33.209,0.0016,-2.795880017344075
-106.986,33.225,0.00314,-2.503070351926785
-108.514,33.235,0.00161,-2.7931741239681505
-106.772,33.247,0.00303,-2.5185573714976948
-108.3,33.26,0.00166,-2.779891911959945
-106.558,33.269,0.00271,-2.567030709125594
-108.086,33.285,0.0018,-2.744727494896694
-106.343,33.291,0.00249,-2.603800652904264
-109.4,33.307,0.00165,-2.7825160557860937
-107.872,33.309,0.0021,-2.677780705266081
-106.129,33.312,0.00221,-2.6556077263148894
-105.293,33.319,0.00057,-3.2441251443275085
-105.914,33.333,0.00183,-2.7375489102695707
-107.657,33.333,0.00249,-2.603800652904264
-109.187,33.334,0.00159,-2.7986028756795487
-104.97,33.347,0.00024,-3.619788758288394
-105.699,33.353,0.00139,-2.856985199745905
-107.443,33.357,0.00288,-2.540607512240769
-108.973,33.36,0.00158,-2.8013429130455774
-105.484,33.373,0.00093,-3.0315170514460648
-107.228,33.38,0.00332,-2.478861916295964
-108.759,33.386,0.0016,-2.795880017344075
-107.014,33.403,0.00363,-2.440093374963888
-108.544,33.412,0.00163,-2.7878123955960423
-104.336,33.42,6e-05,-4.221848749616356
-106.799,33.425,0.00343,-2.4647058799572297
-108.33,33.437,0.00168,-2.774690718274137
-106.584,33.447,0.0031,-2.508638306165728
-108.116,33.462,0.0018,-2.744727494896694
-103.797,33.463,3e-05,-4.522878745280337
-106.369,33.469,0.00279,-2.5543957967264026
-109.433,33.484,0.00163,-2.7878123955960423
-107.901,33.487,0.00205,-2.688246138944246
-106.154,33.49,0.00241,-2.617982957425132
-103.257,33.503,1e-05,-5.0
-105.939,33.511,0.00194,-2.712198270069774
-107.686,33.511,0.00248,-2.605548319173784
-109.219,33.511,0.0016,-2.795880017344075
-105.723,33.531,0.00141,-2.85078088734462
-107.471,33.534,0.00305,-2.515700160653214
-109.004,33.538,0.00157,-2.8041003475907664
-102.717,33.541,0.0,1e-06
-105.508,33.551,0.00089,-3.050609993355087
-107.256,33.558,0.00364,-2.438898616350944
-108.79,33.564,0.00159,-2.7986028756795487
-107.041,33.58,0.00401,-2.396855627379818
-105.328,33.586,0.00053,-3.275724130399211
-108.575,33.589,0.00165,-2.7825160557860937
-106.826,33.603,0.0041,-2.3872161432802645
-105.004,33.614,0.00023,-3.638272163982407
-108.36,33.615,0.00171,-2.7670038896078464
-106.61,33.625,0.00383,-2.416801226031377
-108.145,33.64,0.00183,-2.7375489102695707
-106.395,33.646,0.00331,-2.480172006224281
-109.466,33.661,0.00158,-2.8013429130455774
-107.93,33.664,0.00207,-2.684029654543082
-106.179,33.668,0.00271,-2.567030709125594
-107.715,33.688,0.00255,-2.593459819566045
-109.251,33.688,0.00155,-2.8096683018297086
-105.964,33.688,0.00209,-2.679853713888946
-105.748,33.709,0.00147,-2.832682665251824
-107.5,33.712,0.00327,-2.485452247339714
-109.036,33.715,0.00155,-2.8096683018297086
-105.532,33.729,0.00088,-3.0555173278498318
-107.284,33.735,0.00403,-2.3946949538588904
-108.821,33.741,0.00157,-2.8041003475907664
-107.069,33.758,0.0047,-2.3279021420642825
-108.606,33.767,0.00163,-2.7878123955960423
-107.1,33.786,0.00493,-2.30715308072277
-108.391,33.792,0.00175,-2.7569619513137056
-106.96,33.801,0.00524,-2.280668713016273
-106.637,33.803,0.00491,-2.308918507877032
-106.82,33.815,0.00543,-2.265200170411153
-108.175,33.817,0.0019,-2.721246399047171
-106.421,33.824,0.00412,-2.385102783966865
-106.679,33.83,0.00519,-2.284832642151542
-109.499,33.838,0.00153,-2.815308569182401
-107.96,33.841,0.00215,-2.6675615400843946
-106.205,33.845,0.00315,-2.5016894462104
-105.363,33.853,0.00055,-3.2596373105057563
-109.284,33.865,0.00149,-2.826813731587726
-107.744,33.866,0.00268,-2.571865205971211
-104.389,33.866,6e-05,-4.221848749616356
-105.989,33.866,0.0023,-2.638272163982407
-105.039,33.881,0.00024,-3.619788758288394
-105.772,33.887,0.00158,-2.8013429130455774
-107.259,33.887,0.00482,-2.3169529617611504
-107.528,33.889,0.00359,-2.444905551421681
-109.068,33.892,0.00151,-2.8210230527068307
-107.118,33.902,0.00566,-2.2471835688117285
-105.556,33.907,0.00094,-3.026872146400301
-103.847,33.909,3e-05,-4.522878745280337
-107.312,33.913,0.00474,-2.3242216583259148
-106.978,33.916,0.00621,-2.20690839982342
-108.853,33.918,0.00153,-2.815308569182401
-106.837,33.931,0.00634,-2.197910742118267
-108.637,33.944,0.00159,-2.7986028756795487
-106.697,33.945,0.00616,-2.2104192878355744
-103.305,33.949,1e-05,-5.0
-106.556,33.959,0.00555,-2.255707016877324
-108.421,33.969,0.00171,-2.7670038896078464
-102.762,33.987,0.0,1e-06
-108.206,33.994,0.00192,-2.7166987712964503
-107.277,34.002,0.00538,-2.2692177243336107
-109.532,34.015,0.00145,-2.838631997765025
-107.136,34.017,0.00631,-2.1999706407558657
-107.989,34.019,0.00225,-2.6478174818886377
-106.23,34.023,0.00375,-2.425968732272281
-106.996,34.032,0.00722,-2.141462802430361
-109.316,34.042,0.0014,-2.853871964321762
-107.773,34.043,0.00281,-2.55129368009492
-106.014,34.044,0.00258,-2.58838029403677
-106.855,34.046,0.00752,-2.123782159408358
-106.714,34.061,0.00737,-2.1325325121409486
-105.797,34.065,0.00172,-2.7644715530924517
-107.557,34.067,0.00378,-2.4225082001627745
-109.101,34.069,0.00141,-2.85078088734462
-106.573,34.075,0.00661,-2.17979854051436
-105.58,34.085,0.00106,-2.9746941347352296
-106.432,34.089,0.00552,-2.258060922270801
-108.885,34.095,0.00147,-2.832682665251824
-107.295,34.117,0.00576,-2.239577516576788
-105.399,34.12,0.00065,-3.1870866433571443
-108.668,34.121,0.00154,-2.812479279163537
-107.154,34.132,0.00683,-2.1655792963184672
-108.452,34.146,0.00165,-2.7825160557860937
-107.014,34.147,0.00806,-2.093664958194909
-105.073,34.148,0.00029,-3.537602002101044
