Longitude,Latitude,D (m),log(d)
-107.635,45.804,6e-05,-4.221848749616356
-111.008,45.805,0.06192,-1.2081690523251638
-113.72,45.806,0.00627,-2.202732459169284
-112.876,45.807,0.0153,-1.815308569182401
-111.86,45.819,0.06698,-1.174054856796152
-110.843,45.824,0.03897,-1.4092695942073097
-112.712,45.829,0.01849,-1.733063088840827
-114.78,45.838,0.00398,-2.4001169279263124
-107.253,45.84,3e-05,-4.522878745280337
-111.695,45.84,0.07432,-1.1288942990144146
-113.468,45.841,0.00724,-2.140261433802853
-110.678,45.844,0.02733,-1.5633603683073394
-112.547,45.85,0.02264,-1.6451235774837665
-111.53,45.86,0.08173,-1.0876185010811996
-110.513,45.863,0.01927,-1.715118285344547
-111.261,45.868,0.07979,-1.098051534926916
-112.383,45.872,0.02864,-1.543026986364182
-106.87,45.874,2e-05,-4.698970004336019
-114.528,45.875,0.00414,-2.382999658879101
-113.216,45.876,0.00925,-2.0338582672609675
-110.348,45.882,0.01332,-1.8754957751657175
-112.219,45.893,0.03706,-1.4310945850171213
-110.085,45.898,0.00711,-2.148130399270234
-111.201,45.901,0.11335,-0.9455784755374638
-106.487,45.907,1e-05,-5.0
-112.963,45.91,0.0121,-1.91721462968355
-114.276,45.911,0.0044,-2.356547323513813
-112.054,45.914,0.04457,-1.3509573659138236
-109.218,45.92,0.00082,-3.0861861476162837
-111.036,45.92,0.05276,-1.2776952131256722
-112.907,45.922,0.01279,-1.893129455521346
-109.83,45.926,0.00353,-2.452225294612177
-111.395,45.934,0.08687,-1.0611301784870133
-111.889,45.935,0.05358,-1.27099729072781
-106.104,45.939,1e-05,-5.0
-110.871,45.94,0.03516,-1.4539511335982658
-112.743,45.944,0.01519,-1.8184422261372135
-114.023,45.947,0.00471,-2.326979092871104
-111.281,45.948,0.07806,-1.10757145305477
-109.576,45.954,0.0018,-2.744727494896694
-111.724,45.955,0.06443,-1.1909118686536535
-110.706,45.959,0.02416,-1.6169030700509055
-108.836,45.959,0.00034,-3.4685210829577446
-112.578,45.965,0.01846,-1.7337683033101068
-105.72,45.97,1e-05,-5.0
-115.085,45.976,0.00321,-2.493494967595128
-110.54,45.978,0.01674,-1.7762445463427587
-113.771,45.983,0.00535,-2.2716462179787715
-112.414,45.987,0.02309,-1.6365760670828238
-108.453,45.998,0.00017,-3.769551078621726
-105.335,46.0,1e-05,-5.0
-111.529,46.0,0.09206,-1.0359290294420445
-112.249,46.008,0.0283,-1.5482135644757098
-104.182,46.012,0.0,1e-06
-114.833,46.014,0.00336,-2.473660722610156
-111.415,46.014,0.09848,-1.00665196007674
-111.229,46.016,0.06934,-1.159016162679622
-113.518,46.018,0.00628,-2.202040356262804
-111.301,46.028,0.07746,-1.110922507349936
-104.951,46.029,1e-05,-5.0
-112.084,46.029,0.03479,-1.4585455712524111
-108.07,46.036,8e-05,-4.096910013008056
-111.064,46.036,0.04588,-1.33837659077077
-110.38,46.047,0.01054,-1.977159389123472
-111.919,46.05,0.04261,-1.3704884657995466
-114.58,46.051,0.00357,-2.447331783887807
-113.265,46.053,0.00766,-2.115771230367396
-103.539,46.054,0.0,1e-06
-110.899,46.055,0.03072,-1.5125787886405255
-112.774,46.059,0.01302,-1.8853890157678268
-111.754,46.071,0.05416,-1.266321344322912
-107.687,46.072,4e-05,-4.3979400086720375
-110.733,46.075,0.02107,-1.6763354643919
-110.125,46.076,0.00519,-2.284832642151542
-111.549,46.08,0.07764,-1.1099144732836748
-112.609,46.081,0.01568,-1.8046539416515803
-113.011,46.087,0.01005,-1.9978339382434924
-114.328,46.088,0.004,-2.397940008672037
-110.568,46.094,0.01453,-1.8377343857019783
-111.435,46.094,0.08608,-1.065097741677686
-112.444,46.102,0.01888,-1.7239980100379495
-109.87,46.104,0.0026,-2.5850266520291822
-107.303,46.108,2e-05,-4.698970004336019
-111.32,46.108,0.07495,-1.1252283628157018
-112.279,46.123,0.02299,-1.6384610287307209
-114.075,46.124,0.00454,-2.342944147142896
-111.258,46.131,0.05797,-1.2367966996292283
-106.918,46.142,1e-05,-5.0
-112.114,46.144,0.02786,-1.5550188879120552
-109.659,46.146,0.00142,-2.847711655616944
-111.092,46.151,0.03887,-1.4103854593687335
-115.139,46.153,0.0029,-2.537602002101044
-113.822,46.16,0.00528,-2.277366077466188
-111.949,46.165,0.0344,-1.4634415574284698
-110.927,46.171,0.02638,-1.5787252087896535
-106.534,46.175,1e-05,-5.0
-111.783,46.186,0.04471,-1.3495953301319683
-109.276,46.187,0.00054,-3.2676062401770314
-110.761,46.19,0.01817,-1.7406450726919658
-114.886,46.19,0.00318,-2.4975728800155674
-113.568,46.195,0.00638,-2.1951793212788377
-112.64,46.196,0.01383,-1.8591778198906892
-111.618,46.206,0.05791,-1.237246435066626
-106.149,46.207,1e-05,-5.0
-110.595,46.21,0.0125,-1.9030899869919435
-112.475,46.217,0.01635,-1.786482243003695
-110.422,46.225,0.00797,-2.098541678603888
-111.452,46.227,0.05589,-1.2526658903840948
-108.892,46.227,0.00025,-3.6020599913279625
-114.633,46.228,0.00356,-2.4485500020271247
-113.314,46.23,0.00767,-2.1152046360510197
-112.309,46.239,0.01933,-1.7137681459714469
-105.763,46.239,1e-05,-5.0
-111.286,46.247,0.04502,-1.3465945093354987
-110.166,46.254,0.00377,-2.423658649794207
-112.144,46.26,0.02305,-1.637329070274333
-113.06,46.264,0.00938,-2.027797161620936
-114.38,46.264,0.00416,-2.380906669373257
-108.508,46.266,0.00013,-3.886056647693163
-111.121,46.267,0.03196,-1.495393229358046
-105.377,46.269,1e-05,-5.0
-111.978,46.281,0.02831,-1.5480601306348971
-109.911,46.282,0.00188,-2.72584215073632
-110.955,46.286,0.02201,-1.657379957446652
-114.126,46.301,0.00506,-2.2958494831602008
-111.813,46.301,0.03627,-1.4404524444195657
-108.123,46.304,6e-05,-4.221848749616356
-110.789,46.306,0.01535,-1.8138916201867947
-112.671,46.311,0.01286,-1.8907590314117968
-111.647,46.322,0.03937,-1.4048345852097703
-112.506,46.333,0.01471,-1.8323873272724696
-113.873,46.336,0.00613,-2.212539525481585
-107.738,46.34,3e-05,-4.522878745280337
-111.481,46.342,0.03913,-1.40749015209932
-112.34,46.354,0.01692,-1.7715996412969952
-111.315,46.362,0.03332,-1.47729500726525
-114.94,46.367,0.00331,-2.480172006224281
-113.618,46.372,0.00761,-2.1186153432294272
-112.174,46.375,0.01981,-1.7031155244614529
-107.353,46.376,1e-05,-5.0
-111.149,46.382,0.02487,-1.604324214730064
-113.034,46.382,0.01045,-1.9808837095529277
-112.008,46.396,0.02428,-1.61475131759678
-110.983,46.402,0.01773,-1.751291264399082
-110.464,46.403,0.00553,-2.2572748686953017
-114.687,46.404,0.004,-2.397940008672037
-112.868,46.404,0.01149,-1.9396799713117148
-106.967,46.41,1e-05,-5.0
-109.719,46.413,0.00087,-3.0604807473813813
-104.89,46.415,0.0,1e-06
-111.842,46.417,0.02677,-1.5723516288130674
-110.817,46.422,0.01215,-1.915423722065669
-112.702,46.426,0.0126,-1.899629454882437
-110.208,46.432,0.00262,-2.5816987086802548
-111.676,46.437,0.02833,-1.5477534254795628
-114.433,46.441,0.00487,-2.312471038785365
-106.581,46.444,1e-05,-5.0
-112.536,46.448,0.01382,-1.8594919569618205
-113.397,46.453,0.00986,-2.006123085058789
-109.334,46.454,0.00037,-3.431798275933005
-111.51,46.458,0.02726,-1.5644741485013454
-104.244,46.461,0.0,1e-06
-112.371,46.469,0.0154,-1.812479279163537
-113.231,46.475,0.01094,-1.960982678002588
-106.194,46.476,1e-05,-5.0
-114.178,46.477,0.00624,-2.204815410317576
-111.344,46.478,0.02375,-1.624336386039115
-112.205,46.49,0.01763,-1.753747687700678
-108.949,46.495,0.00018,-3.744727494896694
-113.065,46.497,0.01188,-1.9251835593548248
-111.178,46.498,0.01854,-1.7318902701915218
-103.598,46.503,0.0,1e-06
-115.249,46.505,0.00318,-2.4975728800155674
-105.807,46.507,0.0,1e-06
-112.038,46.511,0.01938,-1.7126462272852534
-113.924,46.513,0.00814,-2.089375595110799
-111.011,46.518,0.01317,-1.8804142250382163
-112.9,46.52,0.01257,-1.9006647223140425
-113.761,46.522,0.00923,-2.034798298974088
-111.872,46.532,0.02093,-1.6792307716613135
-108.563,46.534,0.0001,-4.0
-112.734,46.541,0.01305,-1.8843894883257
-114.994,46.543,0.00381,-2.4190750243243806
-113.595,46.545,0.01058,-1.975514332300833
-110.762,46.551,0.00722,-2.141462802430361
-111.706,46.553,0.02084,-1.681102285372513
-112.568,46.563,0.0137,-1.863279432843593
-113.429,46.568,0.01195,-1.9226320947158435
-108.177,46.572,5e-05,-4.301029995663981
-111.539,46.573,0.01943,-1.7115271994002177
-114.74,46.581,0.00485,-2.3142582613977365
-110.506,46.581,0.00352,-2.453457336521869
-112.401,46.585,0.01466,-1.833866029694891
-113.263,46.59,0.01335,-1.8745187342994056
-111.373,46.593,0.01696,-1.770574152079305
-112.235,46.606,0.01545,-1.8110715162391464
-107.791,46.608,2e-05,-4.698970004336019
-110.249,46.61,0.00173,-2.7619538968712045
-113.097,46.613,0.0144,-1.8416375079047504
-111.206,46.614,0.01309,-1.8830603534492445
-114.485,46.618,0.00645,-2.1904402853647325
-112.069,46.627,0.01599,-1.7961515362537652
-111.04,46.633,0.00951,-2.021819483062586
-112.931,46.635,0.01449,-1.8389316145288253
-113.794,46.637,0.0114,-1.9430951486635275
-110.165,46.638,0.00131,-2.882728704344236
-107.404,46.644,1e-05,-5.0
-111.902,46.648,0.01627,-1.7886124470631413
-114.231,46.654,0.00867,-2.0619809025237896
-112.765,46.657,0.01444,-1.84043280676638
-113.628,46.66,0.01303,-1.8850555842874157
-111.736,46.668,0.01577,-1.8021683066710967
-112.599,46.678,0.01443,-1.8407336689065057
-107.016,46.679,1e-05,-5.0
-109.779,46.681,0.00053,-3.275724130399211
-115.304,46.682,0.00371,-2.430626090384954
-113.462,46.683,0.01502,-1.8233300673318504
-111.569,46.689,0.01431,-1.844360366240224
-111.062,46.699,0.00786,-2.104577453960592
-112.432,46.7,0.01422,-1.8471004036062528
-113.296,46.706,0.01753,-1.7562180839062052
-111.402,46.709,0.01206,-1.9186526921958675
-106.628,46.713,0.0,1e-06
-115.049,46.72,0.00472,-2.326058001365912
-112.266,46.721,0.01397,-1.854803593885818
-109.393,46.722,0.00025,-3.6020599913279625
-113.129,46.728,0.0178,-1.749579997691106
-113.993,46.729,0.01221,-1.9132843360551173
-111.235,46.729,0.00918,-2.0371573187987577
-110.805,46.729,0.00428,-2.368556230986828
-112.099,46.742,0.01361,-1.8661418747966652
-112.963,46.75,0.01769,-1.7522721670902768
-113.827,46.752,0.01413,-1.8498578381514412
-114.794,46.757,0.00639,-2.1944991418416
-110.548,46.759,0.00217,-2.6635402661514704
-109.006,46.762,0.00013,-3.886056647693163
-111.932,46.763,0.01308,-1.8833922560117515
-106.254,46.764,0.0,1e-06
-112.796,46.772,0.01706,-1.7680209731684955
-113.661,46.775,0.01651,-1.7822529267372065
-111.765,46.784,0.01216,-1.915066425063284
-112.63,46.794,0.01577,-1.8021683066710967
-114.539,46.794,0.00931,-2.0310503190186573
-113.495,46.798,0.02046,-1.6890943706238586
-108.619,46.802,7e-05,-4.154901959985743
-111.598,46.804,0.01066,-1.9722427953094464
-112.463,46.815,0.01428,-1.8452717925598443
-105.606,46.816,0.0,1e-06
-115.614,46.82,0.00354,-2.4509967379742124
-114.193,46.821,0.01278,-1.8934691461776187
-113.328,46.821,0.02158,-1.665948559653108
-111.431,46.825,0.00851,-2.070070439915412
-114.283,46.831,0.01218,-1.9143527117031436
-112.296,46.837,0.01306,-1.884056823060945
-108.231,46.84,3e-05,-4.522878745280337
-113.162,46.843,0.0225,-1.6478174818886375
-114.027,46.844,0.01502,-1.8233300673318504
-111.364,46.847,0.00722,-2.141462802430361
-112.129,46.858,0.01203,-1.9197343726601552
-115.359,46.858,0.00449,-2.3477536589966768
-104.957,46.864,0.0,1e-06
-112.995,46.865,0.02239,-1.6499459064209698
-113.861,46.867,0.01765,-1.753255290276159
-107.843,46.877,1e-05,-5.0
-111.106,46.877,0.00451,-2.34582345812204
-111.962,46.879,0.01101,-1.9582126810282483
-112.828,46.887,0.02068,-1.684449465578095
-113.694,46.891,0.02135,-1.6706021206389574
-115.104,46.896,0.00619,-2.208309350979882
-111.795,46.9,0.00975,-2.010995384301463
-110.227,46.906,0.00073,-3.136677139879544
-110.849,46.908,0.00253,-2.596879478824182
-112.661,46.909,0.01767,-1.752763450493236
-104.308,46.91,0.0,1e-06
-114.394,46.912,0.01339,-1.873219422987991
-113.528,46.913,0.02452,-1.6104795341536229
-111.628,46.92,0.00797,-2.098541678603888
-112.494,46.931,0.01481,-1.8294449414787917
-114.848,46.934,0.00896,-2.0476919903378747
-114.227,46.936,0.01625,-1.7891466346851068
-113.361,46.936,0.02704,-1.5679933127304018
-110.591,46.937,0.00135,-2.869666231504994
-109.84,46.948,0.00033,-3.4814860601221125
-112.327,46.952,0.01259,-1.8999742698921371
-103.657,46.953,0.0,1e-06
-115.926,46.957,0.00333,-2.4775557664936803
-113.194,46.958,0.02878,-1.5409092103994135
-114.061,46.959,0.01978,-1.7037737127388397
-114.592,46.971,0.01265,-1.8979094744881635
-112.16,46.973,0.01099,-1.9590023075765093
-113.027,46.981,0.02856,-1.5442417968958633
-113.894,46.983,0.0231,-1.6363880201078558
-109.452,46.99,0.00017,-3.769551078621726
-111.666,46.993,0.0069,-2.161150909262745
-111.992,46.994,0.00954,-2.020451625295905
-115.67,46.996,0.00424,-2.3726341434072675
-112.86,47.003,0.02502,-1.6017126946425988
-114.595,47.003,0.01367,-1.8642314854321775
-113.727,47.006,0.02595,-1.5858626378155234
-112.693,47.025,0.02005,-1.6978856230437989
-111.409,47.025,0.00437,-2.359518563029578
-114.428,47.027,0.01676,-1.7757259857057424
-113.56,47.029,0.02956,-1.529295570277212
-109.064,47.03,0.0001,-4.0
-115.415,47.035,0.00571,-2.243363891754152
-112.525,47.046,0.01555,-1.808269606637144
-114.262,47.051,0.02106,-1.6765416331505325
-113.393,47.051,0.03348,-1.4752145506787775
-111.151,47.055,0.00262,-2.5816987086802548
-112.358,47.068,0.01248,-1.9037854146535949
-108.675,47.07,5e-05,-4.301029995663981
-115.159,47.073,0.00826,-2.0830199526796176
-113.226,47.074,0.03678,-1.434388275097941
-114.095,47.074,0.02543,-1.5946536398242912
-110.892,47.086,0.0015,-2.8239087409443187
-112.19,47.089,0.01032,-1.9863203027088077
-114.797,47.094,0.01329,-1.876475019057268
-113.059,47.096,0.03636,-1.43937612545007
-113.928,47.098,0.03019,-1.5201368869769023
-107.633,47.099,1e-05,-5.0
-108.286,47.108,2e-05,-4.698970004336019
-114.63,47.118,0.01661,-1.7796303675486056
-112.892,47.118,0.03073,-1.5124374397436218
-113.761,47.121,0.03198,-1.4951215405897842
-110.678,47.129,0.00089,-3.050609993355087
-115.983,47.133,0.00385,-2.4145392704914994
-111.97,47.139,0.00709,-2.1493537648169334
-112.724,47.14,0.02229,-1.6518899315197622
-114.463,47.142,0.02089,-1.6800615600196915
-113.594,47.144,0.03491,-1.4570501511858212
-107.896,47.146,1e-05,-5.0
-106.983,47.157,0.0,1e-06
-115.166,47.16,0.00985,-2.0065637695023884
-112.557,47.162,0.01645,-1.783834097714007
-114.296,47.166,0.02719,-1.5655907924125
-113.426,47.167,0.03973,-1.4008814349446372
-111.712,47.171,0.00448,-2.348721986001856
-115.727,47.172,0.00509,-2.2932822176632413
-110.29,47.173,0.00042,-3.3767507096021
-112.389,47.183,0.01256,-1.901010360598823
-114.999,47.185,0.01248,-1.9037854146535949
-113.259,47.189,0.04456,-1.3510548178343276
-114.129,47.19,0.03363,-1.4732731326853643
-111.454,47.203,0.00268,-2.571865205971211
-112.221,47.205,0.00958,-2.0186344909214555
-114.832,47.209,0.01598,-1.7964232250220271
-115.471,47.211,0.00739,-2.1313555616051745
-113.091,47.212,0.04739,-1.3243132913005988
-106.332,47.212,0.0,1e-06
-113.962,47.213,0.03821,-1.4178229623115912
-109.901,47.216,0.00021,-3.677780705266081
-114.665,47.233,0.02069,-1.6842395093342657
-111.195,47.234,0.00158,-2.8013429130455774
-112.924,47.234,0.03418,-1.466227941615282
-113.794,47.236,0.03904,-1.4084901910053458
-115.369,47.25,0.00901,-2.045275209020937
-112.756,47.256,0.02419,-1.6163641316381203
-114.498,47.257,0.02687,-1.5707323335668315
-109.512,47.258,0.00012,-3.9208187539523753
-113.627,47.259,0.04038,-1.3938336853923796
-105.68,47.265,0.0,1e-06
-116.297,47.27,0.00351,-2.454692883534176
-115.202,47.275,0.01167,-1.93292914395463
-112.588,47.277,0.01728,-1.7624562618571256
-114.33,47.281,0.0354,-1.450996737974212
-113.459,47.282,0.04414,-1.355167671174364
-109.122,47.299,6e-05,-4.221848749616356
-112.42,47.299,0.01245,-1.904830648568245
-115.035,47.299,0.01494,-1.82564940252062
-113.291,47.305,0.05447,-1.263842624726868
-114.163,47.305,0.04319,-1.3646167959525015
-116.041,47.31,0.00444,-2.3526170298853804
-105.026,47.314,0.0,1e-06
-115.739,47.314,0.00612,-2.213248577854438
-112.017,47.317,0.00557,-2.254144804826271
-112.252,47.32,0.00881,-2.0550240915879523
-114.867,47.324,0.0195,-1.709965388637482
-113.124,47.327,0.04431,-1.353498249968388
-113.996,47.328,0.0462,-1.3353580244438743
-108.732,47.338,3e-05,-4.522878745280337
-115.572,47.34,0.00789,-2.10292299679058
-114.7,47.348,0.02636,-1.5790545940780276
-112.956,47.349,0.03411,-1.4671182805926029
-111.758,47.349,0.00309,-2.5100415205751654
-113.828,47.351,0.04707,-1.3272558016934008
-111.132,47.352,0.00102,-2.9913998282380825
-104.372,47.36,0.0,1e-06
-115.405,47.365,0.01063,-1.9734667354767037
