Longitude,Latitude,D (m),log(d)
-96.608,34.198,9e-05,-4.045757490560675
-96.39,34.201,7e-05,-4.154901959985743
-96.171,34.203,6e-05,-4.221848749616356
-95.952,34.205,5e-05,-4.301029995663981
-95.734,34.207,3e-05,-4.522878745280337
-95.515,34.208,3e-05,-4.522878745280337
-99.24,34.311,1e-05,-5.0
-99.021,34.318,1e-05,-5.0
-98.802,34.326,1e-05,-5.0
-98.583,34.333,1e-05,-5.0
-98.364,34.339,2e-05,-4.698970004336019
-96.831,34.373,0.00012,-3.9208187539523753
-96.612,34.377,0.00011,-3.958607314841775
-96.393,34.379,9e-05,-4.045757490560675
-96.174,34.382,7e-05,-4.154901959985743
-95.954,34.384,6e-05,-4.221848749616356
-95.735,34.385,4e-05,-4.3979400086720375
-95.516,34.387,3e-05,-4.522878745280337
-95.297,34.387,2e-05,-4.698970004336019
-99.469,34.481,1e-05,-5.0
-99.25,34.489,1e-05,-5.0
-99.03,34.497,0.0,1e-06
-98.811,34.504,1e-05,-5.0
-96.396,34.558,0.00011,-3.958607314841775
-96.176,34.561,8e-05,-4.096910013008056
-95.957,34.563,6e-05,-4.221848749616356
-95.737,34.564,5e-05,-4.301029995663981
-95.517,34.565,4e-05,-4.3979400086720375
-95.298,34.566,3e-05,-4.522878745280337
-95.078,34.567,2e-05,-4.698970004336019
-99.699,34.651,2e-05,-4.698970004336019
-99.479,34.66,1e-05,-5.0
-99.259,34.668,0.0,1e-06
-99.04,34.676,0.0,1e-06
-96.179,34.74,9e-05,-4.045757490560675
-93.977,34.741,1e-05,-5.0
-95.959,34.742,7e-05,-4.154901959985743
-95.739,34.743,5e-05,-4.301029995663981
-95.519,34.744,4e-05,-4.3979400086720375
-95.298,34.745,3e-05,-4.522878745280337
-95.078,34.745,2e-05,-4.698970004336019
-99.93,34.821,3e-05,-4.522878745280337
-99.71,34.83,2e-05,-4.698970004336019
-99.49,34.838,1e-05,-5.0
-99.269,34.847,1e-05,-5.0
-99.049,34.854,1e-05,-5.0
-96.403,34.916,0.0001,-4.0
-96.182,34.918,8e-05,-4.096910013008056
-93.975,34.92,1e-05,-5.0
-95.961,34.92,6e-05,-4.221848749616356
-95.74,34.922,5e-05,-4.301029995663981
-95.52,34.923,4e-05,-4.3979400086720375
-95.299,34.924,3e-05,-4.522878745280337
-95.078,34.924,2e-05,-4.698970004336019
-100.383,34.98,4e-05,-4.3979400086720375
-100.162,34.99,4e-05,-4.3979400086720375
-99.941,34.999,4e-05,-4.3979400086720375
-99.721,35.008,3e-05,-4.522878745280337
-99.5,35.017,2e-05,-4.698970004336019
-99.279,35.025,1e-05,-5.0
-99.058,35.033,1e-05,-5.0
-96.848,35.088,0.00013,-3.886056647693163
-96.627,35.092,0.00011,-3.958607314841775
-96.406,35.095,9e-05,-4.045757490560675
-96.185,35.097,7e-05,-4.154901959985743
-93.972,35.099,1e-05,-5.0
-95.963,35.099,6e-05,-4.221848749616356
-95.742,35.101,4e-05,-4.3979400086720375
-95.521,35.102,3e-05,-4.522878745280337
-95.3,35.103,2e-05,-4.698970004336019
-95.078,35.103,2e-05,-4.698970004336019
-100.395,35.158,4e-05,-4.3979400086720375
-100.174,35.168,4e-05,-4.3979400086720375
-99.953,35.178,4e-05,-4.3979400086720375
-99.732,35.187,3e-05,-4.522878745280337
-99.51,35.195,2e-05,-4.698970004336019
-99.289,35.204,2e-05,-4.698970004336019
-99.068,35.212,1e-05,-5.0
-98.846,35.219,2e-05,-4.698970004336019
-97.074,35.263,0.00013,-3.886056647693163
-96.852,35.267,0.00011,-3.958607314841775
-96.631,35.27,9e-05,-4.045757490560675
-96.409,35.273,7e-05,-4.154901959985743
-96.187,35.276,6e-05,-4.221848749616356
-93.97,35.277,1e-05,-5.0
-95.966,35.278,4e-05,-4.3979400086720375
-95.744,35.279,4e-05,-4.3979400086720375
-95.522,35.281,3e-05,-4.522878745280337
-95.3,35.281,2e-05,-4.698970004336019
-100.408,35.337,4e-05,-4.3979400086720375
-100.186,35.347,4e-05,-4.3979400086720375
-99.964,35.356,4e-05,-4.3979400086720375
-99.743,35.365,4e-05,-4.3979400086720375
-99.521,35.374,3e-05,-4.522878745280337
-99.299,35.382,3e-05,-4.522878745280337
-99.077,35.39,3e-05,-4.522878745280337
-98.855,35.398,4e-05,-4.3979400086720375
-98.633,35.405,6e-05,-4.221848749616356
-97.079,35.442,0.0001,-4.0
-96.857,35.446,9e-05,-4.045757490560675
-96.635,35.449,7e-05,-4.154901959985743
-96.412,35.452,6e-05,-4.221848749616356
-96.19,35.454,4e-05,-4.3979400086720375
-93.967,35.456,1e-05,-5.0
-95.968,35.456,3e-05,-4.522878745280337
-95.746,35.458,3e-05,-4.522878745280337
-95.523,35.459,2e-05,-4.698970004336019
-100.42,35.515,4e-05,-4.3979400086720375
-100.198,35.525,4e-05,-4.3979400086720375
-99.976,35.535,4e-05,-4.3979400086720375
-99.754,35.544,4e-05,-4.3979400086720375
-99.532,35.552,4e-05,-4.3979400086720375
-99.309,35.561,4e-05,-4.3979400086720375
-99.087,35.569,4e-05,-4.3979400086720375
-98.864,35.576,5e-05,-4.301029995663981
-98.642,35.583,7e-05,-4.154901959985743
-98.42,35.59,9e-05,-4.045757490560675
-97.307,35.617,0.00011,-3.958607314841775
-97.084,35.621,9e-05,-4.045757490560675
-96.861,35.624,7e-05,-4.154901959985743
-96.638,35.628,6e-05,-4.221848749616356
-96.416,35.631,4e-05,-4.3979400086720375
-97.345,34.861,0.00026,-3.5850266520291822
-97.201,34.863,0.00022,-3.657577319177794
-97.058,34.866,0.00018,-3.744727494896694
-96.915,34.868,0.00016,-3.795880017344075
-96.771,34.871,0.00014,-3.853871964321762
-96.628,34.873,0.00013,-3.886056647693163
-96.485,34.875,0.00011,-3.958607314841775
-98.926,34.935,1e-05,-5.0
-98.783,34.939,2e-05,-4.698970004336019
-98.639,34.944,4e-05,-4.3979400086720375
-98.496,34.948,7e-05,-4.154901959985743
-98.352,34.952,0.0001,-4.0
-98.209,34.956,0.00015,-3.823908740944319
-98.066,34.96,0.00021,-3.677780705266081
-97.922,34.964,0.00027,-3.5686362358410126
-97.779,34.967,0.00031,-3.508638306165728
-97.635,34.971,0.0003,-3.5228787452803374
-97.492,34.974,0.00027,-3.5686362358410126
-97.348,34.977,0.00023,-3.638272163982407
-97.205,34.98,0.0002,-3.6989700043360183
-97.061,34.982,0.00017,-3.769551078621726
-96.917,34.985,0.00015,-3.823908740944319
-96.774,34.987,0.00013,-3.886056647693163
-98.788,35.055,3e-05,-4.522878745280337
-98.645,35.06,4e-05,-4.3979400086720375
-98.501,35.064,7e-05,-4.154901959985743
-98.358,35.068,0.00011,-3.958607314841775
-98.214,35.072,0.00016,-3.795880017344075
-98.07,35.076,0.00021,-3.677780705266081
-97.927,35.08,0.00025,-3.6020599913279625
-97.783,35.083,0.00027,-3.5686362358410126
-97.639,35.087,0.00026,-3.5850266520291822
-97.495,35.09,0.00024,-3.619788758288394
-97.352,35.093,0.0002,-3.6989700043360183
-97.208,35.096,0.00018,-3.744727494896694
-97.064,35.098,0.00015,-3.823908740944319
-96.92,35.101,0.00013,-3.886056647693163
-98.794,35.171,3e-05,-4.522878745280337
-98.65,35.176,5e-05,-4.301029995663981
-98.507,35.18,7e-05,-4.154901959985743
-98.363,35.185,0.00011,-3.958607314841775
-98.219,35.189,0.00016,-3.795880017344075
-98.075,35.192,0.0002,-3.6989700043360183
-97.931,35.196,0.00022,-3.657577319177794
-97.787,35.2,0.00024,-3.619788758288394
-97.643,35.203,0.00022,-3.657577319177794
-97.499,35.206,0.00021,-3.677780705266081
-97.355,35.209,0.00018,-3.744727494896694
-97.211,35.212,0.00015,-3.823908740944319
-97.067,35.214,0.00013,-3.886056647693163
-98.512,35.296,8e-05,-4.096910013008056
-98.368,35.301,0.00011,-3.958607314841775
-98.224,35.305,0.00015,-3.823908740944319
-98.08,35.309,0.00018,-3.744727494896694
-97.935,35.312,0.00019,-3.721246399047171
-97.791,35.316,0.0002,-3.6989700043360183
-97.647,35.319,0.00019,-3.721246399047171
-97.503,35.322,0.00017,-3.769551078621726
-97.359,35.325,0.00015,-3.823908740944319
-97.215,35.328,0.00013,-3.886056647693163
-98.373,35.417,0.00011,-3.958607314841775
-98.229,35.421,0.00013,-3.886056647693163
-98.084,35.425,0.00016,-3.795880017344075
-97.94,35.428,0.00017,-3.769551078621726
-97.796,35.432,0.00017,-3.769551078621726
-97.651,35.435,0.00017,-3.769551078621726
-97.507,35.438,0.00015,-3.823908740944319
-97.362,35.441,0.00013,-3.886056647693163
-98.378,35.533,0.0001,-4.0
-98.233,35.537,0.00012,-3.9208187539523753
-98.089,35.541,0.00014,-3.853871964321762
-97.944,35.544,0.00015,-3.823908740944319
-97.8,35.548,0.00015,-3.823908740944319
-97.655,35.551,0.00014,-3.853871964321762
-97.511,35.554,0.00013,-3.886056647693163
-98.238,35.653,0.00011,-3.958607314841775
-98.094,35.657,0.00012,-3.9208187539523753
-97.949,35.66,0.00013,-3.886056647693163
-97.804,35.664,0.00013,-3.886056647693163
-97.659,35.667,0.00013,-3.886056647693163
-97.514,35.67,0.00012,-3.9208187539523753
-98.098,35.773,0.00011,-3.958607314841775
-97.953,35.777,0.00012,-3.9208187539523753
-97.808,35.78,0.00012,-3.9208187539523753
-94.246,33.24,1e-05,-5.0
-94.57,33.242,1e-05,-5.0
-98.144,33.468,3e-05,-4.522878745280337
-97.819,33.477,3e-05,-4.522878745280337
-97.494,33.484,4e-05,-4.3979400086720375
-97.169,33.491,3e-05,-4.522878745280337
-96.844,33.496,3e-05,-4.522878745280337
-96.519,33.501,2e-05,-4.698970004336019
-96.194,33.505,2e-05,-4.698970004336019
-95.869,33.508,1e-05,-5.0
-94.244,33.509,1e-05,-5.0
-95.544,33.51,1e-05,-5.0
-94.569,33.51,1e-05,-5.0
-95.219,33.511,1e-05,-5.0
-94.894,33.511,1e-05,-5.0
-98.806,33.717,2e-05,-4.698970004336019
-98.481,33.727,2e-05,-4.698970004336019
-98.155,33.737,3e-05,-4.522878745280337
-95.872,33.777,2e-05,-4.698970004336019
-94.241,33.777,1e-05,-5.0
-95.546,33.779,2e-05,-4.698970004336019
-94.567,33.779,1e-05,-5.0
-95.22,33.78,1e-05,-5.0
-94.893,33.78,1e-05,-5.0
-99.8,33.949,3e-05,-4.522878745280337
-99.473,33.962,2e-05,-4.698970004336019
-99.146,33.974,2e-05,-4.698970004336019
-98.819,33.985,2e-05,-4.698970004336019
-94.238,34.046,1e-05,-5.0
-95.548,34.047,2e-05,-4.698970004336019
-94.566,34.047,1e-05,-5.0
-95.22,34.048,2e-05,-4.698970004336019
-94.893,34.048,1e-05,-5.0
-100.144,34.203,3e-05,-4.522878745280337
-99.816,34.217,3e-05,-4.522878745280337
-99.488,34.23,2e-05,-4.698970004336019
-99.161,34.242,1e-05,-5.0
-94.236,34.314,1e-05,-5.0
-94.564,34.316,1e-05,-5.0
-95.221,34.316,2e-05,-4.698970004336019
-94.893,34.317,1e-05,-5.0
-100.49,34.456,3e-05,-4.522878745280337
-100.161,34.471,3e-05,-4.522878745280337
-99.833,34.485,3e-05,-4.522878745280337
-99.504,34.498,1e-05,-5.0
-94.233,34.582,1e-05,-5.0
-94.563,34.584,1e-05,-5.0
-94.892,34.585,2e-05,-4.698970004336019
-100.509,34.724,3e-05,-4.522878745280337
-100.179,34.739,4e-05,-4.3979400086720375
-94.23,34.851,1e-05,-5.0
-94.561,34.852,1e-05,-5.0
-94.892,34.853,2e-05,-4.698970004336019
-94.228,35.119,1e-05,-5.0
-94.56,35.121,1e-05,-5.0
-94.892,35.121,2e-05,-4.698970004336019
-94.225,35.387,1e-05,-5.0
-94.558,35.389,1e-05,-5.0
-95.224,35.389,2e-05,-4.698970004336019
-94.891,35.389,1e-05,-5.0
-95.894,35.654,2e-05,-4.698970004336019
-94.222,35.655,1e-05,-5.0
-95.559,35.656,2e-05,-4.698970004336019
-94.556,35.657,1e-05,-5.0
-95.225,35.657,1e-05,-5.0
-94.891,35.657,1e-05,-5.0
-100.252,35.809,3e-05,-4.522878745280337
-99.918,35.824,4e-05,-4.3979400086720375
-96.568,35.915,3e-05,-4.522878745280337
-96.232,35.919,2e-05,-4.698970004336019
-95.897,35.922,1e-05,-5.0
-94.219,35.923,1e-05,-5.0
-95.561,35.924,1e-05,-5.0
-94.555,35.925,1e-05,-5.0
-95.226,35.925,1e-05,-5.0
-94.89,35.925,1e-05,-5.0
-100.607,36.061,2e-05,-4.698970004336019
-100.271,36.077,2e-05,-4.698970004336019
-99.935,36.091,3e-05,-4.522878745280337
-99.599,36.105,3e-05,-4.522878745280337
-103.314,36.172,5e-05,-4.301029995663981
-98.443,34.711,6e-05,-4.221848749616356
-98.344,34.714,8e-05,-4.096910013008056
-98.245,34.716,0.00011,-3.958607314841775
-98.546,34.788,4e-05,-4.3979400086720375
-98.447,34.791,6e-05,-4.221848749616356
-98.348,34.794,9e-05,-4.045757490560675
-97.611,34.273,0.00012,-3.9208187539523753
-97.469,34.277,0.00012,-3.9208187539523753
-97.327,34.28,0.00012,-3.9208187539523753
-98.327,34.372,3e-05,-4.522878745280337
-98.185,34.376,5e-05,-4.301029995663981
-98.043,34.379,8e-05,-4.096910013008056
-97.9,34.383,0.00012,-3.9208187539523753
-97.758,34.386,0.00015,-3.823908740944319
-97.615,34.39,0.00017,-3.769551078621726
-97.473,34.393,0.00017,-3.769551078621726
-97.33,34.396,0.00016,-3.795880017344075
-97.188,34.399,0.00015,-3.823908740944319
-97.046,34.401,0.00014,-3.853871964321762
-96.903,34.404,0.00013,-3.886056647693163
-98.475,34.484,3e-05,-4.522878745280337
-98.332,34.488,5e-05,-4.301029995663981
-98.19,34.492,8e-05,-4.096910013008056
-98.047,34.496,0.00012,-3.9208187539523753
-97.905,34.499,0.00017,-3.769551078621726
-97.762,34.503,0.00022,-3.657577319177794
-97.619,34.506,0.00024,-3.619788758288394
-97.477,34.509,0.00023,-3.638272163982407
-97.334,34.512,0.00021,-3.677780705266081
-97.191,34.515,0.00018,-3.744727494896694
-97.049,34.517,0.00016,-3.795880017344075
-96.906,34.52,0.00014,-3.853871964321762
-96.763,34.522,0.00013,-3.886056647693163
-96.621,34.524,0.00012,-3.9208187539523753
-96.478,34.526,0.00011,-3.958607314841775
-98.766,34.591,1e-05,-5.0
-98.623,34.595,2e-05,-4.698970004336019
-98.48,34.6,4e-05,-4.3979400086720375
-98.337,34.604,6e-05,-4.221848749616356
-98.195,34.608,0.0001,-4.0
-98.052,34.612,0.00016,-3.795880017344075
-97.909,34.615,0.00022,-3.657577319177794
-97.766,34.619,0.00028,-3.552841968657781
-97.623,34.622,0.00031,-3.508638306165728
-97.48,34.625,0.00029,-3.537602002101044
-97.338,34.628,0.00025,-3.6020599913279625
-97.195,34.631,0.00021,-3.677780705266081
-97.052,34.634,0.00018,-3.744727494896694
-96.909,34.636,0.00016,-3.795880017344075
-96.766,34.638,0.00014,-3.853871964321762
-96.623,34.64,0.00013,-3.886056647693163
-96.48,34.642,0.00012,-3.9208187539523753
-98.914,34.702,1e-05,-5.0
-98.771,34.707,1e-05,-5.0
-98.628,34.712,3e-05,-4.522878745280337
-98.485,34.716,5e-05,-4.301029995663981
-98.199,34.724,0.00012,-3.9208187539523753
-98.056,34.728,0.00019,-3.721246399047171
-97.913,34.732,0.00026,-3.5850266520291822
-97.77,34.735,0.00033,-3.4814860601221125
-97.627,34.738,0.00034,-3.4685210829577446
-97.484,34.741,0.00031,-3.508638306165728
-97.341,34.744,0.00027,-3.5686362358410126
-97.198,34.747,0.00022,-3.657577319177794
-97.055,34.75,0.00019,-3.721246399047171
-96.912,34.752,0.00016,-3.795880017344075
-96.769,34.754,0.00014,-3.853871964321762
-96.625,34.757,0.00013,-3.886056647693163
-96.482,34.758,0.00012,-3.9208187539523753
-98.92,34.818,1e-05,-5.0
-98.777,34.823,2e-05,-4.698970004336019
-98.347,34.836,9e-05,-4.045757490560675
-98.204,34.84,0.00014,-3.853871964321762
-98.061,34.844,0.0002,-3.6989700043360183
-97.918,34.848,0.00028,-3.552841968657781
-97.774,34.851,0.00033,-3.4814860601221125
-97.631,34.855,0.00034,-3.4685210829577446
-97.488,34.858,0.00031,-3.508638306165728
-102.698,36.751,3e-05,-4.522878745280337
-102.36,36.772,2e-05,-4.698970004336019
-102.022,36.792,1e-05,-5.0
-101.683,36.811,1e-05,-5.0
-101.344,36.83,1e-05,-5.0
-101.006,36.847,1e-05,-5.0
-100.667,36.864,1e-05,-5.0
-100.327,36.879,1e-05,-5.0
-99.988,36.894,1e-05,-5.0
-99.649,36.907,1e-05,-5.0
-99.309,36.92,1e-05,-5.0
-98.97,36.931,1e-05,-5.0
-98.63,36.942,2e-05,-4.698970004336019
-98.29,36.952,2e-05,-4.698970004336019
-97.95,36.961,2e-05,-4.698970004336019
-97.61,36.968,2e-05,-4.698970004336019
-103.404,36.972,6e-05,-4.221848749616356
-97.27,36.975,1e-05,-5.0
-96.93,36.981,1e-05,-5.0
-96.59,36.986,1e-05,-5.0
-96.25,36.99,0.0,1e-06
-95.91,36.993,0.0,1e-06
-94.208,36.994,0.0,1e-06
-103.065,36.995,4e-05,-4.3979400086720375
-95.569,36.995,0.0,1e-06
-94.549,36.996,0.0,1e-06
-95.229,36.996,0.0,1e-06
-94.889,36.997,0.0,1e-06
-102.726,37.018,3e-05,-4.522878745280337
-102.386,37.039,2e-05,-4.698970004336019
-102.047,37.059,1e-05,-5.0
-101.707,37.078,1e-05,-5.0
-101.367,37.097,1e-05,-5.0
-101.027,37.114,1e-05,-5.0
-100.687,37.131,0.0,1e-06
-100.347,37.146,0.0,1e-06
-100.006,37.161,0.0,1e-06
-99.665,37.175,1e-05,-5.0
-99.325,37.187,1e-05,-5.0
-98.984,37.199,1e-05,-5.0
-98.643,37.21,1e-05,-5.0
-98.302,37.219,1e-05,-5.0
-97.961,37.228,1e-05,-5.0
-97.62,37.236,1e-05,-5.0
-103.434,37.239,6e-05,-4.221848749616356
-97.278,37.243,1e-05,-5.0
-96.937,37.249,1e-05,-5.0
-96.596,37.254,0.0,1e-06
-96.254,37.258,0.0,1e-06
-95.913,37.261,0.0,1e-06
-94.205,37.262,0.0,1e-06
-103.094,37.262,4e-05,-4.3979400086720375
-95.571,37.263,0.0,1e-06
-94.547,37.264,0.0,1e-06
-95.23,37.264,0.0,1e-06
-94.888,37.264,0.0,1e-06
-102.753,37.284,3e-05,-4.522878745280337
-102.413,37.306,2e-05,-4.698970004336019
-102.072,37.326,1e-05,-5.0
-101.731,37.346,1e-05,-5.0
-101.39,37.364,1e-05,-5.0
-101.049,37.381,0.0,1e-06
-100.024,37.428,0.0,1e-06
-99.682,37.442,0.0,1e-06
-97.683,33.641,4e-05,-4.3979400086720375
-97.466,33.646,4e-05,-4.3979400086720375
-97.249,33.65,5e-05,-4.301029995663981
-97.031,33.654,4e-05,-4.3979400086720375
-96.814,33.658,4e-05,-4.3979400086720375
-96.597,33.661,3e-05,-4.522878745280337
-96.38,33.664,3e-05,-4.522878745280337
-98.124,33.809,3e-05,-4.522878745280337
-97.906,33.814,4e-05,-4.3979400086720375
-97.689,33.82,5e-05,-4.301029995663981
-97.471,33.825,5e-05,-4.301029995663981
-97.254,33.829,6e-05,-4.221848749616356
-97.036,33.833,6e-05,-4.221848749616356
