Longitude,Latitude,D (m),log(d)
-110.305,39.166,0.01822,-1.7394516273630205
-114.475,39.167,0.09822,-1.007800070204415
-112.003,39.179,0.37515,-0.4257950492138162
-110.155,39.185,0.01279,-1.893129455521346
-111.079,39.185,0.15952,-0.7971848590324195
-112.778,39.188,0.11477,-0.9401716183590172
-111.854,39.2,0.38774,-0.4114593940322733
-110.005,39.203,0.00874,-2.058488567365597
-110.929,39.205,0.09925,-1.003269484564847
-112.628,39.209,0.14562,-0.8367789732844216
-111.704,39.22,0.35362,-0.4514631801860979
-109.855,39.221,0.00534,-2.272458742971444
-110.78,39.224,0.06013,-1.2209087961545009
-112.479,39.23,0.18383,-0.7355836128014648
-109.705,39.239,0.00371,-2.430626090384954
-111.554,39.24,0.33754,-0.4716747539443083
-110.63,39.243,0.0386,-1.413412695328245
-112.329,39.252,0.23809,-0.6232588449816031
-111.405,39.26,0.31397,-0.5031118470124325
-110.48,39.262,0.02826,-1.5488278424874602
-112.18,39.273,0.32779,-0.4844042997315483
-111.255,39.28,0.24619,-0.6087295916688006
-114.506,39.28,0.10391,-0.983342655177798
-112.03,39.293,0.48358,-0.3155316690793633
-111.105,39.3,0.20375,-0.6909023825879858
-114.357,39.304,0.0935,-1.0291883891274822
-111.88,39.314,0.66109,-0.1797394121593587
-110.029,39.318,0.01004,-1.9982662871909995
-110.955,39.319,0.10003,-0.999869731194773
-112.656,39.323,0.11708,-0.9315172862382456
-111.731,39.334,0.386,-0.413412695328245
-109.879,39.336,0.00608,-2.216096420727265
-110.805,39.339,0.06333,-1.1983905119726812
-112.507,39.345,0.15443,-0.8112683285542568
-109.729,39.354,0.00415,-2.381951903287907
-111.581,39.355,0.31533,-0.5012347091928945
-110.655,39.358,0.0415,-1.3819519032879073
-112.357,39.366,0.22224,-0.6531777716064596
-109.578,39.372,0.00312,-2.505845405981557
-111.431,39.375,0.30296,-0.5186147078872302
-110.504,39.377,0.03103,-1.5082182244158342
-112.207,39.387,0.41365,-0.3833669713366062
-114.537,39.394,0.10203,-0.9912721133476154
-111.281,39.394,0.24984,-0.6023380287778578
-112.057,39.407,1.97673,0.2959473534219467
-111.131,39.414,0.17508,-0.7567634620589235
-114.388,39.417,0.09663,-1.0148880204606463
-110.053,39.432,0.01075,-1.968591535748376
-110.98,39.434,0.10734,-0.9692384090489834
-112.684,39.437,0.09939,-1.0026573093983775
-111.757,39.448,0.54276,-0.2653921662064565
-109.903,39.451,0.00651,-2.186419011431808
-110.83,39.453,0.06867,-1.1632329526057947
-112.535,39.459,0.13678,-0.8639774006029889
-109.752,39.469,0.00449,-2.3477536589966768
-111.607,39.469,0.36239,-0.4408237950038872
-110.68,39.472,0.04492,-1.34756025241058
-112.385,39.48,0.20609,-0.6859430807592761
-109.601,39.486,0.00356,-2.4485500020271247
-111.457,39.489,0.30679,-0.513158800575725
-110.529,39.491,0.03154,-1.501138311007116
-112.235,39.501,0.36764,-0.4345772425683014
-109.451,39.504,0.00272,-2.5654310959658013
-114.569,39.507,0.10009,-0.99960931075009
-111.307,39.509,0.25648,-0.5909464949899305
-110.379,39.51,0.02404,-1.619065536669298
-112.085,39.522,0.88363,-0.0537295478783703
-110.228,39.528,0.01674,-1.7762445463427587
-111.156,39.528,0.17786,-0.7499217120203551
-110.077,39.547,0.01038,-1.9838026464875609
-111.006,39.548,0.11666,-0.9330780279060034
-109.927,39.565,0.00666,-2.176525770829699
-110.855,39.567,0.07518,-1.1238976786222064
-112.563,39.573,0.12495,-0.9032637395375313
-108.847,39.573,0.00161,-2.7931741239681505
-111.634,39.583,0.54411,-0.2643132922802559
-109.776,39.583,0.00479,-2.319664486585437
-110.705,39.587,0.04948,-1.305570309042917
-108.696,39.59,0.0017,-2.769551078621726
-112.412,39.594,0.19303,-0.7143751893240485
-109.625,39.601,0.00373,-2.4282911681913126
-111.483,39.603,0.36902,-0.4329500954825206
-110.554,39.606,0.03277,-1.4845235586176242
-108.544,39.606,0.00154,-2.812479279163537
-112.262,39.615,0.32565,-0.4872489174898987
-109.474,39.619,0.00295,-2.530177984021837
-111.333,39.623,0.26563,-0.5757228777275996
-110.403,39.624,0.0231,-1.6363880201078558
-113.309,39.66,0.04548,-1.3421795439843027
-113.078,39.694,0.05803,-1.2363474294354695
-114.278,39.694,0.08159,-1.088363066870558
-112.846,39.727,0.07912,-1.101713721410877
-114.047,39.73,0.05997,-1.2220659511622205
-113.816,39.766,0.04807,-1.3181258778713532
-113.585,39.8,0.04467,-1.3499840475281617
-114.556,39.833,0.08363,-1.07763790321521
-113.354,39.835,0.04522,-1.344669441990659
-113.122,39.869,0.0612,-1.2132485778544388
-114.325,39.869,0.07431,-1.1289527386945006
-112.89,39.903,0.11107,-0.9544032281324212
-114.094,39.905,0.06614,-1.1795358094223158
-113.863,39.941,0.04969,-1.3037310032544671
-113.631,39.976,0.04474,-1.3493040202393891
-114.604,40.008,0.08654,-1.0627831091372946
-113.399,40.01,0.05011,-1.3000755972575233
-114.373,40.044,0.07019,-1.153724757587787
-113.167,40.044,0.07283,-1.1376896900457296
-112.935,40.078,0.15151,-0.8195587018052812
-114.141,40.08,0.06026,-1.2199708726626617
-113.909,40.116,0.05345,-1.2720522904552032
-113.677,40.151,0.04676,-1.3301254975101977
-113.445,40.185,0.05219,-1.2824127031445396
-114.421,40.219,0.07635,-1.11719095860756
-113.212,40.219,0.09687,-1.013810700263176
-114.189,40.255,0.06316,-1.1995578786637435
-113.956,40.291,0.05407,-1.2670436304243753
-113.723,40.326,0.04982,-1.3025962767995125
-113.49,40.36,0.05595,-1.252199909135631
-114.469,40.394,0.09478,-1.0232832956366176
-113.257,40.395,0.10467,-0.9801777758322268
-114.236,40.43,0.07188,-1.1433919315630638
-114.003,40.465,0.05797,-1.2367966996292283
-113.77,40.501,0.05432,-1.2650402387275548
-113.536,40.536,0.05868,-1.2315098948287548
-113.303,40.57,0.09793,-1.0090842454939155
-114.284,40.605,0.09123,-1.0398623251362054
-114.051,40.64,0.06675,-1.175548729963387
-113.817,40.676,0.06056,-1.2178141335079835
-113.583,40.711,0.06589,-1.1811804924524636
-113.348,40.745,0.08933,-1.049002666011195
-114.098,40.815,0.08239,-1.0841254971423084
-113.864,40.851,0.06917,-1.1600822243213191
-113.629,40.886,0.07387,-1.1315319009790132
-113.394,40.92,0.0904,-1.0438315695246367
-114.577,41.654,0.07269,-1.1385253311428314
-114.34,41.691,0.07469,-1.1267375405612732
-114.626,41.829,0.05848,-1.232992636050196
-114.389,41.866,0.06145,-1.2114781127775271
-114.151,41.902,0.06828,-1.165706487557304
-114.438,42.041,0.04955,-1.304956341178706
-114.2,42.077,0.05516,-1.258375742496188
-113.961,42.112,0.06006,-1.2214146721370378
-113.722,42.148,0.06698,-1.174054856796152
-113.483,42.182,0.08446,-1.073348922911111
-114.488,42.216,0.04056,-1.3919020536747204
-114.249,42.252,0.03986,-1.399462705635531
-114.01,42.288,0.04418,-1.354774288464584
-113.77,42.323,0.0468,-1.329754146925876
-113.531,42.358,0.05672,-1.24626377782499
-113.291,42.392,0.08284,-1.081759909778585
-112.629,41.098,0.94465,-0.0247290710932077
-108.833,41.099,0.00254,-2.595166283380062
-114.22,41.102,0.10566,-0.9760893936490794
-113.424,41.103,0.10501,-0.9787693415202976
-111.68,41.109,0.68385,-0.1650391487423564
-109.781,41.11,0.00955,-2.0199966284162536
-110.731,41.113,1.0072,0.0031157170998062
-108.678,41.116,0.00234,-2.630784142589857
-112.475,41.119,1.8426,0.2654310668267125
-113.271,41.125,0.12256,-0.9116512477114712
-114.067,41.126,0.09163,-1.0379623134349871
-109.627,41.127,0.00595,-2.2254830342714502
-111.526,41.129,0.3622,-0.4410515540219604
-110.577,41.132,0.19785,-0.7036639453979535
-108.524,41.133,0.0021,-2.677780705266081
-112.322,41.141,0.98893,-0.0048344482305656
-109.473,41.145,0.0044,-2.356547323513813
-113.118,41.147,0.15614,-0.8064858249713311
-113.914,41.149,0.0881,-1.055024091587952
-111.372,41.149,0.2498,-0.6024075659618833
-110.423,41.151,0.07823,-1.106626669753975
-112.168,41.162,2.11048,0.3243812409108041
-109.319,41.163,0.00367,-2.4353339357479107
-114.557,41.169,0.13966,-0.8549279622950022
-111.218,41.169,0.24902,-0.6037657712142
-112.964,41.169,0.22475,-0.6483002995947336
-110.268,41.169,0.03608,-1.442733471130096
-113.761,41.171,0.09147,-1.0387213209149568
-109.164,41.18,0.00324,-2.489454989793388
-110.114,41.188,0.02335,-1.631713115097869
-111.064,41.189,0.37246,-0.4289203610688585
-112.811,41.191,0.43722,-0.3592999800915634
-114.404,41.193,0.12901,-0.8893766247666693
-113.607,41.194,0.11289,-0.9473445269604732
-109.01,41.197,0.0032,-2.494850021680094
-109.96,41.206,0.0163,-1.7878123955960423
-110.91,41.208,0.85194,-0.0695909904286999
-112.657,41.212,1.49096,0.1734659922039656
-108.855,41.214,0.00268,-2.571865205971211
-114.251,41.216,0.10281,-0.9879646408504706
-113.454,41.217,0.11521,-0.9385098233751846
-111.707,41.223,0.74715,-0.1265921992119353
-109.806,41.224,0.01108,-1.955460239607589
-110.756,41.227,0.44051,-0.3560442282382575
-108.701,41.231,0.00248,-2.605548319173784
-112.504,41.234,1.50445,0.1773777586530799
-113.301,41.239,0.14142,-0.8494891670920326
-114.098,41.239,0.09499,-1.022322112326006
-109.651,41.242,0.00679,-2.1681302257194983
-111.553,41.244,0.42693,-0.3696433266280421
-110.602,41.246,0.18344,-0.7365059582781176
-112.35,41.255,0.89041,-0.0504099711796018
-109.497,41.26,0.00489,-2.31069114087638
-113.147,41.261,0.19218,-0.7162918109525346
-113.945,41.262,0.09272,-1.0328265770444605
-111.399,41.264,0.30529,-0.5152874211056829
-110.448,41.265,0.08379,-1.0768078095793323
-112.196,41.276,2.26336,0.3547536364023531
-109.342,41.277,0.00399,-2.399027104313252
-114.589,41.283,0.13149,-0.8811072746263784
-112.994,41.283,0.30073,-0.521823245712003
-111.245,41.283,0.26485,-0.5770000227283836
-110.294,41.284,0.04198,-1.3769575657536184
-113.791,41.285,0.10306,-0.986909861874944
-109.187,41.295,0.00376,-2.424812155072339
-110.139,41.303,0.02681,-1.5717031860171204
-111.091,41.303,0.29433,-0.5311654695672481
-112.84,41.305,0.53681,-0.2701794024807049
-114.436,41.306,0.111,-0.9546770212133424
-113.638,41.308,0.10926,-0.9615388038214364
-109.033,41.312,0.00319,-2.496209316942819
-109.985,41.321,0.01905,-1.7201050199883618
-110.937,41.323,0.2974,-0.5266590358140646
-112.686,41.326,1.02793,0.01196354107091
-108.878,41.329,0.0029,-2.537602002101044
-114.282,41.33,0.10139,-0.9940048769453088
-113.484,41.331,0.12775,-0.8936390911932497
-111.734,41.338,0.95401,-0.0204470729667042
-109.83,41.339,0.01279,-1.893129455521346
-110.782,41.342,0.20888,-0.680103141185112
-108.723,41.346,0.00267,-2.5734887386354246
-112.532,41.348,1.01119,0.0048327660744911
-108.765,40.755,0.00212,-2.673664139071249
-112.543,40.756,0.52037,-0.2836877490243914
-109.709,40.765,0.00596,-2.2247537402597635
-111.598,40.766,0.60188,-0.2204900877002128
-110.654,40.769,0.18353,-0.7362929353925686
-108.611,40.771,0.00197,-2.705533773838407
-112.39,40.777,0.73483,-0.1338131215979966
-109.556,40.783,0.00443,-2.3535962737769305
-111.445,40.786,0.32054,-0.4941177674078036
-108.458,40.788,0.00184,-2.735182176990464
-110.501,40.788,0.08818,-1.0546299055096962
-112.237,40.798,1.7399,0.2405242881123636
-109.402,40.801,0.00398,-2.4001169279263124
-114.614,40.804,0.19883,-0.7015180874865171
-113.029,40.805,0.20131,-0.696134651157296
-111.292,40.806,0.21312,-0.671375792509793
-110.347,40.807,0.03618,-1.4415314374762052
-109.249,40.818,0.00314,-2.503070351926785
-110.194,40.826,0.02172,-1.6631401790831906
-111.139,40.826,0.21922,-0.6591198265863543
-112.877,40.827,0.28119,-0.5510001282540717
-114.462,40.828,0.13413,-0.8724740754123058
-109.095,40.836,0.00275,-2.5606673061697376
-110.04,40.844,0.01523,-1.8173000966639572
-110.986,40.845,0.48745,-0.3120699252736432
-112.724,40.849,0.33619,-0.4734152088305425
-114.309,40.852,0.10202,-0.991314680804832
-108.941,40.853,0.00242,-2.616184634019569
-109.887,40.862,0.0106,-1.9746941347352296
-110.833,40.865,2.14778,0.3319897939366231
-108.787,40.869,0.00222,-2.653647025549361
-112.571,40.87,0.47493,-0.3233703963835514
-109.733,40.88,0.00666,-2.176525770829699
-111.625,40.88,0.64399,-0.1911208763956815
-110.679,40.884,0.34434,-0.4630125248693981
-108.634,40.886,0.00205,-2.688246138944246
-112.418,40.891,1.24826,0.0963050539399836
-113.211,40.897,0.12439,-0.9052145321804416
-109.58,40.898,0.00494,-2.306273051076353
-111.472,40.9,0.32014,-0.4946600593954818
-108.48,40.903,0.00201,-2.696803942579511
-110.526,40.903,0.11297,-0.9470368712444968
-112.265,40.912,1.34171,0.1276586566602294
-109.426,40.916,0.00387,-2.4122890349810886
-113.059,40.919,0.15791,-0.8015903664622388
-111.319,40.92,0.21374,-0.6701141949455748
-110.372,40.922,0.043,-1.3665315444204136
-109.272,40.933,0.00324,-2.489454989793388
-112.112,40.933,3.84026,0.5843606287276274
-110.219,40.94,0.024,-1.619788758288394
-111.166,40.94,0.25642,-0.5910481041497396
-112.906,40.941,0.21563,-0.6662908171027276
-114.493,40.942,0.1424,-0.8464900106991624
-109.118,40.95,0.00283,-2.54821356447571
-110.065,40.959,0.01682,-1.7741740085381066
-111.012,40.96,0.76708,-0.1151593404229113
-112.753,40.963,0.30268,-0.5190162747044704
-114.341,40.965,0.11006,-0.9583704915248624
-113.547,40.966,0.08074,-1.0929112549257043
-108.964,40.967,0.00254,-2.595166283380062
-109.911,40.977,0.01202,-1.9200955323332796
-112.6,40.984,0.55299,-0.2572827221927459
-108.81,40.984,0.00244,-2.612610173661271
-114.188,40.989,0.09995,-1.0002172015458644
-113.394,40.989,0.09834,-1.0072697960458572
-111.652,40.995,0.64663,-0.1893441504324428
-109.757,40.995,0.00772,-2.112382699664264
-110.705,40.998,0.52642,-0.278667619157329
-108.656,41.001,0.00215,-2.6675615400843946
-112.447,41.005,1.60527,0.2055480894812462
-113.241,41.011,0.11319,-0.946191940079342
-114.036,41.012,0.08584,-1.0663102910421054
-109.603,41.013,0.0055,-2.2596373105057563
-111.499,41.015,0.32116,-0.4932785507565131
-110.551,41.017,0.13662,-0.8644857190012136
-108.502,41.018,0.00207,-2.684029654543082
-112.294,41.026,1.65138,0.2178470205152913
-109.449,41.03,0.00405,-2.3925449767853317
-113.088,41.033,0.14207,-0.8474976195388744
-113.883,41.035,0.08163,-1.08815020350058
-111.346,41.035,0.21596,-0.665626681200795
-110.397,41.036,0.05619,-1.2503409679051003
-112.14,41.047,2.02251,0.3058906775941158
-109.295,41.048,0.00341,-2.4672456210075024
-111.192,41.055,0.24666,-0.6079012728360066
-110.244,41.055,0.02877,-1.541060138109674
-112.935,41.055,0.2022,-0.6942188487450177
-114.525,41.055,0.14572,-0.8364808374301217
-113.73,41.058,0.08328,-1.0794592834975203
-109.141,41.065,0.00299,-2.5243288116755704
-110.09,41.073,0.01965,-1.7066374452885544
-111.038,41.074,0.56099,-0.2510448802474512
-112.782,41.077,0.34712,-0.4595203628788445
-114.372,41.079,0.11688,-0.9322597970737596
-113.577,41.08,0.09113,-1.0403386297265045
-108.987,41.082,0.0028,-2.552841968657781
-109.936,41.091,0.01402,-1.85325198636936
-110.884,41.094,3.5261,0.5472946247053214
-111.956,40.376,2.64772,0.4228720559623304
-111.64,40.419,1.90412,0.2796943146869047
-111.975,40.455,6.27488,0.7976054248405421
-111.659,40.498,1.95634,0.2914443347521387
-111.994,40.534,5.626,0.7501997278291822
-112.013,40.613,3.86737,0.5874157239922074
-112.157,40.757,2.54297,0.4053412367343763
-112.176,40.836,2.46317,0.3914943864692734
-112.09,40.93,4.29221,0.6326809620381119
-110.797,41.017,3.84833,0.5852723063579849
-110.815,41.096,3.85671,0.5862169839179531
-111.828,41.21,1.57562,0.1974514848525846
-112.167,41.246,3.38573,0.5296523217039545
-111.848,41.289,1.88819,0.2760456932458527
-112.187,41.325,3.2304,0.509256301599564
-111.867,41.368,1.94946,0.2899143285429856
-112.206,41.404,3.1049,0.4920476173475258
-111.886,41.447,1.47856,0.1698389529001457
-112.226,41.483,2.21439,0.3452541115435418
-111.905,41.526,1.67081,0.2229270659058812
-112.245,41.562,2.11158,0.3246075398932453
-111.924,41.606,2.70329,0.4318926378718692
-111.817,41.62,1.55644,0.1921323835015646
-112.158,41.656,5.63104,0.7505886123556732
-111.836,41.699,2.63735,0.4211677683911342
-110.851,41.744,1.47939,0.1700826787436793
-112.07,41.75,1.52695,0.1838248163101109
-112.626,41.756,3.40765,0.5324549819648143
-111.856,41.778,3.91557,0.5927949924056375
-111.748,41.792,1.41241,0.1499607837490634
-110.977,41.809,4.02148,0.604385913170045
-112.09,41.829,1.21406,0.0842401505160148
-111.426,41.834,1.97921,0.2964918765725594
-112.646,41.835,1.90735,0.2804303936865304
-110.762,41.836,1.47968,0.1701678037323786
-111.982,41.843,3.40576,0.5322140404709514
-111.318,41.848,2.58954,0.4132226238478717
-112.539,41.849,1.39176,0.1435643504598215
-111.875,41.857,3.34862,0.5248658667794474
-111.767,41.871,1.21623,0.0850157116845857
-110.995,41.889,3.66642,0.5642422132815555
-112.109,41.908,1.93737,0.2872125704419265
-111.445,41.913,2.63559,0.4208778510711817
-110.78,41.916,1.85081,0.2673618373445476
-111.337,41.927,4.23066,0.6264081243487625
-112.559,41.929,1.07805,0.032638903912429
-111.894,41.936,1.867,0.2711443179490783
-111.229,41.941,1.92519,0.2844735971586045
-112.451,41.943,0.74469,-0.1280244780002969
-111.787,41.951,1.10644,0.0439278679917641
-111.014,41.968,2.57117,0.4101307921703326
-112.129,41.987,2.07189,0.316366694286929
-111.463,41.993,2.14892,0.332220247876152
-111.356,42.006,4.74321,0.6760723529508896
-111.913,42.016,2.73447,0.4368731630714449
-111.248,42.02,4.00102,0.6021707223032483
-112.471,42.022,0.72108,-0.1420165499391364
-111.14,42.034,1.4538,0.1625046645211498
-111.032,42.047,1.82806,0.2619904459061722
-112.148,42.066,0.94947,-0.0225187529283203
-112.041,42.081,3.91532,0.5927672628319842
-111.374,42.086,4.81181,0.6823084703758994
-111.933,42.095,1.67272,0.2234232496103287
-111.267,42.099,5.42001,0.7340000878189797
-111.159,42.113,1.52901,0.1844103257855164
-111.051,42.127,1.53499,0.1861055505239769
-110.942,42.14,4.28213,0.6316598477845845
-110.834,42.154,3.31641,0.520668216006858
-111.393,42.165,4.73294,0.6751309989040639
-111.177,42.192,1.62601,0.2111232121876092
-111.412,42.244,4.50223,0.653427677510208
-111.196,42.272,1.60057,0.2042746725126078
-111.431,42.324,4.10682,0.6135056683467469
-111.214,42.351,2.09997,0.3222130904827187
-111.106,42.365,1.23457,0.0915157194213419
-111.45,42.403,3.06263,0.486094532338918
-111.233,42.43,2.06441,0.3147959541250506
-111.125,42.444,1.52233,0.1825088059458944
-111.34,37.621,0.05396,-1.2679280590001334
-113.761,37.622,0.18059,-0.7433063020018045
-110.436,37.622,0.00845,-2.073143291050308
-112.098,37.633,0.2611,-0.5831931281770556
-111.193,37.64,0.0392,-1.4067139329795428
-110.289,37.641,0.00592,-2.2276782932770804
-112.856,37.641,0.49503,-0.3053684809863102
-114.373,37.643,0.171,-0.7670038896078462
-113.615,37.645,0.23709,-0.6250867633411129
-111.952,37.654,0.21434,-0.668896773623501
-110.142,37.659,0.00406,-2.3914739664228057
-111.047,37.66,0.02872,-1.541815564429737
-112.71,37.663,0.44203,-0.3545482546501794
-114.227,37.667,0.14214,-0.8472836888935913
-113.469,37.667,0.33788,-0.4712375144893926
-111.805,37.675,0.17174,-0.7651285414372976
-110.9,37.679,0.02203,-1.6569855028492324
-112.564,37.684,0.46684,-0.3308319396124719
-113.323,37.689,0.52633,-0.2787418751601151
-114.082,37.69,0.1332,-0.8754957751657177
-111.659,37.695,0.13175,-0.8802493761154158
-110.753,37.699,0.01629,-1.7880789156914907
-112.418,37.706,0.49295,-0.3071971290499951
-113.177,37.712,0.6859,-0.1637391971415131
-113.936,37.713,0.13098,-0.8827950139072172
-111.512,37.715,0.10197,-0.991527580697278
-110.607,37.718,0.01271,-1.895854449445992
-112.271,37.727,0.44316,-0.3534394463013964
-114.549,37.733,0.19937,-0.7003401911329805
-113.03,37.734,0.65017,-0.1869730734972887
-111.365,37.735,0.06874,-1.1627904721987936
-113.79,37.736,0.14582,-0.8361829061006744
-110.46,37.737,0.00895,-2.048176964684088
-112.125,37.748,0.36411,-0.4387673933396605
-111.219,37.755,0.04906,-1.3092724561296332
-110.313,37.755,0.00615,-2.211124884224583
-114.403,37.757,0.15135,-0.8200175747074082
-113.644,37.758,0.17781,-0.7500438180413195
-111.978,37.768,0.29352,-0.5323623012521085
-110.166,37.774,0.00422,-2.374687549038326
-111.072,37.774,0.03567,-1.447696890661646
-112.738,37.777,0.79022,-0.1022519827794526
-114.257,37.78,0.12463,-0.9043774049783776
-113.498,37.781,0.24003,-0.619734474870799
-111.831,37.789,0.22878,-0.6405819443426858
-110.925,37.794,0.02642,-1.5780671867214917
-112.591,37.798,0.66197,-0.1791616920250754
-113.351,37.803,0.32847,-0.4835042895118633
-114.111,37.803,0.11981,-0.921506931833427
-111.685,37.809,0.17812,-0.7492873135408147
-110.778,37.813,0.01919,-1.7169250252645285
-112.445,37.82,0.59637,-0.2244842115673916
-113.205,37.825,0.45883,-0.3383481940652094
-113.965,37.827,0.10951,-0.9605462210382636
-111.538,37.829,0.12371,-0.907595193100992
-110.631,37.832,0.01366,-1.8645493006544864
-112.298,37.841,0.56865,-0.2451549565178841
-114.58,37.847,0.17516,-0.756565063479912
-113.059,37.847,0.79803,-0.0979807820959368
-111.391,37.849,0.08752,-1.0578926910106443
-113.819,37.849,0.11822,-0.9273090449871314
-110.484,37.851,0.00993,-2.003050751504619
-112.151,37.862,0.48795,-0.3116246776624652
-111.244,37.869,0.06123,-1.213035740564267
-110.337,37.87,0.00663,-2.178486471595227
