Longitude,Latitude,D (m),log(d)
-89.379,37.889,0.02359,-1.6272720591144043
-89.528,37.896,0.01986,-1.7020207558406375
-89.677,37.902,0.01703,-1.768785352037399
-89.826,37.909,0.015,-1.8239087409443189
-87.582,37.909,0.00262,-2.5816987086802548
-89.975,37.915,0.01346,-1.870954940112042
-87.731,37.918,0.00368,-2.4341521813264824
-90.124,37.921,0.01174,-1.9303319030884043
-90.273,37.927,0.00815,-2.088842391260024
-87.879,37.927,0.00557,-2.254144804826271
-90.422,37.932,0.00347,-2.4596705252091264
-88.028,37.935,0.0085,-2.070581074285707
-90.571,37.938,0.00176,-2.75448733218585
-90.72,37.943,0.0011,-2.958607314841775
-88.177,37.944,0.01146,-1.940815382368629
-88.326,37.952,0.01368,-1.8639139026159024
-88.475,37.96,0.01577,-1.8021683066710967
-88.624,37.968,0.01766,-1.7530093007584502
-88.773,37.976,0.0191,-1.7189666327522726
-88.922,37.983,0.01983,-1.7026772857946972
-89.072,37.99,0.01955,-1.7088532382681143
-89.221,37.998,0.01857,-1.7311880962602195
-89.37,38.005,0.01693,-1.7713430418910647
-89.519,38.011,0.01542,-1.8119156262850615
-87.421,38.016,0.0019,-2.721246399047171
-89.668,38.018,0.01393,-1.8560488835760365
-89.818,38.024,0.01262,-1.8989406450918844
-87.57,38.025,0.00232,-2.6345120151091
-89.967,38.031,0.01098,-1.9593976598859268
-87.719,38.034,0.00303,-2.5185573714976948
-90.116,38.037,0.00684,-2.164943898279884
-87.868,38.042,0.00415,-2.381951903287907
-90.266,38.042,0.00331,-2.480172006224281
-90.415,38.048,0.00182,-2.7399286120149253
-88.017,38.051,0.00581,-2.2358238676096693
-90.564,38.054,0.00117,-2.9318141382538383
-90.714,38.059,0.00086,-3.065501548756432
-88.167,38.059,0.00805,-2.094204119632132
-90.637,39.865,3e-05,-4.522878745280337
-90.99,39.877,2e-05,-4.698970004336019
-87.526,39.879,9e-05,-4.045757490560675
-91.344,39.888,1e-05,-5.0
-87.761,39.893,8e-05,-4.096910013008056
-91.698,39.898,1e-05,-5.0
-87.996,39.906,8e-05,-4.096910013008056
-92.051,39.907,1e-05,-5.0
-88.232,39.919,7e-05,-4.154901959985743
-88.467,39.932,7e-05,-4.154901959985743
-88.703,39.944,7e-05,-4.154901959985743
-88.939,39.955,7e-05,-4.154901959985743
-89.174,39.967,6e-05,-4.221848749616356
-89.41,39.977,6e-05,-4.221848749616356
-89.646,39.988,5e-05,-4.301029995663981
-89.882,39.997,4e-05,-4.3979400086720375
-87.036,40.028,6e-05,-4.221848749616356
-87.272,40.043,6e-05,-4.221848749616356
-87.507,40.057,6e-05,-4.221848749616356
-87.743,40.071,5e-05,-4.301029995663981
-87.979,40.084,5e-05,-4.301029995663981
-89.557,40.091,4e-05,-4.3979400086720375
-88.215,40.097,5e-05,-4.301029995663981
-89.911,40.106,3e-05,-4.522878745280337
-88.451,40.11,5e-05,-4.301029995663981
-90.266,40.12,2e-05,-4.698970004336019
-88.687,40.122,5e-05,-4.301029995663981
-90.62,40.133,2e-05,-4.698970004336019
-88.924,40.134,5e-05,-4.301029995663981
-90.975,40.145,1e-05,-5.0
-91.33,40.156,1e-05,-5.0
-91.685,40.165,1e-05,-5.0
-92.04,40.174,1e-05,-5.0
-87.051,40.227,4e-05,-4.3979400086720375
-87.405,40.248,4e-05,-4.3979400086720375
-87.76,40.269,4e-05,-4.3979400086720375
-88.115,40.289,4e-05,-4.3979400086720375
-88.47,40.308,5e-05,-4.301029995663981
-88.825,40.326,4e-05,-4.3979400086720375
-89.181,40.343,4e-05,-4.3979400086720375
-89.536,40.359,3e-05,-4.522878745280337
-89.892,40.374,2e-05,-4.698970004336019
-90.248,40.388,2e-05,-4.698970004336019
-90.604,40.4,1e-05,-5.0
-90.96,40.412,1e-05,-5.0
-91.316,40.423,1e-05,-5.0
-91.673,40.433,1e-05,-5.0
-92.029,40.442,0.0,1e-06
-87.021,40.493,3e-05,-4.522878745280337
-87.377,40.515,3e-05,-4.522878745280337
-87.733,40.536,3e-05,-4.522878745280337
-88.089,40.556,4e-05,-4.3979400086720375
-88.445,40.575,4e-05,-4.3979400086720375
-88.802,40.593,4e-05,-4.3979400086720375
-89.159,40.61,3e-05,-4.522878745280337
-89.516,40.626,3e-05,-4.522878745280337
-89.873,40.641,2e-05,-4.698970004336019
-90.23,40.655,2e-05,-4.698970004336019
-90.587,40.668,1e-05,-5.0
-90.945,40.68,1e-05,-5.0
-91.303,40.691,1e-05,-5.0
-91.66,40.701,1e-05,-5.0
-86.991,40.76,3e-05,-4.522878745280337
-87.348,40.782,3e-05,-4.522878745280337
-87.705,40.803,3e-05,-4.522878745280337
-88.063,40.823,4e-05,-4.3979400086720375
-88.421,40.842,4e-05,-4.3979400086720375
-88.779,40.861,4e-05,-4.3979400086720375
-89.137,40.878,4e-05,-4.3979400086720375
-89.495,40.894,3e-05,-4.522878745280337
-89.853,40.909,2e-05,-4.698970004336019
-90.212,40.923,2e-05,-4.698970004336019
-90.571,40.936,1e-05,-5.0
-90.93,40.948,1e-05,-5.0
-91.289,40.958,1e-05,-5.0
-91.648,40.968,1e-05,-5.0
-86.961,41.027,3e-05,-4.522878745280337
-87.319,41.049,3e-05,-4.522878745280337
-87.678,41.071,4e-05,-4.3979400086720375
-88.037,41.091,4e-05,-4.3979400086720375
-88.396,41.11,5e-05,-4.301029995663981
-88.755,41.128,5e-05,-4.301029995663981
-89.115,41.145,5e-05,-4.301029995663981
-89.474,41.161,4e-05,-4.3979400086720375
-89.834,41.176,3e-05,-4.522878745280337
-90.194,41.19,2e-05,-4.698970004336019
-90.554,41.203,1e-05,-5.0
-90.914,41.215,1e-05,-5.0
-91.275,41.226,1e-05,-5.0
-87.29,41.316,3e-05,-4.522878745280337
-87.65,41.338,4e-05,-4.3979400086720375
-91.519,41.342,1e-05,-5.0
-88.01,41.358,5e-05,-4.301029995663981
-88.371,41.377,6e-05,-4.221848749616356
-88.731,41.395,6e-05,-4.221848749616356
-89.092,41.412,5e-05,-4.301029995663981
-89.453,41.429,4e-05,-4.3979400086720375
-89.814,41.444,3e-05,-4.522878745280337
-90.176,41.458,2e-05,-4.698970004336019
-90.537,41.471,1e-05,-5.0
-90.899,41.483,1e-05,-5.0
-87.261,41.584,3e-05,-4.522878745280337
-87.622,41.605,4e-05,-4.3979400086720375
-87.984,41.625,5e-05,-4.301029995663981
-88.345,41.644,6e-05,-4.221848749616356
-88.707,41.663,6e-05,-4.221848749616356
-89.07,41.68,6e-05,-4.221848749616356
-89.432,41.696,4e-05,-4.3979400086720375
-89.794,41.711,3e-05,-4.522878745280337
-90.157,41.726,2e-05,-4.698970004336019
-90.52,41.739,1e-05,-5.0
-90.892,41.771,1e-05,-5.0
-87.957,41.893,4e-05,-4.3979400086720375
-88.32,41.912,5e-05,-4.301029995663981
-88.683,41.93,5e-05,-4.301029995663981
-89.047,41.948,5e-05,-4.301029995663981
-89.411,41.964,4e-05,-4.3979400086720375
-89.775,41.979,3e-05,-4.522878745280337
-90.139,41.993,2e-05,-4.698970004336019
-90.503,42.007,1e-05,-5.0
-87.93,42.16,3e-05,-4.522878745280337
-88.294,42.179,4e-05,-4.3979400086720375
-88.659,42.198,4e-05,-4.3979400086720375
-89.024,42.215,4e-05,-4.3979400086720375
-90.866,42.217,1e-05,-5.0
-89.389,42.232,3e-05,-4.522878745280337
-89.754,42.247,2e-05,-4.698970004336019
-90.12,42.261,2e-05,-4.698970004336019
-87.902,42.428,2e-05,-4.698970004336019
-88.268,42.447,3e-05,-4.522878745280337
-88.635,42.466,3e-05,-4.522878745280337
-89.001,42.483,3e-05,-4.522878745280337
-89.367,42.499,2e-05,-4.698970004336019
-89.734,42.515,2e-05,-4.698970004336019
-90.226,42.643,1e-05,-5.0
-90.839,42.664,1e-05,-5.0
-87.875,42.695,2e-05,-4.698970004336019
-88.242,42.715,2e-05,-4.698970004336019
-88.61,42.733,2e-05,-4.698970004336019
-88.978,42.751,2e-05,-4.698970004336019
-89.346,42.767,2e-05,-4.698970004336019
-89.253,36.78,1.92973,0.2854965485347328
-89.298,36.782,2.52389,0.4020704229040941
-88.618,36.784,0.14961,-0.8250393770619746
-89.343,36.784,3.39862,0.5313026087934465
-88.663,36.786,0.18257,-0.7385705844405533
-89.388,36.786,4.68212,0.6704425402170728
-89.434,36.788,6.91442,0.8397557561931465
-88.708,36.788,0.21841,-0.6607274811440601
-89.479,36.79,6.8777,0.8374432283068629
-88.753,36.791,0.25256,-0.597635431115839
-88.481,36.792,0.10222,-0.9904641233807818
-89.524,36.792,4.67908,0.6701604705526287
-88.799,36.793,0.30622,-0.5139664478442136
-89.569,36.794,3.59268,0.5554185363186928
-88.844,36.795,0.35243,-0.4529271301126776
-88.548,36.796,0.12185,-0.9141744664792568
-89.614,36.796,2.93795,0.4680444004028857
-88.889,36.798,0.42012,-0.3766266431873425
-89.66,36.798,2.4682,0.39238034797756
-88.934,36.8,0.49706,-0.3035911845138646
-89.705,36.8,2.14103,0.3306227526485612
-88.979,36.802,0.59373,-0.2264110064802223
-89.75,36.802,1.87578,0.273181900999995
-89.024,36.804,0.71526,-0.1455360616394985
-89.795,36.804,1.64332,0.2157221408557926
-89.84,36.806,1.41848,0.1518232167967483
-89.07,36.807,0.87135,-0.05980736446809
-89.115,36.809,1.07214,0.0302514992164365
-89.16,36.811,1.34065,0.1273154125209037
-89.205,36.813,1.70909,0.2327649330976902
-89.25,36.815,2.22332,0.3470019747244179
-88.146,36.817,0.01973,-1.7048729147478088
-89.295,36.818,2.98254,0.4745862768730705
-88.615,36.819,0.15549,-0.8082975364408064
-89.341,36.82,4.05494,0.6079844324407142
-88.66,36.822,0.19204,-0.7166083027028719
-89.386,36.822,5.86616,0.768353904224053
-88.248,36.823,0.02544,-1.5944828930236237
-89.431,36.824,8.25599,0.9167691582478348
-88.705,36.824,0.22496,-0.6478946966602701
-89.476,36.826,5.27243,0.7220108224910801
-88.751,36.826,0.26382,-0.5786922839966501
-89.521,36.828,3.78519,0.5780876840687353
-88.796,36.829,0.31587,-0.5004916195938994
-88.349,36.829,0.03937,-1.4048345852097703
-89.567,36.83,2.95628,0.4707455652762544
-88.841,36.831,0.37227,-0.4291419607179982
-89.612,36.832,2.40586,0.3812703516004669
-88.886,36.833,0.44305,-0.3535472591070626
-89.657,36.834,2.03782,0.3091658202694559
-88.931,36.836,0.53138,-0.2745947955281032
-89.702,36.836,1.77266,0.2486254449727697
-88.976,36.838,0.64105,-0.1931080954777019
-89.747,36.838,1.56195,0.1936671274467556
-89.022,36.84,0.78243,-0.1065545061439244
-89.793,36.84,1.37619,0.1386783977476953
-88.408,36.842,0.06095,-1.2150262900455993
-89.838,36.842,1.20151,0.0797273897273064
-89.067,36.842,0.9661,-0.0149779178904648
-89.112,36.844,1.20886,0.0823760074380473
-88.476,36.845,0.10485,-0.9794315651986374
-89.157,36.847,1.53052,0.1848390090936844
-89.202,36.849,1.98336,0.2974015502231701
-88.544,36.849,0.12709,-0.8958886203010316
-89.248,36.851,2.63388,0.4205959845494544
-89.293,36.853,3.55395,0.5507113134870528
-88.612,36.855,0.1625,-0.7891466346851068
-89.338,36.855,5.00832,0.6996920697619433
-88.657,36.857,0.20235,-0.6938967912724145
-89.383,36.857,7.8328,0.8939170375594224
-88.702,36.86,0.23428,-0.6302647846440775
-89.428,36.86,6.12503,0.7871082201880067
-88.999,36.553,0.55371,-0.2567176330609363
-89.044,36.555,0.65453,-0.1840704430232819
-89.089,36.557,0.78259,-0.1064657058508334
-89.134,36.559,0.94514,-0.0245038563329417
-89.179,36.562,1.1531,0.0618669721385631
-89.224,36.564,1.42697,0.1544148427913026
-89.269,36.566,1.77358,0.2488507827571919
-89.314,36.568,2.20461,0.3433317730199858
-89.359,36.57,2.73502,0.436960506485859
-89.404,36.572,3.44848,0.5376277115733797
-89.449,36.574,4.38462,0.6419319605175002
-88.906,36.584,0.3956,-0.4027437170748582
-88.951,36.586,0.462,-0.3353580244438744
-88.996,36.588,0.54442,-0.2640659287844777
-89.041,36.591,0.64218,-0.1923432241897794
-89.086,36.593,0.76692,-0.1152499364038193
-89.132,36.595,0.92204,-0.035250237945873
-89.177,36.597,1.11307,0.0465224775941684
-89.222,36.599,1.3651,0.1351644666569548
-89.267,36.602,1.67444,0.2238695901346081
-89.312,36.604,2.05884,0.3136225973139596
-89.357,36.606,2.54772,0.4061516963725451
-89.402,36.608,3.2166,0.5073970576089504
-89.447,36.61,4.10807,0.6136378352063321
-89.492,36.612,5.32654,0.7264451927323176
-89.537,36.614,7.11462,0.8521517088742292
-89.582,36.616,10.34296,1.0146448451120635
-88.858,36.617,0.32866,-0.4832531490864953
-88.903,36.619,0.391,-0.4078232426041331
-88.949,36.622,0.45548,-0.3415306880221196
-88.994,36.624,0.53632,-0.2705760073858363
-89.039,36.626,0.63401,-0.1979038921015969
-89.084,36.628,0.75529,-0.1218862653009379
-89.129,36.631,0.9078,-0.0420098215931696
-88.495,36.632,0.08443,-1.0735032107267797
-89.174,36.633,1.08788,0.0365809925937352
-89.219,36.635,1.32289,0.1215237335456852
-88.562,36.635,0.11262,-0.94838447699501
-89.264,36.637,1.61666,0.2086186929738286
-88.63,36.639,0.13663,-0.864453931664921
-89.309,36.639,1.98071,0.2968208942062552
-89.354,36.641,2.45647,0.3903114646181986
-88.675,36.643,0.16392,-0.7853680546068614
-89.399,36.644,3.10403,0.4919259099996482
-89.444,36.646,4.02836,0.6051282749469323
-88.72,36.646,0.20407,-0.6902208355195203
-89.489,36.648,5.34548,0.727986708981951
-88.765,36.648,0.23362,-0.6314899804045362
-89.534,36.65,7.43424,0.8712365773399057
-88.81,36.65,0.27801,-0.5559395822592246
-89.579,36.652,8.62755,0.9358874848758596
-88.855,36.653,0.32806,-0.4840467194411214
-89.625,36.654,6.95389,0.8422278165211179
-88.901,36.655,0.38763,-0.411582618798075
-88.946,36.657,0.45174,-0.3451114524756919
-88.991,36.66,0.5324,-0.2737619531973625
-89.036,36.662,0.63012,-0.2005767356653182
-88.262,36.663,0.02248,-1.6482036931029764
-89.081,36.664,0.75012,-0.1248692550495719
-89.126,36.666,0.90127,-0.0451450847765218
-88.364,36.668,0.03325,-1.4782083503608765
-89.171,36.668,1.07765,0.0324777332534737
-89.216,36.671,1.30875,0.1168566946868987
-89.261,36.673,1.60346,0.2050581304659229
-89.306,36.675,1.97472,0.2955055247342924
-89.351,36.677,2.47563,0.3936857368885718
-88.672,36.679,0.16622,-0.7793167220256546
-89.396,36.679,3.18112,0.5025800521173772
-89.442,36.681,4.21519,0.6248171552577546
-88.717,36.681,0.20569,-0.686786821821987
-89.487,36.683,5.75546,0.7600800399515665
-88.762,36.684,0.23523,-0.6285072914240999
-88.49,36.685,0.09103,-1.0408154572688084
-89.532,36.685,8.1725,0.9123549292524066
-88.807,36.686,0.28053,-0.5520206882838353
-89.577,36.688,7.25727,0.8607732809055495
-88.853,36.688,0.32869,-0.4832135086074015
-88.558,36.689,0.11476,-0.9402094604260391
-89.622,36.69,5.89853,0.7707437925857531
-88.898,36.691,0.38962,-0.409358757987719
-89.667,36.692,4.87209,0.6877153022320347
-88.625,36.692,0.13971,-0.8547725073476062
-88.943,36.693,0.45211,-0.3447558869122022
-89.712,36.694,4.11557,0.6144299928195883
-88.988,36.695,0.53474,-0.2718573282813091
-89.033,36.697,0.63265,-0.1988364876242375
-89.078,36.7,0.75445,-0.1223695371258122
-89.123,36.702,0.90714,-0.0423256825810712
-89.168,36.704,1.08818,0.0367007396093473
-89.213,36.706,1.32904,0.1235380520622617
-89.258,36.708,1.63591,0.2137594071723894
-89.304,36.711,2.0497,0.3116903011148789
-89.349,36.713,2.61942,0.4182051391500271
-88.669,36.715,0.16995,-0.7696788310809215
-89.394,36.715,3.452,0.538070787043172
-89.439,36.717,4.67362,0.6696533981263619
-88.714,36.717,0.2084,-0.6811022853725132
-89.484,36.719,6.62628,0.821269783475564
-88.759,36.719,0.23854,-0.6224387850822068
-89.529,36.721,7.03525,0.8472795348470051
-88.805,36.722,0.28407,-0.5465746287283347
-89.574,36.723,5.70569,0.7563081719921583
-88.85,36.724,0.33173,-0.479215251286342
-89.619,36.725,4.55223,0.6582241965345097
-88.895,36.726,0.39253,-0.4061271457045497
-89.665,36.727,3.82885,0.5830683526500325
-88.94,36.729,0.45755,-0.3395614403131948
-89.71,36.729,3.24813,0.5116334026974679
-88.985,36.731,0.54113,-0.2666983883123007
-89.755,36.731,2.77046,0.4425518841820144
-89.03,36.733,0.64352,-0.1914379510833521
-89.075,36.735,0.77095,-0.112973787225612
-88.154,36.737,0.01878,-1.7263044120699078
-89.12,36.738,0.93048,-0.0312929572811839
-88.485,36.739,0.09773,-1.0099721012297054
-89.165,36.74,1.12744,0.052093438920491
-89.211,36.742,1.39402,0.1442690046280807
-88.553,36.742,0.11763,-0.9294819029801308
-88.255,36.743,0.02367,-1.6258017420709172
-89.256,36.744,1.73793,0.240032280037872
-88.621,36.746,0.1441,-0.8413360191860106
-89.301,36.746,2.22257,0.3468554479932045
-89.346,36.748,2.91369,0.4644433434356402
-88.357,36.749,0.03553,-1.449404792510672
-88.666,36.75,0.17514,-0.7566146546283421
-89.391,36.751,3.93105,0.5945085677544563
-89.436,36.753,5.51513,0.7415557538781565
-88.711,36.753,0.2121,-0.6734593314834382
-89.481,36.755,7.75678,0.8896814740352721
-88.756,36.755,0.24434,-0.6120054304589677
-89.527,36.757,6.02879,0.7802301564097892
-88.802,36.757,0.29248,-0.5339038259462626
-89.572,36.759,4.4534,0.6486917047856015
-88.847,36.76,0.33897,-0.469838736637591
-89.617,36.761,3.62166,0.5589076764985346
-88.892,36.762,0.4027,-0.3950183703925684
-89.662,36.763,3.04834,0.4840634048883052
-88.937,36.764,0.47109,-0.3268961145919793
-89.707,36.765,2.61596,0.4176310990130518
-88.982,36.767,0.55913,-0.2524872051390713
-89.752,36.767,2.27191,0.3563911231316079
-89.027,36.769,0.66933,-0.1743597090731912
-89.798,36.769,1.95307,0.290717809119361
-89.072,36.771,0.80892,-0.0920944268135838
-89.118,36.773,0.98484,-0.0066343205291288
-89.163,36.775,1.21273,0.0837641210954541
-89.208,36.778,1.512,0.1795517911651877
-90.863,38.064,0.00067,-3.1739251972991736
-88.316,38.068,0.01061,-1.9742846160986596
-88.465,38.076,0.01206,-1.9186526921958675
-88.614,38.084,0.0133,-1.8761483590329144
-88.764,38.091,0.01396,-1.8551145817128576
-88.913,38.099,0.01457,-1.8365404482300096
-89.062,38.106,0.01423,-1.846795099915716
-89.212,38.113,0.01391,-1.8566728700079536
-89.361,38.12,0.01308,-1.8833922560117515
-89.51,38.127,0.01227,-1.911155437272996
-87.409,38.131,0.00189,-2.723538195826756
-89.66,38.134,0.01118,-1.9515581964495956
-89.809,38.14,0.00939,-2.027334407733889
-87.558,38.14,0.00222,-2.653647025549361
-89.959,38.146,0.0054,-2.2676062401770314
-87.708,38.149,0.00267,-2.5734887386354246
-90.109,38.152,0.00311,-2.5072396109731625
-87.857,38.158,0.00331,-2.480172006224281
-90.258,38.158,0.00189,-2.723538195826756
-90.408,38.164,0.00129,-2.889410289700751
-88.006,38.167,0.00426,-2.370590400897281
-90.557,38.17,0.00095,-3.0222763947111524
-90.707,38.175,0.00077,-3.113509274827518
-88.156,38.175,0.00536,-2.27083521030723
-90.857,38.18,0.00062,-3.207608310501746
-88.305,38.183,0.00693,-2.1592667653881934
-88.455,38.191,0.00823,-2.08460016478773
-88.604,38.199,0.01026,-1.9888526392242023
-88.754,38.207,0.01059,-1.975104039892515
-88.903,38.215,0.01103,-1.9574244875598092
-89.053,38.222,0.01091,-1.9621752494116584
-89.202,38.229,0.01069,-1.971022294791222
-89.352,38.236,0.01014,-1.993962045002683
-87.248,38.237,0.00154,-2.812479279163537
-89.502,38.243,0.00812,-2.0904439707588245
-87.397,38.247,0.00187,-2.728158393463501
-89.652,38.25,0.00581,-2.2358238676096693
-89.801,38.256,0.004,-2.397940008672037
-87.547,38.256,0.00219,-2.659555885159881
-89.951,38.262,0.00269,-2.570247719997592
-87.696,38.265,0.00256,-2.5917600346881504
-90.101,38.268,0.0019,-2.721246399047171
-87.846,38.274,0.00292,-2.5346171485515816
-90.251,38.274,0.00138,-2.8601209135987635
-90.4,38.28,0.00112,-2.9507819773298185
-87.995,38.282,0.00354,-2.4509967379742124
-90.55,38.285,0.00087,-3.0604807473813813
-90.7,38.291,0.00076,-3.1191864077192086
-88.145,38.291,0.00382,-2.417936637088291
-90.85,38.296,0.00059,-3.229147988357856
-88.295,38.299,0.00466,-2.33161408331
-88.444,38.307,0.00489,-2.31069114087638
-88.594,38.315,0.00561,-2.2510371387438384
-88.744,38.323,0.0059,-2.229147988357856
-88.894,38.33,0.00624,-2.204815410317576
