Longitude,Latitude,D (m),log(d)
-82.095,33.125,0.00034,-3.4685210829577446
-80.101,33.126,0.45535,-0.3416546590881381
-79.838,33.128,0.22299,-0.6517146124773882
-79.417,33.128,0.02571,-1.5898979233571393
-80.406,33.129,0.14422,-0.8409745087750948
-81.261,33.131,0.00274,-2.562249437179612
-80.143,33.132,0.42115,-0.3755631949724433
-79.881,33.133,0.26676,-0.5738792912533845
-80.448,33.135,0.11765,-0.92940806848796
-80.186,33.137,0.36629,-0.4361749377485082
-79.924,33.139,0.31307,-0.5043585467512821
-80.651,33.14,0.03568,-1.4475751542959143
-80.229,33.143,0.3073,-0.5124374397436218
-79.966,33.145,0.35423,-0.4507146608683305
-79.704,33.146,0.11713,-0.9313318567141002
-79.594,33.147,0.06129,-1.21261037864789
-81.4,33.148,0.00129,-2.889410289700751
-80.271,33.148,0.25064,-0.6009496181263513
-82.309,33.149,0.00029,-3.537602002101044
-80.009,33.15,0.38912,-0.4099164467433778
-79.746,33.151,0.14154,-0.8491208087307609
-80.314,33.154,0.20596,-0.6862171168448029
-79.657,33.156,0.09434,-1.025304128090317
-80.051,33.156,0.40609,-0.3913777049159992
-79.789,33.157,0.1736,-0.7604502791595269
-80.509,33.159,0.07877,-1.1036391545306836
-80.357,33.159,0.16461,-0.7835437850842583
-79.566,33.16,0.05211,-1.283078926833239
-80.094,33.161,0.39851,-0.3995607761741956
-79.831,33.163,0.21137,-0.6749566525962959
-81.539,33.164,0.00076,-3.1191864077192086
-80.399,33.165,0.13352,-0.8744536763288097
-80.137,33.167,0.36483,-0.4379094568053501
-79.874,33.169,0.24857,-0.6045512876841277
-80.442,33.17,0.11066,-0.9560093341218664
-80.179,33.173,0.31926,-0.495855490691634
-79.917,33.174,0.28832,-0.540125230701031
-80.685,33.178,0.0284,-1.5466816599529625
-80.222,33.178,0.2695,-0.5694412304772425
-79.959,33.18,0.32136,-0.493008181276385
-79.697,33.181,0.11319,-0.946191940079342
-80.265,33.184,0.22407,-0.6496162858416109
-80.002,33.186,0.34644,-0.4603719700716546
-79.739,33.187,0.13483,-0.87021346547966
-80.307,33.189,0.18674,-0.7287626455291641
-80.045,33.191,0.35406,-0.4509231349773572
-79.782,33.193,0.16372,-0.7858982640267681
-80.35,33.195,0.1495,-0.8253588073395516
-80.824,33.195,0.01733,-1.761201437286083
-80.087,33.197,0.34535,-0.4617405396578343
-79.825,33.198,0.19809,-0.7031374480073271
-80.393,33.2,0.12682,-0.8968122511490573
-80.13,33.202,0.31452,-0.5023517330057746
-79.867,33.204,0.22868,-0.640771816457765
-80.435,33.206,0.10392,-0.9833008619350284
-80.54,33.207,0.05356,-1.2711594316600283
-80.173,33.208,0.27573,-0.5595159791766015
-79.647,33.209,0.08545,-1.0682879329432444
-79.91,33.21,0.26088,-0.5835592142020994
-80.499,33.212,0.06945,-1.1583277499263656
-80.963,33.212,0.01198,-1.9215431819467077
-80.215,33.213,0.23607,-0.6269591999703216
-79.953,33.215,0.28624,-0.5432696767767022
-79.69,33.216,0.10784,-0.9672201208087554
-80.258,33.219,0.20013,-0.6986878046277544
-80.637,33.219,0.03175,-1.4982562703720057
-79.995,33.221,0.30412,-0.5169550181852842
-79.732,33.222,0.12673,-0.897120565130622
-79.255,33.224,0.01534,-1.8141746403870376
-80.301,33.225,0.16408,-0.7849443526396901
-80.038,33.227,0.30661,-0.5134136848567373
-79.775,33.228,0.15055,-0.8223192401512219
-81.102,33.229,0.00631,-2.1999706407558657
-80.343,33.23,0.13524,-0.8688948379062686
-80.081,33.232,0.29433,-0.5311654695672481
-79.818,33.234,0.1787,-0.7478754474943557
-80.386,33.236,0.11364,-0.9444687749491018
-80.123,33.238,0.26807,-0.5717517856570506
-79.86,33.239,0.20749,-0.683002829310788
-79.55,33.24,0.0468,-1.329754146925876
-79.394,33.243,0.02374,-1.6245192853814276
-80.166,33.243,0.23692,-0.6253982760310941
-79.903,33.245,0.23079,-0.6367830128425902
-81.241,33.246,0.0025,-2.6020599913279625
-80.209,33.249,0.20621,-0.6856902777551531
-79.946,33.251,0.24988,-0.6022685027260158
-81.638,33.253,0.00058,-3.2365720064370627
-80.251,33.254,0.17348,-0.7607505865232758
-79.988,33.256,0.26091,-0.5835092752056777
-80.425,33.257,0.08816,-1.0547284184922905
-79.726,33.258,0.11764,-0.9294449841649682
-80.294,33.26,0.14514,-0.8382128812544767
-79.637,33.262,0.07452,-1.127727153775795
-80.031,33.262,0.26056,-0.5840922544431832
-81.38,33.263,0.00123,-2.910094888560602
-79.768,33.263,0.13728,-0.8623927294953697
-80.337,33.265,0.12239,-0.9122540652152662
-80.074,33.268,0.24884,-0.604079807329368
-79.811,33.269,0.15971,-0.796667890318294
-80.116,33.273,0.22874,-0.6406578832276324
-79.854,33.275,0.18304,-0.7374539928870698
-81.852,33.278,0.00044,-3.356547323513813
-80.159,33.279,0.20514,-0.6879496488197617
-81.519,33.279,0.00076,-3.1191864077192086
-79.896,33.28,0.20423,-0.6898804626531899
-80.202,33.284,0.1786,-0.7481185454474724
-79.939,33.286,0.2167,-0.6641410886801821
-80.526,33.287,0.04378,-1.358724242768087
-80.245,33.29,0.1513,-0.8201610719768133
-79.982,33.292,0.22362,-0.6504893568625166
-80.664,33.293,0.02415,-1.617082864912469
-79.719,33.293,0.1086,-0.9641701747471718
-80.287,33.295,0.13065,-0.8838905859366556
-80.024,33.297,0.22128,-0.6550578372347646
-79.761,33.299,0.12408,-0.9062982151944516
-80.33,33.301,0.11117,-0.9540123943390324
-80.351,33.302,0.10389,-0.9834262537308768
-82.066,33.302,0.00038,-3.42021640338319
-80.067,33.303,0.21129,-0.6751210568880063
-79.804,33.304,0.14462,-0.8397716428021414
-80.11,33.309,0.1972,-0.7050930893948076
-80.415,33.31,0.07195,-1.142969201727376
-79.847,33.31,0.15847,-0.8000529420747813
-80.803,33.31,0.01584,-1.8002448227465253
-80.152,33.314,0.17358,-0.7605003159683734
-79.626,33.315,0.06332,-1.1984590938096815
-79.889,33.316,0.17435,-0.7585780482880047
-79.534,33.32,0.03978,-1.4003352212115832
-80.195,33.32,0.15273,-0.8160756482429993
-79.932,33.321,0.18418,-0.7347575313661996
-79.69,33.323,0.08794,-1.0558135387163126
-80.238,33.325,0.13224,-0.8786371594366089
-82.28,33.326,0.00034,-3.4685210829577446
-79.975,33.327,0.18825,-0.7252650151272618
-80.942,33.327,0.01115,-1.9527251326158208
-80.281,33.331,0.11507,-0.9390378869061676
-80.018,33.333,0.1852,-0.7323590176540845
-79.754,33.334,0.11076,-0.9556170529264632
-80.06,33.338,0.17603,-0.7544133110257863
-79.232,33.339,0.01375,-1.8616973018337184
-79.797,33.34,0.12388,-0.9069988033152508
-80.103,33.344,0.16255,-0.7890130261678545
-81.081,33.344,0.00524,-2.280668713016273
-79.84,33.345,0.13634,-0.8653767103375626
-80.146,33.35,0.14691,-0.8329486412621194
-82.495,33.35,0.00031,-3.508638306165728
-79.883,33.351,0.14686,-0.8330964761282041
-80.415,33.354,0.05664,-1.2468767553182871
-80.341,33.355,0.0816,-1.0883098412461387
-80.188,33.355,0.13104,-0.8825961155836568
-79.925,33.357,0.15379,-0.8130719030652328
-79.371,33.358,0.02029,-1.692717952966654
-80.231,33.361,0.11606,-0.9353174337714883
-81.221,33.361,0.00222,-2.653647025549361
-79.968,33.362,0.15615,-0.8064580114337826
-80.511,33.366,0.0351,-1.454692883534176
-80.011,33.368,0.15375,-0.8131848755525457
-80.053,33.374,0.14689,-0.8330077691698899
-79.79,33.375,0.10833,-0.965251256853511
-79.583,34.806,0.00024,-3.619788758288394
-83.849,34.819,0.00071,-3.1487416512809245
-82.694,34.82,0.00073,-3.136677139879544
-81.142,34.821,0.00034,-3.4685210829577446
-79.801,34.835,0.00025,-3.6020599913279625
-82.836,34.835,0.00077,-3.113509274827518
-81.36,34.847,0.00034,-3.4685210829577446
-82.978,34.849,0.00077,-3.113509274827518
-80.019,34.863,0.00025,-3.6020599913279625
-83.121,34.864,0.00072,-3.1426675035687315
-81.578,34.872,0.00034,-3.4685210829577446
-83.263,34.878,0.00066,-3.1804560644581312
-82.249,34.889,0.00043,-3.3665315444204134
-80.236,34.891,0.00025,-3.6020599913279625
-83.405,34.893,0.00067,-3.1739251972991736
-81.797,34.897,0.00035,-3.4559319556497243
-82.391,34.905,0.00054,-3.2676062401770314
-83.548,34.907,0.00067,-3.1739251972991736
-80.454,34.918,0.00025,-3.6020599913279625
-82.533,34.92,0.0006,-3.2218487496163566
-83.69,34.921,0.00077,-3.113509274827518
-82.015,34.922,0.00036,-3.4436974992327127
-79.112,34.924,0.00014,-3.853871964321762
-83.833,34.934,0.00092,-3.036212172654445
-82.676,34.935,0.0007,-3.154901959985743
-80.673,34.945,0.00025,-3.6020599913279625
-82.818,34.95,0.00078,-3.10790539730952
-79.33,34.953,0.00016,-3.795880017344075
-82.96,34.965,0.0008,-3.096910013008056
-80.891,34.972,0.00026,-3.5850266520291822
-83.103,34.979,0.0008,-3.096910013008056
-79.548,34.982,0.00017,-3.769551078621726
-83.245,34.994,0.00074,-3.130768280269024
-81.11,34.998,0.00026,-3.5850266520291822
-82.23,35.004,0.00042,-3.3767507096021
-83.388,35.008,0.00078,-3.10790539730952
-79.766,35.011,0.00018,-3.744727494896694
-82.372,35.02,0.00049,-3.309803919971486
-83.53,35.022,0.00081,-3.0915149811213505
-81.328,35.024,0.00026,-3.5850266520291822
-82.515,35.035,0.00057,-3.2441251443275085
-83.673,35.036,0.00095,-3.0222763947111524
-79.984,35.039,0.00019,-3.721246399047171
-81.547,35.049,0.00026,-3.5850266520291822
-82.657,35.05,0.00066,-3.1804560644581312
-82.8,35.065,0.00075,-3.1249387366083
-80.202,35.067,0.00019,-3.721246399047171
-81.766,35.074,0.00028,-3.552841968657781
-82.942,35.08,0.00078,-3.10790539730952
-83.085,35.095,0.00084,-3.0757207139381184
-80.421,35.095,0.00019,-3.721246399047171
-81.985,35.099,0.00033,-3.4814860601221125
-83.227,35.109,0.00081,-3.0915149811213505
-82.211,35.119,0.0004,-3.397940008672037
-80.639,35.122,0.00019,-3.721246399047171
-82.204,35.123,0.0004,-3.397940008672037
-83.37,35.123,0.00085,-3.070581074285707
-79.293,35.13,0.00011,-3.958607314841775
-82.353,35.135,0.00046,-3.337242168318426
-83.513,35.137,0.00096,-3.017728766960432
-80.858,35.149,0.00019,-3.721246399047171
-82.496,35.15,0.00053,-3.275724130399211
-83.656,35.151,0.00116,-2.9355420107730814
-79.512,35.159,0.00012,-3.9208187539523753
-82.638,35.165,0.00061,-3.214670164989233
-81.077,35.175,0.00019,-3.721246399047171
-82.781,35.18,0.0007,-3.154901959985743
-79.73,35.188,0.00013,-3.886056647693163
-82.924,35.195,0.00077,-3.113509274827518
-81.296,35.201,0.0002,-3.6989700043360183
-83.067,35.21,0.00079,-3.1023729087095586
-79.949,35.216,0.00013,-3.886056647693163
-83.21,35.224,0.00085,-3.070581074285707
-81.516,35.226,0.00021,-3.677780705266081
-83.353,35.239,0.00094,-3.026872146400301
-80.168,35.244,0.00014,-3.853871964321762
-82.334,35.25,0.00043,-3.3665315444204134
-81.735,35.251,0.00024,-3.619788758288394
-83.496,35.253,0.00111,-2.9546770212133424
-82.477,35.265,0.0005,-3.3010299956639813
-81.955,35.276,0.00029,-3.537602002101044
-82.62,35.281,0.00058,-3.2365720064370627
-82.763,35.296,0.00065,-3.1870866433571443
-80.606,35.299,0.00014,-3.853871964321762
-82.175,35.3,0.00037,-3.431798275933005
-82.906,35.31,0.00076,-3.1191864077192086
-83.049,35.325,0.00078,-3.10790539730952
-80.825,35.325,0.00014,-3.853871964321762
-83.192,35.34,0.00088,-3.0555173278498318
-81.045,35.352,0.00015,-3.823908740944319
-83.335,35.354,0.00102,-2.9913998282380825
-82.315,35.365,0.00042,-3.3767507096021
-81.265,35.378,0.00016,-3.795880017344075
-82.458,35.381,0.00048,-3.318758762624413
-82.601,35.396,0.00058,-3.2365720064370627
-81.484,35.403,0.00019,-3.721246399047171
-82.744,35.411,0.00062,-3.207608310501746
-82.887,35.426,0.0007,-3.154901959985743
-81.704,35.428,0.00022,-3.657577319177794
-83.031,35.44,0.00079,-3.1023729087095586
-81.924,35.453,0.00028,-3.552841968657781
-82.145,35.477,0.00035,-3.4559319556497243
-82.439,35.496,0.00046,-3.337242168318426
-80.792,35.502,0.00011,-3.958607314841775
-82.582,35.511,0.00054,-3.2676062401770314
-82.726,35.526,0.0006,-3.2218487496163566
-81.012,35.529,0.00012,-3.9208187539523753
-82.869,35.541,0.00068,-3.167491087293764
-81.233,35.555,0.00014,-3.853871964321762
-81.453,35.58,0.00017,-3.769551078621726
-81.673,35.605,0.00022,-3.657577319177794
-82.42,35.611,0.00046,-3.337242168318426
-82.563,35.626,0.00051,-3.292429823902064
-81.894,35.63,0.00027,-3.5686362358410126
-81.246,31.756,0.00042,-3.3767507096021
-81.456,31.782,0.00032,-3.494850021680094
-81.005,31.907,0.00118,-2.9281179926938745
-81.215,31.934,0.00073,-3.136677139879544
-81.426,31.959,0.00047,-3.3279021420642825
-80.893,32.025,0.00302,-2.519993057042849
-81.03,32.042,0.00198,-2.703334809738469
-81.167,32.059,0.00129,-2.889410289700751
-81.395,32.137,0.00075,-3.1249387366083
-80.873,32.14,0.00656,-2.1830961606243395
-81.009,32.157,0.00381,-2.4190750243243806
-81.606,32.162,0.00044,-3.356547323513813
-81.147,32.175,0.00217,-2.6635402661514704
-81.284,32.191,0.00128,-2.892790030352132
-80.715,32.238,0.01438,-1.8422411139531365
-80.852,32.256,0.01149,-1.9396799713117148
-80.989,32.273,0.00762,-2.1180450286604
-81.126,32.29,0.0038,-2.42021640338319
-81.264,32.307,0.00195,-2.709965388637482
-80.557,32.336,0.02791,-1.554240163511369
-81.576,32.34,0.0006,-3.2218487496163566
-80.694,32.354,0.02118,-1.6740740442285338
-81.788,32.365,0.00037,-3.431798275933005
-80.831,32.371,0.01549,-1.809948582240794
-80.496,32.385,0.04066,-1.3908326256979802
-80.969,32.388,0.01147,-1.9404365820987324
-80.591,32.397,0.03344,-1.4757337312330212
-81.106,32.405,0.00666,-2.176525770829699
-81.244,32.422,0.00296,-2.5287082889410613
-81.381,32.439,0.00147,-2.832682665251824
-80.509,32.451,0.05432,-1.2650402387275548
-80.673,32.469,0.03234,-1.4902599844296176
-80.397,32.475,0.08819,-1.0545806573969367
-80.577,32.477,0.04817,-1.317223353685566
-80.811,32.486,0.02096,-1.678608721688311
-80.672,32.489,0.03471,-1.459545386328588
-80.306,32.5,0.11852,-0.9262083571919864
-80.948,32.504,0.01415,-1.849243560139691
-80.499,32.504,0.07775,-1.1092996023011248
-80.348,32.505,0.11304,-0.9467678511594978
-80.39,32.511,0.10926,-0.9615388038214364
-80.562,32.513,0.05936,-1.2265061077290291
-80.432,32.516,0.10188,-0.9919110637084224
-81.546,32.518,0.0008,-3.096910013008056
-81.086,32.521,0.01024,-1.989700043360188
-80.475,32.522,0.09041,-1.04378353075661
