Longitude,Latitude,D (m),log(d)
-78.968,34.541,8e-05,-4.096910013008056
-82.306,34.544,0.00014,-3.853871964321762
-81.297,34.546,0.00018,-3.744727494896694
-83.628,34.55,0.00011,-3.958607314841775
-82.448,34.559,0.00014,-3.853871964321762
-81.438,34.563,0.00017,-3.769551078621726
-80.521,34.565,0.00015,-3.823908740944319
-83.847,34.571,0.00013,-3.886056647693163
-79.185,34.571,9e-05,-4.045757490560675
-82.589,34.574,0.00015,-3.823908740944319
-81.579,34.579,0.00016,-3.795880017344075
-82.731,34.589,0.00016,-3.795880017344075
-80.739,34.592,0.00016,-3.795880017344075
-81.721,34.595,0.00015,-3.823908740944319
-79.402,34.6,0.0001,-4.0
-82.873,34.604,0.00017,-3.769551078621726
-81.862,34.612,0.00014,-3.853871964321762
-80.956,34.618,0.00016,-3.795880017344075
-83.014,34.619,0.00017,-3.769551078621726
-79.619,34.63,0.00011,-3.958607314841775
-83.156,34.633,0.00015,-3.823908740944319
-82.146,34.643,0.00013,-3.886056647693163
-83.298,34.648,0.00014,-3.853871964321762
-79.836,34.658,0.00011,-3.958607314841775
-82.287,34.659,0.00014,-3.853871964321762
-81.276,34.661,0.00016,-3.795880017344075
-82.429,34.674,0.00015,-3.823908740944319
-81.418,34.678,0.00015,-3.823908740944319
-80.053,34.686,0.00012,-3.9208187539523753
-82.571,34.689,0.00017,-3.769551078621726
-81.609,34.695,0.00014,-3.853871964321762
-82.713,34.705,0.00019,-3.721246399047171
-83.384,34.706,0.00015,-3.823908740944319
-80.27,34.714,0.00012,-3.9208187539523753
-78.931,34.718,6e-05,-4.221848749616356
-82.855,34.719,0.0002,-3.6989700043360183
-81.827,34.72,0.00013,-3.886056647693163
-83.602,34.727,0.00016,-3.795880017344075
-82.996,34.734,0.0002,-3.6989700043360183
-80.488,34.742,0.00012,-3.9208187539523753
-82.045,34.745,0.00013,-3.886056647693163
-79.149,34.747,7e-05,-4.154901959985743
-83.138,34.749,0.00019,-3.721246399047171
-83.281,34.763,0.00017,-3.769551078621726
-80.706,34.769,0.00013,-3.886056647693163
-82.268,34.774,0.00014,-3.853871964321762
-79.366,34.777,8e-05,-4.096910013008056
-83.423,34.777,0.00017,-3.769551078621726
-82.41,34.789,0.00015,-3.823908740944319
-80.924,34.795,0.00013,-3.886056647693163
-82.552,34.805,0.00018,-3.744727494896694
-83.707,34.805,0.0002,-3.6989700043360183
-80.15,33.096,0.01805,-1.7435227937583233
-80.984,33.097,0.00133,-2.876148359032914
-79.888,33.098,0.01193,-1.9233595563296584
-80.455,33.099,0.0087,-2.0604807473813813
-81.882,33.1,0.00015,-3.823908740944319
-80.193,33.102,0.02224,-1.6528652170899802
-79.668,33.103,0.007,-2.154901959985743
-79.93,33.103,0.0123,-1.9100948885606024
-80.498,33.105,0.00852,-2.0695604052333
-80.519,33.106,0.00791,-2.101823516502324
-80.235,33.107,0.0148,-1.8297382846050425
-79.973,33.109,0.01418,-1.848323769152952
-79.711,33.11,0.00788,-2.1034737825104446
-80.278,33.113,0.01269,-1.8965383779052956
-80.583,33.114,0.00666,-2.176525770829699
-81.122,33.114,0.00067,-3.1739251972991736
-80.016,33.115,0.01591,-1.7983298203534184
-79.753,33.116,0.00825,-2.083546051450075
-80.321,33.118,0.01112,-1.9538952127539613
-80.058,33.12,0.01576,-1.802443786846464
-79.796,33.122,0.00901,-2.045275209020937
-80.363,33.124,0.00983,-2.0074464821678646
-82.095,33.125,0.00013,-3.886056647693163
-80.101,33.126,0.01719,-1.7647241233129476
-79.838,33.128,0.00939,-2.027334407733889
-79.417,33.128,0.00269,-2.570247719997592
-80.406,33.129,0.00921,-2.0357403698031518
-81.261,33.131,0.00039,-3.408935392973501
-80.143,33.132,0.01503,-1.823041019413092
-79.881,33.133,0.00996,-2.001740661576301
-80.448,33.135,0.00842,-2.0746879085003505
-80.186,33.137,0.01408,-1.8513973451939063
-79.924,33.139,0.0107,-1.9706162223147905
-80.651,33.14,0.00518,-2.285670240254767
-80.229,33.143,0.01249,-1.9034375616258643
-79.966,33.145,0.01154,-1.9377941911802876
-79.704,33.146,0.00719,-2.143271109617117
-79.594,33.147,0.00537,-2.2700257143004445
-81.4,33.148,0.00026,-3.5850266520291822
-80.271,33.148,0.01109,-1.95506845385084
-82.309,33.149,0.00011,-3.958607314841775
-80.009,33.15,0.01233,-1.9090369234042683
-79.746,33.151,0.00777,-2.109578981199086
-80.314,33.154,0.0101,-1.9956786262173571
-79.657,33.156,0.00635,-2.1972262747080245
-80.051,33.156,0.01273,-1.8951715963463447
-79.789,33.157,0.00835,-2.078313524516398
-80.509,33.159,0.00731,-2.13608262304214
-80.357,33.159,0.00941,-2.026410376572743
-79.566,33.16,0.00483,-2.316052869248488
-80.094,33.161,0.013,-1.8860566476931635
-79.831,33.163,0.00886,-2.052566278112949
-81.539,33.164,0.0002,-3.6989700043360183
-80.399,33.165,0.00885,-2.0530567293021744
-80.137,33.167,0.01251,-1.90274269030658
-79.874,33.169,0.00936,-2.0287241512618945
-80.442,33.17,0.00817,-2.0877779434675845
-80.179,33.173,0.012,-1.9208187539523751
-79.917,33.174,0.00985,-2.0065637695023884
-80.685,33.178,0.00444,-2.3526170298853804
-80.222,33.178,0.01126,-1.9484616094846725
-79.959,33.18,0.01027,-1.988429556402722
-79.697,33.181,0.00691,-2.160521952625801
-80.265,33.184,0.01032,-1.9863203027088077
-80.002,33.186,0.01152,-1.938547520912807
-79.739,33.187,0.00737,-2.1325325121409486
-80.307,33.189,0.01025,-1.9892761346082268
-80.045,33.191,0.01111,-1.9542859410591324
-79.782,33.193,0.00812,-2.0904439707588245
-80.35,33.195,0.00911,-2.0404816230270018
-80.824,33.195,0.00247,-2.607303046740334
-80.087,33.197,0.01233,-1.9090369234042683
-79.825,33.198,0.00853,-2.069050968832477
-80.393,33.2,0.00911,-2.0404816230270018
-80.13,33.202,0.01124,-1.9492336887669577
-79.867,33.204,0.0089,-2.050609993355087
-80.435,33.206,0.00797,-2.098541678603888
-80.54,33.207,0.00642,-2.192464971931147
-80.173,33.208,0.01085,-1.964570261815452
-79.647,33.209,0.00577,-2.2388241868442686
-79.91,33.21,0.00962,-2.016824927962187
-80.499,33.212,0.00731,-2.13608262304214
-80.963,33.212,0.00123,-2.910094888560602
-80.215,33.213,0.01055,-1.9767475403662884
-79.953,33.215,0.00949,-2.022733787572707
-79.69,33.216,0.00646,-2.189767482004916
-80.258,33.219,0.00962,-2.016824927962187
-80.637,33.219,0.00483,-2.316052869248488
-79.995,33.221,0.00995,-2.0021769192542744
-79.732,33.222,0.00688,-2.162411561764489
-79.255,33.224,0.00101,-2.9956786262173574
-80.301,33.225,0.00931,-2.0310503190186573
-80.038,33.227,0.00984,-2.007004901568658
-79.775,33.228,0.00738,-2.1319436381769585
-81.102,33.229,0.00065,-3.1870866433571443
-80.343,33.23,0.00863,-2.0639892042847903
-80.081,33.232,0.00992,-2.003488327845821
-79.818,33.234,0.00782,-2.106793246940152
-80.386,33.236,0.00812,-2.0904439707588245
-80.123,33.238,0.0098,-2.0087739243075053
-79.86,33.239,0.00818,-2.087246696328677
-79.55,33.24,0.00404,-2.393618634889395
-79.394,33.243,0.00206,-2.6861327796308467
-80.166,33.243,0.00959,-2.0181813928293364
-79.903,33.245,0.00853,-2.069050968832477
-81.241,33.246,0.00039,-3.408935392973501
-80.209,33.249,0.00935,-2.0291883891274822
-79.946,33.251,0.00877,-2.0570004066339598
-81.638,33.253,0.00018,-3.744727494896694
-80.251,33.254,0.00898,-2.0467236633326955
-79.988,33.256,0.009,-2.0457574905606752
-80.425,33.257,0.00734,-2.134303940083929
-79.726,33.258,0.00633,-2.198596289982645
-80.294,33.26,0.00863,-2.0639892042847903
-79.637,33.262,0.00507,-2.294992040666664
-80.031,33.262,0.00911,-2.0404816230270018
-81.38,33.263,0.00027,-3.5686362358410126
-79.768,33.263,0.0068,-2.167491087293764
-80.337,33.265,0.00816,-2.0883098412461387
-80.074,33.268,0.00917,-2.037630664329979
-79.811,33.269,0.00726,-2.1390633792999063
-80.116,33.273,0.00918,-2.0371573187987577
-79.854,33.275,0.00761,-2.1186153432294272
-81.852,33.278,0.00016,-3.795880017344075
-80.159,33.279,0.00899,-2.0462403082667717
-81.519,33.279,0.00021,-3.677780705266081
-79.896,33.28,0.0081,-2.0915149811213505
-80.202,33.284,0.0091,-2.0409586076789066
-79.939,33.286,0.00821,-2.0856568428805597
-80.526,33.287,0.00578,-2.238072161579471
-80.245,33.29,0.00851,-2.070070439915412
-79.982,33.292,0.00863,-2.0639892042847903
-80.664,33.293,0.00379,-2.421360790031928
-79.719,33.293,0.00594,-2.2262135550188065
-80.287,33.295,0.00856,-2.067526235322847
-80.024,33.297,0.00867,-2.0619809025237896
-79.761,33.299,0.0063,-2.2006594505464183
-80.33,33.301,0.00782,-2.106793246940152
-80.351,33.302,0.00754,-2.122628654130226
-82.066,33.302,0.00014,-3.853871964321762
-80.067,33.303,0.00862,-2.0644927341752872
-79.804,33.304,0.00699,-2.1555228242543185
-80.11,33.309,0.00894,-2.048662481204082
-80.415,33.31,0.00699,-2.1555228242543185
-79.847,33.31,0.00703,-2.153044674980176
-80.803,33.31,0.00215,-2.6675615400843946
-80.152,33.314,0.00838,-2.076755981369724
-79.626,33.315,0.00442,-2.354577730650908
-79.889,33.316,0.00751,-2.1243600629958315
-79.534,33.32,0.00321,-2.493494967595128
-80.195,33.32,0.00838,-2.076755981369724
-79.932,33.321,0.00757,-2.1209041204999277
-79.69,33.323,0.00514,-2.289036881004724
-80.238,33.325,0.00791,-2.101823516502324
-82.28,33.326,0.00012,-3.9208187539523753
-79.975,33.327,0.00775,-2.11069829749369
-80.942,33.327,0.00108,-2.96657624451305
-80.281,33.331,0.0076,-2.1191864077192086
-80.018,33.333,0.00784,-2.1056839373155616
-79.754,33.334,0.00569,-2.2448877336049287
-80.06,33.338,0.00784,-2.1056839373155616
-79.232,33.339,0.00074,-3.130768280269024
-79.797,33.34,0.00607,-2.2168113089247425
-80.103,33.344,0.00782,-2.106793246940152
-81.081,33.344,0.0006,-3.2218487496163566
-79.84,33.345,0.00637,-2.1958605676646497
-80.146,33.35,0.00769,-2.114073660198569
-82.495,33.35,0.00011,-3.958607314841775
-79.883,33.351,0.00666,-2.176525770829699
-80.415,33.354,0.00608,-2.216096420727265
-80.341,33.355,0.00672,-2.1726307269461747
-80.188,33.355,0.00754,-2.122628654130226
-79.925,33.357,0.00688,-2.162411561764489
-79.371,33.358,0.00142,-2.847711655616944
-80.231,33.361,0.00729,-2.1372724716820253
-81.221,33.361,0.00037,-3.431798275933005
-79.968,33.362,0.00704,-2.152427340857888
-80.511,33.366,0.00488,-2.311580177997289
-80.011,33.368,0.00719,-2.143271109617117
-80.053,33.374,0.00719,-2.143271109617117
-79.79,33.375,0.00551,-2.258848401148215
-79.583,34.806,9e-05,-4.045757490560675
-83.849,34.819,0.00023,-3.638272163982407
-82.694,34.82,0.0002,-3.6989700043360183
-81.142,34.821,0.00012,-3.9208187539523753
-79.801,34.835,9e-05,-4.045757490560675
-82.836,34.835,0.00022,-3.657577319177794
-81.36,34.847,0.00012,-3.9208187539523753
-82.978,34.849,0.00022,-3.657577319177794
-80.019,34.863,0.0001,-4.0
-83.121,34.864,0.00021,-3.677780705266081
-81.578,34.872,0.00011,-3.958607314841775
-83.263,34.878,0.0002,-3.6989700043360183
-82.249,34.889,0.00013,-3.886056647693163
-80.236,34.891,0.0001,-4.0
-83.405,34.893,0.00021,-3.677780705266081
-81.797,34.897,0.00011,-3.958607314841775
-82.391,34.905,0.00016,-3.795880017344075
-83.548,34.907,0.00021,-3.677780705266081
-80.454,34.918,0.0001,-4.0
-82.533,34.92,0.00018,-3.744727494896694
-83.69,34.921,0.00024,-3.619788758288394
-82.015,34.922,0.00011,-3.958607314841775
-79.112,34.924,5e-05,-4.301029995663981
-83.833,34.934,0.00029,-3.537602002101044
-82.676,34.935,0.0002,-3.6989700043360183
-80.673,34.945,0.0001,-4.0
-82.818,34.95,0.00023,-3.638272163982407
-79.33,34.953,6e-05,-4.221848749616356
-82.96,34.965,0.00023,-3.638272163982407
-80.891,34.972,9e-05,-4.045757490560675
-83.103,34.979,0.00024,-3.619788758288394
-79.548,34.982,7e-05,-4.154901959985743
-83.245,34.994,0.00023,-3.638272163982407
-81.11,34.998,9e-05,-4.045757490560675
-82.23,35.004,0.00013,-3.886056647693163
-83.388,35.008,0.00024,-3.619788758288394
-79.766,35.011,7e-05,-4.154901959985743
-82.372,35.02,0.00015,-3.823908740944319
-83.53,35.022,0.00025,-3.6020599913279625
-81.328,35.024,9e-05,-4.045757490560675
-82.515,35.035,0.00017,-3.769551078621726
-83.673,35.036,0.0003,-3.5228787452803374
-79.984,35.039,7e-05,-4.154901959985743
-81.547,35.049,9e-05,-4.045757490560675
-82.657,35.05,0.0002,-3.6989700043360183
-82.8,35.065,0.00022,-3.657577319177794
-80.202,35.067,7e-05,-4.154901959985743
-81.766,35.074,9e-05,-4.045757490560675
-82.942,35.08,0.00023,-3.638272163982407
-83.085,35.095,0.00025,-3.6020599913279625
-80.421,35.095,7e-05,-4.154901959985743
-81.985,35.099,0.0001,-4.0
-83.227,35.109,0.00025,-3.6020599913279625
-82.211,35.119,0.00012,-3.9208187539523753
-80.639,35.122,7e-05,-4.154901959985743
-82.204,35.123,0.00012,-3.9208187539523753
-83.37,35.123,0.00026,-3.5850266520291822
-79.293,35.13,4e-05,-4.3979400086720375
-82.353,35.135,0.00014,-3.853871964321762
-83.513,35.137,0.0003,-3.5228787452803374
-80.858,35.149,7e-05,-4.154901959985743
-82.496,35.15,0.00016,-3.795880017344075
-83.656,35.151,0.00036,-3.4436974992327127
-79.512,35.159,5e-05,-4.301029995663981
-82.638,35.165,0.00019,-3.721246399047171
-81.077,35.175,7e-05,-4.154901959985743
-82.781,35.18,0.00021,-3.677780705266081
-79.73,35.188,5e-05,-4.301029995663981
-82.924,35.195,0.00023,-3.638272163982407
-81.296,35.201,7e-05,-4.154901959985743
-83.067,35.21,0.00024,-3.619788758288394
-79.949,35.216,5e-05,-4.301029995663981
-83.21,35.224,0.00026,-3.5850266520291822
-81.516,35.226,7e-05,-4.154901959985743
-83.353,35.239,0.00029,-3.537602002101044
-80.168,35.244,5e-05,-4.301029995663981
-82.334,35.25,0.00013,-3.886056647693163
-81.735,35.251,8e-05,-4.096910013008056
-83.496,35.253,0.00034,-3.4685210829577446
-82.477,35.265,0.00015,-3.823908740944319
-81.955,35.276,9e-05,-4.045757490560675
-82.62,35.281,0.00018,-3.744727494896694
-82.763,35.296,0.0002,-3.6989700043360183
-80.606,35.299,5e-05,-4.301029995663981
-82.175,35.3,0.00011,-3.958607314841775
-82.906,35.31,0.00022,-3.657577319177794
-83.049,35.325,0.00024,-3.619788758288394
-80.825,35.325,5e-05,-4.301029995663981
-83.192,35.34,0.00027,-3.5686362358410126
-81.045,35.352,5e-05,-4.301029995663981
-83.335,35.354,0.00032,-3.494850021680094
-82.315,35.365,0.00013,-3.886056647693163
-81.265,35.378,5e-05,-4.301029995663981
-82.458,35.381,0.00015,-3.823908740944319
-82.601,35.396,0.00017,-3.769551078621726
-81.484,35.403,6e-05,-4.221848749616356
-82.744,35.411,0.00019,-3.721246399047171
-82.887,35.426,0.00022,-3.657577319177794
-81.704,35.428,7e-05,-4.154901959985743
-83.031,35.44,0.00024,-3.619788758288394
-81.924,35.453,9e-05,-4.045757490560675
-82.145,35.477,0.00011,-3.958607314841775
-82.439,35.496,0.00014,-3.853871964321762
-80.792,35.502,4e-05,-4.3979400086720375
-82.582,35.511,0.00016,-3.795880017344075
-82.726,35.526,0.00019,-3.721246399047171
-81.012,35.529,4e-05,-4.3979400086720375
-82.869,35.541,0.00021,-3.677780705266081
-81.233,35.555,5e-05,-4.301029995663981
-81.453,35.58,6e-05,-4.221848749616356
-81.673,35.605,7e-05,-4.154901959985743
-82.42,35.611,0.00014,-3.853871964321762
-82.563,35.626,0.00016,-3.795880017344075
-81.894,35.63,9e-05,-4.045757490560675
-81.246,31.756,0.0001,-4.0
-81.456,31.782,9e-05,-4.045757490560675
-81.005,31.907,0.00015,-3.823908740944319
-81.215,31.934,0.00012,-3.9208187539523753
-81.426,31.959,0.00011,-3.958607314841775
-80.893,32.025,0.00022,-3.657577319177794
-81.03,32.042,0.00019,-3.721246399047171
-81.167,32.059,0.00016,-3.795880017344075
-81.395,32.137,0.00013,-3.886056647693163
-80.873,32.14,0.00033,-3.4814860601221125
-81.009,32.157,0.00026,-3.5850266520291822
-81.606,32.162,0.00011,-3.958607314841775
-81.147,32.175,0.0002,-3.6989700043360183
-81.284,32.191,0.00017,-3.769551078621726
-80.715,32.238,0.00076,-3.1191864077192086
-80.852,32.256,0.00055,-3.2596373105057563
-80.989,32.273,0.00038,-3.42021640338319
-81.126,32.29,0.00027,-3.5686362358410126
-81.264,32.307,0.00021,-3.677780705266081
-80.557,32.336,0.0019,-2.721246399047171
-81.576,32.34,0.00013,-3.886056647693163
-80.694,32.354,0.0014,-2.853871964321762
-81.788,32.365,0.00011,-3.958607314841775
-80.831,32.371,0.00094,-3.026872146400301
-80.496,32.385,0.0028,-2.552841968657781
-80.969,32.388,0.0006,-3.2218487496163566
-80.591,32.397,0.00235,-2.628932137728264
-81.106,32.405,0.00039,-3.408935392973501
-81.244,32.422,0.00026,-3.5850266520291822
-81.381,32.439,0.0002,-3.6989700043360183
-80.509,32.451,0.0035,-2.4559319556497243
-80.673,32.469,0.00241,-2.617982957425132
-80.397,32.475,0.00476,-2.322393047279507
-80.577,32.477,0.00329,-2.4828041020500256
-80.811,32.486,0.00158,-2.8013429130455774
-80.672,32.489,0.00261,-2.583359492661719
-80.306,32.5,0.00601,-2.2211255279972604
-80.948,32.504,0.00094,-3.026872146400301
-80.499,32.504,0.00449,-2.3477536589966768
-80.348,32.505,0.00558,-2.2533658010624213
-80.39,32.511,0.00551,-2.258848401148215
-80.562,32.513,0.00385,-2.4145392704914994
-80.432,32.516,0.00511,-2.291579099865287
-81.546,32.518,0.00016,-3.795880017344075
-81.086,32.521,0.00055,-3.2596373105057563
-80.475,32.522,0.00481,-2.317854923626168
