Longitude,Latitude,D (m),log(d)
-75.976,40.28,0.00052,-3.283996656365201
-79.149,40.288,5e-05,-4.301029995663981
-74.999,40.309,0.00077,-3.113509274827518
-76.209,40.315,0.00045,-3.3467874862246565
-77.334,40.317,0.00014,-3.853871964321762
-79.5,40.332,5e-05,-4.301029995663981
-75.231,40.346,0.00065,-3.1870866433571443
-76.442,40.35,0.00036,-3.4436974992327127
-77.685,40.366,0.0001,-4.0
-74.252,40.37,0.00129,-2.889410289700751
-79.852,40.375,5e-05,-4.301029995663981
-75.463,40.383,0.00055,-3.2596373105057563
-74.484,40.408,0.00125,-2.903089986991944
-78.035,40.414,8e-05,-4.096910013008056
-80.204,40.417,6e-05,-4.221848749616356
-75.696,40.419,0.00048,-3.318758762624413
-74.716,40.446,0.00109,-2.962573502059376
-75.929,40.455,0.00041,-3.3872161432802645
-80.557,40.458,6e-05,-4.221848749616356
-78.386,40.461,6e-05,-4.221848749616356
-76.567,40.479,0.00026,-3.5850266520291822
-74.949,40.484,0.00088,-3.0555173278498318
-76.162,40.491,0.00035,-3.4559319556497243
-80.909,40.498,7e-05,-4.154901959985743
-78.738,40.507,6e-05,-4.221848749616356
-75.182,40.521,0.00068,-3.167491087293764
-76.917,40.53,0.00016,-3.795880017344075
-79.09,40.552,5e-05,-4.301029995663981
-75.415,40.558,0.00053,-3.275724130399211
-77.268,40.58,0.00011,-3.958607314841775
-75.648,40.594,0.00042,-3.3767507096021
-79.442,40.596,5e-05,-4.301029995663981
-74.666,40.621,0.00122,-2.913640169325252
-77.62,40.629,8e-05,-4.096910013008056
-79.795,40.639,6e-05,-4.221848749616356
-74.899,40.659,0.00096,-3.017728766960432
-77.972,40.677,7e-05,-4.154901959985743
-80.149,40.681,7e-05,-4.154901959985743
-76.147,40.689,0.00025,-3.6020599913279625
-75.132,40.696,0.0007,-3.154901959985743
-80.502,40.723,8e-05,-4.096910013008056
-78.324,40.725,6e-05,-4.221848749616356
-75.366,40.733,0.00051,-3.292429823902064
-76.498,40.741,0.00017,-3.769551078621726
-80.857,40.763,0.0001,-4.0
-75.6,40.769,0.00037,-3.431798275933005
-78.677,40.771,5e-05,-4.301029995663981
-76.85,40.793,0.00012,-3.9208187539523753
-74.615,40.795,0.00129,-2.889410289700751
-79.03,40.816,5e-05,-4.301029995663981
-74.849,40.833,0.00099,-3.00436480540245
-77.202,40.843,9e-05,-4.045757490560675
-79.384,40.86,6e-05,-4.221848749616356
-75.083,40.871,0.00069,-3.161150909262745
-77.554,40.892,7e-05,-4.154901959985743
-75.724,40.898,0.00028,-3.552841968657781
-79.738,40.904,7e-05,-4.154901959985743
-75.317,40.907,0.00047,-3.3279021420642825
-77.908,40.941,6e-05,-4.221848749616356
-80.093,40.946,8e-05,-4.096910013008056
-76.076,40.952,0.00019,-3.721246399047171
-74.564,40.97,0.00126,-2.899629454882437
-80.448,40.987,0.00011,-3.958607314841775
-78.261,40.988,6e-05,-4.221848749616356
-76.428,41.004,0.00013,-3.886056647693163
-74.798,41.008,0.00092,-3.036212172654445
-80.803,41.028,0.00014,-3.853871964321762
-78.615,41.035,6e-05,-4.221848749616356
-75.033,41.045,0.00063,-3.2006594505464183
-76.781,41.056,9e-05,-4.045757490560675
-78.97,41.08,6e-05,-4.221848749616356
-75.267,41.082,0.00042,-3.3767507096021
-74.297,41.104,0.00153,-2.815308569182401
-77.135,41.106,7e-05,-4.154901959985743
-79.325,41.125,6e-05,-4.221848749616356
-74.513,41.144,0.00115,-2.939302159646388
-77.489,41.156,6e-05,-4.221848749616356
-75.651,41.161,0.00023,-3.638272163982407
-79.68,41.168,7e-05,-4.154901959985743
-74.748,41.182,0.00081,-3.0915149811213505
-77.843,41.204,6e-05,-4.221848749616356
-80.036,41.211,0.0001,-4.0
-76.005,41.214,0.00015,-3.823908740944319
-74.983,41.22,0.00054,-3.2676062401770314
-78.198,41.252,6e-05,-4.221848749616356
-80.393,41.252,0.00015,-3.823908740944319
-75.218,41.257,0.00036,-3.4436974992327127
-76.358,41.267,0.0001,-4.0
-74.226,41.28,0.00132,-2.87942606879415
-80.749,41.293,0.00022,-3.657577319177794
-78.553,41.299,6e-05,-4.221848749616356
-76.712,41.319,8e-05,-4.096910013008056
-74.461,41.319,0.00098,-3.0087739243075053
-81.107,41.332,0.00028,-3.552841968657781
-78.909,41.344,6e-05,-4.221848749616356
-74.697,41.357,0.00066,-3.1804560644581312
-75.224,41.368,0.00031,-3.508638306165728
-77.067,41.369,7e-05,-4.154901959985743
-79.266,41.389,7e-05,-4.154901959985743
-74.932,41.395,0.00044,-3.356547323513813
-77.422,41.419,7e-05,-4.154901959985743
-75.578,41.423,0.00018,-3.744727494896694
-79.622,41.433,8e-05,-4.096910013008056
-74.174,41.455,0.00105,-2.978810700930062
-77.778,41.468,7e-05,-4.154901959985743
-79.98,41.475,0.00011,-3.958607314841775
-75.933,41.477,0.00012,-3.9208187539523753
-81.038,41.487,0.00033,-3.4814860601221125
-74.41,41.493,0.00074,-3.130768280269024
-78.134,41.516,7e-05,-4.154901959985743
-80.337,41.517,0.00018,-3.744727494896694
-80.093,40.946,8e-05,-4.096910013008056
-76.076,40.952,0.00019,-3.721246399047171
-74.564,40.97,0.00126,-2.899629454882437
-80.448,40.987,0.00011,-3.958607314841775
-78.261,40.988,6e-05,-4.221848749616356
-76.428,41.004,0.00013,-3.886056647693163
-74.798,41.008,0.00092,-3.036212172654445
-80.803,41.028,0.00014,-3.853871964321762
-78.615,41.035,6e-05,-4.221848749616356
-75.033,41.045,0.00063,-3.2006594505464183
-76.781,41.056,9e-05,-4.045757490560675
-78.97,41.08,6e-05,-4.221848749616356
-75.267,41.082,0.00042,-3.3767507096021
-74.297,41.104,0.00153,-2.815308569182401
-77.135,41.106,7e-05,-4.154901959985743
-79.325,41.125,6e-05,-4.221848749616356
-74.513,41.144,0.00115,-2.939302159646388
-77.489,41.156,6e-05,-4.221848749616356
-75.651,41.161,0.00023,-3.638272163982407
-79.68,41.168,7e-05,-4.154901959985743
-76.288,41.53,9e-05,-4.045757490560675
-74.645,41.532,0.00052,-3.283996656365201
-80.695,41.558,0.00027,-3.5686362358410126
-78.491,41.563,7e-05,-4.154901959985743
-74.882,41.569,0.00036,-3.4436974992327127
-76.643,41.582,8e-05,-4.096910013008056
-78.848,41.609,7e-05,-4.154901959985743
-75.149,41.63,0.00023,-3.638272163982407
-76.999,41.633,7e-05,-4.154901959985743
-79.206,41.653,8e-05,-4.096910013008056
-81.003,41.664,0.00035,-3.4559319556497243
-74.358,41.668,0.00055,-3.2596373105057563
-77.356,41.683,8e-05,-4.096910013008056
-75.505,41.685,0.00015,-3.823908740944319
-79.564,41.697,9e-05,-4.045757490560675
-74.594,41.706,0.0004,-3.397940008672037
-77.713,41.732,9e-05,-4.045757490560675
-75.86,41.74,0.00011,-3.958607314841775
-79.922,41.74,0.00012,-3.9208187539523753
-78.07,41.78,0.0001,-4.0
-80.281,41.782,0.00017,-3.769551078621726
-76.216,41.793,9e-05,-4.045757490560675
-80.641,41.823,0.00025,-3.6020599913279625
-78.428,41.827,0.0001,-4.0
-74.718,41.836,0.0003,-3.5228787452803374
-80.967,41.84,0.00033,-3.4814860601221125
-76.573,41.845,8e-05,-4.096910013008056
-78.787,41.873,0.0001,-4.0
-74.542,41.881,0.00035,-3.4559319556497243
-75.074,41.893,0.0002,-3.6989700043360183
-76.931,41.896,9e-05,-4.045757490560675
-79.146,41.918,0.0001,-4.0
-77.288,41.946,0.00011,-3.958607314841775
-75.43,41.948,0.00014,-3.853871964321762
-79.505,41.962,0.0001,-4.0
-77.647,41.995,0.00013,-3.886056647693163
-75.787,42.002,0.00011,-3.958607314841775
-79.865,42.005,0.00011,-3.958607314841775
-78.006,42.044,0.00015,-3.823908740944319
-80.225,42.047,0.00014,-3.853871964321762
-76.145,42.056,9e-05,-4.045757490560675
-78.365,42.091,0.00016,-3.795880017344075
-74.641,42.098,0.00031,-3.508638306165728
-76.503,42.108,0.0001,-4.0
-78.725,42.137,0.00015,-3.823908740944319
-74.998,42.155,0.00022,-3.657577319177794
-76.861,42.159,0.00011,-3.958607314841775
-79.085,42.182,0.00013,-3.886056647693163
-77.221,42.21,0.00015,-3.823908740944319
-75.356,42.21,0.00016,-3.795880017344075
-79.446,42.226,0.00012,-3.9208187539523753
-77.58,42.259,0.0002,-3.6989700043360183
-75.714,42.265,0.00012,-3.9208187539523753
-77.94,42.308,0.00024,-3.619788758288394
-76.073,42.319,0.00011,-3.958607314841775
-78.301,42.355,0.00027,-3.5686362358410126
-76.432,42.371,0.00012,-3.9208187539523753
-78.662,42.401,0.00025,-3.6020599913279625
-76.792,42.423,0.00015,-3.823908740944319
-79.024,42.447,0.00021,-3.677780705266081
-79.728,39.275,7e-05,-4.154901959985743
-77.939,39.312,0.00018,-3.744727494896694
-80.075,39.317,7e-05,-4.154901959985743
-76.148,39.324,0.00031,-3.508638306165728
-80.422,39.359,8e-05,-4.096910013008056
-78.285,39.359,0.00014,-3.853871964321762
-75.98,39.37,0.00033,-3.4814860601221125
-76.493,39.376,0.00031,-3.508638306165728
-80.77,39.399,9e-05,-4.045757490560675
-76.209,39.405,0.00035,-3.4559319556497243
-78.631,39.406,0.00011,-3.958607314841775
-76.838,39.427,0.00029,-3.537602002101044
-76.439,39.44,0.00034,-3.4685210829577446
-78.978,39.451,8e-05,-4.096910013008056
-75.473,39.473,0.00037,-3.431798275933005
-77.184,39.478,0.00025,-3.6020599913279625
-79.325,39.496,7e-05,-4.154901959985743
-75.703,39.509,0.00041,-3.3872161432802645
-77.53,39.527,0.0002,-3.6989700043360183
-79.672,39.539,6e-05,-4.221848749616356
-75.933,39.545,0.00044,-3.356547323513813
-74.965,39.574,0.00034,-3.4685210829577446
-77.876,39.576,0.00016,-3.795880017344075
-76.163,39.58,0.00045,-3.3467874862246565
-80.02,39.582,6e-05,-4.221848749616356
-75.195,39.611,0.0004,-3.397940008672037
-76.394,39.615,0.00043,-3.3665315444204134
-78.223,39.623,0.00013,-3.886056647693163
-80.368,39.623,6e-05,-4.221848749616356
-75.425,39.648,0.00046,-3.337242168318426
-76.624,39.65,0.00039,-3.408935392973501
-80.717,39.664,7e-05,-4.154901959985743
-78.57,39.67,9e-05,-4.045757490560675
-76.855,39.684,0.00033,-3.4814860601221125
-75.655,39.684,0.00052,-3.283996656365201
-81.066,39.703,8e-05,-4.096910013008056
-74.686,39.711,0.00038,-3.42021640338319
-78.918,39.715,7e-05,-4.154901959985743
-75.886,39.72,0.00055,-3.2596373105057563
-77.118,39.741,0.00026,-3.5850266520291822
-74.916,39.748,0.00044,-3.356547323513813
-76.117,39.755,0.00057,-3.2441251443275085
-79.267,39.76,6e-05,-4.221848749616356
-75.146,39.786,0.00049,-3.309803919971486
-77.465,39.79,0.00019,-3.721246399047171
-76.348,39.79,0.00053,-3.275724130399211
-79.615,39.803,5e-05,-4.301029995663981
-75.377,39.822,0.00054,-3.2676062401770314
-76.579,39.825,0.00045,-3.3467874862246565
-77.813,39.839,0.00014,-3.853871964321762
-79.964,39.846,5e-05,-4.301029995663981
-74.405,39.847,0.00047,-3.3279021420642825
-75.608,39.859,0.00059,-3.229147988357856
-76.81,39.859,0.00036,-3.4436974992327127
-74.636,39.885,0.00052,-3.283996656365201
-78.161,39.887,0.00011,-3.958607314841775
-80.314,39.888,6e-05,-4.221848749616356
-75.839,39.895,0.00063,-3.2006594505464183
-74.866,39.923,0.00056,-3.2518119729938
-80.664,39.928,6e-05,-4.221848749616356
-76.07,39.93,0.00064,-3.193820026016113
-78.51,39.933,8e-05,-4.096910013008056
-75.097,39.96,0.00058,-3.2365720064370627
-76.302,39.965,0.00059,-3.229147988357856
-81.014,39.968,6e-05,-4.221848749616356
-78.859,39.979,6e-05,-4.221848749616356
-75.328,39.997,0.00059,-3.229147988357856
-76.533,40.0,0.00048,-3.318758762624413
-77.051,40.004,0.00026,-3.5850266520291822
-74.354,40.021,0.0007,-3.154901959985743
-79.208,40.024,5e-05,-4.301029995663981
-75.56,40.034,0.00061,-3.214670164989233
-76.765,40.034,0.00036,-3.4436974992327127
-77.4,40.053,0.00017,-3.769551078621726
-74.585,40.06,0.00073,-3.136677139879544
-79.558,40.068,5e-05,-4.301029995663981
-75.791,40.07,0.00062,-3.207608310501746
-74.817,40.097,0.00071,-3.1487416512809245
-77.749,40.102,0.00012,-3.9208187539523753
-76.023,40.105,0.00061,-3.214670164989233
-79.908,40.11,5e-05,-4.301029995663981
-75.048,40.135,0.00067,-3.1739251972991736
-76.255,40.14,0.00056,-3.2518119729938
-78.098,40.15,9e-05,-4.045757490560675
-80.259,40.152,5e-05,-4.301029995663981
-75.28,40.172,0.00062,-3.207608310501746
-76.488,40.175,0.00044,-3.356547323513813
-80.61,40.193,6e-05,-4.221848749616356
-74.303,40.196,0.001,-3.0
-78.448,40.197,7e-05,-4.154901959985743
-75.512,40.208,0.00058,-3.2365720064370627
-76.72,40.21,0.00033,-3.4814860601221125
-80.962,40.233,6e-05,-4.221848749616356
-74.535,40.234,0.001,-3.0
-78.798,40.243,6e-05,-4.221848749616356
-75.744,40.244,0.00056,-3.2518119729938
-76.985,40.267,0.00022,-3.657577319177794
-74.767,40.272,0.00091,-3.0409586076789066
-75.976,40.28,0.00052,-3.283996656365201
-79.149,40.288,5e-05,-4.301029995663981
-74.999,40.309,0.00077,-3.113509274827518
-76.209,40.315,0.00045,-3.3467874862246565
-77.334,40.317,0.00014,-3.853871964321762
-79.5,40.332,5e-05,-4.301029995663981
-75.231,40.346,0.00065,-3.1870866433571443
-76.442,40.35,0.00036,-3.4436974992327127
-77.685,40.366,0.0001,-4.0
-74.252,40.37,0.00129,-2.889410289700751
-79.852,40.375,5e-05,-4.301029995663981
-75.463,40.383,0.00055,-3.2596373105057563
-74.484,40.408,0.00125,-2.903089986991944
-78.035,40.414,8e-05,-4.096910013008056
-80.204,40.417,6e-05,-4.221848749616356
-75.696,40.419,0.00048,-3.318758762624413
-74.716,40.446,0.00109,-2.962573502059376
-75.929,40.455,0.00041,-3.3872161432802645
-80.557,40.458,6e-05,-4.221848749616356
-78.386,40.461,6e-05,-4.221848749616356
-76.567,40.479,0.00026,-3.5850266520291822
-74.949,40.484,0.00088,-3.0555173278498318
-76.162,40.491,0.00035,-3.4559319556497243
-80.909,40.498,7e-05,-4.154901959985743
-78.738,40.507,6e-05,-4.221848749616356
-75.182,40.521,0.00068,-3.167491087293764
-76.917,40.53,0.00016,-3.795880017344075
-79.09,40.552,5e-05,-4.301029995663981
-75.415,40.558,0.00053,-3.275724130399211
-77.268,40.58,0.00011,-3.958607314841775
-75.648,40.594,0.00042,-3.3767507096021
-79.442,40.596,5e-05,-4.301029995663981
-74.666,40.621,0.00122,-2.913640169325252
-77.62,40.629,8e-05,-4.096910013008056
-79.795,40.639,6e-05,-4.221848749616356
-74.899,40.659,0.00096,-3.017728766960432
-77.972,40.677,7e-05,-4.154901959985743
-80.149,40.681,7e-05,-4.154901959985743
-76.147,40.689,0.00025,-3.6020599913279625
-75.132,40.696,0.0007,-3.154901959985743
-80.502,40.723,8e-05,-4.096910013008056
-78.324,40.725,6e-05,-4.221848749616356
-75.366,40.733,0.00051,-3.292429823902064
-76.498,40.741,0.00017,-3.769551078621726
-80.857,40.763,0.0001,-4.0
-75.6,40.769,0.00037,-3.431798275933005
-78.677,40.771,5e-05,-4.301029995663981
-76.85,40.793,0.00012,-3.9208187539523753
-74.615,40.795,0.00129,-2.889410289700751
-79.03,40.816,5e-05,-4.301029995663981
-74.849,40.833,0.00099,-3.00436480540245
-77.202,40.843,9e-05,-4.045757490560675
-79.384,40.86,6e-05,-4.221848749616356
-75.083,40.871,0.00069,-3.161150909262745
-77.554,40.892,7e-05,-4.154901959985743
-75.724,40.898,0.00028,-3.552841968657781
-79.738,40.904,7e-05,-4.154901959985743
-75.317,40.907,0.00047,-3.3279021420642825
-77.908,40.941,6e-05,-4.221848749616356
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
