Longitude,Latitude,D (m),log(d)
-85.376,34.137,0.00211,-2.6757175447023074
-85.235,34.125,0.00205,-2.688246138944246
-85.094,34.113,0.00204,-2.690369832574101
-88.497,34.385,0.00077,-3.113509274827518
-88.278,34.373,0.00079,-3.1023729087095586
-88.06,34.36,0.00084,-3.0757207139381184
-87.623,34.333,0.00092,-3.036212172654445
-87.404,34.319,0.00093,-3.0315170514460648
-87.186,34.304,0.00086,-3.065501548756432
-86.75,34.274,0.00075,-3.1249387366083
-86.314,34.242,0.00106,-2.9746941347352296
-86.096,34.226,0.00139,-2.856985199745905
-87.841,34.347,0.00089,-3.050609993355087
-86.968,34.289,0.00074,-3.130768280269024
-86.532,34.258,0.00086,-3.065501548756432
-88.626,34.477,0.00084,-3.0757207139381184
-88.484,34.47,0.00078,-3.10790539730952
-88.342,34.462,0.00078,-3.10790539730952
-86.07,34.309,0.00151,-2.8210230527068307
-85.928,34.298,0.00185,-2.7328282715969863
-85.787,34.287,0.00227,-2.643974142806877
-85.362,34.252,0.00273,-2.563837352959244
-85.22,34.241,0.00269,-2.570247719997592
-85.079,34.229,0.00253,-2.596879478824182
-84.938,34.216,0.00222,-2.653647025549361
-85.645,34.276,0.00242,-2.616184634019569
-85.503,34.264,0.00267,-2.5734887386354246
-88.044,34.538,0.00084,-3.0757207139381184
-87.825,34.525,0.0009,-3.0457574905606752
-87.606,34.511,0.00095,-3.0222763947111524
-87.387,34.497,0.00091,-3.0409586076789066
-86.949,34.468,0.0007,-3.154901959985743
-86.731,34.452,0.0007,-3.154901959985743
-86.512,34.437,0.00084,-3.0757207139381184
-86.294,34.42,0.00115,-2.939302159646388
-87.168,34.483,0.00079,-3.1023729087095586
-85.489,34.38,0.00351,-2.454692883534176
-85.206,34.356,0.0035,-2.4559319556497243
-84.922,34.332,0.00292,-2.5346171485515816
-88.617,34.593,0.00104,-2.98296666070122
-88.474,34.586,0.00086,-3.065501548756432
-88.332,34.578,0.00081,-3.0915149811213505
-88.189,34.569,0.00082,-3.0861861476162837
-86.057,34.425,0.0016,-2.795880017344075
-85.915,34.414,0.00213,-2.6716203965612624
-85.773,34.403,0.00256,-2.5917600346881504
-85.631,34.391,0.00302,-2.519993057042849
-85.347,34.368,0.00349,-2.45717457304082
-85.064,34.344,0.00325,-2.4881166390211256
-88.607,34.709,0.00156,-2.8068754016455384
-88.465,34.702,0.00105,-2.978810700930062
-86.043,34.541,0.00169,-2.7721132953863266
-85.901,34.53,0.00221,-2.6556077263148894
-85.759,34.518,0.00276,-2.5590909179347823
-88.322,34.693,0.0009,-3.0457574905606752
-88.179,34.685,0.00085,-3.070581074285707
-88.037,34.677,0.00085,-3.070581074285707
-87.894,34.668,0.00087,-3.0604807473813813
-86.185,34.551,0.00133,-2.876148359032914
-85.617,34.507,0.00381,-2.4190750243243806
-85.475,34.495,0.00426,-2.370590400897281
-85.333,34.484,0.00445,-2.3516399890190685
-85.191,34.472,0.00457,-2.3400837999301496
-85.049,34.46,0.00416,-2.380906669373257
-86.712,34.631,0.00072,-3.1426675035687315
-86.274,34.599,0.00119,-2.9244530386074694
-87.589,34.69,0.00093,-3.0315170514460648
-87.369,34.675,0.00084,-3.0757207139381184
-87.15,34.661,0.00077,-3.113509274827518
-88.64,30.365,7e-05,-4.154901959985743
-87.705,30.307,5e-05,-4.301029995663981
-87.288,30.389,4e-05,-4.3979400086720375
-88.619,30.635,7e-05,-4.154901959985743
-88.306,30.616,7e-05,-4.154901959985743
-87.369,30.555,5e-05,-4.301029995663981
-88.932,30.653,8e-05,-4.096910013008056
-87.681,30.577,5e-05,-4.301029995663981
-88.912,30.922,8e-05,-4.096910013008056
-88.284,30.886,8e-05,-4.096910013008056
-87.971,30.866,7e-05,-4.154901959985743
-87.657,30.846,6e-05,-4.221848749616356
-87.03,30.802,4e-05,-4.3979400086720375
-88.598,30.904,8e-05,-4.096910013008056
-87.343,30.824,5e-05,-4.301029995663981
