Longitude,Latitude,D (m),log(d)
-72.311,42.604,0.0002,-3.6989700043360183
-73.561,42.636,0.00013,-3.886056647693163
-72.55,42.647,0.00015,-3.823908740944319
-73.8,42.676,0.00015,-3.823908740944319
-72.788,42.688,0.00012,-3.9208187539523753
-73.027,42.729,0.00011,-3.958607314841775
-71.995,42.737,0.00048,-3.318758762624413
-73.267,42.77,0.00012,-3.9208187539523753
-72.253,42.778,0.00029,-3.537602002101044
-73.506,42.811,0.00014,-3.853871964321762
-72.492,42.821,0.00019,-3.721246399047171
-71.957,42.85,0.00062,-3.207608310501746
-73.746,42.85,0.00017,-3.769551078621726
-72.731,42.862,0.00015,-3.823908740944319
-72.112,42.878,0.00044,-3.356547323513813
-72.971,42.904,0.00013,-3.886056647693163
-73.211,42.945,0.00014,-3.853871964321762
-72.195,42.952,0.00039,-3.408935392973501
-71.918,42.963,0.00075,-3.1249387366083
-73.451,42.985,0.00016,-3.795880017344075
-72.074,42.991,0.00053,-3.275724130399211
-72.434,42.995,0.00025,-3.6020599913279625
-73.691,43.025,0.00019,-3.721246399047171
-72.674,43.036,0.00018,-3.744727494896694
-71.88,43.076,0.00082,-3.0861861476162837
-72.914,43.078,0.00016,-3.795880017344075
-72.035,43.104,0.0006,-3.2218487496163566
-73.155,43.119,0.00016,-3.795880017344075
-72.191,43.131,0.00043,-3.3665315444204134
-73.395,43.159,0.00019,-3.721246399047171
-72.376,43.169,0.0003,-3.5228787452803374
-71.841,43.189,0.00083,-3.0809219076239263
-73.636,43.2,0.00024,-3.619788758288394
-72.616,43.211,0.00022,-3.657577319177794
-71.997,43.217,0.00063,-3.2006594505464183
-72.153,43.244,0.00047,-3.3279021420642825
-72.857,43.252,0.00019,-3.721246399047171
-73.098,43.293,0.0002,-3.6989700043360183
-71.802,43.302,0.0008,-3.096910013008056
-71.958,43.33,0.00064,-3.193820026016113
-73.339,43.334,0.00024,-3.619788758288394
-72.318,43.343,0.00034,-3.4685210829577446
-72.115,43.357,0.00048,-3.318758762624413
-73.581,43.374,0.00031,-3.508638306165728
-72.559,43.385,0.00025,-3.6020599913279625
-73.823,43.414,0.0004,-3.397940008672037
-72.8,43.426,0.00022,-3.657577319177794
-71.92,43.443,0.00062,-3.207608310501746
-73.041,43.468,0.00024,-3.619788758288394
-72.076,43.471,0.00049,-3.309803919971486
-73.283,43.508,0.0003,-3.5228787452803374
-73.722,43.512,0.00046,-3.337242168318426
-72.259,43.517,0.00036,-3.4436974992327127
-71.724,43.528,0.00071,-3.1487416512809245
-73.879,43.538,0.00056,-3.2518119729938
-73.525,43.549,0.00041,-3.3872161432802645
-71.881,43.556,0.00059,-3.229147988357856
-72.5,43.559,0.00028,-3.552841968657781
-72.038,43.584,0.00048,-3.318758762624413
-72.742,43.601,0.00026,-3.5850266520291822
-73.686,43.626,0.00056,-3.2518119729938
-71.685,43.641,0.00065,-3.1870866433571443
-72.984,43.642,0.00029,-3.537602002101044
-73.844,43.652,0.00071,-3.1487416512809245
-71.842,43.669,0.00055,-3.2596373105057563
-74.002,43.677,0.0009,-3.0457574905606752
-73.227,43.683,0.00037,-3.431798275933005
-72.2,43.691,0.00037,-3.431798275933005
-71.999,43.697,0.00045,-3.3467874862246565
-73.492,43.713,0.00052,-3.283996656365201
-72.442,43.733,0.0003,-3.5228787452803374
-73.65,43.739,0.00066,-3.1804560644581312
-71.645,43.754,0.00058,-3.2365720064370627
-73.808,43.765,0.00085,-3.070581074285707
-72.684,43.775,0.00028,-3.552841968657781
-71.803,43.782,0.0005,-3.3010299956639813
-73.966,43.791,0.0011,-2.958607314841775
-71.96,43.81,0.00043,-3.3665315444204134
-72.927,43.817,0.00033,-3.4814860601221125
-73.456,43.827,0.00059,-3.229147988357856
-73.614,43.853,0.00076,-3.1191864077192086
-73.17,43.858,0.00044,-3.356547323513813
-72.14,43.865,0.00036,-3.4436974992327127
-71.606,43.867,0.00052,-3.283996656365201
-73.772,43.879,0.00097,-3.0132282657337552
-71.763,43.895,0.00046,-3.337242168318426
-73.93,43.905,0.00122,-2.913640169325252
-72.383,43.907,0.0003,-3.5228787452803374
-73.261,43.914,0.00052,-3.283996656365201
-73.419,43.941,0.00066,-3.1804560644581312
-72.626,43.949,0.00031,-3.508638306165728
-73.577,43.967,0.00084,-3.0757207139381184
-71.566,43.98,0.00047,-3.3279021420642825
-72.87,43.991,0.00036,-3.4436974992327127
-73.736,43.993,0.00106,-2.9746941347352296
-71.838,43.996,0.0004,-3.397940008672037
-71.724,44.008,0.00042,-3.3767507096021
-73.895,44.018,0.0013,-2.886056647693163
-73.224,44.028,0.00057,-3.2441251443275085
-72.081,44.039,0.00033,-3.4814860601221125
-74.053,44.044,0.00152,-2.818156412055228
-73.382,44.054,0.00073,-3.136677139879544
-71.369,44.064,0.00046,-3.337242168318426
-73.541,44.08,0.00092,-3.036212172654445
-72.324,44.082,0.0003,-3.5228787452803374
-71.526,44.093,0.00042,-3.3767507096021
-73.7,44.106,0.00114,-2.9430951486635277
-72.568,44.124,0.00032,-3.494850021680094
-71.534,44.126,0.00041,-3.3872161432802645
-73.859,44.132,0.00135,-2.869666231504994
-73.187,44.141,0.00061,-3.214670164989233
-74.018,44.158,0.00153,-2.815308569182401
-72.812,44.166,0.00039,-3.408935392973501
-73.346,44.168,0.00079,-3.1023729087095586
-71.777,44.17,0.00035,-3.4559319556497243
-71.328,44.177,0.00042,-3.3767507096021
-73.505,44.194,0.00099,-3.00436480540245
-72.021,44.213,0.00031,-3.508638306165728
-73.664,44.22,0.00121,-2.91721462968355
-72.991,44.228,0.00051,-3.292429823902064
-73.823,44.246,0.00142,-2.847711655616944
-73.15,44.255,0.00066,-3.1804560644581312
-72.265,44.256,0.00029,-3.537602002101044
-71.229,44.256,0.0004,-3.397940008672037
-71.13,44.261,0.00041,-3.3872161432802645
-73.982,44.272,0.00159,-2.7986028756795487
-73.309,44.281,0.00084,-3.0757207139381184
-72.509,44.298,0.00032,-3.494850021680094
-71.473,44.3,0.00035,-3.4559319556497243
-73.468,44.308,0.00107,-2.9706162223147903
-73.627,44.334,0.00129,-2.889410289700751
-72.753,44.34,0.00041,-3.3872161432802645
-72.953,44.342,0.00053,-3.275724130399211
-71.716,44.344,0.00031,-3.508638306165728
-73.787,44.36,0.00151,-2.8210230527068307
-73.112,44.368,0.00069,-3.161150909262745
-73.946,44.385,0.00169,-2.7721132953863266
-71.961,44.387,0.00028,-3.552841968657781
-73.272,44.395,0.00089,-3.050609993355087
-73.431,44.421,0.00113,-2.9469215565165805
-71.167,44.43,0.00035,-3.4559319556497243
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
