Longitude,Latitude,D (m),log(d)
-116.751,34.984,2.4494,0.3890597135066949
-118.798,34.985,6.07709,0.7836956681745239
-118.616,34.985,7.99337,0.9027299162151208
-118.433,34.986,8.50834,0.929844836328658
-119.666,34.986,9.36071,0.9713087907667248
-116.43,34.986,0.95361,-0.0206292033651141
-120.119,34.987,1.91156,0.2813879341938965
-116.933,34.987,5.00129,0.6990820378606465
-117.205,34.988,2.3868,0.3778160291720604
-119.484,34.988,21.49748,1.332387553578971
-117.115,34.989,2.90763,0.4635391411203502
-119.302,34.99,10.87848,1.036568217629749
-119.119,34.991,9.81047,0.9916898140585382
-118.937,34.992,6.39627,0.8059267879439898
-118.298,34.993,4.74134,0.6759010995563306
-118.755,34.993,5.80243,0.7636099098695137
-116.594,34.993,1.35806,0.1329189577893158
-118.573,34.994,8.35733,0.9220675511858956
-118.391,34.994,7.37432,0.8677219793806012
-119.874,34.995,4.54442,0.6574784625033963
-116.89,34.995,4.45317,0.6486692746624766
-119.623,34.995,11.82522,1.072809229232026
-115.112,34.996,0.02805,-1.5520671344078198
-117.25,34.996,2.49305,0.3967309886948449
-117.072,34.997,4.18195,0.621378836024956
-119.441,34.997,18.64767,1.270624575053107
-119.259,34.999,9.25521,0.9663862773089672
-117.141,35.0,2.65722,0.4244275125701103
-120.356,35.0,1.12783,0.0522436425321479
-119.077,35.0,9.67869,0.9858165800076402
-120.433,35.001,1.16354,0.0657813179886022
-118.07,35.001,2.30117,0.3619487035598825
-116.256,35.001,0.67716,-0.1693087036823338
-118.894,35.001,5.80406,0.7637318933477497
-118.712,35.002,5.70815,0.7564953770768668
-119.763,35.002,6.93912,0.8413043979222178
-117.818,35.002,1.33627,0.1258942183662351
-118.53,35.003,8.84619,0.9467562629858132
-116.847,35.003,3.08027,0.488588786101351
-116.333,35.004,0.76497,-0.1163555963364884
-119.58,35.004,15.06281,1.177905998003856
-117.029,35.005,3.3144,0.5204049202902373
-119.398,35.006,14.51088,1.1616937506565763
-115.901,35.007,0.31259,-0.5050249195167212
-120.023,35.008,2.81383,0.4492978556104068
-119.216,35.008,7.98132,0.902074723594857
-119.034,35.009,7.16345,0.8551222339142132
-118.852,35.01,5.31996,0.7259083669107279
-116.804,35.011,2.40052,0.3803053286569673
-118.487,35.011,9.47592,0.976621385555876
-119.72,35.012,8.60719,0.9348613899345004
-116.986,35.013,3.03557,0.482240252120255
-119.538,35.014,19.73683,1.295277400407526
-120.292,35.014,1.37501,0.138305856660119
-119.355,35.015,11.54101,1.0622438173320785
-119.173,35.017,6.86111,0.8363943821612826
-118.716,35.018,5.09556,0.7071919197546759
-118.991,35.018,8.08607,0.9077374966417496
-117.563,35.018,2.32939,0.367242206726304
-118.809,35.019,4.95913,0.695405493155525
-116.761,35.019,1.89519,0.2776527561590539
-117.973,35.02,1.88635,0.2756222764003564
-118.444,35.02,11.12256,1.0462047572026067
-119.677,35.021,10.78444,1.032797598560106
-116.943,35.021,3.41357,0.5332088130913223
-116.738,35.021,1.77416,0.2489927834684887
-116.237,35.022,0.64687,-0.1891829897415223
-119.495,35.023,20.19732,1.3052937463561214
-117.126,35.023,4.99159,0.6982389059912405
-119.313,35.024,9.27514,0.9673204736260156
-119.13,35.026,6.16211,0.7897294466532058
-118.948,35.027,8.34602,0.9214794210992978
-119.817,35.028,6.4365,0.8086497735883531
-118.766,35.028,4.65845,0.6682414384874754
-118.401,35.029,11.66596,1.0669204829967005
-116.9,35.03,3.11453,0.4933925184728691
-119.634,35.03,13.76816,1.138875904291711
-117.678,35.03,1.49784,0.1754654242924889
-118.652,35.031,4.94188,0.693892195543891
-117.083,35.032,3.05222,0.4846158337856491
-119.452,35.032,15.40601,1.1876901754246654
-115.761,35.033,0.1815,-0.7411233706278687
-119.955,35.033,3.95054,0.5966564634723526
-119.27,35.034,7.5708,0.8791417734536083
-116.674,35.034,1.347,0.1293675957229856
-114.896,35.034,0.01815,-1.7411233706278686
-119.088,35.035,5.78412,0.7622372944519689
-118.905,35.036,6.65392,0.8230775750468686
-119.774,35.037,7.96686,0.9012871854645896
-118.359,35.038,9.73811,0.9884746759526558
-116.857,35.038,2.4031,0.3807718434400069
-120.438,35.038,1.45164,0.161858926695737
-119.592,35.039,18.00157,1.255310383581218
-117.221,35.04,2.25376,0.3529076667122373
-117.04,35.04,2.8292,0.4516636494104095
-116.139,35.04,0.55582,-0.255065830114666
-119.409,35.041,12.1602,1.084940717879322
-117.494,35.042,5.18277,0.7145619362276838
-119.227,35.043,6.52987,0.8149045352039186
-120.241,35.043,1.61417,0.207949271509965
-119.045,35.044,5.40512,0.7328053402429486
-118.588,35.044,4.99135,0.6982180242318236
-118.863,35.045,5.21447,0.7172101732088414
-116.814,35.046,1.89803,0.278303072544114
