Longitude,Latitude,D (m),log(d)
-89.896,35.986,0.59461,-0.2257677912153401
-89.134,35.987,0.15007,-0.8237061174612336
-89.941,35.988,0.70497,-0.1518293640180682
-89.178,35.989,0.18452,-0.7339565540637709
-89.986,35.99,0.56094,-0.2510835898355886
-89.223,35.991,0.21743,-0.6626805341430722
-90.03,35.992,0.41289,-0.3841656354043258
-89.268,35.993,0.25334,-0.5962962337870921
-90.075,35.994,0.31338,-0.5039287237793627
-89.313,35.996,0.30663,-0.5133853569927977
-90.12,35.996,0.23878,-0.6220020521381002
-90.164,35.997,0.18436,-0.7343333005475172
-89.357,35.998,0.34566,-0.4613508743898297
-90.209,35.999,0.14761,-0.8308842197642852
-89.402,36.0,0.49508,-0.3053246177304829
-90.254,36.001,0.11813,-0.9276397960365116
-89.447,36.002,0.43923,-0.3573080046474374
-90.298,36.003,0.10895,-0.9627727654177256
-89.491,36.004,0.48142,-0.3174758714577206
-90.343,36.005,0.07608,-1.1187294960706424
-89.536,36.006,0.46855,-0.3292440577848667
-90.388,36.006,0.06122,-1.2131066747386845
-90.433,36.008,0.04862,-1.313185045492683
-89.581,36.008,0.45677,-0.3403024276656788
-90.477,36.01,0.04196,-1.3771645204784797
-89.625,36.01,0.4382,-0.3583276267753135
-90.522,36.011,0.03723,-1.4291069637816078
-89.67,36.012,0.42449,-0.3721325362703783
-90.567,36.013,0.03334,-1.4770344045080137
-89.715,36.014,0.41376,-0.3832514967996999
-90.612,36.015,0.03089,-1.5101820916985491
-89.76,36.016,0.39994,-0.3980051577306246
-89.804,36.018,0.41986,-0.3768954985622348
-89.849,36.02,0.49345,-0.3067568466908108
-89.086,36.02,0.14195,-0.8478646031381241
-89.894,36.022,0.61513,-0.21103309184027
-89.131,36.023,0.17486,-0.7573095259476265
-89.938,36.024,0.56623,-0.2470071245694602
-89.176,36.025,0.21342,-0.670764884430576
-89.983,36.026,0.42402,-0.3726136583016338
-89.22,36.027,0.25414,-0.5949269744140098
-90.028,36.028,0.32689,-0.4855983648624165
-89.265,36.029,0.30646,-0.5136262027538303
-90.073,36.029,0.25463,-0.5940904299560819
-89.31,36.031,0.35937,-0.4444581803663375
-90.117,36.031,0.20341,-0.6916277001936881
-90.162,36.033,0.15622,-0.8062633665303532
-89.355,36.033,0.42248,-0.3741938455195616
-90.207,36.035,0.12744,-0.8946942372069249
-89.399,36.035,0.49318,-0.3069945437262568
-90.252,36.037,0.10838,-0.965050853323628
-89.444,36.038,0.54759,-0.2615444914812066
-90.296,36.038,0.08887,-1.05124481983173
-89.489,36.04,0.57703,-0.2388016071289058
-90.341,36.04,0.06826,-1.16583371605738
-89.533,36.042,0.57498,-0.2403472614681095
-90.386,36.042,0.05438,-1.2645607967485186
-90.431,36.044,0.04507,-1.3461124419290225
-89.578,36.044,0.55244,-0.2577148834055895
-90.475,36.045,0.03889,-1.41016205685254
-89.623,36.046,0.52624,-0.2788161438614205
-90.52,36.047,0.0345,-1.4621809049267258
-89.668,36.048,0.4974,-0.3032942190660828
-90.565,36.049,0.03108,-1.5075189898711234
-89.712,36.05,0.459,-0.3381873144627387
-89.757,36.052,0.42969,-0.3668447533567168
-89.802,36.054,0.4454,-0.3512497873019806
-89.847,36.056,0.51997,-0.284021712538861
-89.084,36.056,0.15932,-0.7977297022627097
-89.891,36.058,0.54408,-0.2643372381618766
-89.128,36.058,0.20182,-0.6950357981623104
-89.936,36.059,0.43141,-0.3651097922550678
-89.173,36.06,0.24248,-0.6153240766404341
-89.981,36.061,0.33569,-0.4740615959265637
-89.218,36.063,0.30198,-0.5200218192192169
-90.026,36.063,0.26864,-0.5708293212060265
-89.262,36.065,0.36345,-0.4395553268068126
-90.07,36.065,0.21766,-0.6622213751638166
-89.307,36.067,0.43715,-0.3593695172755888
-90.115,36.067,0.17358,-0.7605003159683734
-90.16,36.069,0.13899,-0.8570164450771823
-89.352,36.069,0.51971,-0.2842389266194411
-90.205,36.071,0.11731,-0.9306649652100608
-89.397,36.071,0.61046,-0.2143427876542355
-90.249,36.072,0.10191,-0.9917831984103096
-89.441,36.073,0.67966,-0.1677082888396279
-90.294,36.074,0.08178,-1.0873528937816828
-90.684,36.301,0.01596,-1.796967112985289
-90.479,36.347,0.02674,-1.5728385970740344
-90.546,36.35,0.02076,-1.68277265082358
-90.614,36.353,0.01713,-1.7662426370344897
-90.681,36.355,0.01473,-1.8317972531573687
-90.476,36.401,0.02617,-1.582196277360119
-90.543,36.404,0.02005,-1.6978856230437989
-90.611,36.406,0.01705,-1.7682756166714837
-90.678,36.408,0.01442,-1.8410347396165896
-90.54,36.457,0.01934,-1.713543530253017
-90.608,36.46,0.01598,-1.7964232250220271
-90.675,36.462,0.01379,-1.8604357338241504
-90.537,36.511,0.0192,-1.7166987712964503
-90.604,36.513,0.0161,-1.7931741239681502
-90.672,36.515,0.01357,-1.867420152340263
-88.639,36.532,0.02248,-1.6482036931029764
-90.534,36.564,0.019,-1.7212463990471711
-90.601,36.567,0.01544,-1.8113527040002824
-90.669,36.569,0.01322,-1.8787685448503784
-88.634,36.586,0.02337,-1.631341287607773
-90.531,36.618,0.01917,-1.7173778871219374
-90.598,36.62,0.01546,-1.810790510417694
-90.666,36.622,0.01305,-1.8843894883257
-88.63,36.639,0.02412,-1.6176226965318865
-90.527,36.671,0.01867,-1.7288556820509218
-90.595,36.674,0.015,-1.8239087409443189
-88.625,36.692,0.0259,-1.586700235918748
-90.524,36.725,0.01799,-1.744968836654449
-90.592,36.727,0.01451,-1.838332587562264
-88.621,36.746,0.027,-1.5686362358410126
-90.453,36.775,0.02193,-1.658961368322477
-90.521,36.778,0.01688,-1.7726275577103638
-90.589,36.781,0.01398,-1.8544928285903373
-90.382,36.826,0.02715,-1.5662301660751343
-90.45,36.829,0.01973,-1.7048729147478088
-90.518,36.832,0.01558,-1.8074325466634544
-90.311,36.877,0.03215,-1.492819022739759
-90.379,36.88,0.02334,-1.6318991482906486
-90.447,36.882,0.0176,-1.75448733218585
-90.515,36.885,0.01459,-1.8359447081065483
-90.24,36.928,0.03596,-1.4441803169388088
-90.308,36.931,0.02656,-1.5757719293040202
-90.376,36.933,0.01976,-1.7042130597483909
-90.443,36.936,0.01565,-1.8054856581175327
-90.236,36.982,0.02952,-1.529883646848996
-90.304,36.984,0.02246,-1.6485902480745611
-90.372,36.987,0.01714,-1.7659891824128209
-90.165,37.032,0.03164,-1.499763525174361
-90.233,37.035,0.02379,-1.6236055579627338
-90.301,37.038,0.01834,-1.7366006686659978
-90.025,37.08,0.04189,-1.3778896396387803
-90.093,37.083,0.03357,-1.4740486587519874
-90.161,37.086,0.02524,-1.5979106494279034
-90.229,37.089,0.0196,-1.707743928643524
-88.589,37.12,0.03039,-1.5172692999200572
-89.954,37.131,0.04052,-1.392330563311757
-90.022,37.134,0.03269,-1.485585079419631
-90.09,37.137,0.02563,-1.591251393815756
-90.158,37.139,0.01998,-1.6994045161100364
-89.882,37.182,0.03925,-1.4061603389187287
-89.95,37.184,0.03164,-1.499763525174361
-90.018,37.187,0.0258,-1.58838029403677
-90.086,37.19,0.02069,-1.6842395093342657
-89.81,37.232,0.0363,-1.4400933749638876
-89.878,37.235,0.02971,-1.527097348196336
-89.946,37.238,0.02414,-1.6172627342386696
-90.015,37.241,0.01965,-1.7066374452885544
-89.738,37.283,0.03383,-1.4706980022120195
-89.806,37.286,0.02866,-1.5427238139386743
-89.875,37.288,0.02321,-1.6343248595440822
-89.943,37.291,0.01902,-1.720789487398605
-89.666,37.333,0.03153,-1.5012760292520952
-89.734,37.336,0.0259,-1.586700235918748
-89.803,37.339,0.02159,-1.665747357665769
-89.871,37.342,0.0181,-1.7423214251308154
-89.594,37.384,0.0308,-1.5114492834995557
-89.662,37.387,0.02483,-1.6050232804454356
-89.731,37.39,0.02085,-1.6808939406902237
-89.799,37.393,0.01834,-1.7366006686659978
-89.522,37.434,0.02828,-1.5485205948751382
-89.59,37.437,0.02358,-1.6274561992409298
-89.658,37.44,0.01974,-1.704652851666382
-89.727,37.443,0.01684,-1.7736579128363692
-89.381,37.481,0.03097,-1.5090587946432132
-89.449,37.484,0.02633,-1.579549140893932
-89.518,37.487,0.02284,-1.6413039004261896
-89.586,37.49,0.01964,-1.706858516549069
-89.655,37.493,0.01643,-1.7843624365649382
-88.898,37.511,0.02487,-1.604324214730064
-89.24,37.528,0.02769,-1.5576770442544254
-89.309,37.531,0.0258,-1.58838029403677
-89.377,37.535,0.02309,-1.6365760670828238
-89.445,37.538,0.02029,-1.692717952966654
-89.514,37.541,0.01783,-1.7488486568246455
-88.962,37.568,0.01978,-1.7037737127388397
-89.031,37.572,0.02085,-1.6808939406902237
-89.099,37.575,0.0216,-1.665546248849069
-89.168,37.578,0.02135,-1.6706021206389574
-89.236,37.582,0.02065,-1.68507994400758
-89.304,37.585,0.01997,-1.6996219351292974
-89.373,37.588,0.01811,-1.7420815496859416
-89.441,37.591,0.01642,-1.784626847216578
-88.958,37.622,0.01594,-1.7975116829399065
-89.026,37.625,0.01647,-1.7833064008302455
-89.095,37.628,0.01674,-1.7762445463427587
-89.163,37.632,0.01653,-1.7817271464285525
-89.232,37.635,0.01613,-1.7923656326110384
-90.841,36.056,0.01683,-1.7739158840241762
-90.942,36.059,0.01335,-1.8745187342994056
-91.042,36.063,0.01085,-1.964570261815452
-91.143,36.066,0.00844,-2.073657553374345
-90.836,36.136,0.01454,-1.837435593476981
-90.937,36.14,0.01214,-1.9157813132607613
-91.038,36.143,0.01041,-1.982549270489464
-91.139,36.146,0.00796,-2.099086932262331
-90.832,36.216,0.0132,-1.8794260687941504
-90.933,36.22,0.01144,-1.9415739755429944
-91.034,36.223,0.01016,-1.9931062920520997
-91.135,36.227,0.00763,-2.11747546204512
-90.727,36.293,0.0146,-1.8356471442155629
-90.828,36.297,0.01241,-1.9062282185012704
-90.929,36.3,0.01101,-1.9582126810282483
-91.03,36.304,0.01,-2.0
-90.722,36.373,0.01354,-1.8683813356508745
-90.823,36.377,0.01176,-1.92959267825988
-90.924,36.38,0.01064,-1.973058372040971
-91.025,36.384,0.00945,-2.024568191490737
-90.717,36.454,0.01288,-1.8900841369762067
-90.819,36.457,0.0113,-1.9469215565165805
-90.92,36.461,0.01035,-1.9850596502070637
-91.021,36.464,0.00876,-2.0574958938319194
-90.713,36.534,0.01249,-1.9034375616258643
-90.814,36.538,0.01102,-1.9578184054842336
-90.916,36.541,0.01015,-1.993533957750768
-91.017,36.544,0.00811,-2.090979145788844
-90.708,36.614,0.01239,-1.9069286936239365
-90.81,36.618,0.01088,-1.9633711046378388
-90.911,36.621,0.01002,-1.999132278468773
-90.704,36.694,0.01225,-1.9118639112994489
-90.805,36.698,0.01087,-1.9637704559137052
-90.907,36.702,0.00994,-2.002613615602687
-90.699,36.775,0.0116,-1.9355420107730816
-90.801,36.778,0.0105,-1.978810700930062
-90.902,36.782,0.00914,-2.0390538042661683
-90.593,36.851,0.01276,-1.8941493256148565
-90.694,36.855,0.01113,-1.953504835665292
-90.796,36.859,0.01021,-1.9909742579130896
-90.486,36.928,0.01436,-1.8428455600937184
-90.588,36.931,0.01194,-1.9229956732066495
-90.69,36.935,0.01073,-1.969400278034049
-90.792,36.939,0.0099,-2.00436480540245
-90.481,37.008,0.0129,-1.889410289700751
-90.583,37.012,0.01132,-1.9461535731477475
-90.685,37.015,0.0104,-1.98296666070122
-90.374,37.084,0.01355,-1.8680607047895756
-90.476,37.088,0.0117,-1.9318141382538383
-90.578,37.092,0.01071,-1.9702105291681444
-90.681,37.096,0.01006,-1.9974020192800916
-90.267,37.161,0.01399,-1.8541822855081724
-90.369,37.165,0.01194,-1.9229956732066495
-90.471,37.168,0.01087,-1.9637704559137052
-90.574,37.172,0.0102,-1.9913998282380825
-90.16,37.237,0.0141,-1.85078088734462
-90.262,37.241,0.01205,-1.919012953089113
-90.364,37.245,0.01097,-1.959793372425289
-89.286,36.352,0.45184,-0.345015324964309
-90.097,36.352,0.11961,-0.9222325096179432
-90.141,36.354,0.10296,-0.9873314661036696
-89.331,36.354,0.53751,-0.2696134515901802
-90.186,36.356,0.08874,-1.051880575619464
-89.375,36.356,0.65546,-0.1834538063527361
-90.231,36.358,0.07642,-1.11679296664761
-89.42,36.358,0.81259,-0.0901285265475616
-90.276,36.36,0.06534,-1.1848208698605815
-89.465,36.36,1.05741,0.0242434132416698
-88.744,36.361,0.03499,-1.4560560575170935
-90.321,36.361,0.05455,-1.2632052450756392
-89.51,36.363,1.51453,0.1802778803135875
-90.366,36.363,0.04436,-1.3530084625228775
-88.789,36.363,0.04723,-1.3257820544233
-89.555,36.365,1.57956,0.1985361273440511
-90.411,36.365,0.0358,-1.4461169733561257
-88.834,36.365,0.06375,-1.1955198108940073
-90.456,36.366,0.02891,-1.538951908329342
-89.6,36.367,1.29549,0.1124340649778986
-88.879,36.368,0.0841,-1.0752040042020878
-89.645,36.369,0.98406,-0.0069784210051367
-88.924,36.37,0.10288,-0.9876690444198531
-89.69,36.371,0.78571,-0.1047377194054657
-88.969,36.372,0.11671,-0.9328919309404344
-89.735,36.373,0.65417,-0.1843093763424975
-89.013,36.375,0.1401,-0.8535618647142253
-89.78,36.375,0.49685,-0.303774705843878
-89.825,36.377,0.38486,-0.4146972244782935
-89.058,36.377,0.1741,-0.7592012288826688
-89.87,36.379,0.30814,-0.5112519217684139
