Longitude,Latitude,D (m),log(d)
-79.769,34.237,0.01047,-1.9800533183211575
-79.473,34.248,0.00663,-2.178486471595227
-80.775,34.248,0.00317,-2.4989407377822483
-81.78,34.25,0.00186,-2.7304870557820835
-79.91,34.256,0.01013,-1.99439055463972
-80.915,34.265,0.00248,-2.605548319173784
-81.921,34.266,0.0018,-2.744727494896694
-78.358,34.273,0.00063,-3.2006594505464183
-80.05,34.274,0.00866,-2.062482107982653
-82.062,34.282,0.00176,-2.75448733218585
-81.056,34.282,0.00216,-2.665546248849069
-82.785,34.284,0.0015,-2.8239087409443187
-80.191,34.292,0.0069,-2.161150909262745
-82.203,34.298,0.00191,-2.7189666327522723
-81.197,34.299,0.00232,-2.6345120151091
-78.573,34.304,0.00086,-3.065501548756432
-83.002,34.307,0.00129,-2.889410289700751
-80.331,34.31,0.00501,-2.300162274132754
-82.344,34.313,0.00173,-2.7619538968712045
-81.338,34.316,0.00202,-2.694648630553376
-80.472,34.328,0.00365,-2.4377071355435254
-82.485,34.328,0.0017,-2.769551078621726
-83.22,34.329,0.00098,-3.0087739243075053
-81.479,34.333,0.00197,-2.705533773838407
-78.789,34.335,0.00114,-2.9430951486635277
-82.627,34.344,0.00162,-2.790484985457369
-80.613,34.345,0.00274,-2.562249437179612
-81.62,34.349,0.00189,-2.723538195826756
-83.437,34.351,0.00083,-3.0809219076239263
-80.753,34.363,0.0022,-2.657577319177794
-79.005,34.365,0.00151,-2.8210230527068307
-81.761,34.365,0.00181,-2.7423214251308154
-83.655,34.372,0.00081,-3.0915149811213505
-80.894,34.38,0.002,-2.6989700043360187
-81.902,34.381,0.00182,-2.7399286120149253
-79.221,34.395,0.00198,-2.703334809738469
-82.043,34.397,0.00169,-2.7721132953863266
-81.035,34.397,0.00187,-2.728158393463501
-82.184,34.413,0.00173,-2.7619538968712045
-81.176,34.414,0.00191,-2.7189666327522723
-79.438,34.424,0.00238,-2.623423042943488
-82.325,34.428,0.00166,-2.779891911959945
-81.317,34.431,0.00187,-2.728158393463501
-82.467,34.444,0.00168,-2.774690718274137
-81.458,34.448,0.00182,-2.7399286120149253
-79.654,34.453,0.00258,-2.58838029403677
-82.608,34.459,0.00173,-2.7619538968712045
-81.6,34.464,0.0018,-2.744727494896694
-82.749,34.474,0.00176,-2.75448733218585
-80.732,34.478,0.00166,-2.779891911959945
-81.741,34.48,0.00173,-2.7619538968712045
-78.536,34.48,0.00058,-3.2365720064370627
-79.871,34.482,0.00249,-2.603800652904264
-82.891,34.489,0.0019,-2.721246399047171
-80.873,34.495,0.00162,-2.790484985457369
-81.882,34.496,0.00177,-2.752026733638193
-83.032,34.504,0.00166,-2.779891911959945
-83.192,34.506,0.00149,-2.826813731587726
-80.087,34.51,0.00217,-2.6635402661514704
-78.752,34.511,0.00073,-3.136677139879544
-82.023,34.512,0.00165,-2.7825160557860937
-81.014,34.512,0.00168,-2.774690718274137
-82.165,34.528,0.0016,-2.795880017344075
-83.41,34.528,0.00118,-2.9281179926938745
-81.156,34.529,0.00163,-2.7878123955960423
-80.304,34.537,0.00171,-2.7670038896078464
-78.968,34.541,0.00089,-3.050609993355087
-82.306,34.544,0.00165,-2.7825160557860937
-81.297,34.546,0.00166,-2.779891911959945
-83.628,34.55,0.00115,-2.939302159646388
-82.448,34.559,0.00175,-2.7569619513137056
-81.438,34.563,0.00165,-2.7825160557860937
-80.521,34.565,0.00142,-2.847711655616944
-83.847,34.571,0.00136,-2.8664610916297826
-79.185,34.571,0.00105,-2.978810700930062
-82.589,34.574,0.00198,-2.703334809738469
-81.579,34.579,0.00166,-2.779891911959945
-82.731,34.589,0.00218,-2.661543506395395
-80.739,34.592,0.00132,-2.87942606879415
-81.721,34.595,0.00167,-2.7772835288524167
-79.402,34.6,0.00122,-2.913640169325252
-82.873,34.604,0.00233,-2.632644078973981
-81.862,34.612,0.00155,-2.8096683018297086
-80.956,34.618,0.00136,-2.8664610916297826
-83.014,34.619,0.00222,-2.653647025549361
-79.619,34.63,0.00127,-2.896196279044043
-83.156,34.633,0.00186,-2.7304870557820835
-82.146,34.643,0.00154,-2.812479279163537
-83.298,34.648,0.00163,-2.7878123955960423
-79.836,34.658,0.00124,-2.906578314837765
-82.287,34.659,0.00166,-2.779891911959945
-81.276,34.661,0.00143,-2.844663962534938
-82.429,34.674,0.00187,-2.728158393463501
-81.418,34.678,0.00148,-2.8297382846050425
-80.053,34.686,0.00115,-2.939302159646388
-82.571,34.689,0.00224,-2.6497519816658373
-81.609,34.695,0.00159,-2.7986028756795487
-82.713,34.705,0.00298,-2.5257837359237447
-83.384,34.706,0.00178,-2.749579997691106
-80.27,34.714,0.00105,-2.978810700930062
-78.931,34.718,0.00058,-3.2365720064370627
-82.855,34.719,0.0028,-2.552841968657781
-81.827,34.72,0.00143,-2.844663962534938
-83.602,34.727,0.0017,-2.769551078621726
-82.996,34.734,0.00275,-2.5606673061697376
-80.488,34.742,0.00098,-3.0087739243075053
-82.045,34.745,0.00144,-2.8416375079047502
-79.149,34.747,0.00066,-3.1804560644581312
-83.138,34.749,0.00236,-2.6270879970298933
-83.281,34.763,0.00206,-2.6861327796308467
-80.706,34.769,0.00099,-3.00436480540245
-82.268,34.774,0.00167,-2.7772835288524167
-79.366,34.777,0.00073,-3.136677139879544
-83.423,34.777,0.00192,-2.7166987712964503
-82.41,34.789,0.0021,-2.677780705266081
-80.924,34.795,0.00107,-2.9706162223147903
-82.552,34.805,0.00235,-2.628932137728264
-83.707,34.805,0.00228,-2.642065152999546
-80.15,33.096,1.93475,0.2866248553317365
-80.984,33.097,0.03366,-1.472885888360195
-79.888,33.098,1.09417,0.0390848030999516
-80.455,33.099,0.43091,-0.3656134272520223
-81.882,33.1,0.00129,-2.889410289700751
-80.193,33.102,1.76342,0.2463557620774323
-79.668,33.103,0.38932,-0.4096932852966592
-79.93,33.103,1.31123,0.1176788770217247
-80.498,33.105,0.34566,-0.4613508743898297
-80.519,33.106,0.30604,-0.514221806708078
-80.235,33.107,1.44987,0.1613290637427768
-79.973,33.109,1.57309,0.1967535702934946
-79.711,33.11,0.49108,-0.3088477528293182
-80.278,33.113,1.12834,0.0524399842879048
-80.583,33.114,0.21905,-0.6594567424858058
-81.122,33.114,0.02117,-1.674279141980588
-80.016,33.115,1.78735,0.2522096046517138
-79.753,33.116,0.60869,-0.2156038330925532
-80.321,33.118,0.8619,-0.0645431192883901
-80.058,33.12,1.89163,0.2768361930210912
-79.796,33.122,0.74454,-0.1281119650540171
-80.363,33.124,0.65796,-0.1818005080688942
-82.095,33.125,0.001,-3.0
-80.101,33.126,1.88157,0.2745203800028029
-79.838,33.128,0.89315,-0.0490755974365789
-79.417,33.128,0.11921,-0.923687312023142
-80.406,33.129,0.51117,-0.2914346423629065
-81.261,33.131,0.01402,-1.85325198636936
-80.143,33.132,1.78537,0.2517282329448885
-79.881,33.133,1.0689,0.028937077070678
-80.448,33.135,0.40158,-0.3962279246128562
-80.186,33.137,1.59906,0.2038647596687109
-79.924,33.139,1.27367,0.1050569195662696
-80.651,33.14,0.14843,-0.8284783125495534
-80.229,33.143,1.30007,0.1139667367647479
-79.966,33.145,1.50717,0.1781622409662352
-79.704,33.146,0.48315,-0.3159180161246273
-79.594,33.147,0.27454,-0.5613943706539779
-81.4,33.148,0.00764,-2.1169066414243103
-80.271,33.148,1.00975,0.0042138618420258
-82.309,33.149,0.00088,-3.0555173278498318
-80.009,33.15,1.68764,0.2272798103655697
-79.746,33.151,0.59612,-0.2246663072194582
-80.314,33.154,0.7756,-0.1103621995933322
-79.657,33.156,0.38401,-0.4156574660275961
-80.051,33.156,1.73965,0.2404618814099666
-79.789,33.157,0.72376,-0.1404054226913589
-80.509,33.159,0.27652,-0.5582734517896043
-80.357,33.159,0.59952,-0.2221963242502772
-79.566,33.16,0.24155,-0.6169929581774615
-80.094,33.161,1.72689,0.2372646746175527
-79.831,33.163,0.86748,-0.0617405292054058
-81.539,33.164,0.00332,-2.478861916295964
-80.399,33.165,0.46858,-0.3292162519639848
-80.137,33.167,1.61366,0.2078120336829334
-79.874,33.169,1.03278,0.0140078191366176
-80.442,33.17,0.37077,-0.4308954130430258
-80.179,33.173,1.4205,0.1524412380589546
-79.917,33.174,1.22072,0.0866160600136652
-80.685,33.178,0.11902,-0.9243800540712244
-80.222,33.178,1.15389,0.0621644096256041
-79.959,33.18,1.41411,0.1504831934318247
-79.697,33.181,0.47198,-0.3260764040643579
-80.265,33.184,0.8978,-0.0468203989343659
-80.002,33.186,1.54235,0.1881829378009327
-79.739,33.187,0.57877,-0.237493988216649
-80.307,33.189,0.69939,-0.1552805816005044
-80.045,33.191,1.581,0.198931869932209
-79.782,33.193,0.70043,-0.1546352609960226
-80.35,33.195,0.54357,-0.2647445202875669
-80.824,33.195,0.05547,-1.2559418341211646
-80.087,33.197,1.55443,0.191571169416694
-79.825,33.198,0.83246,-0.0796366253251014
-80.393,33.2,0.43447,-0.3620402060605735
-80.13,33.202,1.43134,0.1557428081726983
-79.867,33.204,0.97797,-0.0096744673333494
-80.435,33.206,0.34198,-0.4659992920246291
-80.54,33.207,0.21025,-0.6772639955300502
-80.173,33.208,1.23568,0.0919060174942962
-79.647,33.209,0.37032,-0.4314228322252457
-79.91,33.21,1.1385,0.0563330349511616
-80.499,33.212,0.25056,-0.6010882596221506
-80.963,33.212,0.03032,-1.518270803039984
-80.215,33.213,1.00263,0.0011406951299526
-79.953,33.215,1.299,0.1136091510730278
-79.69,33.216,0.45677,-0.3403024276656788
-80.258,33.219,0.78726,-0.1038818141245893
-80.637,33.219,0.13228,-0.8785058137583347
-79.995,33.221,1.40747,0.1484391467039807
-79.732,33.222,0.55555,-0.2552768480698399
-79.255,33.224,0.05741,-1.2410124531323807
-80.301,33.225,0.61991,-0.2076713578252453
-80.038,33.227,1.42827,0.1548103141810891
-79.775,33.228,0.6637,-0.1780281823579572
-81.102,33.229,0.01968,-1.7059749059046774
-80.343,33.23,0.49066,-0.3092193454985125
-80.081,33.232,1.39314,0.1439947619173828
-79.818,33.234,0.78308,-0.1061938678478309
-80.386,33.236,0.39148,-0.4072904203531832
-80.123,33.238,1.26074,0.1006255320863423
-79.86,33.239,0.91447,-0.0388305373698125
-79.55,33.24,0.23067,-0.6370088843764311
-79.394,33.243,0.11535,-0.9379824011428878
-80.166,33.243,1.06923,0.0290711355050725
-79.903,33.245,1.05092,0.0215696571501031
-81.241,33.246,0.01314,-1.881404634776238
-80.209,33.249,0.86546,-0.0627529996322801
-79.946,33.251,1.18197,0.0726064537027657
-81.638,33.253,0.0021,-2.677780705266081
-80.251,33.254,0.68786,-0.1624999446343683
-79.988,33.256,1.27277,0.1047499301614628
-80.425,33.257,0.30417,-0.5168836222256463
-79.726,33.258,0.52507,-0.2797827945231749
-80.294,33.26,0.5479,-0.2612986995652901
-79.637,33.262,0.34744,-0.4591201836458273
-80.031,33.262,1.27648,0.1060140146297455
-81.38,33.263,0.00682,-2.166215625343521
-79.768,33.263,0.62222,-0.2060560334876152
-80.337,33.265,0.4394,-0.3571399474155085
-80.074,33.268,1.21977,0.0862779477668236
-79.811,33.269,0.72913,-0.1371950323826529
-80.116,33.273,1.09541,0.0395767012860251
-79.854,33.275,0.84359,-0.0738685770721432
-81.852,33.278,0.00137,-2.8632794328435933
-80.159,33.279,0.91876,-0.0367979209187047
-81.519,33.279,0.0032,-2.494850021680094
-79.896,33.28,0.95943,-0.017986705892262
-80.202,33.284,0.75043,-0.1246898124567821
-79.939,33.286,1.05763,0.0243337612127374
-80.526,33.287,0.1779,-0.7498240519160749
-80.245,33.29,0.60318,-0.2195530670614224
-79.982,33.292,1.11518,0.047344972045608
-80.664,33.293,0.10131,-0.994347684644926
-79.719,33.293,0.49094,-0.3089715817286856
-80.287,33.295,0.48756,-0.3119719316259635
-80.024,33.297,1.1121,0.0461438407492261
-79.761,33.299,0.57735,-0.2385608298497278
-80.33,33.301,0.39423,-0.4042503299837387
-80.351,33.302,0.35756,-0.4466510713943655
-82.066,33.302,0.00115,-2.939302159646388
-80.067,33.303,1.03758,0.0160215918603813
-79.804,33.304,0.67523,-0.1705482705515041
-80.11,33.309,0.92885,-0.0320544145661742
-80.415,33.31,0.2646,-0.5774101601485179
-79.847,33.31,0.76413,-0.1168327494350374
-80.803,33.31,0.04686,-1.329197715739056
-80.152,33.314,0.77847,-0.108758119236517
-79.626,33.315,0.31668,-0.4993793637323254
-79.889,33.316,0.85165,-0.0697388492456317
-79.534,33.32,0.20874,-0.6803943208687674
-80.195,33.32,0.6429,-0.1918565742385088
-79.932,33.321,0.92158,-0.0354669588165743
-79.69,33.323,0.4164,-0.3804892791615014
-80.238,33.325,0.52533,-0.2795677972505152
-82.28,33.326,0.00105,-2.978810700930062
-79.975,33.327,0.95873,-0.0183036827355157
-80.942,33.327,0.02689,-1.5704091977766983
-80.281,33.331,0.42856,-0.367988366635197
-80.018,33.333,0.94327,-0.0253639777542611
-79.754,33.334,0.52702,-0.2781729033361733
-80.06,33.338,0.87297,-0.0590006807598659
-79.232,33.339,0.05168,-1.2866774950129725
-79.797,33.34,0.60485,-0.2183523150158689
-80.103,33.344,0.77173,-0.1125346167887733
-81.081,33.344,0.01794,-1.7461775612919266
-79.84,33.345,0.68048,-0.1671846346300519
-80.146,33.35,0.65501,-0.1837520696087251
-82.495,33.35,0.00101,-2.9956786262173574
-79.883,33.351,0.74364,-0.1286372578026964
-80.415,33.354,0.22625,-0.6454114121227591
-80.341,33.355,0.30416,-0.5168979004786322
-80.188,33.355,0.54784,-0.2613462613389596
-79.925,33.357,0.79026,-0.1022299998637816
-79.371,33.358,0.1026,-0.9888526392242024
-80.231,33.361,0.45507,-0.3419217939462627
-81.221,33.361,0.01216,-1.915066425063284
-79.968,33.362,0.81046,-0.0912684147549584
-80.511,33.366,0.14704,-0.8325645059579639
-80.011,33.368,0.7888,-0.1030330980668452
-80.053,33.374,0.7257,-0.1392428769184578
-79.79,33.375,0.53588,-0.2709324513007108
-79.583,34.806,0.00079,-3.1023729087095586
-83.849,34.819,0.00257,-2.5900668766687054
-82.694,34.82,0.00307,-2.512861624522813
-81.142,34.821,0.00109,-2.962573502059376
-79.801,34.835,0.00078,-3.10790539730952
-82.836,34.835,0.00316,-2.500312917381596
-81.36,34.847,0.00112,-2.9507819773298185
-82.978,34.849,0.00313,-2.504455662453552
-80.019,34.863,0.00076,-3.1191864077192086
-83.121,34.864,0.00282,-2.549750891680639
-81.578,34.872,0.00115,-2.939302159646388
-83.263,34.878,0.00247,-2.607303046740334
-82.249,34.889,0.00164,-2.785156151952302
-80.236,34.891,0.00074,-3.130768280269024
-83.405,34.893,0.00253,-2.596879478824182
-81.797,34.897,0.00131,-2.882728704344236
-82.391,34.905,0.00216,-2.665546248849069
-83.548,34.907,0.00242,-2.616184634019569
-80.454,34.918,0.00073,-3.136677139879544
-82.533,34.92,0.00234,-2.630784142589857
-83.69,34.921,0.00283,-2.54821356447571
-82.015,34.922,0.00135,-2.869666231504994
-79.112,34.924,0.00045,-3.3467874862246565
-83.833,34.934,0.00339,-2.469800301796918
-82.676,34.935,0.00281,-2.55129368009492
-80.673,34.945,0.00074,-3.130768280269024
-82.818,34.95,0.00316,-2.500312917381596
-79.33,34.953,0.00049,-3.309803919971486
-82.96,34.965,0.0032,-2.494850021680094
-80.891,34.972,0.00078,-3.10790539730952
-83.103,34.979,0.0032,-2.494850021680094
-79.548,34.982,0.00052,-3.283996656365201
-83.245,34.994,0.0028,-2.552841968657781
-81.11,34.998,0.00086,-3.065501548756432
-82.23,35.004,0.0016,-2.795880017344075
-83.388,35.008,0.00294,-2.5316526695878427
-79.766,35.011,0.00054,-3.2676062401770314
-82.372,35.02,0.00187,-2.728158393463501
-83.53,35.022,0.00299,-2.5243288116755704
-81.328,35.024,0.00085,-3.070581074285707
-82.515,35.035,0.0022,-2.657577319177794
-83.673,35.036,0.00351,-2.454692883534176
-79.984,35.039,0.00054,-3.2676062401770314
-81.547,35.049,0.0009,-3.0457574905606752
-82.657,35.05,0.00256,-2.5917600346881504
-82.8,35.065,0.00294,-2.5316526695878427
-80.202,35.067,0.00054,-3.2676062401770314
-81.766,35.074,0.00101,-2.9956786262173574
-82.942,35.08,0.00306,-2.51427857351842
-83.085,35.095,0.00333,-2.4775557664936803
-80.421,35.095,0.00056,-3.2518119729938
-81.985,35.099,0.00128,-2.892790030352132
-83.227,35.109,0.00308,-2.511449283499556
-82.211,35.119,0.00153,-2.815308569182401
-80.639,35.122,0.00056,-3.2518119729938
-82.204,35.123,0.00151,-2.8210230527068307
-83.37,35.123,0.00315,-2.5016894462104
-79.293,35.13,0.00033,-3.4814860601221125
-82.353,35.135,0.00172,-2.7644715530924517
-83.513,35.137,0.00357,-2.447331783887807
-80.858,35.149,0.00058,-3.2365720064370627
-82.496,35.15,0.00202,-2.694648630553376
-83.656,35.151,0.00435,-2.3615107430453626
-79.512,35.159,0.00035,-3.4559319556497243
-82.638,35.165,0.00233,-2.632644078973981
-81.077,35.175,0.00061,-3.214670164989233
-82.781,35.18,0.00271,-2.567030709125594
-79.73,35.188,0.00037,-3.431798275933005
-82.924,35.195,0.00298,-2.5257837359237447
-81.296,35.201,0.00069,-3.161150909262745
-83.067,35.21,0.00301,-2.5214335044061564
-79.949,35.216,0.00038,-3.42021640338319
-83.21,35.224,0.00322,-2.492144128304169
-81.516,35.226,0.00074,-3.130768280269024
-83.353,35.239,0.00349,-2.45717457304082
-80.168,35.244,0.00039,-3.408935392973501
-82.334,35.25,0.00161,-2.7931741239681505
-81.735,35.251,0.00087,-3.0604807473813813
-83.496,35.253,0.00417,-2.3798639450262424
-82.477,35.265,0.00188,-2.72584215073632
-81.955,35.276,0.00107,-2.9706162223147903
-82.62,35.281,0.00221,-2.6556077263148894
-82.763,35.296,0.00246,-2.6090648928966207
-80.606,35.299,0.00044,-3.356547323513813
-82.175,35.3,0.00141,-2.85078088734462
-82.906,35.31,0.00296,-2.5287082889410613
-83.049,35.325,0.00293,-2.5331323796458904
-80.825,35.325,0.00045,-3.3467874862246565
-83.192,35.34,0.0033,-2.4814860601221125
-81.045,35.352,0.00048,-3.318758762624413
-83.335,35.354,0.00385,-2.4145392704914994
-82.315,35.365,0.00154,-2.812479279163537
-81.265,35.378,0.00054,-3.2676062401770314
-82.458,35.381,0.00178,-2.749579997691106
-82.601,35.396,0.00226,-2.6458915608525992
-81.484,35.403,0.00067,-3.1739251972991736
-82.744,35.411,0.0023,-2.638272163982407
-82.887,35.426,0.00263,-2.580044251510242
-81.704,35.428,0.0008,-3.096910013008056
-83.031,35.44,0.00293,-2.5331323796458904
-81.924,35.453,0.001,-3.0
-82.145,35.477,0.00127,-2.896196279044043
-82.439,35.496,0.00172,-2.7644715530924517
-80.792,35.502,0.00039,-3.408935392973501
-82.582,35.511,0.00204,-2.690369832574101
-82.726,35.526,0.00223,-2.65169513695184
-81.012,35.529,0.00043,-3.3665315444204134
-82.869,35.541,0.00253,-2.596879478824182
-81.233,35.555,0.0005,-3.3010299956639813
-81.453,35.58,0.00061,-3.214670164989233
-81.673,35.605,0.0008,-3.096910013008056
-82.42,35.611,0.00173,-2.7619538968712045
-82.563,35.626,0.00189,-2.723538195826756
-81.894,35.63,0.001,-3.0
-81.246,31.756,0.00214,-2.669586226650809
-81.456,31.782,0.00128,-2.892790030352132
-81.005,31.907,0.01086,-1.964170174747172
-81.215,31.934,0.00537,-2.2700257143004445
-81.426,31.959,0.00244,-2.612610173661271
-80.893,32.025,0.01873,-1.727462222624763
-81.03,32.042,0.01462,-1.8350526273781584
-81.167,32.059,0.01126,-1.9484616094846725
-81.395,32.137,0.00516,-2.2873502983727887
-80.873,32.14,0.02833,-1.5477534254795628
-81.009,32.157,0.0206,-1.6861327796308463
-81.606,32.162,0.00202,-2.694648630553376
-81.147,32.175,0.01497,-1.824778199656948
-81.284,32.191,0.01099,-1.9590023075765093
-80.715,32.238,0.06768,-1.169539649969033
-80.852,32.256,0.04464,-1.3502758140704776
-80.989,32.273,0.02923,-1.5341711846425636
-81.126,32.29,0.0197,-1.705533773838407
-81.264,32.307,0.01374,-1.8620132672764684
-80.557,32.336,0.16908,-0.7719077608430187
-81.576,32.34,0.00323,-2.490797477668897
-80.694,32.354,0.12052,-0.9189408769986804
-81.788,32.365,0.00138,-2.8601209135987635
-80.831,32.371,0.07301,-1.1366176515592123
-80.496,32.385,0.25065,-0.6009322910509275
-80.969,32.388,0.0411,-1.3861581781239307
-80.591,32.397,0.20392,-0.6905401775387889
-81.106,32.405,0.02541,-1.5949953349496306
-81.244,32.422,0.0167,-1.7772835288524167
-81.381,32.439,0.01141,-1.9427143555817852
-80.509,32.451,0.33113,-0.4800014708811527
-80.673,32.469,0.18921,-0.7230559142870178
-80.397,32.475,0.49241,-0.3076731358773584
-80.577,32.477,0.28706,-0.542027319483793
-80.811,32.486,0.11113,-0.9541686856522454
-80.672,32.489,0.2017,-0.6952941017872346
-80.306,32.5,0.61258,-0.2128371864903152
-80.948,32.504,0.05569,-1.254222782110241
-80.499,32.504,0.42972,-0.3668144329404722
-80.348,32.505,0.61434,-0.211591206618055
-80.39,32.511,0.59658,-0.2243313102016315
-80.562,32.513,0.33966,-0.4689555947317625
-80.432,32.516,0.54972,-0.2598584621762915
-81.546,32.518,0.00485,-2.3142582613977365
-81.086,32.521,0.03088,-1.5103227083363011
-80.475,32.522,0.49273,-0.307390994782495
