Longitude,Latitude,D (m),log(d)
-106.167,35.11,0.09552,-1.0199056862147062
-106.731,35.113,0.18945,-0.722505390388988
-102.868,35.127,0.00035,-3.4559319556497243
-106.588,35.127,0.20121,-0.6963504389396861
-107.732,35.13,0.03442,-1.4631891340084586
-105.948,35.131,0.06144,-1.2115487929765445
-106.445,35.141,0.17918,-0.7467104677451982
-105.728,35.151,0.04509,-1.345919764693429
-107.512,35.154,0.04177,-1.3791355247348789
-106.302,35.155,0.14093,-0.8509965480714525
-105.508,35.171,0.03324,-1.4783389848879267
-107.293,35.177,0.05249,-1.2799234272318594
-105.287,35.19,0.02227,-1.6522797829659617
-102.841,35.2,0.00038,-3.42021640338319
-107.073,35.2,0.08652,-1.0628834892329462
-108.64,35.208,0.00636,-2.196542884351586
-106.891,35.214,0.15088,-0.8213683246067469
-102.62,35.214,0.00042,-3.3767507096021
-106.748,35.229,0.19828,-0.7027210897668866
-108.42,35.234,0.00919,-2.0366844886138886
-106.605,35.243,0.26164,-0.5822958595400723
-104.883,35.243,0.00657,-2.18243463044022
-106.462,35.257,0.28358,-0.5473244018243908
-108.201,35.259,0.01345,-1.8712777156615727
-106.319,35.271,0.22848,-0.6411518099039196
-104.553,35.271,0.00262,-2.5816987086802548
-107.981,35.283,0.02003,-1.698319050706424
-106.176,35.284,0.15234,-0.8171860487426341
-109.587,35.293,0.00242,-2.616184634019569
-104.222,35.297,0.00132,-2.87942606879415
-107.762,35.307,0.02785,-1.5551748004902524
-105.973,35.308,0.09597,-1.0178645051962305
-103.89,35.323,0.00079,-3.1023729087095586
-105.753,35.328,0.05888,-1.2300321986705576
-106.909,35.329,0.12585,-0.9001467801156185
-107.542,35.331,0.03512,-1.4544454927659352
-109.258,35.334,0.0023,-2.638272163982407
-106.766,35.344,0.17353,-0.7606254332179218
-103.559,35.347,0.00056,-3.2518119729938
-105.532,35.348,0.04178,-1.3790315643557105
-107.322,35.354,0.04406,-1.3559555071852512
-106.623,35.358,0.25461,-0.5941245431036843
-103.08,35.363,0.00045,-3.3467874862246565
-105.311,35.368,0.02765,-1.558304864359283
-103.227,35.371,0.00048,-3.318758762624413
-106.48,35.372,0.33988,-0.468674390418972
-108.929,35.373,0.00296,-2.5287082889410613
-107.101,35.377,0.06575,-1.1821042428382045
-102.859,35.378,0.00045,-3.3467874862246565
-106.336,35.386,0.32704,-0.4853991258814001
-105.091,35.387,0.01499,-1.8241983671517208
-102.638,35.392,0.00047,-3.3279021420642825
-106.193,35.4,0.24206,-0.6160769710478394
-108.452,35.411,0.00616,-2.2104192878355744
-108.599,35.412,0.00475,-2.3233063903751336
-106.05,35.413,0.14227,-0.8468866684893908
-108.232,35.436,0.0091,-2.0409586076789066
-106.784,35.459,0.14379,-0.8422713162885497
-108.012,35.46,0.01304,-1.8847224086040983
-106.641,35.473,0.201,-0.6968039425795111
-107.791,35.484,0.01862,-1.7300203233546765
-106.497,35.487,0.34642,-0.4603970426393898
-106.354,35.501,0.40676,-0.3906617613377932
-105.778,35.506,0.08143,-1.089215565207163
-107.571,35.508,0.02665,-1.5743027866374089
-104.918,35.51,0.01094,-1.960982678002588
-106.21,35.515,0.29962,-0.5234292003192509
-105.557,35.526,0.05214,-1.2828289731676898
-106.066,35.529,0.18146,-0.7412190934587396
-107.35,35.532,0.03536,-1.4514877436589644
-104.586,35.538,0.004,-2.397940008672037
-103.099,35.541,0.0005,-3.3010299956639813
-105.923,35.542,0.12059,-0.9186887048400196
-105.335,35.546,0.03412,-1.466990977504515
-107.13,35.554,0.04911,-1.308830065868396
-102.877,35.556,0.00048,-3.318758762624413
-104.254,35.564,0.00172,-2.7644715530924517
-105.114,35.565,0.0207,-1.6840296545430822
-102.656,35.57,0.00049,-3.309803919971486
-106.802,35.574,0.11642,-0.9339724050511382
-106.909,35.577,0.08651,-1.062933687982572
-108.483,35.588,0.00429,-2.3675427078152755
-106.658,35.589,0.17416,-0.759051583966962
-103.922,35.59,0.00097,-3.0132282657337552
-109.05,31.356,0.04049,-1.3926522232315866
-108.841,31.382,0.03658,-1.436756298859602
-108.632,31.408,0.0326,-1.486782399932061
-108.423,31.433,0.02885,-1.5398541825082497
-108.214,31.458,0.02664,-1.5744657795017365
-109.499,31.48,0.03682,-1.433916215832004
-109.29,31.507,0.03971,-1.401100112936117
-109.081,31.533,0.03574,-1.4468454518303746
-108.872,31.56,0.03315,-1.479516467259208
-103.335,31.569,0.00186,-2.7304870557820835
-105.461,31.57,0.0407,-1.39040559077478
-103.475,31.577,0.00219,-2.659555885159881
-103.125,31.585,0.00149,-2.826813731587726
-108.663,31.586,0.03097,-1.5090587946432132
-105.251,31.59,0.03419,-1.4661008992034057
-102.914,31.6,0.00124,-2.906578314837765
-105.041,31.609,0.03461,-1.4607984007058723
-108.453,31.611,0.02879,-1.540758335121918
-104.83,31.628,0.03031,-1.5184140636323775
-108.244,31.636,0.02703,-1.5681539543012746
-104.619,31.646,0.02237,-1.6503340159033704
-109.531,31.657,0.03182,-1.4972998246894371
-104.409,31.664,0.01353,-1.868702203402377
-106.327,31.667,0.06322,-1.199145508496439
-109.322,31.684,0.03315,-1.479516467259208
-106.116,31.688,0.06627,-1.1786830294089026
-105.906,31.709,0.05543,-1.2562551214075388
-109.112,31.711,0.03341,-1.4761235243618689
-105.695,31.729,0.04123,-1.3847866651986416
-108.903,31.737,0.03081,-1.5113083016830593
-103.354,31.748,0.00148,-2.8297382846050425
-105.485,31.749,0.03358,-1.47391930819797
-108.693,31.763,0.02942,-1.5313573316084887
-103.143,31.763,0.00124,-2.906578314837765
-105.274,31.768,0.02995,-1.5236031732746698
-102.931,31.779,0.00104,-2.98296666070122
-105.063,31.788,0.02768,-1.5578339142152795
-108.483,31.789,0.02909,-1.5362562787529408
-102.72,31.793,0.00086,-3.065501548756432
-104.137,31.795,0.00464,-2.33348201944512
-106.773,31.801,0.04262,-1.3703865546218168
-104.852,31.806,0.02391,-1.6214204238842251
-108.273,31.814,0.02757,-1.5595632338942262
-103.821,31.821,0.00224,-2.6497519816658373
-106.562,31.823,0.05561,-1.2548471049230996
-104.641,31.825,0.01612,-1.792634962530928
-109.564,31.835,0.02973,-1.5268050907950623
-108.063,31.839,0.02624,-1.5810361692963772
-106.352,31.845,0.0615,-1.2111248842245832
-109.354,31.862,0.02979,-1.5259294967849564
-107.853,31.863,0.02574,-1.589391457431632
-106.141,31.866,0.0603,-1.2196826878598488
-105.93,31.887,0.04617,-1.3356401254488588
-107.642,31.887,0.02579,-1.5885486578620625
-109.144,31.889,0.02979,-1.5259294967849564
-105.719,31.907,0.03767,-1.4240043797967323
-107.432,31.911,0.02651,-1.5765902722669063
-108.934,31.915,0.02927,-1.533577277566208
-103.373,31.927,0.00121,-2.91721462968355
-105.508,31.927,0.03164,-1.499763525174361
-107.221,31.934,0.0283,-1.5482135644757098
-108.724,31.941,0.02813,-1.5508302678347992
-103.161,31.942,0.00105,-2.978810700930062
-105.297,31.947,0.02734,-1.5632014897681965
-107.01,31.957,0.03264,-1.4862498499181764
-102.949,31.958,0.0009,-3.0457574905606752
-105.085,31.966,0.02378,-1.6237881497173272
-108.513,31.967,0.02759,-1.5592482995208146
-102.737,31.972,0.00073,-3.136677139879544
-106.799,31.98,0.04496,-1.3471736974389954
-104.874,31.985,0.01915,-1.7178312216953584
-108.303,31.992,0.02905,-1.5368538632736504
-106.588,32.002,0.08842,-1.0534494894301447
-104.662,32.003,0.01219,-1.913996294381618
-108.092,32.017,0.02723,-1.5649523586600351
-106.377,32.023,0.11089,-0.9551076165256402
-104.486,32.037,0.00648,-2.1884249941294067
-109.386,32.039,0.02858,-1.5439377755450483
-107.881,32.041,0.02586,-1.5873714794556248
-106.166,32.044,0.08575,-1.066765871285192
-104.168,32.063,0.00261,-2.583359492661719
-105.954,32.065,0.04766,-1.3218459619895626
-107.67,32.065,0.02572,-1.5897290357478155
-109.175,32.066,0.02835,-1.5474469367710746
-105.743,32.086,0.03762,-1.42458120878564
-103.85,32.089,0.00142,-2.847711655616944
-107.459,32.089,0.0265,-1.576754126063192
-108.965,32.093,0.02827,-1.5486741915104805
-103.391,32.106,0.00104,-2.98296666070122
-105.531,32.106,0.03204,-1.4943074925878
-107.248,32.112,0.02869,-1.5422694517540017
-103.532,32.113,0.00103,-2.9871627752948275
-108.754,32.119,0.02748,-1.5609832716124872
-103.179,32.121,0.00088,-3.0555173278498318
-105.32,32.125,0.0263,-1.5800442515102422
-107.037,32.135,0.03276,-1.484656106911619
-102.967,32.136,0.00075,-3.1249387366083
-108.543,32.144,0.02676,-1.5725138909042145
-105.108,32.145,0.0211,-1.6757175447023074
-102.755,32.151,0.00061,-3.214670164989233
-106.826,32.158,0.04515,-1.3453422453504753
-104.896,32.164,0.0158,-1.8013429130455774
-102.542,32.166,0.00047,-3.3279021420642825
-108.332,32.17,0.02651,-1.5765902722669063
-106.614,32.18,0.12273,-0.9110492657819638
-108.121,32.195,0.02703,-1.5681539543012746
-106.442,32.211,0.17468,-0.7577568167506975
-109.418,32.217,0.02854,-1.544546031221372
-107.91,32.219,0.02665,-1.5743027866374089
-106.191,32.223,0.11404,-0.9429427913625776
-107.699,32.243,0.02594,-1.5860300282519386
-105.979,32.244,0.05112,-1.2914091548496562
-109.207,32.244,0.02755,-1.559878396812196
-105.767,32.264,0.0391,-1.407823242604133
-107.487,32.267,0.02684,-1.5712174885030457
-108.996,32.27,0.02758,-1.5594057381601691
-105.555,32.284,0.03255,-1.4874490070957893
-107.276,32.29,0.02958,-1.5290018303391264
-108.785,32.296,0.02833,-1.5477534254795628
-103.197,32.3,0.00074,-3.130768280269024
-105.343,32.304,0.02594,-1.5860300282519386
-104.518,32.305,0.00394,-2.404503778174426
-107.064,32.313,0.03326,-1.4780777551164996
-102.985,32.315,0.00061,-3.214670164989233
-108.574,32.322,0.02685,-1.5710557099644256
-105.131,32.323,0.01959,-1.7079655640052636
-106.458,32.327,0.15865,-0.7995599235635689
-102.772,32.33,0.00048,-3.318758762624413
-104.199,32.331,0.00167,-2.7772835288524167
-106.852,32.336,0.04345,-1.3620102192153147
-106.32,32.341,0.16527,-0.7818059729070161
-104.918,32.342,0.01307,-1.883724412419456
-108.362,32.347,0.0261,-1.583359492661719
-103.88,32.357,0.00094,-3.026872146400301
-106.64,32.358,0.11355,-0.944812861444246
-108.151,32.372,0.026,-1.585026652029182
-103.561,32.381,0.00069,-3.161150909262745
-109.45,32.394,0.02767,-1.557990840859048
-107.939,32.397,0.02639,-1.5785606097799505
-106.216,32.401,0.13345,-0.8746814218764735
-103.242,32.405,0.00058,-3.2365720064370627
-107.727,32.421,0.02717,-1.5659103615821093
-109.239,32.421,0.02728,-1.564155634015559
-106.004,32.422,0.05824,-1.2347786336950193
-102.922,32.428,0.00046,-3.337242168318426
-105.791,32.442,0.04181,-1.3787198324495853
-106.475,32.443,0.16316,-0.787386303354943
-107.515,32.445,0.02847,-1.545612532853045
-109.028,32.448,0.02676,-1.5725138909042145
-102.602,32.45,0.00032,-3.494850021680094
-106.337,32.456,0.13015,-0.8855558275547455
-105.579,32.462,0.03316,-1.479385478121764
-107.303,32.468,0.03087,-1.5104633705179047
-108.816,32.474,0.02694,-1.5696024086130331
-105.366,32.482,0.02581,-1.5882119954561311
-107.091,32.491,0.03593,-1.4445427827953503
-108.604,32.5,0.03012,-1.521145032471337
-105.153,32.501,0.01832,-1.7370745306681683
-106.879,32.514,0.0422,-1.374687549038326
-108.392,32.525,0.02661,-1.5749551254486112
-106.666,32.536,0.07892,-1.1028129234198465
-104.869,32.545,0.0079,-2.1023729087095586
-108.18,32.55,0.02599,-1.5851937204989874
-106.454,32.558,0.1154,-0.9377941911802874
-109.483,32.571,0.0277,-1.5575202309355514
-104.55,32.573,0.00275,-2.5606673061697376
-107.968,32.575,0.02684,-1.5712174885030457
-106.241,32.579,0.07258,-1.1391830361354622
-109.271,32.598,0.02764,-1.5584619612978392
-107.756,32.599,0.02908,-1.5364055978129998
-104.23,32.599,0.00115,-2.939302159646388
-106.028,32.6,0.05309,-1.274987274658843
-105.816,32.62,0.0441,-1.3555614105321614
-107.543,32.623,0.03128,-1.5047332556121895
-103.91,32.625,0.00064,-3.193820026016113
-109.059,32.625,0.02672,-1.573163546196492
-105.603,32.641,0.03295,-1.4821445810699714
-107.331,32.646,0.03367,-1.4727568836119114
-103.59,32.649,0.00044,-3.356547323513813
-108.847,32.651,0.02625,-1.5808706922580242
-105.389,32.66,0.0248,-1.6055483191737838
-107.118,32.669,0.03659,-1.4366375905133926
-103.269,32.673,0.00034,-3.4685210829577446
-108.635,32.677,0.02632,-1.5797141150580822
-105.176,32.68,0.01669,-1.7775436633207533
-106.906,32.692,0.04284,-1.368150537840182
-102.949,32.696,0.00026,-3.5850266520291822
-108.422,32.703,0.02695,-1.5694412304772425
-106.693,32.714,0.05314,-1.274578449925741
-102.628,32.718,0.00019,-3.721246399047171
-108.21,32.728,0.02658,-1.5754450233932868
-106.48,32.736,0.06158,-1.2105603154328206
-109.515,32.749,0.02756,-1.5597207867644118
-107.997,32.752,0.02749,-1.5608252601565316
-106.267,32.757,0.06284,-1.2017638236320642
-109.303,32.776,0.02763,-1.5586191150834887
-107.785,32.776,0.03103,-1.5082182244158342
-106.053,32.778,0.05617,-1.2504955761238576
-105.84,32.799,0.04594,-1.3378090091409929
-107.572,32.8,0.04173,-1.3795516152882912
-109.091,32.802,0.02892,-1.5388017113775068
-104.903,32.813,0.00563,-2.2494916051486538
-105.626,32.819,0.03346,-1.4754740633736243
-107.359,32.824,0.0633,-1.198596289982645
-108.878,32.829,0.02655,-1.575935474582512
-105.413,32.839,0.02365,-1.6261688549261697
-104.582,32.84,0.00199,-2.701146923590293
-107.146,32.847,0.06052,-1.2181010806488508
-108.666,32.855,0.02604,-1.5843590201038456
-105.199,32.858,0.01415,-1.849243560139691
-104.261,32.867,0.00081,-3.0915149811213505
-106.932,32.869,0.04237,-1.3729415359990105
-108.453,32.88,0.02615,-1.5825283067967069
-106.719,32.892,0.0514,-1.2890368810047244
-103.94,32.892,0.00044,-3.356547323513813
-108.24,32.905,0.02664,-1.5744657795017365
-106.506,32.914,0.06052,-1.2181010806488508
-103.619,32.917,0.00029,-3.537602002101044
-109.548,32.926,0.02799,-1.5529971015338375
-108.027,32.93,0.02798,-1.5531522898441912
-106.292,32.935,0.06459,-1.1898347154568505
-103.298,32.941,0.00021,-3.677780705266081
-109.335,32.953,0.02705,-1.5678327305574118
-107.814,32.954,0.03116,-1.5064025509994732
-106.078,32.956,0.05716,-1.2429077798810673
-102.976,32.964,0.00015,-3.823908740944319
-104.283,32.975,0.00073,-3.136677139879544
-105.864,32.977,0.04645,-1.3330142816703394
-107.6,32.978,0.04662,-1.331427730815442
-109.123,32.98,0.02711,-1.5668704824195143
-102.654,32.986,0.00011,-3.958607314841775
-105.65,32.997,0.03322,-1.4786003718846243
-107.387,33.001,0.07169,-1.1445414196139638
-108.91,33.006,0.02821,-1.5495969138446335
-105.436,33.017,0.02261,-1.6456994376546403
-107.173,33.025,0.0723,-1.140861702705469
-108.696,33.032,0.02646,-1.5774101601485178
-106.959,33.047,0.04595,-1.33771448427787
-105.258,33.051,0.01316,-1.8807441107220635
-108.483,33.057,0.02617,-1.582196277360119
-106.746,33.07,0.0512,-1.2907300390241692
-104.936,33.08,0.00425,-2.3716110699496884
-108.27,33.083,0.02683,-1.571379327328061
-106.532,33.091,0.05885,-1.2302535328205466
-109.581,33.103,0.02966,-1.5278288533076367
-108.056,33.107,0.02809,-1.551448260798422
-106.318,33.113,0.0668,-1.1752235375244544
-109.368,33.13,0.02743,-1.5617741923954709
-107.843,33.132,0.03116,-1.5064025509994732
-106.103,33.134,0.05696,-1.2444300193712
-105.889,33.155,0.04568,-1.3402739047622083
-107.629,33.156,0.03846,-1.414990720097539
-109.154,33.157,0.02662,-1.5747919488613438
-105.675,33.175,0.03192,-1.4959371173213083
-107.415,33.179,0.06519,-1.185819018959813
-108.941,33.183,0.02658,-1.5754450233932868
-105.46,33.195,0.02097,-1.678401569534656
-107.201,33.202,0.08474,-1.0719115403350292
-108.727,33.209,0.02688,-1.5705707356182124
-106.986,33.225,0.0482,-1.3169529617611504
-108.514,33.235,0.02649,-1.576918041702769
-106.772,33.247,0.05252,-1.2796752825825584
-108.3,33.26,0.02682,-1.57154122648442
-106.558,33.269,0.05759,-1.2396529214700938
-108.086,33.285,0.02887,-1.5395532161192795
-106.343,33.291,0.0606,-1.2175273758337135
-109.4,33.307,0.03022,-1.5197055399969934
-107.872,33.309,0.03151,-1.5015515968260005
-106.129,33.312,0.05457,-1.263046046216854
-105.293,33.319,0.01073,-1.969400278034049
-105.914,33.333,0.04352,-1.3613111133098763
-107.657,33.333,0.03492,-1.456925764966468
-109.187,33.334,0.02699,-1.5687971154434834
-104.97,33.347,0.00345,-2.462180904926726
-105.699,33.353,0.03016,-1.5205686628022637
-107.443,33.357,0.03961,-1.402195157595707
-108.973,33.36,0.02644,-1.577738549186397
-105.484,33.373,0.01944,-1.7113037394097443
-107.228,33.38,0.04549,-1.3420840631700448
-108.759,33.386,0.02659,-1.575281662668433
-107.014,33.403,0.05248,-1.2800061736323962
-108.544,33.412,0.02675,-1.5726762136427528
-104.336,33.42,0.0005,-3.3010299956639813
-106.799,33.425,0.05583,-1.2531323721495706
-108.33,33.437,0.02707,-1.5675117442294937
-106.584,33.447,0.05849,-1.2329183786366775
-108.116,33.462,0.02838,-1.5469876088785448
-103.797,33.463,0.00019,-3.721246399047171
-106.369,33.469,0.05736,-1.2413908573402563
-109.433,33.484,0.0279,-1.5543957967264024
-107.901,33.487,0.03245,-1.488785298863612
-106.154,33.49,0.0508,-1.2941362877160807
-103.257,33.503,9e-05,-4.045757490560675
-105.939,33.511,0.04046,-1.392974121565214
-107.686,33.511,0.03671,-1.4352156154960132
-109.219,33.511,0.02774,-1.556893543262734
-105.723,33.531,0.0289,-1.5391021572434522
-107.471,33.534,0.04103,-1.3868984830330875
-109.004,33.538,0.02659,-1.575281662668433
-102.717,33.541,5e-05,-4.301029995663981
-105.508,33.551,0.01734,-1.7609509068598084
-107.256,33.558,0.04794,-1.319301970302365
-108.79,33.564,0.02657,-1.5756084455897226
-107.041,33.58,0.05754,-1.2400301424456928
-105.328,33.586,0.00922,-2.0352690789463708
-108.575,33.589,0.02741,-1.5620909644605017
-106.826,33.603,0.06704,-1.17366599437778
-105.004,33.614,0.00308,-2.511449283499556
-108.36,33.615,0.02769,-1.5576770442544254
-106.61,33.625,0.06746,-1.1709536631468174
-108.145,33.64,0.02884,-1.5400047439526086
-106.395,33.646,0.05951,-1.2254100497352056
-109.466,33.661,0.0273,-1.563837352959244
-107.93,33.664,0.03183,-1.497163361378997
-106.179,33.668,0.04988,-1.302073555193495
-107.715,33.688,0.03854,-1.4140882896805658
-109.251,33.688,0.02682,-1.57154122648442
-105.964,33.688,0.03944,-1.4040630937308265
-105.748,33.709,0.02829,-1.548367052543009
-107.5,33.712,0.04814,-1.3174939140609887
-109.036,33.715,0.02662,-1.5747919488613438
-105.532,33.729,0.01573,-1.8032712773767128
-107.284,33.735,0.05756,-1.2398792147354325
-108.821,33.741,0.02637,-1.5788898702065657
-107.069,33.758,0.07481,-1.1260403452566468
-108.606,33.767,0.02702,-1.5683146553139882
-107.1,33.786,0.08403,-1.0755656364567694
-108.391,33.792,0.02949,-1.530325227448202
-106.96,33.801,0.08839,-1.0535968661009454
-106.637,33.803,0.0841,-1.0752040042020878
-106.82,33.815,0.09324,-1.0303977351514608
-108.175,33.817,0.0301,-1.5214335044061569
-106.421,33.824,0.06988,-1.1556471036891067
-106.679,33.83,0.08904,-1.0504148486733482
-109.499,33.838,0.02691,-1.5700863022362457
-107.96,33.841,0.03293,-1.4824082692880922
-106.205,33.845,0.05338,-1.272621430548511
-105.363,33.853,0.00883,-2.0540392964224314
-109.284,33.865,0.02627,-1.5805399272139298
-107.744,33.866,0.03937,-1.4048345852097703
-104.389,33.866,0.0005,-3.3010299956639813
-105.989,33.866,0.04066,-1.3908326256979802
-105.039,33.881,0.00309,-2.5100415205751654
-105.772,33.887,0.02874,-1.5415132362017931
-107.259,33.887,0.07678,-1.114751892218614
-107.528,33.889,0.05119,-1.2908148704497546
-109.068,33.892,0.02642,-1.5780671867214917
-107.118,33.902,0.10467,-0.9801777758322268
-105.556,33.907,0.01617,-1.7912899800935989
-103.847,33.909,0.00019,-3.721246399047171
-107.312,33.913,0.07677,-1.114808459393152
-106.978,33.916,0.1127,-0.9480760839538936
-108.853,33.918,0.0262,-1.5816987086802543
-106.837,33.931,0.11113,-0.9541686856522454
-108.637,33.944,0.02652,-1.5764264802672645
-106.697,33.945,0.10597,-0.9748170656645508
-103.305,33.949,8e-05,-4.096910013008056
-106.556,33.959,0.09255,-1.033623576911077
-108.421,33.969,0.02793,-1.553929064298995
-102.762,33.987,5e-05,-4.301029995663981
-108.206,33.994,0.0327,-1.485452247339714
-107.277,34.002,0.09342,-1.029560137048236
-109.532,34.015,0.02606,-1.584025588623434
-107.136,34.017,0.11382,-0.9437814187276938
-107.989,34.019,0.03483,-1.4580465255417636
-106.23,34.023,0.06007,-1.2213423680526447
-106.996,34.032,0.13461,-0.8709226757472632
-109.316,34.042,0.02509,-1.6004993386853894
-107.773,34.043,0.04105,-1.3866868385445403
-106.014,34.044,0.04264,-1.3701828039814845
-106.855,34.046,0.13601,-0.8664291593859607
-106.714,34.061,0.12451,-0.9047957668781812
-105.797,34.065,0.02904,-1.5370033879719438
-107.557,34.067,0.05427,-1.2654401784205238
-109.101,34.069,0.02527,-1.5973947580800851
-106.573,34.075,0.10626,-0.9736301884262816
-105.58,34.085,0.01761,-1.7542406440327232
-106.432,34.089,0.08585,-1.0662597005030647
-108.885,34.095,0.02661,-1.5749551254486112
-107.295,34.117,0.10315,-0.9865307676908296
-105.399,34.12,0.00989,-2.0048037084028207
-108.668,34.121,0.0263,-1.5800442515102422
-107.154,34.132,0.12364,-0.9078410036087328
-108.452,34.146,0.02724,-1.5647928967592524
-107.014,34.147,0.15024,-0.8232144250779643
-105.073,34.148,0.00347,-2.4596705252091264
